	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.0545807	0.0274496	0.0184822	0.0175244	0.0111127	0.00931774	0.0080139	0.00702377	0.00631636	0.00566439	0.00523986	0.00470745	0.00448093	0.00782418	0.003954	0.00361045	0.00346004	0.00324227	0.00311849	0.00301188	0.0065871	0.00270647	0.00260314	0.00250877	0.00235955	0.00228284	0.00226072	0.00589186	0.00216008	0.0020138	0.00194027	0.0019255	0.0055437	0.00175278	0.00176078	0.00918146	0.00906125	0.0052847	0.00161886	0.0015264	0.00148304	0.00149225	0.00143802	0.00513259	0.00509686	0.00140639	0.00137285	0.00132632	0.00128485	0.00500373	0.00128379	0.00127183	0.00121228	0.00119363	0.00113525	0.00115994	0.00113584	0.00111221	0.0011129	0.00104825	0.00112631	0.00104296	0.00102644	0.00101766	0.0047497	0.00101509	0.00840392	0.000970254	0.000973739	0.000943531	0.000940484	0.000959037	0.000875321	0.000910819	0.00089532	0.000868998	0.000918412	0.000898733	0.000851507	0.000823944	0.000790159	0.000792684	0.00084491	0.000807819	0.00077344	0.000755336	0.00449768	0.000761365	0.000775974	0.000737445	0.00445811	0.000646033	0.000722468	0.000698913	0.00067337	0.00446639	0.000710624	0.0513072
d3_1	0.0582924	1.30111e-07	2.10379e-06	3.41623e-07	1.4831e-06	1.54498e-06	5.1128e-06	1.70604e-06	2.17158e-06	3.57686e-06	1.13685e-06	2.97215e-06	4.9258e-07	1.23014e-06	4.73928e-07	1.4163e-06	1.6492e-06	1.0666e-06	5.6717e-06	4.45192e-06	2.42829e-06	6.18871e-06	1.66476e-06	4.01547e-06	5.32216e-06	4.11765e-06	1.45882e-06	3.53448e-06	1.57659e-06	1.13093e-06	3.39701e-06	6.65566e-06	3.17723e-06	5.33865e-07	2.66756e-06	5.18698e-06	2.91244e-06	4.74702e-06	1.83713e-06	1.31587e-06	8.87656e-07	8.0864e-07	3.42359e-08	1.19549e-06	5.6101e-07	1.64575e-06	1.40868e-06	3.75186e-07	2.70348e-06	1.57709e-06	7.95829e-06	1.99632e-07	3.05449e-06	7.41664e-07	2.02945e-06	1.73387e-06	5.51441e-07	4.22862e-06	3.60566e-06	5.02043e-06	1.1336e-06	1.23214e-06	1.1633e-06	1.6907e-06	1.75916e-06	3.49176e-06	1.82505e-06	4.57266e-06	9.43548e-07	2.8021e-06	2.73682e-07	3.32584e-06	5.79282e-07	2.41824e-06	3.42078e-06	1.53515e-06	2.44259e-07	1.76834e-06	4.74619e-06	8.96426e-07	3.19322e-06	2.10219e-06	1.34525e-06	2.54721e-06	1.60409e-06	6.72861e-07	2.31328e-06	1.35453e-06	1.09291e-06	9.49685e-08	9.78719e-07	4.57813e-06	1.68297e-06	3.3054e-06	1.74108e-06	9.51634e-07	2.62817e-07	1.06315e-06	0.000164681
d3_2	0.0289523	4.78311e-07	2.31303e-06	2.77171e-06	2.42207e-06	1.48782e-06	4.88742e-06	9.41278e-06	6.91592e-07	8.43483e-06	1.42363e-06	2.47413e-06	2.60138e-06	7.99065e-07	4.43315e-06	2.05891e-06	7.16309e-06	1.03336e-06	2.9669e-06	7.50605e-06	3.08013e-06	1.83927e-06	3.9302e-06	6.88409e-07	3.64953e-06	2.95132e-07	3.59232e-06	1.54945e-06	1.31531e-06	1.1739e-06	6.83348e-06	1.57783e-06	5.33391e-06	3.93415e-06	2.0218e-07	1.57528e-06	6.18558e-09	1.89333e-06	5.69543e-06	2.69621e-06	2.45183e-06	4.44609e-06	4.66482e-06	1.98335e-06	1.6472e-07	3.95013e-06	1.67125e-07	2.28609e-06	4.67166e-06	1.05017e-06	4.29982e-07	9.5637e-07	2.83884e-06	3.05866e-06	1.9576e-06	4.31458e-07	2.67228e-06	3.48161e-06	1.63023e-06	1.10352e-06	2.04671e-06	2.00782e-06	1.59474e-06	1.36673e-06	4.28677e-06	2.18055e-06	2.69745e-07	3.18174e-06	5.55188e-06	5.27784e-06	1.15466e-06	2.03247e-06	7.19602e-07	1.84935e-06	1.73521e-06	1.51462e-06	2.48319e-06	2.14905e-06	9.27331e-07	2.25746e-06	3.14806e-06	3.99094e-07	2.87079e-06	2.06714e-06	8.91599e-07	0.00371266	1.9269e-06	8.17809e-07	1.07727e-06	1.35927e-06	4.62683e-06	3.97153e-06	3.25309e-06	2.21229e-06	1.93772e-07	1.02298e-06	5.63469e-07	2.65581e-06	0.000168727
d3_3	0.0192156	4.53037e-06	3.90741e-06	5.10528e-06	7.05482e-09	1.3047e-06	1.69245e-06	2.63985e-07	7.95962e-06	6.28671e-07	3.06927e-06	3.3824e-06	3.44446e-07	3.67284e-07	2.20582e-06	4.71148e-06	1.09259e-06	2.353e-06	4.71507e-07	2.11875e-06	3.66232e-06	3.18272e-06	3.57524e-06	2.68821e-07	2.56083e-06	3.78587e-07	5.84052e-08	1.49147e-06	4.79486e-06	1.57426e-06	5.11749e-06	2.35119e-06	5.1053e-06	1.88735e-06	3.69532e-08	4.65947e-06	6.54137e-06	3.11652e-06	3.08773e-07	2.0446e-06	1.17655e-06	1.5948e-06	1.11217e-06	4.93248e-07	3.7157e-06	8.0723e-07	2.43645e-07	5.51035e-06	2.83709e-06	1.63834e-06	2.5438e-06	2.18314e-06	1.19901e-06	3.56347e-06	7.56524e-06	3.36783e-06	2.76704e-06	2.4912e-06	2.95781e-06	3.10008e-06	2.52058e-06	1.208e-06	3.73046e-06	3.51982e-06	3.85963e-07	9.18013e-07	8.00302e-07	2.18133e-06	2.20305e-06	1.46129e-08	5.73096e-06	7.57859e-06	8.87005e-07	4.48056e-06	3.25969e-07	9.56224e-07	1.9988e-06	1.71474e-06	3.21234e-06	4.03398e-06	6.50161e-07	2.03263e-07	7.78723e-07	6.13838e-07	2.46827e-06	6.8422e-07	2.79096e-06	5.54395e-06	1.96147e-06	4.1467e-06	2.46116e-07	4.78922e-06	1.31799e-08	3.34792e-07	1.93098e-07	6.46957e-07	6.15726e-07	2.85919e-06	0.000197434
d3_4	0.0142303	1.67526e-06	1.54163e-06	1.03023e-06	2.4941e-06	2.47194e-06	4.99575e-09	2.79087e-06	2.7951e-06	2.25095e-06	3.49275e-06	1.06499e-06	2.18354e-06	2.39752e-06	1.50879e-06	2.3962e-06	2.19655e-06	3.77525e-06	8.62339e-08	1.9137e-06	2.20778e-06	3.30673e-06	2.447e-06	1.67951e-06	3.38842e-06	3.57782e-06	2.17821e-06	2.21049e-07	6.59308e-06	1.17526e-06	2.73338e-06	2.74885e-06	3.83441e-06	5.66973e-06	1.32387e-06	1.85779e-06	1.31729e-06	4.72293e-07	1.91694e-09	2.83339e-06	3.05149e-06	1.82769e-06	3.46181e-06	2.21176e-06	1.38803e-06	3.67886e-07	1.83665e-06	4.04647e-07	0	1.35433e-06	4.76625e-06	1.00471e-06	4.48364e-07	1.17114e-06	8.11154e-06	2.60002e-06	1.88585e-06	2.08459e-06	4.6986e-06	1.23217e-06	2.567e-06	6.32046e-06	1.20424e-06	2.27676e-06	1.60668e-06	1.80918e-07	2.80598e-06	1.36002e-06	4.3243e-07	5.33233e-06	2.86607e-06	1.09654e-06	2.55815e-06	2.3377e-06	2.05318e-06	1.77865e-06	6.00297e-06	1.07318e-06	1.56609e-06	1.40217e-06	2.50678e-06	3.69491e-06	1.08944e-06	1.74935e-06	9.48441e-07	2.83035e-07	5.62853e-07	1.58883e-06	4.39098e-06	2.09714e-06	1.87351e-06	1.63991e-07	4.84871e-06	2.18553e-06	7.63783e-07	2.56278e-06	3.56828e-06	4.9445e-06	0.000153912
d3_5	0.011242	1.92969e-06	1.8379e-06	1.52749e-06	4.61122e-07	9.80479e-06	2.22077e-08	1.6194e-06	4.25359e-08	2.10454e-06	1.10219e-06	3.70813e-06	2.06006e-06	9.41599e-07	1.75949e-06	1.99639e-06	1.69785e-06	2.73706e-06	5.87724e-07	2.76428e-06	3.62074e-06	2.44882e-06	1.48596e-06	1.93785e-06	6.91418e-06	8.52758e-07	1.18867e-06	6.3604e-07	4.56714e-06	1.80639e-06	4.63138e-06	1.13524e-06	5.33333e-07	6.81208e-06	2.69659e-06	4.60591e-06	1.13296e-06	2.3358e-07	2.98353e-06	2.16021e-06	1.79908e-06	1.72252e-06	1.41784e-06	1.72358e-06	3.62613e-06	2.32042e-06	3.67019e-06	3.29243e-06	3.9803e-06	2.89233e-06	4.11399e-06	5.58035e-06	1.33358e-06	3.40705e-06	3.39895e-07	6.26663e-06	2.40733e-06	1.19869e-06	1.71093e-08	1.49628e-06	1.91655e-06	5.95511e-07	4.79366e-06	8.26229e-09	3.52314e-06	3.56752e-06	2.42796e-06	1.29963e-06	3.37768e-06	1.31701e-06	1.62702e-07	1.07254e-06	1.21412e-06	1.39932e-07	2.77018e-06	2.22235e-06	3.89256e-06	2.79373e-06	2.30532e-06	1.88182e-06	1.89391e-07	2.89103e-06	2.48783e-06	1.97203e-06	5.06049e-06	2.87265e-06	9.31777e-06	1.93188e-06	3.05837e-06	7.25734e-07	2.09901e-06	1.47773e-06	8.77998e-07	1.176e-06	2.29022e-07	1.50842e-06	3.55597e-06	8.58117e-06	0.000158459
d3_6	0.0093522	4.54232e-06	1.87043e-06	2.30968e-06	4.2174e-06	4.02533e-06	1.06303e-06	2.64393e-06	1.05914e-06	1.79024e-06	9.39221e-07	5.85116e-06	9.43374e-06	2.48816e-06	3.42111e-06	3.74798e-06	1.53816e-06	3.27215e-06	5.14218e-06	7.55696e-07	4.92687e-06	3.12732e-06	2.04431e-06	1.94624e-06	1.27506e-06	2.82249e-06	4.0961e-07	2.28302e-07	1.11813e-08	2.98037e-06	1.14945e-06	1.96015e-06	1.57294e-06	9.22784e-07	2.30421e-06	3.11455e-06	3.21609e-07	3.34729e-06	3.6515e-06	2.92256e-07	1.62603e-06	1.07549e-06	2.01681e-06	3.64737e-06	5.84592e-06	3.08176e-06	2.22239e-06	1.63913e-06	4.01263e-07	2.7465e-06	2.07627e-06	2.14303e-06	8.63905e-07	2.32278e-06	5.13387e-07	6.78664e-06	2.86789e-06	1.95123e-06	3.39179e-06	2.26776e-06	1.37765e-07	4.04145e-06	3.41788e-06	3.29185e-06	2.2472e-06	4.1498e-06	4.23848e-06	6.49503e-07	2.21198e-06	1.49032e-06	1.47918e-07	1.41059e-06	1.48749e-06	2.73086e-06	6.28554e-07	6.51759e-07	2.731e-06	2.80935e-06	6.23954e-07	1.92272e-06	1.33509e-06	2.09783e-06	2.56003e-06	9.81978e-09	2.74908e-06	2.12538e-06	5.86744e-07	4.38206e-06	3.02739e-06	9.77374e-07	8.40745e-06	6.41935e-07	2.24099e-07	2.23144e-06	7.62102e-07	2.73037e-06	5.74604e-07	3.99317e-06	0.000196477
d3_7	0.00792135	1.98692e-06	1.81297e-06	1.70805e-06	8.0176e-07	3.28625e-06	2.99913e-06	3.93347e-06	6.15587e-06	4.69158e-06	2.47673e-06	3.55247e-07	5.30501e-07	7.20776e-07	7.16122e-07	1.65269e-06	1.22385e-06	3.07361e-06	3.16156e-06	8.57483e-06	3.81983e-07	1.38023e-06	1.3503e-06	1.89621e-06	6.07417e-06	1.17842e-06	2.37426e-06	2.2937e-06	2.02723e-06	4.01487e-07	2.41323e-06	9.55883e-09	4.51975e-07	2.97296e-06	4.16936e-06	7.93067e-06	1.3739e-06	3.0406e-06	4.5231e-06	5.94553e-06	4.15335e-06	2.26211e-07	1.58037e-06	3.46746e-06	2.66348e-06	2.05191e-06	4.57653e-06	4.05731e-06	4.55019e-07	9.25174e-07	1.72378e-06	3.12285e-06	1.67431e-06	3.55525e-06	1.07935e-06	1.66176e-06	1.31636e-06	1.84069e-06	5.11383e-06	1.66028e-06	8.05602e-07	4.81026e-06	1.2334e-06	6.47856e-07	2.67481e-06	1.75398e-06	4.88618e-06	1.83787e-07	5.50128e-06	3.80506e-06	6.95524e-07	2.41933e-06	4.07185e-06	3.5313e-06	1.2755e-06	1.70463e-06	3.94501e-06	1.28308e-06	9.56704e-07	2.88028e-06	3.36773e-07	3.22345e-06	5.13786e-07	1.51346e-06	2.73642e-06	5.36352e-06	5.09353e-06	4.77825e-08	3.21287e-06	2.81715e-06	2.88519e-06	1.72267e-06	2.05955e-06	8.37602e-09	1.55936e-06	2.13493e-07	3.9182e-06	2.42746e-06	0.000176023
d3_8	0.0105897	2.06383e-06	1.6391e-06	5.21519e-06	3.6713e-07	2.7275e-06	1.9034e-06	3.78852e-06	2.13374e-06	1.30275e-06	2.16834e-06	2.39752e-06	5.27598e-07	1.54878e-06	1.23187e-07	5.6919e-06	7.58023e-07	3.2098e-06	1.15123e-06	1.63967e-06	1.89716e-06	3.17779e-06	1.92258e-06	3.0977e-06	3.36847e-06	5.95822e-06	2.65379e-06	4.79103e-06	3.55953e-06	3.31935e-06	5.49537e-06	9.61196e-07	2.6123e-06	8.49229e-07	1.72496e-06	1.50841e-06	2.69368e-06	7.99487e-07	9.39711e-07	3.99426e-07	2.38131e-06	8.35045e-08	7.62755e-07	1.91368e-07	3.55618e-06	3.3755e-06	3.99516e-07	2.30038e-06	5.29245e-06	2.20534e-06	7.60283e-07	4.36645e-06	5.08496e-06	2.27046e-06	1.14638e-06	6.1234e-07	2.38665e-06	4.42811e-06	2.0629e-06	4.12059e-07	3.9912e-06	1.51629e-06	8.94077e-07	2.36952e-06	1.19785e-06	2.3364e-07	1.58776e-07	3.95876e-06	2.4822e-06	3.09485e-07	5.07787e-07	1.82861e-06	7.52547e-07	1.44398e-06	2.37075e-06	1.15022e-06	2.03687e-06	4.86668e-07	3.38233e-06	4.7518e-06	2.8956e-06	4.23974e-06	5.34081e-06	5.15501e-06	1.34928e-06	6.92633e-08	6.64855e-07	1.51379e-07	1.95674e-06	1.50528e-06	3.20961e-07	1.57005e-06	7.41095e-06	5.23782e-07	1.33205e-06	2.4249e-06	1.32179e-06	3.59967e-06	0.00015991
d3_9	0.00605399	1.52845e-07	2.81754e-06	4.27987e-07	3.70766e-06	2.85366e-06	2.31982e-06	7.73588e-07	3.7053e-06	1.69643e-06	1.64349e-06	6.95699e-06	5.85565e-06	2.28488e-06	5.83687e-06	2.15792e-06	2.45156e-06	2.68354e-06	3.0553e-06	9.47231e-07	9.4854e-07	2.85259e-06	1.61691e-06	3.20048e-06	1.6842e-07	2.42925e-07	3.33143e-06	8.22756e-07	7.8624e-07	2.68343e-06	3.78354e-06	2.62349e-06	6.61988e-07	1.20637e-06	2.73574e-06	1.82312e-06	1.92183e-06	3.87672e-06	1.44822e-06	1.48037e-06	4.9646e-06	5.01885e-06	1.69133e-06	5.45024e-07	6.87589e-06	1.75736e-06	2.17048e-06	1.44945e-06	2.21663e-06	1.74658e-06	2.29219e-06	5.76592e-06	1.46593e-06	6.13913e-07	2.47627e-06	4.23013e-06	4.33518e-07	3.04412e-06	2.03702e-06	3.09463e-06	3.01031e-06	2.71396e-06	2.93169e-06	1.15416e-06	2.61624e-06	2.81934e-06	2.04874e-06	1.58578e-06	2.02441e-06	5.67134e-06	8.49261e-07	1.0529e-06	8.09635e-07	1.12725e-06	6.3294e-07	2.17808e-06	1.64978e-07	2.02063e-07	7.08326e-07	2.61949e-06	3.60579e-06	2.96247e-06	3.38176e-06	1.93718e-06	2.27991e-06	9.17064e-07	3.28993e-07	1.38576e-06	1.76128e-06	2.20881e-06	2.02669e-06	6.03687e-06	7.02885e-08	3.04001e-06	1.28127e-06	7.08038e-07	5.2326e-06	4.9521e-06	0.000180572
