	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0497029	0.0249769	0.0167972	0.0159274	0.0101035	0.00841876	0.0106355	0.00638218	0.00573744	0.00513003	0.0047315	0.00427783	0.00404762	0.0037003	0.00355472	0.00323782	0.00309933	0.00290995	0.00280298	0.00271362	0.00259696	0.00239082	0.00231868	0.0022386	0.00214329	0.0020494	0.00198778	0.00195145	0.00192868	0.0018085	0.00173377	0.00172319	0.00503134	0.00155532	0.00158339	0.00831236	0.00825106	0.00137173	0.00143004	0.00137011	0.00134003	0.00127102	0.00128255	0.00465137	0.00463154	0.00124773	0.00121581	0.00118952	0.00114608	0.00115405	0.00111428	0.00112125	0.00107125	0.00105538	0.000998751	0.0010425	0.00100622	0.000970009	0.000984506	0.000907751	0.000968698	0.000916426	0.000901242	0.000872414	0.00426954	0.000881319	0.00424548	0.000859159	0.000862648	0.000826318	0.000799583	0.000820707	0.000746853	0.000787693	0.000768116	0.000759845	0.000786936	0.000759914	0.000749614	0.000736102	0.000698105	0.00070148	0.000748589	0.000698682	0.000701594	0.000650571	0.000712488	0.000659614	0.000671033	0.000639338	0.000644494	0.000595928	0.000616068	0.000608538	0.00059243	0.00406697	0.000603586	0.0449117
d2_1	0.0737266	2.15013e-06	4.6807e-06	5.66246e-06	1.53283e-06	2.13783e-06	6.07837e-06	5.92252e-06	3.62227e-07	1.8854e-06	3.49301e-07	2.51178e-06	2.60548e-06	5.32959e-06	1.15257e-06	3.47717e-06	5.16042e-06	3.49514e-06	3.10084e-06	1.48694e-06	2.72574e-06	3.25292e-06	4.13541e-06	2.41986e-06	1.97786e-06	5.9553e-07	1.43975e-06	5.20985e-06	9.36634e-06	1.917e-06	3.14001e-06	2.61951e-07	9.82049e-07	3.15841e-06	1.8161e-06	1.67832e-06	1.31874e-06	1.78284e-06	4.17685e-06	2.0252e-06	3.3267e-06	2.85605e-06	3.42713e-07	3.55139e-06	8.69658e-08	3.69189e-06	4.22452e-06	7.07363e-06	9.30054e-07	2.68951e-06	2.96296e-06	1.14777e-05	1.19814e-06	1.07573e-05	1.5664e-09	3.33894e-06	2.13931e-06	3.98229e-06	1.29711e-06	2.8269e-06	0	3.80656e-06	2.86188e-06	1.46103e-06	1.75438e-06	5.4692e-06	2.68962e-06	5.05478e-06	3.1823e-06	1.68668e-06	1.75235e-06	2.63932e-06	2.44927e-06	2.88929e-06	3.24397e-06	1.72385e-06	5.3356e-07	3.16723e-06	1.01621e-06	1.68898e-06	8.23079e-07	3.67522e-06	9.28569e-07	3.28204e-06	2.48787e-06	9.6578e-07	3.71661e-06	2.40886e-06	1.31328e-06	2.38631e-06	1.57927e-06	3.45082e-06	5.55787e-06	3.471e-06	2.10994e-06	3.7665e-06	3.70948e-06	1.94706e-06	0.000169485
d2_2	0.0347538	2.67472e-06	1.4266e-06	6.76683e-06	2.51294e-06	3.24165e-06	2.44963e-06	7.17821e-06	9.73892e-07	1.99722e-06	5.15863e-06	2.19544e-06	3.71743e-06	3.33681e-07	1.84112e-06	3.6552e-06	2.30675e-06	2.24087e-06	7.73894e-06	4.95281e-07	1.38275e-06	5.0531e-06	5.91493e-06	5.28697e-07	1.45218e-06	5.67743e-07	1.96031e-06	6.59929e-06	4.36369e-06	1.89705e-06	5.78221e-06	1.12245e-06	7.68637e-07	2.73117e-06	1.79885e-06	6.87655e-06	2.59683e-06	1.10029e-06	1.29332e-06	4.23775e-06	2.38748e-06	5.55978e-06	2.0303e-06	1.70949e-06	1.41755e-06	2.14663e-06	1.34824e-06	1.95686e-06	1.02624e-07	4.16497e-07	1.46236e-07	4.37174e-06	6.28479e-06	1.71764e-06	6.92008e-07	2.08526e-06	3.25475e-06	2.22231e-06	2.8915e-06	2.08172e-06	2.67466e-06	2.82148e-06	2.78781e-06	2.40551e-06	4.30419e-06	4.61438e-06	3.27065e-06	3.48449e-06	1.91628e-06	2.4036e-06	8.18918e-07	1.12738e-05	4.60276e-06	1.65905e-06	7.71924e-07	4.22547e-06	4.32054e-07	2.03749e-06	3.92869e-06	2.22359e-06	2.87598e-06	1.25194e-06	2.29731e-06	2.07504e-06	1.39352e-06	2.90076e-06	2.70417e-06	5.19448e-07	1.08823e-06	1.19933e-06	1.88595e-06	1.17809e-06	2.00836e-06	2.163e-06	1.76053e-10	1.17526e-06	2.32598e-06	4.2508e-06	0.000172521
d2_3	0.0229563	9.29581e-07	1.85227e-06	3.8517e-06	5.09175e-06	8.24954e-07	2.07884e-06	4.99515e-06	4.82676e-06	3.60066e-06	4.38232e-07	4.33346e-06	2.36969e-06	5.11877e-06	4.14003e-06	6.27397e-06	3.57131e-06	4.67705e-06	2.12078e-06	1.68156e-06	1.9503e-06	1.28601e-06	3.4507e-06	1.9564e-06	4.83298e-06	2.91176e-06	2.4441e-06	1.0226e-06	7.88609e-06	2.45879e-06	3.37942e-06	1.08476e-06	6.43206e-06	5.55364e-07	4.59267e-06	7.15139e-07	2.24598e-06	2.80423e-06	3.61456e-06	3.10313e-06	1.18903e-06	1.92964e-06	2.34658e-06	3.28827e-06	4.7067e-06	2.2441e-06	1.06719e-06	2.18084e-06	5.06914e-06	1.44169e-06	1.55675e-06	3.80223e-06	6.84026e-07	3.85699e-06	5.49604e-06	2.89521e-06	4.38014e-06	1.42494e-06	1.31358e-06	7.85395e-07	7.30195e-07	3.67709e-06	9.13673e-06	2.85192e-06	2.58082e-06	6.07408e-06	1.34324e-06	1.56088e-06	1.94045e-06	9.76025e-07	2.96937e-06	3.28838e-06	2.30336e-06	3.6607e-06	1.68435e-06	1.93454e-06	1.79855e-06	2.50596e-06	2.88575e-06	2.06995e-06	6.4765e-06	1.35923e-06	2.54187e-06	1.88339e-06	1.50628e-06	2.67579e-06	2.50392e-06	3.33109e-06	1.3853e-06	1.27799e-06	2.24416e-06	8.05619e-07	5.46577e-06	2.55651e-06	2.03598e-06	2.53886e-06	1.40219e-06	2.19927e-06	0.00355332
d2_4	0.0171245	1.00985e-06	2.30781e-06	3.29835e-06	1.04691e-06	7.51964e-07	2.15285e-06	1.32179e-06	2.01899e-06	1.67512e-06	5.08772e-07	1.56289e-06	3.24175e-06	4.28267e-06	3.91059e-06	4.09319e-06	4.97808e-06	3.12775e-06	7.0753e-06	1.75799e-06	5.941e-06	1.98229e-06	2.31957e-06	5.20451e-06	2.03174e-06	2.3285e-06	4.17317e-06	4.61462e-07	1.85375e-06	2.03772e-06	2.02718e-06	1.95055e-06	5.30183e-06	1.07783e-06	3.15948e-06	5.25249e-07	9.68946e-07	6.5864e-06	0.00338071	4.64218e-06	3.41644e-06	3.38965e-06	3.86092e-06	2.12495e-06	2.40361e-06	7.1672e-06	6.05031e-06	3.92425e-06	4.89871e-06	5.75932e-06	1.72506e-06	3.82038e-06	8.0346e-06	2.37272e-06	1.5115e-06	8.07364e-07	1.45432e-06	7.50796e-07	1.99877e-06	2.78294e-06	4.8239e-06	1.64716e-06	1.69204e-06	1.88516e-06	2.18586e-06	1.54299e-06	1.06893e-06	3.92738e-07	5.47831e-07	3.26913e-06	4.39238e-06	2.39386e-06	3.73656e-06	2.11673e-06	4.15225e-06	4.88138e-06	1.34393e-06	1.46352e-06	1.70622e-06	2.86013e-06	3.03412e-06	3.14713e-06	3.12047e-06	5.45313e-06	2.17626e-06	1.20092e-06	2.40747e-06	3.62975e-06	5.41039e-07	2.14823e-06	3.07513e-06	1.56472e-06	1.59399e-06	5.85416e-06	1.23838e-06	8.29564e-07	1.01001e-05	1.02701e-05	0.000189297
d2_5	0.0134169	2.2572e-06	7.58947e-06	4.15761e-06	2.15042e-06	3.51508e-06	5.08217e-06	1.74485e-06	3.77932e-06	8.03063e-07	3.74399e-06	2.71921e-06	9.20635e-07	4.06182e-07	5.82082e-06	3.00471e-06	5.8467e-08	5.62725e-06	2.85748e-06	5.21192e-07	4.43197e-07	2.37108e-06	2.54336e-07	9.56925e-07	4.98391e-06	2.63607e-06	5.2843e-06	1.3641e-06	1.65306e-06	6.3155e-07	1.57057e-06	9.76344e-07	3.84116e-06	4.09087e-06	8.55795e-06	3.65117e-06	1.40775e-06	5.08999e-07	3.20241e-06	6.20407e-06	3.76352e-06	8.09492e-06	8.78962e-07	3.30727e-06	1.05612e-06	8.11243e-07	2.42299e-06	4.95513e-06	3.19483e-06	2.90383e-06	9.08051e-07	5.55565e-06	6.13378e-06	1.04294e-06	8.75835e-06	2.15759e-07	1.17635e-06	4.12405e-07	2.40621e-09	2.53704e-06	2.75328e-06	2.60491e-06	6.68039e-06	1.56586e-06	3.59002e-06	3.55113e-06	2.12698e-06	4.87888e-08	3.24776e-06	4.07208e-06	3.19191e-06	8.03071e-07	1.11695e-06	3.51125e-06	4.99644e-06	3.76741e-06	3.79073e-06	2.82274e-06	7.64517e-07	1.32117e-06	9.599e-07	4.63245e-06	3.11341e-08	5.03554e-06	3.82448e-06	2.01248e-06	4.55147e-07	4.23056e-06	4.69699e-06	2.03516e-06	1.12934e-06	6.71039e-06	3.02302e-06	1.04348e-06	1.79705e-06	1.59052e-06	1.65437e-06	2.20213e-06	0.000164996
d2_6	0.0111768	1.56282e-06	4.52491e-06	2.08729e-07	2.7992e-06	2.1001e-06	4.19751e-07	2.74336e-06	1.51919e-06	3.32325e-06	2.29381e-06	3.94468e-07	3.81018e-06	5.67281e-07	1.16467e-06	3.51063e-06	2.02471e-06	4.36643e-06	2.07846e-06	3.38008e-06	1.41178e-06	3.6792e-06	3.13739e-06	1.72729e-06	1.11159e-06	2.47743e-06	9.73819e-07	4.27052e-06	1.50996e-06	2.64818e-06	4.78997e-06	2.60741e-06	1.42153e-06	3.65715e-06	3.04394e-06	4.51708e-06	3.35331e-06	1.40993e-06	3.14953e-06	5.13284e-09	3.69958e-06	2.67064e-06	6.3007e-06	1.26309e-06	2.55876e-07	3.95662e-06	3.4259e-06	1.35478e-06	5.02576e-06	4.78433e-06	4.19008e-06	2.49295e-06	2.89813e-06	2.09597e-06	2.65903e-06	1.42633e-06	2.11632e-06	1.37086e-06	4.26654e-06	6.13134e-07	1.36402e-06	4.09128e-06	2.35868e-06	1.84275e-06	4.73586e-07	2.31255e-07	1.6242e-06	5.56907e-06	6.07772e-06	5.2387e-06	1.51754e-07	9.64387e-07	5.09405e-06	2.73303e-06	2.05812e-06	8.50835e-07	1.66003e-06	1.10823e-06	2.03952e-06	7.44519e-06	7.4989e-07	3.19688e-06	3.0996e-06	2.23267e-06	3.27045e-06	9.58263e-07	2.83678e-06	1.42582e-06	3.91716e-06	5.13343e-07	3.63539e-06	2.28492e-06	4.1738e-06	2.09116e-06	2.82561e-06	1.8182e-06	4.80685e-07	7.02829e-06	0.000194702
d2_7	0.00948569	5.18605e-06	1.10559e-07	4.35835e-06	3.90655e-07	6.96501e-06	3.5775e-06	8.78506e-06	3.09871e-06	1.95996e-06	1.34117e-06	9.99112e-08	4.60098e-06	8.92613e-07	2.28805e-06	2.77243e-06	7.27213e-06	4.07065e-06	4.98585e-06	4.15893e-06	7.51906e-06	1.27535e-06	3.56493e-06	6.07323e-06	5.61175e-06	8.296e-07	1.76134e-06	5.12411e-06	2.2273e-06	2.65726e-06	8.02088e-06	2.64059e-06	2.50395e-07	5.6036e-07	1.47528e-06	2.80724e-06	3.09015e-06	7.57456e-06	1.21463e-06	3.12951e-06	1.60601e-06	4.02237e-06	3.42326e-06	3.3407e-06	4.7443e-07	3.46051e-06	5.36695e-06	3.49118e-06	5.05286e-06	1.84063e-06	3.8434e-06	1.35099e-06	1.42916e-06	3.96453e-07	2.64952e-06	1.25207e-06	2.16655e-06	7.9648e-07	3.02771e-06	2.58679e-06	2.06907e-06	2.65315e-06	5.47899e-07	2.18156e-06	4.81074e-06	4.2213e-06	1.9767e-06	1.43659e-06	7.0939e-07	2.42616e-06	6.41658e-07	3.7777e-06	4.77032e-06	2.08673e-06	3.17079e-06	3.03799e-06	2.04256e-06	2.05493e-06	5.36526e-06	5.31905e-06	1.66057e-06	3.79072e-06	3.16094e-06	4.25879e-06	2.21603e-06	4.26623e-06	1.80705e-06	4.82913e-07	4.45763e-06	3.41731e-06	1.10784e-06	3.52959e-07	1.08674e-06	3.62732e-06	2.77025e-06	2.30908e-06	3.8423e-06	4.47486e-06	0.000193036
d2_8	0.00827866	1.82789e-06	3.26839e-06	4.03323e-06	1.09025e-06	2.1101e-06	2.08415e-06	3.48581e-06	4.93396e-06	6.7546e-06	1.90682e-06	3.24007e-06	5.78519e-06	3.88387e-06	5.83578e-06	5.21267e-06	2.22743e-06	4.15261e-06	2.78334e-06	4.4883e-06	7.89469e-07	0.00338021	2.01575e-06	3.12711e-06	6.92996e-06	1.06302e-06	9.65162e-06	3.19339e-06	1.7506e-06	2.14351e-06	3.50466e-06	6.43724e-07	1.19315e-06	5.61749e-07	3.19668e-06	1.64004e-06	1.78667e-06	2.46423e-06	2.55354e-06	2.17788e-06	4.07375e-06	1.18005e-06	8.78275e-07	3.81434e-07	2.18914e-07	6.7716e-06	1.37986e-06	5.66314e-06	2.7456e-06	2.82069e-06	3.32799e-06	1.18513e-06	2.9668e-06	2.59198e-06	2.85995e-06	3.98229e-06	8.90044e-07	4.70477e-07	1.39612e-06	2.28034e-06	1.87141e-06	4.3759e-07	3.36943e-06	5.76829e-06	3.66082e-06	3.40111e-06	5.43476e-06	5.30728e-06	1.23917e-06	1.41479e-05	2.42565e-06	5.62848e-06	4.03222e-06	1.81714e-06	4.23789e-06	1.89262e-06	3.61423e-06	3.11983e-08	5.05115e-06	1.02809e-06	2.46668e-06	3.29016e-06	1.2381e-06	1.46569e-06	4.15162e-06	2.11866e-06	4.47786e-09	1.67354e-06	5.56036e-06	6.64927e-07	2.17401e-06	4.04778e-06	4.40302e-07	8.30154e-07	4.92537e-06	4.92804e-06	1.99982e-06	2.53774e-06	0.000187204
d2_9	0.0106482	4.20148e-06	1.1161e-06	5.8071e-06	5.32323e-06	2.58035e-06	2.60729e-06	3.07537e-06	3.32609e-06	2.39594e-06	1.69806e-06	1.14927e-06	2.99622e-06	4.33745e-06	4.69989e-06	8.91921e-08	2.41341e-06	1.0324e-06	2.44991e-06	1.37734e-06	4.4301e-06	4.57763e-06	3.28914e-06	1.11647e-06	1.61257e-06	1.53329e-06	2.32205e-06	1.82076e-06	7.55111e-06	3.30676e-06	3.62703e-06	1.13166e-06	1.90297e-06	9.33502e-07	6.20434e-07	1.93491e-06	2.32437e-06	2.22146e-06	3.04506e-06	6.37856e-06	2.28824e-06	9.42325e-07	1.06559e-05	7.23996e-06	8.95367e-07	5.98285e-06	3.01782e-06	7.2729e-07	5.95372e-06	2.52025e-06	1.81312e-07	1.9585e-06	1.19002e-06	6.0137e-06	2.9613e-06	7.39591e-07	3.88143e-06	2.35815e-06	3.9345e-06	2.92628e-06	3.71462e-06	1.43846e-06	3.39375e-06	3.81599e-06	1.64032e-06	7.14753e-06	5.73282e-06	9.61517e-07	1.12686e-06	7.50663e-07	5.01564e-06	3.10957e-06	4.72603e-06	2.20816e-06	3.14598e-06	1.11097e-06	2.32593e-06	3.40452e-06	1.56578e-06	1.82397e-06	3.53528e-06	1.66683e-07	2.73617e-06	2.20842e-06	2.68079e-06	4.34495e-06	2.97655e-06	1.90815e-07	4.36214e-06	7.07831e-06	2.63016e-06	3.60222e-06	1.11134e-06	1.96855e-06	3.34967e-06	7.80914e-07	1.5656e-06	4.14138e-06	0.000245758
