	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0682391	0.0327485	0.0219918	0.0165258	0.0166947	0.0111769	0.00954617	0.00842573	0.0141278	0.00678036	0.00959223	0.00568414	0.00539787	0.00490192	0.00471239	0.0109868	0.00413443	0.00724612	0.00368058	0.00354505	0.00668973	0.0033081	0.00314668	0.00298585	0.00292125	0.00284657	0.00594917	0.002636	0.00260437	0.0024577	0.00233792	0.00232369	0.0022417	0.00220539	0.00216677	0.00207316	0.00207722	0.00189987	0.00188844	0.00188678	0.00185269	0.00171415	0.001829	0.00169571	0.00502301	0.00168902	0.00488903	0.00158403	0.00158846	0.00154575	0.00478226	0.00147219	0.00145181	0.00470291	0.00139937	0.00136585	0.00137339	0.00131145	0.0013113	0.00129751	0.0012255	0.00457136	0.00120118	0.00121109	0.00121453	0.00447497	0.00439371	0.00446399	0.00113825	0.00102292	0.00102436	0.00106295	0.00109603	0.00100711	0.00429882	0.00430134	0.00425426	0.00100036	0.000976317	0.000936641	0.00424131	0.000926522	0.000894385	0.000901157	0.000909203	0.000848726	0.000827987	0.000842613	0.000834913	0.000849013	0.000827085	0.000814092	0.000796488	0.0577799
d3_1	0.0519831	1.81014e-07	1.58297e-06	2.52989e-06	2.549e-06	1.55767e-06	6.26751e-06	4.30366e-06	8.27932e-07	2.74094e-06	3.71691e-06	2.32682e-06	2.3288e-06	2.16452e-06	3.19882e-06	4.48529e-06	3.10457e-06	6.40191e-06	2.1955e-06	6.79348e-06	2.98702e-06	1.64951e-06	4.91379e-06	3.70296e-06	1.43191e-06	1.42728e-06	1.34204e-06	1.29024e-06	2.79403e-06	1.03112e-06	2.24545e-06	1.84246e-06	1.45697e-06	1.71837e-06	2.23223e-06	6.16236e-07	1.38642e-06	4.16076e-07	2.66287e-06	2.7653e-07	7.17284e-07	5.46434e-07	1.12211e-06	3.05962e-06	2.00022e-06	1.05321e-06	1.30352e-06	1.07779e-06	1.20111e-06	2.39118e-06	1.44525e-06	2.39089e-06	8.36412e-07	2.47934e-06	7.32529e-09	2.05915e-06	5.88622e-06	8.75949e-07	5.4842e-06	6.87869e-06	1.83137e-06	1.98986e-06	2.50105e-06	0	2.84655e-06	4.79898e-06	3.07953e-06	3.15447e-06	1.22727e-06	1.15162e-06	1.88196e-06	1.94979e-06	1.88712e-06	2.84722e-06	3.41228e-06	3.54241e-06	2.78655e-08	1.65806e-06	2.92076e-06	2.55414e-06	4.81316e-06	1.47514e-06	1.97879e-06	3.24624e-06	4.22751e-06	2.7446e-06	7.63531e-07	1.14622e-07	3.44714e-06	6.05422e-07	4.29417e-06	1.50442e-06	7.42449e-06	3.05731e-06	0.000117881
d3_2	0.0258585	7.74471e-07	2.9778e-06	2.93834e-06	2.16993e-07	1.32727e-06	5.12787e-06	9.07406e-06	1.72913e-06	4.38557e-07	2.9081e-06	2.74219e-06	1.13066e-06	7.67441e-07	1.68732e-06	2.42969e-06	3.19745e-06	2.59858e-06	5.05551e-06	4.30901e-06	1.61882e-06	7.95153e-07	3.53842e-06	2.01281e-06	1.0431e-06	7.33935e-06	2.56467e-06	1.43112e-06	1.44417e-06	3.88366e-06	1.89208e-06	4.91126e-06	2.45983e-06	2.88486e-07	4.99929e-06	2.09004e-06	1.09575e-06	5.21779e-07	1.77712e-06	4.39246e-06	4.00433e-06	2.97116e-06	1.50777e-06	3.13701e-06	7.77859e-07	2.07177e-06	7.7475e-06	1.85161e-06	3.83171e-06	3.02685e-06	1.85268e-06	1.11271e-06	8.56845e-07	4.19629e-06	1.04661e-06	3.43914e-06	1.91048e-06	5.56559e-06	8.57334e-07	6.16955e-06	1.71542e-06	3.31698e-06	1.0707e-06	1.75628e-06	4.2496e-06	1.119e-06	3.92957e-06	6.59841e-07	5.07804e-07	5.96973e-07	2.26373e-06	1.56047e-06	2.50359e-06	8.56309e-07	4.73547e-06	2.05041e-06	1.27138e-06	2.18435e-06	4.22459e-06	1.98004e-06	6.91436e-06	2.39813e-06	2.43722e-06	1.43856e-06	5.97872e-07	4.57383e-07	7.31559e-07	1.09461e-06	4.50591e-06	3.16573e-07	2.04835e-06	1.65295e-06	1.21396e-06	1.71898e-06	0.00340719
d3_3	0.0171264	4.35464e-06	2.59932e-06	3.30635e-06	2.23751e-06	1.69728e-06	7.34941e-06	7.54532e-07	2.44478e-06	1.49554e-06	2.99376e-07	6.21602e-06	1.78497e-06	9.97859e-07	2.97774e-06	2.68812e-06	1.17342e-06	1.83735e-06	4.136e-06	2.26473e-06	1.87832e-06	5.00024e-07	2.17516e-06	2.86868e-06	1.90869e-06	8.56364e-06	4.47429e-06	3.49234e-06	6.00337e-06	1.11997e-06	3.856e-06	4.30961e-06	3.70229e-06	3.78868e-06	2.69961e-06	3.51679e-06	3.6391e-07	1.90023e-06	4.10206e-06	7.95103e-07	2.36513e-06	2.13834e-06	2.82465e-06	4.30056e-07	3.64472e-06	1.59823e-06	1.11902e-06	2.35506e-06	5.1015e-08	4.93212e-06	8.05167e-07	7.95986e-07	4.10654e-06	1.35677e-06	5.06319e-08	2.62175e-06	4.53152e-06	1.38373e-06	8.98233e-06	1.47085e-06	1.92688e-06	2.09175e-06	2.73215e-06	2.61445e-06	2.36346e-06	4.68088e-06	2.01664e-06	0	1.12507e-06	4.31577e-06	1.80207e-06	3.39435e-06	3.49429e-07	1.36606e-07	2.03354e-06	2.31149e-06	0	4.33121e-06	8.45638e-07	3.78621e-07	1.0502e-05	3.29583e-06	4.33057e-06	1.99666e-06	1.126e-06	4.04858e-06	5.36756e-06	1.67526e-06	3.50101e-06	2.52791e-06	7.49406e-07	4.19993e-06	3.5924e-06	2.43499e-06	0.000140568
d3_4	0.0126967	6.04845e-07	1.83792e-06	4.58985e-06	1.47666e-06	4.13303e-06	1.99011e-06	2.5968e-06	6.2709e-07	2.80241e-06	2.8412e-06	3.82477e-06	4.64989e-06	1.55104e-06	1.87338e-06	3.85165e-06	5.03262e-06	3.14613e-06	2.72308e-06	2.6903e-06	3.73215e-06	2.74266e-06	9.10515e-07	5.06674e-06	4.19624e-07	6.09643e-06	1.11533e-07	2.88384e-06	1.6161e-06	1.60466e-06	5.13727e-07	2.33107e-06	5.4539e-06	2.59052e-06	5.17882e-06	1.18128e-06	6.52677e-06	2.11583e-06	1.84206e-06	6.66213e-06	2.49706e-06	4.02167e-06	1.7413e-06	2.59006e-06	3.2254e-06	1.78958e-06	7.05767e-07	2.6806e-06	4.25455e-06	1.52612e-06	9.9674e-07	4.47327e-06	2.47335e-06	2.62577e-06	9.38533e-07	1.42973e-06	1.17833e-06	3.61951e-06	2.2306e-07	5.94935e-06	1.55256e-06	1.20306e-06	2.08195e-06	6.3235e-07	2.17903e-06	3.1163e-06	5.55837e-07	6.46871e-06	3.56414e-07	7.17504e-07	2.02467e-06	4.22806e-06	3.55026e-07	7.03019e-07	8.80976e-07	3.74386e-06	1.60916e-06	4.96478e-06	3.58064e-06	2.06329e-08	2.45996e-06	0	2.55724e-06	3.38982e-06	2.6716e-06	1.55117e-06	3.8798e-07	2.09294e-06	9.38667e-06	7.25918e-07	2.23207e-06	5.90992e-07	7.20877e-07	2.03118e-07	9.51345e-05
d3_5	0.0100195	2.25943e-06	2.17936e-06	1.50309e-06	2.06306e-06	1.93715e-06	7.03701e-06	4.68664e-07	2.41947e-06	5.29253e-06	4.79881e-07	1.99295e-06	1.19931e-06	2.92194e-06	1.05726e-06	2.07451e-06	4.22693e-06	6.166e-06	3.51917e-06	3.21874e-06	3.47033e-06	9.47101e-07	1.40144e-06	1.61639e-06	7.23045e-07	1.7586e-06	1.50722e-06	7.24997e-06	2.28635e-06	2.35097e-06	1.50804e-06	0	2.29151e-06	3.65783e-06	1.54778e-06	3.54859e-06	2.5427e-06	2.06089e-06	8.76808e-07	1.18123e-06	2.4872e-06	6.50598e-06	3.38721e-06	3.74957e-06	1.72974e-06	1.74285e-06	9.95296e-07	2.20504e-06	4.82349e-06	5.50727e-06	5.90443e-06	1.2945e-06	2.251e-06	1.15367e-06	3.57931e-06	2.08814e-06	0	2.31361e-06	2.63984e-06	1.72086e-06	4.48349e-08	4.23259e-06	2.07021e-06	3.54388e-07	1.23718e-06	2.32156e-06	3.69687e-06	1.93584e-06	7.53658e-07	6.5791e-06	9.0887e-07	2.01582e-06	3.43271e-06	5.51059e-06	7.13615e-07	8.30708e-06	1.46091e-06	6.31206e-06	3.36633e-06	9.9076e-07	4.22188e-06	3.74304e-06	1.62923e-06	3.62736e-06	2.12183e-06	1.85028e-06	3.67417e-06	1.84165e-06	3.57028e-06	3.35191e-06	2.24459e-06	7.96312e-07	2.53707e-06	3.74722e-06	0.000111732
d3_6	0.00834078	2.38314e-06	2.38994e-06	1.35121e-06	8.9697e-07	2.66993e-06	1.78145e-06	8.14048e-06	2.19654e-06	3.08682e-06	4.33683e-07	2.23885e-06	4.89355e-06	1.36415e-06	2.91433e-06	5.57667e-06	1.21733e-06	4.85034e-06	2.00833e-07	1.86631e-06	2.01514e-06	3.54603e-06	5.35912e-06	4.60253e-06	1.74697e-06	1.07134e-06	1.10311e-06	9.75726e-07	7.77811e-06	4.11854e-06	2.73575e-06	3.9418e-06	1.56413e-06	4.57827e-06	3.64636e-06	8.12202e-07	4.88615e-07	6.73598e-06	2.69337e-06	2.18452e-06	3.90077e-06	2.94978e-06	3.39389e-06	1.67682e-06	6.8441e-06	2.1386e-06	1.881e-06	6.87224e-06	2.26596e-06	3.35313e-06	1.15288e-06	1.80559e-06	1.32934e-06	4.4472e-06	2.99045e-06	1.94145e-06	4.17737e-07	3.6005e-06	4.77476e-06	1.73741e-06	4.23991e-06	2.49801e-06	9.81375e-07	2.89622e-06	2.37268e-07	2.22561e-06	1.54791e-06	2.48675e-06	4.6762e-07	3.27351e-06	1.63215e-06	5.7267e-06	2.07056e-06	2.76975e-07	3.0043e-06	2.80552e-06	1.10883e-06	5.47552e-06	4.59587e-07	1.33029e-06	6.89229e-07	7.26337e-06	4.07887e-06	1.60703e-06	2.81652e-06	1.84064e-06	4.74246e-06	5.45498e-06	2.62129e-06	2.34967e-06	1.07744e-06	4.52036e-06	5.73921e-06	9.28542e-07	0.000116854
d3_7	0.00707119	1.94685e-06	1.5476e-06	1.67183e-06	2.68921e-06	2.7949e-06	7.85626e-07	2.87567e-06	3.27514e-06	2.59378e-06	3.11823e-06	4.46518e-06	1.82658e-06	1.41266e-06	2.42663e-06	8.53181e-07	4.65838e-06	6.59994e-07	6.35124e-06	2.95281e-06	2.79301e-06	1.81358e-06	6.79175e-06	7.58292e-07	2.553e-06	2.38437e-06	1.3891e-06	5.54598e-06	9.33769e-06	1.94581e-06	3.24345e-07	5.78179e-06	2.78019e-06	3.42796e-06	2.82426e-06	2.24087e-06	3.05338e-06	4.70777e-07	6.20419e-06	1.69286e-06	3.40167e-06	1.86311e-06	1.52218e-06	5.2053e-06	4.74075e-06	6.62389e-07	3.10965e-06	1.06381e-06	6.27873e-06	1.33423e-06	6.45944e-07	1.70048e-06	1.04464e-06	6.15466e-06	1.73166e-06	3.05484e-06	2.02485e-06	2.38637e-06	2.85336e-06	3.24581e-07	1.87922e-06	9.21253e-07	3.04238e-06	2.5118e-06	2.53009e-06	2.60038e-06	9.68854e-07	3.80627e-06	2.35262e-06	3.02158e-06	3.03183e-06	1.36481e-06	2.81883e-06	1.26723e-06	2.20141e-06	2.02647e-06	2.92588e-06	3.19985e-06	5.6072e-06	2.39919e-06	7.1791e-06	2.99304e-06	9.52898e-07	1.29173e-06	5.43127e-06	2.74992e-07	2.59771e-06	2.6653e-06	2.36232e-06	1.58432e-06	1.70758e-06	9.48285e-08	5.56337e-06	2.0998e-06	0.000111033
d3_8	0.00616405	3.31516e-06	7.63208e-06	3.46652e-07	1.25653e-06	7.75136e-07	1.03485e-06	2.86941e-06	1.56694e-06	1.09142e-07	2.05384e-07	1.90064e-07	1.98195e-06	1.81503e-06	1.33073e-06	4.6676e-06	1.79681e-06	4.02025e-06	1.95934e-06	2.18281e-06	2.6627e-06	7.39191e-07	2.4553e-06	1.24744e-06	2.60242e-06	2.9152e-06	2.61405e-06	4.88375e-06	3.36577e-06	3.17006e-06	7.34306e-08	3.76602e-06	6.68994e-07	4.05208e-06	2.04745e-07	4.27748e-06	4.50522e-06	1.24496e-06	2.97934e-06	5.7464e-07	1.35657e-06	0	8.64729e-07	2.19679e-06	4.29571e-06	2.13841e-06	1.46423e-06	2.55641e-06	1.70793e-06	1.31717e-06	4.67247e-06	1.86337e-07	2.01255e-06	1.38948e-06	3.24833e-06	5.85236e-06	7.03541e-07	3.34942e-06	1.27217e-06	1.7745e-06	1.71493e-06	1.42918e-06	5.74247e-06	2.70636e-06	2.4444e-06	2.4453e-06	2.73445e-06	5.40679e-07	2.48088e-06	1.1766e-06	3.88553e-06	3.28642e-06	4.56493e-07	1.14293e-06	5.94681e-06	2.91366e-06	5.15683e-06	6.14245e-08	3.09484e-06	0.00330927	1.31886e-06	0	2.58536e-06	1.59003e-06	5.67902e-07	1.39947e-06	6.76009e-06	1.65125e-06	1.3058e-06	2.44751e-06	1.38997e-06	7.91958e-06	4.15928e-07	1.82786e-06	9.3442e-05
d3_9	0.00544391	4.2449e-06	3.80697e-06	7.00632e-07	5.54819e-07	6.65519e-06	5.08325e-06	4.11418e-06	1.36968e-06	1.48173e-06	2.00894e-06	1.26706e-06	7.5391e-07	2.64663e-06	2.48423e-06	6.29227e-07	8.84954e-07	7.51946e-06	3.19666e-06	2.10637e-06	2.54102e-06	2.94199e-06	2.03667e-06	4.41791e-06	4.09795e-07	2.72668e-06	1.66766e-06	1.07264e-06	2.47407e-06	2.46818e-06	6.45266e-07	4.1065e-06	2.64519e-06	7.15341e-07	4.97598e-06	3.21688e-06	1.25005e-07	4.09102e-06	1.43857e-06	2.78854e-07	3.17996e-07	1.74186e-06	1.35446e-06	1.20984e-06	5.10988e-07	3.55941e-06	1.1123e-06	3.95413e-06	2.34034e-06	4.45165e-06	4.95543e-06	1.87926e-06	1.66621e-06	2.02504e-06	4.40512e-06	3.01577e-06	1.56069e-06	1.75891e-06	6.30355e-06	2.33816e-06	2.65581e-06	1.12542e-06	4.09004e-07	1.56879e-06	3.73585e-07	4.96398e-06	1.5328e-07	4.40114e-07	4.06714e-06	1.13359e-06	2.08101e-06	8.08725e-07	3.86117e-06	3.79298e-06	7.31638e-06	8.5747e-07	1.02163e-06	2.18616e-06	2.05571e-06	1.00634e-06	1.82829e-06	2.2953e-06	1.40284e-06	2.13574e-06	0	7.21171e-07	9.96741e-07	2.02795e-06	3.63011e-06	1.77811e-06	1.6833e-06	2.44551e-06	9.16632e-07	1.98294e-06	0.000104792
