	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120258	0.0587603	0.0388168	0.0281998	0.0222069	0.0171665	0.0141673	0.0118336	0.0101733	0.0080539	0.00697054	0.00587407	0.00501959	0.00412239	0.00368754	0.00323711	0.00286151	0.00230242	0.00208317	0.00187944	0.0015399	0.00146833	0.00124953	0.00111213	0.000781428	0.000694729	0.000666712	0.000555397	0.000417099	0.000425658	0.000297181	0.000383036	0.000233555	0.000313485	0.00019122	0.000191491	0.000137333	0.000124319	0.00011499	9.0216e-05	9.77371e-05	7.72377e-05	6.25553e-05	4.70431e-05	4.36629e-05	4.25345e-05	3.11623e-05	2.08416e-05	2.27646e-05	1.25062e-05	1.44595e-05	2.46701e-05	2.26129e-05	8.27441e-06	6.25387e-06	3.48399e-05	1.2328e-05	1.84869e-05	2.13252e-06	2.21446e-08	1.43741e-05	1.86271e-08	1.43416e-05	6.14534e-06	2.57936e-08	1.43328e-05	5.15377e-09	1.67203e-08	1.97175e-08	6.14321e-06	2.79431e-08	2.094e-08	5.30791e-09	3.49676e-08	6.13237e-06	2.05006e-06	2.275e-08	2.00833e-09	6.14285e-06	0	1.58946e-08	5.90831e-11	6.12446e-06	1.95598e-10	0	2.61929e-09	1.32665e-08	1.21122e-08	0	6.13002e-06	0	3.98809e-09	0	0	0	0	0	0
d3_1	0.0683748	4.14722e-05	3.53457e-05	4.55721e-05	5.16762e-05	2.92507e-05	5.36169e-05	3.32289e-05	5.16812e-05	6.39409e-05	2.08445e-05	2.49685e-05	8.63524e-05	6.57649e-05	3.10499e-05	5.36683e-05	1.67227e-05	3.91205e-05	1.25203e-05	4.94643e-05	4.12046e-05	2.06768e-05	4.7294e-05	5.24984e-05	2.89262e-05	2.47825e-05	3.70153e-05	4.71603e-05	4.31568e-05	3.69662e-05	2.66947e-05	6.23759e-06	1.23709e-05	1.26756e-07	1.85088e-05	1.5538e-05	2.67327e-05	1.44187e-05	2.46234e-05	2.46509e-05	2.47027e-05	1.23062e-05	2.66552e-05	2.46385e-05	1.4404e-05	2.66434e-05	2.45885e-05	1.02692e-05	6.18886e-06	1.22733e-05	1.84611e-05	6.1376e-06	8.22541e-06	1.43661e-05	8.22381e-06	1.02641e-05	6.22784e-08	4.2177e-08	2.6328e-08	2.11884e-08	6.15202e-06	6.1566e-06	6.34573e-10	2.07353e-06	5.21773e-09	3.59055e-08	2.36457e-09	5.47832e-10	6.13013e-06	2.41577e-10	6.13319e-06	2.06955e-08	1.1692e-08	3.69826e-09	9.95933e-09	2.19528e-09	4.15448e-10	2.89691e-09	0	3.71093e-10	2.10585e-11	6.14236e-06	0	0	0	0	0	0	1.327e-08	0	0	0	0	0	0	0	0	0	0
d3_2	0.0290528	2.52197e-05	4.55277e-05	0.000108884	7.11424e-05	6.38571e-05	2.09059e-05	4.55155e-05	7.20456e-05	4.54883e-05	3.1077e-05	4.13595e-05	3.71999e-05	4.94403e-05	6.18142e-05	3.92123e-05	6.16396e-05	2.49705e-05	3.30707e-05	1.86227e-05	5.15166e-05	2.07449e-05	3.30186e-05	3.29254e-05	3.09521e-05	2.17708e-05	3.49366e-05	3.30306e-05	3.90522e-05	1.36821e-07	4.71254e-05	1.25219e-05	2.06609e-05	6.19702e-06	2.06056e-05	2.46839e-05	3.08567e-05	2.05617e-05	6.26009e-06	2.05814e-05	2.11786e-06	1.84769e-05	1.03545e-05	1.84522e-05	1.85112e-05	1.23709e-05	2.25374e-05	8.26016e-06	5.98754e-08	6.1643e-06	1.2311e-05	1.84334e-05	6.17343e-06	6.18958e-06	2.86498e-05	1.231e-05	1.23337e-05	3.91853e-08	6.1538e-06	2.08012e-06	6.17438e-06	2.2722e-08	6.15598e-06	1.64297e-09	3.05772e-09	2.24088e-08	1.16287e-09	7.1479e-09	1.61325e-09	5.50601e-09	4.98283e-09	2.12611e-08	1.07227e-08	3.28848e-09	6.48747e-11	9.41982e-11	4.52856e-10	3.06432e-09	2.44675e-09	8.75939e-09	1.19049e-08	1.90165e-11	6.14286e-06	9.32483e-11	0	2.25221e-10	6.12636e-06	1.67091e-08	6.51913e-11	1.39717e-09	0	0	1.52255e-09	0	7.16101e-11	0	0	0	0
d3_3	0.016505	2.51096e-05	3.53202e-05	3.8385e-05	3.53055e-05	4.45173e-05	2.50679e-05	6.38657e-05	4.73795e-05	2.90149e-05	3.10467e-05	3.72294e-05	3.10398e-05	2.69527e-05	4.74e-05	4.74044e-05	2.49359e-05	2.2732e-05	3.9258e-05	3.70772e-05	3.5067e-05	1.25897e-05	5.33741e-05	2.07514e-05	4.92925e-05	2.68452e-05	2.07046e-05	2.46684e-05	2.87978e-05	3.70579e-05	4.72441e-05	4.72347e-05	3.08612e-05	3.29277e-05	1.24092e-05	1.85392e-05	3.69296e-05	1.85508e-05	1.24259e-05	7.32983e-08	1.64813e-05	1.84919e-05	4.09614e-05	1.8508e-05	2.86843e-05	1.84276e-05	6.16472e-06	1.23765e-05	1.84627e-05	1.23347e-05	2.08483e-06	1.84601e-05	8.26174e-06	6.18183e-06	1.44257e-05	1.23218e-05	1.506e-08	2.45844e-05	1.2287e-05	8.22672e-06	6.16353e-06	3.95367e-08	2.08174e-06	4.44783e-09	2.23267e-08	2.24882e-05	6.14485e-06	9.12794e-10	9.74771e-10	5.34209e-09	4.91446e-09	8.04156e-10	2.89748e-10	6.90515e-09	1.06777e-09	1.65409e-09	4.42012e-09	2.0614e-06	2.1055e-08	3.50562e-10	2.76519e-10	6.13306e-06	3.29371e-09	2.49011e-11	9.60688e-11	8.04871e-11	6.12195e-06	3.30505e-11	1.22595e-10	6.14082e-06	0	0	0	0	0	6.14215e-06	0	5.46703e-12	0
d3_4	0.0104099	3.94573e-05	7.42719e-05	4.14072e-05	3.31629e-05	7.2038e-05	6.07873e-05	4.74823e-05	3.71245e-05	6.48726e-05	5.35941e-05	3.9146e-05	1.87246e-05	5.14709e-05	2.08632e-05	2.59139e-05	6.98614e-05	3.91456e-05	3.29087e-05	3.10514e-05	1.47e-05	1.26607e-05	3.50125e-05	5.13478e-05	2.88462e-05	3.2978e-05	2.67917e-05	2.67996e-05	2.68155e-05	2.88168e-05	1.45979e-05	3.48791e-05	2.0629e-05	2.06812e-05	6.25611e-06	4.30832e-05	2.05555e-05	2.66849e-05	1.8496e-05	1.85747e-05	3.2822e-05	2.05821e-05	1.23506e-05	1.17819e-07	6.19671e-06	1.23447e-05	1.84839e-05	6.20801e-06	6.15327e-06	2.45206e-05	6.17253e-06	2.25441e-05	1.43298e-05	6.16891e-06	2.12532e-06	6.16565e-06	1.23167e-05	2.2446e-08	2.53467e-08	5.10345e-08	1.43543e-05	1.02568e-05	6.14846e-06	5.24439e-09	7.20446e-09	8.23623e-06	1.43301e-05	2.12854e-08	1.92316e-09	1.75325e-09	8.44426e-09	1.91732e-09	1.79435e-08	6.00225e-11	6.12979e-06	3.74437e-09	6.14232e-06	1.30588e-10	3.21052e-09	7.66302e-11	2.93848e-09	8.18188e-06	2.39973e-09	4.60508e-11	0	0	2.93526e-10	1.93164e-09	2.38481e-09	1.67052e-11	0	0	0	0	0	0	0	0	0
d3_5	0.0071277	6.59871e-05	4.13486e-05	3.52982e-05	7.82199e-05	9.65923e-05	5.57445e-05	4.54069e-05	5.3531e-05	7.61203e-05	5.14973e-05	4.94758e-05	8.224e-05	4.54095e-05	4.74779e-05	2.9043e-05	6.77621e-05	3.91249e-05	1.36102e-05	3.08849e-05	2.68589e-05	5.12976e-05	1.45675e-05	5.3514e-05	1.24875e-05	2.68043e-05	1.6481e-05	2.67827e-05	3.29456e-05	6.28569e-06	3.38746e-05	1.85554e-05	1.45135e-05	3.80023e-05	1.85655e-05	5.22604e-05	1.75227e-07	2.05722e-05	1.30769e-07	4.10807e-05	1.44876e-05	1.85532e-05	1.24428e-05	6.21444e-06	1.85289e-05	2.05058e-05	6.18118e-06	6.18497e-06	6.20607e-06	8.6507e-08	4.54066e-08	8.2145e-06	7.05613e-08	6.20217e-06	1.44256e-05	6.16417e-06	6.25224e-08	6.17698e-06	6.18059e-06	2.8558e-08	3.95649e-08	6.40091e-08	2.40644e-08	6.17664e-06	1.02827e-08	8.24035e-06	1.22667e-05	1.98516e-08	1.91302e-08	4.33159e-10	4.45187e-09	5.01092e-09	1.48321e-08	2.92179e-09	6.17443e-06	2.35107e-08	8.18238e-06	3.87541e-11	5.28542e-09	8.0076e-10	4.91083e-10	3.33725e-09	6.14874e-06	5.95403e-11	1.339e-10	1.18992e-08	1.49248e-10	1.64472e-10	1.70774e-09	1.46204e-09	1.06617e-09	0	0	3.39014e-10	0	1.11492e-10	0	0	0
d3_6	0.00500573	1.9797e-05	4.85923e-05	3.71939e-05	4.3419e-05	4.13586e-05	3.72105e-05	8.65916e-06	8.01548e-05	3.00635e-05	2.50103e-05	6.38381e-05	4.5328e-05	5.44927e-05	4.93837e-05	3.72481e-05	4.32313e-05	6.98835e-05	4.83979e-05	3.10989e-05	5.14099e-05	3.5105e-05	5.13671e-05	3.30347e-05	4.30794e-05	5.44403e-05	7.59364e-05	3.30369e-05	1.56075e-05	2.67759e-05	6.28023e-06	4.11094e-05	2.67538e-05	1.45281e-05	2.87324e-05	1.24429e-05	3.89794e-05	2.26301e-05	8.29728e-06	1.24464e-05	2.05731e-05	2.67363e-05	1.43922e-05	8.31501e-06	1.23659e-05	2.05328e-05	6.15753e-06	1.23237e-05	6.17547e-06	1.8468e-05	1.23399e-05	1.84881e-05	1.23175e-05	1.60005e-08	5.1608e-08	2.46211e-05	7.50597e-08	5.12985e-08	1.22911e-05	1.44079e-05	6.15802e-06	6.16978e-06	6.16554e-06	6.14709e-06	1.43357e-05	3.21763e-08	1.22841e-05	6.1482e-06	6.14262e-06	3.61734e-08	5.37732e-08	1.22975e-05	6.31571e-09	8.3294e-09	7.32783e-09	2.98157e-09	1.70128e-09	2.44832e-09	5.47038e-09	6.14676e-06	6.16516e-09	2.44209e-09	8.57552e-10	7.16377e-11	2.59669e-10	3.66086e-09	6.14214e-06	1.16832e-09	0	6.14231e-06	0	5.37277e-10	5.76048e-10	0	3.95522e-10	0	0	0	0
d3_7	0.00356902	3.10796e-05	4.75222e-05	3.52459e-05	4.73619e-05	5.35443e-05	3.52075e-05	5.35466e-05	2.6859e-05	4.54473e-05	4.94834e-05	7.50436e-05	4.74296e-05	4.9418e-05	2.28056e-05	3.51526e-05	5.7532e-05	4.73904e-05	4.72806e-05	2.69268e-05	3.50403e-05	5.23923e-05	7.59828e-05	5.95726e-05	4.93191e-05	3.60515e-05	5.04277e-05	3.90489e-05	6.36627e-06	2.48164e-05	3.90401e-05	4.52741e-05	3.29023e-05	2.57953e-05	3.2903e-05	3.39116e-05	3.28712e-05	3.50027e-05	1.24644e-05	2.87529e-05	1.85041e-05	4.30012e-05	1.23654e-05	4.58544e-08	1.64653e-05	1.0368e-05	1.84737e-05	8.27586e-06	2.05444e-05	3.48532e-05	6.18881e-06	1.26014e-07	1.43925e-05	1.43863e-05	6.21179e-06	6.55342e-08	6.1934e-06	2.05399e-05	6.16225e-06	1.23337e-05	4.04733e-08	6.16443e-06	1.59853e-08	6.16124e-06	2.15023e-05	1.4244e-08	4.49442e-08	1.4347e-05	6.17004e-06	8.17783e-06	2.29944e-08	3.0861e-09	6.16282e-06	7.05236e-08	6.1312e-06	2.25348e-08	1.84083e-05	3.65655e-08	7.57161e-10	7.20737e-09	2.05389e-09	1.00978e-09	5.22631e-09	7.90951e-10	7.30083e-11	2.15649e-10	6.84917e-10	2.18117e-11	6.14072e-11	1.10667e-09	0	0	0	0	0	1.44487e-12	0	0	4.18625e-09
d3_8	0.00267606	5.35502e-05	3.10274e-05	6.27822e-05	2.08013e-05	2.07665e-05	8.00802e-05	2.48241e-05	5.56102e-05	4.02441e-05	5.55177e-05	4.74171e-05	2.88441e-05	5.65941e-05	2.69033e-05	4.94218e-05	8.00324e-05	3.71565e-05	4.94195e-05	4.93723e-05	4.52503e-05	6.38518e-06	3.09216e-05	2.07953e-05	2.47877e-05	1.66192e-05	5.14571e-05	2.68263e-05	2.47728e-05	1.56278e-07	1.24716e-05	2.07206e-05	5.3403e-05	3.09148e-05	8.36892e-06	8.34453e-06	1.61518e-07	4.10303e-05	1.85326e-05	1.65097e-05	3.28697e-05	2.6743e-05	4.51007e-05	8.3067e-06	1.13303e-07	1.44539e-05	2.23225e-06	4.50539e-05	8.29823e-06	8.27613e-06	8.24881e-06	8.3185e-06	6.21569e-06	1.85186e-05	3.91863e-08	1.09975e-07	6.18514e-06	2.66132e-05	6.17092e-06	6.15482e-06	6.17345e-06	4.49389e-08	8.2223e-06	1.23176e-05	2.10007e-06	6.17392e-06	2.08775e-06	4.37017e-08	1.84162e-05	1.84098e-05	1.22938e-05	2.1679e-08	2.19947e-08	1.02885e-08	1.43289e-05	5.44209e-10	5.3604e-09	7.3659e-10	1.27309e-08	6.80958e-09	1.90453e-08	1.29979e-09	1.85866e-08	1.28632e-10	5.27332e-09	6.4266e-09	1.20503e-08	5.28809e-09	0	1.79334e-10	4.29141e-12	3.91787e-09	2.04958e-06	6.12387e-06	0	0	0	0	3.10852e-10
d3_9	0.00199237	1.87393e-05	1.46335e-05	3.72163e-05	2.49094e-05	3.21e-05	2.38523e-05	2.89129e-05	5.97739e-05	3.09849e-05	2.88693e-05	4.41684e-05	6.37641e-05	4.5253e-05	2.68605e-05	2.48076e-05	5.55781e-05	2.8864e-05	4.23137e-05	4.53418e-05	3.50812e-05	4.11808e-05	2.48664e-05	3.9103e-05	4.31989e-05	2.68127e-05	4.11486e-05	1.45867e-05	2.27493e-05	2.88335e-05	1.24487e-05	3.09027e-05	1.24708e-05	3.08272e-05	2.88746e-05	1.4577e-05	3.69638e-05	6.33858e-06	2.67247e-05	1.23832e-05	2.26321e-05	2.78921e-07	1.23617e-05	2.0519e-05	3.48569e-05	3.08056e-05	1.84943e-05	2.46708e-05	2.05922e-05	2.10371e-06	2.05427e-05	3.18094e-05	2.15315e-05	1.44097e-05	6.17128e-06	2.45829e-05	8.28524e-06	1.84377e-05	1.23122e-05	2.66837e-05	6.2005e-06	1.23522e-05	6.17528e-06	1.2307e-05	5.92127e-08	1.23124e-05	6.17263e-06	1.20286e-08	1.19947e-08	3.41489e-08	6.18053e-06	5.79269e-09	2.57967e-08	1.66442e-08	6.14831e-06	5.89273e-09	4.63408e-09	2.10097e-06	3.42595e-09	6.13722e-06	1.72087e-08	2.06484e-06	7.03338e-09	3.12364e-09	1.36674e-09	6.13116e-06	1.11662e-09	2.92586e-09	3.41158e-09	0	7.86883e-10	5.65601e-10	9.11294e-10	0	0	0	6.12115e-06	2.95286e-11	1.91981e-09
