	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00912025	0.00518725	0.00385781	0.00311974	0.002831	0.00246639	0.00215339	0.00204005	0.00191431	0.00199559	0.00176247	0.00176269	0.00151281	0.00172043	0.00153905	0.00145609	0.00160525	0.00149148	0.00130621	0.00138866	0.00138347	0.00145432	0.00146281	0.00138766	0.0011912	0.001194	0.00144551	0.0013854	0.00121167	0.00129856	0.00134608	0.00127638	0.0011829	0.00118225	0.00125535	0.0013373	0.00130383	0.0012077	0.00135921	0.00125299	0.00126585	0.00106292	0.00120554	0.00113782	0.00141773	0.00101983	0.00124751	0.00107439	0.00120039	0.00119854	0.00122402	0.00122913	0.00112605	0.00116022	0.00111419	0.0011841	0.0012348	0.00119334	0.00110332	0.00103457	0.00114624	0.00109693	0.00124699	0.00113231	0.00121026	0.00113187	0.00123294	0.00109601	0.00100687	0.00114873	0.00114095	0.000968446	0.000985992	0.00111158	0.00102238	0.000967158	0.000987645	0.0010443	0.00105543	0.00108701	0.000966684	0.00104166	0.00100459	0.00107162	0.00112954	0.00102846	0.000988611	0.00100458	0.0010516	0.00104085	0.000997794	0.00109541	0.000954265	0.10043
d2_1	0.11128	8.21358e-09	1.1296e-05	1.73485e-08	5.65512e-06	7.54183e-06	1.13111e-05	5.65844e-06	9.41669e-06	5.63101e-09	5.66042e-06	5.64795e-06	1.90085e-06	1.52291e-08	6.37623e-09	1.59632e-08	5.65966e-06	5.67354e-06	1.13282e-05	2.4484e-05	1.32017e-05	2.44737e-05	2.44674e-05	1.89826e-06	5.66073e-06	5.6665e-06	5.6611e-06	1.13064e-05	9.41996e-06	1.31754e-05	9.43543e-06	3.79922e-06	1.69635e-05	1.1294e-05	1.31974e-05	2.25965e-05	1.33004e-08	1.31939e-05	1.50658e-05	5.6579e-06	1.41865e-08	1.50953e-09	5.65274e-06	1.22404e-05	1.32202e-08	1.12952e-05	2.0708e-05	2.44968e-05	5.65791e-06	2.82455e-05	1.31843e-05	5.65257e-06	9.42269e-06	7.53913e-06	1.69503e-05	1.89453e-06	1.1302e-05	1.50752e-05	9.41079e-06	1.13013e-05	2.63572e-05	1.31782e-05	2.44675e-05	5.66525e-06	8.58179e-09	7.53902e-06	1.60088e-05	2.63649e-05	1.69609e-05	5.65877e-06	1.69473e-05	1.13024e-05	5.66548e-06	1.4363e-08	1.15601e-09	1.69431e-05	2.07263e-05	7.54901e-06	1.13143e-05	2.25968e-05	1.12854e-05	1.31766e-05	1.83351e-09	7.53742e-06	1.12979e-05	1.13138e-05	1.31922e-05	0	7.55914e-06	9.42618e-06	1.88341e-05	1.13125e-05	1.88346e-05	7.53881e-06	0.00138872
d2_2	0.0452706	5.67341e-06	3.7869e-06	5.66528e-06	1.90482e-06	5.64318e-06	1.13042e-05	1.69631e-05	1.13097e-05	5.64489e-06	1.31802e-05	5.64966e-06	1.8846e-05	1.69696e-05	7.54946e-06	2.44582e-05	7.54537e-06	5.66023e-06	5.65222e-06	1.69641e-05	5.67322e-06	5.65081e-06	1.31874e-05	5.66313e-06	5.6563e-06	7.53064e-06	5.64665e-06	8.48094e-06	1.79095e-05	1.13067e-05	2.26065e-05	1.29569e-08	8.07276e-09	1.13087e-05	5.65391e-06	7.54799e-06	5.65088e-06	3.78461e-06	5.64507e-06	1.12984e-05	5.67488e-06	1.31973e-05	5.66262e-06	2.07124e-05	1.89294e-06	7.53612e-06	5.64928e-06	1.69518e-05	1.31826e-05	1.32043e-05	2.07241e-05	4.18677e-09	2.44575e-05	1.13141e-05	5.69139e-06	5.65004e-06	1.88275e-05	7.53413e-06	1.60183e-05	1.31904e-05	1.88378e-05	8.21229e-09	5.65188e-06	5.65905e-06	8.47535e-06	5.6633e-06	1.50654e-05	1.31819e-05	1.50586e-05	1.8995e-06	1.31754e-05	1.69573e-05	1.1308e-05	7.55216e-06	5.65103e-06	2.47966e-08	1.13222e-05	1.31888e-05	5.66211e-06	1.89372e-06	5.66328e-06	1.13067e-05	7.53599e-06	5.65684e-06	1.89046e-06	1.89325e-06	1.31958e-05	1.1316e-05	1.89636e-06	1.50715e-05	7.52898e-06	3.78465e-06	5.66292e-06	1.40794e-08	0.00129565
d2_3	0.024744	5.66155e-06	1.1315e-05	9.42045e-06	2.26105e-05	1.31932e-05	5.66151e-06	1.31872e-05	1.69413e-05	7.54144e-06	9.41404e-06	1.13113e-05	8.12698e-09	1.00067e-08	7.54802e-06	2.4463e-05	2.41331e-08	9.77652e-10	7.54307e-06	1.31906e-05	1.13004e-05	5.67121e-06	5.68367e-06	5.65628e-06	1.69595e-05	7.53041e-06	7.53361e-06	1.55335e-08	1.1307e-05	1.89988e-06	5.65503e-06	8.67271e-09	1.50761e-05	1.1326e-05	7.54282e-06	1.89294e-06	5.65316e-06	1.88324e-05	3.62757e-08	1.12965e-05	1.42377e-08	1.88343e-05	2.26136e-05	5.65001e-06	1.69616e-05	1.69461e-05	5.66396e-06	5.65162e-06	1.90456e-06	5.65156e-06	1.12941e-05	1.31815e-05	1.31845e-05	7.53762e-06	8.13231e-09	1.12981e-05	1.88141e-05	5.66604e-06	1.05396e-08	7.53101e-06	1.31814e-05	5.65778e-06	5.67107e-06	5.65833e-06	5.65082e-06	2.5815e-09	2.07047e-05	1.88398e-05	5.65293e-06	5.65237e-06	5.6576e-06	1.89981e-06	1.69404e-05	1.91452e-06	1.31864e-05	5.66179e-06	5.66632e-06	5.64786e-06	3.7816e-06	1.12954e-05	7.55911e-06	1.31805e-05	9.00843e-09	2.26154e-05	9.42262e-06	1.69482e-05	6.46062e-09	3.80955e-09	7.53754e-06	7.53979e-06	5.58882e-09	1.31757e-05	1.88305e-05	5.65835e-06	0.0013238
d2_4	0.0154495	7.53589e-06	9.52603e-09	2.26028e-05	1.90887e-08	1.12976e-05	6.62626e-09	1.89916e-06	5.68106e-06	5.65629e-06	5.65152e-06	1.31937e-05	2.86264e-08	5.65625e-06	1.1312e-05	1.98764e-08	1.88283e-05	1.12981e-05	5.66318e-06	1.31907e-05	5.65997e-06	1.13056e-05	5.10803e-09	1.8827e-05	1.60185e-05	7.53873e-06	1.91373e-06	1.13009e-05	1.89649e-06	5.65639e-06	4.714e-06	1.69464e-05	5.66043e-06	1.32042e-05	1.13056e-05	1.13174e-05	5.65817e-06	2.44742e-05	9.43772e-06	1.00481e-08	1.90361e-06	1.88433e-05	1.22594e-05	5.66018e-06	2.31239e-08	5.66854e-06	5.62275e-09	2.25928e-05	7.53295e-09	1.5076e-05	7.53937e-06	7.5439e-06	5.6552e-06	1.12957e-05	1.31966e-05	1.88373e-05	7.54301e-06	7.5327e-06	2.73073e-05	5.66896e-06	5.67487e-06	3.76634e-05	3.28099e-09	5.6464e-06	1.31897e-05	1.88416e-05	1.12998e-05	1.35378e-08	1.31832e-05	1.69293e-05	2.63612e-05	1.50706e-05	1.8843e-05	1.69673e-05	5.66027e-06	1.12966e-05	7.53469e-06	1.89349e-06	7.55595e-06	2.63655e-05	7.54294e-06	5.65361e-06	5.65888e-06	1.69491e-05	2.26008e-05	3.01206e-05	8.75e-09	2.82437e-05	9.46235e-06	1.88579e-05	1.31752e-05	5.64838e-06	1.895e-06	1.12974e-05	0.00121459
d2_5	0.0105135	2.03357e-08	5.66775e-06	1.89544e-06	1.97745e-05	1.69418e-05	5.98275e-09	9.42144e-06	1.13024e-05	2.85372e-06	7.53755e-06	1.50715e-05	1.31817e-05	5.66931e-06	1.13019e-05	5.65392e-06	1.13037e-05	2.26068e-05	1.13096e-05	7.53491e-06	2.26035e-05	4.13629e-09	1.88334e-05	5.65487e-06	2.26229e-05	5.66589e-06	1.52313e-08	1.05859e-08	7.90922e-09	1.69532e-05	1.89965e-06	1.13083e-05	5.6517e-06	5.67377e-06	1.13076e-05	1.69573e-05	3.01341e-05	5.66118e-06	5.65453e-06	1.36734e-08	2.84635e-06	5.65632e-06	7.54656e-06	7.53299e-06	7.52849e-06	4.66708e-10	1.94872e-08	1.32001e-05	2.31503e-09	7.53754e-06	1.31785e-05	1.9117e-06	1.31811e-05	7.53508e-06	7.53068e-06	1.12974e-05	5.65048e-06	7.26614e-09	5.6567e-06	1.31841e-05	5.67048e-06	1.88327e-05	1.1757e-08	1.88268e-05	5.67916e-06	5.65701e-06	1.50803e-05	1.50721e-05	2.82581e-05	5.64587e-06	1.31884e-05	5.6611e-06	2.72051e-09	2.29234e-09	5.66192e-06	5.65952e-06	1.88438e-05	5.66211e-06	9.43598e-06	9.41523e-06	1.31906e-05	7.54138e-06	1.31857e-05	3.76483e-05	2.85154e-08	1.88565e-05	1.13126e-05	5.65103e-06	5.66311e-06	1.88403e-05	5.64851e-06	2.60096e-08	1.88463e-05	7.5421e-06	0.00131448
d2_6	0.00759383	7.54117e-06	1.31832e-05	5.65223e-06	7.54798e-06	1.13211e-05	7.55803e-06	5.65867e-06	3.783e-06	1.13133e-05	1.13027e-05	1.88363e-05	5.65998e-06	7.54914e-06	5.67024e-06	5.66521e-06	5.66298e-06	1.13061e-05	5.64478e-06	1.1298e-05	2.05248e-08	1.13062e-05	2.20171e-08	1.88945e-06	1.31865e-05	2.07273e-05	7.52433e-06	2.4477e-05	1.13048e-05	1.31904e-05	1.89223e-06	1.50814e-05	1.3182e-05	7.52742e-06	7.53347e-06	6.66898e-09	1.13091e-05	1.31884e-05	1.90735e-06	1.1309e-05	1.13119e-05	5.65546e-06	5.65804e-06	1.88243e-05	1.13128e-05	2.24016e-08	1.31822e-05	2.72309e-08	1.12968e-05	1.1287e-05	5.66651e-06	7.54125e-06	2.63648e-05	1.69613e-05	1.5068e-05	2.26009e-05	1.49972e-08	5.66063e-06	1.12833e-08	5.65704e-06	7.53979e-06	7.53078e-06	2.25854e-05	5.67387e-06	1.69491e-05	5.64618e-06	5.64857e-06	2.07257e-05	5.66706e-06	1.41229e-05	5.65631e-06	1.50606e-05	0	1.89524e-06	7.54681e-06	1.31762e-05	5.64776e-06	7.53953e-06	2.70232e-08	1.69446e-05	1.69499e-05	1.13147e-05	1.1293e-05	1.13102e-05	2.07244e-05	7.5463e-06	1.13091e-05	7.54301e-06	2.44786e-05	5.65556e-06	5.65182e-06	5.86447e-09	7.53542e-06	1.88298e-05	0.00128043
d2_7	0.00578175	1.9005e-06	1.89579e-06	1.12946e-05	1.12953e-05	1.31812e-05	1.13131e-05	2.44753e-05	2.8248e-05	2.07041e-05	2.44827e-05	5.6637e-06	2.44875e-05	1.26979e-08	5.65859e-06	7.12699e-09	1.32017e-05	1.31762e-05	2.07253e-05	7.55504e-06	1.69559e-05	5.65684e-06	7.54458e-06	9.43811e-06	5.66338e-06	1.13135e-05	5.66597e-06	2.25955e-05	5.65763e-06	1.18459e-08	1.69323e-05	5.65037e-06	7.54041e-06	7.55702e-06	5.66123e-06	3.79097e-06	1.88298e-05	1.31848e-05	2.25992e-05	5.65249e-06	5.64479e-06	1.13123e-05	1.03401e-08	5.64912e-06	1.50646e-05	3.20446e-09	3.0129e-05	2.44677e-05	5.65878e-06	2.63569e-05	1.88369e-06	1.88495e-05	1.31911e-05	7.54922e-06	1.12953e-05	5.64576e-06	7.54758e-06	7.54079e-06	5.65879e-06	1.6972e-05	1.31849e-05	1.13222e-05	7.53632e-06	5.67294e-06	1.5084e-05	1.45488e-08	2.88662e-08	9.43352e-06	1.77069e-08	1.13175e-05	1.31874e-05	1.88936e-06	1.69409e-05	5.64974e-06	1.88172e-05	1.89192e-06	7.54127e-06	1.13009e-05	1.69422e-05	1.89859e-06	1.89397e-06	1.31974e-05	1.69549e-05	2.07262e-05	7.23813e-10	1.50687e-05	1.69694e-05	1.5073e-05	5.09958e-09	1.8923e-06	1.88317e-05	1.01978e-08	7.53429e-06	5.64946e-06	0.00134167
d2_8	0.00473343	2.639e-05	1.50897e-05	1.13128e-05	8.09932e-09	9.43687e-06	7.53983e-06	1.97834e-05	1.50683e-05	8.76196e-09	1.51604e-08	1.50811e-05	2.25771e-05	7.54283e-06	1.66136e-08	7.54679e-06	1.89899e-06	1.07336e-08	5.66184e-06	1.13181e-05	1.13089e-05	5.66211e-06	9.42317e-06	6.49104e-09	1.22581e-05	1.13075e-05	1.13149e-05	2.26211e-05	1.88362e-05	1.69475e-05	1.90547e-06	1.12977e-05	2.26028e-05	1.67605e-08	1.88284e-05	1.13038e-05	1.88307e-05	7.53323e-06	7.54755e-06	5.61263e-09	5.65478e-06	1.88933e-06	1.13025e-05	7.53401e-06	5.66325e-06	7.55192e-06	1.12988e-05	1.50746e-05	6.12238e-10	3.7881e-06	6.04002e-09	8.34042e-09	1.69395e-05	1.13041e-05	1.88295e-05	6.0311e-09	5.67434e-06	1.1317e-05	1.31912e-05	7.55728e-06	1.13065e-05	1.69629e-05	1.31919e-05	7.5385e-06	1.13015e-05	5.66396e-06	1.88472e-05	6.61677e-09	5.66149e-06	1.13e-05	7.53231e-06	1.31853e-05	9.41873e-06	1.91255e-06	1.13296e-05	1.13061e-05	5.6533e-06	1.13024e-05	1.31913e-05	1.1308e-05	5.64512e-06	1.88748e-06	7.53318e-06	1.90239e-06	3.56419e-09	7.5477e-06	5.66672e-06	1.32038e-05	5.65399e-06	5.65105e-06	7.53989e-06	9.43743e-06	1.69463e-05	9.41551e-06	0.00140567
d2_9	0.0036928	7.52811e-06	1.12952e-05	5.67369e-06	1.69756e-05	1.12952e-05	1.13108e-05	1.31662e-05	1.13234e-05	5.64791e-06	5.65595e-06	1.31395e-08	1.3176e-05	1.69505e-05	1.12984e-05	5.64351e-06	5.65759e-06	9.44142e-06	2.25925e-05	1.32038e-05	1.50971e-05	5.65644e-06	1.13e-05	7.55088e-06	1.37282e-08	1.50838e-05	1.12888e-05	1.69618e-05	1.12995e-05	5.65706e-06	1.31726e-05	3.38805e-05	5.67271e-06	2.26055e-05	1.88289e-05	1.26033e-08	2.0735e-05	1.31864e-05	7.40576e-09	9.42308e-06	2.07352e-05	8.11732e-09	3.05616e-09	1.69554e-05	7.53051e-06	5.66305e-06	1.88458e-05	3.69929e-09	1.13064e-05	2.44855e-05	1.12975e-05	5.66119e-06	5.66776e-06	1.12967e-05	8.48319e-06	1.90067e-06	1.696e-05	5.65889e-06	1.13023e-05	7.5378e-06	7.54049e-06	5.66067e-06	1.1305e-05	5.65959e-06	1.13093e-05	1.12964e-05	1.31883e-05	1.31772e-05	1.50676e-05	7.54345e-06	5.66344e-06	1.13044e-05	5.66002e-06	5.66855e-06	1.13004e-05	5.66102e-06	1.1298e-05	1.5089e-05	7.53485e-06	1.13018e-05	5.66404e-06	7.53008e-06	5.65855e-06	7.55033e-06	3.76688e-05	5.66522e-06	5.65959e-06	9.14714e-09	1.76007e-08	3.01256e-05	1.13107e-05	1.31927e-05	1.31862e-05	1.78954e-05	0.00134158
