	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124781	0.0515156	0.0287824	0.0185921	0.0129721	0.00967569	0.00751033	0.006362	0.0051624	0.00461265	0.00407527	0.00373516	0.00352533	0.00310475	0.00311919	0.00282576	0.00300466	0.00277984	0.00263444	0.00279179	0.00224879	0.00236942	0.00217848	0.00238971	0.00228913	0.00215985	0.00187734	0.00193406	0.00176087	0.00189123	0.00190184	0.00196584	0.00201212	0.00173938	0.00171249	0.00187348	0.00157007	0.0013925	0.00138997	0.00147029	0.00128325	0.00134933	0.00130814	0.00143257	0.00122693	0.00113371	0.00116203	0.00109398	0.0011171	0.00109539	0.00093581	0.000980482	0.00087052	0.00108867	0.000921807	0.000827307	0.000709478	0.000727916	0.000714768	0.000719975	0.000579096	0.000646414	0.000651414	0.000530119	0.000553203	0.000441787	0.000568039	0.000430848	0.000569706	0.000296092	0.000435897	0.000345108	0.000381616	0.000310337	0.000310196	0.000239335	0.000272469	0.000193901	0.000163525	0.000196059	0.000132276	0.000410581
d3_1	0.0695419	2.11372e-05	1.49324e-05	6.59205e-06	8.65913e-06	6.55551e-06	1.69553e-05	2.12773e-05	2.53047e-05	3.37167e-05	1.92286e-05	1.80858e-05	2.12307e-05	3.3639e-05	2.52825e-05	8.58079e-06	4.83337e-05	1.28715e-05	4.92773e-05	8.55004e-06	2.95147e-05	2.32269e-05	1.90871e-05	2.75288e-05	1.47814e-05	1.58861e-05	1.48301e-05	2.83875e-05	3.77588e-05	6.58398e-06	3.35405e-05	1.48373e-05	1.26766e-05	3.57824e-05	1.90928e-05	6.48043e-06	2.9373e-05	3.37974e-05	2.93858e-05	2.7276e-05	1.48345e-05	1.90047e-05	5.02456e-05	3.36083e-05	4.1911e-05	3.97868e-05	1.90086e-05	2.10697e-05	2.74514e-05	8.61959e-06	8.48604e-06	1.27835e-05	1.26525e-05	1.47737e-05	2.10029e-05	1.46998e-05	3.66958e-05	1.56294e-07	4.39306e-05	8.54386e-06	6.3018e-06	2.72397e-05	2.51587e-05	1.26578e-05	6.32457e-06	2.0951e-05	8.41682e-06	3.98417e-05	1.25978e-05	2.51295e-05	1.47962e-05	6.31656e-06	1.33873e-07	6.33562e-06	1.87918e-05	2.85672e-08	1.46766e-05	2.38911e-08	6.26629e-06	6.31536e-06	6.31499e-06	6.28645e-06	3.97218e-05
d3_2	0.0294655	1.39207e-05	1.28549e-05	2.10457e-05	3.15613e-05	2.11536e-05	2.95056e-05	2.11256e-05	4.41372e-05	6.57516e-06	2.74434e-05	2.524e-05	2.54627e-05	1.69806e-05	3.00335e-07	9.73749e-06	3.15622e-05	1.27371e-05	1.919e-05	1.28294e-05	8.59862e-06	2.93976e-05	1.9126e-05	1.90384e-05	2.34434e-06	5.86507e-05	1.28193e-05	1.58414e-05	6.49064e-06	2.52756e-05	2.31296e-05	6.50057e-06	3.57925e-05	2.73477e-05	3.3692e-05	2.63496e-05	1.89529e-05	3.16075e-05	2.31991e-05	2.10572e-05	3.36567e-05	2.73394e-05	3.77332e-05	2.9364e-05	1.89911e-05	6.42587e-06	3.15239e-05	4.39836e-06	8.52612e-06	3.98363e-05	1.47951e-05	2.09934e-05	4.19628e-05	1.88953e-05	3.145e-05	3.78161e-05	1.8903e-05	1.26946e-05	6.40593e-06	1.27115e-05	3.34791e-05	1.25805e-05	2.71937e-05	3.35005e-05	1.25927e-05	2.10787e-05	1.26171e-05	1.47124e-05	1.2581e-05	2.09975e-05	2.92681e-05	1.25565e-05	2.91946e-05	6.32575e-06	1.8864e-05	6.33112e-06	6.2655e-06	2.50413e-05	6.70939e-08	8.71032e-08	1.25293e-05	1.40827e-09	1.25763e-05
d3_3	0.0166189	1.48416e-05	2.74253e-05	6.49684e-06	2.11525e-05	1.488e-05	1.28414e-05	1.48749e-05	1.28833e-05	1.69875e-05	1.2867e-05	1.70094e-05	6.47854e-06	2.52676e-05	2.32667e-05	3.34393e-07	3.39147e-05	1.90923e-05	3.99699e-05	3.79139e-05	6.66216e-06	2.11486e-05	2.73795e-05	3.36718e-05	2.52204e-05	3.36772e-05	3.57257e-05	3.5721e-05	3.04151e-05	2.74134e-05	8.58488e-06	2.52454e-05	1.89742e-05	4.40985e-05	3.14902e-05	2.52343e-05	2.93585e-05	2.32211e-05	1.48019e-05	3.55998e-05	4.82661e-05	1.68127e-05	2.52253e-05	6.07232e-05	2.09212e-05	4.39492e-05	1.26717e-05	3.3474e-05	3.14138e-05	1.26388e-05	1.4796e-05	6.34327e-06	1.48365e-05	3.1443e-05	2.53266e-05	1.90099e-05	1.1204e-07	2.9302e-05	2.51159e-05	2.09333e-05	2.51911e-05	1.8949e-05	1.26041e-05	1.473e-05	6.31758e-06	8.43237e-06	2.31143e-05	1.6787e-05	8.5093e-06	1.47322e-05	8.41984e-06	2.72342e-05	1.25533e-05	3.34219e-05	8.37019e-06	2.50537e-05	9.45215e-06	6.39959e-06	2.17209e-06	6.26745e-06	6.21155e-08	6.2708e-06	3.15668e-05
d3_4	0.010564	1.91033e-05	2.11897e-05	1.91015e-05	8.53862e-06	2.94814e-05	6.54425e-06	3.77797e-05	1.28855e-05	3.55049e-07	2.73951e-05	1.27876e-05	1.90731e-05	1.2881e-05	2.53072e-05	1.06961e-05	4.83431e-05	6.54694e-06	1.9093e-05	2.33138e-05	3.78022e-05	2.891e-07	2.94751e-05	1.28479e-05	1.38335e-05	1.69548e-05	4.3201e-05	2.83345e-05	2.73776e-05	2.4223e-05	3.16643e-05	1.2762e-05	5.02627e-05	2.39737e-06	1.9029e-05	3.56959e-05	2.7402e-05	3.78262e-05	8.47227e-06	2.20536e-05	1.28176e-05	2.31087e-05	2.0398e-07	5.02348e-05	1.69292e-05	3.55929e-05	5.6543e-05	3.14295e-05	1.59448e-05	6.37981e-06	1.89046e-05	2.52977e-05	3.14721e-05	2.52316e-05	2.52059e-05	8.51111e-06	3.13754e-05	3.35421e-05	1.47146e-05	1.47643e-05	3.56039e-05	2.08879e-05	6.38292e-06	1.26313e-05	2.18572e-06	1.88401e-05	1.26589e-05	2.20067e-05	2.61284e-05	1.88545e-05	1.25587e-05	6.28916e-06	1.25506e-05	6.37138e-06	6.35518e-06	1.25427e-05	6.31879e-06	8.41926e-06	6.26925e-06	8.38173e-06	2.57435e-08	6.31828e-06	1.26445e-05
d3_5	0.00709882	1.48716e-05	6.58038e-06	2.11033e-05	1.58504e-05	6.52893e-06	6.60213e-06	3.36443e-05	1.28542e-05	8.68391e-06	3.99949e-05	8.70012e-06	3.88126e-05	2.74461e-05	1.28169e-05	3.57069e-05	2.74908e-05	6.47524e-06	2.33296e-05	2.12219e-05	2.32527e-05	4.19916e-05	2.73352e-05	3.15104e-05	3.988e-05	2.31985e-05	2.9418e-05	2.95031e-05	3.57763e-05	2.11107e-05	3.58749e-05	2.74057e-05	3.36496e-05	3.35913e-05	1.48271e-05	2.52264e-05	1.90064e-05	3.36388e-05	4.41094e-05	2.7276e-05	8.5154e-06	4.8183e-05	3.98218e-05	3.7745e-05	3.47594e-05	3.36463e-05	3.15516e-05	4.82039e-05	2.93545e-05	2.92906e-05	2.9352e-05	3.35074e-05	4.34748e-06	8.3844e-06	3.36056e-05	6.35039e-06	3.13277e-05	3.45479e-05	1.47885e-05	1.47718e-05	1.90195e-05	1.57056e-05	3.76873e-05	1.46661e-05	2.72486e-05	6.35254e-06	1.46727e-05	8.44062e-06	2.14137e-06	8.37684e-06	1.88115e-05	2.72106e-05	1.57425e-05	1.88662e-05	2.0873e-05	8.43023e-06	8.49813e-06	8.39778e-06	6.26706e-06	1.46457e-05	1.25223e-05	2.48443e-08	3.97117e-05
d3_6	0.00498116	3.05002e-07	3.57421e-05	2.12176e-05	2.73858e-05	2.54228e-05	2.11291e-05	6.6692e-06	2.52764e-05	2.10362e-05	1.28013e-05	5.03214e-05	1.90063e-05	1.68851e-05	1.49144e-05	2.73641e-05	2.94494e-05	2.39215e-06	3.56736e-05	3.05985e-07	2.11155e-05	2.52599e-05	2.53396e-05	5.66119e-05	1.27177e-05	1.90387e-05	1.4867e-05	1.49814e-05	2.1035e-05	1.28106e-05	1.27492e-05	5.66167e-05	2.36987e-06	2.11202e-05	2.11199e-05	1.89682e-05	1.27268e-05	2.93494e-05	3.4851e-05	4.40555e-05	5.65296e-05	2.72968e-05	3.58441e-05	4.18807e-05	3.97957e-05	2.94725e-05	3.55999e-05	4.17954e-05	1.68827e-05	2.52916e-05	2.51809e-05	3.98256e-05	2.30905e-05	1.26167e-05	1.48082e-05	4.39187e-05	1.47903e-05	2.73505e-05	3.98204e-05	1.87052e-07	1.48213e-05	1.267e-05	3.35244e-05	1.48122e-05	1.26713e-05	1.88477e-05	1.47621e-05	2.9348e-05	1.1628e-05	2.92229e-05	3.25827e-05	1.89258e-05	8.42619e-06	2.51632e-08	6.31372e-06	1.4687e-05	6.31105e-06	8.51131e-06	2.54387e-09	6.25026e-06	1.16029e-09	1.88696e-05	1.26879e-05
d3_7	0.00360402	1.70188e-05	2.74452e-05	1.27913e-05	1.27663e-05	2.10722e-05	1.9021e-05	1.28507e-05	2.7418e-05	2.52486e-05	2.11991e-05	1.48545e-05	2.33345e-05	1.28271e-05	3.37253e-05	6.49335e-05	1.28216e-05	3.99619e-05	3.3372e-07	2.95155e-05	3.3595e-05	4.40925e-05	3.7713e-05	1.69922e-05	1.91075e-05	1.27569e-05	2.73799e-05	2.3218e-05	1.06342e-05	2.52546e-05	3.16016e-05	3.15641e-05	1.27259e-05	6.41495e-06	3.3614e-05	2.94729e-05	2.64625e-05	2.10762e-05	3.77793e-05	3.37236e-05	3.14339e-05	6.5237e-06	1.68337e-05	2.51135e-05	1.48811e-05	1.28011e-05	2.83346e-05	9.66015e-06	7.32727e-05	2.31171e-05	2.32145e-05	4.80806e-05	2.72598e-05	2.10591e-05	5.035e-05	1.89181e-05	1.69121e-05	2.72169e-05	2.51288e-05	4.18152e-05	2.73519e-05	2.52502e-05	1.67966e-05	1.05663e-05	1.26155e-05	6.27906e-06	3.76618e-05	1.90102e-05	1.88331e-05	1.68538e-05	2.0959e-05	6.29173e-06	5.42069e-08	4.38736e-05	6.31245e-06	1.25835e-05	6.31016e-06	8.34183e-06	1.25211e-05	1.25639e-05	4.98021e-08	4.25498e-08	3.55791e-05
d3_8	0.00266897	2.69403e-07	6.48699e-06	2.87918e-07	1.27964e-05	1.28777e-05	2.60339e-07	4.41144e-05	6.52577e-06	2.53957e-05	1.49256e-05	2.11205e-05	2.73888e-05	1.28837e-05	1.48698e-05	3.77238e-05	3.15789e-05	2.93914e-05	1.07468e-05	3.57587e-05	6.59382e-06	2.75489e-07	3.36131e-05	4.20824e-05	4.6259e-05	2.52526e-05	1.90792e-05	1.89909e-05	8.53964e-06	4.60743e-05	3.77295e-05	2.1157e-05	3.35653e-05	6.46782e-06	1.27493e-05	3.36622e-05	1.90552e-05	3.13716e-05	1.26803e-05	2.1105e-05	4.18789e-05	1.48003e-05	1.49068e-05	1.47404e-05	2.107e-05	6.44965e-06	3.98885e-05	1.48285e-05	3.14194e-05	1.89914e-05	1.05928e-05	1.48424e-05	6.45596e-06	3.66614e-05	2.09982e-05	2.10898e-05	1.88595e-05	6.44456e-06	8.48633e-06	4.60435e-05	1.47385e-05	2.30401e-05	1.26147e-05	1.26367e-05	2.10091e-05	2.24353e-06	1.26379e-05	1.47341e-05	1.88225e-05	2.31432e-05	8.44976e-06	2.72027e-05	1.46825e-05	5.28173e-08	1.88277e-05	1.88174e-05	6.29047e-06	1.25751e-05	6.26822e-06	7.57152e-08	1.25732e-05	6.96488e-08	3.55541e-05
d3_9	0.00200394	1.69449e-05	8.57938e-06	1.27875e-05	6.61053e-06	1.28211e-05	2.32056e-05	1.91041e-05	2.31361e-05	1.49167e-05	1.91059e-05	1.90676e-05	2.54204e-05	1.27211e-05	2.7406e-05	2.74632e-05	1.27179e-05	2.75016e-05	3.58336e-05	4.60955e-05	2.13282e-05	2.94179e-05	3.16838e-05	3.98073e-05	2.73132e-05	2.31838e-05	6.54391e-06	4.1882e-05	1.91145e-05	9.65605e-06	2.10031e-05	1.28048e-05	1.27139e-05	3.99941e-05	1.90269e-05	3.25251e-05	3.55393e-05	2.52965e-05	4.39689e-05	3.37232e-05	4.61618e-05	2.10533e-05	2.10925e-05	6.27633e-05	5.01995e-05	2.83411e-05	2.30201e-05	1.47293e-05	2.10063e-05	6.36741e-06	2.73106e-05	1.67815e-05	2.43047e-05	1.57705e-05	3.98179e-05	1.4834e-05	1.89332e-05	3.77316e-05	1.49628e-05	1.89287e-05	2.09412e-05	2.71614e-05	1.68135e-05	1.88484e-05	1.88365e-05	1.99468e-05	6.42919e-06	1.88463e-05	1.05202e-05	2.09912e-05	2.09595e-05	1.25969e-05	1.46687e-05	1.4656e-05	8.48325e-06	6.26911e-06	1.88005e-05	2.4983e-05	1.26024e-05	1.25047e-05	1.25823e-05	6.28696e-06	6.48378e-05
