	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.098751	0.0474376	0.030695	0.0216338	0.0164296	0.0129818	0.010487	0.00873358	0.00686416	0.00572154	0.00510353	0.00431595	0.00334511	0.00299817	0.00253693	0.00216555	0.00169548	0.00155574	0.0015157	0.0011074	0.000933685	0.000797475	0.000722618	0.000657529	0.000542345	0.000403351	0.000529798	0.000308503	0.000256756	0.000241191	0.000249714	0.000166001	0.000109099	0.000116772	0.000156109	0.000101111	0.000114161	8.91611e-05	4.65848e-05	6.04351e-05	6.31266e-05	4.9166e-05	4.87368e-05	2.93274e-05	4.33672e-05	4.48636e-05	1.87407e-05	5.16311e-05	1.43094e-05	3.40343e-05	2.18207e-05	2.35953e-05	2.3539e-05	1.13449e-05	1.82632e-05	1.31058e-05	3.03973e-05	2.57652e-06	3.03999e-05	7.80162e-06	4.08744e-05	2.3376e-05	1.64062e-05	1.2887e-05	1.46949e-05	3.03052e-05	2.51379e-05	2.6902e-05	1.97366e-05	1.10352e-05	1.99156e-05	1.98638e-05	1.10418e-05	7.65519e-06	3.37829e-05	1.63007e-06	5.28841e-05	2.33079e-05	1.28384e-05	1.26848e-05	2.32433e-05	1.28481e-05	2.32851e-05	1.79961e-05	1.81623e-05	5.77106e-07	3.20423e-05	1.80647e-05	5.93155e-06	1.47373e-05	8.60003e-06	1.80737e-05	2.67622e-05	1.12313e-05	1.4822e-05	3.3832e-05	3.23072e-05	0.000188791
d2_1	0.103174	0.000156714	0.000112418	8.54307e-05	8.5366e-05	6.54306e-05	7.15228e-05	5.93656e-05	5.92962e-05	5.75536e-05	5.20276e-05	3.6775e-05	4.01892e-05	1.76052e-05	2.71529e-05	1.58094e-05	3.05968e-05	2.37094e-05	1.84061e-05	1.05575e-05	2.27988e-05	2.62832e-05	1.06342e-05	2.10107e-05	1.06143e-05	5.35105e-06	1.57892e-05	1.58182e-05	1.06633e-05	1.75184e-05	1.06321e-05	5.47085e-06	5.32939e-06	5.41816e-06	1.75555e-05	1.7663e-07	2.79922e-05	1.05538e-05	2.36605e-05	1.99631e-07	1.85977e-07	7.11796e-06	1.05425e-05	1.06736e-05	1.05774e-05	1.87181e-06	1.23605e-05	5.31108e-06	1.72363e-07	1.0567e-05	1.23343e-05	1.05533e-05	1.05553e-05	1.115e-07	1.23257e-05	1.58034e-05	1.26557e-07	1.05901e-05	5.34821e-06	2.10972e-05	7.05556e-06	5.37264e-06	1.5716e-05	5.32275e-06	1.29705e-07	5.34015e-06	1.39955e-05	1.40702e-07	1.55747e-07	1.37795e-07	1.05547e-05	1.00378e-07	1.49041e-07	5.38366e-06	9.20473e-08	1.23961e-05	1.34136e-07	7.06167e-06	1.38638e-07	7.11985e-06	1.21089e-07	5.32814e-06	6.6381e-08	1.2478e-07	5.33953e-06	5.36691e-06	2.19289e-07	1.77447e-07	1.75628e-05	9.59685e-08	1.16788e-07	2.71449e-07	5.36324e-06	5.42458e-06	5.4726e-06	1.0608e-05	5.3967e-06	1.41476e-05	7.1456e-05
d2_2	0.0421503	0.00010892	6.10758e-05	7.5856e-05	6.1106e-05	6.90017e-05	9.41337e-05	8.54928e-05	4.18672e-05	6.27971e-05	6.09735e-05	4.54692e-05	5.14919e-05	1.58402e-05	2.79381e-05	2.62234e-05	2.11137e-05	1.75978e-05	3.92533e-05	2.10456e-05	1.76158e-05	1.22999e-05	1.23568e-05	5.38913e-06	1.06052e-05	7.07231e-06	1.87949e-06	1.05727e-05	2.28085e-05	1.23594e-05	1.7604e-05	5.3406e-06	2.28149e-05	7.99945e-06	7.10123e-06	5.40809e-06	1.40624e-05	1.0595e-05	1.9022e-06	5.36501e-06	1.96338e-06	7.07161e-06	1.85771e-06	7.07406e-06	1.43784e-07	1.06534e-05	1.42939e-07	1.44502e-07	1.30826e-07	1.82739e-06	1.2307e-05	7.0877e-06	5.35842e-06	5.47636e-06	1.05972e-05	5.30488e-06	5.30582e-06	1.76099e-07	1.57568e-05	8.81251e-06	1.58196e-05	7.01406e-08	5.34627e-06	5.35282e-06	5.30278e-06	5.32335e-06	2.72217e-06	1.05752e-05	1.60493e-07	1.03481e-07	9.64634e-08	5.38682e-06	5.31995e-06	5.34649e-06	1.2343e-05	1.23292e-07	1.03263e-07	1.40888e-05	7.09174e-06	1.05376e-05	1.12238e-07	5.34953e-06	1.53218e-07	5.35645e-06	1.23462e-05	5.33451e-06	5.35242e-06	1.22983e-05	1.06326e-05	5.35682e-06	5.37928e-06	5.37479e-06	5.4288e-06	1.44814e-07	1.24026e-05	1.75468e-05	2.14479e-07	2.22042e-07	9.24172e-05
d2_3	0.0232837	8.19066e-05	8.81103e-05	8.27427e-05	2.80751e-05	0.000123643	5.4062e-05	8.36196e-05	4.01915e-05	4.5374e-05	4.0136e-05	2.46034e-05	2.44775e-05	2.11428e-05	1.5826e-05	3.66155e-05	1.58164e-05	2.28231e-05	1.75633e-05	2.6157e-05	1.24028e-05	1.58477e-05	1.05894e-05	1.41331e-05	1.05862e-05	6.24477e-06	7.14184e-06	2.80468e-05	1.9139e-07	2.44354e-07	1.05964e-05	1.06515e-05	7.07868e-06	5.36478e-06	1.23366e-05	1.34508e-07	1.06524e-05	7.13823e-06	5.37417e-06	1.15866e-07	1.06562e-05	2.2782e-05	1.2364e-05	7.04091e-06	1.0577e-05	1.40813e-05	1.57983e-05	5.30223e-06	1.05524e-05	1.36467e-07	1.56503e-07	1.94295e-07	1.90321e-07	5.36294e-06	1.06036e-05	2.18652e-05	1.05613e-05	2.23935e-07	1.05714e-05	7.08252e-06	1.05245e-05	1.05992e-05	1.34701e-07	5.41381e-06	1.22812e-05	1.01672e-06	1.05537e-05	5.35671e-06	1.18992e-07	1.81257e-06	7.07846e-06	1.69478e-07	7.89297e-08	1.81948e-06	2.1905e-07	1.75064e-05	1.0521e-05	1.23276e-05	9.28702e-08	1.83579e-07	5.28447e-06	1.10134e-07	1.72328e-07	1.22897e-05	1.05484e-05	1.88835e-06	1.36288e-07	1.89592e-06	1.75681e-05	1.58528e-05	1.95377e-06	5.36021e-06	1.33827e-07	5.43694e-06	7.14302e-06	1.62724e-07	1.05986e-05	5.43347e-06	8.46939e-05
d2_4	0.0146714	0.000126234	0.000109702	5.23643e-05	6.62736e-05	9.06339e-05	0.000104534	7.66774e-05	3.84384e-05	4.19285e-05	2.79408e-05	3.15522e-05	5.51365e-06	3.84257e-05	2.10536e-05	2.27106e-05	1.58122e-05	1.75488e-05	1.75636e-05	2.28353e-05	1.97779e-06	1.05989e-05	2.53949e-05	1.23152e-05	2.27583e-05	5.41538e-06	3.15505e-05	1.06354e-05	1.3211e-05	1.23078e-05	1.76152e-05	5.42335e-06	1.42059e-07	1.48837e-07	3.73696e-06	1.53543e-07	1.06568e-07	2.28114e-05	1.40735e-05	1.06257e-05	1.62698e-07	1.15944e-07	5.32944e-06	8.92551e-06	1.23874e-05	1.9196e-06	5.36182e-06	7.07172e-06	5.3467e-06	1.1636e-07	1.22633e-05	5.4147e-06	1.58323e-05	1.23095e-05	5.29936e-06	1.67059e-07	1.87542e-06	1.23297e-05	9.28056e-08	1.0544e-05	9.02954e-08	5.31168e-06	1.00557e-07	5.35254e-06	1.11743e-07	1.41812e-07	9.72221e-06	5.35224e-06	1.23202e-07	6.12233e-08	1.38902e-07	7.07087e-06	1.23275e-05	9.05028e-08	5.31889e-06	1.87432e-06	5.36522e-06	1.62682e-07	5.37729e-06	2.01218e-05	1.05449e-05	1.0568e-05	1.7519e-05	1.67754e-07	1.05944e-05	1.87042e-06	7.06977e-06	7.94108e-06	5.46436e-06	1.42676e-07	1.06206e-05	5.42011e-06	7.14697e-06	2.41855e-07	1.40679e-07	2.20706e-07	7.0921e-06	2.62876e-05	0.000107329
d2_5	0.0099411	9.58871e-05	0.000116001	4.53819e-05	8.19426e-05	5.32709e-05	9.06275e-05	6.62528e-05	4.19018e-05	4.88557e-05	5.24326e-05	2.2798e-05	2.97319e-05	4.19e-05	2.98148e-05	2.62982e-05	2.10469e-05	2.79211e-05	2.10316e-05	2.80114e-05	2.79762e-05	1.75474e-05	1.06494e-05	1.06218e-05	1.05555e-05	1.06064e-05	7.17266e-06	1.23987e-05	3.14855e-05	1.22861e-05	1.58722e-05	1.75118e-05	1.06861e-05	1.74823e-07	2.29489e-07	1.05885e-05	1.40826e-05	1.23232e-05	5.38864e-06	5.31342e-06	1.2316e-05	1.05705e-05	5.27606e-06	1.0599e-05	5.38528e-06	5.42108e-06	1.08371e-07	2.20875e-07	6.39292e-08	1.20766e-07	2.03086e-07	5.33061e-06	5.3541e-06	1.92759e-05	5.35174e-06	1.57924e-05	1.40991e-05	1.10952e-07	1.05863e-05	1.89831e-07	1.90348e-06	2.27816e-05	7.11674e-06	1.05934e-05	1.57761e-05	5.31723e-06	1.86404e-06	7.09526e-06	5.33892e-06	1.05784e-05	7.0368e-06	1.7548e-05	1.78744e-07	5.34393e-06	8.21702e-08	7.15782e-06	1.06458e-05	9.90169e-08	1.0513e-05	7.11468e-06	1.69688e-07	1.36826e-07	5.32753e-06	2.62662e-05	5.34615e-06	1.76108e-05	1.23999e-05	1.92732e-05	1.19296e-07	1.06206e-05	5.41658e-06	7.22268e-06	2.11008e-05	7.13734e-06	1.45861e-07	1.59063e-05	5.43589e-06	1.58767e-05	0.000124666
d2_6	0.00724036	0.000109792	7.31877e-05	9.41907e-05	0.000102894	5.75659e-05	8.19192e-05	7.49336e-05	2.4502e-05	5.92791e-05	6.102e-05	5.23756e-05	3.50462e-05	3.3173e-05	2.80321e-05	1.24235e-05	2.44928e-05	1.7632e-05	1.06376e-05	1.24422e-05	3.15177e-05	1.15146e-05	3.32557e-05	1.05908e-05	2.10344e-05	1.75901e-05	8.85023e-06	5.3351e-06	1.24278e-05	1.42199e-07	1.9402e-05	7.12736e-06	2.0993e-05	1.76211e-05	7.14014e-06	7.10557e-06	1.88347e-06	1.23412e-05	1.06204e-05	1.88282e-06	1.41006e-05	5.36648e-06	1.06339e-05	1.5955e-07	1.40818e-05	2.21556e-07	5.39409e-06	5.30335e-06	1.09804e-07	2.12304e-07	7.05667e-06	1.05773e-05	1.22832e-05	7.04877e-06	6.97249e-08	1.23996e-05	1.7211e-07	1.93336e-06	1.92113e-06	1.40186e-05	1.90574e-06	1.23529e-05	1.0343e-06	1.32583e-05	1.86038e-06	1.00159e-07	1.05425e-05	5.33631e-06	1.07362e-07	1.40765e-05	5.32571e-06	8.74239e-08	5.30852e-06	7.90254e-06	1.06987e-05	2.37153e-07	1.41084e-05	1.57755e-07	5.41656e-06	1.75788e-05	1.23391e-05	1.47195e-07	1.92683e-05	1.05594e-05	2.45209e-05	1.06784e-05	1.40616e-05	5.35704e-06	1.06461e-05	1.65994e-07	5.45156e-06	8.87685e-06	8.96964e-06	5.36884e-06	5.4441e-06	5.43183e-06	1.58828e-05	5.42199e-06	0.000129163
d2_7	0.00544848	0.000126243	8.20553e-05	6.45503e-05	0.000104575	5.23882e-05	7.15569e-05	9.05676e-05	4.01968e-05	4.2024e-05	3.8416e-05	2.28165e-05	3.68356e-05	3.58702e-05	3.15429e-05	5.05427e-05	1.06024e-05	3.32092e-05	1.75907e-05	2.45092e-05	2.1013e-05	2.37022e-05	1.23157e-05	8.84411e-06	5.47378e-06	5.44408e-06	7.18066e-06	1.06094e-05	2.09441e-05	1.06375e-05	1.5874e-05	1.05536e-05	1.83884e-07	1.23861e-05	7.0271e-06	1.58482e-05	2.09786e-05	3.32219e-05	1.23917e-05	1.29938e-07	7.0961e-06	2.29223e-05	1.05997e-05	1.23849e-05	2.275e-05	7.09811e-06	5.40811e-06	7.1245e-06	1.76207e-05	1.2332e-05	2.79915e-05	7.16964e-06	1.05556e-05	2.10623e-05	5.32907e-06	1.05247e-05	5.30164e-06	2.21824e-07	1.23227e-05	1.41169e-05	1.34593e-07	2.27016e-05	5.28943e-06	5.37694e-06	1.23099e-05	1.58502e-05	1.68401e-07	1.05416e-05	7.14268e-06	5.33719e-06	8.28073e-08	1.14928e-05	1.06262e-05	5.33527e-06	1.23568e-05	8.89409e-06	2.11021e-05	1.94424e-06	1.59193e-05	1.05343e-05	7.09153e-06	1.40994e-05	1.98989e-07	3.66304e-06	1.31383e-07	7.15042e-06	1.05811e-05	2.27968e-05	2.18818e-05	2.63718e-05	1.23507e-05	2.02758e-07	1.59361e-05	5.42906e-06	1.24558e-05	5.36305e-06	1.76335e-05	1.5839e-05	0.000161562
d2_8	0.00445477	0.000120193	7.50372e-05	0.00010099	8.37258e-05	6.79603e-05	7.33051e-05	5.60349e-05	4.29049e-05	6.62797e-05	3.84446e-05	2.36654e-05	3.93129e-05	3.48888e-05	2.8034e-05	1.76322e-05	3.14636e-05	2.10047e-05	2.28244e-05	1.70765e-07	5.45521e-06	1.76235e-05	1.58556e-05	5.39049e-06	2.10103e-05	2.96705e-05	1.58046e-05	7.9837e-06	1.05698e-05	1.58812e-05	2.01918e-05	3.66667e-05	8.86021e-06	7.18045e-06	1.97525e-06	7.08766e-06	1.76302e-05	5.39054e-06	2.28314e-05	1.42289e-05	1.75432e-05	5.37772e-06	1.58269e-05	1.05713e-05	8.04509e-06	1.7647e-07	1.06116e-05	1.3305e-05	1.05809e-05	7.11343e-06	7.21136e-06	1.05998e-05	1.41116e-05	1.05671e-05	2.10569e-05	8.87724e-06	1.40799e-05	1.22702e-05	5.38704e-06	5.31655e-06	1.5807e-05	5.40514e-06	7.0253e-06	1.05269e-05	5.31004e-06	1.5888e-05	6.20962e-06	1.22692e-05	5.31799e-06	5.28689e-06	1.582e-05	7.17924e-06	1.54261e-07	5.30325e-06	5.3896e-06	1.06521e-05	7.98867e-06	1.92969e-05	7.07516e-06	1.06151e-05	1.06494e-05	2.77456e-06	7.22757e-06	8.83125e-06	7.09052e-06	1.75963e-05	1.41629e-05	9.83938e-06	8.89957e-06	1.23939e-05	1.05623e-05	2.45898e-05	2.27865e-05	1.93832e-05	1.06326e-05	1.05936e-05	2.46002e-05	2.65496e-07	0.000152659
d2_9	0.00346619	0.000123676	0.000108938	9.05949e-05	6.88583e-05	6.10454e-05	8.36399e-05	5.75984e-05	5.40869e-05	2.44969e-05	5.75747e-05	5.93547e-05	1.7569e-05	1.58261e-05	2.10034e-05	1.93124e-05	5.40917e-05	2.62787e-05	3.33291e-05	1.05985e-05	1.05821e-05	1.05785e-05	2.33827e-07	2.62695e-05	1.05353e-05	1.89856e-06	1.92991e-05	2.62812e-05	2.63314e-05	7.10383e-06	1.59754e-07	1.57574e-05	1.06368e-05	2.28054e-05	5.40668e-06	2.62495e-05	1.68573e-07	7.1187e-06	7.13476e-06	1.75384e-05	1.42375e-07	1.75529e-05	5.29434e-06	1.2314e-05	5.33652e-06	2.2777e-05	1.06146e-05	1.06279e-05	1.06091e-05	4.1132e-05	5.33969e-06	1.67158e-05	1.92553e-05	5.37214e-06	1.0527e-05	1.05891e-05	5.34498e-06	1.26463e-07	1.88707e-06	1.23464e-05	7.10529e-06	1.90719e-06	2.04966e-07	1.23058e-05	1.49207e-05	1.78237e-07	1.05835e-05	1.06198e-05	1.2229e-05	1.23709e-05	2.2742e-05	7.13163e-06	1.23122e-05	1.93099e-05	1.89426e-06	2.1084e-05	5.41042e-06	1.49643e-07	2.10885e-05	1.05906e-05	1.58141e-05	5.341e-06	1.91833e-06	5.4082e-06	2.28942e-05	1.57942e-05	2.28432e-05	1.4121e-05	7.22773e-06	1.82752e-07	1.25367e-05	1.06016e-05	1.58447e-05	2.64018e-05	7.15169e-06	1.59641e-05	1.76182e-05	2.11648e-05	0.000179046
