	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0106813	0.00627981	0.00464717	0.00374971	0.00346879	0.00299409	0.00296299	0.00293425	0.00278264	0.00252207	0.00239752	0.00227016	0.00225113	0.00217561	0.00201904	0.00194586	0.00219293	0.00195826	0.00211602	0.00190815	0.00198392	0.00189258	0.00186795	0.00191638	0.00191502	0.00188849	0.00181819	0.00179171	0.00191159	0.0018277	0.00198264	0.00186706	0.00177275	0.0017022	0.0019125	0.00182781	0.00179583	0.0016976	0.00180648	0.00174095	0.00179339	0.00176854	0.00167206	0.00162113	0.00172571	0.00160797	0.00158086	0.00151086	0.001666	0.00182182	0.00155575	0.00166672	0.00162046	0.00161152	0.001599	0.00163993	0.00174155	0.00184883	0.00169606	0.00160187	0.00169005	0.00187347	0.00171962	0.00163622	0.00181525	0.00163589	0.00159855	0.00153711	0.00144255	0.00158329	0.00133231	0.00157222	0.00164352	0.0014716	0.00160698	0.00152984	0.00178001	0.00144446	0.00155356	0.00157324	0.00142567	0.00154036	0.00146541	0.00149259	0.00131534	0.00160392	0.00138823	0.00131582	0.00145192	0.0016253	0.00149981	0.00158916	0.00144084	0.162153
d3_1	0.0724744	6.4337e-06	0	1.08105e-06	8.64426e-09	6.43564e-06	8.58097e-06	0	0	0	1.28677e-05	1.46323e-09	1.38432e-08	6.44291e-06	8.0558e-09	1.81639e-09	0	4.23994e-09	2.1549e-06	6.43846e-06	7.30898e-09	6.43588e-06	6.43529e-06	1.14726e-09	4.1061e-09	1.50748e-05	1.07374e-05	0	0	1.06681e-09	0	1.93029e-05	0	8.58794e-06	0	8.94465e-09	0	6.43496e-06	8.60658e-10	1.18035e-05	6.43322e-06	1.28717e-05	9.62968e-10	6.42914e-06	4.29742e-06	6.31834e-09	6.43927e-06	2.5199e-09	8.58682e-06	6.43289e-06	6.43444e-06	6.4371e-06	2.35775e-05	2.1547e-06	9.84312e-10	0	6.42024e-09	0	6.43513e-06	1.01508e-08	6.43612e-06	7.7743e-09	2.16433e-06	8.57508e-06	6.44201e-06	1.92859e-05	6.43322e-06	0	1.50092e-05	6.43644e-06	2.87765e-09	0	6.43457e-06	1.12573e-08	2.1507e-06	2.62254e-09	6.44455e-06	6.43481e-06	0	1.28642e-05	8.58886e-06	0	2.49544e-09	1.05673e-08	6.43456e-06	8.58069e-06	8.57605e-06	0	3.82762e-09	1.92952e-05	0	6.44354e-06	8.54677e-08	1.92985e-05	0.00060911
d3_2	0.03123	6.43283e-06	2.6792e-09	6.4376e-06	2.16236e-06	7.96595e-09	6.44206e-06	4.09127e-09	6.43734e-06	1.28707e-05	7.49114e-09	2.14677e-06	9.20272e-09	9.19612e-09	1.2869e-05	1.28677e-05	6.43462e-06	0	1.28587e-05	1.50147e-05	9.03404e-09	6.43221e-06	2.25667e-09	1.28767e-05	6.43203e-06	8.5747e-06	2.01846e-09	6.44092e-06	0	4.18521e-09	1.42904e-09	6.4372e-06	6.43634e-06	2.1656e-06	8.59544e-06	5.56719e-09	8.57781e-06	8.58652e-06	4.3983e-09	2.1499e-06	7.28816e-09	6.3276e-09	6.43234e-06	8.592e-06	6.43464e-06	7.09681e-09	0	0	1.80555e-09	6.82128e-09	6.42878e-06	3.77675e-09	6.43429e-06	8.63508e-10	0	1.2873e-05	8.58099e-06	1.83529e-09	8.5876e-06	6.44216e-06	3.36455e-09	0	1.92974e-05	6.43683e-06	6.43435e-06	8.30042e-09	0	9.57905e-09	6.43522e-06	6.43257e-06	1.93054e-05	1.71568e-05	3.79053e-10	9.65673e-06	6.43563e-06	1.50165e-05	8.62734e-06	6.4314e-06	6.43538e-06	1.9144e-08	0	2.1502e-06	1.287e-05	1.07045e-08	1.28768e-05	6.43705e-06	6.42808e-06	2.14558e-05	6.43545e-06	1.06263e-09	1.05463e-08	0	1.41396e-08	8.59362e-06	0.000682019
d3_3	0.0179963	2.79591e-09	1.28795e-05	2.14936e-06	1.6821e-08	6.44614e-06	0	1.5006e-05	6.44165e-06	6.44074e-06	9.48047e-09	2.1578e-06	1.41888e-09	1.28701e-05	6.44304e-06	0	6.44027e-06	7.22131e-08	2.15099e-06	1.28734e-05	6.4513e-06	1.07099e-09	8.58305e-06	6.4353e-06	6.4409e-06	6.43234e-06	4.24771e-09	3.29509e-06	8.93822e-09	6.43443e-06	6.4374e-06	1.17614e-08	5.83134e-10	6.45048e-06	4.11678e-08	1.79777e-08	1.50125e-05	2.15154e-06	6.4335e-06	4.30295e-06	1.50055e-05	6.44246e-06	1.07254e-05	6.43725e-06	8.57376e-06	9.37187e-09	0	6.43645e-06	6.44082e-06	6.43291e-06	2.74336e-10	6.44772e-06	2.15569e-06	0	8.78309e-09	6.43778e-06	2.15298e-06	9.89488e-09	1.28762e-05	2.15127e-06	2.73159e-09	0	4.33302e-09	1.28702e-05	6.4383e-06	8.58366e-06	6.42931e-06	2.15735e-06	8.09723e-09	8.57782e-06	6.43231e-06	0	1.28701e-05	4.02101e-09	6.43535e-06	0	6.43737e-06	1.82182e-09	1.28728e-05	1.09823e-06	6.432e-06	9.65897e-06	1.28574e-05	6.43301e-06	0	1.30979e-09	1.58505e-08	1.92036e-09	1.28672e-05	4.47539e-09	1.93043e-05	6.42613e-06	0	6.43283e-06	0.000626224
d3_4	0.0116905	1.66977e-09	1.93103e-05	1.50242e-05	6.43954e-06	1.44566e-09	2.16023e-06	4.52501e-09	6.8013e-09	6.44365e-06	0	1.17268e-08	1.28631e-05	1.50173e-05	6.43382e-06	8.57929e-06	7.18442e-09	6.43602e-06	6.44434e-06	6.43506e-06	0	1.01881e-08	8.58164e-06	6.43251e-06	8.64212e-06	2.83763e-09	1.12396e-09	6.91316e-09	6.44263e-06	6.43548e-06	6.43592e-06	5.30132e-09	1.28791e-05	0	6.01939e-09	7.35346e-09	1.71258e-08	1.28709e-05	6.43512e-06	7.11854e-09	6.62888e-09	2.14539e-05	6.48798e-06	1.8186e-08	1.28675e-05	3.69631e-10	6.43251e-06	7.85207e-09	1.28612e-05	0	6.42684e-06	6.44192e-06	6.43271e-06	1.77135e-08	1.50183e-05	5.71156e-09	2.84018e-09	1.71994e-08	2.24063e-09	2.14468e-05	9.65158e-06	9.64209e-06	1.45864e-08	8.58927e-06	4.58391e-09	0	0	2.52054e-09	6.44959e-06	1.48366e-08	6.43629e-06	6.44574e-06	6.4403e-06	1.2866e-05	0	6.43507e-06	1.92971e-05	6.43652e-06	6.44581e-06	1.50077e-05	6.43553e-06	6.43354e-06	6.8311e-10	6.44025e-06	6.4309e-06	3.88797e-09	2.15219e-06	6.43571e-06	1.50096e-05	6.43601e-06	0	0	6.44279e-06	3.89195e-09	0.000725057
d3_5	0.008182	1.28734e-05	2.16176e-06	6.46619e-06	2.14947e-06	6.43882e-06	0	6.441e-06	6.4386e-06	0	4.30357e-06	3.97003e-08	1.2885e-05	5.37315e-09	8.57859e-06	6.43001e-06	6.44265e-06	0	3.44796e-09	3.01096e-09	2.14453e-05	1.07473e-05	6.43819e-06	6.44304e-06	0	8.58469e-06	5.96539e-09	6.44018e-06	8.5772e-06	9.58654e-09	0	0	1.92934e-05	0	2.21219e-09	2.15696e-06	6.44295e-06	1.56019e-08	6.79471e-09	6.43922e-06	1.04293e-10	5.30954e-09	8.57799e-06	6.43705e-06	0	1.30217e-08	6.4428e-06	2.14413e-05	0	2.15181e-06	8.56809e-06	6.42926e-06	1.2865e-05	6.20073e-09	6.4332e-06	1.07415e-05	6.43059e-06	6.43153e-06	0	2.03525e-09	6.42766e-06	0	8.76292e-10	1.31583e-08	3.9063e-09	0	2.57089e-05	1.28812e-05	1.71567e-05	3.79374e-09	6.44458e-06	6.43306e-06	8.57713e-06	1.50119e-05	3.22778e-06	1.23639e-09	6.43905e-06	6.43377e-06	3.09519e-08	6.42574e-06	1.60148e-09	7.38308e-09	1.50037e-05	6.44525e-06	1.50372e-05	6.4395e-06	6.43475e-06	6.67531e-09	1.50491e-05	0	6.606e-09	2.15123e-06	7.79717e-09	2.80515e-09	0.000559831
d3_6	0.00588686	6.43163e-06	7.9015e-10	6.44445e-06	1.28809e-05	2.85446e-09	1.2867e-05	0	1.28715e-05	6.42963e-06	1.1682e-08	1.9316e-05	0	4.88491e-09	6.43229e-06	6.44086e-06	1.92922e-05	5.51409e-09	6.43389e-06	6.43832e-06	6.44267e-06	1.64656e-08	4.58571e-09	1.14549e-08	6.44015e-06	6.43211e-06	1.28709e-05	6.43513e-06	1.50127e-05	2.17129e-06	4.01552e-09	1.28676e-05	6.43047e-06	8.87376e-09	0	4.07697e-09	0	2.80752e-09	8.68787e-09	6.44644e-06	2.14334e-05	1.50136e-05	6.43467e-06	0	1.505e-09	7.27474e-09	6.43845e-06	1.92934e-05	6.43156e-06	4.13901e-09	9.483e-10	9.67425e-09	6.42574e-06	2.14984e-06	6.76e-08	1.71724e-05	2.16194e-06	9.38053e-10	1.50039e-05	6.44101e-06	8.35428e-11	6.43533e-06	7.52436e-06	6.43653e-06	6.44219e-06	1.50164e-05	6.44463e-06	6.42933e-06	6.42963e-06	1.50116e-05	0	1.92925e-05	6.04304e-09	3.0008e-09	1.06669e-08	8.58045e-06	1.07286e-05	6.43556e-06	6.43623e-06	1.51715e-08	0	6.43298e-06	1.93048e-05	7.41703e-09	6.44576e-06	0	1.71694e-05	6.43553e-06	0	8.58846e-06	6.43905e-06	2.5595e-09	1.28628e-05	1.41402e-09	0.000634933
d3_7	0.0045209	3.13148e-10	8.58618e-06	6.4344e-06	0	6.98127e-09	8.59179e-06	7.22602e-11	2.14994e-06	4.4183e-09	2.14459e-05	1.02533e-08	1.04478e-09	6.43299e-06	9.65216e-06	6.45286e-06	1.80626e-08	6.99549e-09	1.63773e-09	0	6.43755e-06	1.66946e-08	6.43547e-06	2.15345e-06	1.92868e-05	6.44111e-06	1.75314e-09	2.15278e-06	6.04169e-09	1.50248e-05	2.14897e-06	6.43812e-06	6.43653e-06	6.43331e-06	1.93012e-05	1.28692e-05	1.01004e-08	8.57704e-06	2.16175e-06	3.16578e-09	1.61013e-05	6.43297e-06	1.2863e-05	6.44367e-06	1.67806e-09	6.43429e-06	6.43442e-06	1.50175e-05	3.96266e-09	6.44209e-06	6.42792e-06	1.89986e-09	2.48247e-10	1.28656e-05	0	6.43146e-06	1.50121e-05	6.44238e-06	2.14617e-06	8.57739e-06	6.43583e-06	6.43664e-06	0	7.08821e-09	6.95022e-09	4.44799e-09	2.162e-06	1.48902e-08	1.28801e-05	2.47019e-08	4.30467e-06	1.28805e-05	7.63279e-09	8.65364e-06	0	1.28647e-05	0	1.28719e-05	6.43132e-06	6.43309e-06	8.01839e-09	1.52471e-08	2.16173e-06	1.80702e-08	1.28707e-05	6.44134e-06	4.14265e-09	2.14477e-05	0	0	2.71989e-09	6.43987e-06	4.64972e-09	1.28613e-05	0.00069917
d3_8	0.00344166	1.12157e-08	5.40968e-09	3.92496e-09	6.43312e-06	6.43637e-06	1.08645e-08	8.58373e-06	0	6.44553e-06	1.61848e-09	1.36584e-08	5.70457e-09	6.43443e-06	6.42801e-06	7.45485e-09	1.12871e-08	0	5.07057e-09	2.2672e-09	2.15581e-06	0	2.22303e-06	2.0158e-09	8.57746e-06	6.4319e-06	6.43422e-06	8.38395e-09	1.50089e-05	2.37666e-09	6.44285e-06	6.44439e-06	1.5011e-05	3.37264e-10	1.50063e-05	8.58342e-06	5.84597e-09	1.04793e-09	6.43698e-06	1.06515e-08	2.35894e-05	8.09674e-09	4.73265e-08	3.36711e-09	1.91689e-09	2.55501e-09	1.93569e-09	6.42701e-06	6.42735e-06	0	6.43563e-06	0	0	3.17321e-09	0	4.82014e-09	6.43104e-06	6.42887e-06	6.42711e-06	5.0233e-09	1.28692e-05	7.00231e-11	6.44318e-06	6.4383e-06	8.58854e-06	8.4067e-09	1.28658e-05	6.43551e-06	2.15341e-06	0	8.58019e-06	8.62314e-10	1.28689e-05	2.15082e-06	7.6092e-09	0	4.44547e-09	6.4394e-06	4.55746e-09	0	2.15106e-06	4.06819e-09	1.28679e-05	8.58073e-06	2.14297e-05	2.14567e-05	6.43626e-06	6.44214e-06	0	1.55467e-09	0	1.16633e-08	6.33727e-09	6.43419e-06	0.000534064
d3_9	0.00284562	3.67235e-09	1.28559e-05	7.54733e-09	2.14397e-05	1.28732e-05	5.20149e-09	8.57356e-06	0	1.28727e-05	0	3.97396e-09	3.72566e-09	1.5191e-08	6.44361e-06	2.14442e-05	6.43103e-06	6.43316e-06	0	6.05366e-09	1.92996e-05	0	6.43921e-06	7.99608e-09	6.80905e-09	5.35583e-09	1.28703e-05	6.44154e-06	2.93643e-09	1.34063e-08	9.8683e-11	6.43378e-06	1.12595e-08	5.95205e-09	4.22792e-09	5.72395e-09	6.42951e-06	6.42706e-06	5.06539e-09	6.44161e-06	1.28752e-05	0	1.1941e-08	6.44488e-06	9.34449e-09	2.14484e-05	6.42838e-06	2.35632e-05	3.16747e-09	1.29221e-05	1.13134e-08	5.98994e-09	6.43187e-06	6.4414e-06	6.43956e-06	9.22671e-10	8.3025e-09	1.13725e-08	6.43394e-06	9.21757e-09	2.14996e-06	6.24454e-09	6.43471e-06	6.44398e-06	1.92972e-05	6.42574e-06	6.43373e-06	1.50092e-05	6.43334e-06	0	0	1.28515e-05	6.43549e-06	0	1.28627e-05	6.50859e-06	0	7.26726e-09	3.62858e-09	1.04126e-08	1.28716e-05	6.97705e-09	0	1.56493e-09	8.08605e-09	6.44519e-06	7.15328e-09	1.50127e-05	0	6.44276e-06	6.43657e-06	4.34156e-10	3.50021e-09	1.26242e-08	0.000656362
