	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00897418	0.00516915	0.00372388	0.00297855	0.00269794	0.00234755	0.00231867	0.00224219	0.00209187	0.0019004	0.0018202	0.00172711	0.00166854	0.00164401	0.00156278	0.00150936	0.00163754	0.00145495	0.00153626	0.00131903	0.00143981	0.00136502	0.001379	0.00140166	0.0013566	0.00136997	0.00131431	0.00131943	0.00137048	0.00131516	0.00139873	0.00134939	0.00128239	0.00127787	0.0013405	0.00134058	0.00130838	0.00118245	0.00128003	0.00129387	0.00123878	0.00124243	0.00114354	0.00115898	0.00117157	0.00112878	0.00111925	0.00103978	0.00112134	0.0012747	0.0010843	0.00118355	0.00110336	0.00111507	0.00117509	0.00115385	0.0012029	0.00123844	0.00118025	0.00108154	0.00114428	0.00130288	0.00124913	0.00109369	0.00132405	0.00113724	0.00110108	0.00106066	0.000989519	0.00113255	0.000959031	0.00110894	0.00116069	0.000991579	0.00109707	0.00103365	0.00126828	0.000971901	0.00109087	0.00109033	0.0010766	0.00107102	0.000995508	0.00104244	0.000970319	0.00116156	0.000972115	0.000953016	0.000995827	0.00117644	0.00107012	0.00112178	0.00100492	0.101711
d2_1	0.110328	1.30757e-05	1.67945e-05	4.29378e-08	2.83048e-06	1.68131e-05	1.35796e-08	5.60457e-06	1.49322e-05	1.30772e-05	7.47128e-06	1.02474e-08	1.12048e-05	2.23952e-05	7.13085e-09	5.60576e-06	7.47366e-06	1.95556e-08	1.49661e-05	1.86572e-05	8.88497e-09	0	1.88579e-06	2.05428e-05	2.42498e-05	5.60808e-06	8.39815e-06	2.42726e-05	2.42602e-05	2.42486e-05	1.88486e-06	7.49338e-06	7.469e-06	1.12092e-05	1.67823e-05	5.60584e-06	7.47061e-06	5.60598e-06	1.67872e-05	1.30696e-05	1.30633e-05	7.47073e-06	2.05164e-05	1.67879e-05	7.4931e-06	1.68028e-05	5.6087e-06	3.75469e-06	2.79954e-05	5.59771e-06	1.89646e-08	1.86492e-06	5.60056e-06	7.47043e-06	1.12063e-05	1.8667e-05	2.42478e-05	1.87483e-06	2.42616e-05	3.74841e-06	1.87977e-06	1.40032e-05	5.61404e-06	1.30562e-05	7.46521e-06	7.99918e-08	1.30612e-05	2.23855e-05	2.24069e-05	1.12113e-05	7.45668e-06	1.86643e-05	7.4634e-06	1.57904e-08	1.12114e-05	1.12042e-05	1.12022e-05	1.30698e-05	5.60406e-06	5.60753e-06	5.6019e-06	7.4736e-06	1.49254e-05	5.0902e-09	7.48558e-06	5.61155e-06	2.42475e-05	1.30589e-05	1.05545e-08	2.80804e-09	1.67889e-05	1.11946e-05	1.12036e-05	1.87616e-06	0.00144044
d2_2	0.0449461	8.39378e-06	1.67994e-05	5.60507e-06	5.60576e-06	7.49168e-06	1.76469e-08	1.30655e-05	1.99013e-08	1.31e-05	5.60247e-06	1.67865e-05	1.33552e-08	2.82792e-06	1.86539e-05	1.88506e-06	1.8948e-06	5.61161e-06	1.12093e-05	9.81397e-09	1.30848e-05	1.12064e-05	5.60991e-06	5.65997e-06	1.30688e-05	1.3071e-05	1.00897e-08	1.11924e-05	7.46788e-06	1.11917e-05	9.34003e-06	1.30666e-05	1.02745e-05	1.11967e-05	1.10502e-08	5.59783e-06	1.76007e-08	1.11917e-05	5.66277e-06	1.30776e-05	1.88165e-06	2.2422e-05	6.60105e-09	1.88774e-06	1.67978e-05	5.60649e-06	1.68002e-05	1.30802e-05	5.60484e-06	1.12095e-05	4.45654e-09	7.47781e-06	8.40864e-06	5.6114e-06	2.05804e-05	1.68011e-05	2.23954e-05	5.59706e-06	2.05314e-05	1.11976e-05	5.6057e-06	1.30687e-05	2.42558e-05	1.94448e-06	1.86559e-05	1.58776e-08	1.67879e-05	1.12056e-05	5.61386e-06	5.37907e-08	1.30639e-05	5.59827e-06	1.30781e-05	7.47805e-06	1.6795e-05	1.11832e-05	5.61685e-06	5.60236e-06	2.23706e-05	1.12087e-05	2.05136e-05	1.28281e-08	1.87406e-06	3.75507e-06	5.83233e-09	1.11993e-05	6.22959e-09	1.21389e-05	5.62179e-06	1.8651e-05	1.89271e-06	7.00266e-09	2.5188e-05	5.60952e-06	0.00130055
d2_3	0.0245848	9.40598e-06	5.61001e-06	7.48186e-06	1.90017e-06	3.26672e-05	9.34418e-06	1.12023e-05	1.31005e-05	9.43282e-09	1.49411e-05	2.42452e-05	5.25439e-10	5.64198e-06	7.45862e-06	1.12072e-05	1.67835e-05	5.61605e-06	1.68229e-05	5.61326e-06	5.61795e-06	7.47875e-06	1.8674e-05	1.49874e-05	2.09176e-08	1.78883e-09	1.1211e-05	5.40655e-08	2.05322e-05	1.12041e-05	1.86692e-05	7.47466e-06	7.48159e-06	5.61268e-06	3.74614e-06	7.23744e-09	1.87543e-06	5.60971e-06	6.99221e-09	5.59459e-06	2.24002e-05	1.136e-08	7.47373e-06	1.11871e-05	9.33102e-06	1.11886e-05	8.32949e-09	7.46281e-06	9.34075e-06	1.12393e-05	1.68275e-05	1.11958e-05	2.61612e-05	1.49404e-05	5.60187e-06	2.42547e-05	5.61084e-06	7.47418e-06	7.47857e-06	5.35253e-09	1.86642e-05	5.61192e-06	1.49368e-05	1.67948e-05	1.3059e-05	7.96892e-09	7.46974e-06	7.49214e-06	1.86521e-05	2.05172e-05	7.47281e-06	5.59171e-06	5.60682e-06	9.34858e-06	2.71248e-09	5.6051e-06	1.86671e-05	2.79756e-05	5.6253e-06	1.11979e-05	4.49477e-09	1.49456e-05	7.46354e-06	1.31221e-05	7.46848e-06	5.59661e-06	7.48663e-06	1.67979e-05	7.46393e-06	1.982e-08	5.606e-06	5.59879e-06	5.59971e-06	1.67974e-05	0.00143488
d2_4	0.0154683	1.12077e-05	1.30532e-05	2.05342e-05	1.86569e-05	2.05362e-05	1.30677e-05	1.11897e-05	2.86645e-06	2.79851e-05	1.6782e-05	1.86568e-05	1.68831e-08	1.49373e-05	5.62282e-06	1.52801e-08	9.34411e-06	5.59728e-06	7.46108e-06	1.86794e-05	2.98607e-05	2.61546e-05	5.60476e-06	1.49672e-05	5.60251e-06	5.60505e-06	7.48371e-06	7.46474e-06	5.6083e-06	7.18689e-09	5.60788e-06	1.6797e-05	1.96044e-05	5.59808e-06	1.30725e-05	1.6777e-05	1.42408e-08	1.67895e-05	9.40444e-09	1.11996e-05	1.11903e-05	1.30714e-05	1.8649e-05	1.49146e-05	9.73288e-09	2.23787e-05	1.11951e-05	1.3945e-08	5.60373e-06	9.33014e-06	2.42564e-05	1.67849e-05	1.86068e-08	7.45829e-06	7.46393e-06	1.88118e-06	1.49358e-05	1.86521e-05	1.11999e-05	2.42522e-05	9.34258e-06	7.46973e-06	1.30724e-05	1.4915e-05	2.51903e-05	1.11952e-05	5.60195e-06	1.12057e-05	2.42481e-05	7.48948e-06	7.50887e-06	2.98165e-09	2.23957e-05	4.46145e-08	1.8815e-06	5.5959e-06	1.30719e-05	5.60029e-06	1.67996e-05	5.61344e-06	1.68013e-05	2.2398e-05	1.12016e-05	2.79878e-05	1.87627e-06	7.47691e-06	1.11876e-05	8.20514e-09	1.30724e-05	1.83323e-08	1.86726e-05	4.67948e-06	1.12087e-05	4.57867e-08	0.00132195
d2_5	0.0105782	1.30571e-05	1.86693e-05	1.30839e-05	1.12015e-05	1.12185e-05	7.46791e-06	7.47705e-06	5.62673e-06	1.67998e-05	7.53411e-06	1.49299e-05	2.61283e-05	1.11938e-05	1.30652e-05	1.86558e-05	2.14706e-05	5.60418e-06	1.30491e-05	5.63112e-06	1.12061e-05	1.6795e-05	1.12006e-05	1.40083e-05	7.49217e-06	2.05364e-05	1.67963e-05	1.25424e-08	1.11993e-05	4.83901e-09	1.24959e-08	8.21055e-09	1.88717e-06	1.10867e-08	2.98729e-05	2.23889e-05	1.86626e-05	2.0159e-05	1.25943e-08	1.11986e-05	7.46948e-06	1.86667e-05	5.59895e-06	7.48585e-06	1.80987e-08	1.11957e-05	1.12039e-05	1.68047e-05	5.59948e-06	2.61789e-05	1.87988e-06	5.61094e-06	5.60799e-06	1.68192e-05	5.60253e-06	1.86642e-05	1.12109e-05	2.79732e-05	1.11941e-05	2.01538e-08	1.30765e-05	1.0666e-08	2.61202e-05	1.8885e-06	1.12085e-05	5.60495e-06	2.05212e-05	1.4935e-05	7.47491e-06	5.59416e-06	1.49336e-05	1.39916e-05	1.12393e-05	5.60225e-06	1.67855e-05	2.0534e-05	1.12025e-05	9.33891e-06	9.33082e-06	1.30744e-05	1.82591e-08	5.60593e-06	9.33548e-06	1.90657e-06	1.88976e-06	7.47017e-06	7.46448e-06	3.89938e-09	1.11956e-05	1.12047e-05	5.64783e-06	1.11948e-05	1.12041e-05	7.46364e-06	0.00161554
d2_6	0.00767508	1.12357e-05	1.11951e-05	5.61248e-06	5.60118e-06	9.45114e-09	1.11969e-05	5.61663e-06	5.59959e-06	2.23933e-05	2.4275e-05	1.73895e-08	1.12119e-05	7.47455e-06	8.60022e-09	1.12167e-05	1.12035e-05	5.61069e-06	5.60876e-06	1.29794e-08	7.47709e-06	1.30828e-05	1.8722e-05	1.30804e-05	5.60657e-06	2.98591e-05	5.60371e-06	5.60899e-06	1.75371e-08	2.29982e-09	1.86656e-05	5.60258e-06	1.30739e-05	5.59119e-06	2.05207e-05	7.46236e-06	9.76623e-09	1.00029e-06	5.60208e-06	1.12127e-05	1.88736e-06	1.49324e-05	1.30599e-05	5.59866e-06	5.60453e-06	1.12065e-05	5.60394e-06	5.60782e-06	7.46632e-06	1.39466e-08	1.30454e-05	1.94105e-06	1.68089e-05	1.30797e-05	1.86794e-05	7.47764e-06	5.60562e-06	1.49392e-05	1.12022e-05	1.11978e-05	7.48881e-06	2.61321e-05	2.23902e-05	5.59818e-06	3.57431e-09	1.11927e-05	7.47543e-06	7.47259e-06	1.64009e-09	5.60502e-06	5.97944e-09	1.67939e-05	1.86548e-05	6.46915e-09	1.30611e-05	7.47032e-06	7.45573e-06	5.61003e-06	7.48055e-06	1.04354e-08	3.30449e-09	1.88467e-06	2.61042e-05	1.49284e-05	1.11941e-05	1.86625e-05	1.88954e-08	5.62822e-06	1.68428e-05	2.43699e-08	1.33717e-09	1.49375e-05	2.23996e-05	9.33879e-06	0.00133972
d2_7	0.00550554	5.60456e-06	1.30647e-05	2.9835e-05	2.99283e-05	2.42436e-05	7.49246e-06	9.50342e-07	7.4675e-06	9.33452e-06	1.49218e-05	8.10429e-09	1.77338e-05	1.86601e-05	2.42612e-05	2.14154e-08	9.37052e-09	5.60268e-06	2.1635e-08	1.30813e-05	9.78753e-09	1.30674e-05	2.42524e-05	1.30644e-05	5.60572e-06	1.67959e-05	7.46126e-06	1.11896e-05	5.60988e-06	1.67861e-05	1.12067e-05	1.30617e-05	2.42572e-05	1.68191e-05	2.48928e-08	1.30875e-05	2.26713e-08	2.98556e-05	1.12024e-05	1.68117e-05	2.23943e-05	1.1838e-08	2.47977e-11	8.4061e-06	1.49257e-05	7.50795e-09	1.6805e-05	7.47029e-06	1.30787e-05	3.22193e-08	6.85593e-09	1.86848e-05	1.67945e-05	2.2388e-05	1.11997e-05	1.46922e-08	1.4241e-08	7.47877e-06	5.59715e-06	5.59663e-06	1.12172e-05	1.12087e-05	1.11912e-05	1.67851e-05	5.60456e-06	3.74105e-06	2.98522e-05	1.56162e-08	1.12127e-05	5.60319e-06	2.61548e-05	5.62039e-06	1.07128e-08	1.68139e-05	5.60128e-06	1.12002e-05	1.11951e-05	1.67777e-05	2.56283e-08	5.60934e-06	1.67843e-05	5.60268e-06	1.11957e-05	2.42541e-05	5.59978e-06	5.60228e-06	5.60812e-06	2.42633e-05	2.98654e-05	7.4648e-06	4.73986e-08	3.73794e-06	1.11966e-05	1.64226e-08	0.00141892
d2_8	0.00450681	1.86577e-05	1.49236e-05	5.58925e-06	1.49325e-05	7.47335e-06	8.99264e-09	8.20266e-09	5.66613e-06	5.60426e-06	1.3064e-05	5.60754e-06	1.86774e-05	5.59909e-06	9.3404e-06	3.54117e-08	1.11939e-05	7.5314e-06	5.60449e-06	1.29342e-08	1.12116e-05	1.30689e-05	2.61852e-05	1.12036e-05	1.11956e-05	1.12063e-05	2.02727e-10	1.3072e-05	1.49354e-05	5.61491e-06	2.57871e-08	2.23938e-05	5.61198e-06	1.87652e-06	5.60098e-06	2.05269e-05	1.58549e-05	1.39965e-05	2.42488e-05	5.60834e-06	1.57649e-08	2.05166e-05	1.67907e-05	2.42545e-05	1.11928e-05	7.47803e-06	3.76646e-06	2.24051e-05	5.60609e-06	1.30729e-05	1.12023e-05	5.59989e-06	5.61046e-06	5.59984e-06	1.87316e-06	1.34549e-08	9.33938e-06	1.49717e-05	5.62715e-06	1.86641e-05	7.47362e-06	1.30628e-05	1.11861e-05	8.36903e-09	2.98399e-05	1.88025e-06	5.60635e-06	5.60188e-06	2.98429e-05	1.37146e-08	1.87839e-06	1.10681e-08	1.67945e-05	7.46151e-06	2.05255e-05	6.65802e-08	1.12138e-08	1.11996e-05	1.08209e-05	1.11957e-05	5.60372e-06	5.59153e-06	2.24059e-05	1.11884e-05	6.65075e-09	1.01754e-08	5.56592e-09	3.73179e-05	5.83204e-09	5.58925e-06	1.3065e-05	5.6078e-06	8.25791e-09	1.30995e-05	0.00140675
d2_9	0.00373004	1.8657e-05	1.12064e-05	1.86674e-05	1.86518e-05	1.3074e-05	5.64864e-06	1.88991e-06	5.60229e-06	1.95954e-05	1.86432e-05	1.11922e-05	5.6045e-06	6.54874e-06	1.67959e-05	1.6797e-05	1.12102e-05	1.87805e-06	7.46491e-06	1.3069e-05	7.48885e-06	1.30603e-05	1.67924e-05	7.47293e-06	1.02742e-05	1.6788e-05	1.09144e-09	9.07779e-09	1.12097e-05	5.60722e-06	1.49357e-05	9.3247e-06	1.35936e-08	5.59924e-06	9.34639e-06	1.86564e-05	2.23883e-05	7.47386e-06	3.74137e-06	2.95731e-08	5.6499e-06	2.23843e-05	7.46817e-06	2.4252e-05	5.59949e-06	1.87363e-06	8.26074e-09	1.67996e-05	1.49247e-08	5.61069e-06	5.60711e-06	1.49359e-05	1.12087e-05	1.30562e-05	1.12105e-05	3.75001e-06	2.98521e-05	1.86572e-05	8.52494e-09	5.59688e-06	5.59523e-06	1.86553e-05	1.88012e-06	5.60165e-06	5.6026e-06	1.88327e-06	7.47191e-06	5.60726e-06	1.57261e-08	7.48771e-06	9.33879e-06	5.59997e-06	1.88941e-06	1.06462e-08	1.86431e-05	3.17186e-05	2.43028e-05	1.15465e-08	1.12033e-05	2.79634e-05	7.46887e-06	1.86829e-05	1.30771e-05	1.69844e-08	1.12845e-05	1.88736e-06	1.11976e-05	5.60595e-06	1.86672e-05	9.50861e-09	9.8878e-09	1.26472e-08	7.53101e-06	1.12021e-05	0.0013583
