	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.104698	0.0516957	0.0336757	0.0246401	0.0194314	0.0155242	0.0128189	0.0108177	0.00918218	0.00808999	0.00687151	0.006315	0.0062599	0.00511919	0.00456078	0.00429387	0.00344136	0.00354135	0.00299626	0.00273042	0.00249018	0.00227207	0.00199726	0.00191346	0.00170364	0.00154641	0.00126938	0.00159603	0.00105027	0.00101354	0.000900427	0.000909916	0.000901551	0.000872041	0.000801932	0.000732541	0.000627222	0.000672696	0.000483106	0.00050751	0.000630913	0.000380722	0.000438162	0.000400801	0.000527468	0.000289532	0.000305977	0.000241416	0.000233766	0.000288807	0.000181579	0.000192251	0.000140331	0.000147843	0.00014625	0.000221812	0.00012885	0.000124279	0.000110076	0.000103721	0.000197464	0.000105501	0.000121127	0.000113228	9.32839e-05	0.00010374	9.37352e-05	6.98477e-05	6.36418e-05	6.84062e-05	7.19661e-05	0.000103336	7.8198e-05	5.75682e-05	8.44049e-05	6.71601e-05	5.75442e-05	9.86168e-05	0.000171152	9.49979e-05	5.14489e-05	7.62852e-05	7.74217e-05	8.10089e-05	6.08543e-05	6.49555e-05	7.30159e-05	7.4776e-05	0.000165028	8.14982e-05	6.44794e-05	8.32785e-05	9.09019e-05	7.6159e-05	0.000180158	8.34299e-05	5.8543e-05	0.00183801
d2_1	0.0896137	3.5712e-05	2.93558e-05	0.000102727	1.82569e-05	2.72324e-05	1.47779e-05	2.2685e-05	1.67299e-05	2.50851e-05	2.205e-05	1.63982e-05	5.32192e-06	1.02679e-05	6.05443e-06	1.24187e-05	1.67393e-05	8.39046e-06	9.84079e-06	1.24257e-05	8.9048e-06	6.92367e-06	7.94621e-06	8.19352e-06	7.11216e-06	6.96697e-06	3.44911e-06	1.4441e-05	1.0333e-05	1.30584e-05	8.28475e-06	4.89247e-06	2.64367e-06	2.55708e-06	5.02904e-06	4.95586e-06	4.52529e-06	5.6946e-06	7.33734e-07	5.52672e-06	6.35334e-06	1.33419e-05	4.79141e-06	1.82011e-06	5.08018e-06	3.68204e-06	1.10302e-05	6.91537e-06	4.81822e-06	1.48687e-06	1.53277e-05	4.88971e-06	3.65809e-06	5.87932e-06	9.38923e-06	3.29112e-06	1.78526e-06	4.94942e-06	5.01225e-06	2.71238e-06	7.17868e-06	4.08541e-06	3.30315e-06	9.24875e-06	1.82371e-06	7.21424e-06	2.80791e-06	1.35954e-05	4.21501e-06	8.3525e-06	1.37187e-05	1.40919e-05	4.50991e-06	8.92951e-06	4.85512e-06	5.74039e-06	5.41257e-06	5.71821e-06	1.74088e-06	7.8135e-06	5.77936e-06	6.14868e-06	3.01795e-06	3.55242e-06	2.56267e-06	9.83619e-06	3.31979e-06	7.78561e-06	2.03476e-05	5.76895e-06	1.36885e-05	6.54391e-06	4.39707e-06	7.17948e-06	9.96343e-06	1.22157e-05	4.81434e-06	8.96716e-06	0.000146255
d2_2	0.0421535	1.93564e-05	1.76693e-05	2.59183e-05	1.07688e-05	2.52755e-05	1.31531e-05	2.78043e-05	2.65628e-05	1.26512e-05	1.8415e-05	1.8119e-05	1.5039e-05	1.01967e-05	1.6593e-05	7.91561e-06	9.60104e-05	1.05336e-05	1.57394e-05	1.32931e-05	5.44625e-06	1.41158e-05	1.55812e-05	5.42403e-06	6.4571e-06	4.43763e-06	5.30254e-06	8.93167e-06	1.31446e-05	5.74817e-06	5.80963e-06	6.69206e-06	1.45054e-05	1.09319e-06	5.04065e-06	1.65362e-06	1.97512e-06	3.38249e-06	8.16343e-06	2.53639e-06	8.40717e-06	1.87841e-05	2.80761e-06	3.88445e-06	2.88816e-06	3.57428e-06	3.88695e-06	3.52569e-06	3.43154e-06	7.95609e-06	1.10184e-05	2.87822e-06	3.47791e-06	1.06937e-05	4.26143e-06	1.47937e-06	8.21654e-06	4.41465e-06	2.9335e-06	1.11991e-05	7.3941e-06	1.85471e-05	4.48053e-06	9.63329e-07	4.72894e-06	4.77404e-06	6.5783e-07	1.99122e-06	8.82252e-06	6.06045e-06	5.12839e-06	6.29951e-06	1.22861e-06	9.9016e-06	4.06435e-06	9.6029e-06	6.89801e-06	2.66092e-06	2.89237e-06	8.71679e-06	1.02407e-05	1.90931e-06	6.04379e-06	8.73452e-06	3.53598e-06	5.53682e-06	6.6347e-06	1.30083e-05	4.87101e-06	2.96934e-06	5.7324e-06	1.16898e-05	6.27449e-06	6.35315e-06	8.92493e-06	8.87182e-06	6.89323e-06	6.33879e-06	0.000170989
d2_3	0.0263776	2.6431e-05	1.89674e-05	1.42337e-05	3.10606e-05	2.76053e-05	1.29944e-05	1.5917e-05	1.25869e-05	9.7593e-06	0.000116533	2.24727e-05	1.51382e-05	1.58973e-05	2.00484e-05	7.70398e-06	4.62971e-06	8.20895e-06	1.31356e-05	4.11826e-06	1.92694e-05	1.65422e-05	7.24244e-06	6.62424e-06	7.95163e-06	1.07108e-05	7.7652e-06	1.17696e-05	4.12525e-06	8.49446e-06	8.22494e-06	1.30253e-05	9.13094e-06	1.36214e-05	2.45954e-06	1.57943e-05	8.13446e-07	4.92963e-06	7.96769e-06	3.00214e-06	1.01909e-05	3.05761e-06	6.39565e-06	4.23803e-06	1.83961e-05	5.61978e-06	1.73797e-06	6.9367e-06	1.23236e-06	3.91614e-06	5.55894e-06	7.22448e-06	6.6283e-06	2.55374e-06	5.07196e-06	2.15555e-06	9.73814e-06	1.97843e-06	2.18994e-06	6.53438e-06	1.61792e-06	1.27368e-05	1.99017e-06	1.2119e-05	1.64938e-07	9.53409e-06	8.42961e-06	9.83707e-06	4.00206e-06	7.93453e-06	3.78479e-06	5.27842e-06	9.54855e-06	2.64789e-06	5.59826e-06	1.27022e-05	1.11277e-05	2.63948e-06	9.91255e-06	5.57442e-06	2.80454e-06	7.66884e-06	1.2196e-05	9.61285e-05	2.28885e-05	1.25724e-05	1.24267e-05	1.30949e-05	6.93039e-06	6.35281e-06	8.27536e-06	2.89149e-06	1.05593e-05	1.26295e-05	9.37095e-06	8.91759e-06	6.98832e-06	5.20907e-06	0.000225626
d2_4	0.0188305	2.72955e-05	1.60472e-05	2.43365e-05	2.0989e-05	2.59089e-05	2.80273e-05	1.97238e-05	1.67649e-05	1.11982e-05	1.76588e-05	7.4197e-06	1.9966e-05	1.53314e-05	3.27199e-06	2.55826e-05	9.83738e-06	1.62934e-05	1.22396e-05	1.14694e-05	1.31738e-05	1.38757e-05	1.6546e-05	7.46305e-06	9.21669e-06	9.39377e-06	1.29587e-05	1.15004e-05	1.1754e-05	1.25943e-05	5.72439e-06	2.60281e-06	4.18959e-06	9.78402e-05	6.81729e-06	5.81415e-06	8.53408e-06	1.33124e-05	1.6933e-06	5.64362e-06	3.06906e-06	8.72647e-06	4.67162e-06	2.21267e-06	7.70237e-06	3.33196e-06	8.17492e-06	3.47619e-06	1.46981e-05	9.06729e-06	1.61443e-05	4.27087e-07	2.13099e-06	8.07442e-06	7.20804e-06	7.79969e-06	8.35409e-06	8.02936e-06	8.83678e-06	7.08665e-06	1.47689e-05	4.11399e-06	1.25847e-05	8.58343e-06	3.79856e-06	9.90555e-06	4.07184e-06	2.9506e-06	8.82621e-06	6.2026e-06	5.97553e-06	1.1121e-05	1.13613e-05	5.62252e-06	2.1938e-05	1.38447e-05	8.64349e-06	4.1126e-06	1.39626e-05	5.80608e-06	6.28111e-06	3.63465e-06	1.66634e-05	7.67408e-06	9.39576e-06	1.14771e-05	3.42936e-06	8.84034e-06	7.55272e-06	1.35922e-05	1.28872e-05	8.0579e-07	1.07677e-05	8.40237e-06	1.06427e-05	1.77333e-05	6.75914e-06	4.55592e-06	0.000260005
d2_5	0.0143158	2.1793e-05	2.33257e-05	3.19964e-05	2.87523e-05	2.52855e-05	1.36864e-05	1.33785e-05	1.29634e-05	1.92518e-05	1.46959e-05	2.34366e-05	6.08824e-06	1.4959e-05	1.87844e-05	1.3377e-05	0.000103359	1.3732e-05	9.44777e-06	1.70896e-05	5.8541e-06	1.57416e-05	4.15756e-06	6.86554e-06	8.51553e-06	1.63387e-05	4.74139e-06	4.79741e-06	5.51889e-06	1.39728e-05	1.26663e-05	8.94899e-06	1.22058e-05	2.46225e-06	1.06983e-05	5.17842e-06	1.55286e-05	8.90997e-06	1.25375e-05	3.78838e-06	7.18376e-06	0.00010124	4.49557e-06	3.76981e-06	3.20208e-06	6.50319e-06	6.4351e-06	7.20108e-06	7.31891e-06	4.68681e-06	2.41113e-06	4.4437e-06	1.63956e-06	8.21055e-06	5.496e-06	2.25955e-06	2.82059e-06	1.20182e-05	6.70249e-06	2.57867e-06	2.39506e-06	1.16082e-05	4.72831e-06	3.20417e-06	1.21125e-05	1.78069e-06	1.25056e-06	1.69017e-06	4.93743e-06	1.92483e-05	4.57949e-06	2.06608e-06	1.82202e-06	2.81871e-06	1.33608e-06	6.15317e-06	5.35127e-06	2.99951e-06	2.20964e-05	6.46533e-06	9.29771e-06	9.2188e-06	7.6433e-06	1.74473e-06	1.08149e-05	3.33454e-06	7.97809e-06	1.24466e-05	1.0079e-05	2.38764e-06	8.10705e-06	7.1726e-06	6.26767e-06	4.61522e-06	9.92802e-06	1.10136e-05	1.16271e-05	1.54204e-05	0.000245757
d2_6	0.0114681	2.5551e-05	2.59646e-05	0.000106085	3.63017e-05	8.45353e-06	1.18286e-05	1.50489e-05	1.10664e-05	2.10358e-05	1.31161e-05	2.5709e-05	8.71776e-06	2.2633e-05	4.32415e-06	6.8521e-06	0.000100188	1.82965e-05	1.30822e-05	1.00271e-05	6.7515e-06	1.58542e-05	9.33143e-06	1.73928e-06	7.77962e-06	1.23549e-05	1.08831e-05	4.47782e-06	4.83052e-06	7.61809e-06	3.94657e-06	7.2178e-06	5.69562e-06	2.21061e-06	1.06349e-05	2.24385e-06	1.70143e-05	8.48363e-06	6.95004e-06	7.25701e-06	2.23591e-06	7.78483e-06	8.35362e-06	6.39689e-06	5.36874e-06	2.48834e-06	2.61201e-06	2.03248e-06	3.59742e-06	3.58936e-06	6.60855e-06	3.92316e-06	1.09466e-05	1.96478e-06	6.46765e-06	2.30497e-06	4.65232e-06	5.2896e-06	5.06222e-06	2.44618e-06	6.72937e-06	1.72384e-05	6.05669e-06	1.25577e-05	1.50742e-05	1.13326e-05	7.08235e-06	3.38275e-06	2.76767e-06	2.60761e-06	1.55352e-05	2.10375e-06	1.2676e-05	6.45141e-06	3.53891e-06	6.08912e-06	9.88943e-05	1.82161e-06	1.12858e-05	3.20975e-06	1.16889e-05	3.45955e-06	6.50195e-06	1.05257e-05	3.23955e-06	6.40525e-06	1.05438e-05	5.66042e-06	6.45425e-06	7.43758e-06	6.05833e-06	1.25388e-05	1.15069e-05	1.75689e-06	4.67543e-06	1.62324e-05	1.1725e-05	1.22857e-05	0.000227188
d2_7	0.00926447	1.5264e-05	2.15968e-05	9.73733e-05	1.89893e-05	1.73075e-05	2.23502e-05	2.93632e-05	1.0668e-05	2.09823e-05	0.000104813	7.93014e-06	1.3381e-05	1.10606e-05	9.77449e-06	1.61171e-05	2.3384e-05	1.29792e-05	9.84693e-06	1.22034e-05	1.1616e-05	4.76231e-06	5.03071e-06	7.12446e-06	1.96519e-05	1.90971e-05	6.93887e-06	1.24815e-05	4.52914e-06	6.89006e-06	6.42711e-06	8.55401e-07	9.68331e-06	2.22242e-05	2.75967e-06	6.90388e-06	4.49741e-06	6.02229e-06	1.50383e-05	7.85978e-06	7.77108e-06	7.90155e-06	3.76758e-06	8.59555e-06	5.97499e-06	9.15189e-06	6.20429e-06	4.20226e-06	1.71216e-06	2.21012e-06	7.82225e-06	1.60097e-06	7.83021e-06	5.99421e-06	4.00526e-06	3.33588e-06	1.03008e-05	1.06699e-05	4.94168e-06	4.87263e-06	2.81788e-06	9.8391e-05	7.09987e-06	9.77781e-06	6.04514e-06	5.40288e-06	4.12303e-06	2.42494e-06	8.32529e-06	2.89362e-06	5.72892e-06	8.76908e-06	2.98848e-06	7.22847e-06	6.47617e-06	1.22425e-05	2.86012e-07	9.59502e-06	7.49843e-06	4.89107e-06	5.21692e-06	3.66643e-06	6.39874e-06	1.21036e-05	8.99644e-06	4.21484e-06	5.22646e-06	9.85504e-06	5.44691e-06	1.31392e-05	2.73591e-05	1.59432e-05	7.95839e-06	8.95635e-06	1.45666e-05	4.74538e-06	3.84571e-06	3.59041e-06	0.000490712
d2_8	0.00755696	1.99322e-05	1.41754e-05	1.31376e-05	1.25845e-05	1.66819e-05	3.10167e-05	1.91188e-05	1.72072e-05	2.01226e-05	1.70601e-05	1.52165e-05	1.61889e-05	0.00010751	7.68219e-06	1.93419e-05	1.86029e-05	9.81883e-06	8.72922e-06	1.16886e-05	8.35172e-06	2.09616e-05	8.44385e-06	1.10839e-05	7.10345e-06	8.75159e-06	8.26308e-06	1.372e-05	1.64421e-05	8.78672e-06	1.15648e-05	4.58688e-06	1.11452e-05	6.24564e-06	1.20573e-05	9.59822e-06	1.00403e-05	7.72051e-06	5.49419e-06	9.442e-05	1.5782e-06	4.67948e-06	8.07272e-06	1.41425e-05	1.04513e-06	5.17442e-06	1.70451e-05	1.17795e-05	9.319e-06	9.25826e-06	1.5753e-05	4.7246e-06	4.33893e-06	2.65458e-06	1.04202e-05	9.72411e-06	4.22251e-06	9.15629e-05	9.79396e-06	3.45687e-06	5.65975e-06	1.07264e-05	9.72849e-05	9.77388e-06	6.05332e-06	8.12687e-06	5.22909e-07	6.96873e-06	6.40935e-06	5.92972e-06	4.81937e-06	1.51756e-06	2.49239e-06	1.68834e-05	8.76019e-06	8.21606e-06	1.33582e-05	2.3465e-06	5.21905e-06	2.79e-06	1.10861e-05	1.14862e-05	1.05606e-05	1.60816e-05	1.49681e-05	7.96259e-06	8.17375e-06	8.61014e-06	8.65766e-06	1.3215e-05	7.48301e-06	7.78892e-06	1.7497e-05	7.2315e-06	7.58851e-06	1.24577e-05	7.38532e-06	6.80087e-06	0.000196404
d2_9	0.00647112	2.21984e-05	1.11874e-05	1.55484e-05	1.69014e-05	2.26915e-05	9.67229e-06	7.63382e-06	1.82568e-05	2.25351e-05	1.22976e-05	1.09355e-05	1.5926e-05	9.08784e-06	1.0382e-05	5.31265e-06	1.09143e-05	9.30098e-06	7.54783e-06	1.94056e-05	1.21469e-05	1.03574e-05	1.6549e-05	4.33067e-06	1.4625e-05	8.38631e-06	6.58583e-06	8.11222e-06	9.8867e-07	2.03247e-05	5.30203e-06	2.3506e-06	2.63661e-06	6.61265e-06	7.68099e-06	5.70982e-06	1.8218e-05	1.75536e-06	5.22787e-06	1.00759e-05	1.40251e-06	7.17005e-06	1.50871e-06	3.14558e-06	5.38363e-06	8.31581e-06	4.73524e-06	2.43166e-06	6.50246e-06	1.1339e-05	1.8914e-07	9.51203e-06	1.33766e-05	1.49707e-05	9.64323e-06	1.23209e-05	6.14188e-06	3.51467e-06	3.35778e-06	7.62022e-06	2.63859e-06	9.17765e-06	1.46851e-05	2.53692e-06	8.29815e-06	3.90222e-07	9.87581e-06	4.79726e-07	3.5371e-06	2.80396e-06	4.70009e-06	6.96845e-06	6.72273e-06	5.94437e-06	6.54312e-06	8.02753e-06	1.51513e-05	7.03808e-06	3.21188e-06	1.45238e-07	8.5546e-06	1.34935e-05	7.38647e-06	8.81155e-06	1.9661e-06	4.68473e-06	6.66883e-06	1.69556e-05	7.53236e-06	8.62141e-06	9.5896e-06	8.84863e-06	1.22463e-05	1.72218e-05	7.35756e-06	3.21435e-05	5.52077e-06	1.34515e-05	0.000236594
