	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00888329	0.0050532	0.00358137	0.00298422	0.00259424	0.00223475	0.00212897	0.0020467	0.00184107	0.00170808	0.00170085	0.00152087	0.00155744	0.0013783	0.00151906	0.00140003	0.00148491	0.0013853	0.00130969	0.00137444	0.00136117	0.00134115	0.00125453	0.00129938	0.00129742	0.00125993	0.00124765	0.00118879	0.00133016	0.00122334	0.00116054	0.00126761	0.00116389	0.00104185	0.00114123	0.00105415	0.000979778	0.00101449	0.00107832	0.00123931	0.00111038	0.00105345	0.00118543	0.00109456	0.00113482	0.00124448	0.000956095	0.000943556	0.00111197	0.00103761	0.00107039	0.00106341	0.00102311	0.00105387	0.00100071	0.00116771	0.00108509	0.00104995	0.000912887	0.00101144	0.00107496	0.00106907	0.000953797	0.00100391	0.00104331	0.000990846	0.000998517	0.000924752	0.000949161	0.00106206	0.00091077	0.00098592	0.000979807	0.000786993	0.000907213	0.00108581	0.000956648	0.00102645	0.000898722	0.000885589	0.000952458	0.000842722	0.000972393	0.00093105	0.000967688	0.000999623	0.000856763	0.00105559	0.000991559	0.00101871	0.000840126	0.000758421	0.000897515	0.0883361
d1_1	0.10149	6.33117e-05	4.53866e-05	4.91602e-05	5.88025e-05	4.36759e-05	3.80035e-05	5.49453e-05	5.13836e-05	3.99071e-05	2.85388e-05	6.51265e-05	4.19128e-05	3.42888e-05	5.49674e-05	3.03437e-05	2.47871e-05	3.61058e-05	4.56714e-05	3.04312e-05	5.66817e-05	4.34361e-05	4.18203e-05	5.12942e-05	4.95487e-05	3.42254e-05	3.78802e-05	4.46106e-05	6.42848e-05	5.48573e-05	6.42841e-05	6.24818e-05	3.59473e-05	3.42772e-05	5.66055e-05	1.72367e-05	1.91944e-05	4.73599e-05	5.67233e-05	6.42548e-05	2.13598e-05	2.09957e-05	3.57485e-05	2.10164e-05	4.64205e-05	5.68037e-05	6.05342e-05	3.62272e-05	5.30912e-05	3.05503e-05	4.91954e-05	3.6077e-05	5.09403e-05	5.10142e-05	4.91883e-05	4.53218e-05	6.3025e-05	4.73562e-05	4.72426e-05	8.30709e-05	7.3721e-05	4.55003e-05	5.28738e-05	2.84601e-05	3.89596e-05	3.63549e-05	5.85068e-05	3.61279e-05	6.61714e-05	3.79898e-05	7.56948e-05	4.56774e-05	3.33738e-05	5.85676e-05	3.78952e-05	2.67553e-05	5.87965e-05	7.80876e-05	2.93856e-05	4.17424e-05	2.01265e-05	5.59716e-05	4.55084e-05	3.78307e-05	5.74739e-05	3.96556e-05	3.59557e-05	2.94459e-05	1.90393e-05	6.79717e-05	1.92046e-05	4.89837e-05	1.7319e-05	3.22233e-05	0.0056773
d1_2	0.0467933	1.16281e-05	6.72065e-05	4.55575e-05	3.35323e-05	4.72381e-05	2.85148e-05	4.53278e-05	3.79672e-05	6.43861e-05	4.74661e-05	8.50265e-05	4.73317e-05	4.00739e-05	3.61098e-05	2.11622e-05	2.27706e-05	3.33906e-05	6.63698e-05	5.67621e-05	5.65537e-05	3.42444e-05	3.67643e-05	4.55573e-05	2.65325e-05	3.06176e-05	3.2371e-05	3.02657e-05	3.59207e-05	5.31865e-05	4.34827e-05	6.22846e-05	4.72497e-05	3.61196e-05	6.23529e-05	3.78458e-05	2.07916e-05	3.43841e-05	3.4373e-05	2.58075e-05	2.46749e-05	5.11466e-05	2.85351e-05	3.04868e-05	6.31647e-05	2.47799e-05	7.16267e-05	3.97711e-05	4.17443e-05	1.51941e-05	4.74609e-05	4.71263e-05	4.90305e-05	4.34782e-05	2.84354e-05	2.54743e-05	3.9876e-05	5.0979e-05	6.79285e-05	3.31762e-05	3.25417e-05	3.60982e-05	4.46701e-05	3.03695e-05	5.49463e-05	6.97119e-05	2.3672e-05	2.46827e-05	3.22069e-05	3.23379e-05	3.68207e-05	1.91461e-05	2.47711e-05	2.10562e-05	2.30076e-05	3.52193e-05	4.55412e-05	1.7291e-05	3.42505e-05	4.17487e-05	4.51619e-05	5.2834e-05	5.57029e-05	5.10149e-05	5.28736e-05	3.02907e-05	2.27409e-05	5.47614e-05	7.54009e-05	3.23796e-05	5.29987e-05	6.40642e-05	3.05038e-05	4.91739e-05	0.00546024
d1_3	0.0289926	2.24884e-06	4.36008e-05	3.03879e-05	3.82938e-05	3.21868e-05	2.11719e-05	1.56147e-05	6.60581e-05	7.19961e-05	4.36114e-05	6.06194e-05	4.45357e-05	2.85154e-05	1.54788e-05	7.72824e-05	4.92781e-05	2.08878e-05	3.0315e-05	5.68958e-05	2.66096e-05	3.22233e-05	4.35811e-05	6.42231e-05	5.99115e-06	2.44885e-05	1.16833e-05	1.72982e-05	5.54016e-05	1.33988e-05	2.66403e-05	2.47454e-05	5.12547e-05	3.05094e-05	6.15615e-05	3.67632e-05	3.9727e-05	2.46821e-05	3.78969e-05	2.27109e-05	3.70392e-05	2.10064e-05	2.84503e-05	2.27939e-05	2.74533e-05	4.54439e-05	5.46883e-05	4.16031e-05	2.27155e-05	2.48544e-05	5.29424e-05	4.15926e-05	2.09876e-05	1.92456e-05	4.72937e-05	8.83314e-05	1.53455e-05	4.34745e-05	2.10432e-05	2.57705e-05	4.92426e-05	6.78795e-05	2.65837e-05	7.14505e-05	4.35644e-05	6.77726e-05	2.54973e-05	3.77835e-05	3.78633e-05	5.84667e-05	2.10465e-05	2.85301e-05	3.96344e-05	2.65507e-05	3.77764e-05	2.64811e-05	4.14039e-05	2.45838e-05	4.34531e-05	3.40878e-05	4.15318e-05	1.35558e-05	1.9912e-05	2.65824e-05	3.59415e-05	2.63862e-05	6.48897e-05	4.70885e-05	4.63527e-05	1.81552e-05	2.21168e-05	4.16158e-05	3.40803e-05	2.47206e-05	0.00481625
d1_4	0.0201555	1.36162e-05	2.83317e-05	9.67991e-06	3.42581e-05	2.63848e-05	4.72576e-05	2.5746e-05	2.67372e-05	3.9852e-05	3.41249e-05	2.27481e-05	3.12758e-05	3.49526e-05	2.09804e-05	1.54678e-05	2.48427e-05	2.8497e-05	2.39227e-05	5.48293e-05	3.42683e-05	3.21996e-05	3.40493e-05	5.1094e-05	4.54131e-05	3.97377e-05	2.65909e-05	4.91954e-05	4.5194e-05	5.65228e-05	1.5318e-05	4.33691e-05	3.40442e-05	3.23034e-05	4.72234e-05	2.84522e-05	3.05514e-05	2.09638e-05	2.83573e-05	6.37738e-05	1.71797e-05	5.48997e-05	5.67639e-05	2.46153e-05	1.8865e-05	2.45787e-05	4.34112e-05	3.59823e-05	3.80775e-05	3.0376e-05	1.91987e-05	4.44014e-05	4.15512e-05	1.15112e-05	3.70489e-05	3.41329e-05	3.22887e-05	3.0199e-05	4.37814e-05	1.54829e-05	4.70293e-05	3.78141e-05	3.58772e-05	2.46889e-05	4.14648e-05	7.54168e-05	5.47326e-05	3.86349e-05	3.77679e-05	1.89566e-05	1.07899e-05	3.42077e-05	2.08431e-05	7.60828e-06	5.10456e-05	4.89491e-05	2.08113e-05	3.87822e-05	2.84627e-05	2.28537e-05	3.58423e-05	4.15628e-05	4.7154e-05	4.25872e-05	2.09204e-05	3.97099e-05	5.47017e-05	4.52698e-05	2.65354e-05	2.68256e-05	3.77389e-05	1.89995e-05	3.96338e-05	9.48389e-06	0.00430755
d1_5	0.014705	5.74222e-06	2.84918e-05	1.64328e-05	2.83611e-05	3.60336e-05	3.42311e-05	2.28219e-05	1.92405e-05	4.70581e-05	2.26058e-05	4.23455e-05	1.52678e-05	4.89921e-05	1.91337e-05	3.22809e-05	1.43475e-05	1.90592e-05	1.91132e-05	4.1488e-05	3.9798e-05	1.5263e-05	7.77523e-06	1.14474e-05	1.72398e-05	5.80046e-06	1.36698e-05	1.33673e-05	3.03177e-05	2.47616e-05	2.2811e-05	1.24791e-05	2.65226e-05	3.10335e-05	1.53309e-05	1.52645e-05	1.16851e-05	1.8985e-05	9.7077e-06	4.14442e-05	1.91073e-05	2.44673e-05	3.78254e-05	2.84879e-05	3.39585e-05	2.84724e-05	6.02031e-05	3.20634e-05	5.87705e-06	7.84316e-06	1.71902e-05	1.713e-05	2.09831e-05	2.28477e-05	2.64462e-05	1.70545e-05	2.83294e-05	3.95711e-05	2.46527e-05	3.39393e-05	4.7223e-05	5.57256e-05	3.01862e-05	1.52786e-05	3.22031e-05	2.27312e-05	1.70744e-05	2.28279e-05	2.28267e-05	5.09018e-05	3.96559e-05	3.40612e-05	3.03761e-05	3.02762e-05	4.52574e-05	1.15595e-05	5.0943e-05	1.88406e-05	5.4456e-05	2.82085e-05	2.45388e-05	3.95484e-05	3.12642e-05	2.09778e-05	1.71045e-05	2.45347e-05	3.9476e-05	2.85891e-05	3.02133e-05	3.58549e-05	2.46037e-05	2.29195e-05	5.45403e-05	1.8838e-05	0.00379559
d1_6	0.0113621	2.64182e-05	2.48249e-05	4.3371e-05	2.59248e-07	1.71097e-05	2.45543e-05	1.91899e-05	9.80547e-06	2.66036e-05	2.83213e-05	2.06734e-07	2.0874e-05	1.14351e-05	1.34247e-05	1.90256e-05	7.75682e-06	1.33208e-05	3.76497e-05	4.903e-05	1.16894e-05	2.8292e-05	1.91516e-05	3.77366e-05	2.84641e-05	3.39726e-05	3.59349e-05	1.60523e-05	2.8342e-05	2.27423e-05	1.15605e-05	3.21496e-05	1.34049e-05	3.40274e-05	7.63393e-06	4.14967e-05	2.26968e-05	4.54371e-05	1.507e-05	1.33563e-05	4.32616e-05	2.56376e-05	2.4643e-05	2.84142e-05	3.40396e-05	3.96699e-05	9.86142e-06	1.24802e-05	1.33296e-05	4.71015e-05	7.61575e-06	3.20409e-05	1.14962e-05	2.65128e-05	1.90843e-05	1.89583e-05	1.69986e-05	2.84137e-05	1.47688e-07	2.65189e-05	4.16379e-05	1.90731e-05	1.05649e-05	2.46926e-05	1.15242e-05	3.98359e-05	1.89004e-05	1.52147e-05	4.32442e-05	2.26104e-05	3.77779e-05	4.13352e-05	2.26756e-05	2.08654e-05	2.44846e-05	2.4552e-05	3.4085e-05	2.18305e-05	5.38915e-05	3.48822e-05	2.09695e-05	3.00198e-05	3.05433e-05	3.77857e-05	2.45146e-05	7.71719e-06	5.83461e-05	1.99995e-06	3.2125e-05	1.33678e-05	2.46493e-05	3.2968e-05	3.57718e-05	1.91929e-05	0.00363467
d1_7	0.00870407	3.02247e-05	2.45797e-05	1.70444e-05	3.58225e-05	2.27776e-05	1.13824e-05	7.69061e-06	1.32962e-05	1.32498e-05	3.02187e-05	2.44615e-05	2.84719e-05	7.69912e-06	3.4067e-05	1.31837e-05	3.22715e-05	4.7245e-05	1.51302e-05	2.44823e-05	2.64025e-05	2.4608e-05	1.32851e-05	2.10228e-05	1.80364e-05	4.14578e-05	3.39743e-05	1.32158e-05	3.01643e-05	1.33772e-05	2.10901e-05	1.3417e-05	1.71311e-05	2.08013e-05	9.43605e-06	7.80279e-06	2.65511e-05	1.70434e-05	3.85205e-06	2.45935e-05	4.14563e-05	2.45338e-05	9.56093e-06	1.88907e-05	3.01625e-05	3.1316e-05	2.26895e-05	2.07147e-05	3.67904e-05	1.89868e-05	5.79806e-06	2.66251e-05	2.46466e-05	1.51808e-05	2.66235e-05	2.26043e-05	1.90518e-05	1.33463e-05	2.63372e-05	2.4607e-05	3.02024e-05	2.84127e-05	3.02113e-05	3.29708e-05	2.45522e-05	2.63465e-05	2.09789e-05	1.35975e-07	7.71257e-06	2.44725e-05	1.88797e-05	9.53139e-06	1.70288e-05	7.62189e-05	3.20499e-05	2.83433e-05	3.56962e-05	3.57744e-05	2.07994e-05	5.36203e-05	3.0359e-05	2.63621e-05	1.69896e-05	1.23399e-05	1.53006e-05	5.81804e-06	2.26319e-05	1.89077e-05	2.28263e-05	2.07586e-05	2.26477e-05	1.90026e-05	1.32767e-05	1.142e-05	0.00320989
d1_8	0.00713656	3.58628e-05	9.68059e-06	2.73694e-05	1.3293e-05	2.84253e-05	1.98389e-05	3.20391e-05	3.58463e-05	4.9024e-05	3.11824e-05	1.1339e-05	3.48128e-05	1.88759e-05	2.26389e-05	1.51424e-05	7.58837e-06	2.55251e-05	5.07433e-05	7.68087e-06	2.2776e-05	4.34808e-05	1.132e-05	1.1402e-05	2.55278e-05	4.15099e-05	2.46221e-05	1.89662e-05	1.70067e-05	1.71722e-05	4.13454e-05	2.44596e-05	1.34299e-05	2.45929e-05	7.6593e-06	1.90187e-05	1.70064e-05	5.06875e-05	4.13563e-05	3.00588e-05	1.89177e-05	2.45078e-05	3.67249e-05	7.64399e-06	1.71858e-05	2.28949e-05	2.26805e-05	3.47593e-05	1.89244e-05	2.09114e-05	1.94271e-06	1.60112e-07	2.15098e-05	2.26601e-05	5.7212e-06	1.14515e-05	5.75726e-06	3.39367e-05	2.65191e-05	5.83237e-05	2.45661e-05	2.5504e-05	1.14428e-05	3.10729e-05	2.72783e-05	1.1394e-05	2.83727e-05	1.66008e-05	2.07026e-05	3.4076e-05	1.32576e-05	7.67403e-06	2.45809e-05	2.01418e-06	1.50742e-05	1.13449e-05	1.14084e-05	3.58245e-05	2.27746e-05	1.69755e-05	2.73157e-05	1.88554e-05	2.07216e-05	9.45483e-06	1.88303e-05	2.08122e-05	3.38713e-05	2.06909e-05	2.63623e-05	1.9994e-06	2.27256e-05	1.6969e-05	3.00156e-05	2.63053e-05	0.00282792
d1_9	0.00584118	1.52693e-05	2.45637e-05	2.82634e-05	1.70646e-05	3.39002e-05	2.46321e-05	2.02201e-06	4.14881e-05	1.88433e-05	1.88944e-05	2.63734e-05	2.26629e-05	1.13848e-05	1.13771e-05	1.53247e-05	3.43115e-06	3.77967e-06	3.2231e-05	9.51197e-06	9.53867e-06	1.88409e-05	1.13623e-05	5.8277e-06	2.26657e-05	3.01074e-05	2.45013e-05	2.4733e-05	2.26171e-05	3.77823e-05	9.53001e-06	1.89929e-05	2.44928e-05	8.56923e-06	1.32314e-05	1.32559e-05	1.9012e-05	2.0722e-05	1.69888e-05	1.68624e-07	7.60938e-06	2.26071e-05	1.69228e-05	3.19975e-05	1.42106e-05	5.88362e-06	2.44669e-05	2.45827e-05	5.76167e-06	3.01874e-05	1.88327e-05	1.334e-05	2.2585e-05	1.3267e-05	1.14009e-05	1.70305e-05	2.14592e-06	2.94617e-06	1.69512e-05	1.69578e-05	2.4531e-05	2.45568e-05	1.34428e-05	1.50541e-05	1.51154e-05	2.26043e-05	1.14266e-05	1.10818e-05	1.50901e-05	2.26675e-05	2.63658e-05	1.5091e-05	8.32528e-08	4.80738e-08	2.36122e-05	1.51198e-05	1.69212e-05	4.3395e-05	7.6724e-06	1.52305e-05	1.05381e-05	2.26141e-05	1.79229e-05	2.82368e-05	5.68087e-06	3.19978e-05	3.20806e-05	1.08557e-07	2.82779e-05	2.44193e-05	1.7016e-05	3.28306e-05	2.45123e-05	1.69354e-05	0.0027391
