	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0106544	0.00625412	0.00460725	0.00392796	0.00331122	0.00314761	0.00268039	0.00252379	0.00247973	0.00258948	0.0024463	0.0024457	0.00229846	0.00221503	0.00202865	0.0020216	0.0020147	0.00195011	0.00207938	0.00191173	0.00178459	0.00197309	0.00196197	0.00193884	0.00194961	0.00183282	0.00187135	0.00191019	0.00170576	0.00192717	0.0016546	0.00182001	0.00172135	0.00162752	0.00162007	0.00192044	0.00168537	0.00172125	0.0016204	0.00159791	0.00165555	0.00166798	0.00139357	0.00144523	0.00174223	0.00168195	0.00150594	0.0016232	0.00160439	0.00174997	0.00167929	0.00157252	0.00170929	0.00155649	0.00161774	0.00154022	0.00151568	0.00166828	0.00159745	0.00161471	0.001521	0.00146646	0.00154174	0.00139561	0.00155589	0.00159023	0.0015105	0.00174301	0.00143468	0.00154408	0.00155633	0.0015258	0.00146333	0.00147829	0.00152219	0.00159188	0.00150937	0.00146221	0.001409	0.00159376	0.00137719	0.00152473	0.00153072	0.00149864	0.00148074	0.00136879	0.00147371	0.00143756	0.00162522	0.00146584	0.00172581	0.00145623	0.00147792	0.161888
d3_1	0.0730615	6.49891e-06	6.99245e-09	6.49417e-06	1.29828e-05	2.17107e-06	1.29792e-05	6.49613e-06	6.48876e-06	2.16266e-05	6.49078e-06	2.1673e-06	1.51345e-05	6.50084e-06	1.5139e-05	0	6.4852e-06	2.18466e-06	8.6584e-06	0	6.48501e-06	1.04434e-08	4.34059e-06	2.1619e-05	2.3313e-09	6.4913e-06	2.16662e-06	1.60881e-08	6.49079e-06	1.29718e-05	8.65511e-06	6.5079e-06	0	6.48816e-06	6.48523e-06	2.36444e-08	4.12687e-10	6.48987e-06	1.34493e-09	1.29711e-05	2.18538e-09	6.49447e-06	2.04658e-09	1.20506e-08	0	6.4869e-06	8.65973e-06	0	6.48824e-06	9.74399e-06	8.7376e-09	4.72295e-10	1.3107e-08	1.51274e-05	6.48109e-06	6.48582e-06	8.6522e-06	1.08103e-08	0	8.93874e-09	8.65576e-06	1.91964e-09	9.73228e-06	2.18443e-06	2.17799e-06	2.18363e-06	1.94515e-05	5.95789e-09	6.48781e-06	0	2.16312e-05	6.4915e-06	6.484e-06	8.6537e-06	1.51198e-05	6.1257e-09	2.17018e-06	0	6.49777e-06	8.63991e-06	6.48695e-06	8.64657e-06	5.57114e-09	2.16827e-06	2.16999e-06	6.49275e-06	1.51342e-05	6.47974e-06	6.49503e-06	3.64671e-09	6.49186e-06	1.4327e-09	7.11595e-09	0	0.000666121
d3_2	0.0313536	1.94652e-05	6.50408e-06	6.49405e-06	0	7.09104e-09	6.49917e-06	2.18372e-06	1.51493e-05	0	8.66534e-06	7.98988e-09	1.29717e-05	1.42498e-08	8.65299e-06	8.36138e-10	8.65069e-06	1.73056e-05	6.49335e-06	2.43997e-09	8.64807e-06	6.48693e-06	3.03656e-09	3.19356e-09	1.94527e-05	0	3.68989e-09	1.22501e-08	8.6503e-06	6.49006e-06	5.14312e-09	8.64591e-06	1.72982e-05	4.57646e-09	6.48997e-06	1.74691e-08	6.12403e-09	8.46555e-10	9.2531e-09	3.68834e-09	3.19516e-09	6.48535e-06	6.48976e-06	6.48301e-06	1.10006e-08	6.49534e-06	6.48787e-06	4.57637e-09	1.94668e-05	6.49006e-06	1.29925e-05	2.30671e-09	1.29624e-05	6.48777e-06	6.49072e-06	6.48844e-06	1.298e-05	1.29669e-05	3.00591e-09	2.16812e-06	1.24793e-08	6.48922e-06	6.47985e-06	6.49056e-06	6.49346e-06	9.0333e-09	0	6.47974e-06	1.29834e-05	8.65083e-06	5.89738e-10	1.48805e-10	3.22875e-09	4.77302e-10	0	2.17363e-06	0	1.47133e-08	2.96827e-09	1.19734e-08	6.48813e-06	6.48025e-06	3.50034e-09	6.23574e-09	8.66194e-06	6.49807e-06	2.16222e-06	1.29869e-05	4.52565e-09	2.01246e-09	8.65442e-06	1.51538e-05	7.20118e-09	6.48474e-06	0.00067483
d3_3	0.0180185	2.20445e-09	2.11164e-08	6.48896e-06	1.18953e-05	7.76834e-09	3.4415e-09	6.48538e-06	8.65395e-06	0	2.74165e-09	2.71077e-10	2.16709e-06	0	9.86285e-09	8.66191e-06	6.12607e-09	5.28278e-09	1.29697e-05	1.73029e-05	6.48985e-06	8.64261e-06	6.49347e-06	8.66678e-06	1.94537e-05	1.29874e-05	2.17018e-06	3.36211e-09	6.48358e-06	6.48857e-06	8.65622e-06	0	3.04069e-09	2.18031e-06	1.29812e-05	1.22867e-08	8.65788e-06	6.49116e-06	6.68585e-09	2.31725e-09	0	1.29957e-05	6.49018e-06	0	9.67563e-10	3.5121e-09	8.64428e-06	6.49013e-06	6.49176e-06	0	4.26974e-09	2.17088e-06	4.12573e-09	0	6.50132e-06	6.48142e-06	1.51302e-05	1.29763e-05	2.16047e-05	3.8473e-10	1.00119e-08	2.16632e-06	5.4602e-09	6.49185e-06	2.30921e-09	6.48838e-06	1.94688e-05	6.494e-06	0	6.48895e-06	1.51427e-05	8.64718e-06	1.51355e-05	9.73001e-06	9.19246e-09	4.0869e-10	0	6.48168e-06	0	6.48798e-06	1.10672e-09	2.16633e-06	3.45025e-09	8.64767e-06	8.64534e-06	0	8.65687e-06	3.94623e-09	0	2.16943e-06	6.49463e-06	0	8.64958e-06	1.29678e-05	0.000659691
d3_4	0.0117403	1.29729e-05	0	1.29811e-05	6.48918e-06	8.29147e-09	5.43424e-06	6.49567e-06	6.49347e-06	0	9.73871e-09	7.83038e-09	2.17043e-06	3.88842e-09	2.02205e-08	6.49028e-06	6.48684e-06	1.29817e-05	6.48423e-06	8.65442e-06	2.17816e-06	0	1.88618e-09	6.93552e-09	0	1.17928e-08	0	1.09614e-06	1.29828e-05	7.05812e-09	2.17295e-06	6.4867e-06	6.63284e-09	1.513e-05	1.94629e-09	2.17092e-06	3.53497e-09	6.4953e-06	8.65488e-06	6.50171e-06	6.49235e-06	1.94672e-05	1.46109e-09	6.49074e-06	1.50142e-08	6.48831e-06	6.49822e-06	2.17204e-06	2.16316e-05	2.16064e-06	6.48659e-06	8.64971e-06	6.49133e-06	1.00339e-09	1.29825e-05	1.51486e-05	5.68023e-09	3.2867e-10	1.40703e-09	9.4638e-09	2.91167e-09	6.48982e-06	1.4747e-08	0	8.64086e-06	6.49037e-06	6.49914e-06	2.64855e-10	0	4.85992e-09	1.47072e-08	0	0	2.17788e-06	2.99373e-09	5.36284e-10	4.67942e-09	3.49255e-09	7.71779e-09	1.49043e-08	6.48815e-06	0	6.48261e-06	6.49496e-06	6.50447e-06	0	8.64766e-06	4.82654e-09	6.48937e-06	3.94101e-09	1.29848e-05	6.48562e-06	6.48856e-06	2.17047e-06	0.000689866
d3_5	0.00812687	2.16312e-05	6.49079e-06	6.49182e-06	7.06646e-09	2.16887e-09	0	8.66936e-06	3.95146e-10	5.33277e-09	2.16426e-06	8.65698e-06	6.49976e-06	0	8.64836e-06	7.43698e-09	2.32698e-09	6.48096e-06	1.72925e-05	0	4.9143e-09	1.41595e-10	8.6628e-06	6.26094e-09	5.34563e-09	1.27442e-08	6.53564e-09	2.19962e-09	1.80545e-09	6.50478e-06	8.66075e-06	8.64786e-06	4.50167e-09	4.55822e-09	2.18137e-06	2.17101e-06	1.29844e-05	1.38584e-08	1.06325e-08	6.48182e-06	6.48193e-06	1.06009e-08	6.48426e-06	6.50395e-06	2.59892e-09	6.79242e-09	0	8.10417e-09	2.1702e-06	5.13747e-09	1.29718e-05	6.48571e-06	2.16157e-05	8.84684e-09	0	6.49232e-06	5.85657e-09	0	0	6.4802e-06	9.50198e-09	6.49577e-06	6.4823e-06	0	2.70013e-09	0	6.49362e-06	6.47974e-06	8.646e-06	1.51382e-05	6.6268e-09	5.67801e-09	0	2.16979e-06	1.94649e-05	6.49697e-06	2.59939e-09	1.29924e-05	3.47215e-09	8.18461e-09	6.48934e-06	6.49067e-06	6.4845e-06	2.47797e-10	6.49389e-06	1.2973e-05	0	6.49459e-06	5.45094e-09	2.17083e-06	6.48573e-06	1.0294e-09	4.48034e-09	5.00102e-09	0.000666115
d3_6	0.00601907	9.22954e-09	6.48917e-06	7.54543e-09	1.08209e-05	6.49022e-06	6.5255e-09	1.37959e-08	6.76723e-09	1.29777e-05	2.58236e-10	6.49256e-06	1.29734e-05	6.48986e-06	6.48846e-06	6.49038e-06	4.09344e-09	1.29779e-05	6.48818e-06	6.97419e-09	6.49033e-06	3.81779e-09	1.29796e-05	2.59032e-09	1.34499e-08	0	0	6.48778e-06	2.31056e-09	4.56458e-09	0	6.48779e-06	6.48942e-06	0	6.49003e-06	5.72479e-09	1.94664e-05	6.4953e-06	0	1.25487e-09	0	7.02558e-09	8.42733e-10	4.60327e-09	1.30906e-08	6.49159e-06	2.1633e-05	2.16918e-06	6.49163e-06	6.49043e-06	6.48739e-06	1.0178e-08	3.02715e-09	0	1.51386e-05	5.36652e-09	0	1.51348e-05	0	1.29777e-05	9.04709e-09	5.61846e-10	1.29793e-05	2.19527e-09	6.48516e-06	2.51553e-09	2.23801e-08	1.2174e-08	1.7822e-08	5.30821e-09	6.4928e-06	1.29765e-05	6.48309e-06	1.29743e-05	6.48249e-06	1.29837e-05	1.99587e-08	5.02657e-09	1.29756e-05	2.1736e-06	1.3623e-09	0	3.92158e-09	4.19088e-09	1.94661e-05	1.51341e-05	0	8.65498e-06	4.95551e-09	6.2194e-09	0	3.25638e-06	5.67669e-09	2.1617e-05	0.000672557
d3_7	0.00448725	6.73015e-09	4.428e-09	1.39826e-09	8.65813e-06	6.47992e-06	6.49896e-06	9.5903e-09	6.48788e-06	0	6.49023e-06	1.04414e-08	8.65406e-06	2.31701e-09	2.17992e-06	6.50285e-06	1.51447e-05	3.77704e-09	6.58677e-09	6.48874e-06	0	1.51449e-05	6.48634e-06	5.28942e-09	6.47974e-06	3.6021e-09	6.96413e-09	1.5148e-05	1.29767e-05	1.29673e-05	2.37893e-05	8.76626e-09	1.29635e-05	4.40076e-10	6.49777e-06	3.54245e-09	8.65142e-06	9.01219e-09	2.4098e-09	2.15281e-09	8.65953e-06	2.16464e-06	8.65444e-06	1.29745e-05	1.29759e-05	8.65114e-06	6.49768e-06	6.50113e-06	6.49082e-06	2.17484e-06	6.49483e-06	6.49375e-06	0	5.96209e-09	8.66975e-06	2.17101e-06	1.1055e-08	8.65054e-06	7.66455e-09	3.25338e-06	0	6.49035e-06	6.50046e-06	0	6.49079e-06	8.65861e-06	6.62122e-09	6.49187e-06	6.48272e-06	4.72714e-09	1.22112e-08	8.45224e-09	1.29744e-05	1.29742e-05	0	6.49313e-06	6.49616e-06	1.29688e-05	6.49066e-06	2.03686e-09	6.48839e-06	6.49538e-06	3.09813e-09	6.48639e-06	0	6.49024e-06	6.26757e-09	0	0	7.79609e-09	6.4991e-06	6.48614e-06	6.48648e-06	6.48764e-06	0.000634755
d3_8	0.00350261	6.48927e-06	1.94618e-05	6.48961e-06	8.09767e-11	6.19752e-09	6.49954e-06	1.29684e-05	0	6.49753e-06	7.53631e-09	0	2.77558e-09	4.09371e-10	7.96043e-10	6.48526e-06	2.67288e-09	6.49087e-06	6.48336e-06	1.29662e-05	2.51234e-09	6.47974e-06	1.62208e-05	4.89053e-09	0	2.90968e-09	6.48332e-06	1.42165e-08	2.17053e-06	2.93462e-09	8.65845e-06	1.03837e-08	8.74595e-09	0	4.3391e-06	8.65044e-06	6.49265e-06	1.96679e-08	1.51418e-05	8.65746e-06	1.08248e-05	0	6.49388e-06	1.67433e-08	0	2.17054e-06	8.65353e-06	7.98871e-09	1.11352e-08	1.77627e-09	8.30707e-09	2.20947e-09	6.49068e-06	6.49531e-06	8.90675e-09	1.29815e-05	5.92748e-09	6.48857e-06	1.21268e-08	8.65135e-06	1.20333e-08	1.94728e-05	2.11635e-09	6.48727e-06	2.41275e-08	8.64773e-06	4.67737e-10	6.48352e-06	0	0	0	2.17358e-06	8.65276e-06	6.49297e-06	0	6.092e-10	2.67688e-10	8.7268e-10	6.49686e-06	6.50413e-06	6.49552e-06	6.49076e-06	2.14463e-09	6.49655e-06	0	6.47974e-06	6.48698e-06	3.23497e-09	2.1761e-06	6.4899e-06	1.29805e-05	6.48272e-06	1.39047e-08	6.47974e-06	0.000637989
d3_9	0.00282786	3.54797e-09	6.51458e-09	1.14747e-09	2.16276e-06	7.74869e-09	7.69432e-09	1.48531e-08	6.49458e-06	0	1.29748e-05	3.68512e-09	0	6.48649e-06	6.48598e-06	1.29766e-05	2.16955e-06	9.54379e-09	6.48781e-06	6.5007e-06	9.95567e-09	6.04786e-09	9.16029e-09	6.47974e-06	9.70784e-11	6.49404e-06	6.50196e-06	8.65392e-06	0	0	8.65348e-06	1.29776e-05	0	0	6.74364e-10	6.50186e-06	1.29717e-05	3.29027e-10	6.49048e-06	6.49079e-06	4.62866e-09	0	0	2.58178e-10	6.48523e-06	6.48081e-06	0	2.1674e-06	6.5013e-06	8.66632e-06	6.48778e-06	1.29654e-05	1.29702e-05	8.65068e-06	1.51539e-05	8.65536e-06	4.30524e-09	0	1.5143e-05	0	2.17376e-06	8.59943e-09	1.94392e-05	0	2.17071e-06	8.64779e-06	8.55406e-09	3.31599e-09	2.17777e-06	2.44819e-09	1.29801e-05	4.18259e-09	1.51349e-05	6.484e-06	1.51355e-05	6.48119e-06	3.02643e-05	1.94404e-05	6.4903e-06	6.48915e-06	1.51342e-05	2.16323e-05	7.86923e-09	7.59445e-09	6.48458e-06	6.34664e-09	8.6642e-06	6.49025e-06	0	6.4867e-06	7.18826e-10	1.94751e-08	6.77005e-09	1.29831e-05	0.000698576
