	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119719	0.0592907	0.0388973	0.028577	0.0218586	0.0180178	0.0145518	0.012419	0.00973112	0.00862659	0.00749842	0.00621205	0.00543147	0.00451851	0.00393892	0.00350433	0.00302479	0.00266996	0.00214986	0.00184018	0.00150203	0.00150647	0.00124458	0.00125253	0.000943205	0.000719616	0.000770227	0.000673454	0.000468103	0.000417138	0.000479394	0.000366202	0.000346128	0.000243266	0.000195554	0.000276471	0.000187405	0.000139125	0.000128923	0.000130014	9.3217e-05	8.27896e-05	7.23213e-05	9.85037e-05	0.000106204	6.55379e-05	4.5182e-05	4.82057e-05	2.05584e-05	2.45998e-05	3.2623e-05	1.23975e-05	2.25534e-05	6.24585e-06	6.12271e-06	1.22392e-05	7.46257e-08	2.06105e-06	2.09831e-06	8.18342e-06	6.15695e-06	1.42269e-05	1.2239e-05	4.95969e-08	6.50966e-08	8.04101e-08	3.8796e-09	1.75818e-09	7.72703e-09	3.112e-09	7.31482e-09	5.07138e-08	3.9299e-09	3.26071e-08	1.78264e-09	1.59878e-10	2.15464e-08	4.73997e-08	6.07715e-06	8.62605e-10	0	3.73805e-10	1.11216e-10	2.68894e-09	5.35068e-11	1.17509e-12	1.13047e-10	0	1.26096e-09	0	0	0	1.03051e-13	0	0	0	0	0
d3_1	0.0678686	6.56927e-05	2.0895e-05	6.98865e-05	4.84766e-05	5.24623e-05	6.74614e-05	6.34045e-05	4.52017e-05	7.56168e-05	5.32308e-05	4.51706e-05	4.11593e-05	6.3556e-05	6.54635e-05	2.08871e-05	5.13269e-05	9.16523e-05	3.68552e-05	5.71594e-05	3.28385e-05	4.50525e-05	4.29516e-05	1.85148e-05	1.04284e-05	3.67438e-05	5.30684e-05	4.28956e-05	2.4572e-05	1.23553e-05	1.23207e-05	4.07184e-05	1.23135e-05	1.24397e-05	8.26872e-06	1.8322e-05	3.05579e-05	1.84497e-07	4.271e-05	2.24553e-05	1.8329e-05	8.88899e-08	8.18433e-06	6.16367e-06	1.43324e-05	6.17177e-06	1.22819e-05	8.20418e-06	6.14878e-06	6.17952e-06	1.78011e-08	5.83744e-08	1.21865e-05	2.03186e-05	6.11168e-06	6.11599e-06	6.10799e-06	3.90017e-08	2.08093e-06	1.0824e-08	8.80342e-08	3.03342e-09	2.42355e-09	6.12291e-06	5.86049e-09	1.57599e-09	7.58771e-09	2.86414e-10	6.13601e-06	6.07609e-06	2.57795e-10	1.6681e-09	2.07131e-08	2.31222e-10	3.2256e-11	6.09533e-06	6.07719e-06	7.94902e-11	8.27543e-10	3.64011e-09	8.1191e-06	3.54372e-11	6.71728e-11	0	2.04931e-06	5.7617e-11	0	0	2.12866e-09	3.54041e-09	0	0	3.41511e-11	1.06047e-11	0	0	0	0	0
d3_2	0.0287976	2.70057e-05	6.77041e-05	4.85018e-05	1.4654e-05	4.32242e-05	4.31311e-05	6.03064e-05	3.91171e-05	3.09465e-05	2.69736e-05	7.35952e-05	2.76467e-05	1.26822e-05	3.49937e-05	3.69353e-05	2.67928e-05	1.85597e-05	4.11136e-05	1.86789e-05	2.26135e-05	4.10355e-05	4.08652e-05	4.09584e-05	4.47848e-05	1.44978e-05	6.21379e-05	5.08378e-05	2.47081e-05	4.07693e-05	3.26478e-05	3.87924e-05	1.2459e-05	2.24715e-05	6.28719e-06	1.84779e-05	2.65979e-05	8.24643e-06	2.6482e-05	2.44566e-05	2.24343e-05	1.4348e-05	2.04243e-05	1.23383e-05	1.42698e-05	1.62987e-05	1.1897e-07	3.24896e-05	3.04948e-05	7.96485e-08	6.22258e-06	2.71025e-08	4.51087e-08	1.22247e-05	6.12704e-06	3.88991e-08	1.21887e-05	6.12208e-06	1.44805e-08	6.12096e-06	3.30573e-08	3.14386e-08	6.13009e-06	5.2944e-08	2.67161e-08	7.37579e-09	2.05105e-06	2.03705e-06	4.24839e-08	1.22341e-05	1.66675e-10	1.99574e-08	6.076e-06	3.33302e-09	2.3394e-08	1.72456e-09	5.19263e-11	1.50246e-09	0	4.12201e-09	6.09669e-06	2.98477e-10	6.26004e-12	3.99033e-10	7.57232e-11	2.537e-09	4.92865e-11	0	3.21385e-11	0	0	3.60833e-11	2.81694e-09	1.00407e-09	1.47407e-12	8.78758e-11	0	0	0
d3_3	0.0163141	2.89918e-05	5.95071e-05	6.77093e-05	2.89474e-05	5.13062e-05	3.71501e-05	7.15757e-05	5.53398e-05	7.36003e-05	3.50905e-05	3.49447e-05	5.93384e-05	3.09446e-05	5.11649e-05	2.67128e-05	6.13579e-05	4.30924e-05	5.81045e-05	4.30266e-05	4.08945e-05	1.85753e-05	2.26872e-05	4.899e-05	5.89825e-05	4.69168e-05	2.2517e-05	2.35762e-05	2.4674e-05	3.6713e-05	2.76529e-05	2.85963e-05	4.27845e-05	2.05304e-05	1.44976e-05	1.23808e-05	2.86342e-05	1.24341e-05	1.23259e-05	2.03921e-05	1.6519e-05	1.84306e-05	2.24609e-05	1.83834e-05	2.15058e-06	3.05229e-05	1.83685e-05	1.21999e-05	1.22787e-05	6.18961e-06	8.20273e-06	2.03502e-05	6.15499e-06	1.228e-05	6.16767e-06	6.15365e-06	8.18e-06	6.10996e-06	6.10152e-06	6.11408e-06	4.90139e-08	6.09994e-06	7.17385e-08	1.82425e-05	1.21855e-05	1.21956e-05	2.40653e-08	1.01959e-05	4.38908e-10	7.9554e-09	6.38618e-09	8.50445e-09	2.1723e-08	2.11846e-08	2.93591e-10	6.07754e-06	6.07353e-06	2.1555e-08	5.74386e-09	4.51727e-09	1.87453e-11	1.87452e-09	6.40989e-11	2.33949e-08	1.27031e-10	2.63873e-10	1.30352e-09	4.297e-11	0	1.75872e-08	0	4.76571e-11	4.55383e-11	2.63758e-09	0	0	0	0	0
d3_4	0.01036	2.49916e-05	5.13349e-05	5.33537e-05	4.12407e-05	3.70587e-05	6.15149e-05	3.08763e-05	6.34893e-05	4.921e-05	4.51648e-05	2.88887e-05	6.02091e-05	4.71812e-05	3.89848e-05	3.89781e-05	5.1139e-05	9.39022e-05	4.69748e-05	3.08865e-05	3.88123e-05	5.91924e-05	3.5953e-05	4.49606e-05	3.89461e-05	1.86546e-05	4.29425e-05	4.1857e-05	1.64682e-05	4.49431e-05	1.03817e-05	3.4659e-05	2.65567e-05	5.49122e-05	2.4554e-05	1.43604e-05	3.67059e-05	2.03993e-05	1.25696e-07	3.05788e-05	2.04146e-05	1.43156e-05	6.15925e-06	2.65705e-05	1.83987e-05	8.19249e-06	1.22918e-05	2.23617e-05	1.43673e-05	6.14739e-06	1.83638e-05	2.03987e-05	4.92628e-08	4.34635e-08	2.09823e-08	2.8541e-05	8.17123e-06	1.22239e-05	2.06284e-06	2.68192e-08	8.17503e-06	5.10633e-08	1.82986e-05	6.14055e-06	8.15023e-06	6.10526e-06	6.08713e-06	6.05022e-09	5.62957e-09	6.08156e-06	3.31275e-10	2.32239e-08	2.17018e-08	2.69108e-08	2.04382e-09	3.469e-09	1.7856e-09	6.10323e-06	3.98473e-08	7.1438e-11	0	2.04768e-06	1.70146e-08	6.51185e-11	0	2.24161e-10	6.07023e-06	6.55584e-10	0	3.22963e-11	0	0	5.33677e-10	0	0	7.02014e-12	1.17068e-10	7.04883e-12	0
d3_5	0.00701095	3.90998e-05	6.34066e-05	8.63383e-06	5.53577e-05	4.72807e-05	5.34122e-05	4.91818e-05	5.73098e-05	4.30489e-05	4.61785e-05	4.71307e-05	4.70373e-05	6.93806e-05	4.30596e-05	3.91069e-05	3.90027e-05	1.65462e-05	3.28916e-05	4.28689e-05	2.06793e-05	6.32297e-05	6.52589e-05	3.47873e-05	3.27258e-05	2.57645e-05	2.29922e-06	5.82131e-05	2.86412e-05	4.28093e-05	3.27552e-05	3.05728e-05	8.32439e-06	2.04353e-05	6.3026e-06	2.05304e-05	8.33749e-06	2.85577e-05	6.28867e-06	2.2619e-05	2.24825e-05	2.04323e-05	3.25359e-05	1.83636e-05	6.21148e-06	6.11914e-06	2.04605e-05	1.51747e-07	1.02817e-05	8.23981e-06	2.6432e-05	1.22003e-05	2.08817e-06	1.4244e-05	8.14203e-06	1.83285e-05	6.13505e-06	6.32602e-08	8.20673e-06	1.22207e-05	1.83175e-05	6.13245e-06	1.22396e-05	6.09912e-06	6.09452e-06	2.76371e-08	4.4281e-08	4.9153e-09	6.11446e-06	2.69909e-08	8.4329e-09	6.09991e-06	5.85435e-09	2.41144e-08	8.86912e-09	2.70504e-08	6.10287e-06	3.13279e-08	2.4799e-08	6.07464e-06	2.07227e-09	4.48349e-09	1.0381e-10	3.54478e-09	2.1576e-11	1.71063e-09	2.51772e-09	7.37483e-12	2.4333e-09	9.89507e-10	1.42683e-09	0	1.96646e-11	0	0	2.08704e-12	0	2.10259e-08	0
d3_6	0.00494748	5.73109e-05	3.69336e-05	1.68365e-05	4.72067e-05	3.704e-05	3.29198e-05	6.13744e-05	3.48755e-05	4.91731e-05	2.08564e-05	4.09739e-05	5.52686e-05	6.83144e-05	3.88613e-05	3.28532e-05	4.40164e-05	4.91544e-05	7.75963e-05	5.11753e-05	2.45504e-05	1.0522e-05	4.61379e-05	3.07588e-05	3.28066e-05	3.69141e-05	2.65932e-05	4.58726e-05	3.58734e-05	3.06467e-05	2.87127e-05	8.3979e-06	4.28875e-05	1.45022e-05	6.23856e-06	2.04708e-05	2.04709e-05	3.06195e-05	8.30211e-06	6.23837e-06	2.64956e-05	1.43514e-05	1.83527e-05	6.26089e-06	6.29619e-06	3.05644e-05	1.23062e-05	1.83859e-05	3.25747e-05	2.03542e-05	8.20227e-06	2.24231e-05	1.42494e-05	1.4225e-05	6.10218e-06	3.24865e-05	7.99487e-08	3.40313e-08	6.13712e-06	1.83403e-05	6.14663e-06	6.16021e-06	3.17331e-08	1.22291e-05	6.08484e-06	6.48293e-09	6.10264e-06	8.14373e-06	6.81597e-08	2.68143e-08	6.73478e-09	8.12237e-06	1.82492e-08	2.18122e-08	8.41562e-10	1.10197e-09	4.37498e-09	9.56812e-10	6.13673e-12	4.39506e-11	1.79854e-10	6.09723e-06	7.61325e-10	2.5109e-08	2.77301e-10	2.88774e-10	3.666e-11	0	3.12406e-09	0	0	7.08527e-11	0	1.18593e-10	0	0	0	0	4.19724e-11
d3_7	0.003576	3.09056e-05	5.7359e-05	3.29478e-05	4.31054e-05	3.28612e-05	3.30591e-05	4.51203e-05	3.30404e-05	4.508e-05	1.46068e-05	4.50724e-05	8.74308e-06	2.6732e-05	3.10151e-05	5.83783e-05	3.30422e-05	3.48038e-05	3.29382e-05	4.49256e-05	2.45111e-05	4.50077e-05	3.05956e-05	4.18372e-05	2.48512e-05	3.67631e-05	3.87969e-05	1.2467e-05	3.4812e-05	2.6632e-05	3.6786e-05	6.22562e-06	5.09587e-05	1.43892e-05	2.44542e-05	2.45531e-05	8.31745e-06	1.83895e-05	3.07433e-05	1.42419e-07	2.96289e-05	1.7416e-05	2.6538e-05	1.84297e-05	2.6508e-05	6.21673e-06	6.1799e-06	1.43279e-05	3.04748e-05	1.23472e-05	1.23167e-05	1.23275e-05	1.23071e-05	1.42865e-05	6.1474e-06	1.02929e-05	6.1675e-06	1.63272e-05	1.428e-05	6.20856e-06	1.22302e-05	6.14353e-06	8.20612e-06	6.08365e-06	6.12928e-06	6.12921e-06	6.11057e-06	4.28242e-08	5.4312e-09	6.12203e-06	6.11456e-06	6.12301e-06	8.91436e-09	6.11396e-06	8.09895e-09	2.00515e-08	2.54856e-08	2.07334e-06	2.14913e-08	2.19618e-08	1.26978e-10	2.23712e-08	3.83405e-09	3.61034e-11	6.11414e-06	6.10015e-06	4.81709e-09	6.76762e-11	5.32996e-10	2.46805e-12	0	8.10306e-06	4.95984e-12	0	6.31907e-12	1.44315e-12	0	0	0
d3_8	0.00274154	1.26345e-05	2.08221e-05	4.6081e-05	5.92406e-05	3.08768e-05	5.52595e-05	2.67934e-05	3.89915e-05	4.66907e-05	4.43558e-06	2.06927e-05	3.4923e-05	5.94281e-05	3.29291e-05	6.5403e-05	4.30537e-05	2.67832e-05	6.32182e-05	3.48101e-05	3.69055e-05	1.44676e-05	5.10529e-05	6.10398e-05	7.33139e-05	3.27789e-05	2.8738e-05	4.18794e-05	6.40803e-06	3.67639e-05	3.0684e-05	2.6664e-05	6.31073e-05	1.44313e-05	4.19549e-05	3.47013e-05	2.25367e-05	1.43895e-05	1.02195e-05	1.64997e-05	2.45039e-05	2.04036e-05	1.43853e-05	9.3906e-06	6.18637e-06	2.65297e-05	1.43098e-05	3.46782e-05	1.37267e-07	1.22647e-05	1.22965e-05	1.43045e-05	6.16437e-06	2.24101e-05	5.91949e-08	1.42642e-05	1.22809e-05	8.18589e-06	6.15286e-06	6.17096e-06	6.1368e-06	4.9703e-08	6.16683e-06	8.17694e-06	1.0984e-08	6.10436e-06	8.80062e-08	2.43873e-05	9.15342e-06	6.11242e-06	2.10744e-06	4.77786e-08	2.55024e-08	5.78886e-08	1.22109e-05	6.12317e-06	6.08385e-06	6.07531e-06	3.35302e-09	5.55335e-09	1.89011e-10	6.10503e-06	4.8589e-10	6.08418e-06	1.6838e-09	2.56886e-08	1.79488e-09	3.29821e-10	8.10757e-06	0	2.08605e-12	6.07423e-06	2.21483e-09	0	0	3.58688e-09	0	6.77307e-09	2.46873e-11
d3_9	0.00203652	3.29979e-05	2.08113e-05	2.6646e-05	2.18465e-05	4.70213e-05	2.26824e-05	4.70551e-05	1.66527e-05	6.12604e-05	3.89757e-05	2.69722e-05	6.14929e-05	2.06278e-05	3.28658e-05	4.2951e-05	4.50917e-05	3.68141e-05	1.24441e-05	3.89126e-05	3.07161e-05	3.48532e-05	2.05316e-05	5.51588e-05	2.66623e-05	3.28034e-05	5.00548e-05	3.58001e-05	3.27573e-05	2.05669e-05	2.45879e-05	4.49897e-05	2.86402e-05	2.2511e-05	5.51483e-05	2.86603e-05	4.17573e-05	3.26661e-05	1.84946e-05	2.85981e-05	3.67458e-05	1.53237e-05	1.53859e-05	6.24345e-06	2.25007e-05	1.4382e-05	2.04245e-05	1.23287e-05	1.23189e-05	2.45091e-05	2.44671e-05	3.06279e-05	1.42626e-05	6.18631e-06	1.22543e-05	1.52553e-07	2.44044e-05	4.64591e-08	7.44584e-08	3.04682e-05	8.53019e-08	6.22807e-06	1.82823e-05	1.42686e-05	1.21748e-05	8.15526e-06	2.03602e-05	6.17327e-06	6.14112e-06	6.12769e-06	4.93323e-08	6.1184e-06	1.62769e-05	1.55031e-08	3.10593e-08	6.10148e-06	2.54274e-08	1.41966e-05	6.10749e-06	6.094e-06	6.10441e-11	1.10679e-09	2.89672e-09	6.09231e-06	0	4.87398e-09	0	2.99556e-09	1.86731e-09	1.62412e-05	0	5.29834e-09	0	1.70204e-09	0	0	0	0	8.8271e-10
