	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.122334	0.0509872	0.0284355	0.0186624	0.0127737	0.009527	0.00742371	0.00650912	0.00525085	0.00464436	0.00387238	0.00373394	0.00353348	0.00339628	0.00309561	0.00286828	0.00257465	0.00259036	0.00250911	0.00259866	0.00253758	0.00249949	0.00238214	0.00245475	0.00212164	0.00205177	0.00191714	0.00209022	0.00191155	0.00198013	0.00178658	0.00170246	0.0014883	0.00187702	0.0016993	0.00171195	0.00164199	0.00155243	0.00150008	0.00150436	0.00133686	0.00146718	0.00133003	0.00133014	0.00136524	0.00106256	0.00121001	0.00110381	0.00115567	0.00115097	0.00100071	0.000925733	0.000931569	0.000806503	0.000878252	0.000814079	0.000785013	0.000718655	0.000630852	0.000686667	0.000597342	0.000612913	0.000652591	0.000674497	0.000579141	0.000521755	0.000409643	0.000449288	0.00048967	0.000454944	0.000402813	0.000339676	0.000347811	0.000274128	0.000264855	0.000264904	0.000214642	0.000233044	0.000256418	0.000136992	0.000151381	0.000290475
d3_1	0.0679589	6.45682e-06	1.86236e-05	6.32574e-06	6.43699e-06	1.56043e-05	1.85694e-05	2.06515e-05	3.69949e-05	3.90225e-05	3.49867e-05	1.65838e-05	2.67501e-05	4.71054e-05	4.0964e-05	1.65499e-05	2.47218e-05	2.26708e-05	4.10389e-05	3.08084e-05	3.78724e-05	2.06271e-05	1.44846e-05	2.46926e-05	3.49023e-05	3.2907e-05	3.49133e-05	6.32411e-06	4.09956e-05	3.48592e-05	4.81399e-05	4.30751e-05	1.86283e-05	3.27608e-05	4.60488e-05	3.27998e-05	4.40027e-05	2.47237e-05	3.27161e-05	3.07031e-05	1.43392e-05	6.94568e-05	3.1804e-05	2.66957e-05	3.27811e-05	3.88215e-05	1.84726e-05	4.09954e-05	4.50394e-05	3.16709e-05	1.64071e-05	5.30608e-05	2.05017e-05	8.2225e-06	2.04781e-05	2.46483e-05	2.04632e-05	2.66655e-05	3.27265e-05	1.23461e-05	8.24769e-06	1.43597e-05	6.22976e-06	1.83807e-05	8.21181e-06	4.27995e-05	1.84717e-05	2.10573e-06	3.17502e-05	2.04266e-05	4.21159e-08	2.04647e-05	1.43352e-05	1.43474e-05	2.04355e-05	6.16618e-06	1.02548e-05	2.66731e-09	6.18557e-06	2.0561e-06	2.44411e-05	3.59584e-08	4.69104e-05
d3_2	0.0288335	2.88654e-05	6.42637e-06	6.37021e-06	2.57243e-05	2.87904e-05	3.69643e-05	2.47371e-05	4.51752e-05	3.89776e-05	6.39233e-06	4.11251e-05	1.86649e-05	3.28299e-05	8.3744e-06	3.48771e-05	3.49227e-05	2.87866e-05	3.8991e-05	6.31258e-06	2.67389e-05	2.78103e-05	2.87077e-05	4.30667e-05	3.58482e-05	2.66906e-05	2.26751e-05	2.26135e-05	5.31928e-05	3.89915e-05	3.29129e-05	2.86737e-05	3.29075e-05	2.06218e-05	4.49628e-05	1.85907e-05	3.89326e-05	1.44405e-05	3.68004e-05	2.05504e-05	6.33008e-06	2.66726e-05	3.59348e-05	3.08033e-05	1.44085e-05	2.04524e-05	2.97442e-05	2.45485e-05	7.46861e-05	5.108e-05	3.27266e-05	1.43329e-05	2.04756e-05	2.04968e-05	1.85399e-05	2.2501e-05	1.22799e-05	6.25162e-06	2.14319e-06	9.34704e-08	3.4827e-05	3.06786e-05	1.22968e-05	1.11456e-07	3.47106e-05	4.36608e-08	2.65463e-05	6.14462e-06	1.43112e-05	6.17235e-06	2.35201e-05	1.73848e-05	2.45327e-05	6.15888e-06	1.84034e-05	4.2465e-09	1.83724e-05	6.18906e-06	2.03797e-05	3.7907e-08	6.13121e-06	1.02289e-05	5.91286e-05
d3_3	0.0162144	6.32865e-06	2.94078e-07	3.69875e-05	2.26696e-05	2.47292e-05	3.70467e-05	1.85543e-05	2.06268e-05	2.67721e-05	2.26532e-05	2.4604e-05	2.88005e-05	2.67964e-05	1.66259e-05	3.2952e-05	2.47316e-05	2.87569e-05	2.16464e-05	4.10185e-05	4.41192e-05	1.24233e-05	8.35931e-06	1.44839e-05	2.27001e-05	1.65926e-05	2.46516e-05	2.05567e-05	4.30717e-05	4.69971e-05	6.3019e-06	3.68242e-05	3.69464e-05	2.25665e-05	1.44763e-05	2.87573e-05	1.23118e-05	2.46748e-05	4.10541e-05	1.43864e-05	2.05655e-05	2.46352e-05	2.86082e-05	6.32806e-05	3.28013e-05	3.47785e-05	5.71559e-05	3.07603e-05	1.44577e-05	1.85241e-05	1.43585e-05	2.65745e-05	6.52755e-05	4.0907e-05	4.08606e-05	2.05431e-05	6.17252e-06	2.04335e-05	2.45032e-05	1.63946e-05	3.26752e-05	3.26465e-05	1.43549e-05	2.65826e-05	3.06698e-05	1.4315e-05	2.45155e-05	2.65451e-05	1.22898e-05	1.84383e-05	1.43149e-05	3.266e-05	3.06187e-05	1.22841e-05	8.24658e-06	2.10825e-06	3.26648e-05	6.15414e-06	6.13258e-06	8.1882e-06	6.12113e-06	1.83818e-05	4.28545e-05
d3_4	0.0102777	1.75515e-05	2.05978e-05	1.45232e-05	3.29381e-05	6.37102e-06	2.26413e-05	1.24819e-05	2.87678e-05	1.86129e-05	6.37341e-06	1.25167e-05	1.65296e-05	2.87981e-05	2.26108e-05	3.88838e-05	4.51217e-05	2.4739e-05	2.67365e-05	4.91468e-05	2.26743e-05	3.69242e-05	5.63116e-05	2.68057e-05	1.11502e-07	2.87381e-05	4.10498e-05	1.6482e-05	1.24868e-05	4.09961e-05	2.1626e-05	1.85017e-05	2.36594e-05	2.86963e-05	3.48106e-05	3.6897e-05	6.31864e-06	1.84903e-05	3.47956e-05	2.25989e-05	1.24401e-05	5.12064e-05	2.66258e-05	6.23438e-06	3.89364e-05	3.48145e-05	6.33033e-06	5.92126e-05	2.2018e-06	2.88107e-05	1.15498e-06	2.66524e-05	2.76755e-05	5.61553e-05	1.13455e-07	2.04927e-05	2.46241e-05	3.27078e-05	1.2303e-07	1.83704e-05	4.69985e-05	3.06357e-05	6.16243e-06	1.43253e-05	2.66092e-05	1.84038e-05	2.85819e-05	1.23019e-05	1.22476e-05	1.43038e-05	2.35149e-05	8.1993e-06	6.14993e-06	2.65103e-05	2.10818e-06	4.48869e-05	1.43148e-05	6.13201e-06	6.02789e-09	6.14229e-06	6.14024e-06	2.04018e-05	5.78486e-08
d3_5	0.00691668	9.42353e-06	1.25042e-05	8.34612e-06	1.45389e-05	2.25916e-05	2.67274e-05	2.05789e-05	2.06119e-05	3.2886e-05	1.45515e-05	9.39277e-06	1.24725e-05	1.24261e-05	3.48879e-05	3.28783e-05	2.0639e-05	5.32968e-05	4.71282e-05	5.32379e-05	3.49268e-05	3.28457e-05	2.88084e-05	3.88885e-05	4.49958e-05	4.3037e-05	4.10268e-05	3.79391e-05	1.85902e-05	2.66646e-05	3.0744e-05	6.29113e-06	4.50709e-05	3.58693e-05	1.8501e-05	1.74973e-05	2.66063e-05	1.25013e-05	3.07053e-05	2.25668e-05	3.69309e-05	5.51495e-05	1.44482e-05	3.48642e-05	1.23187e-05	9.3251e-06	1.03322e-05	8.27003e-06	1.13758e-05	2.45336e-05	3.07157e-05	2.66972e-05	2.25732e-05	2.1494e-05	2.0461e-05	1.43728e-05	1.24254e-05	1.43358e-05	2.45877e-05	5.82276e-05	3.46835e-05	2.45493e-05	4.70096e-05	2.04587e-05	6.17195e-06	5.79738e-08	2.0467e-05	1.23115e-05	1.841e-05	2.04571e-05	2.04164e-05	2.25212e-05	6.2414e-06	1.84017e-05	3.06013e-05	2.03578e-05	1.43248e-05	8.18841e-06	1.43101e-05	2.38819e-09	1.4259e-05	6.14565e-06	4.08e-05
d3_6	0.0048739	1.24651e-05	1.85811e-05	6.40984e-06	6.3513e-06	1.45912e-05	8.41219e-06	6.44669e-06	1.86358e-05	1.85611e-05	6.34927e-06	2.66617e-07	6.25473e-06	3.69735e-05	4.71131e-05	4.72899e-05	1.24517e-05	3.28632e-05	3.29694e-05	5.52885e-05	2.05444e-05	2.26547e-05	2.67222e-05	4.91925e-05	4.10171e-05	5.928e-05	3.68972e-05	5.1196e-05	2.26481e-05	2.46175e-05	6.55098e-05	2.05861e-05	1.44305e-05	1.65557e-05	4.29974e-05	3.6914e-05	3.99863e-05	6.13247e-05	2.06464e-05	8.23465e-06	5.52003e-05	2.46899e-05	3.07458e-05	4.90958e-05	3.17345e-05	2.66023e-05	1.43839e-05	2.66436e-05	1.23508e-05	2.05306e-05	3.26911e-05	1.64391e-05	2.04763e-05	4.40259e-05	3.06404e-05	2.04843e-05	2.05346e-05	2.45214e-05	4.49361e-05	4.28695e-05	2.45134e-05	2.66089e-05	2.45658e-05	3.78139e-05	6.15926e-06	9.26882e-06	2.04086e-05	2.24925e-05	2.04514e-05	8.29646e-08	4.64846e-08	6.17061e-06	4.28344e-05	2.8599e-05	4.94279e-08	8.23259e-06	6.13161e-06	6.14866e-06	1.23053e-05	1.42743e-05	1.63385e-05	3.05932e-05	1.8478e-05
d3_7	0.0035431	1.24044e-05	1.45232e-05	6.2882e-06	2.16e-05	1.85694e-05	1.45358e-05	2.06688e-05	2.15139e-07	2.15632e-05	3.08361e-05	1.86483e-05	2.87901e-05	3.89835e-05	1.45382e-05	1.24721e-05	1.25332e-05	6.46102e-06	3.07623e-05	1.55157e-05	1.85464e-05	1.86053e-05	6.14013e-05	2.06286e-05	2.67012e-05	2.67624e-05	3.49025e-05	1.44635e-05	3.28026e-05	4.09778e-05	3.08016e-05	2.04731e-05	4.50595e-05	2.06832e-05	3.07262e-05	6.9506e-05	4.29637e-05	3.4834e-05	3.2827e-05	2.87852e-05	6.23555e-06	3.27706e-05	3.06673e-05	3.47957e-05	1.84603e-05	1.44758e-05	5.11387e-05	3.28262e-05	3.47376e-05	3.99286e-05	2.65897e-05	2.46055e-05	3.17395e-05	1.83989e-05	1.8473e-05	4.89907e-05	2.05471e-05	1.03092e-05	2.25683e-05	1.43794e-05	1.64332e-05	2.04633e-05	5.00521e-05	6.14787e-06	2.21659e-06	1.43414e-05	1.23104e-05	3.06909e-05	8.19576e-06	3.67287e-05	8.21223e-06	6.12801e-06	2.65409e-05	6.67904e-08	6.14603e-06	2.03964e-05	1.734e-05	1.84e-05	3.56088e-08	4.42971e-08	2.03886e-05	6.1277e-06	5.09442e-05
d3_8	0.00258866	2.88308e-05	6.37614e-06	2.77507e-05	6.33546e-06	2.88985e-05	2.0525e-07	1.2511e-05	3.0808e-05	1.85485e-05	1.65478e-05	8.40133e-06	1.24486e-05	2.06232e-05	1.85344e-05	2.87688e-05	2.0603e-05	2.6885e-05	1.65711e-05	3.6916e-05	1.65265e-05	1.8571e-05	1.65997e-05	2.87908e-05	4.30542e-05	3.07746e-05	4.2073e-05	5.36502e-06	2.15888e-05	2.67095e-05	1.85662e-05	2.87172e-05	2.86681e-05	1.85823e-05	9.39713e-05	3.07243e-05	5.52951e-05	2.25777e-05	3.68657e-05	3.68621e-05	3.38327e-05	2.87476e-05	4.09005e-05	2.66905e-05	1.14126e-07	4.50128e-05	6.26077e-06	6.16764e-06	3.67736e-05	1.85085e-05	2.8735e-05	2.67887e-05	3.06957e-05	3.07127e-05	3.47898e-05	2.65925e-05	2.65813e-05	1.23124e-05	3.47971e-05	1.0282e-05	2.86177e-05	3.88455e-05	8.23954e-06	1.44045e-05	1.22926e-05	1.43332e-05	6.21418e-06	1.43473e-05	2.04318e-05	6.21857e-06	2.45318e-05	2.03999e-05	1.22727e-05	6.22902e-06	6.14075e-06	6.15137e-06	1.2258e-05	1.42988e-05	2.03838e-05	3.42683e-08	6.11766e-06	7.30261e-08	2.85754e-05
d3_9	0.00196625	2.67011e-05	2.06152e-05	1.24576e-05	1.24608e-05	6.35944e-06	6.30675e-06	8.44611e-06	1.85788e-05	1.04342e-05	3.89468e-05	3.49352e-05	6.43001e-06	1.75577e-05	4.30851e-05	1.23831e-05	3.48851e-05	2.27586e-05	3.48541e-05	4.71145e-05	2.0653e-05	4.30963e-05	1.85823e-05	1.45357e-05	1.86691e-05	6.27047e-06	1.65113e-05	4.29832e-05	2.05876e-05	1.85794e-05	8.77485e-05	4.5056e-05	2.87156e-05	4.70829e-05	5.7337e-05	4.70099e-05	2.16261e-05	4.30131e-05	5.31138e-05	4.49406e-05	6.35926e-06	2.87533e-05	2.86392e-05	1.44234e-05	2.87445e-05	4.49565e-05	2.66888e-05	2.25309e-05	6.20401e-06	2.05131e-05	5.52134e-05	5.11286e-05	1.23506e-05	1.63722e-05	2.8653e-05	2.05056e-05	8.24229e-08	3.27463e-05	1.43816e-05	1.84469e-05	2.45154e-05	6.21044e-06	3.67567e-05	3.06211e-05	3.67367e-05	8.22445e-06	8.2198e-06	3.26806e-05	2.04593e-05	1.8437e-05	6.19387e-06	1.23144e-05	3.06491e-05	5.61841e-09	1.42972e-05	2.04105e-05	3.30783e-08	1.22486e-05	1.42895e-05	1.84137e-05	1.22869e-05	1.2235e-05	2.85838e-05
