	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.0368697	0.0312465	0.0257039	0.0217642	0.0180835	0.0142897	0.0118549	0.00984186	0.00783398	0.00645258	0.00487532	0.00420183	0.00339376	0.00271317	0.00210689	0.00160167	0.00139728	0.00106861	0.000865509	0.000662208	0.000481163	0.000364143	0.000309848	0.000246299	0.000242771	0.000250259	0.000114326	9.4696e-05	1.57457e-05	6.2296e-05	2.26175e-05	2.11278e-05	2.39195e-05	1.51529e-05	4.30784e-06	1.02426e-05	1.01449e-05	1.98097e-05	2.48701e-07	9.88401e-06	3.08041e-07	5.11399e-07	1.43794e-08	1.06127e-08	1.25861e-08	0	1.51945e-08	3.4989e-10	3.08065e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0311019	0.00246749	0.00214919	0.00168002	0.00137729	0.00123881	0.00104168	0.000843364	0.000749218	0.000558872	0.00042571	0.000361307	0.000287048	0.000308591	0.000211731	0.000201887	0.000123695	0.000134961	0.000144556	4.97683e-05	7.16583e-05	3.29509e-05	4.36837e-05	2.03078e-05	1.46632e-05	1.16044e-05	3.82879e-05	1.73778e-05	6.79995e-06	5.10744e-06	1.34652e-05	3.1015e-06	2.16183e-06	1.78036e-06	1.56068e-06	1.25798e-06	4.93009e-07	6.92391e-07	4.68524e-07	6.50755e-07	4.48238e-07	1.57732e-07	1.32551e-07	1.40611e-07	9.52624e-06	2.69825e-07	1.18405e-09	1.59021e-08	6.86786e-08	5.60482e-08	0	0	0	0	0	0	0	1.11941e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0119171	0.00185297	0.00154802	0.00143544	0.00110184	0.00102308	0.000887591	0.000745594	0.000729451	0.000568055	0.000501879	0.000374714	0.000317207	0.000282902	0.000236136	0.000215707	0.000172756	0.00013586	0.000146708	0.000156658	5.99856e-05	7.40449e-05	6.81489e-05	4.84041e-05	3.28251e-05	2.63594e-05	1.44216e-05	1.29935e-05	1.99914e-05	8.43155e-06	5.26474e-06	1.40281e-05	4.92805e-06	1.30384e-05	2.8278e-06	1.53714e-06	1.07688e-06	8.44706e-07	1.16928e-06	7.61991e-07	6.81649e-07	6.00156e-07	2.5219e-07	1.47735e-07	1.26471e-07	1.59629e-07	3.41475e-08	9.58621e-08	1.01816e-08	8.3713e-08	0	4.17974e-09	3.26863e-09	8.692e-08	0	3.47193e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.005809	0.00136566	0.00117948	0.00109217	0.000964514	0.000905201	0.00073818	0.000666042	0.000584263	0.000577534	0.00047552	0.000408197	0.000349427	0.000362342	0.000265518	0.000225578	0.000216115	0.00023681	0.000204324	0.000122009	0.000100181	0.000106312	9.93319e-05	4.51461e-05	6.27631e-05	3.67072e-05	3.00982e-05	2.57178e-05	2.36676e-05	3.0089e-05	9.91068e-06	1.64805e-05	5.21752e-06	5.09249e-06	3.56823e-06	2.96718e-06	2.33363e-06	1.9576e-06	2.26971e-06	8.47285e-07	1.04345e-06	9.57136e-07	7.43689e-07	5.53555e-07	3.6532e-07	1.01869e-05	3.2144e-07	3.60573e-08	7.92432e-08	1.63215e-07	3.91296e-08	5.12024e-08	1.8512e-08	4.88233e-08	6.98591e-08	0	0	1.8884e-08	2.12211e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_4	0.00330435	0.000986412	0.000917206	0.000850432	0.000746429	0.000773484	0.00070263	0.000699895	0.000554744	0.000529063	0.000475433	0.000442963	0.000379046	0.000318896	0.000283174	0.000319211	0.000226632	0.000171033	0.000195322	0.000151341	0.000136487	0.000140748	9.06999e-05	0.000110947	7.40834e-05	9.39058e-05	5.49802e-05	4.07202e-05	5.44074e-05	1.42963e-05	2.22956e-05	9.49778e-06	3.0873e-05	1.69879e-05	3.49602e-05	4.46962e-06	3.2802e-05	3.02664e-06	2.19302e-06	2.20796e-06	1.52211e-06	1.82221e-06	8.55939e-07	7.25865e-07	7.9072e-07	5.57325e-07	6.09638e-07	1.09232e-07	1.56732e-07	2.88811e-07	2.67619e-08	1.4094e-07	2.1933e-07	0	1.29012e-07	0	6.47396e-11	2.10065e-08	5.81031e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_5	0.00190243	0.000739701	0.000719538	0.000711163	0.000673387	0.000644327	0.00060576	0.000615772	0.00052395	0.00047482	0.000392459	0.000435987	0.000459982	0.000380885	0.000275439	0.00034331	0.000310961	0.000235709	0.000191995	0.000184553	0.000118983	0.000171882	0.00010745	8.96121e-05	9.37889e-05	0.00011649	6.92383e-05	7.72121e-05	4.76399e-05	4.99958e-05	4.07909e-05	2.32105e-05	2.3597e-05	3.88173e-05	1.64194e-05	2.95082e-05	1.52707e-05	3.54476e-06	5.07471e-06	1.58647e-05	4.71009e-05	1.18633e-05	1.63667e-06	1.33673e-06	1.10068e-06	1.0487e-05	4.8736e-07	1.28846e-06	2.87726e-07	4.06373e-07	2.02962e-07	3.74053e-08	1.35069e-07	0	1.47101e-07	0	1.60617e-08	7.35029e-08	4.49855e-08	0	1.00763e-07	0	0	0	0	0	0	0	1.52394e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_6	0.00128312	0.000574619	0.000571	0.000514667	0.000524951	0.00055975	0.000452358	0.000535192	0.000489093	0.000457355	0.000499439	0.000439839	0.000408388	0.000298756	0.000405376	0.000277154	0.000274513	0.000239518	0.000224488	0.000186116	0.000229333	0.000167663	0.000127714	0.000150021	0.000111797	0.000129286	8.92935e-05	6.59786e-05	5.35266e-05	4.64758e-05	6.31305e-05	2.73739e-05	5.71157e-05	2.03258e-05	3.18204e-05	2.04101e-05	1.61552e-05	1.56267e-05	5.40503e-06	1.40199e-05	4.56084e-06	2.08526e-06	3.03015e-06	2.14576e-05	1.45623e-05	8.94792e-07	1.65867e-06	1.23293e-06	6.93158e-07	5.406e-07	5.33629e-07	4.038e-07	1.55999e-07	2.18747e-07	3.50507e-08	2.45216e-08	1.81405e-07	1.43957e-07	9.64402e-06	9.33049e-09	1.52682e-07	0	0	2.67329e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_7	0.000650939	0.00039101	0.000379685	0.000360966	0.000416958	0.000424432	0.000494096	0.000351327	0.000426535	0.000411318	0.000409655	0.000363647	0.000442701	0.000362194	0.000334034	0.000281427	0.000257187	0.000225353	0.000233573	0.00021011	0.000207809	0.000193247	0.000172656	0.000186995	0.000115576	9.97065e-05	8.13039e-05	0.000100579	7.10105e-05	6.94367e-05	6.16334e-05	4.04945e-05	5.93671e-05	1.69485e-05	2.31096e-05	3.07887e-05	2.00918e-05	2.72619e-05	6.15911e-06	5.39175e-06	4.66053e-06	1.28789e-05	3.20875e-05	2.20726e-05	2.45943e-06	1.16467e-05	1.10574e-06	1.02364e-06	1.12178e-06	1.0723e-05	1.37109e-05	6.1289e-07	4.47521e-07	2.13527e-07	2.90687e-07	1.07486e-08	1.67304e-07	1.26815e-07	7.24513e-08	7.33655e-09	1.56683e-07	2.29349e-08	0	5.52325e-08	0	6.6947e-09	8.86656e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_8	0.000413676	0.000287246	0.000276878	0.000331774	0.000338997	0.000297817	0.000410281	0.000356361	0.000360898	0.000402009	0.000347066	0.000311516	0.000270562	0.000311778	0.000280902	0.000365447	0.000286384	0.000319356	0.000255895	0.000255756	0.000205433	0.000174169	0.000154806	0.000188899	0.000166665	9.94474e-05	0.000111602	0.000157871	8.63716e-05	7.66542e-05	4.72205e-05	3.36834e-05	7.72481e-05	9.0571e-05	4.4858e-05	5.49928e-05	2.0328e-05	4.89075e-05	1.77418e-05	2.99067e-05	2.46149e-05	5.12448e-06	1.72878e-05	2.71913e-06	2.19861e-05	2.13302e-06	2.31709e-06	2.29052e-06	1.25549e-06	1.094e-05	1.07243e-05	1.65256e-06	3.06473e-07	2.97026e-07	4.74725e-07	5.03722e-07	4.89345e-07	1.20448e-07	1.03919e-07	1.17607e-07	1.15809e-07	6.7147e-08	7.19803e-08	0	0	0	4.9019e-08	6.55428e-11	2.2367e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_9	0.000281229	0.000229696	0.000215775	0.000258862	0.000290841	0.000331482	0.000223581	0.000294236	0.000354314	0.000280458	0.000327448	0.000319078	0.000297667	0.000360778	0.000286592	0.000357197	0.000316527	0.000241755	0.000207077	0.000231634	0.000183179	0.000190438	0.000255748	0.000155174	0.000161644	0.000103362	0.000242838	0.000120335	8.66121e-05	5.51943e-05	7.15619e-05	0.000110562	8.23469e-05	0.000101361	5.67649e-05	5.76611e-05	2.28858e-05	4.0501e-05	2.89819e-05	3.87395e-05	2.60313e-05	3.50191e-05	1.54377e-05	4.46168e-06	1.40271e-05	1.26222e-05	3.51024e-05	3.00535e-06	1.56832e-06	1.05155e-05	6.73605e-07	1.0654e-05	1.0873e-05	5.03064e-07	3.12111e-07	1.0111e-05	1.42897e-07	2.30321e-07	2.87405e-07	9.01055e-08	1.37201e-07	1.49186e-08	2.03957e-09	7.27742e-08	1.69197e-07	0	0	5.63218e-08	1.63906e-07	0	3.67452e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
