	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00909576	0.00489413	0.00364834	0.00312651	0.00258165	0.00232068	0.00226623	0.0020944	0.00187063	0.00193847	0.00187299	0.00179042	0.00168136	0.00159513	0.00166053	0.00152578	0.00158529	0.00149422	0.00155399	0.00157378	0.00129468	0.00146808	0.0013201	0.00146387	0.00121475	0.00129528	0.00122161	0.00128034	0.00128071	0.00130076	0.00123479	0.00133763	0.0012282	0.00116112	0.00133614	0.00127422	0.001116	0.00120712	0.00128977	0.00113229	0.00118845	0.00116482	0.00119565	0.00128245	0.00119873	0.00113803	0.0012046	0.00123077	0.0011702	0.0013071	0.00103217	0.00118704	0.00123844	0.00122265	0.00117792	0.00113613	0.00112147	0.000996709	0.00114235	0.00113664	0.00119519	0.00116469	0.00112683	0.00100186	0.00105167	0.00106511	0.00105989	0.00110152	0.00105453	0.00107505	0.0011872	0.00117276	0.000987525	0.00116502	0.00102523	0.000945368	0.000883482	0.00105888	0.00111593	0.0010801	0.00115875	0.00113536	0.00101838	0.00107056	0.00092416	0.00108943	0.00115023	0.000955381	0.00105334	0.000993807	0.00107594	0.00108529	0.000896743	0.100309
d2_1	0.111176	1.88215e-05	1.69419e-05	5.6522e-06	5.65137e-06	1.69423e-05	1.12956e-05	1.13045e-05	5.6589e-06	1.6939e-05	7.55613e-06	9.41869e-06	5.64835e-06	2.4456e-05	1.69476e-05	1.69108e-05	7.55228e-06	1.12824e-05	9.42441e-06	7.53234e-06	1.50599e-05	4.21103e-09	1.89579e-06	1.12935e-05	3.57484e-05	1.89833e-06	9.42568e-06	8.48291e-06	1.31765e-05	9.42066e-06	1.12794e-05	8.1814e-09	5.64023e-06	1.31706e-05	1.13072e-05	1.69379e-05	5.65272e-06	7.52328e-06	4.10446e-09	1.3169e-05	2.05228e-08	5.64882e-06	1.12909e-05	1.12839e-05	1.89291e-06	5.65421e-06	5.6495e-06	1.89844e-06	6.90354e-09	1.12772e-05	2.44597e-05	2.25756e-05	5.64371e-06	8.06979e-09	5.65109e-06	1.1298e-05	1.69339e-05	5.6402e-06	1.69478e-05	3.78508e-06	9.06948e-11	2.63552e-05	1.31821e-05	1.31732e-05	1.5778e-09	7.52494e-06	4.53106e-09	7.54178e-06	5.95479e-09	1.13106e-05	1.76515e-08	2.82059e-05	5.66818e-06	7.54167e-06	3.07557e-09	1.69321e-05	1.00758e-08	1.50614e-05	1.47301e-08	1.98729e-08	1.31743e-05	7.54174e-06	1.31728e-05	7.53473e-06	5.63959e-06	1.07297e-08	1.12945e-05	2.97827e-09	4.40713e-09	9.4092e-06	1.31891e-05	1.31846e-05	5.65026e-06	1.1293e-05	0.00127285
d2_2	0.0454791	1.88623e-06	1.1298e-05	1.88173e-05	5.65762e-06	1.88217e-05	1.50548e-05	2.44654e-05	7.53946e-06	1.13087e-05	1.31822e-05	5.65797e-06	9.4193e-06	1.50549e-05	1.12885e-05	1.13134e-05	7.52893e-06	3.59195e-09	7.52761e-06	5.65759e-06	1.128e-05	1.79443e-09	1.88298e-05	5.65051e-06	1.89621e-06	1.13012e-05	1.12918e-05	5.64312e-06	5.64816e-06	1.88904e-06	1.13008e-05	5.6743e-06	2.06945e-05	1.88041e-05	2.25802e-05	1.13067e-05	1.12993e-05	1.31693e-05	1.97548e-05	7.54196e-06	5.66229e-06	1.69422e-05	1.88374e-05	5.67052e-06	2.86435e-09	1.14744e-08	3.95147e-05	5.65195e-06	6.90316e-09	5.6633e-06	1.12975e-05	1.55759e-08	2.82165e-05	1.1295e-05	1.50709e-05	1.31913e-05	2.44584e-05	5.65178e-06	1.14779e-08	7.76194e-09	1.31974e-05	1.69311e-05	1.69347e-05	7.54639e-06	1.3185e-05	5.65071e-06	5.66055e-06	7.8848e-09	3.00906e-05	1.89008e-06	7.53647e-06	7.53006e-06	1.89145e-06	1.12924e-05	1.90021e-06	3.38583e-05	5.65099e-06	1.39745e-08	1.89282e-06	3.00959e-05	6.26105e-09	7.89429e-09	1.12906e-05	1.12907e-05	1.88447e-05	2.37207e-09	7.53798e-06	5.64844e-06	5.65461e-06	3.30731e-09	5.64173e-06	1.69286e-05	1.695e-05	1.31784e-05	0.00119396
d2_3	0.0247839	1.44638e-09	2.25862e-05	1.319e-05	3.78129e-06	1.88257e-05	1.31716e-05	1.31818e-05	3.0114e-05	5.66145e-06	5.65009e-06	5.6745e-06	1.6853e-08	5.63963e-06	5.64602e-06	7.54127e-06	5.67362e-06	1.31738e-05	5.65512e-06	5.66039e-06	5.64838e-06	5.65669e-06	1.69358e-05	2.44748e-05	1.31726e-05	1.88209e-05	1.12968e-05	9.42316e-06	1.41247e-05	1.12923e-05	1.50922e-05	2.25705e-05	1.88158e-05	3.79166e-06	2.82292e-05	5.65339e-06	2.25684e-05	7.54466e-06	8.26477e-09	1.09175e-08	1.69368e-05	9.40628e-06	5.64517e-06	7.53492e-06	5.22597e-10	1.3177e-05	5.66213e-06	7.54107e-06	1.69434e-05	6.67344e-09	1.12993e-05	7.54191e-06	1.88384e-05	1.13019e-05	4.73478e-06	1.31659e-05	2.63306e-05	1.14654e-08	5.65816e-06	2.06974e-05	1.31786e-05	1.12935e-05	9.40968e-06	5.66799e-06	7.28399e-09	1.32041e-05	3.38562e-05	7.55911e-06	1.12894e-05	1.41028e-05	1.12816e-05	5.6476e-06	9.42126e-06	5.65743e-06	5.64781e-06	1.13053e-05	1.12925e-05	1.12877e-05	1.69279e-05	1.31745e-05	2.44694e-05	5.63989e-06	1.03522e-05	7.35319e-09	7.54554e-06	1.69408e-05	5.66888e-06	1.12947e-05	1.50659e-05	1.22552e-05	9.4175e-06	5.64465e-06	3.01074e-05	1.12815e-05	0.00150796
d2_4	0.0155606	1.31968e-05	3.19868e-05	7.54961e-06	1.89458e-06	1.31903e-05	5.65525e-06	1.48832e-08	2.06907e-05	7.54097e-06	7.54461e-06	1.12922e-05	7.5457e-06	5.65154e-06	1.1305e-05	8.78376e-09	1.69311e-05	5.66278e-06	5.66455e-06	5.65771e-06	9.1597e-09	4.13802e-05	1.75141e-08	1.89644e-06	2.25858e-05	7.03235e-09	1.69451e-05	1.69366e-05	1.31905e-05	9.40785e-06	1.88303e-05	5.64785e-06	1.12899e-05	1.12963e-05	1.31799e-05	5.65266e-06	1.8929e-06	9.42146e-06	5.66031e-06	1.1548e-08	5.64986e-06	7.53482e-06	1.69499e-05	1.1324e-05	1.50716e-05	1.78834e-05	1.13014e-05	1.69336e-05	1.12828e-05	1.96748e-08	1.31849e-05	1.5051e-05	5.65117e-06	5.64866e-06	8.48498e-06	1.50759e-05	5.65985e-06	1.50593e-05	5.64108e-06	2.82549e-06	2.25919e-05	4.61153e-09	1.29333e-08	1.6943e-05	1.41236e-05	3.78561e-06	1.90346e-06	1.65058e-08	5.6453e-06	1.12835e-05	2.4464e-05	2.6357e-05	7.52187e-06	1.81359e-08	1.0123e-08	2.25923e-05	5.66075e-06	1.56704e-09	1.12931e-05	1.69364e-05	1.2308e-08	5.65251e-06	1.12848e-05	1.89544e-06	1.38478e-08	5.65289e-06	5.66883e-06	7.53416e-06	2.63382e-05	1.12908e-05	1.12862e-05	5.65027e-06	1.90892e-06	5.65156e-06	0.00140922
d2_5	0.0104609	1.69259e-05	1.05064e-08	5.64927e-06	1.69335e-05	2.1533e-10	9.64966e-07	1.31761e-05	1.13056e-05	2.63758e-05	9.58009e-07	5.65011e-06	7.53083e-06	7.54318e-06	5.64456e-06	1.69452e-05	7.55377e-06	3.38107e-08	2.63502e-05	1.1328e-05	9.41614e-06	5.66288e-06	1.32017e-05	7.54511e-06	2.85357e-08	1.94933e-08	3.95077e-05	5.66123e-06	1.66262e-08	7.53883e-06	1.88375e-06	1.31721e-05	1.12961e-05	7.39617e-09	1.78901e-08	2.44551e-05	2.16425e-05	1.69419e-05	2.27026e-08	1.13012e-05	1.7505e-08	7.52294e-06	7.55633e-06	8.47211e-06	5.64815e-06	7.5307e-06	1.69334e-05	1.3189e-05	2.0794e-08	1.12956e-05	1.31884e-05	7.69283e-09	1.6926e-05	0	3.47989e-05	1.88324e-05	1.80037e-08	1.13053e-05	1.13003e-05	1.31746e-05	1.31844e-05	2.4469e-05	7.52474e-06	9.41685e-06	5.64285e-06	1.31923e-05	7.54983e-06	1.56485e-08	7.54841e-06	7.53021e-06	1.78738e-05	1.69244e-05	5.64885e-06	1.28346e-09	5.66281e-06	7.53828e-06	9.39861e-06	1.88219e-05	1.09008e-08	1.88217e-05	5.6709e-06	1.88105e-05	9.41446e-06	2.07236e-08	7.53994e-06	1.12953e-05	1.12203e-08	1.78556e-08	2.07031e-05	5.65477e-06	1.8823e-05	7.5342e-06	2.25895e-05	1.31793e-05	0.00133128
d2_6	0.00770192	5.61815e-09	5.65782e-06	9.15626e-09	1.12808e-05	5.65476e-06	7.54666e-06	5.64598e-06	7.53197e-06	2.82215e-05	5.65294e-06	1.88194e-05	6.70299e-09	1.69333e-05	5.65089e-06	7.53156e-06	5.64604e-06	1.13043e-05	2.25859e-05	1.31727e-05	1.69388e-05	1.12976e-05	1.50551e-05	1.12959e-05	7.53362e-06	1.94518e-08	7.54474e-06	1.20976e-08	1.3174e-05	1.31733e-05	1.3165e-05	1.13093e-05	5.6537e-06	1.69425e-05	1.6956e-05	1.12878e-05	1.12962e-05	5.64817e-06	5.65573e-06	1.88998e-06	3.77677e-06	3.77669e-06	1.90582e-06	5.64427e-06	3.77503e-06	1.12818e-05	9.41615e-06	1.50642e-05	3.19894e-05	5.65803e-06	7.52668e-06	7.53987e-06	1.50504e-05	5.65503e-06	1.10931e-08	1.12366e-08	1.12984e-05	5.65048e-06	7.09271e-09	1.03769e-08	5.65645e-06	1.31669e-05	3.78156e-06	5.64958e-06	1.69261e-05	5.63708e-06	1.69312e-05	2.25675e-05	1.69251e-05	5.64065e-06	1.1297e-05	1.12789e-05	5.65225e-06	1.13958e-08	5.65758e-06	5.64265e-06	1.69456e-05	7.52315e-06	7.53378e-06	1.69326e-05	7.54076e-06	5.64646e-06	1.03653e-05	2.25786e-05	1.12975e-05	5.65492e-06	7.53795e-06	2.78655e-08	2.63441e-05	4.03227e-08	1.90899e-06	1.69354e-05	1.12933e-05	1.69244e-05	0.00132841
d2_7	0.00561414	1.69439e-05	1.31796e-05	1.69383e-05	1.12969e-05	1.12965e-05	7.53073e-06	7.53218e-06	1.006e-08	6.38847e-09	1.27934e-08	1.89312e-06	2.44496e-05	2.25819e-05	9.4271e-09	5.65438e-06	1.12969e-05	7.54211e-06	7.53559e-06	5.66819e-06	1.50741e-05	1.69494e-05	1.31751e-05	1.12954e-05	7.53349e-06	7.53485e-06	5.65451e-06	1.69392e-05	3.19963e-05	3.01122e-05	5.64905e-06	1.13018e-05	7.53708e-06	1.12946e-05	1.31654e-05	1.31703e-05	1.5994e-05	8.66549e-09	7.54727e-06	5.65366e-06	1.88189e-05	1.59867e-05	1.89536e-06	1.1296e-05	9.42495e-06	1.63529e-08	1.31697e-05	5.65729e-06	5.65861e-06	1.12877e-05	2.25976e-05	1.04495e-08	2.82221e-05	1.31922e-05	1.69443e-05	5.6535e-06	7.53594e-06	2.06999e-05	5.64723e-06	7.53926e-06	5.67427e-06	1.12964e-05	1.69416e-05	1.12954e-05	8.47627e-06	1.50607e-05	1.09629e-09	5.674e-06	7.53452e-06	5.65919e-06	3.57451e-05	5.64806e-06	7.54169e-06	1.12927e-05	7.53832e-06	7.54152e-06	5.66788e-06	1.12942e-05	1.31767e-05	7.52905e-06	2.25831e-05	1.41178e-05	2.25632e-05	1.05239e-08	1.12854e-05	5.652e-06	1.13046e-05	5.64714e-06	1.31741e-05	9.86715e-09	1.12881e-05	1.89783e-06	1.31777e-05	4.82901e-09	0.00152959
d2_8	0.00465202	7.54645e-06	1.13077e-05	4.83164e-09	9.42799e-06	5.64451e-06	9.42438e-06	9.43875e-06	1.12998e-05	1.31835e-05	1.12958e-05	3.01027e-05	2.16439e-05	7.53169e-06	2.4346e-08	5.64487e-06	7.52669e-06	2.77488e-08	2.07036e-05	5.67432e-06	7.54776e-06	7.5597e-06	2.46987e-09	1.3175e-05	1.90146e-06	5.64726e-06	2.44587e-05	1.12882e-05	1.88165e-06	1.50618e-05	1.12888e-05	7.55385e-06	3.66639e-09	1.69362e-05	2.06992e-05	5.64428e-06	1.31681e-05	1.13027e-05	5.65032e-06	7.53855e-06	1.89205e-06	6.78708e-09	5.64177e-06	1.50675e-05	7.5381e-06	5.65469e-06	1.31696e-05	5.66327e-06	1.69325e-05	9.42976e-06	6.61227e-06	1.69389e-05	2.63559e-05	1.01637e-08	5.65236e-06	7.53559e-06	1.31553e-05	1.69216e-05	5.65273e-06	9.42935e-06	1.12962e-05	1.12988e-05	5.64886e-06	2.44579e-05	7.53463e-06	1.90173e-06	5.76708e-09	5.60218e-09	9.4201e-06	5.64524e-06	1.12928e-05	1.90921e-06	1.91546e-06	5.65133e-06	7.53827e-06	1.89967e-06	2.44575e-05	5.64879e-06	5.65085e-06	9.30714e-09	1.13004e-05	5.65825e-06	9.47639e-09	9.42571e-06	1.3172e-05	1.12991e-05	2.25906e-05	3.38643e-05	1.32643e-08	1.13083e-05	1.31673e-05	1.69418e-05	1.50596e-05	5.65418e-06	0.00146381
d2_9	0.00348889	2.84406e-06	1.12936e-05	2.53941e-05	1.69451e-05	1.31837e-05	1.69204e-05	1.50664e-05	2.63334e-05	1.88965e-06	1.13075e-05	1.12922e-05	1.13214e-05	1.12896e-05	5.64315e-06	1.69443e-05	2.82309e-05	5.65642e-06	7.5374e-06	1.34276e-08	1.40703e-08	2.44672e-05	5.65523e-06	6.53984e-09	5.65364e-06	5.64177e-06	1.13096e-05	1.40386e-08	1.69317e-05	5.65703e-06	1.31922e-05	1.52123e-08	1.50542e-05	3.79726e-06	1.17564e-08	9.42506e-06	5.64856e-06	5.65534e-06	2.95231e-08	3.66796e-09	5.65676e-06	1.31716e-05	1.50714e-05	1.31842e-05	1.31681e-05	1.31817e-05	1.31728e-05	8.48305e-06	5.6651e-06	7.53446e-06	7.53304e-06	7.51706e-06	5.64274e-06	1.04553e-08	1.12979e-05	3.16118e-10	3.38529e-05	5.65413e-06	1.6945e-05	1.13063e-05	1.31668e-05	7.52557e-06	1.8841e-05	5.65728e-06	1.50647e-05	6.25232e-09	2.4451e-05	7.05962e-09	5.65964e-06	1.12975e-05	7.01391e-09	2.63528e-05	5.66041e-06	1.3175e-05	1.12918e-05	5.64401e-06	1.8871e-06	1.88127e-05	2.22019e-09	1.69267e-05	1.31781e-05	1.3203e-05	5.81928e-09	1.31813e-05	1.50615e-05	1.13068e-05	1.33143e-08	1.88202e-05	1.88317e-05	7.53358e-06	2.44633e-05	7.53879e-06	4.40942e-09	1.12985e-05	0.00148633
