	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0991883	0.0476558	0.0309568	0.0218366	0.0167178	0.0130155	0.0107027	0.00857489	0.00714607	0.00618714	0.00516201	0.00427873	0.00354462	0.00291954	0.00264713	0.00227949	0.00196891	0.00175049	0.00129293	0.00124017	0.00107309	0.000823823	0.000688625	0.000690404	0.000616621	0.000436672	0.000411458	0.000333943	0.000320807	0.000260648	0.000200946	0.000158829	0.000188276	0.000124291	0.000153042	8.66299e-05	5.18839e-05	8.93847e-05	4.16176e-05	6.54332e-05	5.71409e-05	4.73691e-05	4.56358e-05	3.1082e-05	6.90415e-05	2.2193e-05	2.90965e-05	3.60094e-05	2.19309e-05	1.33595e-05	2.88222e-05	9.6783e-06	1.29827e-05	3.37928e-05	2.61636e-05	1.2993e-05	2.33373e-05	1.3071e-05	3.56418e-06	1.1149e-05	3.54058e-05	2.62029e-06	7.85924e-06	4.75715e-05	1.29318e-05	9.30636e-06	2.6062e-06	1.12957e-05	5.94266e-06	3.36586e-05	1.11824e-05	3.20397e-05	3.31547e-06	1.10233e-05	2.66925e-05	1.28801e-05	2.32825e-05	2.1462e-05	6.80668e-06	2.32039e-05	2.05287e-05	1.09099e-05	2.33024e-05	5.83652e-06	3.69946e-05	5.95794e-06	2.49475e-05	1.47094e-05	7.6508e-06	1.63018e-05	1.28894e-05	5.99442e-06	1.38542e-05	9.43881e-06	1.21557e-05	2.33464e-05	6.07726e-06	0.000163902
d2_1	0.102333	0.000121148	5.73215e-05	0.000110915	0.0001075	8.49808e-05	2.96988e-05	5.89048e-05	3.12822e-05	4.68897e-05	3.13431e-05	3.83756e-05	5.12704e-05	4.86293e-05	3.47751e-05	3.8189e-05	3.55866e-05	5.4486e-06	2.61436e-05	1.58203e-05	2.62394e-05	2.61162e-05	7.08822e-06	2.96575e-05	2.79408e-05	5.37998e-06	2.27341e-05	1.04644e-05	2.79274e-05	5.35112e-06	5.35163e-06	1.87086e-06	1.0587e-05	7.13949e-06	7.14225e-06	2.28102e-05	5.44057e-06	2.41301e-07	1.06121e-05	5.37632e-06	1.05912e-05	2.27221e-07	1.04447e-07	1.56833e-05	1.05273e-05	1.06004e-05	1.22567e-05	1.92754e-05	1.22408e-05	1.01245e-07	7.07842e-06	5.39653e-06	1.6127e-07	1.87311e-07	1.53701e-07	1.05629e-05	1.86536e-07	1.57933e-05	7.02613e-06	1.9183e-06	2.11805e-07	5.33976e-06	1.05828e-05	5.35843e-06	1.36764e-07	7.0381e-06	1.0541e-05	1.2346e-07	5.44809e-06	1.22382e-05	5.33084e-06	8.86489e-08	5.35687e-06	1.74757e-05	1.16465e-07	1.24575e-05	7.08146e-06	1.96971e-06	1.91593e-07	1.74777e-07	1.57175e-05	2.00897e-05	1.57895e-05	5.33127e-06	5.41124e-06	5.33457e-06	1.83501e-06	1.22126e-05	1.22779e-05	3.68612e-06	1.53949e-07	1.57206e-07	1.0533e-05	1.07204e-05	5.3403e-06	1.01212e-07	7.93705e-06	5.54212e-06	6.55694e-05
d2_2	0.0420156	0.000131509	0.000102269	8.32409e-05	9.79907e-05	6.7687e-05	8.67221e-05	6.94495e-05	5.03399e-05	4.18053e-05	6.59091e-05	2.10646e-05	4.17193e-05	3.99992e-05	5.04903e-05	1.22133e-05	3.66713e-05	2.01343e-05	1.76401e-05	2.25981e-05	2.78298e-05	1.23564e-05	1.83608e-05	1.05455e-05	2.79405e-05	1.22533e-05	1.05705e-05	5.39534e-06	2.09411e-07	2.10283e-07	1.23182e-05	5.42492e-06	1.05059e-05	5.45628e-06	1.23941e-05	5.37165e-06	3.02745e-07	5.45799e-06	1.05659e-05	5.30685e-06	2.27093e-05	8.77556e-06	1.28824e-07	2.26348e-07	1.05907e-05	5.42933e-06	2.10063e-07	5.37483e-06	5.4206e-06	5.4883e-06	1.87916e-07	1.06235e-05	5.32786e-06	1.06437e-05	1.91883e-06	5.37511e-06	7.12346e-06	1.064e-05	1.57646e-05	1.05241e-05	1.0535e-05	1.05157e-05	5.38207e-06	1.40016e-07	1.99969e-06	1.84531e-06	5.34568e-06	1.92266e-05	1.51213e-07	1.11964e-07	5.33705e-06	1.05428e-05	2.26311e-05	1.59544e-07	1.88786e-07	1.22084e-07	1.99717e-05	7.18345e-06	1.6224e-07	8.00675e-06	8.82638e-06	7.14329e-06	1.22714e-05	1.6294e-07	2.2733e-07	8.81509e-06	1.22948e-05	1.05246e-05	5.4213e-06	8.92313e-06	5.3364e-06	1.00938e-07	5.41065e-06	7.03113e-06	1.0598e-05	1.05782e-05	1.22682e-05	1.98677e-07	5.30838e-05
d2_3	0.0233037	0.00010048	0.000130831	8.49112e-05	7.46001e-05	0.000112557	7.54841e-05	4.5154e-05	3.31253e-05	4.0064e-05	3.66296e-05	6.34768e-05	3.73204e-05	1.92657e-05	4.69039e-05	1.06132e-05	2.09729e-05	4.16815e-05	5.45102e-06	1.92188e-05	1.22619e-05	2.10294e-05	1.40465e-05	7.09418e-06	7.10697e-06	1.05655e-05	1.24038e-05	1.41723e-05	1.75199e-05	2.26568e-05	5.26112e-06	2.27535e-05	5.31593e-06	7.2277e-06	8.83281e-06	7.23654e-06	1.5782e-05	2.09513e-05	5.42519e-06	1.06452e-05	2.26622e-05	5.38547e-06	2.01828e-06	1.86507e-06	7.19706e-06	2.62526e-05	2.1734e-07	1.05669e-05	5.32813e-06	5.52032e-06	5.37195e-06	3.00499e-07	7.1069e-06	2.07253e-07	1.23386e-05	1.9758e-07	5.3866e-06	2.01542e-07	2.28111e-05	1.05769e-05	5.42317e-06	1.23314e-05	9.84022e-08	5.51261e-06	1.56961e-05	5.44407e-06	2.61528e-05	7.1357e-06	5.38921e-06	8.84468e-06	5.3572e-06	2.69514e-07	7.14839e-06	2.06822e-07	1.25054e-07	1.74139e-05	6.43644e-08	1.5749e-05	1.0641e-05	2.32452e-07	5.25123e-06	1.2303e-05	1.58118e-05	7.09962e-06	1.47694e-07	1.90425e-07	5.3393e-06	1.4101e-05	5.35484e-06	1.94846e-06	8.95618e-06	1.05141e-05	1.40143e-05	7.14557e-06	1.5809e-05	1.04801e-05	1.40563e-05	5.46529e-06	7.57562e-05
d2_4	0.014664	8.1444e-05	0.000107444	8.49303e-05	8.23749e-05	0.000105627	5.65143e-05	6.25846e-05	5.72831e-05	3.12875e-05	3.81696e-05	6.24564e-05	3.99965e-05	2.09765e-05	4.00122e-05	1.06768e-05	4.16195e-05	1.06908e-05	1.74345e-05	3.12591e-05	2.63305e-05	2.62248e-05	2.62364e-05	5.37796e-06	7.87741e-06	1.23156e-05	2.2696e-05	5.45762e-06	1.58097e-05	1.04953e-05	1.23855e-05	1.05029e-05	1.57748e-05	1.47096e-07	1.91831e-06	1.17393e-07	1.79291e-07	1.23765e-05	5.41067e-06	1.05478e-05	2.00617e-06	1.4042e-05	5.36562e-06	1.58269e-05	1.24012e-05	1.23241e-05	1.05162e-05	3.19975e-07	1.49369e-07	5.30746e-06	1.58264e-05	1.58121e-05	1.23002e-05	1.73325e-07	1.05327e-05	7.11816e-06	2.00776e-07	1.89953e-07	1.57586e-05	1.05701e-05	1.15232e-07	7.05948e-06	2.18316e-07	7.07082e-06	1.5836e-05	1.91749e-06	5.39231e-06	7.05983e-06	1.05064e-05	5.39648e-06	8.80269e-06	1.90019e-06	1.33456e-05	7.06264e-06	5.48109e-06	1.7606e-05	1.10639e-07	1.3586e-07	2.21677e-07	5.33279e-06	5.41139e-06	1.56856e-05	1.23521e-05	9.17297e-08	7.04745e-06	1.06382e-05	1.2237e-07	5.31359e-06	1.61872e-07	1.24226e-05	4.26049e-07	2.44677e-05	7.11766e-06	2.03834e-06	5.47979e-06	1.59454e-05	1.0471e-06	5.38684e-06	9.67728e-05
d2_5	0.00972796	0.000116994	9.19763e-05	7.6232e-05	6.24454e-05	6.85588e-05	7.46142e-05	6.07763e-05	6.94952e-05	4.52769e-05	5.55517e-05	4.52112e-05	4.87816e-05	4.3329e-05	3.55136e-05	1.57109e-05	1.39627e-05	1.57392e-05	8.9055e-06	1.75101e-05	5.35777e-06	1.05124e-05	2.27782e-05	1.06761e-05	1.75364e-05	1.74429e-05	1.07259e-05	1.05127e-05	2.28305e-07	8.00421e-06	9.01074e-06	1.05885e-05	1.05817e-05	1.93255e-05	1.06424e-05	1.5794e-05	1.40208e-05	2.96733e-05	2.10573e-05	1.91527e-06	1.57715e-05	1.24485e-05	1.40654e-07	1.05405e-05	1.05731e-05	7.09995e-06	1.06319e-05	1.05525e-05	1.99255e-06	1.2241e-05	1.74121e-05	7.14166e-06	1.57347e-05	3.134e-05	1.25271e-07	8.87346e-06	7.15457e-06	1.04881e-05	1.75448e-05	5.31047e-06	1.40156e-05	5.41595e-06	8.00086e-06	7.04842e-06	5.48949e-06	1.05073e-05	1.18643e-07	5.38447e-06	1.57168e-05	1.96853e-06	5.40625e-06	7.31754e-08	1.22959e-05	1.2278e-05	5.33755e-06	1.06231e-05	1.40298e-05	5.30844e-06	5.30182e-06	5.32003e-06	5.4305e-06	1.98023e-06	1.74317e-05	2.02512e-07	1.05726e-05	1.66009e-05	1.76251e-07	1.06249e-05	1.05746e-05	1.06038e-05	5.38905e-06	1.58522e-05	1.05952e-05	1.75713e-05	5.37042e-06	7.21405e-06	1.2528e-05	1.93278e-05	0.000167093
d2_6	0.00718657	9.004e-05	6.26413e-05	0.000110847	0.000105732	6.85238e-05	4.0126e-05	3.91229e-05	5.03482e-05	4.70295e-05	8.1413e-05	4.00036e-05	6.07553e-05	1.05578e-05	3.0523e-05	1.41971e-05	1.57713e-05	3.64689e-05	2.6184e-05	3.82546e-05	4.64336e-05	1.74334e-05	1.23425e-05	1.05367e-05	3.7412e-05	2.44789e-05	2.26293e-07	5.48636e-06	5.44763e-06	2.82311e-06	1.22388e-05	7.23647e-06	2.06486e-06	1.22351e-05	5.46274e-06	2.267e-05	5.45523e-06	1.05607e-05	1.23029e-05	5.43728e-06	1.22459e-05	1.74805e-05	7.9772e-06	3.05351e-07	1.06918e-05	5.51149e-06	1.58595e-05	1.26191e-07	5.35708e-06	1.24141e-05	5.3339e-06	5.29643e-06	1.22451e-05	3.04727e-05	1.71694e-07	1.05893e-05	1.57313e-05	1.88391e-07	1.32285e-05	5.41646e-06	2.27616e-07	1.04957e-05	1.70013e-07	1.90081e-07	1.04895e-05	2.26945e-07	1.61335e-07	7.06242e-06	1.40511e-05	2.44136e-05	1.19048e-07	1.56976e-05	1.81314e-06	1.99153e-07	7.05474e-06	1.23918e-05	7.17266e-06	1.58322e-05	5.32124e-06	7.27645e-06	2.09844e-05	2.27218e-05	5.4986e-06	1.06765e-05	7.14885e-06	2.09041e-05	2.05423e-07	2.46367e-07	2.33951e-07	1.06321e-05	1.40531e-05	7.16422e-06	1.49362e-05	1.2322e-05	1.42155e-05	5.48624e-06	3.04239e-07	1.06715e-05	0.000166794
d2_7	0.00547294	8.41352e-05	0.000101448	7.7966e-05	6.07977e-05	5.73596e-05	7.10924e-05	7.10881e-05	6.41193e-05	6.76926e-05	4.3628e-05	3.99896e-05	5.63945e-05	2.26733e-05	2.43343e-05	2.80108e-05	2.26348e-05	3.64768e-05	2.27131e-05	4.16297e-05	3.82642e-05	2.45591e-05	7.18231e-06	2.95868e-05	1.58611e-05	1.24038e-05	1.06494e-05	1.05162e-05	5.35013e-06	1.92813e-05	1.58462e-05	5.48308e-06	1.58591e-05	1.61416e-07	8.82947e-06	5.44932e-06	2.26354e-05	2.25605e-07	5.43706e-06	1.06011e-05	1.05396e-05	1.0523e-05	1.0622e-05	2.27463e-05	5.36869e-06	5.45321e-06	2.06872e-07	2.79321e-05	2.68943e-07	1.74562e-05	1.57826e-05	5.34143e-06	1.57651e-05	8.84271e-06	2.78363e-05	1.90061e-06	1.57974e-05	1.92476e-07	1.06901e-05	2.08514e-07	1.39887e-05	2.25787e-05	8.1847e-08	1.40127e-05	1.05948e-05	1.57145e-05	1.85995e-06	7.11976e-06	1.4734e-07	7.18755e-06	5.42638e-06	1.24281e-07	1.05391e-05	1.06185e-05	1.6912e-07	2.79406e-07	2.88205e-06	1.97497e-06	1.85793e-06	1.92058e-05	7.12701e-06	1.05392e-05	1.24009e-05	8.83592e-06	2.0391e-07	3.92223e-05	3.79394e-07	1.05744e-05	2.69906e-05	5.46523e-06	5.46706e-06	1.23507e-05	1.22461e-05	2.10926e-05	5.45337e-06	5.42521e-06	1.072e-05	5.45465e-06	0.000161775
d2_8	0.00434667	0.000110934	7.96424e-05	3.31756e-05	9.00412e-05	0.000102318	5.7307e-05	6.59447e-05	4.86255e-05	5.38308e-05	5.54098e-05	3.9946e-05	4.52849e-05	3.65563e-05	1.58829e-05	3.83988e-05	3.48098e-05	3.48883e-05	2.45235e-05	2.44053e-05	2.61634e-05	2.10353e-05	8.81905e-06	3.40115e-05	1.05547e-05	1.76007e-05	1.22632e-05	2.09307e-05	2.61457e-05	1.57905e-05	1.72169e-05	1.05969e-05	8.07909e-06	1.91679e-05	1.57787e-05	1.48225e-07	1.99757e-07	1.40582e-05	7.09861e-06	5.45182e-06	1.06429e-05	1.59423e-05	2.26386e-05	5.37422e-06	7.87184e-08	5.33302e-06	8.00069e-06	2.45856e-05	1.83402e-05	2.63138e-07	7.3257e-06	7.18042e-06	5.40786e-06	1.06025e-05	1.05736e-05	1.95008e-07	1.92595e-05	5.47723e-06	5.33954e-06	1.22959e-05	5.38236e-06	1.75385e-05	7.16927e-06	5.33179e-06	7.13534e-06	5.36796e-06	2.4541e-05	1.06202e-05	2.76386e-06	5.36422e-06	1.57413e-05	1.90429e-07	2.09824e-05	1.92099e-05	1.91811e-05	5.37846e-06	1.74614e-05	2.09121e-07	5.4471e-06	1.76673e-05	5.37584e-06	1.6587e-05	2.10596e-05	1.65957e-07	5.39704e-06	1.74764e-05	1.06857e-05	1.41428e-05	7.12486e-06	1.57739e-05	2.20425e-07	2.79343e-05	1.23874e-05	1.05534e-05	1.76004e-05	3.31471e-05	4.12233e-07	2.97417e-05	0.00013806
d2_9	0.00334586	0.000108211	8.76794e-05	8.14961e-05	9.36202e-05	8.1457e-05	6.68132e-05	4.95989e-05	3.47923e-05	7.10816e-05	3.31983e-05	4.70563e-05	3.65563e-05	3.47203e-05	4.5258e-05	1.58188e-05	4.52214e-05	7.1182e-06	1.05129e-05	1.40548e-05	1.2373e-05	1.06167e-05	2.26121e-05	5.44246e-06	3.65715e-05	1.22999e-05	1.06848e-05	1.04907e-05	1.55989e-07	1.48767e-05	4.00315e-05	1.74934e-05	1.0613e-05	8.89954e-06	1.06378e-05	1.74518e-05	2.09124e-05	1.22166e-05	1.57618e-05	7.13863e-06	1.57889e-05	1.06066e-05	5.42374e-06	1.58953e-05	1.23745e-05	2.54716e-07	2.29039e-07	1.23952e-05	1.05876e-05	1.76275e-05	1.89474e-07	1.74358e-05	5.41287e-06	1.06263e-05	1.57498e-05	2.96515e-05	2.04707e-07	1.05593e-05	1.90321e-06	5.48945e-06	5.42875e-06	5.43484e-06	5.35225e-06	3.31405e-05	1.04659e-05	5.34916e-06	1.75129e-05	8.65183e-08	1.05252e-05	1.40825e-05	1.31178e-05	1.17284e-07	2.21687e-07	8.76654e-06	1.23897e-05	1.05657e-05	1.57553e-05	1.95749e-06	2.05848e-07	1.57633e-05	2.29936e-07	1.89811e-06	7.20318e-06	1.5748e-05	1.04723e-05	5.47259e-06	5.37847e-06	5.43227e-06	1.23477e-05	7.26563e-06	4.01158e-05	9.08992e-06	1.05149e-05	1.25029e-05	2.46204e-05	7.25237e-06	3.14951e-05	7.34699e-06	0.000216561
