	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119773	0.0596151	0.0398104	0.0288101	0.0226315	0.0178564	0.0149194	0.0120028	0.0102709	0.00901438	0.00760144	0.00638821	0.00532026	0.00445354	0.0039711	0.00362731	0.00320843	0.00281913	0.00222626	0.00205302	0.00164129	0.0014095	0.00116333	0.00126101	0.0010093	0.000795331	0.000742614	0.000593234	0.000576336	0.000471879	0.000371877	0.000323039	0.000331079	0.000258601	0.00021755	0.000174382	0.000206556	0.000121045	0.000117939	0.000123453	0.00014203	0.000106387	9.64598e-05	6.56287e-05	4.91681e-05	6.29994e-05	5.28427e-05	2.87619e-05	3.06637e-05	1.2422e-05	2.65387e-05	1.82792e-05	2.62971e-05	3.23719e-05	1.8241e-05	6.12719e-06	6.16421e-06	1.42613e-05	1.21195e-05	8.71511e-08	1.2083e-05	7.90627e-08	6.10708e-06	1.25093e-08	5.28573e-08	8.04353e-06	3.00797e-09	9.05515e-10	7.07967e-09	5.14872e-10	4.82549e-08	5.48795e-10	6.06794e-06	2.72603e-09	6.06409e-06	2.14345e-09	1.06881e-08	7.88934e-11	1.74108e-10	1.35341e-10	3.92889e-11	6.31819e-11	0	4.69178e-10	8.07089e-06	1.26185e-09	0	1.59733e-11	0	0	0	3.77987e-11	0	0	0	0	0	0
d3_1	0.0673459	4.32676e-05	5.84296e-05	3.29304e-05	2.7171e-05	3.89885e-05	4.51747e-05	5.52973e-05	6.30804e-05	3.29246e-05	7.12322e-05	2.48417e-05	3.10195e-05	5.29557e-05	2.27916e-05	3.07632e-05	3.40613e-05	8.53631e-05	3.2942e-05	4.49825e-05	5.08937e-05	2.75798e-05	3.4794e-05	1.26087e-05	4.76939e-05	4.67554e-05	2.45701e-05	2.64381e-05	2.2558e-05	1.45594e-05	8.38707e-06	6.35722e-06	2.24342e-05	7.07696e-05	2.054e-05	1.22575e-05	1.22565e-05	1.82573e-05	2.45322e-05	1.23736e-05	3.8384e-05	6.1822e-06	6.17549e-06	3.2357e-05	5.86253e-08	6.27361e-06	1.41255e-05	8.23794e-06	1.58329e-07	8.36373e-08	6.17501e-06	7.53738e-08	1.41575e-05	6.13709e-06	1.41828e-05	6.06743e-08	6.11176e-06	1.41374e-05	1.20992e-05	6.1335e-06	1.41184e-05	4.04556e-08	3.71343e-08	9.75954e-09	6.03976e-06	4.82189e-09	2.0971e-06	1.07002e-08	1.77735e-09	6.06672e-06	3.95022e-08	8.78097e-11	6.02849e-06	1.93261e-09	1.34801e-10	4.02216e-08	3.14849e-08	1.16898e-09	5.96819e-11	2.26147e-11	8.53532e-11	1.68206e-09	6.23349e-11	2.50291e-12	3.24725e-09	8.0693e-06	8.07085e-06	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0286949	3.72642e-05	4.93661e-05	4.11179e-05	4.2055e-05	0.000100608	4.08983e-05	3.48947e-05	1.47539e-05	4.92452e-05	7.41252e-05	5.29195e-05	6.51453e-05	3.60256e-05	3.078e-05	3.6016e-05	5.50849e-05	3.09448e-05	4.90461e-05	5.709e-05	7.90582e-05	5.70139e-05	4.2774e-05	6.38758e-05	3.8713e-05	3.05716e-05	2.24261e-05	4.48319e-05	3.0595e-05	3.66065e-05	3.04594e-05	3.25446e-05	4.05895e-05	1.04459e-05	1.42886e-05	2.85942e-05	2.6326e-05	1.84656e-05	2.01907e-05	1.22693e-05	3.25722e-05	3.03566e-05	2.07956e-06	2.04087e-05	2.08248e-07	6.08817e-06	8.155e-06	1.617e-05	1.82018e-05	2.69184e-08	1.42152e-05	6.08518e-06	8.54494e-08	6.14875e-06	6.11953e-06	1.21287e-05	4.19672e-08	1.41872e-05	4.24655e-08	4.69479e-08	8.14826e-06	1.0019e-08	4.2717e-08	7.06114e-08	6.07263e-06	3.77082e-08	4.55173e-08	6.03325e-06	1.22635e-09	1.81935e-09	6.06486e-06	1.16307e-09	1.21283e-05	9.93084e-11	3.77676e-08	7.23084e-10	3.26602e-09	1.64777e-09	1.20908e-05	0	5.52547e-11	2.61904e-09	0	5.02593e-11	0	1.42428e-11	2.83024e-08	6.0628e-06	0	4.88094e-11	2.95038e-12	3.89191e-11	1.09512e-09	0	0	0	0	0	0
d3_3	0.0162511	5.51654e-05	4.93232e-05	5.11853e-05	5.83346e-05	3.60141e-05	1.28762e-05	2.90853e-05	4.73989e-05	4.68888e-05	6.10723e-05	3.58989e-05	2.49285e-05	6.51327e-05	2.87567e-05	4.10576e-05	4.0796e-05	2.06186e-05	5.70775e-05	5.07395e-05	2.66981e-05	3.6781e-05	4.07543e-05	4.07272e-05	3.25897e-05	5.29334e-05	2.43998e-05	4.44652e-05	4.06971e-05	3.87259e-05	4.46812e-05	2.05029e-05	3.08217e-05	3.44641e-05	1.23942e-05	1.21297e-07	2.44564e-05	6.25617e-06	8.25532e-06	2.45416e-05	2.26319e-05	3.43938e-05	1.82697e-05	1.32477e-07	1.43044e-05	8.17537e-06	1.82122e-05	1.42615e-05	6.1304e-06	1.22136e-05	2.22187e-06	1.41884e-05	8.1652e-06	4.771e-08	1.82209e-05	5.04479e-08	1.49648e-08	1.72558e-08	6.11474e-06	4.57756e-08	6.6203e-09	1.41458e-05	4.16876e-08	4.4892e-08	4.02006e-08	4.44436e-08	1.61584e-05	3.80356e-08	1.78862e-09	3.78488e-08	6.07412e-06	4.4499e-10	3.32274e-08	3.29521e-08	4.27298e-08	1.04949e-10	6.03683e-06	1.33783e-10	3.49865e-08	1.3355e-10	5.17605e-11	5.92193e-11	3.2999e-11	2.54904e-11	9.86617e-12	2.66641e-11	3.21068e-08	4.07798e-11	8.13878e-11	1.60678e-12	5.00739e-11	0	0	0	0	8.949e-11	0	0	0
d3_4	0.0102677	7.26012e-05	4.71031e-05	3.48381e-05	3.3136e-05	8.12585e-05	4.59203e-05	5.73688e-05	4.09879e-05	5.49884e-05	4.55086e-05	4.12803e-05	3.47405e-05	4.67932e-05	3.28195e-05	3.28323e-05	3.46924e-05	3.30331e-05	4.27831e-05	4.89159e-05	3.27566e-05	1.86533e-05	3.25962e-05	5.49696e-05	3.25499e-05	3.46462e-05	3.05089e-05	4.073e-05	2.6521e-05	5.16929e-05	8.32766e-06	6.33761e-06	3.04914e-05	1.24173e-05	2.44249e-05	2.63234e-05	8.32547e-06	8.3886e-06	2.95295e-05	6.10606e-06	4.06017e-05	2.63447e-05	1.23158e-05	2.05398e-05	6.22391e-06	1.22421e-05	6.12472e-06	6.07691e-06	1.8462e-07	2.17502e-06	1.22528e-05	1.11131e-08	6.18132e-06	8.18654e-06	1.83107e-05	1.07111e-07	2.09422e-06	8.21218e-06	6.07469e-06	6.13962e-06	1.21306e-05	6.08711e-06	4.53478e-09	4.36268e-08	6.13612e-09	4.31003e-09	2.05644e-06	1.05527e-08	8.07594e-06	6.06588e-06	4.88919e-09	2.05173e-06	1.18619e-09	8.07236e-06	3.80081e-08	6.02517e-06	9.15084e-10	3.9407e-08	1.23275e-10	3.38986e-08	2.0508e-09	9.11236e-10	6.64145e-11	5.54685e-11	4.70496e-11	2.74959e-11	3.69374e-08	1.21258e-09	1.6247e-10	1.01567e-11	0	0	9.67177e-10	0	2.75593e-11	0	0	0	0
d3_5	0.00691232	7.98559e-06	1.87841e-05	2.10415e-05	5.01076e-05	3.89153e-05	4.0959e-05	6.31471e-05	3.8782e-05	1.68259e-05	3.68873e-05	1.90758e-05	3.91192e-05	2.27746e-05	4.27785e-05	4.40296e-05	6.69516e-05	2.65593e-05	3.69603e-05	2.25441e-05	5.29314e-05	1.85006e-05	3.47726e-05	4.25031e-05	5.26272e-05	2.06343e-05	3.07441e-05	3.26162e-05	2.45437e-05	3.46251e-05	2.45957e-05	2.35321e-05	2.04891e-05	2.26071e-05	2.65018e-05	1.23706e-05	3.04509e-05	2.44318e-05	2.44334e-05	2.53687e-05	1.22475e-05	2.24965e-05	1.22798e-05	2.03754e-05	1.23165e-05	1.419e-05	1.23327e-05	6.11844e-06	6.10525e-06	1.42175e-05	1.21971e-05	8.12488e-06	9.33946e-08	1.21324e-05	1.21449e-05	8.13552e-06	1.13213e-07	8.07954e-06	6.10195e-06	6.07252e-06	6.03912e-06	1.20317e-07	6.05151e-06	1.82027e-05	1.21232e-05	2.42193e-05	8.17961e-06	3.24498e-09	1.41796e-05	4.10205e-09	6.13289e-06	8.07385e-06	7.11645e-08	6.03492e-06	1.33917e-08	4.53103e-09	3.99313e-08	5.53747e-11	4.30945e-08	4.42609e-08	6.28123e-12	6.03018e-06	8.76472e-12	1.13205e-10	1.00643e-10	5.7147e-11	2.31681e-09	4.36527e-11	3.07517e-10	3.05696e-08	3.32262e-11	0	2.10425e-09	0	0	5.45576e-11	0	0	0
d3_6	0.00497246	6.30147e-05	1.29519e-05	2.49353e-05	4.29215e-05	3.72805e-05	2.08133e-05	4.53272e-05	2.50339e-05	4.69913e-05	4.81032e-05	6.50156e-05	3.91338e-05	2.69006e-05	3.99893e-05	1.46961e-05	3.09156e-05	4.10456e-05	2.46674e-05	1.87076e-05	2.46334e-05	5.48378e-05	3.97066e-05	3.68117e-05	1.85437e-05	1.84595e-05	4.48069e-05	1.85072e-05	3.8645e-05	2.66566e-05	3.27592e-05	2.46034e-05	1.25124e-05	3.65813e-05	1.23983e-05	2.65528e-05	2.45283e-05	1.2229e-05	2.63392e-05	2.44587e-05	2.84158e-05	4.45793e-05	1.22862e-05	1.22334e-05	3.54667e-05	8.31623e-06	3.02966e-05	1.42153e-05	1.30721e-07	6.11942e-06	2.24705e-06	1.22003e-05	6.11872e-06	1.62041e-05	5.32704e-08	1.42126e-05	6.17553e-06	1.42665e-05	1.22407e-05	1.21524e-05	2.1362e-06	1.17197e-07	6.08276e-06	6.0326e-06	6.11182e-06	9.81262e-09	1.10234e-07	4.83603e-09	3.34319e-08	7.42921e-09	1.3235e-08	5.36008e-09	9.89876e-09	6.13305e-06	6.02948e-06	8.07441e-06	4.51498e-09	4.08089e-08	4.76687e-11	5.01361e-11	3.94386e-08	3.60676e-08	1.68044e-11	3.5344e-08	2.43993e-10	6.03028e-06	1.00081e-11	8.67024e-11	0	9.20582e-10	0	0	3.75809e-11	0	6.06333e-06	0	0	0	0
d3_7	0.00355533	6.52582e-05	2.09746e-05	3.68971e-05	2.05732e-05	4.09801e-05	4.7408e-05	4.71012e-05	3.80486e-05	2.48098e-05	3.87438e-05	5.13285e-05	2.08823e-05	5.10661e-05	4.0658e-05	8.58749e-06	4.8813e-05	6.30296e-05	2.46748e-05	3.0743e-05	3.06292e-05	1.8657e-05	3.66994e-05	3.07342e-05	4.47628e-05	3.61609e-07	4.0525e-05	2.58475e-06	4.08505e-05	2.25356e-05	8.35696e-06	2.04222e-05	1.43283e-05	3.85463e-05	4.06238e-05	2.44229e-05	5.25638e-05	2.86681e-05	3.86284e-05	1.44146e-05	1.43281e-05	2.23746e-05	2.64593e-05	1.22488e-05	3.24607e-05	6.25877e-06	1.6599e-07	2.17351e-06	6.16412e-06	3.23995e-05	1.82734e-05	3.05075e-08	1.82166e-05	2.43303e-05	6.16214e-06	8.19967e-06	1.42017e-05	1.21484e-05	1.83806e-07	8.12388e-06	1.25068e-07	8.45108e-08	1.41988e-05	4.66619e-08	8.07954e-06	1.16825e-07	8.07734e-06	1.11063e-07	8.16081e-06	6.72851e-08	1.21139e-05	6.10293e-06	8.08025e-06	8.33976e-09	1.08189e-09	1.40978e-05	4.44551e-10	3.55781e-08	6.0719e-06	8.09407e-10	7.38389e-09	6.0622e-06	3.05012e-09	1.8282e-09	1.0028e-09	3.09137e-08	1.18884e-10	8.20888e-11	6.59779e-09	6.73578e-10	1.07781e-09	3.03542e-10	3.3884e-11	6.31119e-10	7.82731e-11	0	0	0	0
d3_8	0.00263961	3.89303e-05	4.07014e-05	2.09694e-05	5.10976e-05	2.36665e-06	2.08493e-05	4.29263e-05	2.88304e-05	4.09594e-05	3.07817e-05	2.28254e-05	2.66598e-05	4.89589e-05	3.90423e-05	1.96096e-05	3.07712e-05	5.89783e-05	2.47911e-05	3.88335e-05	4.68287e-05	6.50312e-05	6.44055e-06	3.46404e-05	3.26769e-05	2.08251e-05	3.69161e-05	2.6591e-05	3.66434e-05	2.67507e-05	3.85241e-05	1.45484e-05	4.87354e-05	2.27002e-05	3.4765e-05	3.88322e-05	2.25436e-05	1.8296e-05	4.15268e-05	4.05927e-05	1.85843e-05	6.60071e-06	3.66507e-05	1.22232e-05	2.18107e-07	1.22847e-05	6.24429e-06	1.22943e-05	2.24749e-05	1.42056e-05	8.34339e-06	6.09783e-06	2.13074e-05	1.21611e-05	8.19647e-06	8.26452e-06	1.42321e-05	6.11641e-06	1.83028e-05	6.15802e-06	1.85166e-07	1.41411e-05	8.04431e-06	1.20639e-05	5.80982e-09	6.14714e-06	1.0351e-07	6.11077e-06	4.578e-08	6.10085e-06	6.06885e-06	2.46182e-09	3.82195e-08	3.71731e-08	6.09415e-06	2.82467e-10	3.24554e-09	3.60531e-08	8.13511e-09	6.03131e-06	4.02751e-08	3.29502e-08	4.08038e-08	6.02988e-06	4.19878e-08	4.04051e-11	4.09702e-09	6.06357e-06	3.34001e-11	3.16676e-11	6.2954e-11	3.38435e-11	0	8.28379e-10	0	0	3.46303e-11	6.02259e-06	0
d3_9	0.00195016	2.49162e-05	2.07235e-05	2.68155e-05	4.07124e-05	3.5131e-05	3.82272e-05	4.98221e-05	5.085e-05	2.46948e-05	2.86664e-05	4.30014e-05	2.88669e-05	4.71835e-05	1.84681e-05	2.46513e-05	1.85725e-05	3.29292e-05	3.08029e-05	1.8825e-05	5.09684e-05	2.48953e-05	4.88123e-05	4.89963e-05	4.8812e-05	2.05451e-05	4.09264e-05	4.89675e-05	4.88095e-05	3.05548e-05	3.8526e-05	3.66174e-05	2.24717e-05	1.45678e-05	3.26164e-05	3.25067e-05	3.05406e-05	1.44467e-05	1.85357e-05	1.4415e-05	1.83571e-05	1.24393e-05	3.04172e-05	4.30296e-06	3.44505e-05	3.0545e-07	1.21297e-05	6.45124e-06	2.75305e-05	1.42087e-05	2.00485e-07	3.66352e-05	2.22513e-05	1.22572e-05	2.04203e-05	2.43053e-05	1.42413e-05	2.10351e-06	8.12431e-06	1.21912e-05	1.21082e-05	2.03182e-05	8.12575e-06	6.05668e-06	6.11091e-06	1.10447e-07	8.6472e-08	4.52235e-08	8.15016e-06	6.13525e-06	1.41394e-05	3.76728e-08	8.11147e-06	1.20933e-05	6.02801e-06	6.38042e-09	2.05468e-06	6.50739e-09	7.21839e-08	3.23087e-08	3.22738e-08	2.22809e-10	3.75829e-08	1.19374e-09	6.06268e-06	4.03204e-08	3.20106e-08	0	6.02275e-06	3.38353e-09	0	0	0	0	4.17985e-11	0	1.02438e-09	0	8.07081e-06
