	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0148574	0.00786163	0.00555561	0.00443911	0.0033865	0.00314042	0.00270663	0.0025609	0.00223196	0.00215231	0.00192796	0.00187717	0.00178555	0.00181835	0.00168013	0.00153826	0.00156147	0.00151395	0.00151161	0.00145788	0.00139176	0.00137108	0.0013335	0.00130572	0.00126169	0.00124175	0.00130271	0.00123285	0.00115086	0.0011978	0.00113948	0.00117063	0.00118317	0.0011701	0.00116318	0.00113835	0.00112477	0.0010758	0.00114679	0.00113683	0.00100999	0.00097668	0.00105395	0.00110534	0.00103257	0.0010587	0.00107955	0.000961972	0.000949112	0.000930873	0.00102156	0.000993792	0.000892811	0.00105416	0.000943574	0.000851148	0.000945399	0.000938893	0.000999465	0.00100265	0.000967831	0.000898043	0.000811904	0.000957672	0.000877972	0.000868192	0.00100975	0.000893099	0.000870923	0.000922545	0.000909294	0.000942945	0.00101784	0.000863467	0.000935164	0.000871249	0.00086088	0.000872474	0.000832859	0.000917301	0.000884719	0.000910499	0.000854296	0.000864353	0.000830647	0.000899172	0.000808717	0.000953873	0.000827338	0.000921904	0.000953051	0.000911975	0.000890021	0.195194
d2_1	0.0227188	1.42609e-07	1.12012e-05	8.20346e-08	1.75068e-06	1.87201e-07	3.87406e-06	0	3.94895e-07	2.39964e-06	2.52601e-06	3.92655e-07	9.45606e-06	1.04098e-06	1.33037e-05	6.88078e-06	8.29659e-06	5.79443e-07	7.07327e-07	2.16294e-06	1.80765e-06	0	9.00398e-06	1.08183e-06	2.1141e-06	1.14539e-08	6.61471e-06	5.92411e-06	4.02629e-07	4.33556e-06	5.2709e-06	3.65315e-07	1.30254e-06	2.19237e-07	0	1.78244e-06	4.5487e-08	2.10321e-07	0	5.23663e-07	0	3.32148e-06	4.62866e-06	3.13001e-06	6.5737e-07	4.45305e-06	7.4381e-06	9.33638e-07	6.66685e-07	3.17705e-06	6.33496e-06	0	0	7.93791e-07	1.15781e-05	2.24383e-07	0	4.64186e-06	1.08982e-05	7.07555e-06	1.49001e-06	2.93524e-06	3.06177e-07	6.86823e-07	2.71677e-06	1.68642e-06	5.27426e-06	1.46369e-06	2.06076e-06	5.7017e-06	1.03092e-05	2.86784e-07	6.10606e-06	1.96376e-06	5.48392e-07	7.11125e-06	0	7.69685e-06	0	4.70818e-06	3.53064e-06	5.91549e-08	7.07716e-07	1.31702e-05	2.13245e-06	6.59073e-06	0	0	3.8674e-06	2.16741e-06	9.02996e-06	5.58757e-06	2.87715e-06	1.2279e-05	0.00143706
d2_2	0.0128853	7.09164e-06	5.15192e-07	1.31713e-05	1.25979e-05	3.57538e-06	1.33853e-06	3.11158e-06	7.19167e-06	6.7838e-06	1.56995e-06	3.06471e-06	2.32738e-06	3.43855e-06	5.05879e-06	0	2.60268e-07	8.65551e-07	0	3.08906e-06	6.17137e-06	2.04833e-05	9.26181e-06	4.49518e-06	1.55274e-07	1.36793e-06	2.12248e-06	1.22737e-06	0	1.8105e-06	1.60257e-06	9.3411e-07	1.07509e-05	1.18743e-05	2.50036e-06	2.44572e-06	3.59075e-06	3.09005e-06	5.30258e-06	3.0368e-06	3.77572e-06	1.77821e-07	5.21795e-07	1.5683e-06	6.17047e-06	4.73851e-06	4.44902e-06	2.49455e-06	0	3.93196e-06	3.73602e-07	3.94622e-06	2.41349e-07	5.14232e-06	1.02449e-06	2.56846e-06	2.01374e-06	4.27379e-07	2.70916e-06	2.4366e-06	2.07434e-06	8.57856e-06	5.28005e-06	3.5146e-06	2.73184e-06	2.2699e-07	1.29217e-05	3.03096e-07	6.63162e-07	1.09716e-06	8.61968e-07	7.41411e-07	1.10271e-06	1.06951e-05	3.47958e-06	0	6.0286e-06	2.36795e-06	1.01628e-06	9.84059e-06	5.06966e-06	2.17664e-06	1.37618e-06	0	1.32924e-06	0	4.33364e-06	2.87815e-06	0	0	4.79676e-06	4.87794e-06	7.70607e-08	0	0.00121239
d2_3	0.00961652	0	1.07786e-05	5.47435e-07	4.16249e-07	0	7.0031e-06	2.9032e-06	1.32497e-06	7.61414e-07	7.06401e-06	0	1.2602e-06	1.15725e-06	9.16604e-07	1.00581e-06	1.137e-05	5.69295e-08	5.69705e-06	2.94674e-06	9.92954e-07	1.32254e-05	2.5092e-06	1.93317e-06	1.68929e-06	7.65244e-06	7.5586e-06	6.23138e-06	3.52269e-06	0	0	5.9237e-06	1.31586e-06	0	1.04671e-05	1.90941e-06	1.15481e-06	6.84455e-06	1.3238e-05	1.4379e-05	2.22099e-07	4.2346e-06	3.44143e-07	2.635e-06	8.91103e-07	0	2.43556e-06	6.27291e-06	7.55363e-06	8.15626e-06	0	4.81116e-06	0	1.26813e-06	9.67073e-06	0	2.83856e-06	2.60252e-06	1.84187e-05	3.41941e-06	1.46623e-07	2.21564e-06	7.58226e-07	0	0	4.83231e-07	0	5.41879e-06	3.65466e-06	9.17617e-06	6.39334e-06	5.49159e-06	0	1.78572e-06	3.62468e-07	1.82162e-06	3.36347e-06	9.04047e-06	3.01269e-06	9.55446e-06	1.32886e-06	6.60265e-07	4.34759e-06	0	8.86098e-06	1.39243e-06	8.89822e-07	2.5991e-06	5.69476e-07	1.2679e-06	3.71326e-07	2.3928e-06	1.36561e-06	1.66196e-06	0.00121192
d2_4	0.00812043	1.84722e-05	3.82756e-06	1.05373e-06	0	3.42269e-07	6.21925e-06	3.00733e-06	2.63715e-06	1.71913e-06	3.89996e-06	4.04358e-06	1.74098e-07	0	0	4.30613e-07	8.75775e-06	1.04959e-07	4.18442e-06	4.94629e-07	3.51444e-06	1.37554e-05	6.89497e-06	4.58261e-07	9.86892e-06	1.42414e-06	1.41851e-06	9.18326e-06	1.35583e-05	3.66212e-06	2.55444e-06	1.51474e-06	6.66614e-06	2.01833e-06	0	7.63398e-06	5.67069e-07	0	6.62406e-06	9.14955e-06	4.25638e-06	1.14665e-06	0	9.48216e-07	0	1.13715e-05	2.96747e-07	2.36715e-06	2.33477e-06	5.2348e-06	4.39336e-06	0	2.55141e-06	0	4.70155e-09	5.68876e-06	4.12123e-06	7.60791e-06	2.88105e-06	8.58192e-06	2.46357e-06	2.52144e-07	5.41235e-07	2.83025e-06	3.42645e-06	2.83981e-06	1.37397e-05	5.4628e-06	1.2946e-06	1.64153e-06	8.86637e-06	6.16632e-06	6.58731e-06	1.00754e-05	4.58616e-07	1.89745e-08	3.27136e-06	1.96047e-07	2.15386e-06	7.21506e-07	3.24485e-06	6.27153e-06	9.22982e-08	4.97829e-07	7.25212e-07	1.45952e-05	9.177e-06	0	9.58239e-06	1.59421e-05	1.93223e-06	2.46641e-06	7.27061e-06	3.94876e-06	0.00138979
d2_5	0.00696254	4.76642e-07	2.51117e-06	9.86131e-06	4.20721e-06	1.42746e-06	1.68425e-06	1.36925e-05	7.581e-06	1.50378e-06	6.39742e-06	0	7.29616e-06	8.83555e-06	3.73857e-06	0	9.10517e-06	2.84505e-06	4.66751e-06	0	4.91569e-08	4.06145e-07	5.76137e-06	2.03302e-06	1.0322e-05	5.07903e-06	5.20204e-06	1.97904e-06	7.78556e-07	1.36313e-05	1.3866e-06	0	2.64718e-06	1.57204e-06	5.05429e-06	0	8.91866e-06	1.42252e-06	3.77561e-06	1.32328e-06	8.38276e-07	1.10319e-07	4.00314e-06	0	4.1802e-07	0	5.45569e-06	8.93509e-08	2.17871e-06	7.58968e-06	1.31657e-06	4.19038e-06	5.71651e-06	1.53963e-07	0	1.59305e-05	1.22879e-05	6.74114e-06	0	5.33075e-06	2.96904e-06	1.23392e-05	1.45653e-06	0	1.67026e-06	8.03648e-07	2.75551e-06	0	6.44932e-06	4.32327e-07	1.14881e-06	8.86484e-07	0	0	5.33753e-06	0	2.15932e-06	0	0	4.83825e-07	1.02223e-06	3.29134e-06	7.17459e-06	7.42366e-06	2.81603e-06	0	5.10122e-07	7.8423e-06	7.78327e-06	3.78101e-06	5.60578e-06	0	8.10429e-07	0	0.00140367
d2_6	0.0061951	7.90564e-07	4.6355e-06	2.19626e-06	1.52413e-05	4.98605e-06	3.53799e-07	0	3.20698e-06	4.24366e-06	8.50201e-06	1.89557e-06	3.72928e-07	3.98283e-07	1.38436e-06	0	2.61419e-07	2.84549e-06	2.93757e-06	3.83241e-06	1.75148e-06	0	2.20673e-06	0	0	2.73731e-06	6.71839e-06	1.99412e-06	9.01221e-07	0	0	1.01014e-05	8.17488e-07	4.24077e-06	8.50186e-08	4.23826e-07	0	4.98249e-06	1.86028e-06	1.28244e-06	8.69506e-06	0	0	0	1.1169e-06	3.52851e-07	0	4.32342e-06	7.80486e-07	4.06384e-06	0	2.32017e-07	0	0	1.95336e-06	0	9.33017e-06	4.57106e-06	0	1.70088e-06	5.29901e-06	8.29489e-06	4.75461e-06	0	0	2.10652e-06	0	3.21291e-07	0	2.66886e-06	4.80026e-07	1.97566e-06	1.52632e-06	4.42336e-06	6.40636e-06	0	0	8.39805e-07	4.63133e-06	1.57208e-06	1.44075e-06	1.65884e-05	4.64911e-06	2.65846e-06	1.91166e-06	4.67048e-06	6.73365e-07	1.06375e-05	1.69845e-06	1.26835e-05	1.52622e-07	8.53224e-06	1.05545e-06	1.0665e-06	0.00145948
d2_7	0.00574295	1.79355e-05	7.57739e-07	7.48348e-06	7.45382e-06	1.80668e-07	0	4.75535e-06	3.59527e-06	0	0	0	1.55932e-06	5.46856e-07	6.57566e-06	1.14306e-05	5.5377e-06	2.00118e-07	0	0	1.16934e-05	3.49176e-06	4.74669e-07	1.95041e-07	4.87079e-06	1.95686e-06	0	0	7.71759e-06	1.61781e-07	1.83934e-06	1.06986e-06	4.43355e-06	9.78653e-07	6.15583e-07	4.83138e-06	1.71867e-06	2.72315e-06	0	2.66959e-07	4.69485e-06	3.13834e-06	1.18792e-08	3.14855e-06	2.84997e-07	4.285e-06	5.63042e-06	9.72317e-06	2.0545e-06	2.60482e-06	3.3502e-06	0	2.898e-06	6.02688e-06	2.43634e-06	6.96935e-07	5.89542e-06	2.45642e-06	0	0	1.69311e-07	2.76841e-06	0	4.12009e-06	8.11996e-06	1.88471e-07	1.3511e-06	2.26547e-06	6.89264e-09	1.60601e-06	1.04675e-05	1.69926e-06	1.06204e-05	9.28707e-06	1.77971e-07	5.99235e-06	6.62704e-06	0	3.63613e-06	9.10435e-07	1.30601e-05	5.7742e-07	8.13803e-08	1.25616e-06	0	3.37144e-07	1.6644e-06	5.02165e-07	0	6.18772e-06	2.33827e-05	0	0	8.27897e-07	0.00144507
d2_8	0.00539141	3.33949e-06	5.11994e-06	3.57901e-07	2.48911e-06	4.61245e-06	5.06585e-06	3.62719e-06	2.50026e-05	0	2.26834e-06	1.23849e-06	1.86956e-06	1.30671e-05	9.43147e-09	0	1.49263e-05	4.48841e-06	1.69683e-06	1.00004e-05	5.94213e-07	4.73185e-06	0	0	0	1.08535e-05	5.73501e-06	5.69166e-06	4.72516e-06	1.35273e-05	4.31815e-06	0	0	0	5.54387e-06	1.83765e-06	1.12618e-06	4.36795e-06	0	6.41483e-06	6.72974e-06	1.73335e-05	0	0	4.66919e-07	1.26867e-05	0	6.87574e-06	1.36426e-06	1.73476e-06	5.50087e-07	9.65751e-06	0	2.60878e-06	1.34196e-06	1.88426e-05	2.56311e-06	7.76581e-07	0	9.05849e-07	2.78217e-06	0	1.11769e-05	7.04824e-06	1.0824e-05	0	1.90821e-05	3.67383e-06	1.45781e-05	3.5132e-06	7.21787e-07	2.09981e-06	1.66814e-05	0	6.14174e-06	2.71791e-06	3.15474e-06	7.11523e-08	5.77884e-06	3.10262e-06	1.67724e-05	7.98568e-06	1.82335e-05	9.9112e-06	0	1.28495e-06	6.85474e-07	0	0	9.82081e-06	2.64531e-06	0	8.03455e-07	5.67252e-06	0.00139401
d2_9	0.00530996	1.40231e-08	4.43737e-06	5.86708e-06	1.95797e-05	9.12275e-06	5.19927e-06	0	6.33566e-06	1.6185e-06	6.43568e-06	4.37181e-08	6.44587e-07	1.62595e-06	4.19602e-06	9.99208e-08	5.0105e-07	5.46633e-07	1.36196e-05	7.69167e-07	8.91788e-06	0	2.9541e-05	1.19563e-06	4.8038e-06	6.50212e-06	1.22019e-07	1.22367e-05	0	1.40972e-05	0	4.00477e-06	8.3057e-06	0	3.89118e-06	4.06318e-06	5.38064e-06	1.42471e-06	4.08241e-06	1.59848e-06	1.63674e-05	5.3584e-06	1.66214e-06	9.2814e-07	9.4737e-06	7.95829e-06	3.48385e-06	0	0	6.51472e-06	7.33515e-06	1.95281e-08	9.65362e-06	2.40553e-05	2.1228e-05	1.07863e-05	9.43428e-06	6.36172e-07	5.17325e-06	3.13306e-08	1.04852e-05	1.13092e-06	4.37775e-07	1.14003e-05	3.08271e-06	1.69958e-06	2.47996e-06	5.3692e-06	1.14713e-06	8.15046e-07	2.03544e-06	2.76274e-06	9.57733e-07	3.61825e-06	1.90623e-06	6.48746e-06	3.57237e-06	6.26539e-06	1.09915e-05	7.98603e-06	0	7.82173e-07	1.51668e-07	2.00127e-06	3.14559e-06	0	3.18933e-06	8.56197e-06	1.46453e-06	9.52618e-07	1.15093e-05	7.34188e-06	1.73194e-05	2.07615e-07	0.00107761
