	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12529	0.0521317	0.0289487	0.0187393	0.0129269	0.00978883	0.00769995	0.00614575	0.00520597	0.00444812	0.00435075	0.00374113	0.00374532	0.00307561	0.0031968	0.0028663	0.00301896	0.00290036	0.00284285	0.00248658	0.0026654	0.00231589	0.00240113	0.00218645	0.00220579	0.00223565	0.00221352	0.00202825	0.00214069	0.00190865	0.00197981	0.00193964	0.00178479	0.00173116	0.00166255	0.00149623	0.00169513	0.00146704	0.00162356	0.00138803	0.00151925	0.00141269	0.00134887	0.00125195	0.00132187	0.00112473	0.00127324	0.0011212	0.0010384	0.00109981	0.000970486	0.000991061	0.000998298	0.000825295	0.000945151	0.000867921	0.000811916	0.000681013	0.000753131	0.000725611	0.000568233	0.000683631	0.000569045	0.000643336	0.000479574	0.000583629	0.000592495	0.000599675	0.000490914	0.000346175	0.000398479	0.000282023	0.000390979	0.000301578	0.000226057	0.00029825	0.000279413	0.000231183	0.000250037	0.00022896	0.000231965	0.000467278
d3_1	0.0699258	2.22618e-07	6.4675e-06	2.11568e-05	2.50282e-07	1.28264e-05	2.3511e-06	2.22387e-05	2.11831e-05	1.90809e-05	5.46838e-05	2.06906e-07	2.53786e-05	2.74211e-05	6.50396e-06	4.21531e-05	1.48513e-05	4.21124e-05	1.48613e-05	2.32258e-05	3.1699e-05	2.53437e-05	2.95857e-05	1.48347e-05	3.99379e-05	2.52886e-05	2.10607e-05	1.27055e-05	1.48394e-05	4.20285e-05	1.48219e-05	2.95201e-05	2.31704e-05	1.26977e-05	7.34875e-05	2.31576e-05	2.11397e-05	2.31979e-05	6.514e-05	1.54665e-07	2.73914e-05	2.32177e-05	3.36287e-05	3.57676e-05	2.94972e-05	5.67357e-05	1.26504e-05	8.45627e-06	1.8951e-05	6.33154e-06	2.7404e-05	4.61658e-05	1.26826e-05	1.89487e-05	2.73438e-05	1.26275e-05	8.47942e-06	8.45171e-06	1.26222e-05	5.32735e-08	2.5238e-05	3.35631e-05	3.14819e-05	1.26391e-05	6.33972e-06	6.34107e-06	2.10501e-05	1.25963e-05	2.10307e-05	6.31755e-06	3.14749e-05	1.67874e-05	6.3137e-06	5.03701e-08	1.2645e-05	1.25899e-05	8.40062e-06	1.88648e-05	1.25648e-05	1.0354e-08	2.37968e-08	3.2767e-08	1.26438e-05
d3_2	0.0296189	1.49391e-05	1.2801e-05	1.49112e-05	1.28319e-05	2.74502e-05	2.75147e-05	2.22428e-05	1.70401e-05	2.12282e-05	2.75124e-05	1.90849e-05	2.32463e-05	2.12551e-05	4.42809e-05	4.00125e-05	1.28037e-05	1.48269e-05	1.06488e-05	1.90925e-05	6.40304e-06	1.90884e-05	2.33265e-05	2.32007e-05	4.62805e-05	1.69196e-05	2.11986e-05	2.94518e-05	2.11185e-05	1.48319e-05	5.25435e-05	2.95245e-05	6.40875e-06	4.73506e-05	4.62908e-05	4.20905e-05	2.84007e-05	2.10675e-05	3.36717e-05	4.20212e-05	4.62733e-05	3.99838e-05	3.57466e-05	2.10331e-05	2.7366e-05	1.26794e-05	2.10992e-05	1.89543e-05	1.05904e-05	1.4743e-05	3.57732e-05	2.10245e-05	2.10336e-05	6.40826e-06	4.40886e-05	4.72045e-05	1.47646e-05	2.10325e-05	2.31481e-05	8.44744e-06	1.47105e-05	2.10001e-05	2.10177e-05	2.93415e-05	1.47343e-05	6.316e-06	1.47159e-05	2.09933e-05	2.12834e-06	1.26159e-05	1.26025e-05	2.41373e-05	1.31079e-08	8.39676e-06	1.89029e-05	2.09883e-05	6.31996e-06	4.19658e-05	8.4419e-06	6.29526e-06	3.88697e-08	8.39695e-06	8.4168e-06
d3_3	0.0167351	6.5214e-06	1.49241e-05	1.59462e-05	2.12005e-05	2.54329e-05	2.43663e-05	1.2831e-05	2.33191e-05	2.34129e-06	2.11356e-05	1.59368e-05	3.16852e-05	8.58153e-06	2.33308e-05	5.46781e-05	1.49217e-05	1.69964e-05	2.11735e-05	2.53962e-05	4.31657e-05	2.42881e-05	3.16294e-05	3.58784e-05	2.74422e-05	1.27658e-05	8.57333e-06	3.36647e-05	3.16507e-05	3.3265e-06	3.78573e-05	1.9006e-05	2.52617e-05	6.49278e-06	7.1422e-05	3.5738e-05	1.2776e-05	4.1993e-05	1.48076e-05	1.27438e-05	2.21526e-05	4.0961e-05	3.37123e-05	2.32036e-05	2.94513e-05	3.78292e-05	3.77782e-05	8.53485e-06	8.48733e-06	1.47244e-05	2.31374e-05	3.35956e-05	1.47419e-05	2.52198e-05	1.47471e-05	1.47239e-05	6.08472e-05	5.60662e-08	2.30948e-05	2.94033e-05	3.15409e-05	3.77814e-08	2.10539e-05	3.14913e-05	1.26371e-05	3.77472e-05	1.26816e-05	1.26084e-05	9.4751e-06	1.89221e-05	8.41929e-06	2.72634e-05	2.10154e-05	1.26015e-05	2.51516e-05	8.40693e-06	1.26044e-05	1.46813e-05	1.25848e-05	2.51612e-05	1.88706e-05	6.33616e-06	3.35626e-05
d3_4	0.0105839	1.4876e-05	1.90838e-05	1.28092e-05	3.06496e-05	2.11705e-05	3.57986e-05	1.48739e-05	3.37583e-05	2.1112e-05	3.89833e-05	6.49823e-06	4.21786e-05	2.33073e-05	1.90426e-05	2.53034e-05	1.49135e-05	1.27591e-05	3.37435e-05	3.16888e-05	3.79624e-05	1.27941e-05	1.59499e-05	2.95521e-05	2.53291e-05	3.06219e-05	1.48809e-05	5.88854e-05	5.25812e-05	2.52812e-05	3.15711e-05	3.57606e-05	1.90391e-05	2.10467e-05	2.52957e-05	8.52683e-06	1.4774e-05	3.78874e-05	3.47911e-05	3.99347e-05	3.37027e-05	2.73546e-05	1.47624e-05	4.61975e-05	4.62125e-05	3.57908e-05	3.36421e-05	1.89859e-05	3.57482e-05	3.04828e-05	6.38759e-06	2.10195e-05	3.15576e-05	2.73719e-05	1.26299e-05	3.78408e-05	2.51799e-05	5.24285e-05	2.93872e-05	1.26487e-05	4.40457e-05	6.34247e-06	3.56829e-05	1.89187e-05	1.26987e-05	1.26136e-05	2.20104e-08	1.88833e-05	1.88656e-05	1.26024e-05	1.26402e-05	1.26321e-05	1.05258e-05	6.334e-06	1.47347e-05	1.05042e-05	3.31236e-08	8.42806e-06	2.52408e-05	1.88851e-05	2.09864e-05	6.31334e-06	1.88884e-05
d3_5	0.00711731	8.60425e-06	1.91389e-07	1.9124e-05	6.5183e-06	6.49838e-06	6.60178e-06	3.16087e-05	8.57153e-06	9.60055e-06	1.69653e-05	2.74002e-05	3.58475e-05	2.12273e-07	2.18334e-07	6.42154e-06	2.53549e-05	3.06195e-05	6.51315e-06	2.53348e-05	4.63099e-05	2.11792e-05	3.16466e-05	3.26325e-05	1.27623e-05	4.9454e-05	3.16019e-05	1.79772e-05	4.73504e-05	2.94741e-05	3.37618e-05	3.99371e-05	5.04174e-05	1.69248e-05	5.67979e-05	4.41468e-05	3.57459e-05	3.36208e-05	4.82876e-05	4.8305e-05	1.89719e-05	8.48733e-06	1.47932e-05	2.94496e-05	3.36621e-05	8.08193e-05	2.93926e-05	2.73537e-05	2.10636e-05	6.4179e-06	1.8909e-05	6.37203e-06	1.47448e-05	2.10764e-05	8.49591e-06	3.7796e-05	2.94352e-05	2.31413e-05	1.27015e-05	2.73399e-05	3.36284e-05	1.89686e-05	1.89292e-05	2.93729e-05	1.85847e-08	2.10063e-05	2.10355e-05	1.26273e-05	1.68277e-05	1.26113e-05	1.26236e-05	6.30754e-06	2.52026e-05	1.05567e-05	1.89162e-05	6.33233e-06	2.10034e-05	6.33472e-08	6.29314e-06	6.27519e-06	1.98012e-08	1.25925e-05	1.26008e-05
d3_6	0.00500527	2.11673e-05	1.90746e-05	2.02726e-07	1.91316e-05	2.75077e-05	2.35558e-06	2.53202e-05	2.74253e-05	1.99675e-07	1.48595e-05	6.458e-06	6.52778e-06	1.48629e-05	1.2741e-05	1.07025e-05	1.28105e-05	6.43662e-06	6.46844e-06	3.16639e-05	1.2741e-05	2.53756e-05	3.38456e-05	2.73906e-05	3.37701e-05	3.99778e-05	2.74371e-05	3.78616e-05	4.21322e-05	1.90005e-05	8.51438e-06	3.17064e-05	4.32165e-05	3.16128e-05	2.52708e-05	8.56272e-06	8.56677e-06	4.41711e-05	4.83132e-05	3.36721e-05	2.73933e-05	2.73151e-05	1.90055e-05	4.4159e-05	4.20975e-05	1.26592e-05	1.26254e-05	3.78135e-05	2.94395e-05	2.73378e-05	1.47588e-05	3.57537e-05	8.46708e-06	2.10425e-05	2.7343e-05	4.19659e-05	3.57008e-05	2.10129e-05	8.44473e-06	8.46326e-06	2.72881e-05	8.45478e-06	3.36071e-05	1.26102e-05	1.89419e-05	6.34155e-06	6.37759e-06	2.72946e-05	2.52234e-05	2.31064e-05	2.1018e-05	3.35956e-05	3.77211e-05	4.65243e-08	1.26119e-05	1.25844e-05	1.7841e-05	1.68194e-08	8.39313e-06	1.2578e-05	1.8888e-05	2.20269e-08	1.26424e-05
d3_7	0.0036353	8.56406e-06	1.48862e-05	1.90675e-05	1.2565e-06	6.45896e-06	3.58325e-05	3.58366e-05	4.00233e-05	2.11821e-05	2.53529e-05	3.58618e-05	2.11342e-05	6.45841e-06	1.91706e-05	1.69592e-05	2.11922e-05	6.41469e-06	8.56944e-06	1.48818e-05	1.28099e-05	2.12014e-05	2.95624e-05	2.53204e-05	2.74401e-05	3.99964e-05	1.90384e-05	4.20957e-05	3.78769e-05	8.57646e-06	5.89639e-05	1.4807e-05	4.31286e-05	1.4432e-07	2.10785e-05	3.98939e-05	3.15702e-05	3.37176e-05	4.62643e-05	4.21208e-05	2.11262e-05	4.62312e-05	2.94409e-05	1.83273e-07	8.56378e-06	1.9016e-05	3.78534e-05	2.316e-05	2.73011e-05	4.82629e-05	1.26616e-05	1.90176e-05	3.99078e-05	1.68858e-05	1.68229e-05	2.09837e-05	2.31422e-05	2.73608e-05	3.04283e-05	4.19655e-05	2.52485e-05	1.26727e-05	2.52214e-05	1.25989e-05	6.33602e-06	2.72829e-05	2.52223e-05	1.10121e-07	1.47319e-05	1.26197e-05	6.36448e-06	2.31336e-05	6.68628e-08	1.25578e-05	2.09643e-05	6.35178e-06	6.30443e-06	1.46938e-05	4.72884e-08	1.25955e-05	3.57557e-08	1.46136e-08	8.43181e-06
d3_8	0.0026517	6.49189e-06	1.91357e-05	8.5479e-06	1.2786e-05	6.52042e-06	1.27757e-05	2.74793e-05	1.70481e-07	1.90353e-05	3.17015e-05	3.58145e-05	3.16215e-05	2.74276e-05	2.94859e-05	1.90475e-05	8.56868e-06	3.58353e-05	2.9553e-05	1.27668e-05	1.90067e-05	3.36856e-05	4.52124e-05	1.48574e-05	2.74446e-05	2.95372e-05	1.58971e-05	2.1105e-05	3.99646e-05	2.11481e-05	4.20561e-05	1.90576e-05	6.42224e-06	1.90039e-05	5.04132e-05	1.89842e-05	1.27409e-05	2.11145e-05	2.73935e-05	1.48143e-05	2.84331e-05	9.7236e-08	1.58484e-07	1.27488e-05	1.47605e-05	2.5219e-05	1.26536e-05	2.52255e-05	1.08896e-07	1.47829e-05	4.19887e-05	6.37231e-06	1.68781e-05	2.10893e-05	7.44384e-06	2.73946e-05	1.26486e-05	3.15098e-05	1.89321e-05	1.47404e-05	2.10129e-05	2.73304e-05	1.47429e-05	2.52599e-05	2.94083e-05	2.10266e-05	6.3349e-06	2.31452e-05	6.32288e-06	3.14864e-05	1.4722e-05	9.46263e-06	6.32838e-06	3.17363e-06	8.44427e-06	1.89149e-05	1.46662e-05	6.60482e-08	5.40527e-08	3.64485e-08	2.54231e-08	1.9412e-08	8.41443e-06
d3_9	0.0019638	2.11979e-05	2.9613e-05	6.50377e-06	4.216e-05	2.33154e-05	2.33052e-05	1.28116e-05	6.53581e-06	1.91079e-05	1.90433e-05	6.54528e-06	6.46197e-06	6.53161e-06	2.1226e-05	2.85004e-05	2.12191e-05	6.493e-06	4.83718e-05	5.05094e-05	4.83997e-05	3.37247e-05	3.15858e-05	1.48199e-05	4.0039e-05	1.27454e-05	5.67435e-05	2.32238e-05	1.06786e-05	6.20452e-05	4.20371e-05	2.11244e-05	6.40594e-06	8.54178e-06	1.47631e-05	3.78531e-05	3.36739e-05	3.368e-05	2.52478e-05	5.88734e-05	2.74166e-05	3.2639e-05	5.88556e-05	2.11775e-05	3.78424e-05	1.4814e-05	1.2711e-05	1.26891e-05	2.5258e-05	1.06754e-07	2.31539e-05	3.57415e-05	6.37642e-06	3.15175e-05	1.8986e-05	1.26991e-05	3.25982e-05	2.10192e-05	3.14866e-05	2.10787e-05	2.10934e-05	4.40635e-05	2.10044e-05	1.89231e-05	2.73061e-05	1.26027e-05	2.94532e-05	3.77323e-05	2.1632e-06	8.04206e-09	8.4064e-06	6.27495e-08	8.41881e-06	1.26147e-05	1.26451e-05	8.38744e-06	6.29344e-06	1.26245e-05	8.42517e-06	2.2227e-08	1.46957e-05	4.8204e-05	8.39385e-06
