	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12443	0.0517215	0.0288709	0.0188792	0.0130825	0.0095244	0.00748018	0.00610194	0.00531611	0.00453483	0.00379106	0.00370938	0.00355379	0.00335647	0.00296735	0.00279153	0.00284557	0.00289304	0.0026795	0.00261891	0.0024637	0.00256267	0.00230341	0.00227911	0.00241921	0.00226728	0.00213754	0.00192712	0.00190009	0.00191041	0.00180342	0.00178954	0.00164897	0.00172612	0.00182514	0.00165549	0.00169303	0.00149218	0.00146884	0.00123137	0.00157797	0.00162758	0.00126187	0.00133511	0.00112891	0.00103613	0.00123754	0.00120892	0.00112074	0.00105712	0.00088964	0.000896762	0.00097015	0.000803998	0.000891083	0.00088777	0.000667513	0.000802293	0.000743671	0.000636933	0.000632278	0.000683207	0.000614693	0.000571021	0.000521951	0.000523851	0.000539411	0.000425164	0.000455976	0.000342724	0.000386354	0.000411209	0.000313438	0.000348782	0.000311114	0.00026649	0.000246757	0.00023213	0.000241437	0.000226837	9.38196e-05	0.00038706
d3_1	0.0694276	2.01192e-07	3.35451e-05	2.51766e-05	1.8962e-05	1.47991e-05	1.89634e-05	2.72504e-05	1.26627e-05	4.39379e-05	2.09819e-05	1.26859e-05	1.2652e-05	1.37212e-05	1.8926e-05	2.51446e-05	3.54852e-05	3.54878e-05	2.30542e-05	4.27632e-05	1.88872e-05	1.67789e-05	8.50168e-06	2.50767e-05	2.29932e-05	3.54615e-05	3.44273e-05	2.09159e-05	3.34046e-05	2.30116e-05	2.50907e-05	1.2637e-05	2.09349e-05	4.16884e-05	3.13162e-05	1.67532e-05	2.09148e-05	1.25935e-05	6.86894e-05	2.08747e-05	1.675e-05	4.16595e-05	5.72255e-05	2.08737e-05	1.26126e-05	2.39749e-05	1.46774e-05	3.12817e-05	1.46285e-05	2.5e-05	1.25738e-05	8.37116e-06	3.95531e-05	2.50013e-05	1.46096e-05	3.12343e-05	3.95656e-05	1.04594e-05	2.50045e-05	2.08414e-05	1.87942e-05	1.45885e-05	3.1231e-05	1.24969e-05	1.87461e-05	3.3276e-05	1.25174e-05	3.95572e-05	6.27444e-06	3.71032e-08	3.74115e-05	1.35493e-05	1.24834e-05	2.08171e-05	1.25106e-05	3.53224e-08	1.25099e-05	1.24714e-05	2.49872e-05	1.87253e-05	6.23927e-06	1.13613e-08	3.01698e-05
d3_2	0.0293911	8.55895e-06	6.4226e-06	1.89414e-05	8.52984e-06	8.51189e-06	3.34789e-05	1.26531e-05	1.26412e-05	1.26813e-05	1.88935e-05	2.72058e-05	5.21504e-05	2.24424e-06	4.48742e-05	1.88995e-05	8.12341e-05	6.37809e-06	6.38817e-06	4.58705e-05	4.79383e-05	3.76345e-05	3.33839e-05	2.09045e-05	3.964e-05	5.0047e-05	1.88862e-05	2.09189e-05	5.00878e-05	3.33464e-05	4.78929e-05	1.25699e-05	2.09222e-05	2.71684e-05	4.58577e-05	8.39572e-06	2.50676e-05	6.87253e-05	1.46141e-05	2.50835e-05	1.88119e-05	8.40627e-06	9.41963e-06	3.95504e-05	1.04919e-05	2.08658e-05	2.29507e-05	4.99434e-05	2.71189e-05	1.25404e-05	1.25313e-05	1.4612e-05	6.3312e-06	2.49931e-05	2.49915e-05	1.45838e-05	1.458e-05	3.74829e-05	3.22737e-05	2.082e-05	8.37788e-06	2.7084e-05	3.74978e-05	1.87653e-05	1.25185e-05	1.45764e-05	1.4594e-05	2.29033e-05	1.45788e-05	2.49678e-05	1.45665e-05	6.2568e-06	1.24991e-05	2.08057e-05	2.17887e-08	8.32117e-06	6.23456e-06	3.11652e-05	1.2489e-05	1.456e-05	1.40293e-08	6.25067e-06	8.34969e-06
d3_3	0.0165846	1.88503e-07	8.49664e-06	6.46892e-06	2.10075e-05	3.35218e-05	4.8036e-05	6.04697e-05	6.43182e-06	2.71763e-05	2.09423e-05	1.86583e-07	4.79958e-05	4.17257e-05	1.68139e-05	1.26232e-05	2.09528e-05	2.71756e-05	2.71458e-05	8.49082e-06	2.72467e-05	2.30017e-05	2.92301e-05	3.9617e-05	1.46732e-05	4.37622e-05	3.75538e-05	1.05402e-05	3.33862e-05	4.37619e-05	2.5042e-05	2.09261e-05	2.08739e-05	3.446e-05	1.46317e-05	2.81418e-05	6.32149e-06	2.50774e-05	3.12723e-05	2.9227e-05	2.50927e-05	1.6751e-05	3.33554e-05	4.37267e-05	4.7884e-05	1.87957e-05	3.75007e-05	1.25805e-05	3.54134e-05	2.08708e-05	3.95549e-05	3.74785e-05	1.04764e-05	6.2843e-06	2.08512e-05	3.12183e-05	2.08442e-05	1.87651e-05	2.49795e-05	1.45872e-05	3.54063e-05	1.4596e-05	2.91678e-05	3.74409e-05	3.95169e-05	3.12038e-05	2.2894e-05	2.0815e-05	1.45653e-05	1.4584e-05	1.8748e-05	1.25074e-05	1.2497e-05	4.18398e-06	2.70384e-05	2.07892e-05	1.66346e-05	8.34096e-06	1.33388e-08	1.24783e-05	8.35799e-06	1.24821e-05	3.33153e-05
d3_4	0.0105005	1.89179e-05	2.55098e-07	1.4751e-05	1.47441e-05	2.10239e-05	1.8916e-05	2.72222e-05	3.13825e-05	3.55195e-05	1.89477e-05	2.72275e-05	2.51189e-05	2.50983e-05	4.59682e-05	4.17956e-05	8.50923e-06	2.92971e-05	2.09367e-05	6.37869e-06	2.71712e-05	3.96561e-05	2.93245e-05	2.51201e-05	2.71503e-05	2.30119e-05	2.09524e-05	3.75494e-05	4.79591e-05	3.34826e-05	1.67226e-05	6.04167e-05	2.08736e-05	3.95984e-05	3.75958e-05	1.46668e-05	1.46335e-05	4.37362e-05	3.75131e-05	2.70664e-05	1.7774e-05	1.87728e-05	3.7513e-05	2.08804e-05	3.33357e-05	1.87647e-05	8.39263e-06	3.33424e-05	3.5406e-05	1.88149e-05	3.75204e-05	1.25109e-05	3.74468e-05	2.7075e-05	3.53835e-05	1.45887e-05	1.4634e-05	1.87759e-05	1.25128e-05	2.7392e-08	3.12277e-05	1.46388e-05	2.49749e-05	4.15845e-05	1.25126e-05	1.25166e-05	5.20171e-05	6.25155e-06	1.04573e-05	1.04201e-05	1.25053e-05	2.86746e-08	1.87422e-05	1.87374e-05	1.45656e-05	6.26091e-06	6.26956e-06	1.0423e-05	6.2521e-06	6.2426e-06	1.24935e-05	6.28651e-06	1.04481e-05
d3_5	0.00706976	1.26804e-05	2.31052e-05	2.72292e-05	1.89583e-05	2.14754e-07	1.26186e-05	2.09693e-05	6.40704e-06	2.51007e-05	1.61377e-07	1.26418e-05	2.50911e-05	6.37467e-06	2.51396e-05	2.51661e-05	2.09334e-05	2.92929e-05	1.25898e-05	1.26046e-05	2.71798e-05	2.09212e-05	3.12929e-05	1.88183e-05	2.92318e-05	4.58765e-05	1.4644e-05	3.75744e-05	1.88124e-05	2.92077e-05	2.70998e-05	1.4688e-05	2.2974e-05	3.96166e-05	2.09037e-05	2.08937e-05	3.54739e-05	2.29626e-05	2.71095e-05	3.65009e-05	2.71041e-05	1.42432e-05	3.12657e-05	7.17764e-05	3.1297e-05	1.25016e-05	6.30967e-06	2.29237e-05	8.38266e-06	1.87529e-05	2.4003e-05	6.27365e-06	1.4632e-05	2.70887e-05	1.25357e-05	1.87698e-05	3.33088e-05	2.29274e-05	3.74972e-05	6.28614e-06	1.87427e-05	2.70797e-05	1.46103e-05	2.91479e-05	1.46007e-05	1.25259e-05	2.49828e-05	1.45698e-05	3.73868e-08	2.70681e-05	2.08018e-05	2.39173e-05	2.28665e-05	2.70376e-05	1.45794e-05	6.248e-06	6.25048e-06	6.25084e-06	1.24649e-05	1.37464e-08	6.26049e-06	8.32249e-06	2.08238e-05
d3_6	0.00499042	1.89156e-05	1.88884e-05	1.47849e-05	1.26931e-05	3.13476e-05	8.53444e-06	2.82698e-05	2.09862e-05	8.49018e-06	6.41233e-06	1.05494e-05	7.46861e-06	3.96652e-05	4.59049e-05	2.51007e-05	8.49091e-06	1.883e-05	2.71656e-05	4.17141e-05	1.88351e-05	3.54859e-05	3.96179e-05	3.54921e-05	8.43852e-06	6.04504e-05	2.71568e-05	3.54776e-05	1.88671e-05	3.96073e-05	4.16901e-05	1.26123e-05	3.33771e-05	3.33235e-05	3.33624e-05	2.50318e-05	6.04009e-05	3.33943e-05	3.33368e-05	2.70999e-05	1.6714e-05	2.92215e-05	1.56747e-05	4.37473e-05	2.08965e-05	8.38726e-06	2.91652e-05	3.95354e-05	1.2572e-05	2.08596e-05	3.33038e-05	1.87913e-05	1.46373e-05	2.08457e-05	3.54084e-05	4.16695e-05	6.24017e-05	1.87944e-05	3.12532e-05	2.49894e-05	8.37953e-06	1.8724e-05	1.25315e-05	1.87424e-05	3.43334e-05	4.36727e-05	2.29132e-05	1.24877e-05	1.25243e-05	4.67967e-05	1.87396e-05	3.32626e-05	2.49605e-05	6.25142e-06	1.24961e-05	6.6245e-09	3.56934e-08	3.1013e-08	6.25858e-06	1.0609e-08	6.25206e-06	6.23849e-06	1.45938e-05
d3_7	0.00356805	6.4629e-06	2.51392e-05	6.43461e-06	1.26942e-05	3.76459e-05	1.0603e-05	1.2637e-05	6.40252e-06	6.44408e-06	6.44831e-06	1.46993e-05	2.71665e-05	3.3451e-05	2.71653e-05	2.51149e-05	6.37376e-06	3.13322e-05	4.38452e-05	2.10057e-05	2.72001e-05	2.09612e-05	8.4275e-06	2.50919e-05	2.09652e-05	3.23628e-05	3.96574e-05	1.14378e-07	2.71381e-05	6.45417e-05	3.96262e-05	7.49453e-05	2.91712e-05	3.33643e-05	1.25928e-05	3.12821e-05	1.46424e-05	1.87814e-05	2.92141e-05	2.08876e-05	1.25567e-05	3.12547e-05	3.96137e-05	4.37455e-05	3.33629e-05	2.0844e-05	8.39811e-06	2.9169e-05	1.87772e-05	1.46229e-05	3.12415e-05	3.95835e-05	1.87639e-05	4.16576e-05	2.08482e-05	1.87756e-05	2.70665e-05	2.08546e-05	4.57581e-05	4.57585e-05	6.27501e-06	1.87592e-05	1.87691e-05	1.87513e-05	2.29022e-05	6.29241e-06	3.32755e-05	2.08306e-05	1.46029e-05	2.28696e-05	6.26629e-06	2.08334e-05	2.70458e-05	1.45812e-05	8.32331e-06	2.70355e-05	1.24779e-05	8.35058e-06	6.25901e-06	6.25955e-06	1.24902e-05	6.25435e-06	2.29288e-05
d3_8	0.002647	8.52103e-06	1.05846e-05	2.30861e-05	1.68425e-05	3.34889e-05	3.34852e-05	3.13711e-05	8.53841e-06	3.13805e-05	3.03297e-05	1.88573e-05	8.45718e-06	1.88988e-05	1.46866e-05	3.55217e-05	1.88684e-05	2.24659e-06	3.34427e-05	1.26555e-05	2.92172e-05	2.71709e-05	3.12898e-05	1.26477e-05	4.17371e-05	3.34386e-05	2.50734e-05	2.92195e-05	3.33834e-05	1.8843e-05	3.12944e-05	4.79501e-05	6.3415e-06	3.3417e-05	1.8826e-05	3.23584e-05	3.75182e-05	3.75415e-05	2.29733e-05	4.373e-05	1.4662e-05	8.37611e-06	6.34338e-06	1.87855e-05	5.52281e-05	4.16862e-05	1.04964e-05	4.37346e-05	3.33566e-05	3.53982e-05	1.87787e-05	4.57845e-05	3.12286e-05	1.8755e-05	1.66608e-05	2.71064e-05	8.3877e-06	2.70855e-05	1.87796e-05	2.08386e-05	1.25393e-05	2.4995e-05	3.1264e-05	1.45981e-05	1.25038e-05	3.63944e-05	6.25895e-06	1.24999e-05	2.49665e-05	8.39286e-06	3.9828e-08	1.25043e-05	2.80946e-05	1.25043e-05	1.35473e-05	1.87301e-05	1.87226e-05	1.07351e-08	6.26764e-06	8.32418e-06	8.32074e-06	1.88474e-08	2.70299e-05
d3_9	0.00195882	2.10027e-05	6.4554e-06	6.41371e-06	3.37271e-06	1.62805e-07	6.44075e-06	1.92484e-07	1.99013e-05	2.50935e-05	6.41069e-06	8.47355e-06	5.4209e-05	1.25965e-05	1.46845e-05	2.92779e-05	1.46714e-05	1.46998e-05	1.26205e-05	2.92077e-05	8.51427e-06	4.69299e-05	2.0913e-05	6.36672e-06	1.46538e-05	1.88805e-05	2.0903e-05	4.16919e-05	3.34015e-05	8.44921e-06	2.92238e-05	4.16598e-05	2.71396e-05	2.71569e-05	4.48558e-05	8.4332e-06	1.57099e-05	4.16691e-05	3.54378e-05	2.09005e-05	5.62653e-05	3.54491e-05	1.8815e-05	4.58199e-05	3.53936e-05	2.08901e-05	4.26726e-05	3.53791e-05	4.37664e-05	3.75031e-05	1.46204e-05	1.25516e-05	1.45989e-05	2.70831e-05	1.25572e-05	2.70731e-05	2.91542e-05	1.87586e-05	6.25779e-06	1.66856e-05	1.25296e-05	1.87568e-05	8.33156e-06	4.16026e-05	2.91816e-05	3.1222e-05	2.707e-05	1.87405e-05	4.576e-05	2.49939e-05	4.36673e-05	1.45802e-05	1.45948e-05	1.25121e-05	1.87495e-05	1.25042e-05	8.33042e-06	1.24986e-05	1.45811e-05	1.87173e-05	1.1517e-08	6.24412e-06	1.45717e-05
