	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120336	0.0603206	0.0390554	0.0288847	0.0213802	0.0174658	0.0141525	0.0121485	0.0102207	0.00825742	0.00719402	0.00610311	0.00530076	0.00424247	0.00387978	0.00313582	0.00276961	0.00254611	0.0021338	0.00175049	0.00162216	0.00125114	0.00102305	0.00104576	0.000898659	0.000850914	0.000621058	0.000502101	0.000501664	0.000350044	0.000418211	0.000335426	0.000305587	0.000297386	0.000148626	0.000114543	0.000144169	0.000199967	0.000127903	0.00012933	7.95807e-05	3.20964e-05	8.71709e-05	6.85407e-05	3.76037e-05	2.72158e-05	4.96339e-05	5.15585e-05	1.25616e-05	2.68481e-05	2.07519e-05	5.55122e-05	1.24313e-05	3.08313e-05	6.21576e-06	2.10755e-06	1.85599e-05	1.2356e-05	1.23289e-05	3.27361e-08	1.23348e-05	1.2333e-05	1.49259e-08	3.773e-09	1.23159e-05	1.23319e-05	8.19824e-06	4.38707e-09	4.22731e-09	3.9062e-09	3.24258e-10	2.05649e-10	3.08859e-09	1.067e-08	5.60224e-09	8.20487e-06	6.65818e-11	2.18274e-09	3.02429e-09	1.51577e-09	2.34949e-10	2.06285e-06	9.43381e-11	0	1.00774e-08	2.63e-11	4.77107e-11	0	1.12395e-12	0	0	0	0	1.15407e-11	0	0	0	0
d3_1	0.0686936	3.33095e-05	5.98265e-05	7.42162e-05	2.20006e-05	6.29629e-05	3.32331e-05	5.1697e-05	4.13908e-05	4.54611e-05	6.19245e-05	5.56348e-05	2.49841e-05	2.68959e-05	4.33103e-05	3.51426e-05	3.71366e-05	2.69116e-05	3.10858e-05	5.35756e-05	4.93948e-05	5.76853e-05	1.87093e-05	3.91569e-05	4.93487e-05	4.32058e-05	3.08876e-05	3.39451e-05	3.09529e-05	2.46852e-05	2.168e-05	1.23615e-05	1.85913e-05	2.99019e-05	3.08586e-05	6.25176e-06	1.4422e-05	3.07905e-05	6.20215e-06	6.19429e-06	2.05844e-05	6.19995e-06	1.6454e-05	6.19041e-06	2.09948e-06	8.24077e-06	6.24601e-06	7.22964e-06	3.90462e-08	4.182e-08	8.22216e-06	5.28617e-08	8.19794e-06	2.35095e-08	2.78108e-08	2.83768e-08	6.16459e-06	4.28747e-08	2.44284e-08	5.59728e-09	6.15994e-06	5.1034e-08	6.15194e-06	4.47588e-09	6.15424e-06	1.61315e-08	3.01108e-09	6.13006e-09	1.80763e-09	3.52447e-10	1.12906e-09	2.94913e-09	2.47845e-09	3.42984e-09	1.1542e-10	3.2308e-09	5.63264e-09	3.22729e-09	4.01548e-11	3.2706e-09	2.1822e-09	3.23374e-09	7.23603e-10	1.58625e-08	7.05028e-11	1.66436e-09	0	0	0	6.63583e-11	0	0	1.6684e-09	0	0	0	0	0	0
d3_2	0.0291857	6.49987e-05	1.68533e-05	5.57526e-05	7.11526e-05	5.47157e-05	6.39227e-05	5.37577e-05	3.30569e-05	2.49372e-05	4.33681e-05	3.72912e-05	1.25888e-05	1.25966e-05	4.74371e-05	2.09e-05	4.94498e-05	5.76919e-05	4.11745e-05	3.09872e-05	3.1044e-05	5.55988e-05	5.35502e-05	3.29785e-05	2.07669e-05	2.4796e-05	4.52417e-05	1.44922e-05	1.65268e-05	4.32078e-05	2.67553e-05	8.34368e-06	1.03543e-05	8.33457e-06	6.29063e-06	3.29405e-05	1.23973e-05	8.32295e-06	2.06196e-05	2.88251e-05	2.13267e-06	1.75056e-05	1.23886e-05	1.44353e-05	3.80838e-08	1.85072e-05	1.84996e-05	6.20118e-06	1.23403e-05	6.19068e-06	5.49049e-08	5.41421e-08	4.29799e-08	2.0858e-06	6.17353e-06	1.41812e-08	1.47615e-08	8.22556e-06	6.18328e-06	1.43598e-05	2.19629e-08	8.2161e-06	6.17135e-06	1.28624e-08	2.33638e-09	8.93524e-09	2.90736e-09	2.23434e-08	3.51754e-09	3.18545e-10	3.3295e-09	2.46202e-05	2.5991e-09	9.46222e-09	1.96359e-10	8.40808e-11	9.35646e-09	5.31099e-11	3.67283e-11	1.32163e-09	0	1.00845e-11	3.92711e-11	0	0	2.40626e-10	0	9.8176e-11	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.0165324	3.21878e-05	4.95973e-05	5.37698e-05	5.5697e-05	3.31407e-05	2.49925e-05	5.15096e-05	4.7523e-05	4.34007e-05	4.54905e-05	3.10899e-05	6.39493e-05	3.51415e-05	5.15633e-05	3.71114e-05	2.9006e-05	3.50423e-05	1.2537e-05	4.11906e-05	2.48583e-05	5.66039e-05	3.50615e-05	3.30389e-05	6.32536e-06	1.86658e-05	9.43073e-06	2.88365e-05	3.0962e-05	1.24606e-05	1.86195e-05	6.29456e-06	5.13974e-05	2.47476e-05	3.29143e-05	1.85145e-05	1.85629e-05	6.21274e-06	1.23494e-05	1.24102e-05	2.058e-05	7.34436e-08	2.36551e-05	2.10625e-06	1.43843e-05	6.19716e-06	6.22048e-06	6.18048e-06	1.23335e-05	4.85024e-08	2.09109e-06	3.11368e-06	2.34288e-08	2.70525e-08	6.18686e-06	1.07068e-08	1.37834e-08	2.30939e-08	2.56307e-08	6.17793e-06	6.15939e-06	2.27326e-08	3.26983e-08	1.8486e-08	7.45916e-09	6.18423e-06	1.44584e-08	1.22945e-05	2.30872e-10	4.70739e-09	1.45311e-08	3.87359e-09	3.63819e-09	2.55621e-08	6.58366e-11	2.24056e-10	6.16353e-06	3.94041e-10	5.83922e-11	0	7.59447e-09	3.14497e-09	1.61009e-08	1.47709e-11	0	1.13177e-11	1.19327e-08	0	5.31023e-12	3.05568e-11	1.25241e-11	0	0	9.69474e-09	4.61979e-11	2.73473e-13	0	1.97255e-11	0
d3_4	0.0104916	3.31832e-05	4.54061e-05	2.90183e-05	4.85735e-05	3.93832e-05	2.9061e-05	4.64865e-05	4.95472e-05	1.46692e-05	2.08733e-05	3.71408e-05	3.51556e-05	3.10189e-05	2.68982e-05	5.15165e-05	1.45804e-05	2.69397e-05	3.71325e-05	6.99529e-05	2.07062e-05	7.19222e-05	3.30325e-05	6.17418e-05	3.09649e-05	4.73728e-05	5.85818e-05	3.8106e-05	3.29604e-05	4.9403e-05	2.47091e-05	1.23769e-05	5.54682e-05	2.06432e-05	1.24339e-05	2.87917e-05	6.20943e-06	1.64875e-05	2.06157e-05	6.21615e-06	7.90951e-08	1.86093e-05	1.2385e-05	2.0581e-05	1.44019e-05	1.23919e-05	1.85421e-05	1.85002e-05	6.22029e-06	1.23449e-05	2.1129e-06	2.3649e-05	1.23451e-05	8.20803e-06	4.75404e-08	8.24662e-06	4.22767e-08	9.26508e-06	2.32634e-08	6.18326e-06	6.18335e-06	4.89409e-08	1.61963e-08	9.97479e-09	6.15948e-06	1.23145e-05	1.43524e-08	8.22967e-06	2.0674e-06	1.30757e-08	2.35446e-08	9.66086e-09	2.48699e-09	1.90133e-08	6.13977e-06	8.94633e-09	1.43622e-05	2.56609e-09	1.43628e-10	5.25023e-11	6.8523e-11	1.04549e-09	0	1.91646e-08	1.33627e-09	1.06064e-10	5.93599e-11	6.3951e-11	2.56135e-12	5.644e-12	1.99939e-11	1.44834e-11	1.5834e-11	0	3.52854e-11	3.60324e-11	0	0	0
d3_5	0.00717553	5.36793e-05	3.93685e-05	4.75177e-05	5.16238e-05	3.51665e-05	6.5992e-05	4.33406e-05	1.47153e-05	6.38399e-05	4.74947e-05	2.89596e-05	4.95018e-05	3.09864e-05	4.54239e-05	3.92649e-05	2.27678e-05	3.92027e-05	6.36149e-06	3.50596e-05	6.17311e-05	4.94039e-05	1.57827e-07	5.66315e-05	4.32859e-05	1.45532e-05	4.73703e-05	6.34191e-06	2.89141e-05	2.88316e-05	2.06151e-05	8.32758e-06	1.44909e-05	3.2929e-05	3.5031e-05	1.65534e-05	3.69916e-05	1.24136e-05	4.1135e-05	8.31051e-06	1.23519e-05	1.85327e-05	1.44273e-05	6.23685e-06	8.28628e-06	1.03051e-05	8.2747e-06	6.19859e-06	1.85262e-05	3.9733e-08	2.05774e-05	1.84546e-05	1.02903e-05	2.05479e-05	6.18645e-06	6.19991e-06	8.24853e-06	6.1902e-06	1.23294e-05	1.53352e-08	2.42704e-08	2.80932e-08	6.18198e-06	6.16444e-06	1.21657e-08	6.16577e-06	2.07123e-06	1.43193e-08	6.15751e-06	6.17327e-06	3.5333e-09	6.88975e-09	6.38581e-09	1.52902e-08	1.20358e-10	6.17314e-09	4.37029e-09	1.58904e-08	4.24028e-09	1.61891e-08	7.22721e-11	4.99425e-09	9.60297e-11	5.99684e-10	6.1462e-06	7.34961e-10	3.44821e-10	7.94778e-11	1.35245e-09	0	2.06284e-06	0	0	0	0	0	0	1.56233e-11	0
d3_6	0.00499409	4.13391e-05	3.00637e-05	3.5133e-05	3.82613e-05	4.13009e-05	1.46272e-05	6.38456e-05	4.33592e-05	2.89744e-05	2.69465e-05	3.1039e-05	3.71339e-05	4.74363e-05	3.10585e-05	3.71227e-05	5.66592e-05	3.3028e-05	5.35142e-05	3.1006e-05	5.76427e-05	6.17491e-05	2.4834e-05	3.50527e-05	5.76899e-05	2.88826e-05	3.29531e-05	3.29942e-05	3.29705e-05	2.68428e-05	2.06928e-05	2.06047e-05	4.00998e-05	2.06723e-05	1.85533e-05	1.2412e-05	1.85637e-05	2.68112e-05	2.47296e-05	1.23716e-05	1.44465e-05	1.23899e-05	1.23541e-05	6.20588e-06	8.28464e-06	2.87727e-05	2.0554e-05	3.90025e-05	2.25989e-05	1.23448e-05	1.8529e-05	6.23463e-06	1.23967e-05	1.44155e-05	2.05549e-05	1.23424e-05	6.20856e-06	6.20061e-06	1.92609e-08	6.2041e-06	6.19627e-06	1.43677e-05	3.19948e-08	1.23421e-05	6.17807e-06	6.18172e-06	2.99645e-08	6.18899e-06	2.49826e-08	7.44144e-09	6.1491e-06	7.70702e-09	2.31304e-09	1.49503e-09	3.53591e-10	2.02628e-08	1.43679e-08	4.53843e-09	8.02527e-10	3.18995e-09	6.31559e-09	5.44382e-09	1.04843e-10	1.43503e-08	1.00396e-09	3.22651e-09	1.39952e-11	1.15704e-11	1.31653e-09	2.69647e-09	0	5.32568e-11	0	0	0	0	0	0	0
d3_7	0.00364014	8.02974e-05	4.75002e-05	3.10172e-05	6.18163e-05	4.34145e-05	1.26437e-05	3.00571e-05	4.43506e-05	5.25857e-05	3.30741e-05	4.84582e-05	3.5178e-05	2.27972e-05	4.12481e-05	3.91501e-05	4.73915e-05	5.77013e-05	2.07652e-05	7.40949e-05	8.45254e-06	6.44197e-06	4.33067e-05	1.14835e-05	2.06921e-05	3.71359e-05	2.47387e-05	2.47706e-05	2.98736e-05	3.70972e-05	1.86024e-05	2.47512e-05	2.68297e-05	2.98592e-05	3.71341e-05	2.67505e-05	3.49458e-05	1.03958e-05	2.06715e-05	3.90685e-05	2.6757e-05	2.27307e-05	1.4436e-05	2.46963e-05	1.64842e-05	1.84868e-05	7.76376e-08	1.23935e-05	2.67532e-05	3.97667e-08	1.23616e-05	6.26301e-06	1.10036e-06	4.10783e-05	8.25335e-06	2.66966e-05	1.23324e-05	1.84819e-05	1.23621e-05	2.30844e-08	6.18917e-09	6.18333e-06	1.91363e-08	8.24289e-06	6.21225e-06	1.23346e-08	1.42987e-08	3.60736e-08	8.23514e-06	1.23133e-05	7.24119e-09	6.16583e-06	3.79674e-09	6.16776e-06	2.0627e-06	1.23149e-05	6.15609e-06	9.80419e-09	6.15679e-06	2.23431e-10	6.13856e-11	1.11935e-09	1.31872e-08	3.57172e-09	2.59345e-09	2.0518e-06	2.71463e-09	1.56995e-09	0	1.29429e-09	0	1.18094e-08	0	6.59937e-10	0	0	0	0	0
d3_8	0.00272388	3.92146e-05	1.87008e-05	3.62639e-05	3.30522e-05	5.7659e-05	1.46278e-05	3.71837e-05	5.05629e-05	2.48883e-05	5.35826e-05	2.70195e-05	1.87634e-05	2.89756e-05	2.48967e-05	4.73647e-05	3.50549e-05	1.87602e-05	1.86694e-05	2.89123e-05	3.30432e-05	5.96923e-05	1.25274e-05	3.29907e-05	1.8654e-05	3.09556e-05	3.09674e-05	3.30163e-05	3.70735e-05	1.45112e-05	2.27215e-05	1.8609e-05	3.29737e-05	2.67707e-05	3.08975e-05	2.47348e-05	1.24347e-05	3.91262e-05	2.26409e-05	3.9084e-05	2.06104e-05	2.47019e-05	1.44728e-05	4.10522e-05	3.28523e-05	2.26124e-05	3.08137e-05	2.05855e-05	6.19833e-06	8.27068e-06	6.21258e-06	6.21625e-06	2.26333e-05	1.23978e-05	4.42471e-08	6.20362e-06	8.23749e-06	1.23382e-05	1.64374e-05	6.15127e-06	6.18723e-06	1.23609e-05	2.51727e-08	6.15555e-06	5.00152e-08	6.17592e-06	2.14184e-08	6.16571e-06	1.56061e-08	1.15784e-08	6.18141e-06	2.61544e-09	8.22048e-06	1.43582e-05	1.03618e-06	2.07112e-06	3.88172e-09	7.11616e-10	1.99479e-08	1.45966e-09	6.10866e-10	3.46907e-09	1.52551e-09	2.06894e-06	1.23395e-08	3.61448e-11	1.69948e-09	3.33102e-09	2.66975e-09	1.33519e-10	6.14464e-06	3.26201e-09	2.38876e-11	0	1.73271e-11	0	9.48786e-11	0	1.3689e-09
d3_9	0.00200756	2.29003e-05	3.10368e-05	3.92273e-05	1.87411e-05	2.08141e-05	3.09914e-05	6.1792e-05	3.5101e-05	6.18172e-05	2.69294e-05	2.89177e-05	8.50832e-06	2.28671e-05	4.40587e-06	1.04887e-05	5.97523e-05	3.91802e-05	3.71623e-05	3.09884e-05	3.30198e-05	2.68917e-05	5.35959e-05	3.29579e-05	3.0958e-05	3.91883e-05	3.09556e-05	3.50748e-05	4.53251e-05	3.09502e-05	3.28859e-05	4.01431e-05	1.97332e-05	2.67673e-05	2.46947e-05	2.98495e-05	1.8606e-05	1.85953e-05	1.85489e-05	2.8815e-05	1.23835e-05	3.08839e-05	2.67318e-05	9.59327e-08	1.03508e-05	1.85031e-05	1.24103e-05	1.85408e-05	3.1851e-05	2.0559e-05	2.05586e-05	1.44033e-05	1.43696e-05	6.20062e-06	6.23533e-06	6.19596e-06	2.11947e-06	2.77254e-08	2.26458e-05	6.20231e-06	2.05429e-05	1.43761e-05	3.00688e-08	3.84612e-08	2.10572e-06	6.20498e-06	1.23376e-05	1.14167e-08	6.18533e-06	6.16745e-06	4.03006e-08	6.18071e-06	1.84675e-05	1.05077e-06	1.22366e-08	1.43486e-05	4.38501e-09	3.09137e-08	6.09472e-09	1.36169e-09	3.65018e-09	2.34469e-09	2.64651e-09	3.43207e-10	1.06132e-08	4.24848e-09	1.21882e-08	2.34721e-09	5.57154e-10	0	9.08514e-11	2.16988e-11	0	0	1.83009e-10	0	0	0	0
