	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00905788	0.00505159	0.00373418	0.00305769	0.00270231	0.00227567	0.00201706	0.00206715	0.00191419	0.00172291	0.00165147	0.00158723	0.00158865	0.00146013	0.00154211	0.0014558	0.00144269	0.00134113	0.00119261	0.00138384	0.00133902	0.00130048	0.00129397	0.00121453	0.00130595	0.00124103	0.0012677	0.00114888	0.00120322	0.00119626	0.00118093	0.00131431	0.00125917	0.0010837	0.00117403	0.00114296	0.00117309	0.00108403	0.00109344	0.00113864	0.00103556	0.000999397	0.000945954	0.00112136	0.00113158	0.00109739	0.00106032	0.0009695	0.00108844	0.00107035	0.00107172	0.000949974	0.000916594	0.00113107	0.000992896	0.00117151	0.000965105	0.0010378	0.00101304	0.000939442	0.000974872	0.00101617	0.000972123	0.00104735	0.000962687	0.00116654	0.000995467	0.00102066	0.000990717	0.00115239	0.00103833	0.00097421	0.00101224	0.00100027	0.00099071	0.000875261	0.00086165	0.00102856	0.000916236	0.000855553	0.000955913	0.000861815	0.000901918	0.000897281	0.000937712	0.000899676	0.00096085	0.00089889	0.000992226	0.000911899	0.000917755	0.000869659	0.00104982	0.0880021
d1_1	0.102464	2.68124e-05	3.24151e-05	4.39088e-05	7.43392e-05	4.39506e-05	1.91414e-05	3.05624e-05	5.05189e-05	3.05506e-05	4.0076e-05	3.91636e-05	5.90965e-05	2.48816e-05	3.81879e-05	6.00823e-05	5.53191e-05	2.29498e-05	3.33975e-05	3.81597e-05	6.95235e-05	5.33726e-05	5.90485e-05	2.67255e-05	5.72497e-05	4.67153e-05	7.15218e-05	2.67704e-05	2.10399e-05	6.86031e-05	3.81816e-05	6.10166e-05	4.00561e-05	1.53759e-05	3.81431e-05	6.85733e-05	4.01528e-05	3.62758e-05	4.68002e-05	5.14725e-05	4.00962e-05	2.48731e-05	6.86258e-05	4.95468e-05	2.48567e-05	4.58331e-05	4.00707e-05	2.67624e-05	4.00856e-05	4.95725e-05	4.57667e-05	1.53406e-05	3.24418e-05	4.95884e-05	5.82145e-05	3.4359e-05	5.62811e-05	2.86988e-05	3.43887e-05	4.58275e-05	2.86744e-05	6.09676e-05	3.81374e-05	2.76782e-05	5.33979e-05	6.8579e-05	5.71891e-05	3.43543e-05	7.05151e-05	2.10806e-05	4.38723e-05	7.04971e-05	6.95177e-05	2.48422e-05	5.91006e-05	3.43632e-05	5.34473e-05	4.57963e-05	2.6739e-05	6.86268e-05	1.91891e-05	2.48154e-05	3.62892e-05	5.71893e-05	7.05429e-05	7.99726e-05	6.95419e-05	3.24579e-05	6.1943e-05	2.48616e-05	3.24781e-05	5.71621e-05	7.14607e-05	4.76194e-05	0.00576521
d1_2	0.0472573	3.81262e-05	4.92446e-05	4.00525e-05	6.28885e-05	3.3418e-05	3.43305e-05	5.1545e-05	3.62854e-05	2.48622e-05	3.05357e-05	3.62393e-05	4.09458e-05	3.24588e-05	3.81622e-05	8.9544e-05	7.24352e-05	3.62277e-05	1.91493e-05	5.71933e-05	5.14822e-05	5.53062e-05	5.52982e-05	4.57926e-05	6.28998e-05	4.57584e-05	5.14572e-05	5.33749e-05	5.71611e-05	4.76583e-05	3.52459e-05	3.43372e-05	4.76584e-05	3.62721e-05	2.8618e-05	1.14899e-05	3.53012e-05	4.19625e-05	4.76314e-05	5.6215e-05	3.43439e-05	2.10268e-05	3.71996e-05	4.6727e-05	5.33875e-05	2.86539e-05	4.38677e-05	4.10192e-05	3.62526e-05	2.86267e-05	3.43531e-05	4.38569e-05	7.33248e-05	4.57341e-05	3.24862e-05	5.23666e-05	3.91472e-05	3.81155e-05	3.62539e-05	4.57447e-05	4.19568e-05	5.91182e-05	4.19409e-05	4.38956e-05	5.05172e-05	4.28799e-05	3.53215e-05	6.47253e-05	6.57214e-05	2.86746e-05	2.86564e-05	5.14397e-05	4.3837e-05	1.91131e-05	3.43245e-05	4.67403e-05	1.33816e-05	2.48358e-05	3.43795e-05	3.80984e-05	3.81347e-05	5.72179e-05	5.24417e-05	4.38667e-05	3.6196e-05	7.23866e-05	6.0967e-05	3.43373e-05	3.52603e-05	5.05016e-05	5.52241e-05	3.81313e-05	2.48642e-05	1.91158e-05	0.0054395
d1_3	0.0287953	4.7645e-05	4.95681e-05	3.62761e-05	5.33337e-05	1.14922e-05	4.86072e-05	4.19474e-05	1.24735e-05	5.7195e-05	3.71858e-05	4.09854e-05	4.57332e-05	3.0563e-05	1.90903e-05	4.1918e-05	3.62306e-05	4.57706e-05	3.62554e-05	4.38321e-05	3.61812e-05	3.05279e-05	5.1421e-05	3.81683e-05	3.43445e-05	5.33883e-05	4.48023e-05	2.28949e-05	6.10184e-05	1.15435e-05	4.19139e-05	2.67344e-05	2.29393e-05	4.38458e-05	3.24182e-05	4.76379e-05	4.48394e-05	4.76916e-05	2.67523e-05	4.19004e-05	4.01018e-05	2.29501e-05	2.95865e-05	3.05005e-05	6.09858e-05	1.71414e-05	3.81277e-05	4.76567e-05	3.42925e-05	3.43431e-05	4.38518e-05	3.05245e-05	2.47883e-05	2.10043e-05	3.43832e-05	3.24298e-05	3.24145e-05	2.29157e-05	3.62174e-05	7.0467e-05	2.48318e-05	3.62425e-05	2.47958e-05	3.24216e-05	3.62658e-05	2.29164e-05	2.47938e-05	2.19915e-05	4.00073e-05	3.24159e-05	4.19812e-05	3.24045e-05	2.29263e-05	3.05415e-05	6.09641e-05	1.97228e-06	2.47702e-05	5.14302e-05	4.38428e-05	4.19979e-05	3.62373e-05	3.71916e-05	6.28766e-05	2.00174e-05	4.57335e-05	3.62277e-05	4.19395e-05	2.10163e-05	3.05281e-05	3.24712e-05	6.28935e-05	3.05474e-05	3.24112e-05	2.48392e-05	0.00481092
d1_4	0.0199385	6.19045e-05	2.48408e-05	3.43548e-05	2.57629e-05	3.05396e-05	3.04917e-05	2.28986e-05	2.48097e-05	2.67078e-05	2.67687e-05	3.3393e-05	3.43369e-05	2.86181e-05	6.66992e-05	2.86226e-05	3.24369e-05	3.6245e-05	3.81504e-05	2.48465e-05	2.10201e-05	4.95696e-05	2.19774e-05	7.6748e-06	4.1952e-05	3.62414e-05	2.67172e-05	4.19227e-05	3.7205e-05	2.48338e-05	3.80973e-05	2.48427e-05	3.05208e-05	3.24049e-05	2.09771e-05	2.47924e-05	2.95687e-05	3.52635e-05	4.3868e-05	2.67253e-05	1.63064e-05	3.43284e-05	5.71426e-05	2.09927e-05	2.86381e-05	3.04926e-05	2.86094e-05	3.81086e-05	1.5301e-05	3.62358e-05	4.00314e-05	4.57616e-05	2.28884e-05	2.29183e-05	4.00198e-05	5.80818e-05	7.68635e-06	3.6253e-05	4.00122e-05	4.7643e-05	1.90993e-05	2.67071e-05	4.95627e-05	4.38095e-05	3.15195e-05	1.15029e-05	2.48469e-05	1.90714e-05	2.47815e-05	3.43597e-05	1.71801e-05	1.90914e-05	2.38649e-05	3.04965e-05	1.91252e-05	4.18928e-05	5.90354e-05	1.91292e-05	3.43287e-05	3.62161e-05	4.18891e-05	4.18928e-05	1.15308e-05	9.56897e-06	3.43057e-05	8.3768e-05	3.71773e-05	3.62265e-05	2.66873e-05	5.33351e-05	4.76418e-05	3.23811e-05	3.43727e-05	4.75981e-05	0.0045307
d1_5	0.0143856	3.62153e-05	1.3381e-05	2.28872e-05	1.72106e-05	3.43363e-05	4.95576e-05	1.24773e-05	3.53193e-05	7.70745e-06	2.10227e-05	3.61834e-05	2.09997e-05	4.57168e-05	3.53305e-05	3.24348e-05	4.81064e-06	2.85743e-05	1.90971e-05	1.90577e-05	2.86289e-05	4.38406e-05	4.00349e-05	2.29009e-05	2.48042e-05	2.29058e-05	2.76479e-05	1.62326e-05	3.42807e-05	5.79452e-06	2.48136e-05	2.85956e-05	1.14799e-05	5.06082e-08	1.24228e-05	2.28911e-05	1.71781e-05	1.33915e-05	2.10382e-05	1.71823e-05	2.95809e-05	4.00015e-05	4.57191e-05	2.09908e-05	3.24242e-05	1.7145e-05	2.66865e-05	2.48457e-05	3.90141e-06	2.29062e-05	1.91046e-05	1.90826e-05	1.8144e-05	5.51892e-05	3.24278e-05	1.72295e-05	2.67098e-05	2.4788e-05	2.47989e-05	3.05179e-05	4.95054e-05	3.04901e-05	3.05007e-05	5.77087e-06	2.2889e-05	3.80946e-05	2.7613e-05	3.80934e-05	2.47575e-05	1.71938e-05	3.24116e-05	2.86013e-05	2.67404e-05	1.33595e-05	1.14803e-05	2.28874e-05	3.14606e-05	2.28861e-05	2.28646e-05	3.05238e-05	3.6235e-05	1.52632e-05	2.28884e-05	2.28706e-05	1.7147e-05	4.00292e-05	2.39021e-05	4.0043e-05	9.59724e-06	2.47838e-05	3.2392e-05	2.28459e-05	2.47663e-05	3.0522e-05	0.00384179
d1_6	0.0108235	3.05609e-05	5.7473e-06	4.19409e-05	1.90772e-05	3.24348e-05	2.28641e-05	2.67147e-05	1.90953e-05	2.47903e-05	2.47758e-05	6.29312e-05	3.43449e-05	2.29158e-05	1.9129e-05	4.66839e-05	5.14296e-05	2.2889e-05	2.66759e-05	5.33379e-05	2.10087e-05	3.23639e-05	3.52541e-05	3.61676e-05	1.33723e-05	2.66733e-05	1.90842e-05	1.71797e-05	3.52484e-05	1.71464e-05	3.04886e-05	2.95515e-05	1.9057e-05	2.66975e-05	2.66873e-05	2.10118e-05	4.75976e-05	2.48014e-05	3.05013e-05	2.10074e-05	3.04646e-05	2.48112e-05	3.8117e-05	2.47742e-05	3.05144e-05	5.52247e-05	2.47708e-05	2.85896e-05	1.14359e-05	2.09593e-05	4.38267e-05	2.28634e-05	1.42953e-05	4.76128e-05	1.3375e-05	1.90607e-05	2.85878e-05	2.66895e-05	2.4781e-05	2.47978e-05	2.09601e-05	1.52941e-05	5.78616e-06	1.52576e-05	1.71751e-05	3.62175e-05	2.47788e-05	3.61771e-05	3.61937e-05	1.33791e-05	1.52499e-05	5.73706e-06	2.09969e-05	1.90694e-05	1.44055e-05	4.3767e-05	1.33918e-05	2.86263e-05	1.33527e-05	2.09695e-05	1.71597e-05	6.09451e-05	3.80901e-05	1.90641e-05	1.33937e-05	9.59178e-06	3.42674e-05	4.75912e-05	3.42567e-05	1.33541e-05	3.99863e-05	2.85988e-05	3.04767e-05	3.42675e-05	0.0035084
d1_7	0.00856708	1.53015e-05	9.57142e-06	2.86068e-05	2.4809e-05	3.05144e-05	3.42708e-05	2.47795e-05	1.33763e-05	3.42877e-05	2.38517e-05	1.6237e-05	1.14758e-05	2.57489e-05	3.71453e-05	3.80715e-05	4.09456e-05	1.90761e-05	2.76068e-05	1.14696e-05	2.86298e-05	1.71949e-05	2.76571e-05	2.10052e-05	2.28834e-05	3.43461e-05	1.71714e-05	2.7687e-05	7.70741e-06	2.86034e-05	2.09617e-05	2.66698e-05	2.28735e-05	7.65472e-06	1.52811e-05	5.74337e-06	3.81376e-05	2.09661e-05	3.23826e-05	7.6326e-06	5.71788e-05	1.90786e-05	7.67586e-06	4.00467e-05	1.90633e-05	1.53047e-05	4.37926e-05	3.04939e-05	3.62149e-05	2.66612e-05	4.18788e-05	9.54958e-06	3.05087e-05	2.47554e-05	7.62852e-06	1.14627e-05	2.09635e-05	4.19069e-05	7.71481e-06	5.75178e-06	1.90713e-05	3.42762e-05	1.90671e-05	1.71775e-05	7.64547e-06	4.38392e-05	3.61601e-05	7.66828e-06	7.63998e-06	1.33491e-05	1.71899e-05	1.91071e-05	6.41195e-08	2.47825e-05	5.51997e-05	5.73396e-06	3.04591e-05	4.00258e-05	1.81585e-05	2.85844e-05	3.04906e-05	1.33816e-05	3.04417e-05	2.09539e-05	1.71514e-05	5.72437e-06	2.48283e-05	1.14532e-05	3.23826e-05	3.61508e-05	7.64299e-06	2.28529e-05	1.90834e-05	1.62609e-05	0.0032968
d1_8	0.00703863	1.33806e-05	7.66189e-06	1.14504e-05	2.2891e-05	1.5257e-05	1.14449e-05	1.71603e-05	7.63391e-06	2.00591e-05	2.66715e-05	6.99031e-08	1.91075e-05	3.24357e-05	3.23777e-05	2.09976e-05	2.85645e-05	4.38394e-05	2.95322e-05	3.62239e-05	3.71262e-05	2.85887e-05	2.85595e-05	2.85955e-05	2.28806e-05	1.71619e-05	2.28683e-05	3.05211e-05	1.14778e-05	1.90761e-05	3.61872e-05	2.66615e-05	2.00112e-08	2.47859e-05	2.28617e-05	2.66768e-05	1.90561e-05	2.47637e-05	1.14744e-05	3.6204e-05	3.6199e-05	1.71675e-05	3.04579e-05	1.71735e-05	1.71935e-05	3.62142e-05	9.54099e-06	1.33756e-05	1.3353e-05	2.47623e-05	1.5274e-05	1.52946e-05	2.09643e-05	2.66778e-05	1.90644e-05	2.28633e-05	2.47431e-05	1.90542e-05	9.53988e-06	2.47713e-05	2.48103e-05	2.47931e-05	1.14372e-05	5.73347e-06	1.71676e-05	8.5951e-06	3.42959e-05	1.71457e-05	2.47497e-05	3.4272e-05	1.14331e-05	1.90707e-05	1.71562e-05	5.75514e-06	2.09621e-05	1.9064e-05	2.09903e-05	2.00438e-05	1.90753e-05	3.80898e-05	7.64913e-06	2.0959e-05	2.09904e-05	2.09519e-05	2.28611e-05	3.14836e-05	5.73959e-06	1.90687e-05	1.71927e-05	3.23927e-05	1.33747e-05	1.33799e-05	2.48031e-05	3.62025e-05	0.00300456
d1_9	0.00578364	2.47805e-05	1.71439e-05	3.9986e-05	1.90708e-05	1.71828e-05	1.62186e-05	2.48151e-05	2.48293e-05	2.09763e-05	5.74637e-06	7.13112e-08	5.75275e-06	2.10055e-05	2.47458e-05	2.47537e-05	1.14659e-05	1.90853e-05	7.63818e-06	5.76303e-06	2.47403e-05	3.04983e-05	1.90482e-05	3.23605e-05	1.33595e-05	2.00343e-05	1.90796e-05	2.47722e-05	5.74973e-06	1.90583e-05	4.09293e-05	1.1436e-05	1.14314e-05	9.56223e-06	3.43386e-08	1.34013e-05	1.90863e-05	2.85853e-05	2.47491e-05	1.90483e-05	2.09732e-05	1.14662e-05	5.73377e-06	1.52705e-05	2.38222e-05	1.14387e-05	3.23877e-05	5.75192e-06	1.71454e-05	1.92417e-06	2.4751e-05	5.77442e-06	3.52257e-05	2.85771e-05	9.5425e-06	3.996e-05	1.71745e-05	1.14377e-05	7.64621e-06	1.33543e-05	7.63401e-06	7.6917e-06	1.33486e-05	5.09321e-08	3.23854e-05	1.33502e-05	2.28641e-05	1.14496e-05	1.90863e-05	1.92662e-06	2.28696e-05	3.24099e-05	2.3803e-05	2.47475e-05	5.74525e-06	7.64969e-06	3.23743e-05	1.14642e-05	2.66502e-05	1.52359e-05	2.66907e-05	1.33603e-05	7.67087e-06	9.56924e-06	5.73071e-06	7.62183e-06	4.18812e-05	2.28605e-05	2.2867e-05	1.14701e-05	9.55679e-06	3.04743e-05	2.28492e-05	1.33566e-05	0.0028948
