	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124433	0.0515197	0.0289124	0.0187515	0.0129257	0.00943251	0.00751997	0.00634724	0.00512938	0.00457457	0.00412652	0.003963	0.00372985	0.00337797	0.00319373	0.00311435	0.00288058	0.00284761	0.0027289	0.00258919	0.00287699	0.00234172	0.00232749	0.00242025	0.00233553	0.00224781	0.00225731	0.00211058	0.00208378	0.00201148	0.00208977	0.00194894	0.00195063	0.00175049	0.00179778	0.00185323	0.00156546	0.00147358	0.00145195	0.00142995	0.00151131	0.00140168	0.00138927	0.00123799	0.00123992	0.00126979	0.00110135	0.00108623	0.00106275	0.000970427	0.000992003	0.00106951	0.000953011	0.000959179	0.000849507	0.000914767	0.000883274	0.000876893	0.00072145	0.000619218	0.000685891	0.000737708	0.000731062	0.00061762	0.000592272	0.000496279	0.000497149	0.00049248	0.000536768	0.000497938	0.000329809	0.000365297	0.000434168	0.000290818	0.00033311	0.000333302	0.000235993	0.000241367	0.00022497	0.000233647	0.000247305	0.000394707
d3_1	0.0692566	1.50245e-05	1.49807e-05	1.48695e-05	2.56123e-05	2.77973e-05	6.59131e-06	4.57076e-05	1.74034e-05	3.00243e-05	2.15896e-05	2.98047e-05	3.59129e-05	1.96598e-05	2.77044e-05	2.96801e-05	2.36136e-05	2.1341e-05	1.98292e-05	5.67504e-05	4.46714e-05	2.55796e-05	2.5569e-05	4.45594e-05	1.85355e-05	4.13364e-07	2.13017e-05	3.39177e-05	5.26424e-05	8.9219e-06	1.50866e-05	6.55577e-06	1.27722e-05	2.13388e-05	2.15797e-05	1.50207e-05	5.73349e-05	9.4455e-05	1.90959e-05	1.61556e-05	1.91709e-05	1.28673e-05	1.70086e-05	1.7312e-05	1.28138e-05	1.92757e-05	4.21706e-05	5.06849e-05	4.23634e-05	3.3524e-05	2.52378e-05	1.18228e-05	4.22649e-05	3.17167e-05	3.16156e-05	8.71752e-06	2.11055e-05	2.12009e-05	2.78153e-05	8.5947e-06	6.63072e-06	8.78757e-06	2.93082e-05	2.2625e-06	6.62942e-06	2.50596e-05	6.46005e-06	9.51468e-06	1.48625e-05	8.42564e-06	2.32035e-05	1.49222e-05	2.0961e-05	2.08399e-05	3.32879e-05	8.51503e-06	6.26729e-06	2.9237e-05	1.46767e-05	1.88346e-05	1.25533e-05	2.2419e-06	8.57853e-06
d3_2	0.029323	3.16596e-05	6.67283e-06	2.14513e-05	1.2799e-05	1.50162e-05	1.31012e-05	2.56178e-05	6.65713e-06	1.51558e-05	3.23167e-05	3.00104e-05	4.22547e-05	1.34159e-05	1.51555e-05	2.76988e-05	4.03768e-05	1.30872e-05	2.55029e-05	3.18802e-05	6.8786e-06	3.6196e-05	3.39709e-05	2.97784e-05	2.12858e-05	4.64409e-05	3.82365e-05	4.41706e-05	3.19501e-05	5.69764e-05	2.75869e-05	1.92638e-05	3.51334e-05	4.23724e-05	2.15717e-05	8.68003e-06	4.44617e-05	2.16389e-05	2.11133e-05	2.54952e-05	4.83988e-05	8.78443e-06	1.92586e-05	1.5913e-05	8.48777e-06	1.91793e-05	3.19312e-05	3.38188e-05	2.15119e-05	5.47225e-05	1.73815e-05	8.76414e-06	2.52324e-05	3.84301e-05	3.16467e-05	3.59906e-05	1.28043e-05	3.35769e-05	1.89725e-05	6.62141e-06	1.26118e-05	2.56282e-05	1.49219e-05	1.90521e-05	1.25088e-05	2.92464e-05	1.27831e-05	2.10185e-05	1.47975e-05	1.89472e-05	2.95857e-05	6.33755e-06	8.64539e-06	2.84583e-07	8.77521e-10	6.40382e-06	2.82668e-05	6.32992e-06	6.38931e-06	6.38363e-06	6.4423e-06	8.34731e-06	2.10673e-05
d3_3	0.0165191	8.73891e-06	8.74606e-06	1.31645e-05	6.03535e-07	1.73662e-05	2.54743e-05	2.67157e-06	1.93709e-05	1.82209e-05	3.60538e-05	1.33654e-05	1.50157e-05	4.0024e-05	3.36657e-05	2.14734e-05	6.70236e-06	1.29843e-05	3.39007e-05	1.34025e-05	3.18098e-05	2.56791e-05	7.1638e-07	2.14552e-05	2.54641e-05	2.99627e-05	3.21018e-05	1.31854e-05	2.99602e-05	2.13852e-05	3.79967e-05	5.85453e-05	3.83346e-05	2.14065e-05	3.60651e-05	4.02948e-05	1.93878e-05	1.92163e-05	3.41813e-05	6.12767e-05	1.93189e-05	1.29802e-05	2.55334e-05	8.90621e-06	6.66408e-06	2.98127e-05	8.79006e-06	1.74517e-05	2.52337e-05	1.90766e-05	1.27575e-05	2.94566e-05	2.7306e-05	5.87309e-05	2.34469e-05	1.28629e-05	2.53556e-05	2.55326e-05	2.14203e-05	1.93751e-05	3.37434e-05	2.77128e-05	1.91304e-05	1.26206e-05	1.28538e-05	1.88365e-05	1.69447e-05	6.3477e-08	6.62134e-06	2.72355e-05	1.27352e-05	1.67533e-05	8.34621e-06	1.90622e-05	2.229e-05	8.64643e-06	8.52032e-06	6.34056e-06	6.33838e-06	1.10307e-07	6.39233e-06	6.34154e-06	1.89373e-05
d3_4	0.0104757	1.50944e-05	1.53106e-05	1.92367e-05	4.19241e-07	6.83731e-06	2.76417e-05	3.69789e-05	2.12999e-05	1.50165e-05	2.75303e-05	3.80144e-05	3.37165e-05	2.14247e-05	8.8095e-06	2.76426e-05	1.93825e-05	1.09895e-05	1.52565e-05	2.14438e-05	4.43015e-05	2.77739e-05	2.36483e-05	2.36875e-05	4.00279e-05	4.44068e-05	2.13656e-05	2.53482e-05	1.9648e-05	3.00534e-05	3.79677e-05	1.63033e-05	2.11874e-05	2.56367e-05	2.68341e-05	3.16421e-05	3.82683e-05	1.39972e-05	3.4072e-05	2.56161e-05	5.65647e-05	2.96749e-05	1.31649e-05	1.50215e-05	1.26492e-05	1.96648e-05	3.35997e-05	3.81444e-05	2.75548e-05	1.27386e-05	2.76664e-05	2.13437e-05	3.18454e-05	1.10646e-05	8.59909e-06	6.50216e-06	3.57679e-05	2.75276e-05	3.16986e-05	3.35199e-05	1.89485e-05	3.36834e-05	1.47647e-05	1.26146e-05	1.90245e-05	2.0965e-05	6.92616e-06	1.49077e-05	6.46139e-06	1.47349e-05	2.73544e-05	2.51718e-05	1.27828e-05	1.46243e-05	6.33081e-06	1.11621e-07	1.89304e-05	1.69215e-05	2.82856e-05	6.39217e-06	5.48502e-08	1.57792e-05	1.28331e-05
d3_5	0.00710421	1.28255e-05	3.07925e-05	6.13629e-07	1.48818e-05	2.1423e-05	1.50293e-05	2.77075e-05	1.33175e-05	3.63763e-05	2.53139e-05	2.13783e-05	5.20005e-07	3.42769e-05	1.29017e-05	5.70741e-05	8.78286e-06	5.90117e-05	1.50294e-05	1.33524e-05	9.00234e-06	8.06399e-06	6.87358e-06	3.624e-05	1.52236e-05	2.58334e-05	4.23503e-05	1.11404e-05	1.9395e-05	3.38481e-05	2.1596e-05	4.62806e-05	1.90038e-05	2.5491e-05	6.85151e-06	2.31343e-05	2.14719e-05	8.71635e-06	1.3242e-05	5.49515e-05	2.11243e-05	3.39099e-05	4.44819e-05	2.12695e-05	1.52918e-05	4.65527e-05	4.21237e-05	3.39952e-05	2.34743e-05	1.31004e-05	1.90239e-05	2.75995e-05	1.50495e-05	1.9134e-05	3.78409e-05	3.11026e-07	1.29237e-05	1.88349e-05	6.64014e-06	1.4985e-05	3.58162e-05	2.92997e-05	6.40124e-06	2.89529e-07	2.75821e-05	3.37521e-05	3.38807e-05	3.36336e-05	6.85929e-06	8.48116e-06	2.74181e-05	1.90664e-05	6.27868e-06	6.50281e-06	3.60492e-05	6.47049e-08	7.02528e-09	1.46502e-05	2.08383e-05	2.23183e-07	6.27687e-06	8.58103e-06	2.50538e-05
d3_6	0.00499164	6.684e-06	2.97539e-05	1.49307e-05	2.98216e-05	2.76952e-05	4.02811e-05	8.90205e-06	3.36438e-05	1.27887e-05	6.70112e-06	6.68192e-06	2.75083e-05	2.33165e-05	2.58578e-06	6.94966e-06	3.28138e-05	1.93944e-05	1.3463e-05	3.38706e-05	3.82614e-05	1.93745e-05	2.10972e-05	1.54257e-05	1.14918e-05	1.9309e-05	2.77033e-05	2.77084e-05	1.32757e-05	2.14118e-05	2.76681e-05	3.80081e-05	3.79831e-05	2.53336e-05	1.30213e-05	1.52491e-05	3.19391e-05	2.75155e-05	1.9341e-05	1.32558e-05	3.38474e-05	2.95838e-05	2.54708e-05	1.93791e-05	6.89116e-06	4.42024e-05	2.33869e-05	2.52984e-05	1.28836e-05	6.87442e-06	3.4107e-05	2.77193e-05	3.58827e-05	2.33953e-05	6.80933e-06	2.13788e-05	2.96153e-05	2.95609e-05	1.30324e-05	3.7881e-05	2.72546e-05	1.71284e-05	6.40178e-06	1.26854e-05	1.28034e-05	1.47431e-05	2.75302e-05	1.88902e-05	1.49824e-05	2.30885e-05	1.80325e-07	2.72402e-05	8.3583e-06	1.48529e-05	2.09505e-05	6.2842e-06	1.47394e-05	8.39922e-06	1.88957e-05	2.07809e-05	1.46207e-05	8.47211e-06	1.26774e-05
d3_7	0.0035518	1.29359e-05	8.79611e-06	1.32882e-05	8.73937e-06	1.30423e-05	6.87506e-06	2.55258e-05	4.39378e-07	8.80623e-06	1.49726e-05	2.73973e-05	4.2156e-05	1.74548e-05	1.10505e-05	2.57222e-05	3.38342e-05	2.55476e-05	2.55327e-05	3.3995e-05	3.39194e-05	2.99036e-05	3.62523e-05	1.5043e-05	6.99062e-06	3.42151e-05	3.39276e-05	6.84484e-06	3.42736e-05	6.93143e-06	2.32599e-05	4.45099e-05	3.81675e-05	4.45124e-05	5.50065e-07	2.31852e-05	6.10194e-05	2.3527e-05	1.92799e-05	3.78687e-05	2.7817e-05	1.70963e-05	3.37289e-05	6.69357e-06	2.55546e-05	6.41285e-06	1.49487e-05	3.76683e-05	3.26113e-07	3.51587e-05	3.38078e-05	3.97448e-05	3.81293e-07	6.36069e-06	3.16332e-05	9.92413e-06	1.91883e-05	1.47422e-05	3.16757e-05	3.58266e-05	6.70687e-05	2.9309e-05	1.89969e-05	2.94965e-05	1.07739e-05	3.45517e-05	1.7291e-07	6.2823e-06	1.89991e-05	2.10759e-05	1.91197e-05	2.5386e-05	2.5273e-05	6.0635e-08	8.57953e-06	6.55555e-06	1.06622e-05	1.27273e-05	2.31481e-07	6.27921e-06	6.33315e-06	6.39399e-06	1.46807e-05
d3_8	0.0026331	9.96411e-06	6.6086e-06	6.65427e-06	1.5164e-05	2.33972e-05	6.6993e-06	1.11542e-05	8.74893e-06	3.37597e-05	3.80788e-05	1.33828e-05	7.10835e-06	1.28737e-05	3.59659e-05	2.12392e-05	1.91549e-05	2.53732e-05	1.93138e-05	3.21902e-05	2.14033e-05	3.80707e-05	1.29692e-05	3.81512e-05	1.91261e-05	1.92926e-05	4.5427e-05	7.09372e-07	7.78791e-06	7.39147e-07	4.20968e-05	3.183e-05	5.70401e-05	1.96973e-05	2.97718e-05	2.10673e-05	2.33613e-05	2.99383e-05	1.91632e-05	4.52249e-05	1.91403e-05	1.5119e-05	5.69304e-05	1.31151e-05	4.21582e-05	2.16443e-05	2.59464e-05	2.55446e-05	1.28207e-05	1.29918e-05	3.37633e-05	2.89318e-05	1.26757e-05	2.15082e-05	2.96559e-05	1.49441e-05	8.54206e-06	5.47031e-05	6.33729e-06	3.76609e-05	4.85916e-07	1.92924e-05	4.00304e-05	1.88956e-05	2.73106e-05	2.73663e-05	1.88337e-05	2.52934e-05	1.27158e-05	1.48031e-05	6.51737e-06	1.27386e-05	1.47948e-05	6.39211e-06	2.30397e-05	2.37071e-06	1.27873e-05	8.4134e-06	2.31153e-06	2.29728e-06	1.24853e-05	2.30913e-06	1.45683e-05
d3_9	0.00194294	1.92408e-05	3.93317e-07	8.98839e-06	2.96872e-05	8.6545e-06	9.85581e-06	2.56558e-05	1.29183e-05	6.66857e-06	2.15419e-05	2.15285e-05	3.18969e-05	8.73215e-06	4.5767e-05	4.63918e-05	1.50308e-05	2.1228e-05	3.59928e-05	2.96969e-05	1.51164e-05	3.41158e-05	4.46447e-05	2.78362e-05	1.5108e-05	6.51607e-06	4.22671e-05	1.34686e-05	2.37858e-05	2.74967e-05	1.29201e-05	2.15176e-05	4.22057e-05	4.0152e-05	6.71967e-06	2.56558e-05	3.15359e-05	1.52492e-05	5.28352e-05	1.34526e-05	8.95078e-06	3.27991e-05	4.02005e-05	5.26636e-05	3.21915e-07	6.5274e-06	5.27682e-05	1.5191e-05	2.55717e-05	2.10821e-05	2.94969e-05	6.69782e-06	3.29611e-05	1.90817e-05	2.15605e-05	3.37524e-05	1.25686e-05	1.28541e-05	1.90642e-05	1.26881e-05	1.69937e-05	1.27465e-05	2.51831e-05	3.64941e-07	1.91309e-05	6.57927e-06	3.58133e-05	1.30424e-07	2.33262e-05	6.5764e-06	1.88469e-05	4.19863e-05	6.50502e-06	6.28452e-06	8.68783e-06	1.26074e-05	3.24734e-05	2.71229e-05	1.20322e-07	6.33691e-06	8.40924e-06	6.27591e-06	1.90617e-05
