	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0106251	0.00624435	0.00460987	0.00378297	0.00343938	0.00318167	0.00295483	0.00258196	0.00247702	0.0024836	0.00227291	0.00232758	0.002408	0.00222169	0.00207825	0.00229522	0.00228305	0.00186724	0.00203735	0.00204655	0.00200007	0.00192953	0.00176099	0.00208936	0.00175614	0.00202437	0.00213951	0.00176993	0.0018231	0.00184332	0.00173166	0.00196107	0.00197664	0.00176636	0.0018047	0.00178078	0.00181256	0.00187753	0.00170802	0.00166273	0.00167618	0.00192706	0.00185444	0.00166771	0.00183189	0.00155995	0.00167806	0.00179865	0.00182246	0.0017539	0.00148919	0.00183258	0.00160868	0.00155306	0.00173907	0.00183448	0.0016589	0.00167761	0.00167389	0.00182679	0.00174839	0.0016908	0.00149071	0.00160487	0.00176016	0.00156749	0.0015049	0.00131452	0.00153467	0.00182924	0.00156525	0.00173223	0.00150397	0.00171665	0.00152181	0.00152875	0.0016821	0.00146566	0.00161348	0.00163721	0.00136659	0.00145842	0.00144341	0.00156302	0.0016775	0.00150354	0.0015639	0.00148421	0.00149732	0.00149693	0.0016902	0.00164297	0.00133998	0.160313
d3_1	0.072361	8.56008e-06	1.49735e-05	6.4095e-06	8.66224e-06	1.07427e-09	1.28357e-05	1.08294e-06	3.00375e-09	6.41247e-06	7.68989e-09	3.44278e-09	0	1.21518e-08	2.14663e-06	6.64925e-06	8.56887e-06	1.21927e-08	6.42407e-06	2.14424e-09	7.99373e-10	2.2878e-09	1.28312e-05	1.0922e-07	6.41458e-06	0	8.126e-10	8.55961e-06	2.14375e-06	0	1.28344e-05	6.42193e-06	8.03608e-09	1.07615e-06	1.2826e-05	6.4955e-06	6.41368e-06	1.12638e-09	1.70979e-05	8.5562e-06	7.19446e-09	2.05782e-09	0	1.02372e-09	2.14681e-06	0	2.14809e-06	8.56772e-06	2.14746e-06	9.81164e-09	1.28389e-05	2.02016e-08	6.42286e-06	6.14491e-08	1.7776e-09	6.41822e-06	3.55161e-08	9.62074e-09	6.42558e-06	4.30677e-06	6.42641e-06	0	6.42823e-06	6.41809e-06	6.42806e-06	1.92646e-05	8.77784e-08	1.28339e-05	1.28507e-05	1.28325e-05	8.5296e-09	2.78102e-05	0	5.60455e-11	6.4171e-06	8.5671e-06	5.26325e-09	6.41588e-06	8.02773e-08	7.3649e-09	1.49717e-05	1.14733e-08	1.83026e-08	0	8.62071e-06	1.01056e-09	1.08799e-08	6.42046e-06	6.50318e-06	1.92464e-05	2.2361e-06	6.4173e-06	5.35402e-09	6.79614e-09	0.000772181
d3_2	0.0310288	6.41065e-06	6.41606e-06	7.47264e-09	0	1.28301e-05	3.62166e-08	8.56271e-06	6.41526e-06	8.56562e-06	8.99371e-10	0	1.61108e-08	6.42326e-06	2.14926e-06	6.41483e-06	6.41571e-06	0	1.28275e-05	0	2.14228e-06	5.58785e-09	8.5526e-06	0	5.75655e-10	8.1107e-09	3.4838e-08	1.2834e-05	0	0	1.28342e-05	4.1108e-09	0	1.49703e-05	2.1458e-06	6.49318e-06	7.07361e-09	2.13892e-05	6.41331e-06	2.14191e-06	0	2.32426e-08	6.52215e-06	0	6.41962e-06	1.92768e-05	1.25987e-09	0	8.57835e-06	8.55234e-06	7.59627e-09	2.13934e-05	1.60709e-09	2.14679e-06	1.2826e-05	2.20883e-08	8.59286e-06	8.56492e-06	2.14733e-06	8.32496e-08	6.52697e-06	6.41801e-06	1.49713e-05	0	6.39356e-09	8.48875e-09	7.53269e-10	7.51288e-09	6.42014e-06	6.41846e-06	6.40779e-06	7.6149e-09	1.50563e-05	6.41957e-06	0	6.42496e-06	8.50358e-09	8.9645e-09	8.66792e-06	5.35756e-09	0	1.20254e-08	2.21588e-09	1.43547e-09	6.43457e-09	6.45913e-06	1.5073e-05	0	1.49675e-05	8.36093e-09	1.50379e-05	1.28326e-05	6.41463e-06	0	0.000725355
d3_3	0.0179947	3.91209e-09	1.2829e-05	6.42326e-06	4.79675e-09	0	2.61835e-09	1.28428e-09	0	6.49365e-06	7.46341e-09	9.02945e-09	1.28279e-05	6.26518e-09	1.28359e-05	6.41973e-06	6.87868e-09	8.05722e-10	6.41761e-06	1.60111e-09	2.14581e-06	8.56496e-06	6.49031e-06	2.56682e-05	2.15095e-06	1.01315e-09	1.49621e-05	1.49773e-05	6.41315e-06	8.5594e-06	2.64094e-09	8.55419e-06	1.28296e-05	9.53376e-10	0	1.28384e-05	6.52891e-06	6.4291e-06	1.36488e-08	0	6.41659e-06	8.56138e-06	6.43261e-06	0	2.15558e-06	2.88231e-08	5.04112e-09	8.56149e-06	4.91966e-09	0	6.41474e-06	8.56295e-06	4.28677e-06	4.19872e-09	4.6575e-09	8.83626e-09	2.25636e-06	1.15358e-07	6.40779e-06	6.45667e-08	6.41444e-06	8.56012e-06	1.49699e-05	1.2834e-05	1.63794e-09	6.4179e-06	6.46334e-06	6.41476e-06	6.46248e-06	0	6.41669e-06	0	6.41094e-06	4.17325e-10	1.92334e-05	1.9348e-05	8.56411e-06	5.67216e-09	5.50845e-09	6.4398e-06	3.50759e-09	6.41737e-06	1.28398e-05	6.41789e-06	6.88282e-09	1.70938e-05	0	9.06049e-10	8.55368e-06	1.29715e-09	1.28301e-05	6.42534e-06	6.46822e-06	1.2837e-05	0.000701985
d3_4	0.0115934	6.41512e-06	6.47301e-06	8.86991e-10	6.42695e-06	6.41399e-06	6.41866e-06	4.30723e-09	0	0	0	6.45305e-06	6.42768e-06	5.99548e-08	2.67261e-09	6.41606e-06	1.19623e-07	8.56217e-06	8.571e-06	0	1.42628e-08	3.83047e-09	1.29329e-05	1.2747e-08	1.28294e-05	6.41974e-06	1.60463e-05	2.22244e-06	5.4694e-08	8.657e-06	6.99006e-09	5.79102e-08	5.26422e-08	2.80518e-11	6.42138e-06	9.67198e-09	6.41265e-06	6.5052e-06	1.93343e-09	7.66133e-09	6.44103e-06	4.11366e-09	1.06931e-05	2.15075e-06	6.32366e-09	6.41359e-06	1.29994e-08	0	6.4136e-06	0	1.09778e-08	1.00429e-08	5.33207e-09	6.4223e-06	6.4149e-06	8.57378e-06	7.16769e-09	1.23362e-10	1.29087e-05	6.42697e-06	6.41875e-06	4.83465e-09	1.28288e-05	0	3.28544e-09	1.07783e-06	0	8.55379e-06	1.28353e-05	6.4303e-06	2.15558e-06	0	6.41673e-06	4.3329e-09	0	1.71101e-05	6.41337e-06	6.41667e-06	3.97017e-09	0	7.36173e-09	6.42013e-06	9.94565e-09	2.05975e-09	1.283e-05	6.41708e-06	2.28273e-09	0	1.788e-08	1.49685e-05	2.14508e-06	0	2.52931e-09	1.92545e-05	0.000819413
d3_5	0.00817616	6.52737e-06	3.16343e-09	7.50218e-06	1.4979e-05	8.55141e-06	8.55269e-06	2.5299e-09	6.59888e-08	3.21529e-06	8.5566e-06	5.90741e-09	6.41814e-06	6.42635e-06	0	6.48904e-06	6.40988e-06	6.41819e-06	1.28593e-05	0	9.04293e-08	1.34207e-08	6.41895e-06	9.74218e-10	2.16404e-06	6.42125e-06	1.28255e-05	2.1451e-06	4.29924e-06	2.20119e-06	2.44017e-09	1.30797e-09	5.14558e-09	6.96947e-09	6.42199e-06	0	9.0846e-09	1.57653e-08	5.84629e-09	5.85478e-09	4.74175e-09	6.42037e-06	8.56126e-06	6.42302e-06	6.41683e-06	8.04362e-09	6.41696e-06	5.79212e-08	1.71242e-05	5.85002e-09	6.40779e-06	3.34387e-08	6.42355e-06	4.6832e-09	6.41569e-06	5.14366e-09	6.27158e-08	2.14067e-06	6.44297e-06	5.90101e-08	6.41951e-06	1.49796e-05	2.1417e-06	1.08515e-09	0	6.4288e-06	1.28354e-05	1.28284e-05	1.89354e-09	6.42608e-06	8.55646e-06	0	1.28352e-05	6.41445e-06	7.41698e-09	1.92372e-05	8.5665e-06	6.42408e-06	6.46088e-06	0	0	1.38225e-09	1.01873e-09	6.75447e-09	2.14088e-06	1.24999e-08	6.41812e-06	1.28412e-05	8.19319e-09	0	0	9.95489e-09	1.99376e-09	4.35888e-06	0.000812944
d3_6	0.00608115	1.50888e-05	6.41086e-06	1.49695e-05	3.66122e-09	9.56751e-09	1.49692e-05	8.5651e-06	6.41581e-06	8.55267e-06	6.40887e-06	6.44233e-06	6.42047e-06	6.33067e-09	6.47586e-06	1.28246e-05	6.41053e-06	6.41772e-06	1.58381e-08	0	1.4465e-09	9.75644e-09	7.74354e-09	8.68409e-06	8.97461e-09	1.51527e-05	6.41023e-06	6.42124e-06	1.3996e-08	5.10241e-08	4.5911e-10	6.42037e-06	1.29555e-09	6.42708e-06	0	8.59132e-06	1.53555e-09	1.06992e-05	8.57365e-06	6.41236e-06	1.28682e-05	1.50484e-05	6.4453e-06	6.42784e-06	1.28346e-05	3.78848e-10	8.55809e-06	2.16217e-06	6.41523e-06	6.29253e-11	8.55989e-06	3.41335e-10	6.51101e-06	6.4087e-06	6.45345e-06	6.4218e-06	1.28346e-05	2.14279e-06	8.55311e-06	9.00115e-09	6.41737e-06	5.16873e-09	1.63911e-08	0	7.64342e-09	4.57008e-09	0	6.42066e-06	0	3.89023e-08	5.3095e-09	0	7.09735e-09	0	6.42297e-06	1.21444e-09	2.1776e-09	6.40801e-06	6.40922e-06	1.09932e-08	6.41096e-06	6.41557e-06	0	1.49694e-05	1.81937e-09	8.55701e-06	0	0	1.07036e-05	8.88503e-09	6.43503e-06	0	8.71469e-06	1.49607e-05	0.000710355
d3_7	0.00460599	0	1.08582e-06	6.41825e-06	4.12632e-10	1.01484e-09	2.68953e-09	6.42419e-06	6.41499e-06	0	5.70398e-09	6.41539e-06	8.15389e-08	0	1.28339e-05	1.29231e-05	9.17654e-08	1.07082e-05	6.41342e-06	0	6.42381e-06	1.06764e-07	6.41538e-06	6.42433e-06	6.417e-06	1.04518e-07	1.4216e-08	0	6.4121e-06	1.2838e-05	6.42101e-06	2.28606e-09	6.41821e-06	8.57769e-06	1.1691e-07	3.44123e-09	2.16174e-06	2.41494e-09	8.80898e-08	0	8.56731e-06	2.53425e-09	2.93563e-07	8.55959e-06	8.55684e-06	8.27339e-08	6.29017e-09	0	6.40898e-09	8.62995e-06	1.28507e-05	0	4.07581e-09	1.15781e-08	1.49648e-05	6.41737e-06	1.28321e-05	4.47329e-09	6.41236e-06	6.3347e-09	6.41677e-06	1.91493e-08	6.41941e-06	6.4099e-06	3.36204e-09	8.56067e-06	6.41645e-06	1.49691e-05	0	2.14844e-06	6.42586e-06	0	6.48593e-06	8.54487e-06	8.55439e-06	0	3.44526e-09	2.36342e-05	1.42326e-08	1.78759e-09	1.92436e-05	8.10144e-09	0	1.81942e-08	8.25667e-09	6.41617e-06	7.13987e-09	1.10083e-08	2.13905e-05	2.14473e-06	1.28192e-05	1.49687e-05	1.65239e-09	2.07244e-09	0.000622594
d3_8	0.00357782	6.42513e-06	8.56436e-06	0	6.42525e-06	1.49642e-05	7.516e-09	1.08231e-07	4.94902e-09	6.4167e-06	1.08189e-08	6.41475e-06	8.56516e-06	9.62134e-06	2.14341e-06	1.28336e-05	0	2.14111e-06	8.85033e-08	6.42422e-06	2.14846e-06	4.08098e-08	5.2171e-09	2.14624e-06	1.29124e-05	6.42596e-06	1.28339e-05	6.40915e-06	6.41934e-06	6.41576e-06	0	1.7431e-09	5.31269e-09	3.68388e-09	6.41783e-06	6.41633e-06	4.37494e-06	1.11714e-07	6.4111e-06	1.06133e-08	1.28371e-05	2.61033e-09	6.42473e-06	0	0	6.41731e-06	0	4.0759e-09	2.14641e-05	1.92422e-05	6.4081e-06	7.67906e-08	6.42287e-06	0	6.41605e-06	6.4134e-06	6.52343e-06	6.41341e-06	8.55489e-06	6.4184e-06	1.97075e-09	1.29234e-05	1.55247e-08	6.42188e-06	1.28288e-05	1.28242e-05	0	5.77519e-09	2.14729e-06	1.24182e-08	0	3.41632e-09	6.41535e-06	3.68983e-09	0	7.00057e-10	2.11145e-09	8.56759e-06	0	6.41735e-06	1.28336e-05	6.41715e-06	8.55773e-06	8.63465e-06	2.14298e-06	0	0	1.07024e-05	2.1838e-09	6.40779e-06	6.41718e-06	0	6.43571e-06	2.14538e-06	0.000659035
d3_9	0.00285015	2.14517e-06	8.54917e-06	8.5715e-06	1.21894e-07	5.34584e-09	1.28246e-05	0	6.41427e-06	9.93449e-09	1.28364e-05	1.29067e-05	3.00052e-09	1.92587e-05	6.41933e-06	6.42073e-06	8.55183e-06	4.18531e-09	8.55817e-06	1.49832e-05	7.27338e-10	1.01815e-08	1.08467e-08	2.24437e-05	6.43817e-06	1.6792e-09	5.31055e-10	1.28413e-05	6.41338e-06	5.53015e-09	1.29187e-05	2.94755e-09	6.4207e-06	6.47224e-06	8.41429e-10	6.45307e-06	6.4155e-06	1.11842e-08	7.37593e-09	1.28267e-05	3.08451e-08	6.41589e-06	1.45592e-08	2.15195e-06	0	6.41694e-06	1.28998e-05	1.28456e-05	1.28648e-05	2.14847e-06	1.04099e-08	4.62277e-08	6.4126e-06	3.40289e-08	6.41218e-06	7.44735e-09	3.82567e-10	6.41361e-06	0	0	8.57306e-06	6.42137e-06	6.41777e-06	6.53343e-06	4.04539e-09	6.50537e-06	1.96758e-11	4.43447e-11	6.4089e-06	2.91361e-09	8.5644e-06	1.49784e-05	1.21253e-08	8.38411e-09	2.14914e-06	3.36027e-09	6.41177e-06	3.57998e-09	6.41687e-06	6.40975e-06	1.28322e-05	4.49032e-09	0	2.13883e-06	0	0	6.13999e-10	1.17378e-09	6.42389e-06	2.84101e-09	0	0	6.42548e-06	7.55654e-08	0.00061867
