	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125496	0.052065	0.0290961	0.0187397	0.0128805	0.00966386	0.00751516	0.00600642	0.00546384	0.00434215	0.00376267	0.00384783	0.0033839	0.00327637	0.00305689	0.00301147	0.00287142	0.00303852	0.00249675	0.00237156	0.00243375	0.0024115	0.00246068	0.00235705	0.00210235	0.00200666	0.00217454	0.0020784	0.00203297	0.00199716	0.00194577	0.00188344	0.00191648	0.0017152	0.00173453	0.00160685	0.00150503	0.00159111	0.00155092	0.00140252	0.00161178	0.00154017	0.00116757	0.0012549	0.00114869	0.000992364	0.00112526	0.00102591	0.00107226	0.0011104	0.00101948	0.00108263	0.000906431	0.000914448	0.000892242	0.000715597	0.000695322	0.000852104	0.00073664	0.000684518	0.000646247	0.000782129	0.000632363	0.000509673	0.000551337	0.000520349	0.00040171	0.00037641	0.00052259	0.000447413	0.000479723	0.000425221	0.000370523	0.000306697	0.000284633	0.00026455	0.000300075	0.000185905	0.000279011	0.000195177	0.000218177	0.000379859
d3_1	0.069827	2.12212e-05	8.56514e-06	8.62621e-06	2.95071e-05	6.50951e-06	8.5973e-06	2.53461e-05	1.27775e-05	6.55013e-06	1.49041e-05	3.37419e-05	1.70584e-05	1.4876e-05	1.90908e-05	1.48924e-05	2.74285e-05	2.32564e-05	9.6319e-06	1.90354e-05	2.95441e-05	2.52812e-05	4.00246e-05	5.25028e-05	1.27169e-05	5.14716e-05	2.73695e-05	1.49347e-07	2.31754e-05	6.44649e-06	1.9007e-05	4.4165e-05	1.91086e-05	4.61939e-05	3.15968e-05	2.10551e-05	3.37268e-05	2.42243e-05	2.74223e-05	4.20835e-05	2.10766e-05	2.94645e-05	3.5662e-05	6.33013e-06	1.26916e-05	4.19717e-05	1.26587e-05	3.36055e-05	5.55458e-05	6.40666e-06	2.51914e-05	1.2722e-05	1.26417e-05	4.61235e-05	4.19458e-05	8.49281e-06	6.32842e-06	3.3577e-05	3.99508e-05	1.26092e-05	1.47389e-05	1.68125e-05	1.89069e-05	2.72896e-05	1.46698e-05	2.72965e-05	1.46877e-05	1.26522e-05	6.3602e-06	1.46765e-05	1.679e-05	8.42734e-06	2.51394e-05	2.09813e-05	6.30734e-06	8.41703e-06	6.29043e-06	2.09361e-05	1.26025e-05	3.43471e-10	6.28916e-06	6.30127e-06	1.25506e-05
d3_2	0.0296046	1.07687e-05	2.11821e-05	1.49653e-05	3.796e-05	6.43817e-06	2.33289e-05	2.11471e-05	2.13502e-07	2.54353e-05	2.74085e-05	3.36944e-05	1.28165e-05	4.63459e-05	3.16691e-05	2.54093e-05	1.28154e-05	2.11461e-05	2.11116e-05	1.28178e-05	1.27296e-05	2.43575e-05	1.28044e-05	4.09869e-05	2.35368e-07	3.15826e-05	5.25367e-05	2.74309e-05	8.57267e-06	3.57245e-05	3.57978e-05	2.5305e-05	4.62714e-05	3.57208e-05	3.36005e-05	2.32956e-05	1.69268e-05	1.2751e-05	2.94258e-05	1.89998e-05	8.48001e-06	4.30388e-05	1.89508e-05	2.52899e-05	3.88642e-05	9.47706e-08	3.98937e-05	1.57922e-05	6.42235e-06	2.31379e-05	2.93631e-05	6.3647e-06	1.26946e-05	3.36362e-05	1.47526e-05	2.41377e-05	6.36637e-06	3.98518e-05	2.93639e-05	8.48288e-06	3.67138e-05	1.68017e-05	2.72907e-05	1.26219e-05	2.516e-05	1.25826e-05	2.20729e-06	2.10099e-05	3.14566e-05	1.25725e-05	6.30744e-06	2.72627e-05	1.26267e-05	2.5176e-05	6.33409e-06	1.88519e-05	1.57905e-08	6.28456e-06	1.60605e-08	1.67852e-05	2.10779e-06	6.30834e-06	1.25941e-05
d3_3	0.0166642	8.59959e-06	1.28624e-05	1.281e-05	1.27852e-05	1.30132e-06	1.90814e-05	1.27993e-05	3.58189e-05	2.11946e-05	1.49087e-05	3.16142e-05	1.90687e-05	3.37215e-05	1.48749e-05	2.11744e-05	9.6068e-06	1.9018e-05	3.37741e-05	2.11588e-05	6.50463e-06	4.20771e-05	3.16166e-05	2.74446e-05	3.78289e-05	3.05658e-05	3.16266e-05	3.79805e-05	2.12302e-05	5.13927e-05	2.10798e-05	4.62363e-05	4.20259e-05	1.48736e-05	2.10733e-05	6.49776e-06	2.10694e-05	3.35704e-05	1.27499e-05	3.99458e-05	3.36803e-05	2.52967e-05	1.05796e-05	3.15205e-05	3.37743e-05	2.10467e-05	6.41745e-06	3.98943e-05	6.29311e-05	1.89157e-05	8.49773e-06	4.82539e-05	3.15346e-05	1.47995e-05	2.73744e-05	3.35855e-05	4.40612e-05	2.73026e-05	2.30819e-05	1.47142e-05	1.47366e-05	6.33463e-06	8.44882e-06	1.89038e-05	3.35324e-05	3.35468e-05	1.26361e-05	2.10102e-05	1.26216e-05	1.24366e-07	1.67854e-05	1.26079e-05	3.38623e-08	8.4031e-06	1.63559e-08	6.31571e-06	3.98646e-05	2.09728e-05	1.25712e-05	8.39892e-06	1.46598e-05	6.28475e-06	3.35274e-05
d3_4	0.0105495	6.52363e-06	1.90787e-05	8.63054e-06	1.69488e-05	1.69498e-05	8.61627e-06	2.94587e-05	6.56814e-06	9.62111e-06	3.3713e-05	1.90414e-05	1.90655e-05	2.11877e-05	5.25881e-05	2.32564e-05	4.20667e-05	2.5433e-05	1.90656e-05	1.58725e-05	3.15785e-05	6.45202e-06	3.78884e-05	1.28201e-05	2.74357e-05	3.99601e-05	2.52861e-05	3.15976e-05	6.44877e-06	6.45233e-06	3.3708e-05	1.90102e-05	2.94769e-05	1.90403e-05	4.72548e-05	3.36669e-05	3.15804e-05	2.52423e-05	1.06449e-05	2.00544e-05	2.31457e-05	2.7387e-05	1.26354e-05	6.08116e-05	4.20045e-05	1.89522e-05	1.90166e-05	4.19798e-05	1.21519e-07	2.73529e-05	2.10781e-05	3.15504e-05	1.25959e-05	2.09832e-05	3.98133e-05	4.4068e-05	1.47146e-05	1.89633e-05	3.14216e-05	4.1908e-05	1.44717e-07	6.3444e-06	2.09901e-05	2.52053e-05	1.26379e-05	1.47277e-05	2.09895e-05	1.26146e-05	6.3708e-06	8.42927e-06	2.09912e-05	1.67746e-05	1.47044e-05	1.25832e-05	1.25867e-05	2.09493e-05	1.26144e-05	1.46866e-05	6.28588e-06	6.28548e-06	6.31581e-06	1.25811e-05	3.35035e-05
d3_5	0.00713783	6.48904e-06	8.55865e-06	2.74684e-05	3.16641e-05	2.11549e-05	6.53479e-06	1.59541e-05	6.50356e-06	2.74276e-05	2.12011e-05	1.27488e-05	6.46821e-06	3.57955e-05	3.36768e-05	2.74681e-05	2.95401e-05	1.90658e-05	1.27787e-05	2.1144e-05	2.53721e-05	2.74403e-05	3.57849e-05	8.57156e-06	1.90249e-05	2.8488e-05	1.90577e-05	4.00189e-05	1.48386e-05	2.32653e-05	1.71179e-07	5.45852e-05	1.49437e-07	2.11039e-05	2.94072e-05	3.05371e-05	4.62176e-05	1.47854e-05	2.10666e-05	1.90168e-05	2.52062e-05	2.23539e-06	1.47932e-05	2.11088e-05	5.86723e-05	3.56785e-05	4.61078e-05	4.62296e-05	3.15553e-05	1.06609e-05	3.76905e-05	5.03868e-05	2.94303e-05	1.89343e-05	1.47757e-05	2.30974e-05	3.98825e-05	2.10614e-05	4.19365e-05	1.26771e-05	1.89083e-05	1.26425e-05	2.51788e-05	1.8883e-05	1.47421e-05	1.26145e-05	1.26025e-05	9.49847e-06	1.46959e-05	1.47131e-05	6.36964e-06	1.25957e-05	1.05414e-05	1.46559e-05	2.09417e-05	1.47077e-05	3.34895e-05	8.41845e-06	6.30467e-06	6.29782e-06	1.46583e-05	1.25666e-05	6.31795e-06
d3_6	0.00501215	6.47482e-06	4.94104e-05	1.27433e-05	6.51898e-06	1.27786e-05	1.9139e-05	6.50501e-06	1.27558e-05	1.2855e-05	6.51104e-06	8.63874e-06	2.74772e-05	6.4871e-06	4.21156e-05	4.20854e-05	6.51576e-05	6.48823e-06	1.27711e-05	1.90248e-05	1.90402e-05	3.78317e-05	1.48658e-05	2.11606e-05	8.50057e-06	3.99379e-05	3.16427e-05	4.41437e-05	2.10684e-05	3.26185e-05	2.73688e-05	3.98933e-05	2.53584e-05	1.47701e-05	6.08112e-05	2.10843e-05	4.42087e-05	1.89432e-05	2.21009e-06	8.48858e-06	4.6193e-05	4.82621e-05	2.10333e-05	2.52584e-05	1.89799e-05	1.68514e-05	1.4842e-05	2.52228e-05	1.69112e-05	1.69854e-05	1.89947e-05	2.9464e-05	4.40662e-05	2.10249e-05	1.89386e-05	1.47673e-05	3.8858e-05	2.10507e-05	1.47116e-05	3.56485e-05	1.25899e-05	2.51501e-05	2.30807e-05	1.26423e-05	2.10432e-05	2.73274e-05	2.72787e-05	1.889e-05	2.83161e-05	3.14173e-05	8.46606e-06	3.14629e-05	1.88956e-05	1.04697e-05	1.25901e-05	3.34628e-05	1.25984e-05	8.38833e-06	6.29962e-06	1.26067e-05	6.32026e-06	3.03655e-05	6.35165e-06
d3_7	0.00361006	1.48686e-05	1.39375e-05	1.28011e-05	2.11909e-05	3.58023e-05	6.51955e-06	6.47107e-06	1.27962e-05	2.96406e-05	1.28456e-05	1.27388e-05	3.37111e-05	4.00054e-05	1.90609e-05	6.47494e-06	3.16157e-05	6.48849e-06	3.37513e-05	1.48532e-05	1.29157e-05	1.48323e-05	3.57696e-05	3.57952e-05	3.15761e-05	1.8969e-05	5.25926e-05	3.15908e-05	1.47703e-05	2.95015e-05	2.74644e-05	2.53387e-05	5.45485e-05	3.15424e-05	4.82899e-05	2.25567e-06	6.45782e-06	1.3169e-07	4.41372e-05	9.49965e-06	4.19306e-05	4.6175e-05	1.89261e-05	2.31146e-05	4.63075e-05	2.73456e-05	1.26278e-05	2.53291e-05	3.35461e-05	2.10332e-05	2.10713e-05	2.51787e-05	2.185e-06	1.47565e-05	6.32506e-06	2.72594e-05	2.82815e-05	3.9891e-05	2.51784e-05	3.35196e-05	3.77547e-05	8.44192e-06	1.88874e-05	6.34147e-06	8.42875e-06	5.49651e-08	2.72729e-05	2.31105e-05	8.41746e-06	1.26202e-05	1.68239e-05	8.41357e-06	6.34903e-06	2.09543e-05	2.09866e-05	1.25793e-05	8.42998e-06	6.30437e-06	8.39313e-06	1.46955e-05	5.22591e-09	6.30004e-06	6.3614e-06
d3_8	0.00265503	1.28088e-05	1.61205e-07	1.48759e-05	3.69583e-05	2.1189e-05	2.11647e-05	1.91268e-05	1.27418e-05	1.82712e-07	5.46422e-05	1.06957e-05	4.20937e-05	1.27558e-05	2.94371e-05	2.64087e-05	1.27812e-05	2.1153e-05	3.57662e-05	4.4149e-05	3.37014e-05	6.47686e-06	3.36712e-05	6.45862e-06	2.53609e-05	8.59428e-06	3.79203e-05	1.90242e-05	3.36335e-05	2.11788e-05	3.15077e-05	3.15425e-05	2.10355e-05	1.8958e-05	2.31042e-05	1.83286e-07	4.30775e-05	2.74198e-05	1.43241e-07	2.52611e-05	5.87328e-05	2.11212e-05	1.69386e-05	3.7792e-05	1.47726e-05	3.78352e-05	2.73873e-05	2.51582e-05	4.08886e-05	3.14411e-05	3.35845e-05	5.46185e-05	1.68516e-05	8.46465e-06	6.39836e-06	1.89502e-05	2.72872e-05	3.5682e-05	4.82147e-05	6.33813e-06	2.9362e-05	2.72617e-05	7.9958e-08	1.89189e-05	2.51479e-05	2.52004e-05	3.35833e-05	6.34392e-06	2.09744e-05	6.31093e-06	1.47229e-05	1.67751e-05	8.40353e-06	1.05393e-05	2.72331e-05	6.32615e-06	6.38971e-06	1.4675e-05	6.30599e-06	4.78941e-08	2.10927e-06	4.12079e-10	2.30722e-05
d3_9	0.00196418	6.52692e-06	6.44591e-06	1.48967e-05	1.49422e-05	1.69757e-05	3.79278e-05	2.12316e-05	1.64e-07	1.89875e-05	2.73886e-05	3.15903e-05	2.11371e-05	1.28029e-05	2.74535e-05	1.27583e-05	2.11461e-05	2.10831e-05	3.78952e-05	3.78468e-05	2.74065e-05	2.32485e-05	3.36235e-05	1.90088e-05	2.11153e-05	1.2679e-05	2.94486e-05	2.11655e-05	2.03512e-07	2.10867e-05	2.74303e-05	2.52347e-05	1.48049e-05	3.57706e-05	3.36097e-05	8.57927e-06	4.19575e-05	1.89397e-05	5.2404e-05	2.74794e-05	1.69372e-05	2.52101e-05	2.1134e-05	4.40378e-05	3.15115e-05	5.23651e-05	4.40557e-05	2.73178e-05	2.72707e-05	2.1121e-05	2.73958e-05	4.20093e-05	1.47492e-05	2.94582e-05	1.26274e-05	2.32081e-05	2.73345e-05	2.31886e-05	2.51857e-05	1.88837e-05	1.89721e-05	1.46807e-05	1.2595e-05	6.30565e-06	3.98531e-05	9.48934e-06	2.72509e-05	2.31072e-05	2.51821e-05	6.32006e-06	6.32319e-06	2.10254e-05	2.09777e-05	1.26074e-05	6.2965e-06	1.46704e-05	6.30805e-06	3.08382e-08	2.72529e-05	1.25767e-05	5.39171e-08	3.81873e-09	3.3578e-05
