	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124702	0.0518496	0.0289749	0.0183324	0.0129774	0.00983153	0.00768036	0.00589162	0.00497027	0.00488519	0.00397575	0.00364633	0.00356553	0.00308153	0.00282109	0.00284113	0.00299908	0.00276043	0.0024554	0.00262932	0.00260788	0.00236005	0.00239057	0.00219344	0.00210889	0.00231825	0.00212947	0.00198801	0.00198197	0.00197419	0.00186175	0.00188691	0.00174889	0.00162681	0.00173745	0.00142733	0.00159225	0.00155276	0.00149744	0.00122814	0.00135518	0.00118073	0.00135009	0.00142848	0.00100713	0.00112402	0.00113929	0.00104183	0.00104193	0.0010442	0.00102128	0.000865552	0.00103037	0.00092995	0.000828709	0.00088163	0.000807416	0.000788374	0.000747783	0.000600638	0.000582732	0.000629385	0.000707564	0.000541533	0.000497713	0.0004811	0.000438506	0.000506935	0.000404895	0.000348246	0.000411774	0.000365939	0.000341587	0.000290567	0.000279128	0.000275963	0.00020268	0.000233837	0.00016318	0.000168223	0.000160793	0.000354068
d3_1	0.0695162	2.53053e-05	4.39993e-05	2.42967e-06	1.48485e-05	8.61449e-06	1.48548e-05	2.52934e-05	8.59507e-06	2.73676e-05	2.94035e-05	1.58878e-05	6.52916e-06	2.31075e-05	3.36778e-05	1.9033e-05	1.28244e-05	2.31437e-05	1.47707e-05	6.07425e-05	3.56794e-05	6.47772e-06	2.31734e-05	3.76511e-05	2.72888e-05	1.4815e-05	2.10127e-05	8.48815e-06	5.64916e-05	1.99517e-07	2.72965e-05	3.98441e-05	3.3568e-05	3.35463e-05	2.93373e-05	1.05475e-05	2.71879e-05	2.72192e-05	2.5258e-05	8.42574e-06	2.93202e-05	1.26636e-05	2.09291e-05	2.93058e-05	3.34751e-05	1.88371e-05	1.88444e-05	1.05827e-05	3.55386e-05	4.17625e-05	2.10027e-05	4.17243e-05	3.55314e-05	3.76395e-05	2.93054e-05	1.46977e-05	2.08949e-05	3.13245e-05	2.51091e-05	2.51026e-05	4.3846e-05	6.3574e-06	1.46667e-05	1.88007e-05	2.71478e-05	3.12897e-05	1.25517e-05	1.47158e-05	6.49357e-08	4.85806e-08	3.54461e-05	4.00942e-08	6.32284e-06	6.28623e-06	6.25766e-06	6.30064e-06	6.28111e-06	6.84039e-08	6.27153e-06	1.45987e-05	1.88155e-05	2.71457e-05	6.28247e-06
d3_2	0.0294857	6.52274e-06	1.69534e-05	1.2807e-05	1.27494e-05	2.11286e-05	2.58085e-07	6.4953e-06	1.69088e-05	5.64974e-05	1.99317e-07	3.67201e-05	2.52112e-05	1.06972e-05	6.47928e-05	8.57807e-06	2.51944e-05	3.35544e-05	2.93347e-05	2.935e-05	4.19097e-05	2.73796e-05	1.895e-05	3.56253e-05	4.39957e-05	1.27286e-05	6.4917e-06	5.02394e-05	1.48277e-05	2.10134e-05	2.72024e-05	3.97639e-05	4.80838e-05	3.97964e-05	3.14107e-05	4.59727e-05	3.76407e-05	3.96823e-05	3.254e-05	1.47395e-05	3.56482e-05	2.51308e-05	1.8864e-05	4.4955e-05	2.30646e-05	2.50851e-05	2.72122e-05	1.67929e-05	3.34804e-05	1.67515e-05	2.09026e-05	3.3382e-05	1.46573e-05	3.13316e-05	2.928e-05	2.08994e-05	5.63243e-05	2.9237e-05	3.35033e-05	2.92975e-05	2.0895e-05	2.30516e-05	2.71797e-05	4.28059e-05	1.87966e-05	1.8839e-05	3.12977e-05	1.67359e-05	2.71519e-05	6.26857e-06	1.04436e-05	6.28574e-06	1.8775e-05	1.34483e-08	6.28908e-06	5.37794e-08	1.45921e-05	2.50305e-05	3.13098e-05	2.29113e-05	8.35366e-06	2.15792e-06	1.46428e-05
d3_3	0.0165977	6.5466e-06	1.2779e-05	1.17323e-05	3.15283e-05	1.26898e-05	6.4899e-06	1.47888e-05	2.31921e-05	1.58667e-05	1.70152e-05	2.10652e-05	2.21246e-05	1.27564e-05	2.0994e-05	3.57123e-05	1.47678e-05	1.87444e-07	4.37206e-06	6.45666e-06	1.90276e-05	1.48221e-05	4.39951e-05	1.27096e-05	3.35498e-05	6.45006e-06	3.15081e-05	2.51631e-05	6.48157e-06	2.92837e-05	5.54661e-05	3.36041e-05	5.85315e-05	3.56153e-05	4.59893e-05	8.51692e-06	5.2234e-05	1.88295e-05	3.1404e-05	2.09492e-05	2.82279e-05	2.72149e-05	3.97606e-05	2.51732e-05	3.97355e-05	3.13977e-05	3.76747e-05	1.47144e-05	1.25801e-05	2.30983e-05	5.74601e-05	2.72265e-05	2.92871e-05	5.22039e-05	1.15082e-07	4.17741e-05	3.9724e-05	2.19602e-05	2.30366e-05	3.96396e-05	2.408e-05	1.67834e-05	1.67585e-05	8.4025e-06	2.5081e-05	1.46405e-05	6.33014e-06	6.28398e-06	2.08608e-05	5.2561e-06	1.25387e-05	1.56479e-05	6.28823e-06	1.88079e-05	1.87923e-05	6.2736e-06	3.53757e-08	1.2537e-05	1.25704e-05	2.08404e-05	4.15111e-10	1.46301e-05	1.25446e-05
d3_4	0.0105009	3.56737e-05	3.13242e-07	2.9438e-05	6.4817e-06	8.56388e-06	2.10894e-05	1.27207e-05	6.44588e-06	1.27096e-05	1.26806e-05	1.27647e-05	2.41524e-05	3.14682e-05	3.56574e-05	1.26736e-05	6.46806e-06	1.48123e-05	3.56222e-05	1.27198e-05	8.52725e-06	2.93371e-05	3.35158e-05	8.48431e-06	3.14012e-05	2.7235e-05	2.20058e-05	1.89427e-05	3.56348e-05	3.14809e-05	3.76484e-05	1.26842e-05	3.56503e-05	1.26831e-05	6.68155e-05	3.35354e-05	2.93014e-05	6.43279e-06	3.35362e-05	2.93999e-05	4.81116e-05	2.92669e-05	1.47422e-05	5.224e-05	9.50313e-06	2.31291e-05	3.76211e-05	1.47716e-05	1.6779e-05	1.46936e-05	1.46873e-05	2.09975e-05	3.1382e-05	1.46689e-05	3.33859e-05	5.00874e-05	2.08784e-05	1.87852e-05	6.3398e-06	5.22184e-05	4.38534e-05	8.40054e-06	1.46503e-05	2.92969e-05	1.46502e-05	1.25729e-05	2.71082e-05	2.70896e-05	6.31763e-06	2.14464e-06	2.08686e-05	3.13077e-05	6.26395e-06	2.12545e-06	6.26961e-06	6.28562e-06	8.40195e-06	2.08697e-05	2.1257e-06	1.25174e-05	6.28187e-06	4.5422e-08	1.46227e-05
d3_5	0.00710222	1.90145e-05	6.47955e-06	2.43027e-06	2.10872e-05	1.28011e-05	2.3173e-05	1.89647e-05	1.07554e-05	4.81585e-05	2.10522e-05	1.27302e-05	2.10544e-05	2.52152e-05	2.1102e-05	2.72791e-05	6.44993e-06	3.56292e-05	3.77239e-05	2.94807e-05	4.60006e-05	2.51442e-05	4.18719e-05	4.18831e-05	2.1037e-05	2.11064e-05	2.30959e-05	2.52627e-05	3.9804e-05	1.8948e-05	3.98007e-05	5.01601e-05	4.39213e-05	3.56206e-05	3.34442e-05	5.43673e-05	3.77274e-05	1.45152e-07	3.55675e-05	2.72408e-05	2.92819e-05	2.7247e-05	2.51769e-05	2.31061e-05	2.09637e-05	5.42771e-05	3.14004e-05	4.38546e-05	1.89039e-05	2.09112e-05	1.02403e-07	3.5588e-05	5.84206e-05	2.09012e-05	6.42002e-06	4.17759e-05	1.26343e-05	2.71807e-05	2.71264e-05	4.17453e-05	1.88368e-05	6.30694e-06	8.42547e-06	1.46691e-05	9.85881e-08	6.30753e-06	1.25926e-05	1.25805e-05	1.46584e-05	2.09049e-05	3.13611e-05	4.3802e-05	6.30462e-06	4.17242e-05	2.08872e-05	1.87907e-05	2.18977e-05	3.12379e-05	1.2544e-05	2.1134e-06	1.87544e-05	1.35675e-05	2.81678e-05
d3_6	0.00497649	2.33666e-06	1.90035e-05	2.34832e-06	1.27457e-05	3.3625e-05	6.52391e-06	2.11285e-05	3.7779e-05	2.73765e-05	1.90019e-05	2.73079e-05	2.31747e-06	1.06639e-05	3.98587e-05	2.10719e-05	2.30936e-05	2.73492e-05	3.04173e-05	3.04671e-05	2.93883e-05	5.02625e-05	3.56173e-05	5.44123e-05	5.43897e-05	1.47834e-05	1.68544e-05	1.89659e-05	8.54864e-06	2.51736e-05	2.09638e-05	3.97699e-05	1.88938e-05	5.8529e-05	1.26269e-05	3.35342e-05	4.18823e-05	1.47577e-05	3.35303e-05	5.4369e-05	3.55315e-05	5.64328e-05	3.76396e-05	1.26272e-05	5.01643e-05	5.53317e-05	4.912e-05	3.34441e-05	1.8789e-05	3.96925e-05	3.3471e-05	6.37844e-06	4.18091e-05	2.718e-05	1.46993e-05	3.13882e-05	8.39868e-06	3.76242e-05	2.30036e-05	2.50815e-05	6.32946e-06	1.87977e-05	2.50513e-05	6.29308e-06	6.30543e-06	1.25172e-05	2.29755e-05	2.09581e-05	2.29818e-05	1.46719e-05	1.2583e-05	2.5068e-05	6.28093e-06	1.255e-05	2.71684e-05	2.08905e-05	6.26016e-06	1.45783e-05	1.2561e-05	3.33704e-05	1.24962e-05	1.25383e-05	3.65301e-05
d3_7	0.0035953	1.48658e-05	1.48606e-05	2.41912e-05	1.06753e-05	8.59411e-06	1.68918e-05	2.62773e-05	4.40254e-05	2.73568e-05	2.10802e-05	1.2726e-05	8.49696e-06	8.58614e-06	1.48503e-05	1.68918e-05	1.27905e-05	2.52335e-05	6.3776e-06	2.73875e-05	4.19214e-05	5.85455e-05	6.35461e-06	1.26676e-05	2.10905e-05	1.8948e-05	5.85326e-05	4.18634e-05	1.26798e-05	2.82695e-05	8.55313e-06	3.3575e-05	3.14356e-05	2.51216e-05	4.39055e-05	2.51974e-05	6.38609e-06	2.72613e-05	3.14145e-05	4.18198e-05	5.84677e-05	2.93863e-05	2.09467e-05	1.61429e-07	1.88932e-05	5.32166e-05	3.7721e-05	2.93319e-05	3.96777e-05	3.34587e-05	8.46817e-06	2.09327e-05	3.55511e-05	3.54994e-05	2.30349e-05	2.19936e-05	3.97026e-05	2.72381e-05	3.13526e-05	2.30346e-05	1.88132e-05	2.09085e-05	1.46168e-05	6.33635e-06	1.2586e-05	1.88723e-05	1.25688e-05	4.75761e-08	2.09209e-05	1.87856e-05	6.30806e-06	1.25289e-05	8.41636e-06	3.1544e-08	8.3723e-06	3.75114e-05	6.25823e-06	2.50489e-05	2.92363e-05	1.87844e-05	2.65277e-08	1.25137e-05	1.25612e-05
d3_8	0.00261397	6.50643e-06	8.63056e-06	8.59975e-06	3.36322e-05	1.47924e-05	3.36214e-05	1.90083e-05	8.67829e-06	8.53035e-06	1.26537e-05	1.06574e-05	5.22592e-05	1.27727e-05	2.52466e-05	1.89898e-05	8.54365e-06	1.58427e-05	2.09786e-05	8.54234e-06	2.74124e-05	3.34908e-05	2.73678e-05	3.97933e-05	2.72524e-05	1.26577e-05	6.27548e-05	2.72579e-05	3.55757e-05	1.47387e-05	6.48385e-06	1.67762e-05	2.93989e-05	2.51972e-05	3.35885e-05	4.80595e-05	2.62473e-05	1.47175e-05	2.51188e-05	5.32878e-05	1.47115e-05	4.17934e-05	2.93234e-05	8.41909e-06	2.51432e-05	6.05927e-05	2.72277e-05	1.47229e-05	2.51511e-05	2.93101e-05	1.47448e-05	3.34074e-05	6.36527e-06	4.59419e-05	2.09359e-05	1.25655e-05	3.54863e-05	4.79795e-05	1.88307e-05	1.46498e-05	1.25746e-05	1.67475e-05	2.09384e-05	2.92079e-05	1.88023e-05	2.71217e-05	2.50563e-05	6.30172e-06	2.50691e-05	2.71185e-05	1.46601e-05	2.71477e-05	2.08958e-05	4.17148e-05	2.29412e-05	6.29912e-06	6.32712e-06	1.87821e-05	8.39385e-06	2.08552e-05	8.83054e-09	1.87639e-05	1.88008e-05
d3_9	0.00197098	6.50825e-06	8.53454e-06	1.9176e-07	4.6128e-05	3.78409e-05	2.73188e-05	2.10748e-05	1.80957e-07	4.60815e-05	3.35501e-05	2.72828e-05	1.27647e-05	3.14818e-05	2.52518e-05	4.38519e-06	2.3218e-05	2.51801e-05	3.15059e-05	6.06048e-05	2.94268e-05	2.93929e-05	2.31604e-05	1.89269e-05	1.48133e-05	3.14766e-05	2.51519e-05	2.31541e-05	1.58339e-05	3.55612e-05	1.48309e-05	4.60503e-05	1.2735e-05	3.04377e-05	6.47677e-05	2.30283e-05	1.47085e-05	1.88983e-05	4.55314e-05	3.35324e-05	4.38819e-05	3.34479e-05	8.46018e-06	3.34939e-05	4.59911e-05	1.26342e-05	2.93301e-05	1.88783e-05	1.88846e-05	2.08647e-05	3.97436e-05	1.25804e-05	1.8894e-05	2.51081e-05	1.88838e-05	8.42002e-06	2.09646e-05	2.71783e-05	4.18376e-05	3.34521e-05	2.71541e-05	2.71773e-05	1.67986e-05	1.87983e-05	3.54821e-05	6.27142e-06	1.47054e-05	1.25416e-05	2.50253e-05	1.46445e-05	2.92563e-05	1.46662e-05	2.81701e-05	1.25228e-05	1.66896e-05	2.08915e-05	1.25408e-05	1.25096e-05	3.18693e-06	2.0861e-05	1.46427e-05	2.00577e-08	3.1287e-05
