	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125026	0.0518049	0.0288849	0.0184442	0.0128308	0.00938127	0.00761011	0.00591874	0.0051096	0.00460165	0.00382192	0.00357852	0.00334213	0.00310631	0.00308014	0.00296029	0.00278429	0.00265332	0.00255269	0.00229758	0.00264916	0.00242856	0.00247628	0.00213585	0.00233784	0.00199644	0.00212854	0.00209215	0.00199598	0.00183985	0.00193858	0.00180297	0.00164011	0.00159065	0.00160944	0.00157868	0.0016375	0.00149185	0.00141892	0.00136603	0.00136894	0.0013235	0.00130817	0.00126843	0.00129089	0.00115395	0.00111379	0.001077	0.00108039	0.000984049	0.00114704	0.000976202	0.000760105	0.000966272	0.000907789	0.000859185	0.000901973	0.000743762	0.000719538	0.000567582	0.000654421	0.00058806	0.000572555	0.000601715	0.000588048	0.000605531	0.000339602	0.000403006	0.000431246	0.000433609	0.000293114	0.000357919	0.000378809	0.000337834	0.000226749	0.000331512	0.000243413	0.000196243	0.000130145	0.000203556	0.000174115	0.000339013
d3_1	0.069892	2.12334e-05	1.49015e-05	1.28302e-05	6.5147e-06	1.90838e-05	1.49237e-05	3.79763e-05	3.16111e-05	1.28262e-05	6.51462e-06	1.28075e-05	2.53457e-05	1.49244e-05	8.57663e-06	2.32566e-05	6.47811e-06	1.48631e-05	2.52805e-05	2.7427e-05	1.27868e-05	1.89884e-05	5.14686e-05	1.59084e-05	5.25422e-05	4.62227e-05	3.99728e-05	5.87848e-05	2.1078e-05	4.19753e-05	1.26822e-05	3.16178e-05	2.63693e-05	2.21485e-05	3.99899e-05	2.10522e-05	1.48512e-05	2.10868e-05	5.04265e-05	3.36427e-05	2.53043e-05	4.61999e-05	8.47062e-06	3.14848e-05	2.31498e-05	1.48054e-05	1.47862e-05	3.14375e-05	1.89536e-05	1.26625e-05	2.52024e-05	8.40482e-06	1.48181e-05	7.28285e-08	8.43978e-06	3.1469e-05	6.41173e-06	2.10378e-05	1.47487e-05	3.14822e-05	6.32003e-06	2.51322e-05	3.14889e-05	1.47244e-05	1.8922e-05	1.47544e-05	2.09822e-05	1.04996e-05	1.46604e-05	8.46122e-06	1.46852e-05	6.32922e-06	1.89083e-05	2.14834e-06	3.35514e-05	6.28953e-06	1.47033e-05	1.2012e-08	1.26224e-05	1.46425e-05	1.25655e-05	4.08754e-09	3.77205e-05
d3_2	0.0296708	1.28131e-05	2.96025e-05	2.53918e-05	8.59554e-06	1.91425e-05	3.17081e-05	1.69765e-05	2.74798e-05	2.33125e-05	8.55836e-06	2.11214e-05	3.36853e-05	3.1629e-05	2.5376e-05	2.05408e-07	1.91202e-05	2.32133e-05	2.32032e-05	1.39547e-07	2.32618e-05	3.36621e-05	5.04397e-05	3.58089e-05	5.24791e-05	2.73808e-05	2.74112e-05	2.10942e-05	2.11176e-05	2.73291e-05	2.52586e-05	2.95034e-05	4.62316e-05	6.92507e-05	6.3648e-06	6.41916e-06	4.83442e-05	2.73767e-05	3.99224e-05	2.32063e-05	6.92579e-05	1.26207e-05	3.15244e-05	2.72904e-05	3.15363e-05	2.73224e-05	2.52525e-05	2.52475e-05	8.50386e-06	2.94094e-05	2.73443e-05	3.36318e-05	8.24614e-08	2.52265e-05	1.47858e-05	2.93648e-05	1.68084e-05	2.51761e-05	1.25963e-05	2.31329e-05	1.46956e-05	1.26199e-05	2.31754e-05	1.26206e-05	1.26153e-05	1.46922e-05	1.88986e-05	2.09654e-05	8.43839e-06	2.72838e-05	1.4715e-05	6.35107e-09	2.72572e-05	6.28215e-06	1.46758e-05	2.51716e-05	6.30197e-06	2.09426e-05	8.42084e-06	6.28501e-06	1.25849e-05	6.30718e-06	2.09845e-05
d3_3	0.0166504	2.51122e-07	1.07178e-05	8.65804e-06	2.74747e-05	2.5342e-05	3.48231e-05	2.1946e-07	1.4911e-05	3.05743e-05	3.78817e-05	1.90375e-05	4.21403e-05	1.27427e-05	2.53833e-05	3.16155e-05	2.31844e-05	1.70682e-05	3.99115e-05	1.69984e-05	3.57577e-05	5.2545e-05	2.95317e-05	1.78841e-07	2.42733e-05	4.62864e-05	2.73826e-05	3.78396e-05	5.45707e-05	3.36433e-05	3.77981e-05	4.8265e-05	2.73595e-05	2.94242e-05	2.42367e-05	3.36221e-05	3.99311e-05	3.36051e-05	3.99731e-05	3.78484e-05	3.36725e-05	3.15791e-05	3.35527e-05	6.3208e-06	2.52523e-05	2.31663e-05	2.73342e-05	3.14645e-05	8.46831e-06	1.48039e-05	3.15213e-05	3.77855e-05	3.98792e-05	1.88808e-05	5.24248e-05	2.4168e-05	2.1042e-05	1.52643e-07	4.92632e-05	1.26473e-05	1.89677e-05	3.56577e-05	2.30554e-05	2.51428e-05	3.14755e-05	4.19247e-05	1.68203e-05	3.35695e-05	1.88959e-05	1.47046e-05	2.30708e-05	1.88911e-05	1.25818e-05	2.09695e-05	4.39921e-05	4.29185e-08	2.51672e-05	8.42027e-06	4.41214e-08	1.25711e-05	6.30242e-06	9.90904e-09	1.46677e-05
d3_4	0.0105917	1.27713e-05	1.28253e-05	8.59255e-06	2.11568e-05	1.90664e-05	1.48809e-05	6.52264e-06	1.06796e-05	2.75143e-05	8.59311e-06	1.9028e-05	1.90273e-05	2.33219e-05	1.48479e-05	3.37328e-05	1.27997e-05	2.22348e-05	5.8877e-05	3.79346e-05	1.48253e-05	2.32206e-05	2.53498e-05	2.53281e-05	1.90194e-05	2.0944e-07	5.1531e-05	1.89871e-05	4.19834e-05	4.62322e-05	3.78812e-05	4.83484e-05	1.48142e-05	8.49358e-06	3.36075e-05	2.73892e-05	2.11118e-05	2.10851e-05	3.57946e-05	1.69065e-05	1.27035e-05	2.5254e-05	3.99431e-05	4.41135e-05	2.10362e-05	3.67871e-05	3.14963e-05	3.36237e-05	2.52329e-05	3.77582e-05	3.14654e-05	3.35496e-05	2.73084e-05	2.51675e-05	3.14977e-05	3.3584e-05	1.26269e-05	6.40599e-06	6.34913e-06	3.77961e-05	1.26396e-05	8.42824e-06	1.47199e-05	2.94093e-05	1.88862e-05	1.89133e-05	2.72756e-05	6.34247e-06	2.15252e-06	2.30807e-05	1.26127e-05	3.35387e-05	2.72369e-05	2.51756e-05	6.3141e-06	8.38898e-06	6.32388e-06	6.31431e-06	7.95045e-09	1.25824e-05	6.30331e-06	1.46867e-05	1.26001e-05
d3_5	0.00717175	1.06786e-05	2.59296e-07	6.52053e-06	6.52839e-06	1.27829e-05	1.07592e-05	3.16221e-05	6.46392e-06	1.90706e-05	3.06058e-05	6.48948e-06	2.31676e-05	8.58277e-06	1.9036e-05	2.74359e-05	2.74578e-05	2.94891e-05	2.1191e-05	1.27749e-05	2.5292e-05	2.11803e-05	3.36423e-05	2.52465e-05	3.99744e-05	6.43492e-06	3.78755e-05	1.89633e-05	6.09051e-05	2.73618e-05	3.88653e-05	5.14931e-05	1.68868e-05	1.26526e-05	2.52893e-05	4.6204e-05	2.52171e-05	2.10523e-05	1.89622e-05	1.05936e-05	6.46946e-06	3.36169e-05	3.15725e-05	2.52477e-05	4.4057e-05	1.47922e-05	2.10905e-05	4.61801e-05	2.10783e-05	8.51699e-06	1.89277e-05	3.35799e-05	1.90161e-05	2.51895e-05	2.93731e-05	1.88946e-05	8.4255e-06	4.61459e-05	2.72132e-05	1.26476e-05	3.77696e-05	2.52409e-05	3.35336e-05	1.47243e-05	3.77132e-05	2.30563e-05	3.35532e-05	1.26168e-05	4.19304e-05	1.88803e-05	1.26266e-05	1.88742e-05	3.14539e-05	2.51239e-05	6.32701e-06	2.12734e-06	1.4701e-05	2.09854e-05	3.36177e-08	1.25818e-05	1.46829e-05	2.09586e-05	1.47444e-05
d3_6	0.00503004	6.53158e-06	2.96055e-05	8.58944e-06	1.48781e-05	1.49038e-05	2.95747e-05	2.12077e-05	2.30246e-06	1.27485e-05	3.37068e-05	2.95399e-05	2.74395e-05	1.6951e-05	1.70099e-05	3.36799e-05	2.53836e-05	5.4623e-05	3.58281e-05	8.58079e-06	3.79175e-05	4.52001e-05	3.99518e-05	3.57592e-05	2.52666e-05	1.2787e-05	4.41472e-05	2.73925e-05	3.1575e-05	2.9599e-05	1.48005e-05	2.11021e-05	3.36465e-05	5.46428e-05	5.24504e-05	2.73712e-05	2.52417e-05	3.36158e-05	3.99488e-05	2.52531e-05	1.79871e-05	6.365e-06	2.7354e-05	4.62019e-05	2.73614e-05	3.3598e-05	2.73405e-05	3.7844e-05	4.19842e-05	1.26764e-05	6.35733e-06	3.98822e-05	4.09559e-05	4.19548e-05	1.26436e-05	2.10237e-05	5.24835e-05	4.8313e-05	3.77971e-05	3.67113e-05	2.5196e-05	2.09918e-05	1.26414e-05	1.47023e-05	1.25908e-05	8.44042e-06	3.14827e-05	4.60861e-05	3.35543e-05	2.10037e-05	3.57854e-08	1.25651e-05	3.14181e-05	1.46851e-05	6.30642e-06	8.39051e-06	1.25819e-05	8.38325e-06	9.9221e-09	1.89056e-05	6.31902e-06	1.43162e-08	1.266e-05
d3_7	0.00361735	1.2819e-05	8.6203e-06	6.49024e-06	2.7464e-05	6.52355e-06	6.55129e-06	1.90839e-05	1.48578e-05	4.41923e-05	2.36255e-07	1.48188e-05	2.21858e-05	2.53413e-05	1.2883e-05	2.1178e-05	3.57671e-05	2.32424e-05	6.4938e-06	2.21206e-07	3.36786e-05	1.46924e-07	3.26018e-05	3.5748e-05	1.5887e-05	2.11878e-05	3.16567e-05	4.20896e-05	3.78163e-05	2.52774e-05	2.53216e-05	2.52769e-05	2.52791e-05	2.32173e-05	1.69578e-05	4.72426e-05	2.21594e-05	4.62027e-05	3.15644e-05	4.2017e-05	3.99403e-05	2.73409e-05	3.15482e-05	3.36763e-05	6.41545e-06	2.73676e-05	2.52484e-05	4.82325e-05	3.35976e-05	4.19177e-05	3.57155e-05	3.67297e-05	1.47589e-05	2.51924e-05	2.72803e-05	3.36031e-05	1.68656e-05	2.41643e-05	2.09998e-05	2.10113e-05	1.2629e-05	1.8905e-05	2.51963e-05	5.3767e-08	2.51683e-05	2.72373e-05	1.47277e-05	2.93625e-05	2.51416e-05	8.42643e-06	4.8182e-05	1.88777e-05	1.46902e-05	1.88177e-05	4.65174e-08	6.30574e-06	2.15217e-08	1.57197e-05	6.29974e-06	1.25771e-05	1.88575e-05	2.72106e-05	2.72532e-05
d3_8	0.00266583	2.32626e-05	1.27775e-05	1.28188e-05	2.54198e-05	2.11999e-07	6.48015e-06	2.9527e-05	2.32286e-05	1.49177e-05	8.5318e-06	2.02815e-07	1.58374e-05	1.69443e-05	1.49951e-07	2.11291e-05	3.37343e-05	1.27758e-05	6.4644e-06	2.53035e-05	1.89918e-05	1.26673e-05	1.48002e-05	2.73433e-05	2.7393e-05	3.67915e-05	8.51986e-06	1.89957e-05	2.73451e-05	6.51317e-05	2.11228e-05	3.57251e-05	2.52867e-05	1.27302e-05	4.10534e-05	5.66769e-05	2.5215e-05	2.10404e-05	3.57422e-05	4.19946e-05	3.15004e-05	4.61638e-05	1.90034e-05	1.47662e-05	2.94176e-05	3.98832e-05	2.52167e-05	5.87272e-05	2.31268e-05	3.77816e-05	2.09874e-05	6.34552e-06	3.35818e-05	2.10228e-05	2.51971e-05	3.77377e-05	1.89913e-05	3.14656e-05	2.51652e-05	3.14868e-05	1.26078e-05	5.44833e-05	8.42129e-06	2.72771e-05	3.15301e-05	1.04979e-05	2.34132e-08	2.09736e-05	2.14036e-06	6.31731e-06	2.12478e-06	1.88812e-05	1.25985e-05	1.88908e-05	2.51372e-05	2.69794e-08	8.36796e-06	6.30415e-06	1.25666e-05	1.46696e-05	2.09728e-05	2.10506e-08	5.74737e-08
d3_9	0.00202649	6.5179e-06	1.28072e-05	3.99651e-05	6.54968e-06	2.1162e-05	8.6884e-06	2.53125e-05	2.33202e-05	2.11676e-05	1.90683e-05	2.74705e-05	1.90224e-05	2.11478e-05	2.74427e-05	8.60946e-06	2.53137e-05	3.7911e-05	2.74193e-05	3.15958e-05	4.84125e-05	2.73798e-05	1.6916e-05	2.74363e-05	4.94113e-05	2.95408e-05	2.11758e-05	1.2722e-05	1.90721e-05	3.57311e-05	5.24669e-05	6.44226e-06	2.52455e-05	3.15659e-05	1.89735e-05	2.9447e-05	1.27809e-05	2.94688e-05	1.26724e-05	2.1081e-05	5.45481e-05	4.82718e-05	4.19725e-05	1.89524e-05	1.26988e-05	1.0591e-05	3.98489e-05	3.05113e-05	3.46671e-05	7.5299e-08	1.47536e-05	3.15399e-05	8.49916e-06	4.40594e-05	8.43214e-06	1.26757e-05	3.99325e-05	2.3099e-05	2.30974e-05	2.10221e-05	1.47757e-05	8.47835e-06	2.51844e-05	1.89382e-05	2.73251e-05	1.88526e-05	1.99526e-05	8.41422e-06	6.34514e-06	1.47089e-05	8.42855e-06	1.47239e-05	6.31565e-06	2.095e-05	2.09619e-05	1.78061e-08	6.30899e-06	6.32172e-06	6.30801e-06	6.32239e-06	1.25789e-05	6.29644e-06	2.93406e-05
