	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0287799	0.0160559	0.0116575	0.00942298	0.00816082	0.00748432	0.00680444	0.00640344	0.00575729	0.00541391	0.00541411	0.00500181	0.00514496	0.00465181	0.00441318	0.00444312	0.00425327	0.00426998	0.00417934	0.0041071	0.00413975	0.00404457	0.00414782	0.00393331	0.00386281	0.00378601	0.00356819	0.00383634	0.00373703	0.00391234	0.00356346	0.00356283	0.00345067	0.00334918	0.00350974	0.00321591	0.00319192	0.00309461	0.0032447	0.00312449	0.00313944	0.00303108	0.00301012	0.00298483	0.00309651	0.0030226	0.00312055	0.00311114	0.0032612	0.00315282	0.00309771	0.00304948	0.00276774	0.00297947	0.00283388	0.00275828	0.00288007	0.00274258	0.00291022	0.00274069	0.00277325	0.00262547	0.00257751	0.002641	0.00263647	0.0026023	0.00247011	0.0026634	0.00269295	0.00256852	0.00257831	0.00246379	0.00248405	0.00267942	0.00266123	0.00258869	0.00229856	0.0025276	0.00252621	0.00260446	0.00231054	0.106244
d3_1	0.0615157	2.70977e-06	2.84296e-06	0	6.91597e-06	4.20123e-06	4.66418e-06	2.86269e-06	5.86355e-06	1.02729e-05	1.10843e-05	7.36446e-06	0	2.29511e-06	3.87065e-06	4.13634e-06	3.13117e-06	1.04599e-07	5.59613e-06	2.99668e-06	3.5558e-06	4.07611e-06	3.82296e-06	1.06851e-06	5.6044e-07	5.10835e-06	0	8.15709e-06	4.20152e-06	1.30123e-06	4.71697e-06	1.09763e-06	0	2.54276e-06	0	1.53713e-07	3.64584e-06	1.05698e-05	3.32783e-06	3.00497e-06	0	6.42906e-06	0	2.13105e-06	4.27389e-06	0	0	1.7103e-06	5.82866e-06	1.72749e-05	1.11275e-06	2.41365e-06	1.36066e-05	3.05126e-06	1.31535e-06	3.19578e-06	7.32217e-06	8.36825e-06	6.92486e-06	3.28598e-06	1.76608e-06	4.73515e-08	2.04381e-06	3.30195e-07	1.27289e-07	1.85347e-06	1.15267e-06	1.82078e-05	0	2.55623e-08	7.78538e-06	3.74203e-06	7.66765e-06	5.75426e-06	9.33691e-06	7.38006e-06	3.51719e-06	1.91404e-06	8.19196e-06	3.20957e-06	2.90205e-06	4.70437e-06	0.000240759
d3_2	0.0285036	1.00554e-05	2.68249e-06	1.46201e-05	2.64142e-06	9.1171e-06	1.85566e-05	6.86882e-06	3.66016e-06	4.19818e-06	3.7577e-06	8.96792e-06	0	3.2109e-06	4.03979e-07	4.74113e-06	8.30058e-07	1.19986e-06	1.11655e-07	1.45103e-06	9.36444e-06	4.02944e-06	3.82269e-06	3.5643e-06	0	4.49005e-06	3.18717e-06	6.1183e-06	3.02647e-06	3.53142e-06	1.21694e-07	4.67075e-06	3.32701e-06	4.07478e-06	1.10841e-05	5.52691e-06	1.45567e-06	1.57229e-06	4.5825e-06	8.05136e-07	4.48563e-07	9.18014e-06	7.87277e-06	1.20067e-07	1.26803e-06	1.4515e-06	5.96138e-06	3.39656e-07	2.38553e-06	5.00755e-06	5.53562e-06	2.29625e-06	6.19847e-07	7.01724e-07	9.80209e-06	1.76002e-05	0	1.94276e-06	7.7312e-06	2.20492e-06	2.26321e-06	4.82891e-06	1.56055e-06	1.20091e-05	1.77854e-06	4.08047e-06	3.67872e-06	6.31172e-06	1.93537e-05	5.70652e-06	9.06235e-06	1.53905e-06	1.00223e-05	4.20286e-06	6.76599e-06	4.9488e-06	1.3761e-06	9.22384e-06	5.02426e-06	0	7.88421e-07	3.50284e-06	0.000207543
d3_3	0.0174561	2.39137e-06	4.3365e-06	2.29813e-06	6.39032e-06	6.94211e-06	3.5346e-07	0	5.53184e-07	7.02059e-08	5.93827e-06	0	1.0185e-06	2.08713e-07	5.80881e-06	1.72344e-05	2.71722e-06	7.41201e-06	5.32987e-07	3.60577e-06	6.44377e-06	5.13997e-06	1.36135e-05	1.06472e-06	3.7219e-06	2.0199e-06	4.27419e-06	4.34576e-07	5.00222e-06	5.04063e-06	4.36296e-06	7.63093e-06	0	7.02481e-06	8.34277e-07	4.2118e-07	0	0	5.58171e-06	7.6912e-07	3.80655e-06	5.44648e-07	5.44308e-06	1.69239e-06	8.20126e-07	6.71109e-06	8.18021e-07	2.70426e-06	2.5381e-06	5.17798e-06	1.02047e-06	5.35289e-07	3.14596e-06	1.75739e-07	4.16479e-06	0	8.65452e-07	3.88485e-06	6.22401e-07	1.97706e-06	1.31007e-05	1.83322e-06	1.63237e-06	9.82752e-07	7.13081e-06	8.93031e-07	8.46633e-07	0	5.24426e-06	6.78938e-06	9.53787e-07	9.75004e-06	1.27188e-06	7.43305e-07	3.76171e-06	2.23994e-06	4.67106e-06	7.66908e-06	8.9446e-07	0	9.46938e-06	7.41603e-06	0.000169239
d3_4	0.0122059	5.27227e-06	2.10157e-06	1.03007e-05	1.28554e-06	8.42847e-07	0	2.40844e-06	6.11985e-06	2.22885e-07	9.27535e-06	6.73656e-06	1.68724e-05	1.42499e-05	1.15506e-06	4.69717e-06	2.31412e-06	7.33161e-06	0	7.61647e-06	2.14045e-06	1.00094e-06	0	4.83322e-06	8.46953e-06	5.9453e-07	0	3.92668e-07	3.18312e-06	0	1.88949e-05	4.97078e-06	1.53682e-06	3.226e-06	1.51881e-06	2.89424e-06	1.35895e-05	6.11639e-06	1.88455e-06	5.75857e-06	8.6821e-07	2.2902e-06	0	1.60204e-06	1.04078e-06	1.96144e-06	1.85252e-06	9.41781e-07	0	4.96272e-06	1.79455e-06	3.52342e-07	5.59718e-06	3.40538e-06	2.21366e-07	5.74712e-06	7.05553e-06	5.95487e-06	8.28516e-06	9.42099e-06	4.96026e-06	1.16825e-06	7.59784e-06	7.55389e-06	0	6.6074e-06	9.17444e-06	2.09905e-06	7.95309e-08	3.63684e-06	1.4911e-06	3.01707e-06	4.33194e-06	2.05697e-06	1.12436e-06	3.43455e-06	0	5.09875e-06	1.25004e-05	4.50876e-06	5.38008e-06	5.61242e-06	0.000242821
d3_5	0.00901955	9.29377e-06	1.12593e-05	1.76072e-06	7.38692e-06	1.61787e-06	2.21571e-07	7.70105e-06	7.04404e-06	3.25535e-07	5.69437e-06	1.06409e-06	5.62707e-06	2.25041e-06	0	3.80309e-06	3.74249e-06	1.31778e-06	4.14218e-07	0	0	8.04308e-07	1.94444e-06	2.31259e-06	5.65659e-06	5.87126e-06	0	3.17444e-06	4.11758e-06	1.85847e-06	1.07183e-06	3.57624e-06	0	3.07606e-06	1.50419e-05	5.0006e-06	1.43079e-06	0	1.88191e-07	4.88281e-06	0	3.34863e-06	3.35551e-06	4.58532e-06	3.96218e-06	1.47562e-06	1.4739e-06	5.138e-06	4.23366e-06	0	3.58062e-06	8.85337e-07	1.10286e-05	0	0	2.35284e-06	2.97752e-06	1.82967e-06	2.98565e-06	1.18378e-06	2.59937e-06	1.22802e-05	1.20398e-06	1.56924e-07	2.58139e-06	3.3553e-06	2.91166e-07	2.56097e-06	7.42043e-06	0	8.71783e-06	0	7.46114e-06	1.40764e-05	7.40103e-06	5.93555e-06	3.46056e-06	3.26702e-07	6.36078e-06	0	1.06773e-06	0	0.000161618
d3_6	0.00700767	5.79514e-06	5.96642e-06	6.78874e-07	1.2351e-05	1.19546e-06	1.74829e-07	1.35942e-07	2.14283e-06	2.74864e-06	1.83647e-07	1.16427e-05	9.07612e-06	0	0	0	0	1.26797e-07	0	0	9.20197e-06	5.35797e-06	7.48607e-06	3.26325e-06	1.41569e-06	4.26153e-06	9.14913e-06	9.21276e-06	2.17471e-06	7.7028e-06	4.23467e-06	4.29904e-06	1.08929e-05	4.47174e-06	4.57396e-07	1.86056e-06	3.02533e-06	2.87558e-06	6.10944e-06	1.31729e-06	0	5.41478e-06	1.40868e-05	1.62595e-06	0	2.12291e-06	2.28957e-06	1.39664e-05	8.45085e-07	0	1.15551e-06	6.23402e-06	6.3178e-06	8.09992e-06	1.35653e-06	2.57928e-06	1.75262e-06	1.80648e-05	8.0957e-07	1.65623e-06	2.76789e-06	4.54956e-07	6.93439e-06	1.29712e-06	1.08176e-07	2.55387e-06	3.50319e-07	7.11769e-07	9.12234e-07	1.2233e-06	8.08825e-06	9.64033e-06	2.46531e-06	2.52583e-06	6.7901e-06	1.41445e-06	5.50435e-07	7.65912e-07	1.28934e-06	2.22961e-06	7.28826e-06	2.15496e-06	0.000239844
d3_7	0.00565723	6.82929e-06	7.86767e-07	1.62734e-06	4.73965e-06	2.90561e-06	6.75221e-06	8.93304e-06	2.54812e-06	1.04231e-06	0	0	9.33583e-06	4.21804e-07	1.71343e-06	9.4211e-07	3.47985e-06	8.49889e-06	0	1.2514e-06	1.26966e-06	2.12136e-06	3.57613e-06	2.01929e-06	1.29669e-07	0	4.77134e-07	2.65689e-06	1.10693e-05	3.76127e-06	1.13497e-06	7.91583e-06	2.42514e-06	3.33587e-06	6.28679e-06	5.81616e-06	1.10939e-06	6.05753e-07	1.68581e-06	1.09112e-05	3.4784e-07	2.88206e-06	1.44473e-05	1.07878e-05	0	1.45974e-05	5.99184e-07	4.25527e-06	5.52489e-06	3.99108e-06	4.17643e-06	6.01058e-06	2.21145e-05	3.93612e-07	8.72103e-06	4.20037e-06	1.96667e-07	3.28871e-05	1.58018e-06	2.93076e-06	0	0	7.96442e-06	6.99225e-06	3.44952e-06	1.11805e-06	1.14768e-06	5.9558e-06	4.19412e-06	8.63069e-06	1.48212e-06	1.0115e-06	7.64355e-06	1.11438e-06	1.25077e-05	1.54924e-07	0	3.47333e-06	4.82723e-06	6.90677e-08	5.90151e-07	4.27585e-06	0.000177196
d3_8	0.00457465	8.71819e-06	1.27104e-06	2.56085e-06	8.44861e-06	1.79104e-06	1.53631e-06	8.8312e-06	1.37862e-06	6.06732e-06	5.70077e-06	1.25783e-05	9.62908e-07	8.42452e-06	2.00475e-06	2.06376e-06	1.2508e-07	5.40357e-06	9.26559e-06	5.7607e-06	1.43867e-07	5.42382e-06	3.35802e-06	5.49781e-06	2.35309e-06	2.03938e-06	7.60913e-09	2.19379e-06	3.39348e-06	1.33303e-05	6.17252e-06	4.58534e-06	2.01722e-06	4.26829e-07	5.75508e-06	6.80318e-07	1.36191e-05	7.62498e-06	2.2203e-07	1.07376e-06	5.44829e-07	1.79688e-06	2.11196e-06	4.04937e-06	1.99919e-06	1.5189e-06	1.89412e-06	0	4.10494e-06	1.07824e-05	2.03608e-06	2.90375e-07	1.57642e-06	6.38422e-07	1.26427e-05	6.40468e-06	1.02769e-05	4.07884e-08	2.66025e-07	2.42482e-06	6.70237e-06	6.11641e-06	5.44268e-06	0	3.76136e-06	0	9.49263e-06	0	1.724e-07	3.69606e-06	1.34136e-05	2.84884e-06	3.04846e-06	2.01513e-06	2.43665e-07	6.04308e-07	6.26471e-06	6.52123e-06	6.70283e-07	1.44881e-06	3.75324e-06	1.08139e-06	0.000239525
d3_9	0.00383126	0	7.37239e-06	2.11178e-06	4.2952e-06	6.60458e-06	2.28074e-06	6.66272e-06	0	0	9.19506e-06	8.35728e-06	3.13169e-06	4.2155e-06	1.43413e-06	4.2891e-06	6.15698e-06	0	6.49239e-06	1.48899e-07	1.7789e-06	7.37028e-07	1.32777e-07	2.82473e-06	1.40133e-05	5.11619e-06	1.79758e-06	7.75403e-06	3.31191e-06	0	2.67929e-06	1.64097e-06	4.82203e-07	0	3.68674e-06	1.83856e-06	0	9.21328e-06	1.38698e-06	0	1.22697e-05	6.26025e-06	1.57887e-06	7.0189e-07	3.84994e-06	1.6288e-06	4.53846e-06	1.90793e-06	0	2.40205e-07	0	7.90315e-07	9.97947e-07	5.93605e-06	4.23777e-06	3.56077e-06	2.12961e-07	5.45523e-06	3.44873e-06	6.70159e-06	9.58193e-06	1.23306e-06	6.20782e-06	1.32643e-06	7.25575e-07	2.19231e-06	1.96692e-06	0	3.28322e-06	0	4.59565e-06	8.95194e-07	8.14396e-07	2.74093e-06	3.66838e-06	0	6.62003e-06	3.29501e-07	2.03901e-06	4.42174e-06	7.41916e-06	0	0.000233479
