	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.136738	0.0666283	0.0425128	0.0311482	0.0238602	0.0187788	0.0153496	0.0126561	0.0110732	0.00896053	0.00777748	0.0068297	0.0057584	0.00513027	0.00442521	0.00414103	0.00355262	0.00304511	0.00285644	0.00235537	0.00207975	0.00177615	0.00167802	0.00137885	0.00131358	0.00108761	0.000981092	0.000954807	0.000752356	0.00069557	0.000656993	0.000470057	0.000443531	0.000441906	0.000372636	0.000364521	0.000257008	0.000215854	0.000205653	0.000157389	0.000230849	0.000230532	0.000122982	0.000180809	0.000132448	0.000166827	7.5919e-05	5.86708e-05	8.37864e-05	4.10002e-05	6.88272e-05	3.81799e-05	4.45506e-05	4.4691e-05	7.29077e-05	2.71357e-05	4.37173e-05	2.44015e-05	4.13965e-05	3.30417e-05	7.24575e-06	1.40404e-05	2.28251e-05	2.24437e-05	1.92836e-05	5.93506e-06	3.85393e-06	1.23883e-06	1.98977e-05	7.88603e-06	4.44547e-06	7.07216e-06	6.94282e-06	4.64369e-06	7.14061e-07	4.07875e-06	3.42012e-06	2.57887e-07	1.46227e-05	5.83213e-06	3.13346e-06	3.22483e-06	6.71421e-06	4.69381e-07	2.73612e-07	4.33101e-07	9.69888e-08	9.88277e-07	2.69925e-08	1.33291e-07	2.41556e-08	7.15161e-08	6.64722e-08	5.0524e-08	0	4.92747e-07	7.8893e-07	0
d3_1	0.0620859	5.47157e-05	4.75495e-05	3.52419e-05	4.04591e-05	4.55524e-05	4.66761e-05	4.55213e-05	3.11692e-05	2.15693e-05	3.12807e-05	2.19483e-05	3.07836e-05	2.98821e-05	3.92178e-05	1.93146e-05	1.84212e-05	2.85966e-05	2.95732e-05	3.99187e-05	2.14542e-05	2.68808e-05	2.94388e-05	1.85352e-05	2.30725e-05	2.22598e-05	1.90443e-05	2.88175e-05	2.54587e-05	1.49352e-05	3.16671e-05	1.33523e-05	1.6163e-05	7.56457e-06	1.68541e-05	1.603e-05	1.81843e-05	2.48104e-05	2.29247e-05	1.89707e-05	7.9357e-06	1.29968e-05	5.98282e-06	3.65926e-05	7.53037e-06	2.09312e-05	1.25358e-05	7.11687e-06	1.52269e-05	3.39903e-06	7.29064e-06	9.97548e-07	4.58303e-06	1.70276e-05	7.0139e-06	2.80029e-06	7.38297e-06	3.52432e-06	5.75756e-07	5.64474e-06	5.52735e-06	5.22137e-06	2.42159e-05	8.11285e-06	3.81828e-07	2.00036e-06	6.98704e-07	4.37333e-07	3.43322e-07	4.62457e-06	3.61948e-06	2.20057e-07	5.38543e-07	9.5404e-07	5.11453e-06	4.46674e-07	7.53915e-08	4.36111e-06	1.66787e-06	8.3902e-06	6.98352e-06	2.44352e-06	3.42414e-06	1.149e-06	9.83277e-08	7.12164e-07	1.9271e-08	5.91346e-08	1.60944e-08	0	1.32483e-08	0	6.65891e-08	3.7272e-09	0	3.4688e-09	3.88359e-09	4.68795e-09	0
d3_2	0.0283072	4.94863e-05	4.12102e-05	3.34736e-05	3.06468e-05	3.32428e-05	3.36437e-05	4.52196e-05	2.86488e-05	4.55445e-05	3.47025e-05	3.01047e-05	2.98868e-05	4.30647e-05	2.11554e-05	4.46727e-05	3.04361e-05	7.05673e-05	3.28628e-05	4.17351e-05	3.51864e-05	2.61518e-05	1.61968e-05	3.18094e-05	3.09394e-05	1.24824e-05	1.25835e-05	1.68862e-05	1.86655e-05	1.1369e-05	1.82939e-05	9.60779e-06	1.7624e-05	1.48712e-05	2.30263e-05	1.17238e-05	1.09932e-05	2.21562e-05	6.39697e-06	1.78457e-05	3.46211e-06	7.99907e-06	1.75551e-05	2.1828e-05	2.17654e-05	2.48373e-05	6.06608e-06	1.47013e-05	1.89865e-05	1.6102e-05	1.29424e-06	1.63058e-05	1.16863e-05	1.64479e-05	2.39196e-06	1.99457e-06	1.70811e-05	1.41126e-05	8.58601e-06	1.09545e-05	4.31857e-06	5.41676e-07	6.3489e-07	1.68672e-06	9.82522e-06	2.52095e-07	3.51405e-07	2.16603e-06	2.80453e-07	1.61629e-06	8.02096e-06	7.3642e-06	1.53966e-07	6.01855e-06	7.1029e-06	1.2262e-07	3.67978e-06	1.23676e-07	8.58493e-07	1.49291e-07	5.33982e-06	1.62193e-07	1.05626e-07	6.45821e-08	3.10593e-08	1.7776e-08	3.56399e-09	5.14754e-06	4.23187e-07	2.24409e-08	6.32764e-06	1.6491e-06	7.36159e-07	8.92209e-08	0	0	1.25856e-07	2.5493e-06	0
d3_3	0.0169824	3.41508e-05	4.18846e-05	2.82574e-05	4.04062e-05	3.64706e-05	3.50485e-05	2.6092e-05	3.31283e-05	4.19976e-05	3.99045e-05	4.19301e-05	3.21572e-05	1.85174e-05	2.98562e-05	3.10413e-05	4.80877e-05	2.36954e-05	1.73602e-05	2.11293e-05	2.38864e-05	1.58626e-05	1.62459e-05	2.47098e-05	2.32865e-05	3.01839e-05	3.08952e-05	1.44043e-05	1.53592e-05	3.45269e-05	2.75655e-05	4.8995e-06	2.33254e-05	7.71522e-06	1.58861e-05	1.31906e-05	1.52595e-05	1.99464e-05	1.28496e-05	1.26909e-05	1.50575e-05	1.65422e-05	2.26965e-05	6.98199e-06	6.27776e-06	7.23214e-06	9.67963e-06	1.84026e-05	1.11558e-05	6.69775e-06	1.43507e-05	4.24737e-06	8.05944e-06	1.27278e-05	1.13675e-05	9.6206e-06	1.56275e-05	5.85751e-06	4.45424e-06	1.02288e-06	5.81162e-06	3.25573e-06	1.25573e-05	5.53261e-06	5.34728e-06	9.80761e-06	3.75458e-06	2.95009e-06	1.98693e-06	2.95574e-07	9.95739e-06	2.38776e-06	2.83858e-07	4.83777e-06	8.13489e-07	3.39231e-06	6.38118e-07	7.67743e-07	1.35855e-07	5.16875e-06	2.38886e-07	5.81761e-08	8.16912e-07	4.34216e-08	3.89131e-06	5.0831e-08	6.94622e-07	4.88581e-06	6.90353e-08	1.63953e-08	6.9051e-06	0	8.1551e-09	6.6874e-08	0	3.24423e-08	1.11201e-06	0	0
d3_4	0.0116503	3.16846e-05	4.96644e-05	3.65138e-05	3.89596e-05	3.56029e-05	4.20839e-05	2.09742e-05	4.04332e-05	2.92746e-05	3.26131e-05	3.47913e-05	3.30898e-05	2.67473e-05	3.83152e-05	3.84608e-05	3.60919e-05	2.14612e-05	2.06411e-05	3.34149e-05	2.85345e-05	2.02849e-05	1.30674e-05	1.64201e-05	2.11911e-05	2.54339e-05	1.46217e-05	3.50803e-05	4.70018e-05	2.67632e-05	1.7639e-05	2.04787e-05	2.62824e-05	1.69583e-05	2.61188e-05	2.38641e-05	5.22424e-06	1.84171e-05	1.16605e-05	2.56504e-05	2.14413e-05	1.80812e-05	1.29131e-05	3.99237e-06	1.40404e-05	1.38348e-05	2.9205e-06	1.86273e-05	4.31068e-06	1.06358e-05	4.84759e-06	2.33326e-05	1.42733e-05	1.97065e-05	2.24264e-06	2.16343e-05	1.45884e-05	5.65632e-06	7.30039e-06	6.91485e-06	2.88519e-06	1.93003e-06	8.92694e-06	1.33126e-06	3.63922e-06	3.65209e-07	6.59976e-06	2.99749e-06	4.25748e-06	8.147e-06	4.66372e-06	7.53093e-07	1.51853e-06	5.54647e-06	3.29639e-06	1.73596e-05	1.33067e-07	6.28835e-07	7.97481e-07	1.39424e-06	6.04555e-08	2.83361e-06	2.80186e-08	2.68133e-06	7.55668e-08	4.34105e-08	1.07323e-07	8.00525e-08	2.19568e-06	6.58335e-08	4.61986e-08	1.77274e-08	5.87526e-07	0	5.62776e-08	2.11269e-06	0	2.89237e-09	2.18321e-06
d3_5	0.00839961	3.63139e-05	2.44108e-05	2.46499e-05	2.53445e-05	2.90594e-05	4.51581e-05	2.32509e-05	4.24004e-05	2.21966e-05	1.63475e-05	3.77166e-05	3.27137e-05	3.16608e-05	3.23519e-05	2.28744e-05	1.91664e-05	3.23492e-05	4.44625e-05	1.91485e-05	2.55583e-05	1.39098e-05	1.35088e-05	2.8054e-05	4.23496e-05	2.33002e-05	1.09551e-05	1.35769e-05	2.15044e-05	1.67793e-05	2.05537e-05	1.87503e-05	2.57604e-05	2.51735e-05	3.27067e-05	8.04541e-06	8.8759e-06	1.72806e-05	1.82096e-05	1.06198e-05	7.96824e-06	1.75291e-05	1.13912e-05	4.19338e-06	1.69946e-05	5.08193e-06	1.12105e-05	9.04796e-06	1.1909e-05	1.10349e-05	5.97525e-06	9.75619e-06	1.4323e-05	1.56367e-06	7.69033e-06	1.25875e-05	9.75137e-06	1.15101e-05	6.38688e-06	6.25864e-06	2.0363e-06	1.09142e-05	3.72437e-06	7.52512e-06	5.44373e-06	3.23651e-06	3.8086e-07	1.30461e-06	8.76832e-06	1.1365e-05	6.09561e-07	5.90341e-06	1.686e-06	2.54246e-06	2.27565e-06	2.96929e-07	2.16359e-07	1.53098e-06	1.33081e-07	7.57848e-08	1.53133e-07	3.20592e-06	2.07117e-06	1.03567e-05	3.13488e-06	2.97133e-08	1.0953e-06	1.36337e-05	6.04964e-08	7.02177e-06	2.07294e-08	7.72314e-09	2.33672e-08	3.22908e-08	8.94563e-07	0	1.49928e-08	0	2.85212e-09
d3_6	0.00640524	5.94305e-05	3.14794e-05	2.90557e-05	2.67911e-05	2.66224e-05	2.21455e-05	2.59976e-05	2.01442e-05	2.29169e-05	3.55244e-05	1.84546e-05	2.58487e-05	1.9372e-05	1.16405e-05	2.08534e-05	1.47919e-05	2.10939e-05	1.89661e-05	3.75144e-05	3.36216e-05	1.15595e-05	2.00029e-05	2.79317e-05	1.62277e-05	2.82031e-05	1.84724e-05	4.93114e-05	1.77206e-05	1.66099e-05	2.46014e-05	9.35009e-06	2.28499e-05	2.82846e-05	1.25506e-05	9.78173e-06	3.08661e-05	1.69555e-05	2.4936e-05	2.19058e-05	1.11305e-05	9.38068e-06	5.25498e-06	1.08063e-05	2.50236e-05	2.03626e-05	5.61083e-06	8.14635e-06	1.66371e-05	2.00618e-05	1.41121e-05	1.34827e-05	1.76419e-05	2.21971e-05	7.68408e-06	9.91006e-06	2.69692e-05	2.33869e-06	6.16835e-06	3.89098e-06	9.06149e-06	9.26289e-06	1.87683e-06	2.65022e-06	8.46703e-06	6.73798e-07	1.52763e-06	5.35406e-06	9.58063e-06	1.17405e-05	2.14305e-06	1.97609e-06	3.65803e-06	1.70387e-07	4.08166e-07	3.29095e-06	1.40145e-06	1.95077e-07	1.19952e-06	6.58879e-06	7.93198e-06	1.07825e-07	9.39646e-07	8.78293e-07	9.62975e-08	9.66628e-08	9.99157e-08	1.98985e-06	4.26729e-06	1.33528e-07	1.68142e-05	5.30103e-08	1.8063e-08	1.73385e-08	5.8533e-08	7.6376e-06	5.10589e-08	0	4.14539e-09
d3_7	0.00501208	2.5966e-05	2.0716e-05	2.55722e-05	3.49131e-05	2.82192e-05	3.37954e-05	2.10732e-05	5.58436e-05	3.66805e-05	2.64602e-05	1.33127e-05	2.32922e-05	2.06546e-05	1.24067e-05	1.37403e-05	2.99815e-05	2.29084e-05	2.28539e-05	2.69012e-05	1.73752e-05	2.82811e-05	4.739e-05	2.73502e-05	2.24541e-05	1.12313e-05	8.12775e-06	2.61746e-05	2.47381e-05	9.8911e-06	3.2905e-05	1.95599e-05	2.45523e-05	2.0055e-05	1.10853e-05	2.67276e-05	3.87783e-05	1.71324e-05	3.27781e-05	1.99192e-05	9.71715e-06	2.55922e-05	1.21694e-05	1.51319e-05	1.12375e-05	9.34319e-06	2.60232e-05	6.025e-06	1.51049e-06	5.33914e-06	1.43512e-06	1.82989e-06	1.28472e-05	9.53668e-06	2.13733e-05	2.8751e-06	8.86408e-06	1.4436e-05	1.72426e-05	1.70068e-05	1.35341e-06	9.48932e-06	4.49265e-06	9.08137e-06	3.09898e-06	4.72317e-07	2.52063e-06	7.97421e-06	1.08932e-05	5.01074e-06	1.92606e-06	1.23642e-06	1.33152e-06	4.94493e-07	8.72698e-06	9.87123e-06	3.73309e-06	9.49266e-07	9.89872e-07	1.46252e-07	5.5184e-06	1.05214e-06	8.84075e-08	1.64268e-07	4.24507e-08	5.60881e-08	4.72418e-08	3.74217e-06	9.76969e-08	5.67082e-09	1.50766e-05	7.96654e-08	5.03143e-09	4.00267e-06	3.14279e-08	3.33195e-10	2.33642e-08	1.9775e-08	1.22413e-08
d3_8	0.00396069	2.0866e-05	1.87058e-05	4.57193e-05	2.47291e-05	3.05756e-05	2.40808e-05	2.80312e-05	1.44144e-05	8.30309e-06	1.71379e-05	2.28434e-05	2.63636e-05	3.1401e-05	2.99121e-05	1.91234e-05	2.06952e-05	2.14357e-05	2.76467e-05	2.82581e-05	1.27527e-05	1.39912e-05	1.96351e-05	2.22154e-05	3.68157e-05	3.33701e-05	2.5727e-05	1.87588e-05	2.06408e-05	1.25156e-05	1.52399e-05	3.34913e-05	3.21906e-05	2.69015e-05	2.08596e-05	2.02691e-05	2.23913e-05	1.58006e-05	2.42837e-05	2.62002e-05	2.83888e-05	9.40194e-06	1.68066e-05	1.20534e-05	1.50605e-05	1.94928e-05	4.59497e-06	2.09882e-05	3.83347e-05	1.60521e-05	1.19363e-05	5.54332e-06	1.23175e-05	4.40932e-06	1.67024e-05	8.7591e-06	1.09526e-05	2.75918e-06	8.2872e-06	7.97081e-06	4.58553e-06	9.22693e-06	8.0363e-06	1.3398e-05	1.5376e-05	2.83232e-06	4.3713e-07	5.55437e-06	3.44331e-07	2.31155e-06	5.5288e-07	5.00009e-06	9.14721e-07	3.62262e-06	3.51961e-06	3.32541e-07	2.02276e-06	4.66131e-06	3.42141e-07	1.25871e-07	4.2863e-07	1.18432e-07	2.01925e-07	9.21543e-08	2.58033e-06	1.61355e-07	4.95305e-07	1.71347e-06	8.12078e-08	4.43141e-06	3.30303e-08	3.77022e-08	6.4258e-08	1.01778e-07	0	0	3.91541e-08	5.83319e-08	2.48749e-06
d3_9	0.00312998	3.18887e-05	3.16958e-05	3.08845e-05	2.07132e-05	2.20542e-05	3.50255e-05	2.56989e-05	3.23972e-05	1.7243e-05	4.12542e-05	3.02994e-05	2.20479e-05	2.52103e-05	2.39982e-05	2.05278e-05	2.1659e-05	2.39756e-05	3.49037e-05	5.2596e-05	3.06651e-05	2.08444e-05	3.43327e-05	2.48717e-05	1.43626e-05	2.35609e-05	2.91541e-05	1.86301e-05	3.12482e-05	1.99537e-05	1.96273e-05	6.12084e-06	1.82321e-05	4.99021e-06	6.01165e-06	2.13174e-05	1.14351e-05	2.0005e-05	7.77813e-06	1.5473e-05	1.85231e-05	2.29857e-05	1.22285e-05	7.33069e-06	1.06697e-05	1.31231e-05	3.17544e-05	2.0982e-06	7.29928e-06	9.32998e-06	2.78784e-05	1.24094e-05	8.54862e-06	1.99782e-06	5.53183e-06	9.91801e-07	4.67966e-06	1.99641e-06	1.65612e-05	2.16842e-06	1.25517e-06	5.21384e-06	1.61573e-05	6.61219e-06	1.9415e-06	1.36279e-05	4.98061e-06	7.882e-06	4.45789e-07	5.62837e-06	5.01445e-06	2.798e-06	2.48167e-06	1.57971e-06	1.30564e-05	1.13405e-06	6.56732e-06	1.05026e-05	3.87797e-07	2.70335e-06	5.49654e-06	1.23169e-06	2.24416e-07	2.58619e-06	1.47951e-07	7.72953e-07	5.59059e-08	7.59778e-06	2.4189e-06	1.10218e-07	1.28622e-06	4.08726e-08	6.98831e-06	2.39162e-08	0	5.17603e-06	0	1.09146e-08	3.54259e-08
