	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125294	0.0519164	0.0288647	0.0187841	0.0130558	0.00947127	0.00735134	0.00632665	0.00516104	0.00433848	0.00444411	0.00369698	0.003475	0.00320282	0.00309187	0.00279137	0.00272319	0.00284453	0.00276245	0.00292263	0.00239445	0.0021734	0.0022417	0.00234077	0.00240651	0.00229921	0.00215971	0.00198096	0.0021021	0.0020722	0.00194602	0.00178184	0.00178572	0.00163396	0.00178432	0.00160107	0.00171966	0.00154416	0.00149426	0.00147244	0.00163213	0.0014121	0.00137426	0.00118675	0.00134958	0.00127669	0.00125703	0.00102476	0.00108081	0.00105063	0.000943495	0.000916156	0.00108724	0.00102114	0.000918581	0.00077675	0.000765854	0.000833644	0.000809235	0.000817428	0.000744048	0.000633255	0.000740683	0.000608735	0.000517985	0.000493756	0.000582501	0.000538547	0.000385915	0.000418048	0.000489944	0.00040964	0.000457748	0.000380243	0.000356099	0.00027032	0.000291034	0.000220026	0.000203244	0.000122751	0.000168664	0.000350963
d3_1	0.0697681	1.48034e-05	1.27261e-05	2.53129e-05	1.70908e-07	1.69238e-05	1.94255e-07	1.27293e-05	4.39419e-06	8.62331e-06	2.31532e-05	1.90135e-05	1.69324e-05	2.3175e-05	2.31773e-05	2.11262e-05	2.52731e-05	4.60993e-05	1.89752e-05	9.55965e-06	2.31328e-05	6.42737e-06	3.5703e-05	1.89358e-05	8.54425e-06	2.94368e-05	3.36286e-05	2.1043e-05	3.6767e-05	2.31342e-05	4.40483e-05	2.5249e-05	5.65643e-05	1.26351e-05	6.41007e-06	3.56774e-05	4.81943e-05	2.835e-05	1.47408e-05	1.68364e-05	2.20352e-05	2.93123e-05	6.35191e-06	1.89559e-05	1.67975e-05	6.35501e-06	8.47472e-06	6.37665e-06	7.50513e-08	3.76829e-05	5.4409e-05	3.558e-05	3.14306e-05	3.66285e-05	3.56386e-05	3.56269e-05	4.81427e-05	3.55474e-05	1.88628e-05	6.35034e-06	2.51873e-05	1.88631e-05	8.43086e-06	8.39099e-06	3.13862e-05	1.26295e-05	1.25913e-05	6.31723e-06	2.30519e-05	1.88574e-05	1.88269e-05	2.0897e-05	2.50882e-05	6.30606e-06	1.88449e-05	2.71776e-05	6.2686e-06	3.15369e-06	6.28413e-06	6.28229e-06	3.82756e-08	2.09082e-05	2.1288e-06
d3_2	0.0295027	2.11305e-05	1.06811e-05	1.89021e-07	2.10939e-07	1.27395e-05	1.27677e-05	3.57239e-05	4.82832e-05	3.78332e-05	2.38368e-07	6.46684e-06	3.14802e-05	3.35957e-05	1.27205e-05	4.20602e-05	6.44012e-06	2.10845e-05	6.44167e-06	2.73356e-05	1.47989e-05	2.73154e-05	3.56854e-05	1.48053e-05	2.73164e-05	6.18233e-05	1.48413e-05	2.31398e-05	5.66243e-05	1.68319e-05	2.94277e-05	5.24606e-05	1.89232e-05	3.35988e-05	3.56514e-05	3.56811e-05	4.61327e-05	4.6083e-05	1.26533e-05	3.1419e-05	3.98529e-05	2.09866e-05	2.83008e-05	6.37827e-06	2.10322e-05	2.93411e-05	5.23334e-05	3.98275e-05	8.41636e-06	7.19951e-08	1.67888e-05	1.47196e-05	2.51344e-05	1.25869e-05	3.55759e-05	1.88776e-05	3.56365e-05	1.47106e-05	3.97817e-05	1.57638e-05	2.72364e-05	1.47136e-05	2.30132e-05	3.98013e-05	6.30212e-06	2.09371e-05	2.71819e-05	6.27853e-06	1.25573e-05	1.88058e-05	1.25705e-05	1.26086e-05	1.46579e-05	1.67189e-05	1.25808e-05	6.2994e-06	2.12687e-06	2.10454e-06	1.40549e-08	1.31245e-08	3.27494e-08	1.13152e-08	6.299e-06
d3_3	0.0166693	1.70291e-05	4.39416e-06	6.5065e-06	2.3228e-05	1.67482e-07	1.90035e-05	2.94331e-05	4.20639e-05	1.60474e-07	1.89677e-05	2.11098e-05	2.5213e-05	2.10393e-05	2.10863e-05	3.67568e-05	8.53343e-06	1.48361e-05	1.26561e-05	2.73127e-05	2.10602e-05	4.19757e-05	9.57012e-06	1.89392e-05	1.33061e-07	3.14853e-05	1.89265e-05	3.35317e-05	2.7334e-05	3.9851e-05	2.10129e-05	2.10156e-05	2.307e-05	8.44453e-06	5.86674e-05	2.51973e-05	6.35709e-06	3.35778e-05	2.52198e-05	2.93518e-05	5.44187e-05	1.26409e-05	2.10117e-05	6.37103e-06	4.18771e-05	1.26082e-05	6.30967e-06	2.93569e-05	1.89398e-05	1.26321e-05	1.57667e-05	3.35278e-05	3.34955e-05	2.52008e-05	2.72399e-05	2.5152e-05	2.10236e-05	2.51302e-05	1.88885e-05	6.31054e-06	6.32522e-06	1.25916e-05	1.2603e-05	1.47216e-05	8.45465e-06	9.45267e-06	2.51113e-05	4.62003e-08	2.98776e-08	3.42661e-08	6.29341e-06	2.075e-08	1.465e-05	1.88292e-05	8.39432e-06	1.88344e-05	2.76192e-08	1.25955e-05	6.27772e-06	6.27992e-06	6.2793e-06	1.2567e-05	3.13439e-05
d3_4	0.0105612	2.31516e-05	6.4955e-06	6.47894e-06	2.15098e-07	3.36304e-05	2.73578e-05	2.73648e-05	1.69193e-05	6.42276e-06	2.73602e-05	1.26979e-05	3.99215e-05	1.26814e-05	1.89845e-05	3.57125e-05	2.20757e-05	2.9413e-05	3.78118e-05	2.83874e-05	1.27083e-05	8.53089e-06	2.73529e-05	4.82806e-05	2.73081e-05	1.68839e-05	4.19157e-05	5.76157e-05	9.55786e-08	3.77893e-05	3.77718e-05	2.31631e-05	3.7757e-05	1.89569e-05	5.23801e-05	6.39846e-06	1.2641e-05	3.35427e-05	1.47745e-05	2.10535e-05	3.98426e-05	2.41223e-05	6.32838e-06	2.51837e-05	3.24546e-05	1.88915e-05	2.20128e-05	1.88655e-05	2.5166e-05	3.56171e-05	4.60854e-05	8.42519e-06	1.88673e-05	1.26283e-05	2.72189e-05	1.88522e-05	2.72672e-05	3.35583e-05	6.32064e-06	1.46901e-05	3.14256e-05	2.93233e-05	1.57366e-05	3.34951e-05	1.57012e-05	4.43923e-08	8.44189e-06	3.13877e-05	6.30686e-06	6.30655e-06	2.09051e-05	2.51144e-05	2.92951e-05	3.76748e-05	6.32102e-06	1.25497e-05	6.29494e-06	1.11121e-08	1.25704e-05	1.25409e-05	2.56589e-09	2.0902e-05	1.88489e-05
d3_5	0.00715588	6.4895e-06	1.27728e-05	2.10183e-07	1.27319e-05	1.39797e-07	2.73231e-05	6.44847e-06	2.10768e-05	6.48461e-06	2.29182e-06	2.31807e-05	3.3595e-05	1.37523e-05	3.99176e-05	2.52338e-05	1.48538e-05	3.04639e-05	2.31476e-05	2.31525e-05	2.94142e-05	2.524e-05	3.97976e-05	3.15184e-05	1.89398e-05	1.89283e-05	5.45224e-05	3.36297e-05	3.77759e-05	2.30998e-05	2.31344e-05	7.33218e-05	2.10125e-05	3.98157e-05	6.37404e-06	2.10534e-05	3.9814e-05	2.72756e-05	4.61525e-05	1.47145e-05	5.86294e-05	3.56349e-05	1.88843e-05	5.03038e-05	2.5149e-05	1.89185e-05	1.47701e-05	1.02538e-07	6.34799e-06	3.56038e-05	3.76775e-05	3.76977e-05	6.34909e-06	6.30765e-06	4.81625e-05	2.51632e-05	2.09293e-05	1.68001e-05	5.47069e-08	1.25756e-05	8.40811e-06	2.7225e-05	2.30514e-05	1.88392e-05	1.25606e-05	5.43891e-05	1.8871e-05	1.25902e-05	1.25789e-05	4.39362e-05	6.31093e-06	2.72184e-05	3.13972e-05	1.25888e-05	2.71841e-05	1.46483e-05	1.04694e-05	2.78583e-08	1.04834e-05	1.46527e-05	2.8848e-08	1.25663e-05	3.55695e-05
d3_6	0.00500913	2.13901e-07	2.74501e-05	2.11447e-05	6.44355e-06	6.48919e-06	1.27881e-05	3.36342e-05	1.47871e-05	3.99384e-05	8.56524e-06	5.14242e-05	2.31401e-05	8.56146e-06	1.80451e-07	2.94391e-05	3.3562e-05	1.9017e-05	1.47694e-05	8.51352e-06	2.73013e-05	2.42061e-05	2.31706e-05	2.31714e-05	3.98734e-05	1.8943e-05	2.10347e-05	1.89175e-05	1.68705e-05	4.6068e-05	3.8777e-05	3.77468e-05	2.94665e-05	2.73647e-05	3.98541e-05	3.14454e-05	3.56113e-05	1.26605e-05	2.72505e-05	3.14612e-05	6.375e-06	1.89052e-05	5.23311e-05	1.68282e-05	3.35279e-05	1.26626e-05	2.10257e-05	1.88911e-05	2.30709e-05	1.89113e-05	1.47339e-05	3.77204e-05	1.26311e-05	2.31009e-05	2.09301e-05	1.05602e-05	6.33774e-06	2.51267e-05	2.51856e-05	2.51537e-05	1.26005e-05	3.97606e-05	2.72336e-05	1.88367e-05	6.28261e-06	2.30403e-05	1.88768e-05	2.51295e-05	8.40584e-06	2.09376e-05	1.25851e-05	8.39476e-06	1.46804e-05	3.22235e-08	8.40463e-06	3.66247e-05	1.25694e-05	1.60395e-08	1.46181e-05	1.66895e-08	1.46352e-05	3.45769e-08	2.93031e-05
d3_7	0.00361622	2.07097e-07	1.27358e-05	1.95702e-07	2.09402e-07	3.35986e-05	1.27771e-05	1.89792e-05	1.52738e-07	2.10477e-05	6.4675e-06	1.68908e-05	2.10834e-05	1.90577e-05	8.49275e-06	3.15043e-05	4.19891e-05	2.84327e-05	1.27342e-05	3.98855e-05	3.57206e-05	8.54002e-06	2.52506e-05	3.14948e-05	3.14894e-05	1.68907e-05	3.78006e-05	2.10513e-05	4.61602e-05	3.35772e-05	4.19081e-05	3.1489e-05	1.68204e-05	3.35937e-05	2.7304e-05	2.52384e-05	2.31185e-05	4.19389e-05	3.88357e-05	2.10108e-05	2.72798e-05	3.77344e-05	4.60762e-05	1.88846e-05	1.89067e-05	2.51777e-05	3.04497e-05	4.19028e-05	3.3505e-05	1.26586e-05	1.26571e-05	1.25956e-05	2.09817e-05	1.8876e-05	1.47348e-05	3.14265e-05	1.26187e-05	2.5134e-05	2.51548e-05	2.51242e-05	3.34631e-05	8.44148e-06	3.14032e-05	1.25973e-05	3.65829e-05	2.09196e-05	8.40975e-06	3.66128e-05	4.7079e-05	2.09662e-05	1.46841e-05	1.25652e-05	2.09278e-05	8.43052e-06	1.25806e-05	1.25392e-05	2.29943e-05	6.27618e-06	8.38838e-06	3.93044e-08	6.29505e-06	1.25767e-05	1.258e-05
d3_8	0.00266665	2.33519e-07	6.47761e-06	1.48099e-05	1.27248e-05	1.27207e-05	6.45998e-06	1.81883e-07	2.73448e-05	1.27218e-05	6.42465e-06	3.99347e-05	1.26962e-05	3.04952e-05	2.31488e-05	1.26792e-05	1.47847e-05	1.89763e-05	1.89674e-05	2.10273e-05	1.27037e-05	1.68889e-05	2.52262e-05	2.72942e-05	3.35259e-05	4.1985e-05	2.31406e-05	1.26704e-05	3.77771e-05	1.36769e-07	3.77902e-05	3.14728e-05	2.10082e-05	2.31658e-05	2.31266e-05	1.89298e-05	2.93113e-05	4.40081e-05	4.40276e-05	3.14827e-05	4.71673e-05	2.72751e-05	6.35936e-06	2.5184e-05	1.88908e-05	6.38426e-06	2.51703e-05	3.56343e-05	1.26535e-05	2.72441e-05	1.26574e-05	6.37603e-06	8.44965e-06	3.97968e-05	2.72401e-05	1.89075e-05	6.34387e-06	1.26052e-05	6.29812e-06	1.47108e-05	6.34238e-06	3.35123e-05	1.95673e-08	2.51716e-05	2.30618e-05	1.25895e-05	1.88744e-05	2.0927e-05	4.70872e-05	1.25598e-05	3.72421e-08	3.35507e-05	1.46893e-05	2.13464e-06	1.67972e-05	6.2983e-06	1.46699e-05	4.22691e-08	1.2554e-05	2.09226e-05	6.28062e-06	1.25655e-05	8.41997e-06
d3_9	0.00196772	6.48758e-06	2.25261e-06	6.43468e-06	2.5284e-05	1.4809e-05	1.27182e-05	1.27447e-05	1.06676e-05	6.45867e-06	2.11422e-05	1.27343e-05	1.27305e-05	3.15314e-05	2.94946e-05	1.90003e-05	2.5308e-05	1.89552e-05	4.19491e-05	8.51315e-06	2.10863e-05	1.05953e-05	2.10639e-05	8.54333e-06	3.3575e-05	3.15186e-05	2.10538e-05	2.10577e-05	2.72846e-05	1.47268e-05	2.73115e-05	1.89435e-05	4.18996e-05	3.36245e-05	8.55379e-06	2.10392e-05	3.3553e-05	3.14965e-05	6.35471e-06	3.77228e-05	4.81811e-05	4.81987e-05	8.43775e-06	3.35069e-05	2.09558e-05	2.09989e-05	2.10351e-05	4.08731e-05	4.81691e-05	2.51513e-05	2.93233e-05	2.93087e-05	1.8847e-05	2.51591e-05	2.10072e-05	1.26293e-05	1.99196e-05	1.88843e-05	1.88969e-05	2.09307e-05	3.13791e-08	3.3527e-05	6.3646e-06	2.20042e-05	6.3559e-06	1.46623e-05	8.41483e-06	1.26101e-05	1.67754e-05	2.09113e-05	1.46418e-05	1.2573e-05	1.88523e-05	2.01533e-08	1.88136e-05	1.88388e-05	3.55535e-05	6.28789e-06	1.46715e-05	6.28555e-06	2.429e-08	8.35901e-06	2.7248e-05
