	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125325	0.0515233	0.0291418	0.0189408	0.0128303	0.00970503	0.00740101	0.00612756	0.00524108	0.00480878	0.00381513	0.00361558	0.00351523	0.00309982	0.00306874	0.00276289	0.00295361	0.00267069	0.0024216	0.00280719	0.00254244	0.00235168	0.00240132	0.0023427	0.00237715	0.00227479	0.00214615	0.00230278	0.00204028	0.00193247	0.00162869	0.00178181	0.00175952	0.0016356	0.00165118	0.00160551	0.00178773	0.00135017	0.0016394	0.00139021	0.00145493	0.00144273	0.00142886	0.00125607	0.00119555	0.00106634	0.00127608	0.000995933	0.00108137	0.000999102	0.00113108	0.00112015	0.000941157	0.000720199	0.000735617	0.000809782	0.000718508	0.000628451	0.00071195	0.000762024	0.00061779	0.000738683	0.000558538	0.00047996	0.000587606	0.000500788	0.000521307	0.000450269	0.00050445	0.000420723	0.000363032	0.000402871	0.000323233	0.00029381	0.000302069	0.000234937	0.000295672	0.000264142	0.000206578	0.00024098	0.000156223	0.000371312
d3_1	0.0698543	1.28694e-05	1.27818e-05	6.49434e-06	2.95925e-05	3.57642e-05	3.37268e-05	8.6474e-06	2.53991e-05	2.53459e-05	6.44233e-06	2.12507e-07	3.06124e-05	2.32162e-05	2.32465e-05	1.90456e-05	2.5295e-05	1.0696e-05	1.90238e-05	4.20389e-05	3.15679e-05	1.48583e-05	1.90204e-05	3.57804e-05	2.73441e-05	3.98927e-05	4.41494e-05	1.48167e-05	2.53228e-05	3.98772e-05	3.77928e-05	5.0418e-05	1.48997e-05	4.10692e-05	1.89761e-05	1.89294e-05	3.98595e-05	4.20326e-05	6.47077e-06	2.74053e-05	2.83409e-05	2.53009e-05	2.09656e-05	2.10376e-05	1.88952e-05	3.78134e-05	1.26627e-05	4.08991e-05	3.36268e-05	1.89157e-05	4.09236e-05	2.30828e-05	3.98487e-05	6.38661e-06	1.266e-05	5.55362e-05	2.09812e-05	1.89251e-05	2.30623e-05	4.61205e-05	2.09902e-05	2.51878e-05	1.47216e-05	3.55931e-05	1.47943e-05	1.88879e-05	2.51548e-05	2.72634e-05	1.68068e-05	2.51331e-05	2.51437e-05	8.41475e-06	1.26116e-05	2.72278e-05	2.79237e-08	1.25831e-05	1.59876e-09	2.71994e-05	2.27679e-09	6.29531e-06	2.09371e-05	2.37622e-08	1.89245e-05
d3_2	0.0295934	6.48053e-06	2.11418e-05	6.46407e-06	3.47327e-05	6.52366e-06	2.10066e-07	2.11263e-05	2.26488e-06	2.73997e-05	3.36772e-05	1.06464e-05	2.32027e-05	6.47323e-06	2.73688e-05	1.90319e-05	3.3689e-05	1.90719e-05	8.57295e-06	8.5929e-06	6.42823e-06	3.3651e-05	1.27569e-05	8.55255e-06	2.10367e-05	3.05069e-05	2.94344e-05	1.69355e-05	2.31695e-05	1.26947e-05	6.4514e-06	2.31654e-05	1.68551e-05	2.5245e-05	1.69571e-05	1.48127e-05	2.73645e-05	3.98886e-05	1.26788e-05	2.94752e-05	3.68199e-05	4.82191e-05	3.45926e-05	2.73381e-05	2.73429e-05	2.10182e-05	3.77919e-05	2.52558e-05	2.9419e-05	1.26213e-05	1.88867e-05	5.13475e-05	1.46955e-05	1.47646e-05	1.88997e-05	1.05724e-05	2.10474e-05	8.49163e-06	1.68549e-05	5.45203e-05	2.10317e-05	2.52166e-05	8.43207e-06	1.4728e-05	3.35406e-05	1.05524e-05	1.267e-05	1.57021e-08	2.46055e-08	1.25984e-05	1.46906e-05	1.88246e-05	3.97772e-05	8.40721e-06	6.30756e-06	1.25929e-05	6.32213e-06	4.96664e-08	1.2584e-05	1.46777e-05	6.2773e-06	1.25862e-05	2.09373e-05
d3_3	0.0166842	1.2811e-05	1.27561e-05	1.28083e-05	1.90696e-05	1.48245e-05	2.11081e-05	2.53077e-05	1.59737e-05	2.73875e-05	3.7891e-05	1.48437e-05	1.69283e-05	4.62211e-05	2.11891e-05	1.27415e-05	2.73895e-05	6.51022e-06	1.27637e-05	1.78616e-07	1.48567e-05	1.68973e-05	3.36031e-05	3.15629e-05	1.27276e-05	2.52851e-05	2.7358e-05	3.36463e-05	6.07854e-05	3.15111e-05	2.73562e-05	8.51234e-06	2.1128e-05	1.47928e-05	2.52911e-05	3.46684e-05	1.47601e-05	4.82477e-05	4.40721e-05	1.26732e-05	3.57727e-05	1.68538e-05	1.89314e-05	3.78782e-05	2.94323e-05	3.56769e-05	2.53031e-05	2.73e-05	2.1013e-05	6.70969e-05	1.89227e-05	4.40173e-05	8.43785e-06	1.89517e-05	2.51878e-05	1.26446e-05	5.45203e-05	2.93358e-05	1.47206e-05	2.20028e-05	1.89532e-05	1.88457e-05	1.4723e-05	6.28772e-05	1.05344e-05	2.09685e-05	1.47129e-05	6.32018e-06	2.63252e-08	1.88669e-05	4.18899e-05	2.1179e-06	5.82318e-08	1.85061e-08	6.27924e-06	4.84452e-09	1.25709e-05	2.72353e-05	6.30434e-06	2.08209e-08	2.94743e-08	8.38701e-06	1.47261e-05
d3_4	0.010523	1.90136e-05	1.90475e-05	1.27965e-05	6.56848e-06	2.11545e-05	2.11105e-05	1.2756e-05	1.90345e-05	2.74021e-05	1.48574e-05	1.27538e-05	2.94736e-05	1.27322e-05	6.4529e-06	1.89962e-05	1.89926e-05	2.53391e-05	1.90008e-05	1.27526e-05	1.27566e-05	3.37083e-05	2.9497e-05	3.99185e-05	3.78517e-05	4.83073e-05	2.94691e-05	3.99048e-05	3.36616e-05	2.53003e-05	2.31903e-05	2.5254e-05	2.10415e-05	3.15337e-05	9.58673e-06	6.34581e-06	2.93905e-05	2.94466e-05	2.10626e-05	2.11061e-05	1.2641e-05	1.89787e-05	1.68413e-05	2.93981e-05	2.1081e-05	5.24184e-05	3.15284e-05	5.45316e-05	4.61464e-05	4.19289e-05	3.3569e-05	4.4065e-05	1.47404e-05	1.89038e-05	1.68057e-05	2.51794e-05	6.37066e-06	3.14685e-05	4.92704e-05	1.89249e-05	9.49998e-06	1.89582e-05	1.89023e-05	7.63159e-08	2.51551e-05	6.34072e-06	1.05622e-05	6.32457e-06	2.72712e-05	6.34637e-06	4.92684e-08	1.25772e-05	8.54831e-08	6.31033e-06	1.26233e-05	3.6248e-08	9.78645e-09	1.88595e-05	8.39435e-06	2.51406e-05	6.30795e-06	1.25639e-05	2.72348e-05
d3_5	0.00715829	2.70898e-07	3.37563e-05	2.95187e-05	6.47584e-06	8.56463e-06	6.4796e-06	2.73696e-05	6.49051e-06	2.52938e-05	1.27568e-05	2.73429e-05	2.11114e-05	4.20677e-05	2.73924e-05	4.20106e-05	4.83311e-05	2.73952e-05	1.90568e-05	2.1164e-05	2.1129e-05	1.17142e-05	1.90349e-05	1.27412e-05	2.73646e-05	3.78375e-05	2.53188e-05	1.27247e-05	3.57511e-05	2.52581e-05	1.68435e-05	6.2953e-05	2.84463e-05	1.27041e-05	2.72853e-05	3.15285e-05	2.73935e-05	1.47912e-05	4.4108e-05	1.47839e-05	3.14797e-05	4.30068e-05	2.1095e-05	1.89456e-05	2.10528e-05	2.10836e-05	2.52483e-05	8.52304e-06	1.4746e-05	4.82235e-05	1.47299e-05	2.42008e-05	1.89438e-05	2.72755e-05	3.56054e-05	2.73665e-05	3.14513e-05	1.47522e-05	2.93906e-05	1.88819e-05	6.32199e-06	3.97858e-05	6.35706e-06	2.72564e-05	1.88379e-05	1.9893e-05	1.04857e-05	1.26285e-05	1.26165e-05	1.89084e-05	1.26138e-05	1.25764e-05	2.93423e-05	2.51152e-05	2.72586e-05	3.7764e-05	1.67596e-05	1.46774e-05	3.14426e-05	6.2811e-06	3.03311e-05	1.25416e-05	3.14184e-05
d3_6	0.00499579	3.16818e-05	1.27777e-05	1.48795e-05	2.74558e-05	1.4841e-05	1.90615e-05	1.90211e-05	8.60411e-06	2.52892e-05	1.58672e-05	2.53267e-05	1.06831e-05	1.90555e-05	2.29952e-06	3.15766e-05	3.15703e-05	8.63867e-06	2.94652e-05	2.33306e-06	1.26426e-05	1.89887e-05	4.41737e-05	4.61897e-05	2.74193e-05	3.36821e-05	1.07031e-05	8.56146e-06	2.10995e-05	2.32313e-05	2.32221e-05	3.15353e-05	3.5704e-05	1.53636e-07	1.26795e-05	2.10638e-05	1.269e-05	3.46746e-05	5.87436e-05	8.51134e-06	2.73314e-05	2.73541e-05	2.52516e-05	2.73488e-05	3.98697e-05	1.89577e-05	3.14903e-05	6.91672e-05	6.37728e-06	2.52798e-05	4.61227e-05	8.46309e-06	2.09713e-05	2.72648e-05	1.89239e-05	2.3111e-05	3.35625e-05	1.89201e-05	3.14158e-05	1.58225e-05	1.89625e-05	5.02584e-05	2.5183e-05	5.05609e-08	5.65666e-05	2.3085e-05	6.35952e-06	6.3328e-06	1.88647e-05	1.25965e-05	8.3745e-06	1.88491e-05	1.46683e-05	8.38185e-06	1.8865e-05	6.29893e-06	1.88379e-05	2.06476e-08	1.2555e-05	6.30814e-06	2.23387e-08	2.12032e-06	2.09616e-05
d3_7	0.00363126	1.70199e-05	6.54322e-06	1.27881e-05	3.16081e-05	1.27788e-05	6.51624e-06	1.90703e-05	2.95116e-05	2.94715e-05	2.12067e-05	4.41807e-05	3.3716e-05	1.49105e-05	4.42186e-05	3.79268e-05	2.95497e-05	2.53771e-05	3.15202e-05	5.25305e-05	1.4856e-05	1.90055e-05	5.87989e-05	3.15203e-05	2.94313e-05	1.48575e-05	3.57853e-05	5.76907e-05	6.40892e-06	5.45359e-05	4.61358e-05	3.37844e-05	5.03612e-05	5.24735e-05	6.40458e-06	3.57102e-05	2.9414e-05	3.15603e-05	4.82543e-05	3.98613e-05	3.36258e-05	1.50777e-07	2.31681e-05	3.77557e-05	4.19322e-05	2.51889e-05	2.10506e-05	2.93312e-05	2.73304e-05	2.72954e-05	1.26329e-05	5.03204e-05	8.49376e-06	3.98454e-05	1.89119e-05	1.26168e-05	6.3419e-06	1.89185e-05	1.88809e-05	3.9837e-05	2.51486e-05	6.30427e-06	9.55334e-06	5.00172e-09	2.93504e-05	6.30805e-06	2.41058e-05	1.26012e-05	1.26071e-05	2.09369e-05	1.88748e-05	2.30841e-05	1.2598e-05	1.25925e-05	6.3178e-06	1.88377e-05	4.44935e-08	6.34068e-06	3.14155e-05	1.25828e-05	8.40142e-06	1.30028e-08	3.77907e-05
d3_8	0.00265571	2.95259e-05	6.50097e-06	1.48589e-05	6.49576e-06	8.60734e-06	2.03748e-07	2.11348e-05	2.32384e-05	6.4231e-06	2.53207e-05	2.74709e-05	9.60906e-06	4.42524e-05	2.53341e-05	5.0473e-05	2.32643e-05	3.57397e-05	1.48124e-05	2.42943e-05	5.14881e-05	4.51174e-05	6.4331e-06	2.52401e-05	1.69181e-05	2.94215e-05	8.51651e-06	6.43818e-06	4.20091e-05	2.32068e-05	2.11139e-05	1.26993e-05	3.67823e-05	3.56838e-05	1.89948e-05	2.53404e-05	3.36187e-05	3.99176e-05	5.24585e-05	2.94423e-05	1.89135e-05	3.67246e-05	2.11618e-05	1.68822e-05	1.69049e-05	3.35637e-05	4.62302e-05	3.77778e-05	2.31348e-05	6.38494e-06	3.58004e-05	1.26755e-05	1.47606e-05	1.26041e-05	1.4706e-05	1.26105e-05	3.14566e-05	2.51833e-05	2.52066e-05	2.72932e-05	3.56307e-05	6.35834e-06	4.18617e-05	4.18813e-05	6.29372e-06	6.32926e-06	6.30804e-06	8.40555e-06	1.4692e-05	1.46742e-05	2.17546e-06	6.29958e-06	1.26241e-05	6.30671e-06	1.83959e-08	1.88546e-05	6.29121e-06	2.72163e-05	6.28404e-06	4.89711e-09	2.72697e-05	8.39597e-06	6.2907e-06
d3_9	0.00196723	2.4111e-07	2.16617e-07	1.28091e-05	1.28851e-05	2.57752e-07	8.57503e-06	4.00199e-05	2.53353e-05	1.27172e-05	5.77703e-05	1.90466e-05	2.73886e-05	6.46863e-06	3.36686e-05	2.31931e-05	5.04139e-05	6.45085e-06	4.41344e-05	8.54438e-06	3.7935e-05	3.78408e-05	3.99924e-05	1.27076e-05	4.61859e-05	2.10996e-05	1.58729e-05	1.89946e-05	8.53703e-06	2.73631e-05	2.10447e-05	1.58072e-05	2.94094e-05	6.39615e-06	1.2634e-05	5.66481e-05	4.1989e-05	8.6114e-06	6.2886e-05	1.26593e-05	3.57544e-05	2.94083e-05	2.9392e-05	3.15098e-05	3.37131e-05	3.77789e-05	3.77467e-05	1.89501e-05	6.7112e-05	2.52037e-05	3.56434e-05	3.56514e-05	1.26758e-05	2.09921e-05	2.13897e-06	2.09731e-05	2.09907e-05	2.93344e-05	1.88874e-05	5.03319e-05	1.26349e-05	4.81765e-05	1.47374e-05	2.72778e-05	2.94007e-05	4.40022e-05	2.51898e-05	3.77061e-05	2.13013e-06	5.50786e-08	1.26124e-05	1.26004e-05	8.3819e-06	3.02833e-08	7.53201e-08	2.30368e-05	6.22993e-09	1.26098e-05	1.46704e-05	1.4656e-08	1.15367e-05	1.91328e-08	2.09894e-05
