	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0506118	0.0256824	0.0173845	0.0131073	0.0107285	0.00901176	0.0077399	0.00693266	0.00615624	0.00591248	0.0052439	0.00486853	0.00448019	0.00415248	0.0038503	0.00366494	0.00358344	0.00342457	0.0031216	0.00324209	0.00300751	0.00281012	0.00278219	0.00268058	0.00271114	0.00254095	0.00247048	0.00243788	0.00235506	0.00218253	0.00214243	0.00223223	0.00223786	0.00214007	0.00193857	0.0019432	0.00195424	0.00189868	0.00196985	0.00184046	0.00188332	0.00172331	0.00183136	0.00181126	0.00171651	0.00164938	0.00155496	0.0016656	0.00171352	0.00160771	0.00156826	0.00154185	0.00147134	0.00152224	0.00135109	0.00149849	0.00144118	0.00151482	0.00140092	0.00148132	0.00138656	0.00138962	0.00140562	0.00133923	0.00127659	0.00138358	0.00126726	0.00137279	0.00134537	0.00108533	0.00115812	0.0011593	0.00117998	0.00133386	0.00119605	0.00128303	0.00125085	0.00108914	0.00113852	0.0011848	0.00116512	0.00119816	0.00112716	0.00110223	0.00127041	0.00120058	0.00107488	0.00113228	0.00120823	0.00113451	0.00100555	0.00107797	0.00114659	0.0627464
d2_1	0.030467	1.57106e-05	2.09478e-05	1.9199e-05	2.09458e-05	1.39656e-05	1.30918e-05	1.04733e-05	2.79276e-05	1.74964e-06	5.23887e-06	1.39648e-05	1.57085e-05	1.39655e-05	1.22184e-05	1.22198e-05	5.23805e-06	2.44345e-05	5.23756e-06	1.22209e-05	1.57121e-05	5.23886e-06	4.16517e-09	2.6182e-05	1.91997e-05	1.2224e-05	1.22186e-05	1.57096e-05	9.25065e-10	2.26906e-05	1.74783e-06	5.23762e-06	5.23955e-06	2.96693e-05	1.57134e-05	5.23754e-06	1.22179e-05	5.23749e-06	5.2391e-06	1.04736e-05	1.74557e-05	5.23737e-06	5.237e-06	5.23656e-06	1.22201e-05	5.40279e-09	3.74554e-09	2.26915e-05	1.22208e-05	1.04757e-05	1.74544e-05	1.04749e-05	1.04748e-05	2.61822e-05	5.20381e-10	8.73098e-06	5.2387e-06	1.22187e-05	1.78999e-09	1.65072e-09	1.2218e-05	6.98404e-06	2.09479e-05	1.92006e-05	5.23823e-06	1.39654e-05	1.22177e-05	1.22233e-05	1.04746e-05	1.04737e-05	2.09438e-05	1.22184e-05	5.23907e-06	1.04732e-05	5.23807e-06	1.22181e-05	1.22179e-05	1.04775e-05	2.96691e-05	1.04727e-05	2.44374e-05	1.04743e-05	1.04727e-05	1.22219e-05	5.23769e-06	6.98401e-06	1.5709e-05	5.23196e-10	5.24095e-06	3.66517e-05	5.23595e-06	1.30907e-05	1.04735e-05	6.98455e-06	0.0011589
d2_2	0.0158714	1.57102e-05	1.04736e-05	5.23729e-06	1.57108e-05	1.74569e-05	1.04735e-05	2.09459e-05	1.39336e-09	2.09482e-05	1.5713e-05	2.09465e-05	3.05127e-09	5.23783e-06	4.0141e-05	2.09453e-05	2.79285e-05	3.49353e-06	1.22192e-05	5.23817e-06	5.24586e-06	3.31636e-05	1.22215e-05	1.04754e-05	1.04735e-05	2.61835e-05	1.57093e-05	1.2218e-05	6.98409e-06	5.23823e-06	1.57096e-05	2.09469e-05	5.23866e-06	2.61795e-05	1.04732e-05	1.57112e-05	1.74572e-05	5.23574e-06	8.73076e-06	6.98348e-06	3.66514e-05	2.09414e-05	1.04726e-05	1.04736e-05	6.9879e-06	5.11679e-09	6.98426e-06	5.2381e-06	3.31616e-05	1.74942e-06	1.74515e-05	1.5708e-05	1.74916e-06	1.04732e-05	5.23984e-06	6.98273e-06	1.22207e-05	2.23973e-09	5.23807e-06	2.09474e-05	1.04773e-05	1.04727e-05	2.09456e-05	1.56174e-09	1.22168e-05	3.14177e-05	6.9853e-06	2.2688e-05	1.74559e-05	1.04745e-05	1.04761e-05	1.74545e-05	1.04725e-05	1.91989e-05	6.98547e-06	5.23779e-06	1.57063e-05	1.22198e-05	1.92006e-05	4.50964e-09	1.92013e-05	5.23622e-06	5.23726e-06	1.74548e-05	1.04715e-05	1.22176e-05	1.04749e-05	5.2361e-06	2.87958e-05	5.23612e-06	1.22204e-05	5.23649e-06	2.61791e-05	1.04737e-05	0.00100095
d2_3	0.0112606	2.79269e-05	2.68465e-09	1.7456e-05	1.39637e-05	6.98516e-06	1.57088e-05	1.74561e-05	5.241e-06	1.2219e-05	1.39641e-05	2.26889e-05	1.04747e-05	5.23814e-06	1.22221e-05	5.2378e-06	2.26896e-05	1.91138e-09	1.04721e-05	5.23917e-06	2.26902e-05	2.43295e-09	1.74556e-05	2.35661e-05	5.24006e-06	1.14596e-09	2.44362e-05	2.40456e-09	1.39655e-05	1.74967e-06	2.26905e-05	5.23572e-06	1.93252e-09	5.23679e-06	5.2377e-06	1.22258e-05	1.0472e-05	1.04751e-05	6.9892e-06	1.22203e-05	5.23781e-06	6.98131e-06	6.98281e-06	1.57092e-05	5.23888e-06	6.98259e-06	5.24082e-06	1.04722e-05	1.74563e-05	6.98542e-06	1.57105e-05	2.09442e-05	6.98191e-06	1.5708e-05	1.74532e-05	1.04722e-05	1.74578e-05	1.57089e-05	2.79253e-05	1.57098e-05	1.21699e-09	1.04766e-05	1.57112e-05	6.98294e-06	2.21211e-09	1.57092e-05	6.08841e-09	5.23692e-06	2.44329e-05	1.04749e-05	2.26902e-05	5.23838e-06	1.91973e-05	6.9854e-06	1.74549e-05	2.09467e-05	2.09455e-05	6.98133e-06	1.74532e-05	1.0473e-05	2.44324e-05	1.04734e-05	1.74564e-05	6.98353e-06	1.0472e-05	1.57089e-05	1.04749e-05	1.04727e-05	1.04732e-05	2.2618e-09	1.22185e-05	3.68566e-09	6.983e-06	2.79254e-05	0.00106292
d2_4	0.00861892	2.26931e-05	1.04744e-05	1.74583e-05	2.09444e-05	1.74776e-06	1.57082e-05	1.04721e-05	1.39639e-05	1.39649e-05	5.23804e-06	2.82601e-09	1.57106e-05	1.74634e-06	8.73003e-06	5.23736e-06	5.23557e-06	1.7462e-05	1.22172e-05	1.22181e-05	5.23841e-06	2.09497e-05	1.04746e-05	1.04764e-05	1.57091e-05	1.22203e-05	1.74613e-06	1.04744e-05	5.24323e-06	1.0474e-05	1.74557e-05	6.79019e-10	1.04735e-05	1.39652e-05	1.22184e-05	1.57106e-05	6.98429e-06	1.57077e-05	1.57081e-05	3.19574e-09	8.17466e-09	1.0473e-05	1.9203e-05	1.50269e-09	6.98357e-06	1.57081e-05	1.04737e-05	1.04729e-05	1.92025e-05	2.90929e-09	1.22195e-05	5.2365e-06	1.48348e-05	1.04739e-05	1.04787e-05	5.23864e-06	3.49286e-06	1.74567e-05	2.0943e-05	1.91999e-05	1.57072e-05	1.57114e-05	1.57104e-05	1.22187e-05	1.04746e-05	5.23905e-06	5.24033e-06	9.88665e-10	1.91983e-05	1.22192e-05	1.04725e-05	1.22193e-05	6.98182e-06	1.74569e-05	1.22179e-05	1.74533e-05	2.0942e-05	5.24231e-06	1.74562e-05	1.04724e-05	6.98222e-06	1.57073e-05	5.24187e-06	1.5708e-05	5.24094e-06	1.04733e-05	5.23874e-06	1.92017e-05	5.24005e-06	1.04723e-05	5.23951e-06	5.2387e-06	6.98376e-06	1.76736e-09	0.00104547
d2_5	0.00731767	1.57086e-05	5.2396e-06	6.98595e-06	8.73049e-06	1.48393e-05	2.26906e-05	3.49666e-06	5.23809e-06	1.57086e-05	1.22198e-05	2.1818e-05	5.23671e-06	1.36413e-09	2.09468e-05	5.23834e-06	1.57103e-05	1.16977e-09	5.23804e-06	6.98549e-06	6.98739e-06	5.23983e-06	6.98447e-06	6.98234e-06	1.04716e-05	1.04749e-05	1.74821e-06	1.57135e-05	5.23897e-06	1.22198e-05	1.3776e-09	6.98426e-06	2.61822e-05	6.98449e-06	1.57088e-05	1.74537e-05	1.0474e-05	1.92011e-05	1.22229e-05	6.98255e-06	1.74558e-05	1.04747e-05	1.04731e-05	1.04723e-05	1.04732e-05	1.22209e-05	1.39655e-05	2.02058e-09	1.22185e-05	1.74817e-06	1.5707e-05	6.98402e-06	1.571e-05	1.5571e-09	1.04736e-05	1.04736e-05	8.73116e-06	2.96707e-05	6.98435e-06	2.09455e-05	3.911e-09	6.98412e-06	1.74574e-05	2.09455e-05	1.04752e-05	6.98264e-06	5.23675e-06	1.13465e-05	1.04755e-05	1.04755e-05	5.23794e-06	5.24019e-06	1.57075e-05	1.22155e-05	6.98247e-06	1.04724e-05	1.57093e-05	1.74744e-06	5.23901e-06	5.23919e-06	5.23997e-06	1.74652e-06	2.87975e-05	3.14161e-05	5.23811e-06	1.04717e-05	1.22188e-05	1.04753e-05	1.74759e-06	6.9816e-06	6.98378e-06	6.98501e-06	2.09429e-05	1.22178e-05	0.0010315
d2_6	0.00619558	1.83267e-05	1.04745e-05	3.1423e-05	5.23823e-06	1.74516e-05	3.49202e-06	3.14155e-05	1.74536e-05	2.26959e-05	1.04736e-05	2.09498e-05	6.98527e-06	1.92018e-05	1.04726e-05	1.57093e-05	3.14192e-05	1.83312e-05	1.04754e-05	5.23642e-06	2.26903e-05	1.3965e-05	5.23961e-06	5.2372e-06	2.0944e-05	6.98397e-06	5.23659e-06	5.23908e-06	2.26934e-05	6.98358e-06	6.98316e-06	5.23996e-06	1.22213e-05	5.23797e-06	1.57092e-05	3.31609e-05	1.57075e-05	1.74754e-06	5.23554e-06	6.98341e-06	2.61806e-05	1.04757e-05	5.24022e-06	6.04216e-10	5.23709e-06	5.23893e-06	5.23869e-06	3.14182e-05	1.2218e-05	1.39652e-05	2.26887e-05	6.98367e-06	5.2373e-06	6.98519e-06	1.5712e-05	1.74553e-05	3.52569e-09	1.97091e-09	3.49378e-06	5.23708e-06	2.26913e-05	4.18889e-05	5.99209e-09	2.26909e-05	2.34446e-09	1.57095e-05	1.04748e-05	1.0472e-05	1.39629e-05	5.23618e-06	1.74678e-06	5.23833e-06	1.7454e-05	6.98192e-06	1.7452e-05	1.22187e-05	2.61832e-05	3.11757e-09	6.98394e-06	5.23639e-06	2.09451e-05	5.23745e-06	1.74558e-05	2.41403e-09	5.24096e-06	1.74554e-05	6.98456e-06	2.53077e-05	1.39645e-05	1.57084e-05	1.22189e-05	5.23665e-06	1.04735e-05	1.04758e-05	0.00111002
d2_7	0.00563515	1.74526e-05	5.23866e-06	1.30909e-05	1.22201e-05	1.74533e-05	1.57117e-05	2.61789e-05	2.18424e-09	3.99097e-09	1.04746e-05	1.04746e-05	2.2688e-05	1.74547e-05	1.22202e-05	5.23836e-06	5.23738e-06	5.24346e-06	2.51736e-09	1.7454e-05	1.57088e-05	1.74586e-05	2.0942e-05	1.33817e-09	2.4435e-05	1.57092e-05	1.74743e-06	5.23992e-06	8.84764e-09	1.39651e-05	1.74564e-05	5.23903e-06	1.0475e-05	1.04731e-05	1.30929e-05	1.74569e-05	5.23635e-06	1.39668e-05	2.09454e-05	1.92024e-05	1.74539e-05	1.04743e-05	1.7453e-05	1.04749e-05	6.98422e-06	2.44369e-05	1.04726e-05	5.23686e-06	2.61817e-05	1.57077e-05	1.22188e-05	1.74564e-05	2.09443e-05	1.22192e-05	1.39662e-05	5.23697e-06	8.73062e-06	5.2364e-06	1.74529e-05	6.98511e-06	1.57109e-05	1.03092e-09	3.05454e-09	1.74552e-05	1.04749e-05	1.7455e-05	1.22172e-05	5.23992e-06	6.98562e-06	5.23904e-06	6.9824e-06	1.22175e-05	7.98177e-10	1.22204e-05	1.04756e-05	1.74804e-06	6.98383e-06	1.22193e-05	1.74574e-05	5.23926e-06	3.58509e-09	6.98422e-06	2.79259e-05	1.0475e-05	1.57094e-05	1.04734e-05	6.98314e-06	1.91976e-05	6.1158e-06	1.39649e-05	1.04767e-05	5.23728e-06	3.17924e-09	1.74514e-05	0.00108299
d2_8	0.00530912	1.74584e-05	5.23954e-06	1.74553e-05	1.04738e-05	1.57113e-05	5.23738e-06	5.23721e-06	1.74561e-05	1.04743e-05	2.26919e-05	1.0474e-05	2.0944e-05	5.23995e-06	5.23951e-06	1.3093e-05	1.74822e-06	2.0943e-05	1.74551e-05	6.98201e-06	1.57125e-05	5.23754e-06	1.22186e-05	6.98633e-06	1.04727e-05	6.98284e-06	1.39666e-05	1.74547e-05	1.22239e-05	3.41774e-09	1.1948e-09	1.74974e-06	5.2379e-06	1.746e-05	3.24593e-09	1.04736e-05	1.57082e-05	1.74565e-05	1.57106e-05	1.22195e-05	2.79261e-05	2.40652e-09	1.39635e-05	2.26897e-05	2.61442e-09	1.92406e-09	5.23802e-06	1.22202e-05	1.57109e-05	1.83283e-05	1.04732e-05	1.04721e-05	1.36002e-09	1.74555e-05	1.04741e-05	1.57098e-05	1.22179e-05	1.74548e-05	3.49311e-06	1.22185e-05	1.5709e-05	1.39666e-05	1.22203e-05	2.26888e-05	1.22194e-05	1.22164e-05	2.61817e-05	2.44405e-05	1.92011e-05	1.92006e-05	6.98298e-06	5.23725e-06	1.04743e-05	1.04758e-05	5.23794e-06	1.74531e-05	5.2373e-06	6.98415e-06	1.04743e-05	2.50914e-09	8.73023e-06	6.98349e-06	6.98248e-06	1.0475e-05	1.91999e-05	8.72901e-06	6.98352e-06	6.98387e-06	1.0473e-05	1.74873e-06	1.57078e-05	1.04709e-05	1.04722e-05	5.23716e-06	0.00113884
d2_9	0.00452917	1.75312e-06	1.57092e-05	3.49555e-06	1.75016e-06	5.23816e-06	1.3967e-05	1.04759e-05	1.04768e-05	1.48385e-05	1.74577e-05	1.57088e-05	1.222e-05	2.26892e-05	1.74868e-06	5.23946e-06	1.04714e-05	1.74535e-05	5.23669e-06	2.60202e-09	1.57089e-05	1.22233e-05	6.98297e-06	1.39642e-05	1.9201e-05	1.92009e-05	1.57102e-05	1.57092e-05	1.22209e-05	1.5712e-05	1.04721e-05	1.04749e-05	4.18854e-05	1.04761e-05	6.98174e-06	5.24281e-06	1.74824e-06	1.04737e-05	2.96709e-05	1.57084e-05	8.72908e-06	5.23705e-06	5.23739e-06	5.23907e-06	1.04766e-05	2.79241e-05	1.04754e-05	2.09454e-05	8.72947e-06	5.23674e-06	5.23801e-06	1.22202e-05	3.49589e-06	1.04736e-05	6.98287e-06	5.23985e-06	6.98328e-06	1.22193e-05	1.35645e-09	1.74551e-05	8.72948e-06	1.91989e-05	2.96705e-05	8.73201e-06	1.7455e-05	1.0476e-05	3.49529e-06	5.24266e-06	2.61801e-05	2.09437e-05	2.95933e-09	2.26886e-05	6.98093e-06	6.98448e-06	1.04719e-05	1.91999e-05	1.74535e-05	2.14112e-09	5.24134e-06	1.92039e-05	1.2219e-05	1.04727e-05	1.8328e-05	1.04775e-05	1.57107e-05	2.26879e-05	5.23737e-06	1.57095e-05	5.23773e-06	2.26883e-05	1.04743e-05	1.22202e-05	2.09455e-05	1.571e-05	0.00110218
