	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.097241	0.0395235	0.0217675	0.0135295	0.00928715	0.0066185	0.00499246	0.00383652	0.00327824	0.00276152	0.00243768	0.00206576	0.00180546	0.00163217	0.00160255	0.00151092	0.0015162	0.00130649	0.00134305	0.00116056	0.0011619	0.00120378	0.00111924	0.00106024	0.00105724	0.00111283	0.00105492	0.000966896	0.000927582	0.000941065	0.00100729	0.000930218	0.000976107	0.000850074	0.000943702	0.000880393	0.000955226	0.000942164	0.000862632	0.000865588	0.000848559	0.00090032	0.000924313	0.000833114	0.000869001	0.00080792	0.00086065	0.000763344	0.00069829	0.00075738	0.000769062	0.000758754	0.000758923	0.000749309	0.000699896	0.000776575	0.000763981	0.000797231	0.000772447	0.00069213	0.000810231	0.000692171	0.000754749	0.000670455	0.00083582	0.000763	0.00075075	0.000584557	0.000631321	0.000740615	0.000756452	0.000689101	0.000731079	0.000652574	0.000741741	0.000658347	0.000704005	0.000592289	0.000699318	0.000640733	0.000634443	0.000592598	0.000635582	0.000683777	0.000653282	0.000874231	0.000862959	0.000856818	0.000881815	0.000993261	0.00110292	0.00113669	0.00151509	0.0015244	0.00178126	0.00238683	0.00288164	0.0667617
d2_1	0.031274	3.99064e-05	3.09774e-05	2.37514e-05	1.08665e-05	7.64059e-06	1.6166e-05	1.4945e-05	2.16941e-05	1.48407e-05	5.8904e-07	7.72781e-06	7.47859e-06	1.31108e-05	7.22864e-06	1.87855e-06	1.30379e-05	1.63202e-05	1.36674e-05	5.50972e-06	2.56827e-05	5.55835e-06	5.41798e-06	5.5829e-06	2.35336e-06	5.47309e-06	5.50789e-06	1.83275e-05	5.63874e-06	7.59114e-06	1.28059e-05	1.32422e-05	1.13769e-05	7.39195e-06	5.47703e-06	9.44369e-08	7.43137e-06	1.86244e-05	5.58876e-06	1.11926e-05	5.94599e-06	7.58203e-06	1.2921e-05	4.28327e-07	7.69736e-06	2.83619e-07	7.60721e-06	3.79633e-07	1.07761e-05	1.12855e-05	1.26438e-05	7.21464e-06	5.66869e-06	6.19377e-06	2.66522e-07	9.62405e-06	1.27064e-05	5.86804e-06	7.52477e-06	5.83722e-07	5.80047e-06	1.14373e-05	7.14668e-08	3.75046e-07	5.96652e-06	1.65089e-05	7.62012e-06	2.96542e-07	6.78657e-08	7.36246e-06	7.30437e-06	2.74891e-07	5.53094e-06	1.73601e-07	1.07762e-05	7.76296e-06	7.50011e-06	1.21703e-07	1.31018e-05	2.80444e-07	5.53207e-06	1.10861e-05	7.62537e-06	1.07942e-05	5.85968e-06	3.32426e-08	1.12251e-05	1.03104e-06	1.1069e-05	8.543e-06	2.50266e-06	2.39491e-06	3.82254e-05	1.65385e-05	3.34053e-05	1.14113e-05	6.26391e-05	4.80256e-05	0.00141565
d2_2	0.0164991	2.38288e-05	1.45391e-05	4.33213e-05	1.65159e-05	1.10505e-05	1.636e-05	5.58564e-06	7.48957e-06	5.43391e-06	7.48334e-06	5.74692e-06	1.67974e-05	2.14472e-06	1.43314e-07	1.11411e-05	5.68835e-06	5.53775e-06	5.5854e-06	5.54482e-06	2.53913e-11	2.33533e-07	7.85569e-06	5.826e-06	1.6482e-05	7.34659e-06	7.47293e-06	5.93504e-06	3.08825e-07	1.08169e-05	5.54832e-06	8.75264e-10	2.75786e-07	1.11874e-05	7.63476e-06	7.56331e-06	5.67705e-06	3.11068e-07	2.2621e-07	1.65788e-05	5.39245e-06	2.48161e-07	7.18511e-06	1.66912e-05	9.6418e-07	2.05532e-07	6.10085e-07	9.5243e-06	1.27401e-05	1.34507e-07	5.8132e-06	1.81507e-07	5.24844e-07	2.2304e-05	1.30229e-05	5.87177e-06	1.27827e-09	1.41784e-08	5.40891e-06	1.62736e-05	2.05808e-06	1.03029e-07	3.00676e-07	1.84449e-05	2.22554e-06	1.0874e-05	7.8486e-06	6.17291e-06	1.62147e-05	5.69722e-06	2.77947e-08	1.09928e-05	1.12821e-05	5.38928e-06	1.12088e-05	7.46801e-06	5.77217e-06	5.96035e-06	1.70552e-07	1.8284e-05	9.2292e-06	5.77908e-06	1.1e-05	1.11164e-05	5.77289e-06	2.19628e-05	2.0149e-06	2.3719e-06	5.88124e-06	1.11531e-05	1.83287e-05	1.29711e-05	3.14629e-05	3.141e-05	1.87062e-05	1.17664e-05	1.7279e-05	4.04266e-05	0.0012363
d2_3	0.0117336	3.46595e-05	1.29452e-05	2.01629e-05	1.6252e-05	1.26844e-05	3.02726e-08	1.16653e-05	5.82002e-06	5.57943e-06	2.39399e-07	2.35922e-05	5.59387e-06	1.10565e-05	1.13744e-05	2.34715e-05	5.69302e-06	5.4834e-06	5.77169e-06	1.83394e-10	9.55761e-10	1.11296e-05	7.39547e-06	2.03335e-05	1.80682e-05	5.70892e-06	5.38987e-06	2.09233e-07	5.82953e-06	1.12015e-07	1.32996e-05	3.82616e-06	1.35267e-05	1.26408e-05	5.62123e-06	1.15051e-05	1.06388e-07	5.63931e-06	1.63779e-05	5.66903e-06	5.80555e-06	5.42632e-06	2.81131e-07	1.82912e-05	5.42793e-06	1.27049e-05	5.81099e-06	3.73848e-07	5.60511e-06	3.63398e-07	2.0663e-07	5.60519e-06	2.17903e-06	2.23559e-06	2.7824e-07	2.68536e-07	1.64747e-05	1.64194e-05	2.03415e-06	2.35681e-06	5.45839e-06	5.65666e-06	1.09499e-05	5.89994e-06	6.05754e-06	7.32925e-08	1.53667e-05	5.54914e-06	5.54469e-06	1.09441e-05	1.34373e-05	4.10652e-07	7.46713e-06	1.97844e-06	5.62855e-06	9.62522e-08	2.50776e-07	2.39634e-07	5.63296e-06	1.80084e-07	2.02154e-06	5.58072e-06	2.02405e-07	5.70899e-06	1.38051e-07	1.68497e-05	7.44006e-06	2.30923e-06	2.2446e-06	1.70375e-05	1.09716e-05	6.01781e-06	1.1008e-05	1.71269e-05	1.00063e-05	1.14213e-05	2.81111e-05	2.43289e-05	0.00129041
d2_4	0.00899928	3.97549e-05	2.3772e-05	1.09224e-05	3.80692e-05	2.38173e-05	1.08708e-05	5.68943e-06	2.38141e-05	1.11248e-05	5.58483e-06	2.74881e-07	8.8806e-10	4.03655e-07	1.31171e-05	1.11378e-05	2.1725e-05	6.28648e-06	5.69464e-06	1.32364e-05	5.61324e-06	4.0465e-07	3.85825e-08	7.49287e-06	5.53044e-06	1.26858e-05	9.28665e-06	1.09893e-05	5.49916e-06	5.79867e-06	1.51493e-07	5.90744e-06	5.00777e-07	5.56483e-06	4.31954e-07	1.89107e-07	7.62299e-06	1.83861e-06	2.04383e-07	7.18392e-06	5.61559e-06	1.63453e-05	5.44549e-06	1.82206e-05	5.41909e-06	1.92645e-06	5.67555e-06	1.79781e-06	7.37224e-06	1.30538e-05	7.412e-10	2.4177e-06	1.09657e-05	7.39166e-06	5.89877e-06	1.65197e-05	2.30788e-09	5.47071e-06	5.41341e-06	1.94334e-06	1.12208e-05	7.19033e-06	7.51806e-06	2.29903e-06	1.07863e-05	5.49111e-06	5.61702e-06	5.48096e-06	1.0994e-07	5.47224e-06	1.43699e-05	7.43457e-06	6.22405e-07	5.38879e-06	9.36923e-07	2.31486e-07	5.82404e-06	1.89368e-06	4.24803e-08	1.53735e-07	2.36066e-05	1.69025e-05	1.14319e-05	9.21387e-06	2.91103e-07	1.15293e-05	4.50912e-07	2.03295e-06	5.55434e-06	5.54107e-06	2.5991e-07	3.39854e-07	2.96649e-05	2.57892e-05	5.69298e-06	1.30299e-05	3.65194e-05	5.61969e-05	0.00112262
d2_5	0.00759707	3.32873e-05	2.90551e-05	2.38983e-05	3.06839e-05	1.81881e-05	1.09353e-05	1.99743e-05	1.11216e-05	5.66573e-06	1.26913e-05	6.53071e-07	2.89397e-05	5.90919e-06	1.30728e-05	1.11491e-05	1.95423e-07	8.08599e-06	2.38686e-06	1.39442e-07	5.3905e-06	7.18715e-06	4.44439e-07	3.01206e-08	5.73108e-06	6.39339e-06	6.07292e-07	1.42071e-07	5.78374e-07	5.71439e-06	1.09268e-05	5.72953e-06	5.56505e-06	5.54028e-06	2.93547e-05	5.7586e-06	5.39248e-06	1.10613e-05	1.06533e-07	7.30616e-06	2.09755e-07	1.30901e-05	7.54528e-06	2.58235e-07	4.39493e-07	1.20993e-07	1.64264e-05	3.34725e-07	5.82772e-07	5.81077e-06	2.00622e-05	5.58344e-06	5.98954e-06	2.11858e-07	7.66797e-06	1.27008e-05	7.46495e-06	5.44525e-08	8.88946e-08	5.43914e-06	3.97694e-07	7.88503e-06	3.00327e-07	1.12829e-05	1.65035e-05	5.76587e-06	5.49467e-06	3.11925e-07	4.37991e-09	7.57239e-06	2.26093e-07	6.03956e-06	1.30592e-05	1.012e-05	1.85422e-06	6.97201e-07	5.64766e-06	5.77184e-06	4.50091e-07	5.60137e-06	5.39077e-06	5.53657e-06	1.63531e-09	6.91852e-06	2.67683e-07	1.28841e-05	1.66249e-05	1.327e-05	5.48592e-06	1.96892e-06	5.86829e-06	1.09079e-05	1.09705e-05	1.85538e-05	2.43975e-07	2.24731e-05	3.85961e-05	1.53014e-05	0.00119937
d2_6	0.0065963	4.8767e-05	2.74726e-05	1.28498e-05	2.52602e-05	1.46586e-05	1.80088e-05	3.25594e-05	9.23064e-08	1.29321e-05	1.09177e-05	5.39969e-06	2.04795e-08	5.58317e-06	7.40108e-06	5.80044e-06	3.90021e-07	2.87241e-07	1.10815e-05	1.04746e-07	6.28601e-06	7.49913e-06	1.78618e-07	2.29715e-07	1.2609e-05	1.11182e-07	5.6723e-06	7.70493e-06	7.26649e-06	1.66346e-05	7.6068e-06	7.48841e-06	6.98402e-08	5.9965e-06	5.59261e-06	5.69293e-08	3.7112e-07	2.80801e-10	1.11263e-05	0	2.50893e-07	1.27558e-05	5.77376e-06	5.49667e-06	7.38857e-06	1.09535e-05	1.87563e-06	1.48983e-05	5.75727e-06	1.64088e-05	1.83836e-05	6.04801e-06	1.27518e-05	1.25737e-05	5.39103e-06	2.5786e-07	1.28391e-05	6.04137e-07	5.66795e-06	4.22708e-07	1.48535e-05	5.71451e-06	2.93426e-07	5.80706e-06	1.29687e-05	3.98652e-07	2.92188e-05	5.72376e-06	8.0161e-08	1.0871e-05	1.08235e-05	7.43033e-06	9.493e-06	5.53462e-06	4.13707e-06	1.35163e-07	7.47562e-06	5.46831e-06	9.26669e-06	5.9558e-06	1.3097e-05	5.93477e-06	5.64272e-06	5.65111e-06	1.29595e-05	5.78986e-06	7.35831e-06	2.3796e-05	5.80665e-06	4.12488e-07	1.09116e-05	6.0749e-06	2.95341e-05	2.36571e-05	7.40801e-06	1.19154e-06	2.80038e-05	4.07687e-05	0.00121016
d2_7	0.00585942	4.38001e-05	2.19552e-05	2.38082e-05	3.11846e-05	1.97587e-05	1.82167e-05	1.72931e-05	2.92708e-05	5.53223e-06	5.54625e-06	5.63763e-06	6.38387e-08	1.09971e-09	4.66141e-07	2.85236e-07	5.30037e-07	2.71057e-07	2.45557e-07	4.15621e-07	5.43534e-07	7.81709e-06	8.14771e-06	3.84852e-06	1.93534e-06	7.63383e-06	1.10963e-05	1.09637e-07	3.59415e-06	2.37775e-06	5.84635e-06	5.46376e-06	5.42724e-06	7.57519e-06	2.7123e-07	7.46069e-06	1.09528e-05	1.6592e-05	9.39013e-08	8.49804e-08	5.75326e-06	7.18614e-06	1.30283e-05	5.61824e-06	1.64401e-05	7.26738e-06	3.89642e-06	5.46099e-06	1.30009e-05	5.52461e-06	5.9782e-08	1.00702e-05	5.95905e-06	5.48162e-06	2.87387e-07	4.12799e-08	2.15671e-05	1.29881e-05	5.63328e-06	2.17003e-07	1.75229e-07	5.39206e-06	9.45709e-06	1.89179e-05	7.71584e-06	5.3891e-06	1.37775e-05	5.50542e-06	7.2559e-06	1.13175e-05	5.5806e-06	7.72662e-06	5.64304e-06	1.84137e-05	1.67116e-05	5.77492e-06	2.20264e-05	1.82641e-05	5.41799e-07	3.20258e-07	5.6212e-06	1.94525e-05	5.52565e-06	3.4149e-07	1.29765e-05	5.91742e-06	1.64306e-05	4.11669e-06	3.53732e-07	3.82783e-08	1.5408e-07	6.29788e-06	2.38646e-05	7.55771e-06	2.97436e-05	1.70529e-05	4.44081e-05	3.95557e-05	0.00123855
d2_8	0.0055835	3.19956e-05	2.35184e-05	3.78973e-05	3.79262e-05	7.50095e-06	1.84021e-05	1.30967e-05	5.54815e-06	1.38364e-05	7.53993e-06	9.07661e-06	1.1186e-05	3.33862e-07	1.43807e-05	6.02734e-06	1.10517e-05	2.02574e-07	3.37613e-07	2.03373e-06	5.69506e-06	1.12564e-05	1.63903e-05	2.87969e-07	6.14129e-07	1.11582e-07	1.956e-06	4.9482e-08	4.03579e-07	1.65949e-05	5.99069e-06	2.61388e-07	6.33147e-08	2.18385e-05	8.16204e-06	2.72413e-05	1.11992e-05	3.9436e-06	5.99738e-06	1.28309e-05	7.40923e-06	9.56348e-06	1.11417e-05	5.57058e-06	5.66254e-06	7.37887e-06	5.56831e-06	1.27618e-05	5.42996e-06	1.31136e-07	5.1299e-07	3.29382e-07	5.5312e-06	1.11599e-05	1.70549e-07	5.60119e-06	7.18801e-06	5.55571e-06	5.85214e-06	5.58847e-06	0	6.0964e-08	5.43693e-06	3.30238e-07	2.53728e-07	2.19376e-05	5.86106e-06	4.32123e-07	5.80124e-06	7.18343e-10	5.74173e-06	4.15054e-07	6.00017e-06	5.14081e-08	5.38792e-06	5.6849e-06	1.11589e-05	1.26772e-05	5.4871e-06	1.98624e-06	2.28727e-07	1.1322e-05	1.64175e-05	2.00888e-07	1.11643e-05	5.45183e-06	2.01246e-05	3.24097e-07	1.2742e-05	1.28504e-05	1.11686e-05	6.37716e-07	1.11043e-05	5.85856e-06	1.68574e-05	1.48023e-05	4.09893e-05	3.37627e-05	0.0012797
d2_9	0.00484659	3.27507e-05	3.61823e-05	3.26996e-05	1.63173e-05	1.13338e-05	1.62071e-05	1.2726e-05	8.98468e-06	5.58759e-06	1.10718e-05	1.88731e-05	1.12219e-05	5.45339e-06	7.55053e-06	5.44355e-06	1.12088e-05	5.56263e-06	5.83283e-06	1.62138e-05	5.83809e-06	6.09005e-07	5.78222e-06	5.57373e-06	9.32649e-06	1.11102e-05	4.41121e-07	2.97526e-08	3.70813e-07	5.44787e-06	1.1216e-05	1.28058e-07	7.36272e-06	2.15023e-07	2.0012e-05	3.57154e-07	1.11334e-05	1.05244e-07	1.06805e-06	1.87405e-07	1.38656e-07	9.33312e-06	1.8987e-06	1.82767e-05	7.50136e-06	6.64198e-09	7.40092e-06	5.42745e-06	4.98553e-10	2.28605e-07	1.08189e-05	1.64362e-05	1.74784e-07	1.64292e-05	6.73942e-10	1.93123e-07	1.46437e-05	9.25493e-06	2.33831e-05	7.77362e-06	5.83567e-06	2.50507e-06	6.05327e-06	1.76455e-07	5.39009e-06	7.20461e-06	1.68031e-05	1.30995e-05	1.10619e-05	2.00564e-07	8.98136e-06	7.46262e-06	2.61381e-07	1.12046e-05	1.31027e-05	3.03487e-07	9.71905e-10	4.24491e-08	1.09098e-05	1.10622e-05	2.03721e-07	1.09355e-05	1.27095e-05	5.58557e-07	7.34816e-06	1.11224e-05	5.62548e-06	2.54503e-05	1.09568e-05	1.67183e-05	1.46753e-05	2.71003e-06	1.70358e-05	2.23805e-05	2.02147e-05	4.07946e-06	1.95914e-05	1.86105e-05	0.0012328
