	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.123693	0.0512601	0.0286959	0.0185562	0.0126762	0.00979155	0.00756647	0.00586312	0.00519307	0.0045333	0.0042387	0.00382109	0.00365513	0.00334983	0.00318252	0.00323895	0.00282749	0.00281468	0.00269814	0.0025475	0.00249099	0.00255366	0.0024824	0.002074	0.00198675	0.00224976	0.00207095	0.00202406	0.0021799	0.00185128	0.00190099	0.00203016	0.00178667	0.00163666	0.00157806	0.00173191	0.00153365	0.00137286	0.00146497	0.00156636	0.00131872	0.00148959	0.00131604	0.00119238	0.00122793	0.00125199	0.00131001	0.0011016	0.000989173	0.00104669	0.00100942	0.000951783	0.00089271	0.000809369	0.000836631	0.00081939	0.000785054	0.000835311	0.000689119	0.000632062	0.000506837	0.000690325	0.000517278	0.000638554	0.000501278	0.000413467	0.000527773	0.000457524	0.000438429	0.000321145	0.000432459	0.000461616	0.000396782	0.000282921	0.0002533	0.00024438	0.000201195	0.000184253	0.000217397	0.000112523	0.000116455	0.000295649
d3_1	0.068905	8.92883e-06	5.67927e-05	6.76397e-06	1.48718e-05	1.94288e-05	1.38784e-05	1.9187e-05	1.40921e-05	4.6837e-05	2.3589e-05	5.07892e-05	3.18852e-05	1.00669e-05	1.95172e-05	6.65014e-06	3.60505e-05	1.35676e-05	1.52302e-05	1.74205e-05	2.16269e-05	3.82381e-05	3.40386e-05	5.09075e-05	2.78681e-05	5.48195e-05	2.14348e-05	3.82456e-05	3.38404e-05	3.78259e-05	3.76562e-05	6.33917e-05	3.41679e-05	2.52623e-06	1.27609e-05	3.84013e-05	4.43372e-05	1.50289e-05	1.48942e-05	3.18848e-05	2.17478e-05	3.17353e-05	1.99613e-05	1.48066e-05	2.15711e-05	4.64424e-05	1.92681e-05	2.54529e-05	1.08768e-05	2.22458e-05	6.8375e-06	2.93792e-05	1.70612e-05	8.83912e-06	2.53928e-05	3.38341e-05	3.76643e-05	2.09883e-05	8.53341e-06	3.15679e-05	1.25955e-05	2.52353e-05	2.51863e-05	1.8994e-05	2.55095e-05	1.2799e-05	3.3561e-05	1.87287e-05	2.11792e-05	2.71002e-05	2.08578e-07	3.05107e-07	1.2792e-05	1.99483e-05	3.01226e-05	2.71642e-05	8.32144e-06	1.47855e-05	6.46786e-06	6.46931e-06	1.34785e-07	6.32876e-06	1.26592e-05
d3_2	0.0292588	8.79026e-06	6.8459e-06	3.14354e-05	1.93968e-05	2.33141e-05	2.32953e-05	3.17732e-05	1.52798e-05	3.44523e-05	5.08779e-05	2.55098e-05	3.61496e-05	1.50406e-05	6.72746e-06	2.15864e-05	1.35277e-05	2.96057e-05	6.80772e-06	2.58282e-05	1.94078e-05	4.24404e-05	2.34406e-05	3.18348e-05	1.33697e-05	1.52798e-05	2.15215e-05	2.12654e-05	9.14072e-06	3.57551e-05	6.1974e-07	1.28517e-05	1.29804e-05	5.25821e-05	1.50862e-05	3.84132e-05	3.59165e-05	3.34656e-05	4.41657e-05	2.79973e-05	1.91621e-05	6.71621e-06	3.40748e-05	1.33112e-05	2.3483e-05	3.97627e-05	3.42e-05	1.50213e-05	2.31995e-05	2.38158e-05	1.28813e-05	1.29552e-05	4.38886e-05	2.35368e-05	2.56641e-05	6.10632e-05	3.9751e-05	2.10575e-05	6.34251e-06	3.78735e-05	2.55116e-05	1.69982e-05	1.70834e-05	2.54536e-05	1.90453e-05	9.69851e-06	3.33609e-05	2.4966e-05	6.26785e-06	1.27372e-05	3.78227e-05	1.27263e-05	6.52989e-06	1.26592e-05	6.47076e-06	1.49898e-05	6.32134e-06	6.52804e-08	7.3609e-08	6.39192e-06	2.92178e-05	6.47504e-08	1.90479e-05
d3_3	0.0164936	2.77073e-05	1.91696e-05	8.90302e-06	9.09702e-06	3.61269e-05	2.95922e-05	1.94447e-05	2.96901e-05	1.6643e-05	1.53352e-05	2.3395e-05	2.16519e-05	3.81388e-05	1.08254e-05	1.94235e-05	7.07976e-07	2.06637e-05	6.09138e-06	2.13322e-05	1.94463e-05	3.79772e-05	6.85834e-06	3.21075e-05	2.57275e-05	2.52904e-05	5.67565e-05	2.10295e-05	2.86738e-05	2.56828e-05	4.02238e-05	2.36617e-05	2.18436e-05	4.65472e-05	1.33525e-05	3.7998e-05	2.98893e-05	1.11049e-05	2.14208e-05	4.00817e-05	4.01779e-05	2.36361e-05	3.59269e-05	1.91665e-05	2.14208e-05	2.54617e-05	2.73924e-05	2.12868e-05	4.11405e-05	2.13427e-05	5.04302e-06	2.76537e-05	2.51843e-05	1.50698e-05	3.37036e-05	3.77468e-05	1.32256e-05	1.28014e-05	2.75071e-05	5.85908e-05	2.53189e-05	1.89238e-05	2.11831e-05	8.62983e-06	2.71652e-05	6.47508e-06	1.49358e-05	4.6076e-05	1.30103e-05	6.40566e-06	1.89747e-05	8.52778e-06	1.48568e-05	6.47398e-06	6.4324e-06	1.46533e-05	6.84901e-08	2.09696e-05	2.50956e-05	2.91425e-05	1.88446e-05	1.2715e-05	5.43809e-05
d3_4	0.0104315	1.91786e-05	7.41838e-06	2.86995e-05	2.16292e-05	1.51489e-05	1.51633e-05	2.37551e-05	3.17779e-05	1.91189e-05	4.63379e-05	3.16219e-05	1.5341e-05	6.99262e-06	2.98371e-05	2.3488e-05	2.97524e-05	1.51666e-05	3.10721e-05	1.7762e-05	2.36988e-05	1.72016e-05	2.7875e-05	1.70779e-05	2.14208e-05	2.24082e-05	4.66861e-05	1.52703e-05	6.74152e-06	2.79039e-05	1.11478e-05	1.35343e-05	3.01007e-05	3.58394e-05	9.52898e-06	2.96885e-05	1.33004e-05	5.48323e-05	3.81449e-05	2.26613e-05	2.66668e-06	6.52643e-05	2.95472e-05	4.49979e-05	1.94086e-05	3.40795e-05	4.95379e-05	1.48798e-05	2.34765e-05	1.4953e-05	2.76071e-05	2.75255e-05	1.30259e-05	2.1131e-05	2.94538e-05	3.45979e-05	1.9058e-05	1.93335e-05	1.47989e-05	3.60321e-05	2.74368e-05	3.14311e-05	1.26641e-05	1.30014e-05	4.78637e-05	1.7002e-05	3.32896e-05	3.36368e-05	2.92253e-05	2.75211e-05	1.25948e-05	1.26534e-05	2.81331e-05	1.47869e-05	1.88405e-05	2.50973e-05	2.08985e-05	1.87766e-05	6.39415e-06	6.26361e-06	7.30138e-08	2.19942e-06	2.53647e-05
d3_5	0.00706125	6.50995e-06	6.94402e-06	6.76358e-06	1.72111e-05	1.52769e-05	2.77422e-05	4.42127e-05	4.21439e-05	4.00157e-05	2.77652e-05	1.96657e-05	1.56803e-05	3.40972e-05	4.23121e-05	4.62498e-05	2.10623e-05	8.91456e-06	1.37914e-05	1.55669e-05	4.76749e-05	3.73595e-05	3.41897e-05	3.18439e-05	3.16548e-05	2.77638e-05	4.6553e-05	1.51412e-05	3.2208e-05	1.54103e-05	3.39753e-05	3.06611e-05	4.61223e-05	5.26394e-05	3.21421e-05	1.47427e-05	2.54177e-05	1.29051e-05	4.00539e-05	3.20043e-05	2.13743e-05	4.31229e-05	1.24738e-05	2.14045e-05	1.48833e-05	6.96968e-06	3.99841e-05	1.50205e-05	3.15788e-05	2.55423e-05	3.59006e-05	1.95511e-05	1.91219e-05	1.7194e-05	2.73159e-05	2.55212e-05	3.34326e-05	3.76016e-05	1.90477e-05	1.71386e-05	2.51784e-05	1.27936e-05	3.15689e-05	1.47209e-05	2.31796e-05	1.49563e-07	1.47119e-05	1.47281e-05	6.53807e-06	2.13072e-07	2.11194e-05	2.10488e-05	1.87669e-05	2.29555e-05	8.33967e-06	8.38992e-06	4.77118e-05	6.26529e-06	8.45705e-06	3.56568e-09	2.11675e-05	9.82943e-09	2.09713e-05
d3_6	0.00496258	2.74177e-05	3.18095e-05	2.33957e-05	2.83868e-05	2.70584e-06	1.62367e-05	2.59528e-05	3.4777e-07	2.60919e-06	9.40141e-06	2.35215e-05	7.19011e-06	2.54085e-05	7.31945e-06	2.98073e-05	6.98104e-06	2.60168e-05	1.94743e-05	1.94134e-05	2.03759e-05	3.41368e-05	1.30094e-05	2.10514e-05	1.50495e-05	2.36016e-05	1.91858e-05	3.20488e-05	2.60852e-05	4.02163e-05	3.99919e-05	2.95549e-05	5.24956e-05	4.03478e-05	3.18911e-05	3.38088e-05	2.15526e-05	4.45943e-05	2.74765e-05	1.73071e-05	3.40826e-05	4.21702e-05	2.52096e-05	3.59998e-05	6.76563e-06	1.5028e-05	3.99834e-05	1.31649e-05	3.98317e-05	3.38759e-05	3.80524e-05	6.9712e-06	2.74595e-05	1.30859e-05	5.23908e-05	2.51171e-05	3.59964e-07	2.52648e-05	3.17012e-05	1.27992e-05	1.70757e-05	2.95116e-05	2.10478e-05	8.61386e-06	1.91564e-05	2.09782e-05	1.26619e-05	6.53117e-06	6.46454e-06	1.27275e-05	6.47907e-06	8.6633e-06	8.81856e-06	6.25278e-06	1.90596e-05	2.10398e-07	2.31096e-05	1.26303e-05	6.3949e-06	7.62607e-08	1.00364e-09	1.88385e-05	2.91422e-05
d3_7	0.00359454	2.97513e-05	3.98431e-05	1.30934e-05	1.50365e-05	2.13358e-05	1.53604e-05	6.93327e-06	1.31557e-05	2.78408e-05	3.15929e-05	2.12399e-05	4.03324e-05	1.66732e-05	1.18074e-05	4.02967e-05	3.3961e-05	1.54527e-05	4.32827e-05	6.98548e-06	4.55463e-05	3.59014e-05	5.89579e-05	2.15234e-05	1.52252e-05	3.22983e-05	8.93995e-06	1.74046e-05	4.04383e-05	3.84451e-05	1.33466e-05	1.94566e-05	5.90572e-05	3.43752e-05	3.40448e-05	4.74316e-05	1.95045e-05	2.34261e-05	9.27496e-06	1.51739e-05	2.34564e-05	4.61051e-05	3.39403e-05	3.83253e-05	5.44646e-05	1.96174e-05	4.0197e-05	3.17343e-05	2.33299e-05	4.10554e-05	2.77151e-05	8.81526e-06	3.54307e-05	8.81029e-06	1.49537e-05	2.49422e-06	2.11875e-05	3.35548e-05	8.60517e-06	1.49848e-05	2.55236e-05	6.68723e-06	3.49535e-05	1.47949e-05	1.48038e-05	2.33638e-05	1.68591e-05	6.48076e-06	1.24548e-05	2.1046e-05	2.10556e-05	1.47816e-05	6.73483e-06	2.29027e-05	2.72299e-05	2.14331e-07	3.36258e-05	1.48378e-07	1.25861e-05	1.89082e-05	1.27906e-05	8.32689e-06	1.89771e-05
d3_8	0.00261256	3.64175e-07	1.50262e-05	2.15498e-05	2.13173e-05	2.77836e-05	1.28598e-05	1.28473e-05	2.65429e-05	2.36307e-05	3.76611e-05	1.08349e-05	1.11516e-05	1.34833e-05	2.58208e-05	2.79476e-05	1.50881e-05	2.02649e-05	1.54212e-05	1.55162e-05	2.78123e-05	3.15581e-05	3.80201e-05	2.72976e-05	1.9547e-05	4.87452e-07	4.68495e-05	2.15705e-05	5.92704e-05	6.0926e-05	3.2038e-05	3.18293e-05	1.31872e-05	1.94673e-05	2.33137e-06	2.35554e-05	2.17752e-05	4.6386e-05	1.30393e-05	6.71811e-06	3.79154e-05	3.41541e-05	3.83442e-05	1.08905e-05	2.67254e-05	2.56906e-05	2.55442e-05	3.39443e-05	2.34079e-05	2.11995e-05	3.06239e-05	1.91176e-05	3.70052e-05	5.01392e-07	4.64973e-05	3.17811e-05	6.48907e-06	3.7824e-05	2.32792e-05	3.79096e-05	2.112e-05	2.11954e-05	6.34772e-07	2.31971e-05	1.26419e-05	3.58438e-07	1.30366e-05	2.73023e-05	1.93893e-05	2.13629e-05	2.09787e-05	6.54295e-06	8.45817e-06	1.52103e-07	2.71416e-05	3.35669e-05	1.2865e-05	1.87743e-05	1.06589e-05	2.1011e-07	1.27955e-05	7.20096e-08	3.60157e-07
d3_9	0.00196508	8.86123e-06	1.93094e-05	2.56015e-05	3.28971e-05	3.2056e-05	3.08152e-05	1.92724e-05	2.79193e-05	1.36155e-05	1.29772e-05	2.16604e-05	1.56389e-05	1.93762e-05	2.75455e-05	3.82121e-05	4.04842e-05	3.9191e-05	1.53848e-05	1.53562e-05	1.53314e-05	6.74412e-06	2.55823e-05	2.15268e-05	7.03161e-06	4.33239e-05	7.09172e-06	3.82477e-05	1.29862e-05	1.5635e-05	1.31834e-05	5.07908e-05	1.73201e-05	9.06253e-06	6.599e-06	5.9004e-05	3.41691e-05	4.26223e-05	3.1051e-05	2.12119e-05	1.32641e-05	3.69281e-07	1.52921e-05	3.9979e-05	2.32823e-05	3.44278e-05	3.4015e-05	1.06269e-05	4.83012e-05	1.92302e-05	3.36683e-05	5.24947e-05	3.78314e-05	2.75161e-05	2.10568e-05	3.79195e-05	2.11333e-05	4.9395e-05	3.96093e-05	1.50655e-05	2.66356e-05	3.3825e-05	1.49313e-05	1.28586e-05	3.98685e-05	1.29291e-05	4.18105e-05	4.17349e-05	1.49225e-05	1.27989e-05	1.28545e-05	8.38684e-06	4.41648e-06	2.20048e-05	6.25844e-06	8.53779e-06	6.32809e-06	1.27041e-05	1.45713e-05	1.25882e-05	7.24255e-08	6.33188e-06	3.36927e-05
