	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124743	0.0519261	0.0288563	0.0186108	0.0132803	0.00977849	0.00733372	0.00612589	0.0051987	0.00450648	0.0041586	0.00347232	0.00337819	0.00340917	0.00324443	0.002781	0.00283686	0.00278416	0.00250004	0.00251985	0.00232561	0.00264456	0.00240425	0.00216738	0.00216855	0.00238185	0.00218229	0.00205035	0.00188747	0.00189932	0.00200185	0.00187879	0.00162129	0.00168995	0.00167846	0.0016342	0.00157324	0.00164949	0.00125473	0.00147899	0.0014339	0.00123335	0.00129451	0.00120622	0.00138033	0.00102845	0.00115336	0.00115655	0.00109452	0.00108901	0.000952178	0.000875006	0.000910372	0.00100603	0.00081705	0.000907634	0.000748888	0.000655062	0.000705142	0.000650525	0.00063698	0.000589759	0.000561547	0.000441683	0.00051657	0.000437192	0.000380894	0.000451459	0.000422201	0.000308499	0.000377161	0.000325963	0.00029471	0.000343692	0.000237394	0.000320665	0.000253855	0.000206884	0.000209052	0.000146418	0.000198317	0.000350943
d3_1	0.0695655	6.53843e-06	2.73287e-05	6.48124e-06	2.11166e-05	2.21112e-05	3.35913e-05	1.9017e-05	1.27158e-05	1.90226e-05	1.89523e-05	2.13457e-07	4.29088e-05	8.51566e-06	4.1883e-05	3.46279e-05	4.19748e-05	1.26726e-05	3.98098e-05	2.31543e-05	3.77107e-05	1.48095e-05	3.77273e-05	2.10187e-05	1.47738e-05	6.43548e-06	2.30722e-05	2.83341e-05	6.35181e-06	1.47607e-05	6.40893e-06	2.72643e-05	2.93233e-05	6.27074e-05	5.84516e-05	2.72019e-05	3.96881e-05	3.34898e-05	2.72349e-05	6.39761e-06	2.93258e-05	1.47126e-05	3.13961e-05	5.6375e-05	1.88335e-05	1.2568e-05	2.71707e-05	7.38952e-06	1.88397e-05	3.34074e-05	2.29644e-05	3.75675e-05	2.71927e-05	2.71993e-05	3.5568e-05	2.92562e-05	3.34136e-05	1.25617e-05	2.92635e-05	1.25845e-05	1.88516e-05	8.3659e-06	2.71648e-05	1.25523e-05	1.46285e-05	1.46411e-05	2.08602e-05	8.39189e-06	2.5062e-05	9.43584e-06	4.06541e-08	6.31932e-06	1.46002e-05	2.14544e-06	1.25713e-05	1.25422e-05	2.08785e-05	3.54575e-05	8.36833e-06	2.50485e-05	2.08879e-05	6.28092e-06	2.71327e-05
d3_2	0.0294865	1.48176e-05	6.50669e-06	1.48294e-05	4.92493e-05	1.48895e-05	1.90271e-05	6.47384e-06	2.73256e-05	8.54834e-06	4.28856e-05	1.48615e-05	5.23908e-05	5.23844e-05	5.44193e-05	6.45832e-06	3.97946e-05	2.52958e-05	1.48264e-05	1.89648e-05	2.10008e-05	2.93627e-05	1.26608e-05	2.73253e-05	3.35007e-05	2.93545e-05	3.36426e-05	3.24687e-05	1.47327e-05	2.93191e-05	2.41004e-05	3.35163e-05	1.46874e-05	3.25446e-05	1.36901e-05	4.17992e-05	3.14492e-05	3.34866e-05	1.78508e-05	2.72333e-05	2.72345e-05	3.35137e-05	1.6845e-05	3.76233e-05	2.71947e-05	4.39134e-05	3.34275e-05	2.30017e-05	1.46715e-05	3.55664e-05	1.88125e-05	2.51125e-05	1.8815e-05	4.38865e-05	1.47058e-05	4.59209e-05	2.09673e-05	3.2384e-05	3.75799e-05	5.4623e-08	6.32474e-06	6.29967e-06	3.13989e-05	8.42296e-06	2.92134e-05	5.08393e-08	6.30069e-06	3.13126e-05	8.4208e-06	2.71553e-05	2.08661e-05	4.59165e-05	6.28292e-06	1.25038e-05	7.10057e-08	1.87656e-05	2.11991e-08	1.46155e-05	8.33705e-06	6.27405e-06	3.06527e-08	1.25304e-05	1.87893e-05
d3_3	0.0166314	8.55911e-06	9.64107e-06	1.27269e-05	2.73445e-05	1.48514e-05	1.48072e-05	2.31462e-06	2.73117e-05	8.59303e-06	2.10438e-05	1.06111e-05	2.10765e-05	2.72527e-05	2.31765e-05	2.32228e-05	1.06765e-05	5.34094e-05	3.3575e-05	4.28828e-05	1.6923e-05	3.14668e-05	2.93587e-05	2.73057e-05	2.30987e-05	6.41002e-06	2.5217e-05	2.73151e-05	1.47771e-05	2.51567e-05	4.80703e-05	2.41745e-05	5.64976e-05	3.97873e-05	2.93487e-05	4.18162e-05	6.06571e-05	2.93194e-05	2.09685e-05	2.82708e-05	3.979e-05	5.22595e-05	8.41646e-06	2.5167e-05	2.51119e-05	1.46856e-05	3.1357e-05	2.72279e-05	2.72501e-05	1.26082e-05	8.42301e-06	4.18094e-05	1.46875e-05	2.08988e-05	1.88809e-05	2.09383e-05	3.75882e-08	6.33415e-06	3.55741e-05	3.97125e-05	3.13036e-05	1.88764e-05	8.38776e-06	2.30117e-05	2.29869e-05	8.38973e-06	1.25465e-05	2.29742e-05	2.08509e-05	2.08833e-05	2.08845e-05	2.50625e-05	2.29814e-05	1.25382e-05	8.34371e-06	1.46217e-05	2.09159e-05	1.25258e-05	8.35035e-06	1.87862e-05	1.46092e-05	1.25019e-05	4.38207e-05
d3_4	0.0105782	1.90247e-05	1.27732e-05	1.48011e-05	2.74245e-05	2.94349e-05	2.10769e-05	2.52276e-05	8.52003e-06	1.4825e-05	3.35556e-05	1.47711e-05	2.10918e-05	2.83371e-05	2.93763e-05	3.77544e-05	4.18829e-05	3.6718e-05	2.73007e-05	2.93761e-05	4.60622e-05	4.2851e-05	1.81755e-07	2.10422e-05	2.30962e-05	3.77058e-05	2.1085e-05	2.31049e-06	4.39637e-05	2.1009e-05	1.48083e-05	2.72376e-05	2.9412e-05	1.89348e-05	3.35365e-05	2.72275e-05	2.5142e-05	2.9277e-05	2.30427e-05	2.2034e-05	2.19956e-05	1.88951e-05	3.14187e-05	3.34524e-05	5.22467e-05	5.22304e-05	3.34956e-05	2.09685e-05	5.01244e-05	4.07258e-05	2.19841e-06	2.7224e-05	3.13675e-05	2.71936e-05	1.88342e-05	6.36741e-06	5.21648e-05	2.92171e-05	5.42592e-05	2.71806e-05	3.5499e-05	6.33483e-06	1.88065e-05	6.3277e-06	1.46523e-05	1.46655e-05	2.50681e-05	6.30615e-06	8.40067e-06	2.09251e-05	1.04751e-05	3.36991e-08	6.2793e-06	6.26599e-06	1.67227e-05	1.46436e-05	1.255e-05	1.46044e-05	3.1273e-05	3.4386e-08	2.69506e-08	1.32404e-08	2.50497e-05
d3_5	0.00711502	1.90236e-05	8.56859e-06	1.48157e-05	8.53987e-06	1.58525e-05	3.25394e-05	1.27091e-05	2.62958e-05	1.90031e-05	3.14821e-05	8.5727e-06	2.52954e-05	1.48059e-05	4.19251e-05	2.31635e-05	1.78488e-05	1.47434e-05	3.98648e-05	2.72447e-05	4.18635e-05	2.72348e-05	1.26628e-05	6.17154e-05	1.26838e-05	4.81553e-05	2.72461e-05	2.31244e-05	2.25431e-06	1.26774e-05	2.93167e-05	4.59923e-05	3.35078e-05	3.87156e-05	4.179e-05	1.57632e-05	4.38859e-05	2.51323e-05	3.457e-05	3.97204e-05	4.18197e-05	2.93883e-05	3.1367e-05	2.72048e-05	3.55112e-05	6.37107e-06	1.26409e-05	1.88543e-05	1.68e-05	1.88281e-05	2.72267e-05	1.47014e-05	1.26006e-05	1.2588e-05	6.34348e-06	5.63337e-05	1.05687e-05	2.71704e-05	2.50589e-05	3.97439e-05	1.88235e-05	1.46583e-05	1.88256e-05	6.3115e-06	1.67685e-05	3.54801e-05	3.54526e-05	2.71378e-05	3.33862e-05	1.46536e-05	2.92022e-05	1.25521e-05	8.37481e-06	2.71509e-05	1.25458e-05	1.04515e-05	1.46469e-05	2.29351e-05	7.43902e-09	1.46282e-05	2.1524e-06	3.95182e-09	3.12986e-05
d3_6	0.00500703	2.10637e-05	8.62113e-06	6.41606e-06	6.50666e-06	1.9054e-05	1.27223e-05	1.89721e-05	1.27073e-05	2.93967e-05	2.52333e-05	2.10309e-05	1.48321e-05	2.1073e-05	6.38559e-06	6.51267e-06	3.56641e-05	1.58291e-05	1.47641e-05	6.41958e-06	1.4752e-05	4.19381e-05	2.51844e-05	3.34963e-05	8.53428e-06	1.68626e-05	1.89654e-05	3.7622e-05	2.51944e-05	4.18437e-05	4.81431e-05	9.51964e-06	3.13732e-05	2.09674e-05	1.26915e-05	3.34844e-05	8.45965e-06	1.88874e-05	2.82358e-05	1.25739e-05	3.76451e-05	1.8924e-05	1.88785e-05	1.26626e-05	3.34904e-05	2.72281e-05	1.46889e-05	2.71748e-05	6.34202e-06	1.57682e-05	3.34671e-05	8.39507e-06	1.68195e-05	2.92808e-05	2.71645e-05	3.13395e-05	1.88648e-05	2.29828e-05	2.72116e-05	2.508e-05	3.13535e-05	3.34319e-05	2.50796e-05	3.96321e-05	1.25481e-05	2.71668e-05	6.30185e-06	9.42936e-06	2.08801e-05	1.88195e-05	1.46121e-05	1.2563e-05	2.71832e-05	2.08918e-05	6.27143e-06	1.25344e-05	1.46338e-05	8.36607e-06	1.25322e-05	8.34849e-06	6.25816e-06	1.45942e-05	2.50427e-05
d3_7	0.00361554	1.4852e-05	6.47316e-06	1.48514e-05	2.31636e-07	2.31278e-05	6.48994e-06	3.97754e-05	6.46504e-06	1.4863e-05	3.77473e-05	9.61982e-06	8.51271e-06	1.27306e-05	2.10609e-05	2.52543e-05	2.93909e-05	3.46065e-05	4.81589e-05	2.93556e-05	2.3141e-05	5.22983e-05	2.10557e-05	3.76751e-05	6.42084e-06	2.09863e-05	3.35184e-05	3.56085e-05	1.68091e-05	1.05794e-05	1.47089e-05	1.88303e-05	3.14129e-05	1.47739e-05	9.56022e-06	2.51876e-05	5.43714e-05	1.58185e-05	1.88923e-05	1.38115e-07	2.30762e-05	2.41699e-05	6.34068e-06	8.46447e-06	2.09322e-05	2.72301e-05	1.26054e-07	1.88446e-05	7.0983e-05	3.75766e-05	1.88572e-05	1.46463e-05	3.34136e-05	1.25779e-05	1.46708e-05	4.386e-05	6.04889e-05	3.87243e-05	2.5098e-05	4.38732e-05	3.34387e-05	3.55072e-05	1.88001e-05	3.13102e-05	2.09027e-05	1.25879e-05	3.75825e-05	6.30788e-06	2.08807e-05	2.71381e-05	1.46205e-05	3.32835e-08	1.25676e-05	3.77148e-08	2.39605e-05	2.08736e-05	6.28549e-06	8.37416e-06	3.14883e-06	6.27319e-06	1.87852e-05	3.09943e-08	3.13032e-05
d3_8	0.00264977	2.10886e-05	6.47024e-06	2.10381e-05	1.48292e-05	2.94064e-05	2.93926e-05	1.27293e-05	9.673e-06	2.93373e-05	1.79066e-05	2.7309e-05	6.48934e-06	8.56974e-06	8.55167e-06	4.60608e-05	1.27178e-05	1.89338e-05	4.49362e-05	3.76571e-05	2.10346e-05	3.56024e-05	5.01986e-05	5.75814e-05	2.09867e-05	1.89602e-05	2.51988e-05	3.35012e-05	4.59971e-05	3.14013e-05	2.72799e-05	2.72655e-05	1.4767e-05	3.34659e-05	1.46921e-05	3.5565e-05	1.89293e-05	6.88807e-05	1.46908e-05	3.35505e-05	3.97083e-05	3.76083e-05	3.3547e-05	1.8949e-05	2.09332e-05	1.88803e-05	3.55477e-05	2.08978e-05	2.30395e-05	3.76112e-05	3.75891e-05	3.13261e-05	1.88904e-05	2.72088e-05	8.42868e-06	2.0906e-05	3.97041e-05	3.55528e-05	4.17853e-05	1.15848e-05	1.88545e-05	1.05462e-07	1.46559e-05	1.8839e-05	4.59221e-05	6.27865e-06	1.26141e-05	1.2598e-05	2.29784e-05	1.25507e-05	3.10298e-08	6.27859e-06	1.88045e-05	1.2535e-05	6.29243e-06	8.36102e-06	2.08647e-05	8.37437e-06	6.26177e-06	1.44356e-08	1.46142e-05	6.26718e-06	1.67034e-05
d3_9	0.00194837	2.37375e-07	1.486e-05	1.27249e-05	3.36245e-05	2.10163e-05	1.69191e-05	2.51977e-05	3.56543e-05	2.10193e-05	1.75361e-07	3.98459e-05	2.9358e-05	1.26863e-05	3.14954e-05	1.27426e-05	4.18991e-05	3.5595e-05	2.51892e-05	3.35403e-05	4.81005e-05	3.56418e-05	1.89636e-05	3.97525e-05	1.26698e-05	8.9758e-05	1.27055e-05	5.22836e-05	6.3911e-06	1.2657e-05	2.51499e-05	3.1491e-05	3.76486e-05	1.26039e-05	1.26567e-05	2.92945e-05	2.73187e-05	2.51276e-05	8.35588e-05	2.72245e-05	5.85557e-05	3.13962e-05	3.45306e-05	1.89354e-05	2.10104e-05	2.09471e-05	2.08889e-05	2.51426e-05	3.34634e-05	3.34438e-05	5.63517e-05	6.31286e-06	2.5123e-05	8.4054e-06	3.13451e-05	2.92501e-05	2.19643e-06	2.50767e-05	2.50684e-05	3.96962e-05	6.3256e-06	3.33748e-05	3.5521e-05	3.75687e-05	8.35979e-06	8.41838e-06	1.25744e-05	1.88786e-05	1.87786e-05	1.25287e-05	2.87904e-09	3.34504e-05	1.87813e-05	2.29764e-05	1.46199e-05	1.25639e-05	1.25199e-05	1.4652e-05	6.26981e-06	1.46174e-05	6.2778e-06	1.87791e-05	3.55084e-05
