	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125026	0.0518539	0.0289849	0.0186368	0.0132859	0.0098106	0.00750357	0.0062038	0.00524167	0.00470248	0.00399579	0.00361049	0.00335213	0.0029795	0.00303599	0.00293937	0.00277066	0.00278802	0.00257886	0.00234234	0.0025487	0.00230393	0.00224541	0.00236743	0.0021048	0.00232571	0.00216263	0.00195903	0.00184975	0.00209353	0.00187615	0.00187606	0.00193772	0.00189781	0.00182897	0.00154929	0.00156531	0.00166513	0.00150913	0.00162438	0.00148854	0.00129467	0.0013594	0.0013482	0.00107499	0.00116425	0.00115096	0.00128136	0.00121001	0.000976535	0.00102622	0.00102842	0.000916243	0.000985805	0.000853142	0.000798485	0.000948843	0.000807716	0.000698945	0.00072706	0.000613549	0.000564374	0.000629178	0.000617681	0.000602132	0.000498242	0.000472095	0.000447797	0.000533274	0.00050507	0.000352258	0.000420164	0.000409705	0.000331252	0.000291341	0.000338239	0.000246334	0.000192936	0.000259702	0.000225217	0.000163458	0.000331299
d3_1	0.0697877	1.48769e-05	1.27798e-05	3.16051e-05	1.27433e-05	1.48501e-05	1.58856e-05	1.27402e-05	1.90009e-05	1.2733e-05	8.54277e-06	1.27822e-05	3.99679e-05	1.27374e-05	8.51802e-06	1.27443e-05	2.1073e-05	2.31752e-05	4.40898e-05	2.52593e-05	8.51528e-06	2.31617e-05	4.34332e-06	1.47881e-05	3.57407e-05	3.77709e-05	4.2021e-05	4.8262e-05	2.10685e-05	2.10223e-05	2.10085e-05	4.82409e-05	4.61541e-05	4.60971e-05	1.89333e-05	2.31553e-05	2.73306e-05	1.47539e-05	3.3553e-05	2.52066e-05	4.19913e-05	6.38706e-06	3.77922e-05	1.4707e-05	3.56382e-05	2.72514e-05	3.14876e-05	1.8917e-05	2.51803e-05	8.47415e-06	1.47363e-05	1.88593e-05	1.4677e-05	1.47466e-05	3.56663e-05	2.51215e-05	2.51341e-05	1.25766e-05	1.4655e-05	8.42527e-06	8.41877e-06	8.41119e-06	2.3061e-05	3.14366e-05	4.18771e-05	1.25766e-05	5.23313e-05	1.05154e-05	1.25499e-05	1.0515e-05	1.46822e-05	1.25962e-05	6.29853e-06	2.09302e-05	1.88448e-05	8.38955e-06	1.25593e-05	3.53428e-08	1.46897e-05	1.84805e-08	2.20581e-08	8.3873e-06	1.25617e-05
d3_2	0.0295363	1.2758e-05	1.4842e-05	1.69018e-07	6.50015e-06	2.52982e-05	3.99366e-05	1.27663e-05	2.74278e-05	2.11193e-05	1.27578e-05	2.53151e-05	1.58411e-05	1.90599e-05	4.20284e-05	2.52685e-05	3.15958e-05	2.95369e-05	1.68966e-05	6.43406e-06	4.41113e-05	2.52387e-05	2.73693e-05	2.31754e-05	1.48171e-05	8.47972e-06	2.6331e-05	3.36204e-05	3.98438e-05	2.52692e-05	2.52434e-05	2.93917e-05	3.98543e-05	2.52254e-05	1.89964e-05	2.19036e-06	2.11026e-05	6.36201e-06	2.95095e-05	2.93602e-05	2.94426e-05	4.40934e-05	2.73214e-05	2.41345e-05	7.7488e-05	4.50614e-05	1.6816e-05	1.055e-05	3.35274e-05	1.99764e-05	1.88965e-05	6.37297e-06	1.05569e-05	3.56548e-05	1.26429e-05	1.47142e-05	3.56053e-05	2.30712e-05	5.27931e-08	4.08655e-05	3.35234e-05	2.51421e-05	1.25899e-05	2.51573e-05	8.43673e-06	6.31243e-06	2.7256e-05	1.2585e-05	2.09604e-05	2.50981e-05	4.60398e-05	1.2554e-05	6.34006e-06	2.09498e-05	8.38791e-06	6.31886e-06	6.30606e-06	2.72083e-05	6.31862e-06	8.40568e-06	6.29079e-06	1.25743e-05	6.32292e-06
d3_3	0.0166576	6.50941e-06	1.27393e-05	2.73927e-05	1.48493e-05	8.59831e-06	2.53621e-05	1.27261e-05	6.43299e-06	3.15678e-05	1.9e-05	1.06436e-05	1.90168e-05	2.74233e-05	2.1098e-05	6.48687e-06	1.9007e-05	3.35925e-05	1.26943e-05	2.11143e-05	2.10811e-05	2.52604e-05	3.77887e-05	2.73414e-05	6.45373e-06	2.52203e-05	2.42215e-05	8.19451e-08	4.1958e-05	2.93436e-05	8.55844e-06	1.89655e-05	2.10334e-05	5.2335e-05	8.50237e-06	3.98349e-05	3.1499e-05	2.93803e-05	4.39943e-05	5.65564e-05	1.5795e-05	6.36624e-06	2.09714e-05	2.52102e-05	3.35489e-05	2.10133e-05	1.26556e-05	2.09808e-05	2.31266e-05	4.50391e-05	1.89059e-05	8.4519e-06	4.9219e-05	3.14456e-05	1.88868e-05	7.46419e-08	3.14738e-05	8.43224e-06	1.47034e-05	4.60418e-05	2.72429e-05	2.16538e-06	1.89379e-05	2.72395e-05	2.51588e-05	1.26183e-05	1.67675e-05	6.31903e-06	2.98087e-08	6.32622e-06	1.25856e-05	1.26332e-05	6.29191e-06	8.42373e-06	1.2532e-05	2.35312e-08	1.25555e-05	1.67947e-08	2.92851e-05	6.32623e-06	1.47589e-08	6.30362e-06	1.46696e-05
d3_4	0.0105553	1.48748e-05	2.95251e-05	6.4276e-06	1.79739e-05	1.90495e-05	3.57258e-05	1.2682e-05	2.11294e-05	3.67892e-05	2.53189e-05	8.59703e-06	5.0406e-05	1.2719e-05	3.15288e-05	3.15393e-05	1.0625e-05	2.73465e-05	1.89767e-05	3.77852e-05	1.4821e-05	2.31879e-05	3.15313e-05	6.41587e-06	3.98599e-05	3.15109e-05	5.34597e-05	2.94426e-05	2.73024e-05	3.35932e-05	3.15331e-05	1.89436e-05	1.47249e-05	1.4772e-05	1.47123e-05	3.35714e-05	8.47662e-06	3.77615e-05	3.10905e-05	4.82285e-05	1.47365e-05	1.68274e-05	3.14354e-05	3.56328e-05	2.51776e-05	8.45213e-06	3.77421e-05	2.93551e-05	1.89157e-05	1.46993e-05	2.10252e-05	4.39585e-05	2.10036e-05	2.30769e-05	1.89097e-05	3.98242e-05	5.63788e-08	1.88403e-05	3.35537e-05	8.42575e-06	1.26055e-05	1.88572e-05	1.36202e-05	1.46521e-05	1.4692e-05	6.30924e-06	8.38806e-06	2.09324e-05	8.4061e-06	8.37048e-06	8.40674e-06	2.92902e-05	1.67993e-08	1.25666e-05	1.46801e-05	2.09292e-05	2.7217e-05	1.25691e-05	6.30009e-06	2.09239e-05	1.65026e-09	6.2625e-06	1.46425e-05
d3_5	0.00712838	6.52888e-06	1.48577e-05	1.2733e-05	2.74418e-05	1.9008e-05	3.99369e-05	2.73364e-05	3.99057e-05	1.91206e-05	4.41351e-05	1.68996e-05	1.48292e-05	1.48454e-05	2.32192e-05	1.6935e-05	1.8964e-05	1.53353e-07	1.47784e-05	6.45368e-06	2.10835e-05	1.27071e-05	4.61454e-05	1.58752e-05	1.26758e-05	1.26891e-05	3.15163e-05	5.45571e-05	2.31523e-05	3.15405e-05	2.52119e-05	4.19779e-05	3.98735e-05	3.98576e-05	1.89864e-05	2.93928e-05	2.52198e-05	2.73579e-05	2.51865e-05	2.10368e-05	3.98884e-05	2.90195e-05	3.1449e-05	1.88766e-05	3.98494e-05	1.46757e-05	1.89006e-05	8.46819e-06	2.10193e-05	1.68086e-05	3.151e-05	1.26082e-05	3.34875e-05	2.72928e-05	1.46971e-05	1.25864e-05	1.26141e-05	4.81801e-05	2.09992e-05	6.78571e-08	5.23411e-05	1.47066e-05	1.46473e-05	1.46772e-05	2.51499e-05	2.0962e-05	2.51572e-05	6.27782e-06	3.13908e-05	1.25764e-05	2.30126e-05	1.26045e-05	1.25628e-05	3.71545e-08	2.72078e-05	1.25568e-05	1.46693e-05	1.47231e-08	2.77821e-08	6.2777e-06	3.41012e-08	4.25649e-08	2.09398e-05
d3_6	0.00500951	8.53525e-06	3.15586e-05	5.4861e-06	2.10912e-05	1.27727e-05	2.52549e-05	1.58976e-05	3.15365e-05	3.15479e-05	2.10888e-05	5.45453e-05	1.66653e-07	2.94909e-05	3.57514e-05	2.24299e-07	3.57458e-05	3.57152e-05	3.14935e-05	2.5255e-05	2.52124e-05	1.48254e-05	3.36032e-05	3.15107e-05	1.27111e-05	2.25171e-06	1.89603e-05	2.52588e-05	1.26832e-05	1.68856e-05	2.10474e-05	1.90222e-05	1.89356e-05	1.89059e-05	1.47703e-05	1.00747e-07	4.19673e-05	4.60902e-05	1.47182e-05	2.10478e-05	6.35149e-06	2.51698e-05	1.26757e-05	4.81737e-05	4.81788e-05	1.88839e-05	1.26229e-05	2.7306e-05	1.89296e-05	2.0971e-05	2.17247e-06	4.60927e-05	1.47008e-05	7.5097e-08	3.14484e-05	2.93227e-05	2.30566e-05	6.36511e-06	2.09734e-05	1.8892e-05	3.56536e-05	2.09166e-05	4.08109e-05	4.18861e-05	1.88541e-05	8.42062e-06	2.30488e-05	2.82742e-05	6.32751e-06	8.42767e-06	6.30625e-06	1.26315e-05	3.13903e-05	1.8845e-05	2.71928e-05	3.65858e-08	6.29096e-06	1.8864e-05	6.2834e-06	6.27036e-06	1.25529e-05	6.28899e-06	1.46708e-05
d3_7	0.00359071	6.49977e-06	2.11723e-05	1.9554e-07	2.20105e-07	6.48471e-06	2.73651e-05	1.58789e-05	8.55082e-06	6.48562e-06	2.52535e-05	1.90139e-05	1.90783e-05	8.52398e-06	9.64871e-06	2.53055e-05	3.99242e-05	2.73189e-05	2.31884e-05	6.50936e-06	1.89581e-05	3.57432e-05	2.42274e-05	3.15273e-05	1.27087e-05	4.19957e-05	4.30444e-05	1.47745e-05	5.23882e-05	1.89826e-05	4.19215e-05	1.35499e-07	2.93768e-05	1.89715e-05	5.86443e-05	2.52151e-05	2.31065e-05	3.77416e-05	1.05559e-05	3.15232e-05	1.68745e-05	6.35702e-06	2.31311e-05	4.19312e-05	5.55286e-05	1.89233e-05	3.56501e-05	1.89319e-05	3.35745e-05	2.93452e-05	3.97795e-05	1.88868e-05	3.77731e-05	2.51869e-05	2.09874e-05	2.30839e-05	3.35333e-05	6.3381e-06	3.97966e-05	2.516e-05	3.55542e-05	4.18759e-05	2.72668e-05	2.82851e-05	2.09601e-05	2.92954e-05	6.32434e-06	3.77025e-05	1.88422e-05	6.30434e-06	2.09599e-05	2.09408e-05	6.30286e-06	1.67692e-05	8.37272e-06	1.67799e-05	2.72278e-05	6.31041e-06	4.31505e-08	6.2726e-06	6.2644e-06	6.28223e-06	3.34873e-05
d3_8	0.00265989	1.27767e-05	6.50062e-06	3.15867e-05	2.10939e-05	1.69259e-05	1.48508e-05	3.57446e-05	2.30998e-06	3.158e-05	1.27866e-05	2.31659e-05	2.95321e-05	3.67896e-05	1.47935e-05	3.78404e-05	3.15749e-05	1.90042e-05	1.68892e-05	2.1073e-05	1.26992e-05	3.36274e-05	6.3877e-06	6.46018e-06	3.98763e-05	1.89807e-05	3.77574e-05	2.95112e-05	5.45681e-05	2.31722e-05	3.14848e-05	2.52789e-05	3.88534e-05	1.89309e-05	5.03079e-05	2.94372e-05	4.92339e-05	3.36374e-05	5.02895e-05	4.81936e-05	8.47206e-06	8.45297e-06	6.38323e-06	2.10189e-05	6.38398e-06	2.72617e-05	4.608e-05	3.35959e-05	5.2392e-05	2.93645e-05	1.05678e-05	4.29188e-05	1.26328e-05	3.35602e-05	2.52122e-05	4.60634e-05	3.14561e-05	1.47276e-05	3.56004e-05	8.40845e-06	2.41177e-05	8.41663e-06	6.33368e-06	1.25974e-05	3.7676e-05	2.51199e-05	2.93081e-05	1.88479e-05	8.42505e-06	3.55983e-05	3.15712e-08	1.25988e-05	1.25807e-05	8.03073e-08	1.88476e-05	1.67299e-05	3.18249e-08	1.71067e-08	1.67616e-05	6.31445e-06	6.29153e-06	2.40884e-05	2.09426e-05
d3_9	0.00196617	6.43361e-06	3.15766e-05	2.42452e-05	8.52827e-06	2.74023e-05	2.52714e-05	1.47981e-05	2.53756e-05	8.5636e-06	2.52957e-05	1.47703e-05	2.52968e-05	2.27918e-05	2.73428e-05	6.37213e-06	1.26878e-05	2.73507e-05	2.52987e-05	2.5258e-05	1.26835e-05	3.15419e-05	8.51472e-06	8.49752e-06	2.73421e-05	4.82507e-05	2.52229e-05	3.35818e-05	1.4811e-05	2.94489e-05	2.31306e-05	2.31451e-05	2.93924e-05	4.81953e-05	2.94259e-05	5.45184e-05	2.93316e-05	2.31388e-05	4.406e-05	2.72468e-05	5.2439e-05	3.56643e-05	3.7741e-05	5.55337e-05	1.41016e-07	4.19295e-05	1.88753e-05	2.72861e-05	4.08449e-05	2.09958e-05	2.72569e-05	2.10236e-05	3.3539e-05	1.88872e-05	3.77173e-05	2.10467e-05	2.09669e-05	2.09838e-05	1.4696e-05	2.09995e-05	2.51387e-05	6.32646e-06	2.09312e-05	6.30686e-06	1.26002e-05	1.67759e-05	1.67774e-05	1.47001e-05	1.88545e-05	2.09564e-05	1.2613e-05	6.29188e-06	3.14235e-05	6.29184e-06	1.26118e-05	6.28599e-06	2.05343e-08	2.71974e-05	1.94543e-08	1.25829e-05	1.04818e-08	6.8049e-09	3.76953e-05
