	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124494	0.0515728	0.0289711	0.0185271	0.0128935	0.00952155	0.00745401	0.00642856	0.00532613	0.00448635	0.00408677	0.00358395	0.00340565	0.0032456	0.00286769	0.00282169	0.0028865	0.00263023	0.00257957	0.0026866	0.00263433	0.00233408	0.00241638	0.00249172	0.00221484	0.00222488	0.00222188	0.002148	0.00215541	0.00182647	0.00200127	0.00166432	0.00161697	0.00159656	0.00177129	0.00145179	0.00143004	0.0016322	0.00145253	0.00150067	0.00135845	0.00139923	0.00133529	0.00121782	0.0010708	0.00125143	0.00126377	0.00116535	0.0010427	0.00105274	0.00110024	0.000959251	0.000913711	0.000997481	0.000929995	0.000782101	0.000702828	0.000813295	0.000727185	0.000763844	0.000714691	0.000673179	0.000564305	0.000547116	0.000508494	0.000604579	0.000486127	0.000496979	0.000445675	0.000380903	0.00037515	0.000428367	0.000321384	0.000296153	0.000379418	0.000242471	0.000194655	0.000223719	0.000192217	0.000163303	0.000173516	0.000340022
d3_1	0.0694112	1.89994e-05	2.78759e-07	6.54692e-06	6.70604e-06	2.7409e-05	1.27603e-05	1.6991e-05	2.73244e-05	2.10345e-05	2.11478e-05	8.65282e-06	2.33112e-05	1.48857e-05	2.21604e-05	2.74046e-05	1.90424e-05	2.12412e-05	3.99358e-05	2.34627e-06	5.85629e-05	6.08148e-05	2.73948e-05	2.4005e-07	2.94251e-05	4.19213e-05	2.72969e-05	1.89281e-05	2.1076e-05	3.98148e-05	5.03131e-05	8.5764e-06	2.32843e-05	2.51861e-05	8.55893e-06	3.24495e-05	2.73078e-05	2.1013e-05	3.97831e-05	2.94278e-05	3.56153e-05	2.53302e-05	2.92982e-05	3.13286e-05	2.51961e-05	1.4755e-05	3.97212e-05	2.10019e-05	1.47348e-05	8.54856e-06	4.07918e-05	2.72645e-05	1.26546e-05	2.92908e-05	3.76441e-05	4.26993e-05	6.33456e-06	1.47436e-05	2.92814e-05	4.17142e-05	6.2974e-06	6.34726e-06	4.59414e-05	2.97628e-08	1.2591e-05	1.25439e-05	1.87546e-05	2.09511e-05	2.09232e-05	1.8815e-05	1.24874e-05	1.25235e-05	7.18685e-08	1.87823e-05	1.13568e-07	8.35336e-06	8.41958e-06	6.3197e-06	6.25354e-06	6.33227e-06	4.08814e-08	2.0806e-05	3.75818e-05
d3_2	0.0293919	2.10356e-05	1.89967e-05	1.48849e-05	1.48034e-05	2.53723e-05	1.48997e-05	2.74637e-05	1.89766e-05	1.68745e-05	1.9004e-05	2.53074e-05	6.52126e-06	8.55912e-06	9.62466e-06	1.28362e-05	2.11589e-05	2.53519e-05	4.19902e-05	4.81305e-05	2.73051e-05	6.51035e-06	2.3123e-05	2.52598e-05	3.56892e-05	2.73379e-05	3.16335e-05	2.5088e-05	2.74742e-05	4.40038e-05	7.49441e-06	1.26488e-05	5.24001e-05	5.01752e-05	4.1841e-05	2.51772e-05	5.01549e-05	1.88846e-05	2.31626e-05	1.791e-05	4.82222e-05	1.37518e-05	1.88662e-05	5.00911e-05	3.97843e-05	1.94332e-07	2.72157e-05	1.90186e-05	2.93149e-05	7.10146e-05	1.46459e-05	1.48014e-05	3.14052e-05	3.3489e-05	3.8665e-05	2.09781e-05	6.39751e-06	1.25481e-05	6.42846e-06	4.80899e-05	2.5155e-05	2.72204e-05	3.13722e-05	3.96535e-05	1.8785e-05	1.46697e-05	1.26169e-05	1.2533e-05	1.87892e-05	6.41214e-06	2.214e-06	1.25493e-05	1.45992e-05	4.40889e-08	6.25247e-06	1.25566e-05	1.25461e-05	6.27176e-06	1.87775e-05	1.67729e-05	1.25176e-05	6.2677e-06	2.49614e-05
d3_3	0.0165963	2.91144e-07	3.22973e-07	6.50202e-06	1.16833e-05	2.73645e-05	1.49342e-05	1.48633e-05	2.3208e-05	6.5983e-06	1.91122e-05	2.95247e-05	1.69293e-05	2.93825e-05	1.2865e-05	1.69733e-05	8.53401e-06	1.69378e-05	2.10503e-05	4.61518e-05	1.4871e-05	2.94236e-05	5.03233e-05	1.26856e-05	1.90575e-05	4.61119e-05	1.90413e-05	2.72824e-05	3.77792e-05	2.52668e-05	2.52235e-05	1.49047e-05	4.4027e-05	2.73287e-05	5.45982e-05	8.52565e-06	5.22163e-05	6.34966e-06	2.33261e-06	3.36734e-05	2.72638e-05	5.01416e-05	3.04085e-05	3.55952e-05	8.53293e-06	2.72807e-05	1.88363e-05	3.13982e-05	6.0521e-05	2.09375e-05	2.1027e-05	1.36941e-05	4.18716e-05	4.60225e-05	6.40465e-06	3.13615e-05	3.75776e-05	3.54597e-05	1.26266e-05	1.26338e-05	3.55448e-05	6.32827e-06	1.16231e-06	2.08734e-05	1.25519e-05	3.96814e-05	3.76143e-05	2.92251e-05	1.88276e-05	1.26445e-05	1.67111e-05	1.25681e-05	6.86795e-08	1.25444e-05	6.76635e-08	1.25866e-05	2.13818e-06	1.25454e-05	6.24661e-06	6.27635e-06	1.45941e-05	2.12087e-06	2.09009e-05
d3_4	0.01052	1.48464e-05	3.35485e-05	1.90351e-05	3.3103e-06	1.9063e-05	6.62378e-06	3.16443e-05	1.90228e-05	1.28805e-05	3.98337e-05	6.51159e-06	8.77499e-06	2.72888e-05	3.77545e-05	3.15525e-05	2.52132e-05	8.56365e-06	2.11226e-05	3.57485e-05	1.27789e-05	1.48478e-05	1.07037e-05	2.09973e-05	2.72402e-05	1.48678e-05	2.20432e-05	3.25891e-05	3.35417e-05	1.89772e-05	1.07206e-05	6.0568e-05	1.89654e-05	2.10201e-05	6.46412e-05	2.10487e-05	2.52572e-05	3.97619e-05	1.47865e-05	1.46685e-05	6.41706e-06	1.68407e-05	2.09748e-05	3.5581e-05	3.14413e-05	3.34754e-05	4.60134e-05	2.10396e-05	8.51313e-06	3.14407e-05	2.31247e-05	2.9367e-05	2.51557e-05	1.89178e-05	2.73256e-05	2.29564e-06	1.88614e-05	1.26455e-05	3.13491e-05	8.38042e-06	1.4687e-05	1.46832e-05	1.89204e-05	2.93039e-05	2.72097e-05	1.46674e-05	6.31405e-06	1.46076e-05	1.46454e-05	2.50517e-05	1.38478e-07	1.25313e-05	6.28934e-06	1.13147e-07	6.51848e-08	1.25221e-05	1.46196e-05	1.87807e-05	6.27128e-06	2.49953e-05	1.87376e-05	6.27594e-06	2.50972e-05
d3_5	0.00709224	1.90047e-05	2.32992e-05	2.10616e-05	1.90215e-05	4.32116e-07	3.01258e-07	2.32462e-05	4.18998e-05	2.72597e-05	2.73544e-05	1.91221e-05	3.36632e-05	4.1955e-05	2.52817e-05	1.90982e-05	4.8191e-05	2.10923e-05	2.94728e-05	4.40911e-05	6.54522e-06	3.141e-05	1.27811e-05	4.38836e-05	6.56053e-06	1.69273e-05	3.99058e-05	1.27212e-05	2.11584e-05	3.15405e-05	8.54323e-06	8.59948e-06	2.11479e-05	2.51775e-05	2.09576e-05	3.14781e-05	1.59484e-07	5.23222e-05	1.47772e-05	2.10333e-05	5.22585e-05	3.35667e-05	4.40272e-05	2.31577e-05	5.85732e-05	1.47734e-05	1.47427e-05	3.14253e-05	1.88969e-05	1.36324e-07	3.35796e-05	6.36058e-06	8.50431e-06	2.32164e-05	1.88897e-05	5.22352e-05	3.55938e-05	8.44184e-06	4.59517e-05	1.47213e-05	1.47641e-05	1.2599e-05	1.88665e-05	8.4613e-06	1.75241e-07	3.33581e-05	5.00279e-05	2.71744e-05	3.95777e-05	3.12604e-05	1.17136e-07	9.76145e-08	2.92639e-05	1.25524e-05	2.81364e-05	2.07995e-05	7.80001e-08	1.25279e-05	2.01911e-08	3.21086e-08	1.66393e-05	4.42981e-08	5.2076e-05
d3_6	0.00495089	8.66863e-06	2.32564e-05	3.98316e-05	1.27728e-05	4.6097e-06	8.61851e-06	2.01543e-05	2.64898e-05	4.40236e-05	1.90049e-05	1.70263e-05	2.42671e-05	3.57593e-05	2.33035e-05	2.12092e-05	2.93872e-05	3.78793e-05	4.40398e-05	1.27457e-05	2.94442e-05	1.48306e-05	1.70254e-05	3.78041e-05	2.9415e-05	6.4878e-06	3.55815e-05	3.36608e-05	3.97745e-05	2.53269e-05	2.10489e-05	2.10815e-05	6.47486e-05	3.98955e-05	2.93326e-05	1.48363e-05	1.27324e-05	3.5465e-05	5.22537e-05	3.14403e-05	3.97317e-05	3.15203e-05	2.92807e-05	3.56131e-05	1.47622e-05	2.1009e-05	3.9621e-05	2.41888e-05	2.73023e-05	3.34748e-05	4.58833e-05	2.70996e-05	3.34905e-05	3.55473e-05	1.06226e-05	3.97319e-05	4.38693e-05	1.25486e-05	6.342e-06	3.77127e-05	1.47828e-05	2.92735e-05	1.256e-05	1.46694e-05	1.8826e-05	8.53724e-06	3.77062e-05	6.31535e-06	3.13268e-05	2.30759e-05	8.17506e-08	6.31914e-06	6.3394e-06	1.46572e-05	2.71435e-05	3.33516e-05	6.29909e-06	6.3211e-06	8.69947e-08	6.31308e-06	6.27115e-06	2.13201e-06	1.25175e-05
d3_7	0.00356635	6.4694e-06	6.50546e-06	1.07188e-05	6.50667e-06	6.61449e-06	6.5914e-06	1.27234e-05	2.74675e-05	1.48346e-05	2.7305e-05	8.61514e-06	2.12381e-05	6.48896e-05	6.61027e-06	3.35036e-05	3.56519e-05	2.52069e-05	3.15383e-05	1.47073e-05	2.10811e-05	1.47852e-05	4.59994e-05	8.64451e-06	1.88642e-05	3.52509e-05	1.89582e-05	1.88722e-05	2.10391e-05	2.52304e-05	3.98274e-05	3.77256e-05	2.30725e-05	8.54208e-06	2.73388e-05	3.9779e-05	2.94702e-05	1.2715e-05	1.88839e-05	4.18551e-05	2.32708e-05	2.73047e-05	7.93179e-05	2.09399e-05	2.31789e-05	3.4558e-05	3.14299e-05	2.73613e-05	1.4685e-05	2.51684e-05	1.88574e-05	3.13232e-05	3.65826e-05	1.24974e-07	1.88371e-05	2.09319e-05	1.88907e-05	6.32512e-06	2.72596e-05	1.47269e-05	6.37532e-06	4.31646e-06	1.46594e-05	3.34522e-05	3.1296e-05	6.30181e-06	1.26088e-05	2.51614e-05	2.51221e-05	1.26243e-05	6.32987e-06	1.25543e-05	2.22899e-06	1.87973e-05	1.24887e-05	6.25237e-06	1.87819e-05	1.46173e-05	2.17346e-06	4.30314e-08	2.16927e-08	1.24821e-05	1.47289e-05
d3_8	0.00262326	2.03308e-07	1.48252e-05	2.7478e-07	2.73659e-05	2.41833e-06	1.90737e-05	1.48876e-05	1.89521e-05	2.32282e-05	3.15758e-05	1.48629e-05	2.94633e-05	1.27965e-05	1.28067e-05	2.73536e-05	1.26365e-05	3.55227e-05	6.47935e-06	4.19162e-05	3.98517e-05	1.27375e-05	3.15756e-05	1.48172e-05	1.268e-05	1.28369e-05	8.56558e-06	1.47815e-05	2.93592e-05	9.63231e-06	1.48254e-05	8.60028e-06	2.72824e-05	2.72771e-05	5.44073e-05	2.09547e-05	3.13864e-05	5.01815e-05	2.31796e-05	4.18025e-05	3.54586e-05	6.50905e-06	4.17563e-05	4.39412e-05	1.26795e-05	1.2712e-05	4.18665e-05	4.18059e-05	2.72634e-05	2.93432e-05	2.10112e-05	3.55256e-05	1.888e-05	2.09338e-05	6.30104e-06	1.47693e-05	1.88176e-05	1.46977e-05	1.8821e-05	3.55606e-05	1.25993e-05	8.43774e-06	6.35439e-06	8.37714e-06	2.93236e-05	2.21496e-06	1.68107e-05	6.28155e-06	2.09144e-05	2.50792e-05	1.26264e-05	1.46237e-05	8.37712e-06	6.23825e-06	6.16964e-08	2.09064e-05	1.46654e-05	1.04735e-05	2.49617e-05	2.10608e-06	1.25828e-05	8.32483e-06	1.25716e-05
d3_9	0.00199464	3.35633e-05	2.73581e-05	2.11517e-05	2.10606e-05	2.51944e-05	6.45114e-06	1.484e-05	1.48499e-05	2.1207e-05	3.35415e-05	2.10738e-05	5.86294e-05	1.6897e-05	1.9006e-05	6.47538e-06	2.73012e-05	8.7283e-06	2.94426e-05	3.35923e-05	2.72926e-05	3.56891e-05	5.54343e-05	2.2222e-07	2.3215e-05	4.61863e-05	1.89337e-05	3.03504e-05	1.08261e-05	2.93883e-05	2.10917e-05	2.1043e-05	6.48246e-06	2.92761e-05	5.85695e-05	1.89721e-05	1.77317e-07	2.93727e-05	8.46765e-06	3.56351e-05	4.60893e-05	3.35669e-05	5.22171e-05	1.8946e-05	4.59425e-05	1.78579e-05	5.23161e-05	2.51423e-05	3.132e-05	1.89102e-05	2.09098e-05	1.99683e-05	2.91784e-05	5.01472e-05	2.72502e-05	4.38676e-05	4.39791e-05	1.26778e-05	1.25325e-05	2.71803e-05	3.56074e-05	2.09063e-05	8.45072e-06	2.09242e-05	1.05174e-05	2.50689e-05	4.58436e-05	1.87968e-05	3.95826e-05	1.46695e-05	6.32812e-06	2.50766e-05	1.26022e-05	1.25225e-05	1.84987e-08	2.08526e-05	8.36739e-06	5.20579e-08	2.64513e-08	6.27767e-06	8.3806e-06	8.32385e-06	1.88364e-05
