	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124871	0.0519908	0.0285096	0.0187114	0.0129389	0.00952626	0.00737956	0.00598554	0.00508066	0.00458326	0.00390321	0.00358644	0.00337769	0.00306707	0.00312074	0.0029118	0.00276537	0.00263207	0.00237902	0.00257253	0.00226296	0.00243035	0.00235794	0.00210276	0.00207587	0.00227703	0.00190008	0.00203582	0.0020831	0.00201346	0.00176769	0.00183903	0.00179312	0.00168436	0.0017373	0.00172979	0.0015245	0.00147054	0.00158189	0.0015723	0.00143714	0.00134841	0.00136835	0.0012877	0.00133326	0.00124945	0.00119287	0.0011738	0.000996632	0.000899886	0.000921518	0.000948387	0.000952498	0.000935956	0.000836093	0.000727424	0.000778694	0.000811818	0.00082709	0.000661988	0.000791531	0.000636831	0.000620858	0.00045807	0.000448392	0.000468239	0.000403282	0.000484686	0.0003562	0.000382105	0.000334161	0.000326762	0.0003412	0.00022216	0.000260274	0.000229265	0.000180095	0.000198894	0.000142489	0.000177849	0.00013706	0.000265899
d3_1	0.0697942	1.90235e-05	1.48974e-05	1.6925e-05	1.90862e-05	2.73326e-05	2.74223e-05	4.61803e-05	8.60655e-06	3.15905e-05	7.12503e-05	2.21083e-05	3.35769e-05	3.46464e-05	2.83669e-05	2.31549e-05	1.27243e-05	1.47951e-05	2.73037e-05	2.32037e-05	2.10385e-05	2.83246e-05	5.24149e-05	8.50444e-06	3.15585e-05	1.69558e-05	2.10799e-05	3.98046e-05	3.15026e-05	1.90168e-05	6.59208e-05	3.35859e-05	3.35738e-05	3.98347e-05	3.98017e-05	3.24909e-05	2.72953e-05	7.32215e-05	2.93856e-05	2.19034e-06	2.20843e-05	3.56821e-05	3.1472e-05	5.65328e-05	1.8892e-05	2.93633e-05	2.51481e-05	1.26191e-05	2.51682e-05	6.33441e-06	2.51635e-05	5.22927e-05	1.88754e-05	2.09489e-05	3.98028e-05	1.88909e-05	1.26456e-05	2.51058e-05	8.44067e-06	1.88789e-05	8.40182e-06	1.05405e-05	1.78287e-05	8.36408e-08	8.44415e-06	1.25613e-05	1.46615e-05	2.09187e-05	6.30536e-06	2.09415e-05	1.88277e-05	1.25588e-05	2.09147e-05	2.50946e-05	1.46521e-05	1.88335e-05	6.28784e-06	1.25429e-05	1.12997e-08	1.46349e-05	6.28314e-06	6.27669e-06	3.7638e-05
d3_2	0.0295544	1.90647e-05	1.89903e-05	1.27735e-05	2.7411e-05	1.27654e-05	2.7411e-05	8.61094e-06	1.48689e-05	1.38618e-05	1.9015e-05	2.94361e-05	3.56997e-05	1.07169e-05	2.73714e-05	2.73712e-05	2.84318e-05	2.94344e-05	1.27067e-05	3.35708e-05	1.27264e-05	3.35998e-05	2.10665e-05	2.51928e-05	2.52192e-05	4.19369e-05	2.31108e-05	4.61579e-05	1.69046e-05	3.15712e-05	4.40795e-05	4.19038e-05	1.89169e-05	2.93733e-05	3.56236e-05	4.60973e-05	1.68378e-05	1.26141e-05	3.14354e-05	2.72252e-05	2.7228e-05	6.27936e-05	2.72201e-05	6.06675e-05	2.51837e-05	2.72257e-05	2.51511e-05	2.10425e-05	6.37021e-06	2.30788e-05	5.10528e-08	1.68017e-05	2.5165e-05	2.7236e-05	3.55638e-05	3.34991e-05	1.46633e-05	1.89256e-05	1.8845e-05	1.25834e-05	2.72026e-05	3.8663e-05	2.51099e-05	1.47294e-05	4.07892e-05	3.03309e-05	1.25694e-05	2.09585e-05	5.22569e-05	3.64496e-08	2.50977e-05	2.40753e-05	1.88322e-05	1.2559e-05	1.04832e-05	2.10799e-06	1.25701e-05	8.36237e-06	7.62842e-09	1.75033e-08	2.71737e-05	6.281e-06	1.88409e-05
d3_3	0.0166559	2.53327e-05	1.27719e-05	2.84421e-05	3.36781e-05	1.27863e-05	2.84145e-05	1.27365e-05	2.74089e-05	1.82741e-07	6.50043e-06	1.4856e-05	2.08094e-07	3.36161e-05	1.27326e-05	2.73314e-05	1.4806e-05	2.73308e-05	6.46471e-06	1.68711e-05	4.40432e-05	1.897e-05	2.10556e-05	4.40695e-05	3.35993e-05	3.98724e-05	2.73199e-05	1.68897e-05	3.15242e-05	3.67063e-05	1.26597e-05	3.98312e-05	5.02275e-05	3.14333e-05	2.72671e-05	3.14746e-05	1.2634e-05	4.50442e-05	4.19351e-05	2.10253e-05	3.76945e-05	4.81282e-05	3.66974e-05	4.39698e-05	3.77474e-05	3.14642e-05	1.4691e-05	1.26312e-05	2.5178e-05	4.18278e-05	6.32059e-06	2.93489e-05	5.43833e-05	1.8865e-05	6.31885e-06	2.09411e-05	4.18565e-05	2.51529e-05	5.43714e-05	6.31192e-06	2.09302e-05	1.885e-05	8.41736e-06	1.8845e-05	6.3021e-06	1.25625e-05	8.40322e-06	1.25732e-05	1.25635e-05	8.38496e-06	2.1128e-06	1.25871e-05	2.72175e-05	1.25519e-05	8.36202e-06	2.09104e-05	1.04897e-05	8.37033e-06	8.3881e-06	2.09179e-05	2.09155e-05	6.30588e-06	1.47148e-05
d3_4	0.0105989	2.11176e-05	1.27886e-05	1.48223e-05	1.2739e-05	1.9053e-05	2.7313e-05	6.53914e-06	6.4463e-06	4.20193e-05	2.94854e-05	2.94399e-05	1.69755e-05	1.90393e-05	6.46526e-06	3.36506e-05	8.6433e-06	4.8232e-05	1.48198e-05	2.10965e-05	1.89767e-05	2.31201e-05	3.15005e-05	2.83587e-05	1.37989e-05	1.78593e-05	1.26924e-05	3.98643e-05	3.35694e-05	3.14784e-05	2.73168e-05	1.89999e-05	2.73184e-05	2.09566e-05	3.77454e-05	6.36487e-06	1.47816e-05	5.23672e-05	1.47893e-05	2.09834e-05	1.68484e-05	1.26322e-05	2.62746e-05	3.35301e-05	3.76746e-05	4.39814e-05	2.51872e-05	6.42642e-06	4.18266e-05	3.35016e-05	3.14013e-05	2.30528e-05	2.72425e-05	6.27479e-05	4.30457e-06	4.60247e-05	2.09766e-05	1.26303e-05	3.35214e-05	3.45512e-05	2.72317e-05	5.44215e-05	8.41779e-06	6.29769e-06	4.80743e-05	2.09247e-05	2.0938e-05	4.18466e-05	1.88318e-05	2.30121e-05	1.8853e-05	1.88475e-05	8.37205e-06	1.57176e-05	6.28724e-06	2.50978e-05	6.2705e-06	2.9224e-08	2.71648e-05	2.50882e-05	1.25405e-05	1.87874e-05	1.88382e-05
d3_5	0.00711447	2.11318e-05	2.11268e-05	1.27398e-05	1.48427e-05	1.27422e-05	2.7371e-05	1.48495e-05	4.41137e-05	3.99334e-05	3.57969e-05	1.90334e-05	2.73579e-05	1.90171e-05	2.10951e-05	2.52701e-05	4.6093e-05	1.89494e-05	6.43097e-06	2.73741e-05	2.52445e-05	3.77485e-05	2.93714e-05	3.56449e-05	1.89432e-05	3.97833e-05	2.10487e-05	6.28475e-05	4.40479e-05	4.3996e-05	2.73226e-05	1.48123e-05	7.74392e-05	3.35494e-05	1.89124e-05	4.08982e-05	3.76941e-05	1.47275e-05	1.69081e-05	3.98767e-05	3.98231e-05	3.14239e-05	2.09911e-05	2.09469e-05	2.41277e-05	1.78723e-05	2.73146e-05	2.72242e-05	1.89331e-05	2.72608e-05	2.9312e-05	2.51364e-05	3.14359e-05	5.85989e-05	3.13929e-05	3.13898e-05	2.16925e-06	1.88256e-05	1.88353e-05	1.46843e-05	6.75312e-08	3.3501e-05	2.71963e-05	1.88583e-05	2.92938e-05	3.24551e-05	2.512e-05	2.72306e-05	1.256e-05	1.04951e-05	1.25654e-05	4.0304e-08	6.30125e-06	6.31032e-06	1.46568e-05	6.29577e-06	2.81085e-08	1.25448e-05	6.29036e-06	1.46267e-05	6.33115e-06	1.46494e-05	2.71666e-05
d3_6	0.00499244	1.27559e-05	1.48478e-05	2.73765e-05	6.46999e-06	8.59485e-06	1.27566e-05	3.78156e-05	2.27602e-06	2.52654e-05	3.99552e-05	2.10679e-05	2.11034e-05	2.73375e-05	1.27133e-05	4.61662e-05	6.43928e-06	1.27293e-05	1.90274e-05	6.69951e-05	1.26616e-05	4.83056e-05	2.73521e-05	1.27295e-05	2.73541e-05	1.47763e-05	3.35736e-05	2.93762e-05	4.19618e-05	5.65266e-05	3.98449e-05	2.93834e-05	2.51941e-05	2.5192e-05	3.36087e-05	6.07157e-05	3.56443e-05	4.18909e-05	6.48548e-05	2.1008e-05	3.56113e-05	3.35607e-05	3.983e-05	2.93443e-05	3.98224e-05	1.4782e-05	2.51644e-05	3.35618e-05	2.72372e-05	3.14503e-05	2.30547e-05	2.09562e-05	1.46836e-05	2.93541e-05	2.10008e-05	3.35032e-05	2.30486e-05	1.25994e-05	2.51688e-05	3.34957e-05	1.88418e-05	3.97436e-05	1.67466e-05	2.14489e-06	1.68184e-05	8.42867e-06	1.88145e-05	2.3059e-05	2.56529e-08	2.95393e-08	5.02548e-08	6.27298e-06	3.76345e-05	4.33058e-08	1.25695e-05	1.25427e-05	6.27916e-06	1.25421e-05	1.02468e-08	1.47484e-08	8.37991e-06	6.28558e-06	1.88448e-05
d3_7	0.00362502	2.53197e-05	1.90399e-05	3.8866e-05	1.48921e-05	3.1549e-05	1.59242e-05	3.57609e-05	1.90485e-05	1.90424e-05	2.73589e-05	2.11248e-05	1.90346e-05	2.53015e-05	3.36255e-05	1.06639e-05	2.21118e-05	3.15726e-05	4.19421e-05	3.05313e-05	3.77861e-05	1.26959e-05	3.98755e-05	3.35798e-05	1.58724e-05	3.361e-05	8.48834e-06	3.35331e-05	1.68196e-05	2.94128e-05	3.36e-05	3.77354e-05	3.25188e-05	1.31912e-07	2.51645e-05	2.51869e-05	1.26396e-05	2.73033e-05	4.40194e-05	2.72883e-05	2.72578e-05	3.56307e-05	3.0404e-05	3.98411e-05	1.47298e-05	3.14681e-05	2.72848e-05	1.46911e-05	4.40161e-05	3.14079e-05	4.81307e-05	2.51605e-05	1.26385e-05	6.32597e-06	1.88607e-05	8.41847e-06	3.97608e-05	2.09426e-05	6.03041e-08	1.26023e-05	1.88842e-05	3.97592e-05	3.34506e-05	1.8869e-05	4.03742e-08	3.24473e-05	8.44089e-06	2.72113e-05	6.30045e-06	3.14013e-05	8.37284e-06	2.09111e-05	1.25742e-05	2.92881e-05	1.67449e-05	1.46394e-05	1.25676e-05	1.25681e-05	1.25645e-05	3.13448e-05	2.11303e-06	6.2839e-06	4.07584e-05
d3_8	0.0026488	2.30935e-06	1.69395e-05	1.48337e-05	1.48534e-05	1.27346e-05	1.90114e-05	6.49691e-06	6.51031e-06	8.54904e-06	2.73939e-05	1.27037e-05	6.46541e-06	1.47749e-05	1.48106e-05	2.52929e-05	6.07751e-05	2.73516e-05	2.10821e-05	4.40699e-05	2.1072e-05	2.94444e-05	2.105e-05	1.47648e-05	2.73037e-05	2.63008e-05	2.52781e-05	3.35796e-05	1.89474e-05	1.05666e-07	1.47406e-05	3.14799e-05	1.89103e-05	2.52126e-05	3.36225e-05	2.94084e-05	2.72832e-05	4.39846e-05	3.34832e-05	2.51702e-05	4.60605e-05	5.96329e-05	2.31195e-05	3.14543e-05	3.77453e-05	1.89221e-05	2.26516e-05	3.3533e-05	4.39539e-05	3.76932e-05	5.02477e-05	5.02494e-05	5.2354e-05	2.92688e-05	2.09703e-05	1.47016e-05	4.60187e-05	6.33406e-06	2.30528e-05	4.81215e-05	4.60662e-05	2.09753e-05	4.1826e-05	2.09595e-05	1.47087e-05	1.46992e-05	8.38175e-06	1.25955e-05	6.29368e-06	3.13576e-05	6.29988e-06	3.55478e-05	1.46667e-05	4.68434e-09	6.28293e-06	2.13863e-06	1.88109e-05	6.29343e-06	4.07272e-08	6.31006e-06	2.9254e-05	1.58436e-08	1.88395e-05
d3_9	0.00202503	6.53449e-06	1.69519e-05	3.99296e-05	2.52617e-05	2.11099e-05	3.36361e-05	1.06357e-05	1.48308e-05	3.36347e-05	1.48732e-05	2.73907e-05	1.27663e-05	1.27277e-05	3.15726e-05	2.31599e-05	2.10944e-05	3.35908e-05	2.2139e-05	2.51945e-05	3.25171e-05	1.47931e-05	4.19257e-05	1.89591e-05	1.89392e-05	2.94396e-05	2.0996e-05	3.15015e-05	3.56926e-05	2.51918e-05	1.47445e-05	2.51846e-05	1.2648e-05	5.24187e-05	4.35539e-05	1.47439e-05	5.75606e-05	3.56243e-05	1.88956e-05	2.20254e-05	2.21305e-06	1.8892e-05	1.26383e-05	1.89077e-05	5.6488e-05	1.89034e-05	2.72272e-05	5.23128e-05	2.09735e-05	1.47011e-05	2.93703e-05	3.5608e-05	3.34548e-05	6.277e-05	1.68106e-05	1.57407e-05	1.12254e-06	8.41813e-06	1.88742e-05	1.88482e-05	4.40393e-08	1.25486e-05	1.88875e-05	4.0913e-08	2.30178e-05	6.62155e-08	2.09159e-05	1.05136e-05	2.51535e-05	1.46931e-05	2.09625e-05	2.16384e-06	8.38947e-06	1.88428e-05	4.53888e-08	3.5539e-05	1.27384e-08	1.88479e-05	1.46324e-05	6.29067e-06	6.29243e-06	2.50956e-05	1.88284e-05
