	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124605	0.0516943	0.0287307	0.0185867	0.012926	0.00988637	0.00747409	0.00616257	0.00516555	0.00460615	0.00450306	0.00353027	0.00362359	0.00338252	0.00326088	0.00254295	0.00281047	0.00246265	0.00264017	0.00263595	0.00251686	0.00213671	0.00227706	0.00215612	0.00214901	0.00199805	0.00203888	0.00187858	0.00200993	0.0019111	0.00197074	0.0017792	0.00177773	0.00161942	0.00155604	0.0015046	0.00168482	0.00159379	0.00140026	0.00140943	0.00131205	0.00148157	0.00135073	0.00122535	0.00127091	0.00108352	0.00101993	0.00107926	0.000968402	0.000929629	0.000911515	0.000947119	0.000775761	0.00088906	0.000788393	0.000688031	0.000734046	0.000722247	0.000690617	0.000557268	0.000637448	0.000625709	0.000685155	0.000532641	0.000604643	0.000439538	0.000503938	0.000545688	0.000450595	0.000402642	0.000369404	0.000327441	0.000317934	0.000242804	0.000286464	0.000254093	0.000293695	0.000198814	0.000198683	0.000155784	0.000157807	0.000371056
d3_1	0.0695674	6.45104e-06	3.05105e-05	1.69755e-05	1.90178e-05	8.61335e-06	1.68933e-05	8.54471e-06	2.11256e-05	1.90064e-05	2.30009e-07	6.27619e-05	1.47474e-05	3.14934e-05	2.10754e-05	6.06746e-05	1.90065e-05	2.52558e-05	3.77219e-05	2.31469e-05	6.07154e-05	2.11096e-05	4.60332e-05	3.56624e-05	1.26607e-05	3.35153e-05	1.899e-05	3.3612e-05	2.31482e-05	2.31039e-05	1.89718e-05	2.72664e-05	5.23197e-05	5.01262e-05	3.56284e-05	2.10453e-05	8.52983e-06	2.9333e-05	2.10045e-05	1.89198e-05	4.6018e-05	1.47646e-05	1.89369e-05	4.5974e-05	2.30448e-05	4.39633e-05	4.0799e-05	8.4512e-06	1.47507e-05	3.1413e-05	1.88279e-05	6.06129e-05	2.72551e-05	2.92413e-05	3.14151e-05	1.46927e-05	1.46459e-05	5.56327e-08	2.5112e-05	1.46787e-05	6.29757e-06	1.88971e-05	2.72066e-05	2.51073e-05	4.38157e-05	1.67516e-05	1.67756e-05	1.67645e-05	1.47254e-05	3.76389e-05	2.11418e-08	6.30486e-06	2.08674e-05	3.75475e-05	1.25424e-05	2.08769e-05	2.09094e-05	1.25515e-05	1.88197e-05	8.35161e-06	1.251e-05	2.4035e-05	3.23359e-05
d3_2	0.0294885	8.67698e-06	1.90159e-05	1.27343e-05	3.67923e-05	1.90167e-05	2.52792e-05	8.57201e-06	1.80579e-05	8.65751e-06	3.05318e-05	1.69379e-05	2.10747e-05	3.39139e-06	2.10904e-05	4.19552e-05	2.10245e-05	2.52518e-05	6.42762e-06	3.56899e-05	3.14722e-05	1.47482e-05	2.7351e-05	3.98054e-05	2.10552e-05	3.25121e-05	2.51924e-05	5.22724e-05	1.89557e-05	2.72217e-05	4.39631e-05	2.10715e-05	2.93594e-05	3.56563e-05	1.27252e-05	8.48519e-06	2.72807e-05	2.5206e-05	6.26955e-05	8.55881e-06	4.39869e-05	2.30138e-05	1.47646e-05	1.26246e-05	1.47235e-05	3.55781e-05	3.55873e-05	2.92721e-05	2.93881e-05	2.72463e-05	3.54986e-05	6.35227e-06	2.09377e-05	3.75954e-05	1.89396e-05	4.18354e-05	2.92788e-05	1.88185e-05	3.34665e-05	1.88873e-05	3.76779e-05	2.51034e-05	1.88452e-05	1.67287e-05	2.09347e-05	2.50996e-05	6.32831e-06	2.50415e-05	1.88235e-05	1.25677e-05	8.38847e-06	2.71439e-05	2.08786e-05	2.11242e-06	4.34912e-09	2.17772e-06	2.0913e-05	1.46433e-05	5.06242e-08	1.25372e-05	6.27543e-06	6.27268e-06	3.34144e-05
d3_3	0.0166401	1.9034e-05	6.50478e-06	2.63254e-05	8.55721e-06	3.35946e-05	2.73506e-05	1.27068e-05	1.89966e-05	3.988e-05	2.94768e-05	6.51041e-06	8.57915e-06	8.52306e-06	2.22216e-05	1.27332e-05	6.42308e-06	2.63467e-05	4.8221e-05	4.40896e-05	3.14748e-05	2.11473e-05	2.73997e-05	2.93612e-05	1.70068e-05	2.93908e-05	4.29849e-05	6.37672e-05	3.35796e-05	4.39873e-05	2.52025e-05	2.93376e-05	2.94228e-05	3.35297e-05	4.39844e-05	3.14894e-05	3.14649e-05	2.72136e-05	2.27818e-06	2.31333e-05	3.55985e-05	2.09784e-05	1.88594e-05	4.39314e-05	3.35407e-05	1.47793e-05	2.5173e-05	3.77239e-05	2.92796e-05	4.60029e-05	2.72112e-05	2.09629e-05	2.29963e-05	3.5538e-05	1.26003e-05	1.47004e-05	1.89234e-05	3.54851e-05	2.50966e-05	1.25539e-05	1.25634e-05	2.50739e-05	1.67309e-05	3.55281e-05	1.46733e-05	2.51268e-05	5.40283e-08	7.64111e-08	6.28217e-06	1.2543e-05	1.88332e-05	2.13557e-06	1.46624e-05	6.303e-06	6.28074e-06	1.2587e-05	2.50935e-05	1.25142e-05	1.46296e-05	8.35377e-06	8.35546e-06	6.24424e-06	3.13475e-05
d3_4	0.0105059	1.90291e-05	2.11411e-05	3.56792e-05	1.27957e-05	2.10964e-05	2.86745e-07	3.14949e-05	8.59917e-06	1.48826e-05	6.48494e-06	2.52839e-05	2.52613e-05	3.57036e-05	2.52387e-05	3.5759e-05	2.52701e-05	8.48438e-06	4.19143e-05	2.30967e-05	6.17931e-05	2.10402e-05	2.00523e-05	2.84269e-05	2.10892e-05	2.52143e-05	3.97097e-05	2.30651e-05	2.30582e-05	6.41202e-06	5.22528e-05	1.89951e-05	3.56027e-05	1.2671e-05	4.60176e-05	3.77421e-05	3.97772e-05	3.14e-05	2.31197e-05	2.72402e-05	3.35251e-05	3.75935e-05	3.76911e-05	3.13529e-05	2.30466e-05	4.18054e-05	2.31688e-05	3.34929e-05	2.51296e-05	2.30791e-05	8.51964e-06	1.88968e-05	3.55091e-05	4.17893e-05	5.63513e-05	6.35557e-06	1.26081e-05	8.44719e-06	2.93135e-05	6.31042e-06	1.46525e-05	1.87967e-05	1.46425e-05	2.51519e-05	1.468e-05	2.09634e-05	2.71647e-05	4.80753e-05	1.25728e-05	4.84209e-08	3.7604e-05	6.29517e-06	6.33841e-06	6.26401e-06	2.09237e-05	1.25639e-05	1.46706e-05	1.87858e-05	6.26903e-06	1.25297e-05	6.26585e-06	1.04393e-05	1.67597e-05
d3_5	0.00709768	2.00731e-05	1.49107e-05	1.69358e-05	3.35941e-05	1.07173e-05	8.64477e-06	1.27364e-05	8.51684e-06	1.90178e-05	1.48765e-05	1.90346e-05	1.49412e-05	1.90139e-05	6.54934e-06	1.4902e-05	2.32166e-05	1.27204e-05	1.27188e-05	2.52172e-05	3.76935e-05	1.58654e-05	3.14758e-05	6.45414e-06	2.10591e-05	1.05867e-05	4.39886e-05	1.68527e-05	3.76891e-05	1.26689e-05	6.4768e-06	6.27063e-05	2.93748e-05	4.8161e-05	3.35543e-05	2.30801e-05	2.93442e-05	3.14218e-05	4.39678e-05	3.14165e-05	5.43247e-05	2.09714e-05	3.76702e-05	3.1364e-05	3.55813e-05	1.25853e-05	1.26125e-05	3.23919e-05	1.46816e-05	3.7693e-05	6.31975e-06	3.76507e-05	1.2367e-07	2.19669e-05	1.47005e-05	3.13534e-05	2.92331e-05	3.14268e-05	2.09424e-05	1.26044e-05	1.25832e-05	2.0977e-05	8.37785e-06	6.33372e-06	2.71663e-05	3.765e-05	6.27634e-06	8.38219e-06	1.46769e-05	1.88251e-05	1.46406e-05	1.25297e-05	1.46533e-05	4.08705e-08	1.25786e-05	8.39001e-06	1.46053e-05	2.08942e-05	2.09032e-05	1.68201e-08	2.29546e-05	1.25272e-05	8.40375e-06
d3_6	0.00502191	1.27505e-05	2.73589e-05	8.57048e-06	8.60394e-06	1.89543e-05	2.73395e-05	2.73258e-05	2.7327e-05	8.57137e-06	2.52368e-05	3.1513e-05	2.10766e-05	1.48576e-05	3.99136e-05	2.10548e-05	6.44042e-06	2.10484e-05	2.10795e-05	1.27725e-05	2.09914e-05	1.69394e-05	4.18963e-05	2.73537e-05	2.7289e-05	5.85647e-05	5.02483e-05	3.76654e-05	3.35022e-05	2.31173e-05	4.71235e-05	2.26138e-07	6.17036e-05	2.5179e-05	4.18933e-05	2.52031e-05	5.2322e-05	2.09768e-05	5.5433e-05	2.93055e-05	4.61023e-05	3.55343e-05	2.73447e-05	3.35206e-05	2.31392e-05	2.525e-05	1.89312e-05	6.36431e-06	5.63841e-05	2.3029e-05	5.01151e-05	2.30838e-05	4.18044e-05	2.09395e-05	2.09205e-05	2.09144e-05	2.09005e-05	1.26659e-05	3.34454e-05	1.88527e-05	2.09631e-05	4.17574e-05	6.34208e-06	2.7147e-05	2.30038e-05	1.25688e-05	8.40841e-06	3.34422e-05	2.81746e-05	2.71285e-05	6.3442e-06	1.88162e-05	2.0898e-05	1.46168e-05	2.71188e-05	6.31933e-06	2.08687e-05	6.3027e-06	9.41259e-06	6.27993e-06	8.35963e-06	2.50103e-05	3.13374e-05
d3_7	0.00361854	6.51559e-06	8.61995e-06	2.36093e-06	8.5943e-06	6.49054e-06	2.73882e-05	3.35928e-05	1.9037e-05	1.89893e-05	2.73243e-05	1.07569e-05	2.83891e-05	1.47713e-05	2.73739e-05	2.8496e-05	2.10705e-05	1.4748e-05	1.89523e-05	3.15182e-05	3.3553e-05	4.40495e-05	2.72574e-05	2.52192e-05	4.81399e-05	2.94506e-05	2.10631e-05	3.36585e-05	3.3552e-05	3.14307e-05	2.73468e-05	2.10029e-05	5.64522e-05	2.72606e-05	6.06246e-05	3.97884e-05	6.42048e-06	8.56825e-06	3.66335e-05	6.38674e-06	2.72944e-05	3.14176e-05	1.89143e-05	3.45361e-05	3.14541e-05	2.72025e-05	2.72522e-05	2.93769e-05	1.25938e-05	1.47573e-05	3.13946e-05	2.72184e-05	3.34468e-05	3.34732e-05	1.28159e-07	2.72765e-05	3.35351e-05	2.7175e-05	1.26203e-05	1.46883e-05	7.97468e-08	1.25678e-05	6.32577e-06	1.87973e-05	2.71062e-05	2.29761e-05	1.88171e-05	1.88251e-05	2.5053e-05	1.25479e-05	3.96435e-05	1.25506e-05	2.33467e-08	1.4645e-05	1.25367e-05	1.75685e-08	1.87706e-05	6.31638e-06	6.27157e-06	1.2532e-05	3.7522e-05	1.45963e-05	3.96324e-05
d3_8	0.00266753	1.2703e-05	6.50026e-06	2.11008e-05	2.11021e-05	8.53892e-06	2.52675e-05	2.32028e-05	3.77414e-05	2.62456e-05	7.52279e-06	2.36668e-06	2.11256e-05	2.11474e-05	1.89901e-05	2.424e-05	5.44318e-05	3.1517e-05	2.83464e-05	8.56976e-06	2.72846e-05	2.94014e-05	2.63097e-05	2.93316e-05	1.89705e-05	4.08614e-05	4.40432e-05	3.15207e-05	4.1914e-05	2.73054e-05	3.77614e-05	5.01849e-05	4.70389e-05	4.81075e-05	2.52086e-05	2.73474e-05	2.93844e-05	1.48385e-05	1.8953e-05	1.57619e-05	4.80866e-05	4.18485e-05	1.88366e-05	2.51056e-05	2.93711e-05	2.72004e-05	5.01371e-05	1.37085e-05	3.969e-05	4.80774e-05	1.8896e-05	1.47067e-05	2.09608e-05	4.18455e-05	3.9716e-05	4.17821e-05	6.3509e-06	2.09458e-05	3.97049e-05	8.44752e-06	2.51022e-05	1.88039e-05	3.34158e-05	2.0942e-05	2.50749e-05	1.8853e-05	1.46968e-05	6.28305e-06	3.96796e-05	6.30304e-06	1.87944e-05	1.67334e-05	2.71076e-05	6.31114e-06	2.92112e-05	1.88239e-05	1.46107e-05	6.31534e-06	1.49342e-08	1.25472e-05	2.59062e-08	6.30322e-06	1.46461e-05
d3_9	0.00195679	1.27298e-05	1.87951e-07	2.11197e-05	3.35818e-05	6.50656e-06	3.77202e-05	1.89697e-05	1.4706e-07	6.69286e-05	1.48781e-05	1.47771e-05	1.68556e-05	2.42891e-05	1.48861e-05	1.27347e-05	2.2004e-05	2.73827e-05	3.35282e-05	3.14827e-05	2.42076e-05	2.10429e-05	5.34242e-05	1.26939e-05	3.55235e-05	2.31084e-05	1.47555e-05	1.67973e-05	1.90072e-05	2.72978e-05	1.89679e-05	3.97631e-05	2.10451e-05	2.10099e-05	3.77403e-05	3.15097e-05	2.94009e-05	2.52316e-05	3.56895e-05	2.30803e-05	6.38463e-06	2.82553e-05	3.34895e-05	4.39314e-05	4.80429e-05	4.18439e-05	2.30835e-05	5.43773e-05	6.05568e-05	2.1037e-05	1.99742e-05	3.76665e-05	3.96484e-05	1.47395e-05	2.29654e-05	2.09846e-05	6.31863e-06	6.32678e-06	2.50684e-05	3.86366e-05	3.33849e-05	1.8855e-05	2.71808e-05	5.63466e-05	1.25711e-05	5.766e-08	1.25818e-05	2.4026e-05	1.25798e-05	2.09154e-05	2.71621e-05	3.75623e-05	6.28715e-06	2.09021e-05	2.50466e-05	1.46493e-05	4.16856e-05	2.08941e-05	5.56154e-08	1.25221e-05	1.25856e-05	2.712e-05	6.2759e-06
d3_10	0.00149218	2.53152e-05	2.93601e-07	2.73445e-05	1.90177e-05	1.9011e-05	1.27116e-05	1.27131e-05	2.51893e-05	2.72661e-05	2.74039e-05	1.27506e-05	2.52398e-05	2.73987e-05	1.68996e-05	1.89511e-05	1.27117e-05	3.15588e-05	2.73808e-05	3.35549e-05	2.32012e-05	1.27109e-05	4.82037e-05	6.40228e-06	3.36004e-05	1.89073e-05	2.10214e-05	2.10263e-05	6.42366e-06	5.2359e-05	4.0794e-05	1.88663e-05	5.65072e-05	3.35415e-05	1.26713e-05	3.97855e-05	8.53099e-06	1.47394e-05	2.73037e-05	5.43222e-05	1.8921e-05	1.46835e-05	5.22804e-05	4.40224e-06	5.43144e-05	4.59816e-05	4.18085e-05	2.71957e-05	2.73115e-05	1.47577e-05	3.5507e-05	1.46227e-05	3.34712e-05	3.13735e-05	1.88773e-05	2.50864e-05	7.50505e-08	1.88532e-05	1.46762e-05	1.22107e-07	1.46701e-05	2.09975e-05	8.40817e-06	3.13369e-05	6.32781e-06	6.36667e-05	6.36108e-06	2.92613e-05	2.92301e-05	8.42497e-06	6.34257e-06	1.88468e-05	1.25993e-05	1.25306e-05	3.53677e-08	1.25283e-05	8.40645e-06	2.08837e-05	1.66941e-05	4.34923e-08	6.27317e-06	2.29397e-05	2.92149e-05
