	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0997441	0.0476119	0.0299983	0.0215638	0.0162151	0.0129316	0.0102435	0.00832976	0.00666336	0.00561571	0.00499464	0.00400184	0.00350608	0.00288161	0.00243598	0.00208346	0.00184867	0.00148023	0.00133222	0.00112116	0.00100209	0.000848585	0.000717991	0.000697704	0.000549935	0.000424737	0.000330398	0.000322756	0.000300644	0.000209148	0.000233331	0.000217376	0.000161507	0.000135062	0.000119858	7.95832e-05	0.000122093	8.42827e-05	6.00944e-05	5.35296e-05	3.82721e-05	5.28296e-05	2.46091e-05	2.43176e-05	2.42149e-05	4.51241e-05	3.4486e-05	2.21126e-05	1.3377e-05	4.31673e-05	2.37133e-05	1.31719e-05	1.5814e-05	2.5299e-05	1.03654e-05	4.32976e-06	2.00626e-05	1.83007e-05	1.12358e-05	1.11906e-05	1.64303e-05	9.46208e-06	2.17946e-05	1.11641e-05	1.64107e-05	5.94525e-06	1.12241e-05	3.56612e-05	1.12274e-05	2.35258e-05	2.17153e-05	5.88199e-06	1.81103e-05	7.56167e-06	1.46644e-05	7.67956e-06	3.9178e-05	1.63545e-05	7.6221e-06	5.88782e-06	2.31257e-06	2.86287e-05	1.28855e-05	1.46429e-05	2.16644e-05	1.55434e-05	1.29364e-05	1.64397e-05	9.35418e-06	7.72927e-06	7.80048e-07	1.99847e-05	2.1858e-05	3.14212e-05	1.48711e-05	2.37194e-05	2.88901e-05	0.000192625
d2_1	0.103992	0.000131715	9.7513e-05	5.27852e-05	9.13588e-05	7.04184e-05	8.78448e-05	8.25414e-05	7.37608e-05	1.33433e-05	2.8142e-05	4.30882e-05	1.7704e-05	1.58972e-05	2.11797e-05	1.76059e-05	3.52192e-05	2.28818e-05	2.64048e-05	3.16763e-05	5.4087e-06	7.10454e-06	1.24187e-05	2.29341e-05	1.58867e-05	1.23933e-05	1.58779e-05	1.06616e-05	5.37007e-06	1.5827e-07	1.06658e-05	7.17002e-06	1.22832e-07	1.94572e-05	5.3895e-06	1.41681e-05	5.35622e-06	1.04322e-07	1.06391e-05	1.93727e-05	1.41945e-05	5.36669e-06	1.07215e-05	7.12108e-06	1.06627e-05	1.07056e-05	5.36489e-06	1.92592e-06	1.94298e-05	1.90862e-06	5.38814e-06	5.33722e-06	1.06159e-05	1.07172e-07	1.05552e-07	5.32801e-06	8.85029e-08	5.37495e-06	1.06599e-05	7.11322e-06	1.2395e-05	9.87699e-08	5.35387e-06	5.9021e-08	5.37493e-06	1.8961e-06	5.3532e-06	1.87164e-06	9.40258e-08	7.11407e-06	5.35433e-06	5.3617e-06	1.1487e-07	1.51286e-07	1.88103e-06	1.86022e-06	1.06223e-05	1.14345e-07	5.40889e-06	1.30858e-07	5.446e-06	1.23602e-05	1.8511e-05	2.82161e-05	5.3439e-06	1.06563e-05	1.24746e-05	5.40908e-06	8.80294e-08	5.40559e-06	1.41481e-05	1.07299e-05	1.9484e-06	1.92005e-06	1.964e-06	5.478e-06	5.38004e-06	2.06886e-07	0.000106408
d2_2	0.0426636	9.74363e-05	8.25228e-05	0.000100127	6.95339e-05	8.25396e-05	4.92488e-05	8.08577e-05	5.45789e-05	5.97042e-05	5.45034e-05	4.57129e-05	3.34805e-05	4.74794e-05	3.34005e-05	1.59044e-05	4.39176e-05	1.59076e-05	1.41334e-05	2.28865e-05	5.442e-06	2.11588e-05	2.29053e-05	5.40447e-06	7.19133e-06	1.77096e-05	1.41357e-05	1.94407e-05	1.50573e-05	1.484e-07	7.1833e-06	5.41813e-06	1.42253e-05	1.94233e-05	5.39878e-06	1.76486e-05	5.36876e-06	1.13825e-07	7.13535e-06	1.9222e-06	7.16466e-06	5.37658e-06	1.24026e-05	5.3404e-06	1.02692e-07	1.37695e-07	5.37601e-06	6.51689e-08	5.41404e-06	1.0629e-05	2.29268e-05	1.41659e-05	1.16238e-07	5.3571e-06	5.39593e-06	1.06165e-05	6.61929e-08	1.85654e-06	1.07204e-07	5.41142e-06	8.85656e-06	5.34712e-06	1.10185e-07	9.45227e-08	1.08187e-07	5.33435e-06	8.86966e-06	1.68672e-07	5.348e-06	1.24218e-05	8.95287e-08	1.16474e-07	5.34184e-06	5.36248e-06	1.05804e-05	6.57102e-08	5.37317e-06	7.07885e-06	1.27485e-07	7.14275e-06	5.35744e-06	1.06978e-05	5.40955e-06	5.38879e-06	5.37656e-06	5.36886e-06	7.16634e-06	5.46165e-06	5.47618e-06	1.24434e-05	2.12501e-05	1.24297e-05	5.41812e-06	1.59657e-05	7.16613e-06	1.35341e-07	1.24444e-05	1.25341e-05	0.000106235
d2_3	0.0235793	5.80456e-05	0.000110632	8.69136e-05	8.60289e-05	5.2861e-05	5.80274e-05	5.98039e-05	3.52279e-05	4.30915e-05	1.59805e-05	4.22403e-05	2.81852e-05	7.21733e-06	1.24112e-05	4.04818e-05	6.76716e-05	1.76538e-05	1.24487e-05	7.22645e-06	1.58914e-05	3.52135e-05	1.23991e-05	1.24588e-05	1.64955e-07	2.81612e-05	1.41528e-05	7.14186e-06	5.35946e-06	1.85269e-05	1.07043e-05	1.8772e-06	1.19031e-07	1.23881e-05	5.36548e-06	5.38136e-06	5.40272e-06	1.07102e-05	1.0614e-05	7.98829e-06	2.82373e-05	2.29582e-05	1.06928e-05	5.33628e-06	9.1066e-08	1.03975e-07	7.14778e-06	7.11437e-06	1.58334e-05	1.07741e-07	2.29559e-05	5.40804e-06	1.25847e-07	6.70381e-08	1.59017e-05	1.9193e-06	5.37463e-06	1.04967e-07	5.35974e-06	5.34003e-06	1.0636e-05	1.41865e-05	5.38441e-06	5.4128e-06	7.08511e-06	1.41169e-05	1.13935e-07	5.329e-06	8.88657e-06	1.23355e-05	9.7527e-08	7.19636e-06	4.9303e-08	1.06197e-05	1.23585e-07	5.33516e-06	1.5898e-05	1.06309e-05	9.78897e-08	8.38358e-08	7.89374e-08	1.87572e-06	7.17524e-06	7.16556e-06	2.47171e-05	1.37734e-07	5.4002e-06	1.06227e-05	9.87832e-08	1.58797e-05	5.38992e-06	1.06532e-05	5.42773e-06	5.42411e-06	2.83093e-06	1.63209e-07	8.98483e-06	7.21041e-06	8.17896e-05
d2_4	0.0145778	0.000148387	0.000104385	5.63131e-05	6.85687e-05	7.37574e-05	5.62452e-05	7.02838e-05	4.40198e-05	4.92792e-05	3.34308e-05	6.76289e-05	1.50476e-05	3.17671e-05	6.67243e-05	1.09175e-07	1.94085e-05	2.55624e-05	7.23721e-06	2.64641e-05	2.99342e-05	3.16386e-05	7.11872e-06	1.59191e-05	1.23986e-05	2.29419e-05	1.29803e-07	7.13115e-06	1.76403e-05	5.35536e-06	8.89875e-06	1.85622e-06	1.17355e-07	7.14842e-06	5.43037e-06	1.41608e-05	1.42037e-05	8.97806e-06	1.06412e-05	1.23974e-05	1.8553e-05	3.6557e-06	8.08441e-08	7.54486e-08	1.06577e-05	1.58598e-05	8.86336e-06	7.13228e-06	8.91688e-06	1.23534e-05	1.58804e-05	5.33517e-06	1.05767e-05	5.34799e-06	1.59092e-05	1.06201e-05	1.41261e-05	1.06236e-05	1.58977e-05	2.11804e-05	1.8694e-06	5.35645e-06	1.07006e-05	7.12937e-06	1.93816e-05	5.34663e-06	2.73058e-06	5.33713e-06	1.06474e-05	1.95567e-06	1.05565e-05	1.59077e-05	2.1184e-05	5.35106e-06	7.09728e-06	1.23789e-05	1.92106e-06	7.18034e-06	1.41065e-05	5.33442e-06	1.06142e-05	1.76735e-05	2.64638e-05	1.06143e-05	5.42046e-06	8.9273e-06	7.16352e-06	2.12679e-05	1.24515e-05	5.41807e-06	1.92437e-06	1.07235e-05	2.81951e-05	1.07013e-05	5.48508e-06	1.25376e-05	5.49744e-06	1.25295e-05	0.000144993
d2_5	0.0101941	0.000124682	0.000119397	9.48498e-05	9.38831e-05	4.2305e-05	5.97508e-05	7.1993e-05	5.622e-05	3.34506e-05	5.1003e-05	5.71327e-05	5.79857e-05	2.81931e-05	2.73455e-05	2.11444e-05	2.29075e-05	2.99223e-05	1.59332e-05	1.58748e-05	2.11411e-05	1.06603e-05	3.34483e-05	1.94321e-05	5.37201e-06	1.27634e-07	3.34895e-05	1.59124e-05	8.95849e-06	1.064e-05	1.41005e-07	1.76604e-05	1.76763e-05	1.76929e-05	1.76767e-05	1.46279e-07	1.76756e-05	1.76473e-05	1.07028e-05	1.59115e-05	1.06157e-05	1.59732e-05	1.23813e-05	1.54166e-07	5.38188e-06	1.75191e-07	5.40401e-06	1.41737e-05	1.86373e-06	8.01537e-08	1.14374e-07	1.06408e-05	1.06842e-05	5.37099e-06	1.06924e-05	7.10544e-06	5.33737e-06	7.17445e-06	5.36169e-06	1.06128e-05	1.06848e-05	4.50982e-06	5.37688e-06	5.34968e-06	8.00691e-06	1.93984e-05	2.12149e-05	1.59065e-05	6.85714e-08	1.70101e-07	1.89359e-06	1.06763e-05	5.43643e-06	1.7675e-05	1.06426e-05	1.10806e-07	5.39427e-06	7.17424e-06	2.46617e-05	1.23754e-05	1.48555e-07	1.86808e-06	1.23953e-05	1.0696e-05	1.06145e-05	1.06839e-05	1.06723e-05	2.29122e-05	1.28031e-07	5.44943e-06	5.44374e-06	5.41314e-06	8.95187e-06	1.07235e-05	1.43559e-05	5.45508e-06	2.30113e-05	1.07484e-05	0.000104937
d2_6	0.00737924	0.000108008	0.000131624	7.29293e-05	8.33907e-05	8.07982e-05	9.47868e-05	6.86176e-05	3.34844e-05	5.62467e-05	4.56938e-05	5.45383e-05	2.12681e-05	3.87554e-05	2.11893e-05	1.24941e-05	2.12418e-05	1.24748e-05	2.29184e-05	1.85734e-05	1.33479e-07	1.76388e-05	1.8523e-06	1.95197e-07	2.82558e-05	6.50994e-08	1.76372e-05	2.80458e-06	1.24591e-05	1.7671e-05	9.84391e-06	2.03528e-05	5.38405e-06	5.33179e-06	1.24142e-05	8.89677e-06	1.59112e-05	5.38367e-06	1.5963e-05	1.58579e-05	1.59296e-05	1.3344e-07	1.06276e-05	5.39606e-06	8.01134e-08	1.58625e-05	1.58922e-05	5.3795e-06	1.0652e-05	1.0699e-05	1.76804e-05	8.91555e-06	7.11914e-06	1.06779e-05	1.9357e-05	1.23802e-05	1.06394e-05	1.41732e-05	1.0656e-05	5.40083e-06	8.81331e-08	5.37993e-06	5.39554e-06	1.76367e-05	7.12616e-06	1.58883e-05	1.77448e-05	7.16987e-06	1.06593e-05	1.58901e-05	2.07898e-07	7.1349e-06	1.15617e-07	7.1462e-06	7.12918e-06	1.24388e-05	1.58665e-05	5.38021e-06	1.23786e-05	1.67925e-07	5.34168e-06	4.53809e-06	9.33987e-08	1.64113e-07	1.06649e-05	1.41063e-05	1.94435e-05	5.48739e-06	1.40344e-07	1.06865e-05	5.43701e-06	1.43019e-07	1.95376e-05	2.3181e-07	1.95511e-06	1.77251e-05	5.41898e-06	1.60023e-05	0.000185302
d2_7	0.00534596	0.000149247	0.000105404	6.76699e-05	6.33543e-05	8.08385e-05	7.72649e-05	5.54446e-05	6.32704e-05	7.72019e-05	6.41651e-05	4.40089e-05	1.77137e-05	4.57881e-05	3.16611e-05	2.64661e-05	3.8788e-05	1.06952e-05	3.87147e-05	1.06911e-05	2.1109e-05	1.0652e-05	1.42047e-05	5.45246e-06	3.17025e-05	2.11685e-05	1.24341e-05	1.41987e-05	5.36992e-06	5.39508e-06	1.0641e-07	3.86593e-05	8.88813e-06	1.76773e-05	1.83325e-06	2.64247e-05	1.37304e-07	1.06077e-05	5.37462e-06	1.06415e-05	7.11358e-06	1.32415e-05	1.23046e-07	1.58971e-05	7.19076e-06	5.36504e-06	8.821e-08	1.42016e-07	1.76308e-05	5.35587e-06	1.90229e-06	7.17228e-06	1.37603e-07	5.33499e-06	1.89955e-06	1.92395e-06	1.06089e-05	1.43618e-07	1.59404e-05	1.94472e-05	1.94067e-05	1.2818e-07	5.33745e-06	5.37326e-06	5.39724e-06	7.07278e-06	5.34842e-06	5.35321e-06	5.36389e-06	8.82425e-08	7.14504e-06	5.42011e-06	2.64383e-05	2.28968e-05	5.39993e-06	1.23921e-05	5.39554e-06	1.58853e-07	2.2911e-05	7.99015e-06	1.50752e-07	1.23702e-05	1.76366e-05	1.69624e-07	1.9183e-06	2.29545e-05	5.38256e-06	1.06653e-05	8.02748e-06	1.5763e-07	3.1759e-05	1.06648e-05	1.94602e-05	5.42545e-06	1.77689e-05	1.76981e-05	1.59487e-05	1.0744e-05	0.00011271
d2_8	0.00446609	0.000119278	0.000108801	8.25873e-05	0.000126396	4.3956e-05	5.97324e-05	5.27145e-05	4.57311e-05	4.57416e-05	2.81902e-05	1.06253e-05	3.5301e-05	1.76986e-05	1.23819e-05	2.65271e-05	4.22085e-05	1.41811e-05	5.09989e-05	2.11305e-05	2.29451e-05	5.39716e-06	1.59491e-05	5.47418e-06	3.16668e-05	4.39656e-05	1.23541e-05	2.6398e-05	1.88041e-06	5.41819e-06	1.06889e-05	1.76553e-05	7.14292e-06	5.3803e-06	1.59696e-05	8.95065e-08	1.30703e-07	2.64667e-05	7.19578e-06	1.07125e-05	1.24003e-05	5.35977e-06	1.15285e-05	1.85516e-06	2.64021e-05	5.3791e-06	1.06501e-05	1.05892e-05	1.0656e-05	1.86108e-06	8.84933e-06	2.81908e-05	5.37081e-06	7.17451e-06	1.59014e-05	5.43265e-06	1.05977e-05	5.44122e-06	7.22744e-06	7.14986e-06	1.38062e-07	1.5936e-05	7.11587e-06	1.02294e-07	5.42145e-06	7.09321e-08	1.06603e-05	7.13908e-06	5.37274e-06	5.33088e-06	1.24481e-05	2.11695e-05	1.06607e-05	5.40203e-06	5.39758e-06	7.16684e-06	1.23949e-05	2.2971e-05	1.6016e-05	2.38022e-05	1.0624e-05	7.15579e-06	5.38516e-06	1.25163e-07	1.24508e-05	7.16912e-06	1.0637e-05	7.12292e-06	1.24748e-05	1.93041e-06	4.05134e-05	1.59783e-05	1.59687e-05	1.24097e-05	7.16816e-06	3.17891e-05	2.12553e-05	1.59813e-05	0.000174032
d2_9	0.00351154	0.000101018	5.46063e-05	9.21456e-05	0.0001036	6.33327e-05	6.68198e-05	6.50441e-05	4.75546e-05	4.58157e-05	5.61957e-05	5.62339e-05	1.7639e-05	4.74941e-05	1.41878e-05	1.76964e-05	4.04291e-05	1.05978e-05	3.17061e-05	1.24096e-05	2.29733e-05	1.05999e-05	1.24905e-05	1.23852e-05	5.35159e-06	2.28936e-05	1.24336e-05	1.06835e-05	1.24097e-05	8.94049e-06	3.33956e-05	1.24372e-05	1.90774e-05	1.5829e-05	1.20326e-07	1.24095e-05	1.59102e-05	8.29994e-08	5.3907e-06	1.05887e-05	1.93756e-05	1.59602e-05	1.59496e-05	5.40045e-06	5.38962e-06	6.27032e-06	2.11859e-05	1.77108e-05	2.82054e-05	8.935e-08	8.8947e-06	2.11751e-05	1.24061e-05	7.97785e-08	1.06452e-05	1.29213e-07	1.59697e-05	1.29548e-07	1.76458e-05	2.28941e-05	7.16735e-06	5.33988e-06	5.34354e-06	7.675e-08	7.10537e-06	5.42487e-06	7.16067e-06	7.17612e-06	1.23784e-05	1.61971e-07	1.24013e-05	5.41458e-06	1.06414e-05	5.39326e-06	1.06326e-05	2.2972e-05	5.37111e-06	5.38037e-06	5.45655e-06	1.76343e-05	2.1172e-05	5.3729e-06	7.12426e-06	5.37856e-06	1.2432e-05	2.46525e-05	1.60043e-07	1.77168e-05	7.14738e-06	1.06403e-05	1.24131e-05	1.07792e-05	5.45347e-06	2.83225e-05	2.83264e-05	9.0183e-06	1.7601e-07	3.17642e-05	0.000166164
