	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.121834	0.0601778	0.0386645	0.0287332	0.0220551	0.0178231	0.0144079	0.0121181	0.00986118	0.00821263	0.00746755	0.00597569	0.00525168	0.00454208	0.00369086	0.00350838	0.00285817	0.00238932	0.00217425	0.00175948	0.001579	0.00139476	0.00117594	0.00105877	0.000934845	0.000737583	0.000596165	0.000539932	0.000476989	0.000410753	0.000422635	0.000338136	0.00028714	0.000272471	0.00018996	0.000147887	0.000205803	0.000169722	0.000117739	0.000108102	8.91387e-05	6.30723e-05	5.26426e-05	2.75873e-05	4.5924e-05	4.15981e-05	4.5627e-05	1.88339e-05	3.32251e-05	2.71235e-05	2.35022e-07	1.66736e-05	6.30297e-06	2.26962e-05	9.05139e-08	6.23844e-06	1.23913e-05	6.21179e-06	5.40118e-08	2.88078e-05	3.39854e-08	2.08424e-06	8.33426e-09	6.74334e-08	1.43929e-05	8.21395e-06	2.42987e-08	6.18238e-06	8.20969e-06	1.76131e-08	1.69808e-08	2.0566e-06	1.47828e-09	1.88426e-09	3.75387e-10	7.54077e-11	1.57815e-08	3.16101e-10	2.85707e-11	4.18535e-11	4.40632e-11	3.01514e-11	5.76599e-11	5.40186e-11	0	4.00233e-11	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0687322	6.02512e-05	8.28547e-05	4.19251e-05	6.63897e-05	6.22978e-05	5.61357e-05	3.95503e-05	6.2189e-05	3.95264e-05	3.8547e-05	6.00636e-05	4.14941e-05	2.70909e-05	3.31375e-05	2.50378e-05	3.31921e-05	4.76005e-05	2.08249e-05	6.6145e-05	3.31715e-05	2.0953e-05	4.95504e-05	3.11146e-05	2.07662e-05	2.48118e-05	4.55705e-05	1.86836e-05	4.54663e-05	3.10965e-05	2.6885e-05	4.12705e-05	8.40697e-06	3.09984e-05	8.47023e-06	8.27683e-06	3.30583e-05	1.86362e-05	2.07074e-05	1.66697e-05	2.06235e-05	2.19407e-06	1.24393e-05	2.19921e-06	2.12403e-06	1.23405e-05	2.14828e-06	8.29554e-06	6.20592e-06	3.0209e-08	1.88393e-08	8.90259e-08	2.0981e-06	4.93071e-08	1.23961e-05	4.53153e-09	1.23935e-05	1.23661e-05	1.43879e-05	3.40638e-09	1.4382e-05	2.64733e-08	1.23779e-05	6.16375e-06	1.06254e-09	4.97424e-08	2.66113e-08	1.66017e-08	4.38001e-09	8.33628e-09	5.98698e-09	3.15075e-11	8.17801e-10	6.80049e-10	1.18697e-10	1.14451e-09	1.45376e-09	3.10429e-09	0	1.93424e-09	6.17589e-06	3.2673e-11	3.22352e-09	2.02229e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0292392	6.01868e-05	2.73626e-05	3.13435e-05	6.43503e-05	5.91069e-05	4.26394e-05	3.74799e-05	3.73878e-05	3.95066e-05	4.97013e-05	4.99222e-05	4.15009e-05	3.94357e-05	3.52125e-05	4.1504e-05	6.40592e-05	3.12195e-05	8.56359e-06	3.32238e-05	5.57296e-05	2.90388e-05	2.08828e-05	2.6919e-05	1.86055e-05	3.30943e-05	3.31392e-05	3.10457e-05	1.46168e-05	5.15469e-05	6.38379e-06	1.25401e-05	1.24873e-05	1.25234e-05	2.79076e-05	2.06542e-05	2.27633e-05	2.06026e-05	2.06982e-05	1.8608e-05	3.9194e-05	1.24401e-05	1.45028e-05	6.24122e-06	2.0594e-05	6.25176e-06	1.86247e-05	1.53789e-07	2.28167e-08	6.26301e-06	1.44669e-05	1.44638e-05	4.66246e-08	1.24429e-05	1.44011e-05	7.87826e-08	1.44051e-08	6.22179e-06	6.21026e-06	7.07897e-08	7.80712e-09	6.20269e-06	2.00229e-08	2.07463e-08	1.04269e-08	3.98982e-09	2.1098e-08	6.21365e-06	8.22485e-06	1.89571e-08	3.31965e-08	2.27644e-09	6.16816e-06	3.57498e-09	1.89153e-08	3.13258e-08	6.16543e-06	3.17808e-10	6.01379e-09	1.59507e-08	0	5.68379e-11	3.83005e-09	1.41615e-09	5.99229e-10	1.16543e-10	0	5.49079e-11	3.95695e-11	7.14346e-12	0	0	0	8.22907e-11	0	0	0	0	0
d3_3	0.0164857	3.34191e-05	5.18181e-05	6.02024e-05	2.9233e-05	5.80969e-05	2.72981e-05	3.5544e-05	5.50176e-05	5.18459e-05	1.90046e-05	4.16591e-05	6.42858e-05	4.56507e-05	3.93531e-05	3.94667e-05	1.26999e-05	5.16591e-05	3.94053e-05	1.67913e-05	5.17413e-05	2.38516e-05	1.87986e-05	5.99822e-05	3.93811e-05	2.08465e-05	4.55058e-05	1.46545e-05	1.45979e-05	3.30766e-05	6.39599e-05	4.53608e-05	4.3286e-05	4.94601e-05	1.24878e-05	5.77345e-05	3.51346e-05	1.24387e-05	3.71568e-05	8.27842e-08	6.27117e-06	6.28968e-06	3.7095e-05	6.26851e-06	1.44079e-05	6.26184e-06	1.4451e-05	4.64652e-08	1.44143e-05	2.12561e-06	1.92824e-08	6.20958e-06	6.20071e-06	1.65011e-05	1.2376e-05	1.75122e-05	6.17908e-06	3.01953e-08	6.21218e-06	3.96093e-08	5.35393e-08	8.50346e-09	1.23635e-08	8.29131e-08	2.05533e-05	3.34723e-09	6.42199e-09	1.23601e-05	6.23957e-06	2.45405e-09	6.1821e-06	5.99122e-09	6.18439e-06	6.20248e-06	6.2212e-06	1.81089e-08	1.96248e-08	8.46388e-11	8.4433e-12	2.21554e-08	4.7155e-11	1.86835e-10	6.15985e-06	9.57326e-11	5.15852e-11	9.35748e-11	0	5.05544e-10	3.6704e-11	0	2.91766e-09	0	0	0	0	3.67379e-10	0	0	0
d3_4	0.0105445	2.92796e-05	8.68595e-05	8.26811e-05	8.75811e-06	5.19163e-05	6.51673e-06	1.89871e-05	6.42128e-05	3.95053e-05	2.09751e-05	2.09454e-05	3.33847e-05	4.75648e-05	4.96917e-05	4.78208e-05	9.63205e-06	8.51289e-06	3.1156e-05	3.32177e-05	2.90015e-05	5.17484e-05	5.78226e-05	4.51731e-05	2.07895e-05	3.52595e-05	4.54541e-05	4.13895e-05	1.25557e-05	2.48259e-05	1.86955e-05	4.95366e-05	1.87277e-05	3.92108e-05	1.45678e-05	2.08418e-05	6.30282e-06	1.44777e-05	1.24913e-05	6.27999e-06	3.09344e-05	6.24355e-06	1.24265e-05	1.24133e-05	1.24346e-05	8.3841e-06	1.44725e-05	2.88238e-05	8.32233e-06	1.23797e-05	6.55862e-08	1.44441e-05	1.44776e-05	2.47243e-05	6.27692e-06	8.51648e-08	6.21135e-06	1.8682e-08	2.73214e-08	4.95066e-09	6.18031e-06	6.18825e-06	6.16107e-06	6.70856e-09	2.72271e-09	5.00016e-10	6.34125e-09	6.18016e-06	4.03438e-08	2.93031e-08	3.46472e-09	7.43778e-09	3.26204e-09	6.00179e-10	2.30273e-09	5.21601e-09	6.17809e-06	2.52275e-08	4.6238e-09	2.23248e-08	6.16246e-06	2.10971e-10	2.52016e-08	1.20139e-09	1.04669e-10	1.41484e-09	2.84229e-10	0	0	6.17799e-06	1.96292e-09	0	0	2.52539e-11	0	0	0	0	6.17792e-06
d3_5	0.00714483	2.51434e-05	6.6332e-06	3.03021e-05	2.7203e-05	2.70727e-05	4.76839e-05	5.18402e-05	5.38851e-05	2.91811e-05	5.59175e-05	2.10162e-05	3.33344e-05	4.96276e-05	5.48467e-05	1.67651e-05	3.4213e-05	2.0831e-05	4.35794e-05	3.3271e-05	4.76534e-05	1.87273e-05	2.08342e-05	3.93533e-05	4.55677e-05	2.70194e-05	3.72684e-05	1.2494e-05	1.87453e-05	3.30742e-05	6.34486e-06	4.54698e-05	3.10468e-05	2.69221e-05	2.88773e-05	6.30582e-06	2.28676e-06	2.68738e-05	8.41572e-06	1.25052e-05	4.54019e-05	2.68109e-05	2.48113e-05	8.30133e-06	2.68254e-05	1.38955e-07	8.344e-06	6.23644e-06	1.87234e-05	6.25172e-06	9.32683e-06	1.2415e-05	1.23456e-05	8.2957e-06	1.44893e-05	4.21759e-06	6.20981e-06	4.15003e-08	3.29173e-05	4.13382e-08	4.72423e-09	2.87221e-08	8.6807e-09	4.13751e-08	1.05246e-08	6.20561e-06	1.20562e-08	6.48349e-09	1.24289e-08	6.17375e-06	2.24098e-08	7.0243e-09	5.6828e-09	2.74763e-10	2.02614e-08	6.18045e-06	1.23597e-05	6.17947e-06	2.10026e-06	2.71208e-10	1.76561e-08	6.43688e-09	6.15613e-06	6.04048e-11	0	2.666e-09	1.61108e-08	3.89088e-09	0	8.22877e-06	0	0	0	0	0	0	0	0	0
d3_6	0.0050428	3.94405e-05	5.60544e-05	2.92125e-05	1.06624e-05	3.53063e-05	2.72375e-05	2.9204e-05	3.75434e-05	1.06896e-05	5.39373e-05	2.91705e-05	3.54655e-05	2.49682e-05	5.60072e-05	5.79465e-05	4.55852e-05	2.08385e-05	1.89363e-05	2.70096e-05	6.20384e-05	2.90606e-05	1.4628e-05	2.2864e-05	3.11752e-05	4.9751e-05	3.10299e-05	4.75365e-05	4.5575e-05	2.09219e-05	5.05271e-05	1.45861e-05	2.90056e-05	6.44467e-06	1.87217e-05	3.30482e-05	1.86665e-05	1.92112e-07	1.87613e-05	6.32655e-06	2.48763e-05	6.27609e-06	1.24032e-05	6.26573e-06	6.29425e-06	1.45088e-05	2.89065e-05	1.44803e-05	3.30173e-05	2.1872e-06	8.27427e-06	1.23902e-05	6.28515e-06	2.14497e-06	1.23654e-05	7.39024e-08	6.73848e-08	6.2756e-06	6.17915e-06	6.18008e-06	6.22102e-06	8.4143e-09	3.62198e-08	1.24356e-08	6.18946e-06	6.21137e-06	8.2535e-06	6.56793e-09	2.94882e-09	2.33512e-08	1.76894e-08	6.16789e-06	2.57114e-08	2.26774e-08	6.17884e-06	2.0773e-06	6.17822e-06	2.93993e-08	8.23301e-06	1.06512e-09	3.031e-09	3.33376e-09	2.87701e-11	5.02041e-10	2.32296e-09	7.74751e-11	1.07871e-08	6.17803e-06	7.43128e-09	0	0	8.71548e-11	0	0	0	0	0	0	0
d3_7	0.00363586	2.93272e-05	6.42596e-05	3.94475e-05	4.253e-05	1.46799e-05	3.95784e-05	3.32976e-05	3.95603e-05	1.58374e-05	5.3792e-05	1.27144e-05	4.98571e-05	4.98182e-05	5.16819e-05	2.09953e-05	3.32823e-05	1.48069e-05	3.53669e-05	3.52684e-05	6.60129e-06	3.94063e-05	5.17422e-05	2.08345e-05	2.49414e-05	3.10553e-05	4.74292e-05	4.96268e-05	4.5522e-05	1.87158e-05	6.26933e-06	2.27868e-05	2.69045e-05	2.27756e-05	3.51244e-05	1.86834e-05	4.95778e-05	2.27507e-05	4.33051e-05	6.2771e-06	2.07349e-05	1.45427e-05	6.30041e-06	2.16993e-05	6.25177e-06	2.07727e-05	6.25042e-06	6.30896e-06	5.24167e-08	1.86499e-05	8.25883e-06	6.22923e-06	1.85552e-05	7.28933e-06	2.06274e-05	1.44475e-05	6.25207e-06	1.17979e-08	2.61104e-08	1.24249e-05	5.71951e-08	6.19029e-06	5.01055e-08	6.18929e-06	5.31593e-08	6.15854e-06	8.26642e-06	2.95565e-08	8.22987e-06	1.89012e-08	6.17546e-06	7.41231e-10	6.15492e-06	2.39148e-09	3.83908e-09	2.178e-08	4.2938e-09	4.04703e-09	4.12051e-09	6.19752e-06	3.58574e-09	3.46637e-10	2.73335e-11	2.46197e-09	8.23694e-11	6.70776e-11	2.47077e-08	1.123e-10	6.19611e-06	2.36862e-08	1.13282e-11	0	0	1.10592e-11	0	0	4.6169e-12	0	4.3795e-10
d3_8	0.00266999	4.35421e-05	4.7727e-05	1.68335e-05	4.56271e-05	1.89642e-05	7.23582e-05	4.35618e-05	3.52923e-05	4.15791e-05	2.50087e-05	4.52634e-07	2.09089e-05	4.45874e-05	2.29703e-05	2.70187e-05	2.3031e-05	5.38639e-05	3.09784e-05	4.55523e-05	6.8167e-05	2.39842e-05	3.11351e-05	8.54231e-06	2.07093e-05	2.28765e-05	3.72727e-05	4.96807e-05	5.78037e-05	2.07282e-05	2.06987e-05	1.462e-05	2.07512e-05	1.86976e-05	3.0996e-05	2.07949e-05	1.25629e-05	1.46004e-05	1.24708e-05	5.1572e-05	2.89388e-05	6.24461e-06	1.44737e-07	1.25588e-05	1.25007e-05	8.32231e-06	1.55567e-05	2.48058e-05	1.26143e-07	1.24131e-05	6.29517e-06	8.26439e-06	8.23489e-06	8.3009e-06	6.23007e-06	2.11503e-06	6.27704e-06	2.10584e-06	1.23681e-05	3.2937e-05	8.24971e-06	4.42308e-08	4.05038e-08	1.23721e-05	2.75115e-08	4.17252e-08	9.2144e-09	6.1922e-06	8.07818e-08	3.23245e-08	2.06708e-08	1.43791e-05	3.14475e-10	4.72303e-09	7.34227e-09	2.09e-08	4.33234e-10	3.06274e-09	1.3248e-10	6.19815e-06	1.17851e-09	5.25454e-09	5.09311e-08	2.52058e-09	2.79208e-09	5.68735e-11	6.06847e-09	1.48684e-10	2.92187e-09	1.0922e-11	2.34775e-08	0	0	0	0	0	0	0	0
d3_9	0.00200256	2.29899e-05	4.34855e-05	6.56201e-06	1.48409e-05	2.91939e-05	4.15697e-05	3.74466e-05	1.45853e-05	3.11687e-05	2.69633e-05	4.25641e-05	2.71004e-05	4.1362e-05	2.69917e-05	2.3103e-05	3.95448e-05	3.10864e-05	2.71572e-05	3.72927e-05	1.27037e-05	4.13583e-05	1.26384e-05	2.91137e-05	1.46222e-05	4.13478e-05	2.29633e-05	7.08145e-05	1.25364e-05	3.73403e-05	5.57553e-05	2.08073e-05	3.68408e-05	2.07115e-05	4.75012e-05	2.06667e-05	3.50724e-05	3.30655e-05	2.48903e-05	3.30924e-05	2.28368e-05	4.74903e-05	1.24942e-05	2.06549e-05	2.68166e-05	2.21628e-06	1.46395e-05	6.3641e-06	2.67974e-05	1.04213e-05	2.47432e-05	1.85838e-05	2.88737e-05	1.65533e-05	1.24101e-05	1.45493e-05	2.17131e-05	8.29604e-06	1.24544e-05	2.08912e-06	1.55135e-05	6.26883e-06	1.23552e-05	2.46779e-05	4.79768e-08	6.19681e-06	6.27452e-06	1.23279e-05	3.12166e-06	6.177e-06	5.43428e-09	2.22156e-08	8.26441e-06	1.79528e-08	5.38164e-08	3.14165e-09	3.56054e-08	2.40135e-08	8.20597e-06	7.25294e-09	9.12643e-09	1.23432e-05	1.03549e-09	1.34486e-09	1.02402e-10	3.5324e-09	1.92017e-08	9.02193e-10	6.69101e-10	1.80276e-11	0	0	0	4.76167e-11	0	6.16048e-06	7.79842e-10	0	0
