	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125288	0.0520227	0.0290637	0.0185142	0.0133516	0.00986578	0.00746112	0.00636321	0.00525705	0.00437811	0.00391516	0.00375079	0.00354397	0.00332221	0.00316867	0.00250229	0.00302524	0.00271814	0.00250994	0.00273287	0.00234534	0.00257752	0.00234851	0.00226354	0.00213878	0.00213137	0.00191021	0.00192964	0.00193955	0.00186178	0.00199445	0.00175992	0.00197036	0.00182349	0.00183421	0.00168045	0.00174434	0.0015791	0.00133512	0.00186142	0.00144632	0.00139967	0.00148376	0.00125313	0.00152866	0.00138935	0.00112815	0.00115987	0.00106173	0.00119994	0.00114371	0.000895014	0.00102678	0.00101998	0.000986621	0.000894922	0.000854264	0.000893005	0.000812748	0.00075887	0.000790713	0.00079103	0.000657106	0.000583298	0.000631394	0.000471581	0.000548447	0.000484129	0.000533433	0.000384505	0.000464967	0.000453052	0.000368293	0.000380498	0.000300697	0.000309185	0.000265162	0.000321489	0.00014848	0.000193536	0.000177821	0.000441472
d3_1	0.0698754	1.9095e-05	8.64939e-06	2.32835e-05	2.11239e-05	8.65145e-06	1.27544e-05	1.28843e-05	6.50241e-06	8.62673e-06	1.80319e-05	1.90934e-05	2.22947e-05	1.2789e-05	1.48462e-05	1.27578e-05	2.32809e-05	5.88948e-05	5.04856e-05	1.27992e-05	1.48984e-05	6.72733e-05	3.37549e-05	6.5048e-06	3.79078e-05	3.16424e-05	1.28742e-05	2.96654e-05	3.89874e-05	3.1628e-05	2.52996e-05	2.73761e-05	1.90205e-05	3.16694e-05	2.53662e-05	4.20928e-05	1.48238e-05	3.37322e-05	1.27259e-05	1.28792e-05	3.37527e-05	2.94483e-05	2.33025e-06	2.31872e-05	2.94857e-05	6.45926e-06	1.90701e-05	3.16529e-05	3.36947e-05	1.68303e-05	4.20743e-05	2.94448e-05	3.78254e-05	2.51965e-05	1.90129e-05	2.31634e-05	2.31575e-05	4.20505e-05	1.89985e-05	4.62321e-05	1.26062e-05	2.73497e-05	1.26135e-05	1.89837e-05	8.43578e-06	2.52399e-05	6.33704e-06	2.52186e-05	5.79914e-08	1.4724e-05	6.3585e-06	8.43807e-06	2.73322e-05	4.12233e-08	6.33557e-06	6.33456e-06	1.88765e-05	2.51824e-05	1.46547e-05	1.88699e-05	8.4474e-06	2.0819e-08	2.30878e-05
d3_2	0.0296274	2.33307e-05	8.61751e-06	2.53841e-05	4.00077e-05	1.90338e-05	2.12033e-05	3.17064e-05	2.52921e-05	1.29027e-05	8.64183e-06	2.33845e-05	1.59627e-05	2.54346e-05	3.59083e-05	9.63232e-06	1.91361e-05	2.53137e-05	8.62721e-06	2.32436e-05	1.48858e-05	1.80297e-05	1.48375e-05	6.45945e-06	3.15985e-05	1.48624e-05	1.2782e-05	3.58093e-05	2.52934e-05	2.32488e-05	2.52668e-05	3.79616e-05	2.851e-05	3.1692e-05	5.26385e-05	1.27346e-05	2.53574e-05	5.05375e-05	1.27115e-05	2.94917e-05	3.15359e-05	2.32788e-05	6.56367e-06	3.36821e-05	2.73385e-05	4.62241e-05	4.41027e-05	2.94658e-05	2.11171e-05	3.78129e-05	1.27104e-05	1.27623e-05	1.2627e-05	2.93887e-05	8.53197e-06	1.9e-05	3.5796e-05	1.48174e-05	2.30973e-05	2.52647e-05	2.10719e-05	1.47168e-05	1.47067e-05	6.28277e-06	1.26517e-05	1.4823e-05	1.26348e-05	3.35236e-05	1.2669e-05	1.05306e-05	1.25901e-05	1.26832e-05	6.29957e-06	6.35706e-06	2.10385e-05	5.18168e-08	6.36348e-06	2.10428e-05	8.41551e-06	6.3017e-06	6.38763e-08	6.32725e-06	2.94163e-05
d3_3	0.016702	1.28332e-05	6.50124e-06	2.95961e-05	4.63367e-05	1.28814e-05	6.50836e-06	2.95616e-05	1.90766e-05	2.74918e-05	3.58722e-05	2.11626e-05	6.47937e-06	1.48182e-05	6.31225e-05	2.75028e-05	1.92076e-05	2.11878e-05	5.2691e-05	6.54815e-06	4.00252e-05	6.47204e-06	3.58429e-05	2.53953e-05	2.74037e-05	2.53926e-05	4.63682e-05	6.51745e-06	2.53595e-05	2.11765e-05	1.90912e-05	1.27578e-05	1.28255e-05	1.27382e-05	3.36624e-05	5.88378e-05	4.63071e-05	6.42662e-06	2.01508e-05	1.48816e-05	5.67039e-05	2.95665e-05	2.11031e-05	3.15585e-05	2.31418e-05	3.36687e-05	2.84503e-05	2.53042e-05	8.56812e-06	8.41974e-06	2.10959e-05	2.1032e-05	2.94788e-05	1.27525e-05	1.2657e-05	1.8979e-05	3.36913e-05	2.73145e-05	2.10956e-05	1.26933e-05	2.10282e-05	1.2682e-05	1.89299e-05	3.1427e-05	1.8943e-05	2.31302e-05	1.47328e-05	1.26238e-05	1.2666e-05	3.36043e-05	2.10378e-05	3.35455e-05	6.33188e-06	6.35534e-06	2.0965e-05	6.30313e-06	2.10417e-05	1.26515e-05	1.26393e-05	8.40238e-06	1.47106e-05	1.2581e-05	1.26336e-05
d3_4	0.0106146	1.27605e-05	2.12015e-05	6.53302e-06	1.92312e-07	1.90755e-05	1.07933e-05	4.00919e-05	1.27756e-05	2.11897e-05	1.27975e-05	1.69876e-05	1.28154e-05	9.67454e-06	2.53944e-05	2.11382e-05	2.11638e-05	2.31676e-05	3.79161e-05	2.11057e-05	1.87256e-07	3.79342e-05	3.16414e-05	1.28055e-05	1.48744e-05	1.48661e-05	3.37665e-05	3.37192e-05	2.11499e-05	1.69246e-05	1.47857e-05	2.10594e-05	4.21236e-05	4.63354e-05	2.53988e-05	2.53653e-05	2.43954e-05	1.58859e-05	1.90733e-05	1.90098e-05	5.64002e-05	1.27898e-05	2.31961e-05	2.73515e-05	1.48916e-05	4.62439e-05	4.00064e-05	1.90577e-05	2.32541e-05	8.52346e-06	3.8882e-05	1.9026e-05	3.37402e-05	5.84959e-08	6.36678e-06	2.31735e-05	4.20263e-05	2.10611e-05	1.26151e-05	1.69222e-05	6.34491e-06	1.48034e-05	1.26137e-05	2.52612e-05	2.09998e-05	6.44854e-06	4.82835e-05	2.52614e-05	1.26153e-05	6.24518e-08	3.77875e-05	1.89045e-05	1.26277e-05	6.32714e-06	2.51168e-05	1.75691e-08	1.26284e-05	1.26292e-05	2.72723e-05	1.25826e-05	1.78409e-08	1.26273e-05	1.88862e-05
d3_5	0.00709019	6.51263e-06	6.59789e-06	2.96081e-05	2.12133e-05	2.39825e-06	6.51251e-06	1.28035e-05	3.80496e-05	3.78742e-05	1.90435e-05	6.50424e-06	3.3773e-05	2.33371e-05	3.28031e-05	1.90691e-05	2.33003e-05	3.48035e-05	2.11785e-05	1.27662e-05	2.10153e-07	6.49254e-06	4.43924e-05	2.33331e-05	2.95541e-05	1.90853e-05	1.91092e-05	1.27232e-05	3.36494e-05	3.06531e-05	3.15697e-05	1.69691e-05	3.37064e-05	1.68982e-05	6.42423e-06	3.36726e-05	2.73935e-05	2.12883e-05	3.78948e-05	1.26564e-05	5.25389e-05	2.7354e-05	2.11578e-05	6.45224e-06	2.52488e-05	1.27216e-05	1.26796e-05	2.52452e-05	4.61918e-05	3.3686e-05	1.48257e-05	2.32197e-05	3.15444e-05	3.15045e-05	1.482e-05	1.89037e-05	8.49533e-05	3.15207e-05	6.40684e-06	6.42677e-06	1.69089e-05	2.94306e-05	3.36446e-05	1.26238e-05	1.89328e-05	1.47714e-05	2.72937e-05	1.47277e-05	4.58486e-08	6.36537e-06	2.09918e-05	1.26246e-05	1.26647e-05	8.41466e-06	6.33047e-06	1.25971e-05	6.29053e-06	6.28506e-06	1.26369e-05	1.46696e-05	1.8791e-08	6.28488e-06	3.14704e-05
d3_6	0.00502802	1.59577e-07	2.91188e-07	6.60059e-06	1.59041e-07	3.38355e-05	9.2615e-06	1.91512e-05	1.49095e-05	2.97002e-05	2.95855e-05	2.11792e-05	8.61143e-06	1.28068e-05	3.09713e-07	1.28619e-05	2.33144e-05	2.32706e-05	2.33391e-05	4.62824e-05	2.32512e-05	1.7037e-05	2.12094e-05	2.12618e-05	3.58157e-05	1.31821e-07	6.55667e-06	2.33008e-05	2.74505e-05	3.79654e-05	3.16973e-05	5.05026e-05	2.75549e-05	8.53936e-06	2.22306e-06	3.37567e-05	3.37365e-05	2.31743e-05	1.90301e-05	2.95488e-05	4.84014e-05	1.69214e-05	1.48232e-05	2.739e-05	8.92033e-08	2.31921e-05	1.26775e-05	3.05831e-05	4.62487e-05	4.62975e-05	2.53191e-05	2.95138e-05	2.3211e-05	1.26341e-05	4.41202e-05	1.89441e-05	1.27004e-05	1.47755e-05	3.14769e-05	2.20475e-06	1.8994e-05	1.26477e-05	8.52714e-06	2.10488e-05	3.35505e-05	2.1063e-05	6.31584e-06	2.52581e-05	2.1563e-06	2.10815e-05	1.4704e-05	6.33344e-06	2.52155e-05	1.89113e-05	1.26501e-05	1.96209e-08	1.26426e-05	8.46248e-06	6.32315e-06	1.25666e-05	6.35565e-06	6.31824e-06	3.14757e-05
d3_7	0.00363675	6.58981e-06	2.28426e-06	2.47414e-07	1.90969e-05	1.49434e-05	1.28299e-05	3.7905e-05	6.51478e-06	6.44437e-06	2.13314e-05	4.21411e-05	8.61001e-06	6.61315e-06	2.10805e-05	1.95943e-07	1.47999e-05	2.95854e-05	8.60403e-06	1.28484e-05	6.50741e-06	1.27832e-05	2.74208e-05	4.62721e-05	2.94394e-05	2.53409e-05	2.53108e-05	4.00587e-05	1.70442e-05	1.2734e-05	1.27036e-05	2.11553e-05	4.42491e-05	1.903e-05	3.37605e-05	4.4244e-05	2.53505e-05	2.11188e-05	2.54131e-05	5.04205e-05	8.58806e-06	3.5805e-05	2.22601e-05	9.54635e-06	1.68617e-05	3.67453e-05	3.7857e-05	5.43761e-06	1.48266e-05	2.10128e-05	1.47705e-05	2.10673e-05	4.31414e-05	1.47631e-05	2.94193e-05	3.15562e-05	1.90533e-05	4.19581e-05	2.52232e-05	2.10218e-05	1.89695e-05	6.34873e-08	1.48261e-05	2.73108e-05	2.10166e-05	5.46114e-05	6.35243e-06	2.11004e-05	2.93948e-05	2.31792e-05	8.517e-06	1.26093e-05	2.10225e-05	1.26123e-05	6.32921e-06	1.25881e-05	6.27861e-06	2.93413e-05	8.42509e-06	6.34129e-06	6.32829e-06	6.32404e-06	1.30373e-07
d3_8	0.00264326	2.32617e-05	1.90537e-05	1.28196e-05	6.58312e-06	1.07457e-05	2.33253e-05	4.01406e-05	2.11454e-05	2.11784e-05	1.27987e-05	8.59789e-06	1.69267e-05	6.52227e-06	1.27991e-05	6.54536e-06	2.18107e-07	2.5382e-05	3.79299e-05	3.58255e-05	2.95633e-05	8.55824e-06	1.90282e-05	2.96644e-05	2.54015e-05	2.32114e-05	3.26164e-05	2.73708e-05	2.11824e-05	6.4442e-06	2.52502e-05	2.11168e-05	3.79377e-05	3.47254e-05	3.37856e-05	1.2661e-05	3.37358e-05	2.73524e-05	2.5344e-05	3.1587e-05	1.70052e-05	2.11333e-05	1.69465e-05	2.74154e-05	6.40563e-06	2.32402e-05	8.50756e-06	2.53427e-05	6.44424e-06	2.52651e-05	1.49003e-05	5.04974e-05	2.73726e-05	1.89413e-05	1.2661e-05	1.89281e-05	1.47296e-05	8.56077e-06	1.89377e-05	2.32315e-05	1.26601e-05	3.15093e-05	6.37896e-06	8.48989e-06	8.44415e-06	1.68281e-05	1.79529e-05	1.05363e-05	8.45807e-06	6.34076e-06	6.32367e-06	1.89138e-05	3.14614e-05	2.93521e-05	1.47323e-05	2.15306e-06	1.47357e-05	6.37275e-08	8.37734e-06	6.31146e-06	1.261e-05	2.09589e-05	5.66329e-05
d3_9	0.00199171	2.04437e-07	2.34567e-06	1.2759e-05	1.48561e-05	2.25506e-07	1.79739e-05	1.27475e-05	2.53694e-05	3.33988e-05	2.01035e-05	3.38447e-05	9.68314e-06	2.74748e-05	2.75017e-05	1.86532e-05	2.33612e-05	2.75488e-05	1.91528e-05	3.16239e-05	2.95625e-05	1.06567e-05	2.74787e-05	1.89949e-05	1.48868e-05	4.20228e-05	2.98051e-07	6.47682e-06	2.73872e-05	3.58832e-05	2.74493e-05	3.6854e-05	4.42273e-05	4.21164e-05	1.26476e-05	3.79416e-05	4.21313e-05	1.7971e-05	3.36701e-05	2.74736e-05	4.62236e-05	2.32301e-05	2.11125e-05	3.36512e-05	2.10893e-05	2.11579e-05	3.58215e-05	3.58175e-05	6.46874e-06	2.73679e-05	2.53446e-05	7.45231e-05	2.73374e-05	4.20348e-05	3.15753e-05	1.1099e-07	2.943e-05	4.83254e-05	1.41586e-07	2.10799e-05	2.18821e-06	1.48102e-05	8.50286e-06	2.73252e-05	8.44439e-06	6.38309e-06	6.35883e-06	8.77277e-08	2.10102e-05	1.88922e-05	1.89362e-05	2.73533e-05	2.10691e-05	3.09584e-08	2.10151e-05	1.87337e-08	1.2647e-05	6.32736e-06	2.10303e-05	2.13258e-06	1.88599e-05	8.42882e-06	8.45926e-06
