	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00908051	0.00497444	0.00363456	0.00287846	0.00256826	0.00232682	0.00213252	0.00194789	0.00191307	0.00174586	0.00159851	0.00157303	0.00151649	0.00143934	0.00152007	0.00139607	0.00136926	0.00135086	0.00139013	0.00134989	0.00134035	0.0013608	0.00115381	0.00112908	0.00122159	0.00120341	0.00126019	0.00127523	0.0011312	0.00121017	0.00124757	0.00111489	0.00115638	0.00135384	0.00110834	0.00122691	0.00117584	0.00102766	0.00107341	0.00115357	0.0013081	0.00117156	0.00111128	0.00121859	0.00116805	0.00111279	0.000973777	0.0010412	0.00106924	0.00116124	0.00105932	0.00128278	0.00117187	0.00106206	0.00103565	0.00106676	0.00101089	0.0010319	0.000897686	0.000914905	0.0011424	0.000940869	0.00100329	0.00099351	0.00104556	0.00100537	0.00104178	0.00108121	0.000957807	0.000948552	0.00101264	0.000977977	0.000941478	0.00096174	0.00105341	0.000967006	0.0010469	0.00113668	0.000783386	0.000916506	0.000898775	0.000928806	0.00105969	0.000729016	0.000930667	0.000988498	0.000972731	0.00103303	0.000821235	0.000863304	0.00101224	0.000983978	0.000932506	0.0899189
d1_1	0.101803	4.57301e-05	4.39594e-05	2.67895e-05	3.43638e-05	3.52376e-05	4.09286e-05	3.24238e-05	6.8451e-05	4.19973e-05	6.46251e-05	5.42236e-05	3.43643e-05	4.95221e-05	4.94821e-05	5.52258e-05	2.48249e-05	3.24335e-05	3.62115e-05	3.44321e-05	5.7103e-05	2.67969e-05	4.9446e-05	2.29603e-05	4.83931e-05	5.52576e-05	5.71267e-05	3.81559e-05	5.15015e-05	4.38365e-05	1.82326e-05	6.84346e-05	4.01016e-05	5.34011e-05	4.47316e-05	1.72125e-05	5.33018e-05	3.05595e-05	5.32986e-05	1.24448e-05	3.81867e-05	3.34582e-05	2.86869e-05	3.71159e-05	2.86693e-05	4.37803e-05	9.11199e-05	5.70568e-05	2.10725e-05	6.38403e-05	2.86946e-05	2.3016e-05	4.38462e-05	2.85911e-05	4.5746e-05	3.6166e-05	3.62424e-05	2.67559e-05	3.83039e-05	6.83763e-05	6.4598e-05	1.54235e-05	3.61556e-05	4.28598e-05	3.05226e-05	5.05727e-05	3.41787e-05	2.67433e-05	3.05072e-05	5.12995e-05	4.37452e-05	6.27348e-05	2.86696e-05	4.58804e-05	6.4677e-05	4.18899e-05	5.8989e-05	4.369e-05	4.18486e-05	4.00179e-05	4.18762e-05	5.89161e-05	5.32353e-05	3.80746e-05	2.47562e-05	2.29224e-05	2.29281e-05	4.00064e-05	5.13381e-05	2.48642e-05	6.36616e-05	4.75288e-05	1.72553e-05	4.18098e-05	0.00630465
d1_2	0.0471078	5.51724e-05	6.65361e-05	3.81033e-05	6.46648e-05	2.30117e-05	2.86192e-05	2.67172e-05	3.24828e-05	3.4445e-05	6.08586e-05	3.61868e-05	4.1056e-05	3.81828e-05	3.05136e-05	3.23833e-05	4.5676e-05	3.24024e-05	3.63171e-05	3.42724e-05	3.99695e-05	2.477e-05	2.2969e-05	3.62802e-05	3.1441e-05	3.42398e-05	7.41092e-05	3.6103e-05	3.80614e-05	4.19164e-05	3.71947e-05	4.66252e-05	4.93768e-05	4.75112e-05	3.24656e-05	4.76172e-05	4.76533e-05	5.33112e-05	6.08447e-05	5.89476e-05	3.43279e-05	2.20334e-05	5.32628e-05	4.85269e-05	2.67527e-05	3.05453e-05	3.44046e-05	3.53471e-05	3.61879e-05	3.61234e-05	3.05284e-05	2.67766e-05	1.1533e-05	3.04487e-05	3.23994e-05	5.8915e-05	6.55743e-05	1.63394e-05	3.62002e-05	3.80238e-05	5.69307e-05	4.37581e-05	8.16047e-05	5.88946e-05	7.40845e-05	4.75213e-05	4.56341e-05	3.42287e-05	3.99985e-05	4.38215e-05	4.27816e-05	1.92399e-05	3.98841e-05	5.8743e-06	3.62125e-05	3.05226e-05	2.11515e-05	5.13698e-05	3.04814e-05	2.86035e-05	5.42175e-05	3.6215e-05	4.94046e-05	2.85526e-05	3.99973e-05	6.65046e-05	3.98981e-05	4.47632e-05	4.37055e-05	4.1982e-05	3.04689e-05	6.17804e-05	4.56705e-05	2.67217e-05	0.00553216
d1_3	0.0288446	4.19468e-05	5.32167e-05	4.56288e-05	5.51278e-05	3.05386e-05	3.99777e-05	3.43585e-05	4.38491e-05	2.11475e-05	1.16191e-05	2.10199e-05	6.2831e-05	1.72813e-05	2.87163e-05	2.09866e-05	3.80983e-05	5.14421e-05	3.2493e-05	2.67719e-05	3.2407e-05	1.91588e-05	5.32006e-05	2.11061e-05	1.72111e-05	1.91378e-05	5.32199e-05	3.44167e-05	3.43227e-05	4.19313e-05	2.30106e-05	3.81669e-05	3.61465e-05	3.62611e-05	1.14881e-05	2.4739e-05	3.04379e-05	3.42237e-05	5.90159e-05	2.68312e-05	5.0475e-05	1.25946e-05	1.72439e-05	2.2894e-05	4.56974e-05	6.55316e-05	3.99808e-05	5.12507e-05	3.62171e-05	3.81293e-05	2.47965e-05	2.66985e-05	6.36545e-05	2.10351e-05	2.10369e-05	3.43095e-05	3.23828e-05	4.28817e-05	3.24116e-05	2.47753e-05	4.20027e-05	1.71907e-05	5.2246e-05	3.42962e-05	1.91082e-05	1.3472e-05	2.09449e-05	2.48495e-05	2.10633e-05	4.28091e-05	4.3784e-05	6.45833e-05	4.37258e-05	5.31987e-05	3.42534e-05	8.34759e-05	3.62901e-05	2.76171e-05	2.66736e-05	1.72575e-05	4.18397e-05	3.04664e-05	3.04944e-05	8.93074e-05	2.67353e-05	1.53686e-05	3.2404e-05	3.90593e-05	1.1533e-05	4.00489e-05	3.79698e-05	1.1514e-05	5.81065e-06	5.43247e-05	0.00488255
d1_4	0.0195823	2.7603e-05	3.05015e-05	2.10003e-05	2.28419e-05	2.85656e-05	3.81455e-05	3.23783e-05	2.66715e-05	2.29033e-05	3.04061e-05	3.8075e-05	4.952e-05	3.04832e-05	1.71551e-05	7.78287e-05	5.13161e-05	1.818e-05	1.91599e-05	3.24351e-05	2.77e-05	4.27551e-05	4.94109e-05	3.61347e-05	4.18447e-05	3.03817e-05	5.51029e-05	3.62138e-05	2.47269e-05	3.4292e-05	3.3311e-05	4.74638e-05	5.12679e-05	4.939e-05	2.85629e-05	2.48154e-05	4.08858e-05	4.17769e-05	1.72083e-05	3.04721e-05	3.80445e-05	4.7522e-05	3.0419e-05	2.09386e-05	2.47849e-05	5.31651e-05	2.67199e-05	4.74389e-05	1.72278e-05	4.56727e-05	2.28779e-05	5.12901e-05	3.24271e-05	3.4258e-05	4.75517e-05	3.80896e-05	2.10739e-05	3.0497e-05	3.23515e-05	3.79952e-05	2.10223e-05	2.66857e-05	2.28778e-05	4.37177e-05	4.37344e-05	2.27627e-05	3.05209e-05	2.67042e-05	3.99131e-05	1.15242e-05	2.29007e-05	9.59302e-06	9.61405e-06	4.37279e-05	3.04396e-05	2.6699e-05	4.5578e-05	2.8509e-05	2.29226e-05	4.36527e-05	2.48163e-05	2.95749e-05	3.42854e-05	6.08457e-05	3.41137e-05	4.74765e-05	7.74399e-06	1.5342e-05	6.16872e-05	3.61743e-05	3.43334e-05	2.86444e-05	3.04305e-05	2.47144e-05	0.0041606
d1_5	0.0142279	1.72403e-05	2.47105e-05	2.29733e-05	7.7348e-06	4.18177e-05	1.43494e-05	1.91118e-05	7.7623e-06	3.04421e-05	1.72223e-05	3.03764e-05	3.22895e-05	4.75408e-05	4.00097e-05	4.17899e-05	1.34814e-05	2.0966e-05	2.8541e-05	3.98822e-05	4.19312e-05	4.18412e-05	3.80442e-05	3.80578e-05	5.81391e-06	5.3247e-05	2.66686e-05	4.10494e-05	4.561e-05	3.62246e-05	3.05058e-05	7.63937e-06	2.66942e-05	7.72234e-06	2.47577e-05	3.04571e-05	1.71911e-05	2.09575e-05	3.22426e-05	1.90332e-05	2.47433e-05	1.24718e-05	4.37638e-05	2.00268e-05	2.85325e-05	3.04779e-05	3.98742e-05	3.42461e-05	1.71118e-05	1.52636e-05	3.03986e-05	1.91366e-05	2.85463e-05	1.05259e-05	1.14293e-05	1.71262e-05	4.18503e-05	1.15412e-05	3.61496e-05	5.31417e-05	1.90524e-05	2.95318e-05	3.99192e-05	3.05138e-05	2.47259e-05	2.66563e-05	1.33459e-05	3.7997e-05	1.72022e-05	3.23204e-05	1.71583e-05	2.09502e-05	3.04702e-05	3.42125e-05	2.85439e-05	3.70264e-05	4.36498e-05	4.56053e-05	1.71498e-05	4.18262e-05	5.82588e-06	1.90278e-05	2.47466e-05	4.75798e-05	2.4786e-05	3.04317e-05	3.23713e-05	4.55628e-05	1.90681e-05	1.33861e-05	2.85752e-05	3.23636e-05	1.71782e-05	3.80024e-05	0.00396735
d1_6	0.0109976	2.2816e-05	1.23051e-07	2.0957e-05	2.66474e-05	1.9981e-05	1.91242e-05	2.09511e-05	1.33935e-05	2.29037e-05	1.6205e-05	3.89399e-05	5.12486e-05	1.14574e-05	1.33632e-05	2.4723e-05	3.23636e-05	3.51793e-05	1.53063e-05	2.75871e-05	1.34602e-05	3.80459e-05	1.71538e-05	1.34006e-05	4.36785e-05	1.33958e-05	2.27983e-05	1.33162e-05	1.15899e-05	1.91191e-05	2.47651e-05	2.29228e-05	1.81039e-05	3.61705e-05	1.90455e-05	2.28609e-05	3.05345e-05	3.98903e-05	3.3271e-05	1.72125e-05	9.61879e-06	3.0489e-05	3.99405e-05	1.90637e-05	7.65169e-06	1.91223e-05	1.71244e-05	2.2823e-05	4.5568e-05	3.61526e-05	2.85321e-05	3.41716e-05	3.99783e-05	4.91424e-06	1.14658e-05	3.04233e-05	2.46766e-05	2.47656e-05	2.65954e-05	1.14401e-05	2.67156e-05	2.66221e-05	2.65863e-05	4.37437e-05	3.22642e-05	3.03734e-05	1.71192e-05	1.90825e-05	6.73448e-06	1.90783e-05	2.47155e-05	2.85402e-05	2.65602e-05	2.47086e-05	1.53077e-05	7.74549e-06	2.09068e-05	2.47379e-05	2.2851e-05	1.14415e-05	5.70728e-06	6.82855e-05	1.13909e-05	3.79796e-05	1.71461e-05	2.66381e-05	3.80346e-05	2.28789e-05	1.90946e-05	2.6709e-05	9.62284e-06	2.667e-05	1.33524e-05	1.33738e-05	0.00339331
d1_7	0.00877092	2.28206e-05	5.12095e-05	1.52738e-05	1.52831e-05	2.09958e-05	4.75723e-05	1.53236e-05	3.42696e-05	5.79272e-06	1.33795e-05	5.84132e-06	3.99768e-06	1.71296e-05	3.98694e-05	7.1302e-08	1.15337e-05	2.1041e-05	1.05003e-05	1.71351e-05	2.09227e-05	2.09251e-05	2.01609e-06	8.74088e-06	3.51728e-05	3.80248e-05	2.65961e-05	2.8496e-05	3.23747e-05	3.23336e-05	1.52736e-05	2.47248e-05	3.80322e-05	1.71541e-05	2.47962e-05	2.66577e-05	3.99055e-05	1.9698e-06	2.66558e-05	3.23383e-05	2.47542e-05	1.71672e-05	1.81189e-05	2.66142e-05	1.42623e-05	5.12557e-05	1.71267e-05	3.98646e-05	3.69917e-05	2.10337e-05	1.72238e-05	5.75445e-06	1.90504e-05	3.33664e-05	7.68546e-06	4.4696e-05	7.65205e-06	2.08689e-05	4.18283e-05	3.41429e-05	7.64779e-06	3.41789e-05	2.3772e-05	7.62426e-06	4.37076e-05	7.68343e-06	1.3352e-05	7.59159e-06	3.98784e-05	2.28618e-05	1.34336e-05	1.90692e-05	1.90356e-05	2.48196e-05	1.15099e-05	3.60842e-05	4.18011e-05	3.22959e-05	1.80672e-05	9.60514e-06	3.60473e-05	1.5227e-05	1.33172e-05	7.6685e-06	1.52926e-05	5.76586e-06	3.32569e-05	2.28741e-05	2.85728e-05	3.4176e-05	3.41817e-05	1.90368e-05	3.03752e-05	2.4686e-05	0.00344322
d1_8	0.00716995	1.14353e-05	3.24112e-05	9.57303e-06	3.23445e-05	1.52494e-05	1.33487e-05	5.76275e-06	1.33068e-05	3.79893e-05	2.09812e-05	3.60634e-05	2.28094e-05	7.64492e-06	2.46903e-05	1.33594e-05	3.22585e-05	9.28333e-08	1.14362e-05	1.52427e-05	2.47871e-05	2.47874e-05	2.28262e-05	2.37911e-05	1.90037e-05	2.94035e-05	5.73175e-06	1.71503e-05	1.33876e-05	2.65452e-05	3.85956e-06	2.56817e-05	1.13981e-05	3.2265e-05	3.22796e-05	3.41677e-05	1.14406e-05	7.7657e-06	3.61068e-05	2.29241e-05	8.61234e-06	2.4718e-05	3.2269e-05	3.4167e-05	3.60571e-05	3.22699e-05	3.04107e-05	2.09949e-05	1.717e-05	1.14869e-05	2.84638e-05	8.65323e-06	2.47532e-05	1.14595e-05	1.90449e-05	1.14731e-05	7.70091e-06	1.71177e-05	1.14197e-05	2.47122e-05	1.7141e-05	1.523e-05	3.60493e-05	9.58829e-06	3.22637e-05	7.66012e-06	1.14344e-05	5.74326e-06	3.2262e-05	1.33025e-05	2.6624e-05	3.04588e-05	5.50315e-05	2.08642e-05	2.28217e-05	1.24413e-07	3.86172e-06	2.08975e-05	1.04921e-05	2.46686e-05	2.85825e-05	2.09005e-05	7.60208e-06	2.4694e-05	1.70933e-05	7.63873e-06	1.9019e-05	1.32896e-05	7.70836e-06	3.60181e-05	1.90339e-05	2.2787e-05	5.71989e-06	8.60255e-06	0.00283733
d1_9	0.00571559	1.90223e-05	1.14432e-05	2.27729e-05	1.90354e-05	2.28634e-05	3.22594e-05	3.13536e-05	2.84367e-05	2.46431e-05	1.71507e-05	5.80942e-06	4.92722e-05	1.33802e-05	2.09549e-05	1.1469e-05	3.60952e-05	2.477e-05	2.09477e-05	1.14603e-05	3.04753e-05	3.22533e-05	1.70873e-05	1.91086e-05	2.18772e-05	1.5752e-07	7.63889e-06	1.14825e-05	1.7164e-05	1.92999e-06	1.52401e-05	3.03655e-05	7.68867e-06	4.36989e-05	2.84716e-05	1.64365e-07	1.90302e-05	8.59947e-06	1.52211e-05	1.70871e-05	4.91965e-08	3.22994e-05	2.46707e-05	2.28691e-05	1.13914e-05	2.09252e-05	1.70835e-05	5.72805e-06	1.33354e-05	1.52257e-05	3.0319e-05	2.2854e-05	9.54136e-06	8.5697e-06	1.14485e-05	3.8819e-06	1.90004e-05	3.41905e-05	5.12663e-05	5.7596e-06	1.32589e-05	1.14488e-05	1.14248e-05	2.02051e-06	3.22603e-05	5.70308e-06	5.73908e-06	1.90588e-05	1.90203e-05	1.1409e-05	1.70988e-05	1.90158e-05	3.60691e-05	1.14454e-05	1.14289e-05	2.27685e-05	1.71099e-05	2.84916e-05	1.90248e-05	1.71155e-05	3.228e-05	3.2228e-05	1.52155e-05	1.33111e-05	1.33285e-05	2.65688e-05	7.63581e-06	2.46649e-05	2.46754e-05	3.83932e-06	2.27693e-05	1.71202e-05	7.65013e-06	1.33629e-05	0.00269028
