	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0990712	0.0479605	0.0304988	0.021295	0.0160382	0.0122219	0.0102082	0.00834026	0.00703309	0.00554162	0.00485619	0.00378557	0.00332578	0.0029637	0.00240544	0.0022367	0.00173912	0.00152836	0.00121883	0.00122855	0.000978834	0.000806552	0.000638153	0.000577479	0.000475643	0.000463265	0.000406635	0.0003233	0.00024747	0.000279129	0.000173066	0.000188486	0.000106231	0.00014053	0.000140623	6.20757e-05	9.04671e-05	6.32078e-05	5.86733e-05	5.2121e-05	3.37383e-05	3.87164e-05	5.44856e-05	4.35803e-05	5.4986e-05	4.34081e-05	1.71851e-05	2.68277e-05	2.57322e-05	1.67588e-05	3.44197e-05	1.66802e-05	2.62389e-06	4.4757e-05	5.60204e-05	2.54323e-05	2.54012e-05	1.23265e-05	3.7595e-05	1.12079e-05	2.17357e-05	1.30757e-05	1.75065e-05	2.53262e-05	1.99139e-05	1.11956e-05	1.82783e-05	1.82891e-05	2.34919e-05	3.05319e-05	1.12193e-05	4.09998e-05	1.98844e-05	7.63272e-06	5.87688e-06	7.65631e-06	1.29021e-05	1.47326e-05	2.43817e-06	1.8199e-05	1.81374e-05	1.29023e-05	5.89331e-06	1.64478e-05	5.87261e-06	1.99466e-05	1.64923e-05	1.82169e-05	2.3536e-05	1.30169e-05	1.64033e-05	7.60109e-06	1.12113e-05	1.82342e-05	1.0327e-05	1.313e-05	7.65828e-06	0.000167473
d2_1	0.104222	0.000110527	9.30297e-05	6.15036e-05	6.50414e-05	5.89113e-05	0.000107036	6.32696e-05	7.89106e-05	4.04934e-05	2.64212e-05	1.59854e-05	3.51792e-05	3.68909e-05	2.46471e-05	2.11384e-05	2.64367e-05	2.29317e-05	1.0629e-05	5.39648e-06	1.41827e-05	2.12542e-05	3.69582e-05	2.11105e-05	5.38879e-06	2.29005e-05	2.47504e-05	2.02705e-06	1.06912e-05	1.60226e-05	1.85591e-06	9.65902e-08	5.4081e-06	7.16258e-06	2.32433e-07	1.59607e-07	5.41181e-06	5.41301e-06	1.24187e-05	1.55499e-07	1.3858e-05	1.0702e-05	1.06283e-05	5.44235e-06	1.5622e-07	1.23766e-05	8.00391e-06	5.46139e-06	1.76552e-05	1.76867e-05	5.39905e-06	1.15525e-07	1.24326e-07	5.39062e-06	1.58732e-07	1.20054e-07	5.41077e-06	5.3664e-06	5.32275e-06	1.06247e-05	1.39741e-07	1.58869e-05	1.84753e-06	1.31111e-07	1.06602e-05	5.44315e-06	7.12986e-06	8.84759e-06	1.53978e-07	1.06121e-05	5.39517e-06	7.1284e-06	1.25232e-07	6.85306e-08	1.66228e-07	1.06003e-05	1.24007e-05	7.28296e-06	1.12722e-07	5.37103e-06	1.06482e-05	7.07666e-06	7.12313e-06	1.11858e-07	1.06266e-05	5.38463e-06	1.0755e-05	1.24002e-05	1.07797e-07	1.41437e-05	5.40478e-06	1.06311e-05	7.12378e-06	7.10136e-06	8.04326e-06	1.9396e-06	1.88822e-07	1.246e-05	5.87599e-05
d2_2	0.0425707	0.000126353	0.000131493	8.77238e-05	0.000127965	0.000106959	8.42322e-05	6.67062e-05	5.44186e-05	4.74611e-05	3.17518e-05	5.46366e-05	5.42755e-06	6.14546e-05	1.59375e-05	6.14475e-05	2.90126e-05	5.4007e-06	2.48102e-05	1.73574e-07	7.20634e-06	1.59485e-05	5.39187e-06	1.2455e-05	2.82103e-05	1.4182e-05	7.2259e-06	1.23805e-05	1.59488e-05	2.30178e-07	1.06855e-05	3.69742e-06	8.99607e-06	7.15151e-06	5.41581e-06	1.80743e-07	5.46717e-06	1.06333e-05	1.06786e-05	1.66722e-07	7.19076e-06	1.58824e-05	7.14148e-06	1.76875e-05	1.53813e-07	2.11202e-05	1.06586e-05	7.12894e-06	1.06251e-05	2.64272e-05	1.94159e-06	1.38655e-07	5.35009e-06	2.73208e-05	9.45113e-08	7.07689e-08	1.58747e-05	1.81817e-07	1.05942e-05	1.34357e-07	1.25319e-07	2.11528e-07	5.38911e-06	1.32967e-07	5.43584e-06	7.33593e-08	7.10706e-06	1.8667e-06	5.43638e-06	1.67747e-05	5.36129e-06	5.40906e-06	1.12835e-07	1.06211e-05	5.4622e-06	5.43604e-06	5.44326e-06	1.0013e-07	7.11268e-06	1.06437e-05	3.61035e-06	1.41574e-07	1.58542e-05	5.38623e-06	5.37312e-06	1.92253e-06	8.93011e-06	1.17673e-07	1.88486e-07	1.11265e-07	5.32813e-06	1.26644e-07	2.04249e-06	2.10702e-07	5.42954e-06	7.1496e-06	1.53836e-07	1.51072e-07	9.91046e-05
d2_3	0.02358	8.95443e-05	0.000164786	0.000119177	0.000118461	7.1956e-05	7.55664e-05	3.96628e-05	3.87187e-05	4.39309e-05	6.49877e-05	4.39501e-05	4.22403e-05	3.52364e-05	4.22486e-05	3.53705e-05	2.4702e-05	2.9963e-05	1.24827e-05	1.58534e-05	1.77198e-05	1.94271e-05	1.59678e-05	5.43376e-06	9.84502e-06	1.24187e-05	3.67011e-06	1.24064e-05	1.06754e-05	1.25683e-07	1.9168e-06	2.82537e-05	5.4696e-06	1.07041e-05	5.39129e-06	5.44414e-06	8.08519e-06	1.58995e-05	1.36621e-07	5.38502e-06	8.97636e-06	7.15934e-06	1.5969e-05	5.39149e-06	1.23996e-05	1.9344e-06	5.4046e-06	5.42094e-06	5.43783e-06	1.52889e-07	5.35907e-06	1.94354e-05	1.61585e-07	1.15528e-07	7.12618e-06	1.1766e-07	1.06492e-07	5.36549e-06	2.567e-05	1.76685e-05	1.59328e-05	1.06695e-05	5.3946e-06	9.70302e-08	7.11918e-06	1.88365e-06	5.35232e-06	6.15614e-08	1.88238e-06	7.66261e-08	1.06487e-05	6.29406e-08	1.3225e-07	1.56973e-07	5.40391e-06	1.93932e-05	5.89393e-08	5.38909e-06	5.44702e-06	1.48957e-07	1.05375e-07	5.43766e-06	5.41902e-06	8.86975e-06	1.74922e-07	1.06623e-05	5.40098e-06	1.58858e-05	5.4236e-06	7.15429e-06	5.43727e-06	5.37814e-06	8.08219e-06	2.30174e-05	1.07454e-05	1.77027e-05	1.94302e-06	1.23982e-05	0.00010535
d2_4	0.0146607	0.000124573	9.12271e-05	9.2961e-05	6.14954e-05	3.87493e-05	4.56892e-05	6.49359e-05	4.75075e-05	3.87083e-05	5.97318e-05	4.05732e-05	6.84295e-05	5.61963e-05	2.29617e-05	2.29897e-05	1.07164e-05	3.25869e-05	3.33981e-05	1.76541e-05	2.11206e-05	5.36788e-06	2.81794e-05	2.11614e-05	7.15306e-06	1.59334e-05	1.42397e-05	2.12058e-05	1.24823e-05	5.47879e-06	1.2382e-05	1.5247e-07	2.29304e-05	2.6421e-05	1.06134e-05	1.76389e-05	2.04763e-07	1.41998e-05	9.42773e-08	1.06529e-05	5.47282e-06	1.06562e-05	1.91211e-06	5.42485e-06	7.15076e-06	7.14022e-06	5.40376e-06	5.37373e-06	5.43416e-06	1.34456e-07	7.18085e-06	1.41643e-07	8.87616e-06	1.41971e-07	5.46848e-06	1.23355e-05	1.90028e-06	5.39451e-06	2.99468e-05	5.34865e-06	1.58324e-07	1.24816e-05	1.07164e-05	1.06138e-05	1.58526e-05	1.24532e-05	1.58628e-05	5.34106e-06	5.38415e-06	5.38513e-06	1.4432e-07	1.06699e-05	5.35672e-06	1.51948e-07	1.12979e-07	1.04371e-07	1.18828e-07	5.40764e-06	5.35497e-06	1.41926e-05	1.24061e-05	7.19112e-06	8.94046e-06	1.59271e-05	1.89691e-07	7.16271e-06	1.06579e-05	1.87471e-06	2.99959e-05	5.39421e-06	7.19551e-06	5.36934e-06	5.43185e-06	1.74643e-07	1.06096e-05	1.24626e-05	2.09238e-07	3.43324e-05	9.25408e-05
d2_5	0.0101718	0.00016034	0.000114033	9.65828e-05	0.000110481	7.11687e-05	7.45948e-05	5.09634e-05	4.22237e-05	3.44496e-05	8.59921e-05	2.4753e-05	2.47391e-05	2.82035e-05	1.96172e-07	2.46733e-05	2.29366e-05	1.59268e-05	5.47541e-06	7.16517e-06	3.16854e-05	5.44196e-06	1.8978e-06	7.10449e-06	5.39192e-06	1.59182e-05	2.47754e-05	1.76874e-05	1.06153e-05	1.63513e-07	1.97017e-07	2.47657e-05	5.42009e-06	1.3679e-07	1.24216e-05	1.23778e-05	1.96698e-06	5.45378e-06	1.95946e-06	1.24106e-05	1.14658e-07	5.38889e-06	5.41336e-06	5.36778e-06	5.34079e-06	1.89563e-06	8.93557e-06	1.06218e-05	5.39976e-06	5.44654e-06	1.48614e-07	5.42772e-06	1.9073e-07	1.06277e-05	1.59135e-05	1.86564e-06	2.02516e-05	2.12431e-05	5.43008e-06	1.017e-07	1.10232e-07	2.11727e-05	8.96764e-08	5.4025e-06	1.1807e-07	1.58655e-07	1.27251e-07	1.45794e-07	5.40145e-06	1.76323e-05	8.10358e-06	5.38909e-06	1.84827e-06	7.15724e-06	1.59401e-05	1.70536e-07	5.36527e-06	7.98959e-06	7.12855e-06	1.91531e-06	1.23491e-05	7.18416e-06	8.06689e-06	2.2925e-05	1.06528e-05	1.06464e-05	1.24655e-07	5.51503e-06	1.0673e-05	1.0887e-07	1.06849e-05	5.47347e-06	1.07772e-05	1.9508e-05	1.26298e-07	2.82447e-05	2.29912e-05	5.37494e-06	7.32671e-05
d2_6	0.00726587	5.4545e-05	7.73638e-05	5.62063e-05	7.38011e-05	6.155e-05	8.25608e-05	8.59038e-05	7.38011e-05	3.6942e-05	3.87427e-05	3.87403e-05	5.97384e-05	3.51264e-05	3.52442e-05	1.76803e-05	1.77179e-05	2.64359e-05	2.82784e-05	2.298e-05	2.45068e-07	5.45914e-06	1.92148e-06	1.59232e-05	1.24416e-05	1.77008e-05	1.77219e-05	1.92524e-06	1.77215e-05	7.21448e-06	2.82055e-05	3.17858e-05	2.29958e-05	1.24656e-05	1.77409e-05	1.0698e-05	1.24424e-05	1.94123e-05	5.43457e-06	5.42476e-06	1.2401e-05	1.59524e-05	1.0637e-05	5.49275e-06	5.402e-06	1.93954e-05	9.39935e-08	7.15424e-06	1.06428e-05	1.43358e-07	5.36615e-06	1.73157e-07	1.41524e-05	7.18552e-06	1.06163e-05	1.24556e-05	1.06767e-05	1.59258e-05	1.76786e-05	1.84485e-06	1.11789e-07	1.06636e-05	1.08122e-07	2.29337e-05	5.3459e-06	5.39565e-06	1.24089e-05	1.07203e-05	9.47089e-08	1.80199e-06	1.76244e-05	7.18187e-06	5.44941e-06	1.91667e-06	5.3803e-06	1.06518e-05	2.11139e-05	2.60753e-05	5.31634e-06	9.65191e-08	1.70749e-07	2.65145e-07	2.2906e-05	7.20526e-06	5.37443e-06	5.38367e-06	1.06333e-05	1.23722e-07	5.43999e-06	1.06439e-05	1.95286e-05	2.3436e-07	2.29105e-05	1.42222e-05	1.42016e-05	2.29988e-05	5.45577e-06	1.24868e-05	0.000141375
d2_7	0.00556035	0.000131523	7.37067e-05	8.60148e-05	3.51507e-05	5.63766e-05	8.07574e-05	8.94979e-05	6.68081e-05	3.53302e-05	2.29972e-05	5.27368e-05	3.86945e-05	3.78448e-05	4.57373e-05	2.11699e-05	2.64601e-05	3.08563e-05	1.24285e-05	1.0678e-05	1.58879e-05	1.38693e-05	2.99454e-05	7.22766e-06	1.4196e-05	2.65806e-05	1.74395e-07	2.81782e-05	7.23907e-06	1.59585e-05	2.29308e-05	1.41657e-05	5.41918e-06	2.28573e-05	5.39897e-06	1.40914e-05	1.06646e-05	5.36038e-06	1.06765e-05	1.59638e-05	2.46768e-05	1.94565e-06	7.18242e-06	1.24264e-05	1.54905e-07	1.24233e-05	1.06564e-05	5.49908e-06	1.94554e-05	2.46576e-05	1.62511e-07	1.76856e-05	1.06226e-05	5.33055e-06	1.24335e-05	5.36771e-06	1.86602e-06	1.09035e-07	1.02717e-07	5.40867e-06	5.374e-06	1.53512e-07	1.76716e-05	2.2947e-05	1.93829e-05	5.31653e-06	5.428e-06	2.12207e-05	5.4291e-06	5.35907e-06	1.0859e-07	1.24532e-05	2.29252e-05	2.11126e-05	2.0733e-07	7.19407e-06	7.1692e-06	1.16767e-07	1.06332e-05	1.24272e-05	1.06954e-05	1.76742e-05	1.4139e-05	5.37401e-06	5.39379e-06	1.25793e-07	1.90164e-06	5.4772e-06	1.06904e-05	5.33512e-06	7.1637e-06	1.70457e-07	1.07234e-05	5.39998e-06	1.59852e-05	5.49181e-06	2.13072e-05	1.78001e-05	0.000185329
d2_8	0.00435388	0.000121126	0.00010872	6.84283e-05	7.54523e-05	7.19858e-05	9.29916e-05	5.6173e-05	4.58241e-05	5.8e-05	4.39714e-05	4.04206e-05	3.17102e-05	2.81986e-05	2.99443e-05	1.50959e-05	1.59119e-05	1.24215e-05	1.59052e-05	1.77366e-05	1.06354e-05	1.06202e-05	1.06686e-05	2.29682e-05	2.65306e-05	2.83281e-05	1.50601e-05	4.05636e-05	1.94525e-05	1.5929e-05	5.44253e-06	1.7684e-05	3.17204e-05	1.06928e-05	1.77149e-05	2.11749e-05	5.39934e-06	2.29959e-05	5.39816e-06	1.77299e-05	2.11845e-05	7.16105e-06	5.38334e-06	8.53708e-08	1.77417e-05	1.24408e-05	3.67375e-06	1.91801e-06	5.38243e-06	7.23926e-06	1.59307e-05	1.85022e-07	2.11849e-05	1.06667e-05	1.30013e-07	1.23998e-05	1.76587e-05	1.23159e-05	7.105e-06	7.18455e-06	1.59746e-05	7.16149e-06	1.5965e-05	1.28412e-07	5.36129e-06	8.04211e-06	1.24193e-05	5.32809e-06	1.06616e-05	5.35186e-06	7.18583e-06	7.22763e-06	1.06375e-05	5.3676e-06	1.94145e-05	1.07024e-05	1.60279e-05	1.23811e-05	1.90709e-07	1.76412e-05	7.11602e-06	1.074e-05	1.59223e-05	2.11625e-05	3.66159e-06	5.40027e-06	7.14753e-06	1.06591e-05	7.14298e-06	1.8729e-06	5.41153e-06	5.43853e-06	7.17682e-06	2.29711e-05	1.80292e-07	1.94145e-05	1.60477e-05	2.30856e-05	0.000138066
d2_9	0.00357066	6.32218e-05	0.00014378	6.32669e-05	4.39468e-05	5.63192e-05	0.000101744	4.0502e-05	4.22527e-05	6.15633e-05	5.27709e-05	3.43675e-05	3.69907e-05	4.56937e-05	4.21414e-05	1.23992e-05	2.11154e-05	2.29192e-05	1.0686e-05	1.42042e-05	1.41886e-05	2.81931e-05	1.5882e-05	7.14737e-06	1.59288e-05	3.34075e-05	1.07076e-05	2.28802e-05	5.51708e-06	5.40455e-06	7.16913e-06	1.77134e-05	5.489e-06	1.07185e-05	1.07321e-05	2.29825e-05	1.57054e-07	7.98624e-06	1.58908e-07	1.06382e-05	8.96814e-06	1.06845e-05	1.06717e-05	7.1613e-06	2.4662e-05	5.36763e-06	5.36201e-06	7.1327e-06	1.24471e-05	1.90861e-07	2.12175e-05	1.06209e-05	7.1081e-06	5.38129e-06	1.24434e-05	1.41585e-05	5.36857e-06	1.8307e-07	1.24301e-05	8.92336e-06	5.37514e-06	1.42845e-07	7.21687e-06	7.15268e-06	1.17204e-07	1.64639e-07	1.84842e-06	1.06381e-05	9.34941e-08	3.64448e-06	1.23767e-05	5.45328e-06	7.16106e-06	1.58783e-05	5.35498e-06	1.59468e-05	1.23753e-05	5.38927e-06	7.15141e-06	1.59053e-05	5.4478e-06	1.0621e-05	5.43693e-06	1.05974e-06	3.6984e-05	1.77163e-05	1.94557e-05	7.19407e-06	8.98346e-06	1.76876e-05	1.06251e-05	5.41674e-06	1.76211e-05	5.4946e-06	5.53266e-06	8.99726e-06	5.54146e-06	2.38479e-05	0.000203282
