	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0397805	0.0202483	0.0139123	0.0106464	0.00848713	0.00735825	0.00640388	0.00569023	0.00503012	0.0046628	0.00447191	0.00400509	0.00371914	0.00349662	0.0032933	0.0029465	0.00305807	0.00306987	0.00286542	0.00275009	0.00278338	0.00265272	0.00233162	0.00246646	0.00224881	0.00228563	0.0020674	0.0022407	0.00204262	0.00203431	0.0020734	0.0019669	0.00186095	0.00180634	0.00197408	0.00189651	0.0018657	0.00183322	0.00177343	0.00168096	0.00149635	0.00174754	0.00194988	0.00170089	0.00166252	0.00151034	0.00175634	0.0015412	0.00163674	0.00167583	0.00161148	0.00145502	0.00150129	0.001394	0.00178353	0.00153882	0.0013742	0.00158689	0.00128819	0.0012841	0.00122102	0.00137054	0.00134055	0.00137532	0.00134729	0.00136613	0.00106585	0.00125375	0.00119401	0.00126954	0.00140437	0.00124155	0.00127835	0.00126486	0.00114931	0.00114948	0.00103006	0.00132923	0.00100898	0.00116213	0.00119074	0.0011301	0.00128665	0.00106846	0.00123981	0.00115026	0.00109787	0.0010314	0.00097944	0.00105477	0.00123455	0.00111138	0.00119318	0.0826329
d2_1	0.0424829	9.18393e-07	5.23855e-07	9.6305e-07	2.86667e-05	1.47906e-05	1.10167e-07	1.49908e-05	8.35944e-07	2.81429e-05	2.91064e-05	4.60085e-07	7.95575e-07	2.808e-05	1.41134e-05	1.38125e-05	1.47586e-06	1.38792e-05	4.9722e-07	1.2846e-06	4.01369e-08	1.47497e-05	4.85452e-07	1.47418e-05	2.72785e-05	1.31815e-06	1.11375e-06	8.27897e-07	2.76203e-05	1.41149e-05	2.76403e-05	2.7367e-05	6.99924e-07	1.54613e-05	2.78254e-05	1.47126e-05	2.78075e-05	4.17784e-07	2.0488e-07	1.46228e-05	4.14072e-05	1.59204e-05	1.42736e-05	1.59872e-07	5.93558e-06	1.49756e-05	7.474e-07	7.17987e-07	1.57833e-06	1.5271e-05	1.39498e-05	5.45997e-05	1.46346e-07	1.82244e-05	1.08299e-06	2.83037e-05	1.36086e-05	1.42058e-05	1.4874e-05	2.75093e-05	1.2377e-06	6.24096e-07	6.67939e-06	1.37482e-05	1.02184e-06	1.5171e-05	1.41794e-06	1.52664e-05	2.82334e-05	1.43801e-05	1.49926e-05	1.35059e-05	5.28924e-07	9.62158e-07	1.3995e-05	8.37339e-07	4.96345e-07	9.01043e-07	5.01519e-07	1.2119e-06	3.89029e-07	2.27468e-07	2.75477e-05	2.10135e-07	1.52921e-07	1.39223e-05	1.06577e-06	4.54284e-07	1.5962e-06	8.97155e-07	4.45499e-07	2.76417e-05	5.12688e-08	5.09324e-07	0.00108256
d2_2	0.0218161	5.2404e-07	1.00379e-06	1.22673e-06	2.30591e-07	1.13839e-06	1.45696e-05	6.70585e-07	1.41117e-05	6.98349e-07	1.49502e-05	1.67264e-07	1.43573e-05	3.34438e-07	8.29771e-07	1.38965e-05	4.96829e-07	1.41655e-05	1.68963e-07	2.77186e-05	2.82473e-05	4.0399e-07	8.29797e-07	1.49983e-06	1.00208e-06	1.37806e-06	1.3906e-05	1.52187e-06	6.94746e-07	5.33693e-07	8.89378e-07	1.47335e-06	8.84939e-07	8.09762e-07	1.47254e-05	1.43111e-05	4.34684e-07	8.95823e-07	5.89368e-08	1.24745e-06	7.25193e-07	3.17872e-07	2.8223e-05	1.80208e-07	2.73697e-05	7.27328e-07	9.39764e-07	1.39675e-05	1.37243e-05	5.06412e-08	9.00466e-07	2.77564e-05	1.46662e-05	1.47644e-05	1.50027e-06	4.71325e-07	1.395e-05	1.43803e-05	2.81127e-05	1.06533e-06	2.81078e-05	1.24349e-06	4.52027e-07	1.5815e-05	1.63969e-06	5.26627e-07	1.39119e-05	1.39811e-05	1.44848e-05	7.4111e-07	1.28056e-07	1.36466e-05	6.51604e-07	1.4218e-05	1.34022e-05	1.76619e-06	1.42318e-05	7.9845e-07	3.47485e-08	1.01718e-06	2.69795e-05	7.11534e-07	1.13166e-06	7.40536e-07	2.22687e-07	1.3937e-05	1.42059e-05	1.35706e-05	1.47998e-05	1.5401e-05	1.40521e-05	1.41012e-05	4.54271e-07	4.17364e-05	0.000903974
d2_3	0.0147825	1.00637e-06	1.34716e-05	1.44371e-05	1.57707e-06	1.37694e-05	9.91647e-07	1.43526e-07	1.41124e-05	1.35479e-07	1.45707e-06	1.18293e-06	6.1414e-07	1.41713e-05	4.15849e-05	1.37827e-05	1.41675e-05	3.05392e-07	1.4829e-05	1.53393e-05	5.98973e-07	1.4775e-05	4.54906e-07	1.74648e-06	8.37139e-07	3.311e-07	6.9112e-07	2.83957e-05	7.8509e-07	1.42046e-05	5.4762e-07	1.39413e-05	1.46727e-05	2.81807e-05	5.38054e-07	1.40082e-05	2.80515e-05	4.77e-07	1.54596e-05	2.74545e-05	1.39858e-05	1.01128e-06	1.46728e-05	1.88929e-05	1.48366e-07	1.42429e-05	3.5547e-07	4.09701e-05	1.45228e-05	1.78758e-06	5.861e-07	1.40935e-05	1.15164e-06	2.76367e-05	3.57488e-07	1.38208e-05	2.82473e-05	8.96231e-07	1.39199e-05	6.38349e-07	1.44163e-05	1.47341e-05	1.43828e-05	2.85768e-05	1.37122e-05	1.01419e-06	7.77461e-07	1.43051e-05	1.43132e-05	6.61393e-07	4.77937e-07	1.47985e-05	5.9645e-07	1.39701e-05	1.45489e-05	9.1478e-07	1.40863e-05	6.27446e-07	8.11375e-07	1.43284e-05	6.74647e-07	3.3835e-07	7.17111e-07	1.38027e-05	4.70071e-07	1.6549e-06	1.38255e-05	1.46603e-05	1.57439e-05	2.9102e-07	2.81947e-05	1.27519e-06	1.37786e-05	2.90808e-07	0.000963187
d2_4	0.0112061	1.51107e-05	1.41964e-05	8.40711e-07	1.56249e-05	1.4364e-05	1.41074e-05	1.48621e-05	2.77668e-05	1.41391e-05	2.61992e-07	1.38952e-05	1.47981e-05	6.22153e-07	1.42721e-05	2.06932e-07	1.27726e-06	4.53786e-07	1.41634e-06	3.07992e-07	8.92018e-07	8.33156e-07	8.00977e-07	5.9454e-07	7.90841e-07	2.77428e-05	5.46019e-07	1.50362e-05	1.41389e-06	4.15724e-07	2.87412e-05	2.85348e-05	5.0154e-07	1.29932e-06	1.47503e-05	1.52126e-05	1.07975e-06	1.2901e-06	1.36225e-05	1.59439e-06	1.43465e-05	8.48459e-07	1.01968e-06	6.8221e-07	1.4201e-05	9.96401e-07	1.50831e-05	1.83906e-07	7.98069e-07	1.35636e-06	1.47273e-05	1.50204e-06	9.32493e-07	7.06169e-07	8.8802e-07	2.82251e-05	4.90026e-07	1.41331e-05	1.38134e-05	5.80735e-07	5.66809e-07	2.51277e-07	1.43205e-05	1.39244e-05	1.49246e-05	2.81445e-05	2.7746e-05	3.94663e-07	1.2216e-06	7.22977e-07	1.45209e-05	4.17415e-05	6.74156e-07	2.7622e-05	9.3051e-07	8.14374e-07	2.80278e-05	1.39428e-05	3.18871e-07	2.77574e-05	6.50745e-07	1.36485e-05	1.61052e-06	1.05842e-06	1.98665e-06	1.27988e-06	6.945e-07	0	1.33252e-05	4.54639e-07	3.03383e-07	1.3513e-05	0	1.39827e-06	0.00105163
d2_5	0.00914076	1.14724e-06	1.36684e-05	5.45572e-05	1.26532e-06	2.85943e-05	1.59276e-06	1.40994e-05	2.74222e-07	1.46369e-05	8.49789e-07	1.42962e-05	1.05578e-06	1.26952e-07	9.50008e-07	1.0078e-06	1.14483e-06	9.23063e-07	4.07888e-07	2.77635e-05	1.55184e-05	3.8555e-07	1.3507e-06	3.26463e-07	2.72966e-05	1.41587e-05	1.39932e-05	1.56792e-07	8.34496e-07	1.43876e-05	2.84519e-05	5.41763e-07	9.94522e-07	3.43513e-07	5.16273e-07	7.61354e-07	1.43181e-05	2.90847e-07	2.71645e-05	1.5633e-06	1.51282e-05	1.37022e-05	8.11537e-07	6.18311e-07	5.65948e-07	4.86681e-07	1.2306e-06	1.35296e-05	1.3637e-05	5.19269e-06	1.49491e-05	1.266e-06	2.75064e-05	1.44788e-05	1.41172e-06	1.59198e-06	1.45385e-05	2.76087e-05	1.48787e-05	1.4908e-05	1.42575e-05	1.5159e-06	4.74599e-07	1.70536e-07	2.76202e-05	2.73276e-05	5.79715e-07	5.34041e-07	2.98891e-07	2.23745e-07	1.51969e-06	2.85373e-05	1.25603e-06	8.38036e-07	1.41293e-05	1.46386e-06	1.39019e-05	1.3011e-06	1.27431e-06	1.50557e-05	4.08013e-07	1.33749e-06	9.9364e-07	1.3992e-05	1.47928e-05	1.39745e-05	5.86548e-07	4.18026e-05	1.2863e-06	1.01509e-06	1.58886e-05	5.60594e-07	2.82686e-05	1.53451e-05	0.000980025
d2_6	0.00778995	2.81774e-05	1.48139e-09	1.46531e-05	1.6325e-06	2.78775e-05	1.57837e-05	7.26943e-07	1.43533e-06	6.93448e-07	1.43022e-05	7.57998e-07	3.15448e-07	5.31941e-07	2.78549e-05	1.44194e-05	1.39507e-05	5.6489e-07	1.60031e-05	9.67915e-07	2.81205e-05	1.43415e-05	8.99711e-07	1.05569e-07	6.75198e-07	1.50846e-05	6.03508e-07	1.42936e-05	4.36142e-07	1.45412e-05	3.70463e-07	8.00144e-07	1.93794e-07	7.36129e-07	6.38962e-07	1.01007e-06	6.93789e-07	8.31144e-07	1.07206e-07	5.47704e-07	4.44911e-07	1.44977e-05	2.69032e-05	8.18878e-07	1.76311e-06	5.81965e-07	4.43399e-07	1.39527e-05	1.4262e-05	1.53655e-05	6.62297e-07	1.48029e-05	4.27302e-07	8.35431e-07	1.44424e-05	1.42003e-05	1.36689e-05	7.164e-07	8.42188e-07	2.47458e-07	1.36941e-05	6.34014e-07	1.45263e-05	2.10068e-07	3.56173e-07	9.99689e-07	1.48473e-05	9.20784e-07	6.21015e-07	5.76815e-07	1.372e-05	4.47088e-07	3.63803e-07	2.75344e-05	1.40368e-05	1.48945e-05	1.43137e-05	1.59594e-06	1.44679e-05	1.4879e-05	1.37822e-05	3.17756e-05	1.2644e-06	1.20851e-06	2.27492e-07	5.65998e-08	1.81308e-07	2.75158e-05	1.64143e-06	6.50815e-07	1.4437e-05	4.76552e-07	2.73885e-05	1.22295e-06	0.00116131
d2_7	0.0068162	9.80587e-07	7.87906e-07	8.75007e-07	1.40288e-05	1.42632e-05	5.53299e-07	1.36469e-05	1.43129e-05	6.70333e-08	2.7861e-05	2.7779e-05	1.6022e-06	1.46536e-05	1.40136e-05	7.80124e-07	1.35428e-05	6.47034e-07	4.05624e-05	8.37682e-07	4.43152e-07	3.32447e-07	2.7704e-05	1.41896e-05	2.17903e-07	1.31652e-06	1.43214e-07	1.3684e-06	8.81578e-07	1.46007e-05	1.40231e-05	1.0518e-07	7.49821e-07	2.36418e-07	1.40612e-05	4.12645e-05	1.44546e-05	4.00684e-07	2.80188e-05	9.44245e-07	4.0432e-05	1.68004e-06	2.78896e-05	2.81953e-05	1.77446e-06	8.28673e-07	1.53653e-05	1.30436e-06	9.56122e-07	1.38815e-05	1.43159e-05	2.75006e-05	5.39957e-07	1.06946e-06	1.42669e-06	7.64234e-07	4.61581e-07	2.74159e-05	1.32153e-06	9.32327e-07	1.14773e-06	2.8328e-07	8.46338e-07	3.53059e-07	1.41103e-05	6.89793e-06	3.5299e-07	7.61914e-07	1.48056e-05	1.37476e-05	4.52058e-07	9.06493e-07	9.03508e-07	1.60148e-06	4.9093e-07	2.16199e-07	1.27354e-06	1.00206e-06	1.43697e-05	1.51449e-05	2.75168e-05	8.33788e-07	9.65144e-07	1.40418e-07	1.42848e-05	2.75411e-05	5.79193e-07	1.45463e-05	1.97005e-05	1.75247e-06	1.00108e-06	1.45896e-05	2.75289e-05	3.2107e-05	0.000962831
d2_8	0.00604874	1.38356e-05	2.78842e-05	2.80751e-05	8.65957e-07	6.83438e-07	1.75503e-06	1.44614e-05	1.01675e-06	1.90936e-05	1.31628e-06	1.50527e-07	1.42731e-06	7.69419e-08	1.40947e-05	1.00456e-06	1.38433e-05	9.67017e-07	1.45717e-05	1.11948e-06	1.42064e-05	1.48636e-05	8.89811e-07	2.797e-05	1.4677e-05	3.84021e-07	1.53294e-05	2.74976e-05	7.82856e-07	2.00618e-06	8.13232e-08	1.75471e-06	1.51135e-05	4.08762e-07	9.76552e-07	3.83467e-07	1.46745e-05	1.36774e-05	1.42759e-05	3.22374e-07	1.22174e-06	9.57703e-07	5.56285e-07	1.12409e-06	9.1349e-07	7.81502e-07	1.22569e-06	1.25931e-06	1.47509e-05	4.99998e-07	3.3824e-07	1.39632e-05	1.39128e-05	1.22979e-06	7.35155e-07	9.08667e-07	3.78424e-07	2.75334e-05	1.48666e-05	1.88816e-05	1.43241e-05	9.92462e-07	3.97538e-07	8.14547e-07	2.85676e-05	8.98288e-07	1.40798e-05	6.74004e-07	1.36529e-05	2.81793e-07	8.16655e-07	9.24389e-07	3.87254e-07	3.52894e-07	1.19205e-06	5.38096e-07	1.62203e-06	4.28263e-05	2.35266e-07	1.00283e-06	4.55846e-07	5.18206e-07	2.44893e-07	1.4707e-05	1.40238e-05	1.50652e-06	1.49451e-06	8.13125e-07	1.66758e-06	4.35687e-07	1.00955e-06	2.75603e-05	1.36935e-05	3.24667e-07	0.00114679
d2_9	0.00553108	1.32329e-06	1.37863e-05	5.12019e-08	1.40409e-06	2.90396e-07	1.50165e-05	2.72274e-05	5.01386e-07	9.1727e-07	1.27443e-06	1.04496e-07	1.17008e-06	4.18913e-05	1.48737e-05	1.38053e-05	6.43249e-08	1.43832e-05	6.42398e-07	1.14712e-06	1.29727e-06	1.44901e-05	1.66e-06	5.51192e-07	2.78522e-05	4.28107e-07	2.78234e-05	1.03989e-06	6.65572e-07	1.46967e-05	1.52846e-05	4.89492e-07	1.46388e-05	1.07079e-06	2.53121e-07	1.33138e-06	6.47367e-08	1.44571e-05	0	7.27126e-07	1.94624e-06	3.17895e-07	4.12794e-05	3.46881e-07	2.62409e-07	1.15442e-06	1.36719e-05	1.77879e-07	1.43849e-05	4.82021e-07	2.86391e-05	1.3966e-06	4.13924e-05	1.3781e-05	1.36671e-06	2.76366e-05	2.61409e-07	6.19875e-07	6.4707e-07	2.69732e-05	5.45813e-05	1.42267e-05	6.78571e-07	1.27633e-06	1.74205e-06	1.42302e-05	4.06627e-05	1.48773e-05	1.49876e-05	1.41856e-05	1.41365e-05	3.61409e-07	1.50223e-05	1.41306e-06	2.61574e-07	6.78999e-07	1.43825e-05	1.09963e-06	2.08744e-07	1.45586e-05	1.42415e-05	1.01177e-06	1.544e-05	1.5045e-06	1.45931e-05	5.39043e-08	7.63527e-08	9.00549e-07	7.77028e-07	4.7484e-07	1.46313e-05	1.47132e-06	1.42559e-05	4.84728e-07	0.00144786
