	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0533723	0.0269026	0.0182043	0.0134694	0.0109959	0.00912982	0.00787675	0.00677061	0.00644694	0.00548347	0.00490226	0.004554	0.00418766	0.00400189	0.0038862	0.00344516	0.00332521	0.00324309	0.00292949	0.00287092	0.00277776	0.00258814	0.00255101	0.00237837	0.00228533	0.00219678	0.00211291	0.0018188	0.00224312	0.00184899	0.0019227	0.0018877	0.00190232	0.001687	0.00151242	0.00161528	0.00180595	0.00166821	0.00153438	0.00157039	0.00157463	0.00163995	0.0016481	0.00141886	0.00146251	0.00135445	0.00144421	0.00111928	0.00136521	0.00144569	0.00131741	0.00137627	0.00129587	0.00101973	0.00108065	0.00107901	0.00119582	0.00101252	0.00112253	0.00105721	0.00110381	0.00104589	0.000978843	0.00109172	0.00100017	0.00101562	0.000924267	0.000954703	0.00102395	0.000873589	0.00111348	0.00107359	0.00097888	0.0010099	0.000932134	0.000900322	0.000695665	0.000874428	0.000865618	0.000858658	0.000731156	0.000915321	0.000642104	0.000765096	0.000879361	0.000685335	0.000930172	0.000793284	0.000840059	0.000666593	0.00085504	0.000712736	0.000867508	0.000888592	0.000850557	0.000680729	0.000867915	0.052197
d2_1	0.0427087	1.29843e-06	2.8899e-05	9.9027e-07	8.98866e-07	3.06252e-06	1.1657e-06	1.93581e-06	1.46814e-05	1.47159e-05	1.52388e-05	2.76947e-05	1.63295e-05	1.41864e-05	6.0998e-07	1.42998e-05	1.41672e-05	1.48867e-05	4.09008e-07	2.8723e-06	6.31721e-07	1.55356e-05	1.61005e-05	1.54359e-05	1.36982e-05	1.51728e-05	1.46033e-05	3.0366e-07	1.46679e-05	1.4591e-05	2.84588e-05	9.55684e-07	5.70695e-07	1.1468e-06	2.76851e-05	1.15416e-06	1.44668e-05	9.89871e-07	1.43868e-05	1.38468e-05	4.15826e-05	1.50018e-05	1.32316e-06	1.45029e-05	1.46965e-05	2.34003e-07	1.39684e-05	5.5137e-06	1.43578e-05	1.87129e-06	7.70919e-07	9.08381e-07	1.26041e-06	6.46573e-06	1.51268e-05	1.1463e-06	1.42888e-05	9.25753e-07	1.42131e-05	1.19692e-06	9.36215e-07	1.18671e-06	1.17468e-06	1.43997e-06	1.53763e-05	7.50973e-07	1.50535e-05	1.00321e-06	6.74782e-07	2.86402e-05	2.66943e-06	1.19321e-06	2.6474e-07	1.43509e-05	2.83712e-05	1.44535e-05	2.84231e-05	1.46801e-05	1.1083e-06	2.82921e-05	2.84129e-05	1.47281e-05	8.1632e-07	1.44703e-05	1.47135e-05	2.092e-06	1.48209e-05	7.64854e-07	1.499e-06	2.65884e-06	5.03795e-07	9.09051e-07	9.94775e-07	2.3309e-06	1.5139e-05	7.49052e-07	2.73251e-05	1.49518e-05	0.00118522
d2_2	0.0218172	1.56075e-05	6.47517e-07	7.79205e-07	1.49409e-05	1.34535e-05	9.39548e-07	6.7929e-07	1.03351e-06	2.13156e-06	1.5541e-05	1.81495e-06	9.15601e-07	1.43015e-05	1.47975e-05	3.41493e-05	1.35474e-06	1.16123e-06	1.41082e-05	7.7498e-07	1.49964e-06	2.81872e-05	9.14237e-07	1.07959e-06	2.85588e-05	1.53083e-05	1.2872e-06	1.53292e-05	1.88573e-05	1.36891e-05	1.64154e-06	5.97552e-07	1.44391e-05	1.43725e-05	1.505e-05	9.91689e-07	1.80089e-06	1.45772e-05	1.82435e-06	2.8547e-09	1.2636e-06	1.53646e-05	2.87658e-05	1.57441e-05	9.09548e-07	6.08453e-07	1.41169e-05	2.78896e-05	1.48964e-06	1.41626e-05	1.13849e-06	2.92547e-05	1.41966e-05	2.91394e-05	1.33981e-06	1.01688e-06	1.39144e-05	7.8054e-07	4.7528e-07	2.89495e-05	1.89052e-05	1.51075e-05	1.53444e-06	2.71335e-05	6.64028e-07	1.16971e-06	1.4679e-05	1.44075e-05	6.29668e-07	7.89635e-07	1.33993e-06	5.4609e-07	1.24488e-06	9.51943e-07	1.45689e-05	4.3492e-07	2.8317e-05	9.97145e-07	1.36208e-06	9.21889e-07	1.48285e-05	6.28026e-07	2.84311e-05	6.63647e-07	1.37968e-05	7.37409e-07	1.7049e-06	1.32049e-06	2.85e-05	1.48277e-05	1.48278e-05	2.95684e-06	2.33161e-06	6.77784e-06	4.12569e-05	1.37972e-05	1.85108e-05	4.93107e-07	0.000866862
d2_3	0.0148819	1.42713e-05	1.49096e-05	1.47496e-05	1.41647e-05	2.84775e-05	1.5983e-06	1.4724e-05	1.47038e-05	1.16662e-07	2.29646e-07	2.87767e-05	8.87228e-07	1.47698e-05	1.32362e-06	8.14868e-07	1.31519e-06	1.40731e-05	1.47312e-05	5.59159e-07	1.43305e-05	2.82312e-05	1.44647e-05	2.77526e-05	5.85075e-07	1.48053e-05	1.52888e-06	1.52184e-06	2.96275e-05	1.37643e-06	8.34254e-07	1.51039e-05	1.53918e-05	1.50726e-05	1.44675e-05	2.30006e-06	1.55972e-05	2.86364e-05	1.4631e-06	1.47557e-05	6.78097e-07	2.88347e-05	1.3888e-05	2.03346e-06	1.67426e-06	8.97165e-07	5.26483e-07	1.47746e-05	4.43427e-07	1.49128e-05	1.48474e-05	1.46798e-05	1.43198e-05	5.67577e-07	1.51383e-05	1.43201e-05	1.49482e-05	1.43886e-05	4.23773e-05	1.56115e-05	1.03994e-06	7.64874e-07	1.5715e-06	1.38179e-06	8.81018e-07	1.85369e-06	1.02392e-07	5.38764e-07	7.7496e-07	8.03086e-07	1.4728e-05	1.25554e-06	4.51265e-07	4.22679e-05	1.15677e-06	1.52397e-05	1.40718e-05	1.42319e-05	1.42641e-05	2.7968e-05	2.90261e-05	6.68259e-07	1.08392e-06	1.48887e-05	7.82357e-07	1.21688e-07	1.49487e-05	3.7929e-07	1.55438e-06	1.40412e-06	1.44259e-06	1.48585e-05	2.16275e-06	1.28639e-06	1.61184e-05	1.63695e-06	1.66571e-06	2.38366e-06	0.000927088
d2_4	0.0113651	1.49487e-05	1.49578e-05	1.51615e-05	1.67759e-05	1.58438e-05	8.75838e-07	1.07678e-06	4.98274e-07	7.84318e-07	2.80467e-05	4.30858e-05	1.52701e-05	5.97887e-07	1.25022e-06	1.48826e-05	6.15189e-07	2.80166e-06	6.43641e-07	1.17769e-06	7.90862e-07	1.43774e-05	1.43034e-06	1.48667e-05	4.1042e-07	1.55964e-05	1.47272e-05	5.42841e-07	1.42783e-05	8.15786e-07	2.47279e-06	1.42231e-05	1.42593e-05	1.6525e-06	1.72311e-06	5.41682e-07	2.95057e-05	1.65403e-05	1.49431e-05	1.52477e-05	1.20224e-06	1.34868e-06	2.76951e-05	2.88006e-05	1.2361e-06	2.84184e-05	2.87326e-05	1.44448e-05	7.54299e-07	1.46659e-05	1.09333e-06	1.46125e-06	2.78416e-05	6.60744e-07	4.20194e-05	1.58512e-05	8.66523e-07	2.81329e-05	1.5669e-05	4.72206e-07	2.83948e-05	1.60286e-06	2.84516e-05	1.41665e-05	1.46679e-05	1.21802e-06	1.4592e-06	2.84646e-05	9.37014e-07	1.10934e-06	3.51191e-07	1.47256e-05	2.89699e-05	7.2864e-07	1.907e-06	1.57658e-05	1.22959e-06	6.0084e-07	9.91829e-07	1.32604e-06	5.07681e-07	1.45896e-05	1.40566e-05	1.42909e-05	1.51518e-05	1.05155e-06	7.64558e-07	6.53085e-06	7.72383e-07	8.82993e-07	5.48918e-07	1.66824e-06	2.83404e-05	1.92206e-06	6.19874e-07	1.42484e-05	1.50715e-05	1.01116e-06	0.000772127
d2_5	0.009126	2.51109e-07	1.49185e-06	1.43436e-06	4.92436e-07	9.46703e-07	1.50476e-05	9.18538e-07	5.80687e-06	9.76432e-07	1.46948e-05	1.53623e-05	9.24526e-07	1.42553e-05	6.84147e-07	1.1345e-06	1.44356e-05	1.45052e-05	1.47129e-06	5.8552e-07	1.48595e-05	8.94088e-07	1.39895e-05	2.82208e-05	2.92717e-05	1.10004e-06	1.5194e-05	1.49922e-05	1.98259e-05	1.00806e-06	1.46327e-05	1.65481e-06	1.72614e-06	4.60001e-07	5.5537e-07	5.84851e-07	1.55076e-05	2.84958e-05	1.42521e-05	2.80703e-05	1.01835e-06	1.46861e-05	1.47497e-05	1.06476e-06	4.27277e-07	1.61073e-06	1.56167e-05	1.40454e-05	1.2889e-06	1.49513e-05	2.81141e-05	1.07718e-06	2.94008e-05	1.27e-06	1.46105e-05	1.14959e-06	5.6813e-07	4.78249e-07	1.9693e-06	1.9634e-06	1.57072e-05	2.0561e-06	1.43635e-05	9.2025e-07	1.42915e-05	1.47426e-05	2.87427e-05	1.54125e-05	1.12451e-06	1.78787e-06	1.09432e-06	1.49324e-05	1.42088e-05	1.17975e-06	9.79021e-07	2.80459e-05	2.74446e-05	4.33522e-07	6.50903e-07	1.39318e-05	1.00168e-06	9.59623e-07	1.43287e-06	3.46548e-07	1.50775e-05	8.20684e-07	2.81076e-05	1.08626e-06	1.51047e-05	2.21324e-07	1.21332e-06	1.61258e-05	8.96071e-07	4.18437e-07	1.53083e-05	6.94123e-07	1.50678e-05	1.05145e-06	0.00107507
d2_6	0.00776935	1.43184e-05	1.7099e-06	6.91153e-07	1.17258e-06	1.45971e-05	8.5678e-07	5.69901e-05	1.45245e-05	7.27172e-07	1.44511e-05	1.21116e-06	8.78006e-07	1.47906e-06	1.09805e-06	7.92761e-07	1.3915e-05	1.72869e-06	2.76643e-06	1.48636e-05	4.96784e-07	1.44228e-05	9.82918e-07	1.33946e-06	2.82796e-05	5.2575e-08	2.83343e-05	1.3772e-06	1.51673e-05	1.07461e-06	1.45522e-05	1.40558e-05	2.08214e-06	2.90155e-05	1.45139e-05	1.26035e-06	1.49919e-06	1.11412e-06	1.53127e-05	1.38559e-05	5.99466e-07	1.48888e-05	1.90773e-06	1.61639e-06	1.40782e-05	1.52105e-05	1.52708e-05	1.12919e-06	1.27723e-06	2.19585e-06	8.63027e-07	2.76412e-05	1.27031e-06	2.75256e-05	1.48781e-06	1.49078e-05	1.03455e-06	1.45205e-05	1.43817e-05	1.46982e-05	7.42799e-07	5.5772e-07	1.49005e-05	1.39521e-05	1.48316e-05	1.53049e-05	1.42328e-05	1.30173e-06	8.17917e-07	1.44191e-06	1.69438e-06	2.39254e-06	1.27757e-06	1.48294e-05	1.06553e-06	1.35877e-05	1.50235e-05	9.54811e-07	1.43714e-05	1.48874e-05	1.70398e-06	9.76862e-07	1.46406e-06	9.11193e-07	1.83647e-06	1.43548e-05	6.12098e-07	2.79269e-05	2.99451e-07	1.59149e-06	1.0766e-06	1.59467e-05	1.14408e-06	1.58914e-06	1.77236e-06	8.27982e-07	1.30682e-06	2.81293e-05	0.00115399
d2_7	0.00690442	2.77924e-05	1.65776e-06	1.53605e-05	1.59301e-05	2.71285e-05	2.29461e-06	1.73874e-06	1.21054e-06	1.26784e-06	6.8488e-07	1.38433e-06	8.43826e-07	2.6008e-07	2.07134e-06	1.59202e-05	1.3962e-06	1.44929e-05	4.93001e-07	1.40049e-05	1.47252e-05	7.27555e-07	8.79997e-07	1.45291e-05	1.40737e-05	2.94112e-05	2.92235e-05	1.07874e-06	1.53053e-05	1.47455e-06	1.01893e-06	1.37524e-06	7.3866e-07	1.5762e-05	4.28861e-07	1.45365e-05	1.04821e-06	1.03467e-06	7.00151e-07	1.4241e-05	1.45777e-05	1.27671e-06	6.1858e-07	7.97026e-07	1.42952e-05	1.58738e-05	7.73797e-07	1.58929e-06	9.04362e-07	9.71173e-07	1.29788e-06	1.46353e-05	1.40788e-05	1.11344e-06	1.12552e-06	6.01576e-06	1.3897e-05	1.4243e-05	2.81199e-05	1.31892e-06	1.43648e-06	1.53986e-05	1.49408e-05	1.57343e-05	1.00767e-06	1.46512e-05	1.41706e-05	2.80103e-05	1.48221e-05	1.44007e-05	4.69441e-07	1.48453e-05	1.47724e-05	2.29812e-06	1.578e-05	1.23505e-06	6.75045e-07	1.52726e-05	1.45716e-06	1.50589e-05	1.45557e-05	9.82e-07	2.57056e-07	1.22775e-06	1.05569e-06	1.83749e-06	1.47568e-05	1.52399e-05	1.23768e-06	1.40767e-05	1.52879e-05	1.40406e-05	1.26679e-06	7.64829e-07	2.77e-05	1.50842e-06	7.9763e-07	2.42314e-06	0.000981118
d2_8	0.00591932	1.43736e-05	1.50135e-05	8.5429e-07	1.52041e-05	5.81139e-06	7.52157e-07	1.44028e-06	1.47525e-05	2.94093e-05	8.67389e-07	1.46159e-05	1.53124e-05	9.34341e-07	2.01625e-06	3.00253e-05	7.85162e-07	1.0553e-06	1.42972e-05	1.12929e-06	1.51153e-05	1.69921e-06	4.27566e-05	1.72726e-06	1.36463e-06	2.80315e-06	6.63125e-07	1.76104e-06	8.96462e-07	1.93734e-06	1.51303e-05	8.62565e-07	2.86684e-05	1.28187e-06	1.48538e-05	1.47764e-06	1.49781e-05	1.25402e-06	1.97163e-06	1.2394e-06	1.53736e-05	4.16454e-05	1.45749e-05	1.54809e-05	1.46758e-05	7.59581e-07	1.57434e-06	8.82475e-07	2.17943e-06	1.94063e-05	4.62496e-05	1.05036e-06	7.73841e-07	2.62765e-06	7.26281e-07	1.46725e-05	1.43466e-05	2.06116e-06	6.61989e-07	4.33407e-05	1.4289e-05	1.49774e-05	1.37219e-06	2.29848e-06	1.55242e-05	2.86047e-05	1.50495e-05	1.4842e-05	9.13024e-07	2.80426e-05	5.44416e-07	6.36531e-07	1.83938e-06	7.96613e-07	1.4898e-05	1.48737e-05	6.64097e-07	1.20096e-06	1.21966e-06	4.30092e-05	4.15445e-05	4.9813e-07	1.20606e-06	1.99172e-05	1.39917e-05	1.50229e-05	1.27748e-06	6.28257e-07	1.56187e-05	1.16788e-06	2.89089e-05	2.80775e-05	1.1779e-06	1.45078e-05	1.4271e-05	1.39471e-05	1.75725e-06	1.39739e-05	0.000958801
d2_9	0.00558104	6.05473e-07	3.61447e-07	1.50478e-05	2.8173e-05	4.98787e-07	1.48931e-05	1.54762e-06	2.9577e-05	1.15092e-06	1.80721e-07	1.47006e-05	2.42174e-06	7.39192e-07	1.47121e-05	2.85618e-05	8.04081e-07	9.73377e-07	1.46932e-05	1.90865e-06	2.01063e-07	1.22308e-06	1.41836e-05	1.47031e-05	1.43353e-05	1.4758e-05	1.43181e-05	1.46597e-05	1.16931e-06	1.18804e-06	7.99489e-07	7.0482e-08	1.4392e-05	2.22071e-07	1.85352e-06	2.83909e-05	1.44009e-05	1.48947e-05	2.84282e-05	1.56649e-06	2.16686e-06	4.96158e-07	2.83994e-05	7.09123e-07	6.39453e-07	5.73363e-07	8.53044e-07	1.54744e-05	1.57559e-05	1.42244e-05	1.06032e-06	1.42631e-05	2.78461e-05	1.48351e-05	2.88055e-05	5.6549e-05	2.0619e-06	2.89431e-05	1.48533e-05	1.06531e-06	2.87713e-07	2.37776e-06	1.40619e-05	1.41775e-05	2.89853e-05	1.3836e-06	1.41917e-05	1.51663e-05	4.36265e-07	1.43207e-05	3.37572e-05	1.48357e-05	6.05126e-07	1.53321e-05	4.27474e-05	6.97946e-07	1.21509e-06	1.40765e-05	2.81603e-05	4.47642e-07	4.12199e-07	1.26939e-06	1.42921e-05	1.21126e-06	9.06059e-07	4.02245e-07	7.51254e-07	5.91624e-07	1.43621e-05	3.7295e-07	1.5097e-05	1.40504e-05	1.50435e-05	1.38577e-05	1.48981e-05	1.51231e-05	5.50092e-05	1.39645e-05	0.00118494
