	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0404318	0.0205058	0.0141843	0.0107755	0.00877594	0.00743735	0.0066859	0.00598203	0.00549435	0.00495166	0.00469041	0.00417029	0.00397599	0.00391048	0.0035541	0.003293	0.00316864	0.00327913	0.00284633	0.00291126	0.00294674	0.00289826	0.00246186	0.00267585	0.00243452	0.00243758	0.00224441	0.00241006	0.00237088	0.00244937	0.00219721	0.00202541	0.00200301	0.00206327	0.00211241	0.00228686	0.00219418	0.00204704	0.0021747	0.00181932	0.00174065	0.00194763	0.00201293	0.0019853	0.00176	0.00159283	0.00194636	0.00181494	0.00171777	0.00169942	0.00170119	0.00171298	0.00155481	0.00163738	0.00167678	0.00166996	0.00153012	0.00160566	0.00167475	0.00160141	0.00133347	0.00163891	0.0014013	0.00166066	0.00152379	0.00159597	0.00123101	0.00148139	0.00135471	0.00146564	0.00151988	0.00129208	0.0015491	0.00142901	0.00151302	0.00153557	0.00115334	0.00129562	0.00112166	0.00143621	0.001446	0.00128204	0.00147796	0.00118515	0.00131937	0.00142204	0.00131645	0.00134927	0.00126482	0.00133489	0.001425	0.00127876	0.00149951	0.102801
d3_1	0.0536843	1.41614e-05	6.00798e-07	2.17142e-07	1.41093e-06	1.03751e-06	6.06304e-07	1.48397e-05	3.78299e-08	1.47401e-06	2.83444e-05	6.9256e-08	2.74229e-05	4.51753e-07	3.74174e-08	2.05264e-07	8.19848e-07	3.37822e-07	1.43545e-05	2.09608e-06	1.16068e-06	1.4913e-05	1.38088e-05	5.93968e-08	9.3457e-07	1.25403e-07	1.40643e-05	8.12531e-07	5.78324e-06	1.3804e-05	1.38281e-05	1.38818e-05	2.75412e-05	4.25009e-05	1.38063e-05	6.45716e-07	1.23649e-06	2.80261e-05	1.03619e-06	8.7139e-07	1.41935e-05	2.76863e-05	1.39142e-05	2.80267e-05	2.95838e-07	3.70966e-07	5.22585e-07	2.74455e-05	3.91153e-07	8.48081e-07	1.42042e-05	8.19979e-07	2.7423e-05	1.63366e-07	5.22955e-07	5.56133e-05	8.79521e-07	1.41149e-05	6.48075e-07	1.72468e-07	1.42803e-05	1.44536e-05	1.36397e-05	9.65488e-07	1.42108e-05	3.94519e-07	1.43511e-05	1.40808e-05	3.9104e-07	9.92743e-07	1.43527e-05	1.43471e-05	5.05939e-07	4.15504e-07	1.38893e-05	1.56497e-07	1.3867e-05	5.38553e-07	1.41427e-05	0	6.42874e-07	2.80634e-05	1.06384e-07	5.96973e-07	5.58617e-07	1.37145e-05	1.40345e-05	5.56004e-07	1.41758e-05	3.11514e-07	2.92895e-05	5.56178e-07	1.60873e-07	4.35087e-07	0.000877934
d3_2	0.0268504	5.80146e-07	5.6923e-07	7.92672e-07	4.51115e-07	1.51602e-05	2.4311e-07	0	1.23673e-07	1.37248e-05	8.7698e-07	2.99721e-07	4.94553e-07	4.56597e-07	1.51681e-05	6.42369e-07	1.43266e-05	4.20851e-05	1.40986e-05	7.2367e-08	5.4057e-07	3.57224e-07	1.38402e-05	1.42478e-05	1.36178e-05	1.47742e-06	1.34495e-07	1.31793e-06	1.40462e-05	1.40967e-05	9.45552e-09	3.00406e-07	1.18643e-06	1.52267e-06	1.43364e-05	2.81571e-05	1.1053e-06	1.45478e-05	1.65482e-07	4.13473e-05	1.14404e-06	2.77739e-05	1.22101e-06	9.33575e-08	1.43553e-05	5.77488e-07	9.32594e-08	7.15772e-07	5.99193e-07	6.81872e-07	5.51085e-07	6.79802e-07	9.82161e-07	7.45312e-07	5.64704e-07	1.92515e-05	6.10576e-07	9.3714e-09	1.42789e-05	1.38737e-06	2.80501e-05	1.3727e-05	1.33587e-05	2.76785e-05	3.90483e-07	3.46775e-07	1.97104e-07	1.10805e-07	8.52151e-07	8.96231e-07	1.42101e-05	1.36336e-05	1.1613e-07	1.42741e-05	7.47329e-08	2.93938e-07	2.74975e-05	8.51556e-07	2.7476e-05	5.11059e-07	7.82031e-07	5.2371e-07	1.39736e-05	1.4053e-05	7.497e-07	1.10639e-07	1.68885e-07	2.90819e-07	1.37904e-05	4.67593e-07	3.02215e-07	2.73601e-07	4.55414e-07	5.5939e-07	0.000800481
d3_3	0.0178947	1.00847e-06	1.47171e-05	1.4226e-05	1.44833e-07	1.10702e-06	3.63159e-07	2.81768e-05	6.76099e-07	1.12702e-06	2.61467e-08	2.1481e-07	1.42484e-05	1.16757e-06	1.1455e-06	1.58697e-06	1.43719e-05	8.17457e-08	1.09876e-06	4.61258e-07	8.82978e-07	2.21574e-08	4.77213e-07	1.38028e-05	8.04903e-08	2.78352e-07	2.8254e-05	6.39222e-07	1.071e-06	0	4.63514e-07	3.32784e-07	4.61643e-07	1.02048e-08	6.71119e-07	1.44053e-05	1.39297e-05	5.55792e-07	3.52174e-07	9.67312e-07	5.86802e-07	2.79726e-05	7.61121e-07	0	1.18068e-06	3.29802e-07	1.39571e-06	5.882e-07	1.36922e-05	1.38639e-05	1.37555e-05	3.33689e-07	5.74161e-06	4.22691e-07	5.79713e-07	2.25314e-07	2.97874e-07	8.89614e-07	2.36306e-07	3.46653e-07	1.40141e-05	7.58444e-07	2.685e-07	7.20016e-07	1.13606e-07	1.40626e-05	1.40697e-05	2.03943e-07	2.17351e-07	9.60343e-07	4.18052e-07	1.90167e-05	3.28271e-08	3.89867e-07	7.3435e-07	1.36372e-05	8.31834e-07	1.45202e-05	5.81849e-07	1.1568e-06	1.39922e-05	7.53847e-07	1.09124e-06	1.41085e-05	6.47451e-07	2.70524e-05	5.71727e-07	1.46734e-07	1.07123e-06	1.01513e-06	2.78021e-07	3.09856e-07	4.05769e-07	1.3833e-05	0.000687329
d3_4	0.0132821	7.24118e-07	1.46554e-06	5.94147e-07	2.8094e-05	4.16997e-07	1.50388e-06	5.69723e-07	1.37865e-05	5.08865e-07	1.3117e-06	6.65624e-07	2.79205e-05	1.32196e-07	2.03983e-07	7.84657e-07	1.39957e-05	1.35972e-05	1.45906e-05	1.49132e-06	1.43126e-05	5.21525e-07	1.39675e-07	5.86802e-07	3.73219e-07	1.28999e-06	2.64107e-07	5.64941e-07	1.40414e-05	1.53422e-05	4.10178e-07	5.8118e-07	1.41134e-05	2.11248e-07	1.44977e-05	1.39874e-05	4.17862e-07	1.09953e-06	5.1274e-08	5.52901e-07	2.83253e-08	7.92435e-09	4.49926e-07	1.16216e-06	8.89226e-07	2.68481e-07	4.38378e-07	7.9396e-07	1.40172e-05	5.92178e-07	7.77256e-07	1.44939e-05	2.88969e-05	1.41521e-05	1.36879e-05	1.42667e-05	2.8126e-05	4.31894e-07	6.32746e-07	1.02137e-07	1.17003e-06	1.44164e-05	3.60766e-07	2.79905e-05	1.09771e-07	6.9493e-07	4.41564e-07	0	5.10116e-07	1.03738e-07	4.04723e-07	5.52561e-07	2.68234e-07	8.06443e-07	1.4454e-05	1.4235e-05	5.71418e-07	1.5397e-07	1.51903e-05	2.74739e-05	1.4583e-05	4.8721e-07	2.02173e-07	9.93015e-07	2.14422e-07	2.97741e-07	9.83459e-07	4.22472e-07	3.28416e-07	5.86613e-07	2.77879e-05	4.30986e-08	6.54213e-07	2.50095e-08	0.000607009
d3_5	0.0103365	4.271e-08	1.41216e-05	1.38705e-05	1.39029e-05	2.35418e-07	4.83183e-07	1.49108e-05	4.80415e-06	3.48984e-07	4.34344e-07	2.77409e-05	5.36847e-07	2.42094e-07	1.54273e-06	1.17808e-07	3.22723e-07	1.34262e-08	1.4188e-05	3.08137e-07	8.53753e-08	5.6352e-07	3.59959e-07	2.48808e-07	1.38684e-05	1.05165e-06	4.17582e-05	1.43405e-05	9.95664e-07	1.46245e-05	1.49947e-05	2.24427e-07	6.5915e-07	7.7689e-07	7.86323e-07	7.08423e-07	5.84522e-07	2.89207e-05	1.37776e-05	6.13099e-07	5.75761e-07	1.07658e-06	3.30966e-07	5.68905e-07	1.29274e-06	3.58751e-07	4.72383e-07	2.79008e-05	1.8275e-06	1.38958e-05	2.82616e-05	1.95628e-05	5.10906e-07	9.56398e-07	6.24884e-07	1.40434e-05	1.02174e-06	1.42064e-05	1.11606e-07	1.0169e-06	5.57326e-07	3.87908e-07	3.4843e-07	9.91668e-08	4.62956e-08	4.61959e-07	2.73461e-05	1.37872e-05	4.593e-07	1.40176e-05	1.94789e-07	4.49124e-07	7.14059e-07	3.1645e-07	5.04321e-07	8.84028e-07	3.79082e-07	7.3329e-07	9.91478e-07	1.46799e-05	1.34204e-05	1.3971e-05	6.19525e-07	3.26066e-07	1.36609e-05	3.90601e-07	7.16818e-07	5.9095e-07	5.68284e-07	1.35383e-05	1.39227e-05	1.77839e-07	1.72497e-07	1.38485e-05	0.000691162
d3_6	0.00844731	2.43869e-08	4.83478e-07	3.51129e-07	7.72937e-07	2.90803e-07	1.55015e-06	3.69906e-07	8.98529e-07	2.81921e-07	1.18354e-06	9.50879e-07	8.5474e-08	2.79043e-05	1.88362e-06	1.94062e-05	1.36498e-07	1.39992e-05	1.38521e-05	1.3867e-05	1.36555e-05	6.9233e-07	4.41768e-07	2.80076e-05	1.15322e-07	1.16484e-06	1.3597e-07	8.48168e-07	1.42144e-05	2.89039e-07	4.14428e-05	7.76877e-07	1.38794e-05	6.23816e-07	3.41865e-08	3.98571e-07	1.33748e-07	6.54247e-07	2.75353e-05	7.082e-07	2.52136e-07	1.38471e-05	1.53216e-05	1.41512e-06	3.20786e-07	9.33816e-07	1.53728e-07	1.4141e-05	4.3775e-08	1.42388e-05	7.94878e-07	2.05201e-07	6.43008e-07	1.18173e-06	2.98799e-07	4.28964e-07	1.42242e-05	3.87703e-07	1.24028e-06	4.14954e-07	1.44725e-05	3.14641e-07	9.91503e-08	5.03737e-06	6.70348e-07	9.19978e-07	3.00656e-07	7.47699e-07	1.08737e-06	1.4376e-07	2.76096e-05	9.19866e-07	6.25856e-07	9.37574e-07	1.46426e-05	3.94505e-07	5.71697e-07	8.43272e-07	5.09854e-08	0	7.9192e-07	1.4033e-05	8.43133e-08	1.53583e-06	8.11788e-07	1.47612e-05	7.63542e-07	1.41247e-05	9.18459e-07	5.58085e-07	8.64253e-08	3.16657e-08	2.80247e-05	1.33979e-05	0.000743746
d3_7	0.00723413	3.05127e-07	3.39157e-07	1.3848e-05	1.39173e-05	3.99695e-07	8.45699e-07	4.69908e-07	1.42028e-05	2.41406e-07	5.12298e-07	5.87497e-07	0	4.86347e-07	1.65917e-07	5.61467e-07	2.07075e-07	7.17296e-07	1.43564e-05	1.38457e-05	9.98182e-07	6.70122e-07	7.92885e-07	7.15399e-07	1.40004e-05	1.88484e-07	7.74799e-08	3.90085e-07	3.38931e-07	1.41329e-05	2.22839e-07	1.43421e-05	1.34393e-05	5.13634e-07	4.32104e-07	1.36473e-07	2.35621e-07	1.47449e-05	1.41587e-05	2.81885e-05	7.59108e-07	5.07736e-07	1.84889e-07	4.92798e-07	1.43389e-05	8.75401e-07	1.37153e-05	3.92954e-07	1.84124e-05	5.87112e-08	1.44662e-05	1.43956e-05	6.56547e-07	5.69006e-07	1.0886e-06	2.56268e-07	5.35575e-07	1.82082e-05	2.76875e-07	4.12815e-05	5.89904e-07	2.80742e-05	1.39995e-05	4.16834e-07	2.09297e-07	4.15984e-05	6.2811e-07	2.12852e-07	6.17192e-07	3.67693e-07	6.61062e-07	1.03747e-06	3.92024e-07	2.23882e-07	8.60521e-07	8.7671e-07	1.71653e-07	1.41509e-05	7.76591e-08	1.82489e-07	6.6551e-07	1.46055e-05	1.94943e-07	1.7254e-07	1.93878e-07	1.3967e-05	1.06877e-06	1.39447e-05	3.64808e-07	5.62293e-07	2.59027e-07	2.81881e-05	2.30205e-07	7.3283e-07	0.000771647
d3_8	0.00636579	1.00498e-06	9.33899e-08	1.44245e-05	8.6907e-07	1.42136e-05	9.28084e-07	1.43399e-05	2.32236e-07	3.42488e-07	8.91847e-08	0	1.5321e-05	2.74477e-05	1.38819e-05	6.98877e-08	1.48018e-05	5.80317e-07	2.89714e-07	1.52861e-05	1.42074e-05	4.98006e-07	5.86693e-07	4.27355e-07	9.01252e-08	2.45337e-07	1.40125e-05	5.34713e-07	1.42928e-05	9.5174e-07	1.35192e-06	7.77114e-07	4.22553e-05	5.21825e-08	1.14811e-06	8.94015e-07	1.40529e-05	2.04406e-07	1.38004e-05	1.67182e-07	6.24705e-08	1.02636e-06	2.59252e-07	5.55515e-05	1.37035e-07	2.78654e-05	1.44085e-05	6.37185e-07	4.57229e-07	1.05641e-06	2.82818e-07	2.96994e-07	6.85019e-07	1.18306e-06	1.45517e-05	4.62965e-07	6.02128e-07	3.02668e-07	2.73096e-05	0	9.59117e-07	5.58095e-07	1.44978e-05	5.35832e-07	4.35441e-07	3.24771e-07	1.45545e-05	5.78441e-07	5.01521e-08	7.06485e-07	1.37377e-05	7.01861e-07	3.74288e-07	3.35422e-07	1.4009e-05	5.33011e-07	8.3101e-07	7.67302e-07	7.54791e-08	1.52856e-05	1.49878e-05	2.2844e-07	1.52239e-05	7.54629e-07	0	6.25704e-07	6.03485e-07	1.38494e-05	8.61009e-07	6.60536e-07	7.4923e-07	2.97853e-07	1.62683e-07	2.70862e-07	0.000768404
d3_9	0.00567929	2.23508e-07	3.13829e-07	1.36461e-07	1.38865e-05	0	4.97646e-07	1.10039e-07	3.01104e-08	4.64949e-07	7.85985e-07	6.66047e-08	1.40576e-05	1.42093e-05	9.57627e-07	3.37164e-08	1.38325e-05	2.60861e-07	8.8204e-07	1.44445e-05	1.72604e-08	3.27826e-07	4.79434e-07	1.5164e-07	2.79358e-05	5.63757e-07	1.22831e-06	3.73042e-07	0	1.41628e-05	1.91326e-07	1.39524e-05	4.77306e-07	6.98255e-07	1.03659e-06	1.75061e-07	6.41323e-07	1.38453e-05	7.78972e-07	2.34074e-07	2.79397e-05	5.15476e-07	1.26932e-07	1.43221e-05	2.73733e-05	1.38294e-05	1.32711e-07	5.5553e-07	7.05224e-07	2.28766e-07	8.04774e-07	1.38645e-05	6.41076e-07	8.67659e-08	8.87995e-07	1.52492e-07	4.9619e-07	1.49407e-06	1.28098e-07	1.48522e-05	1.14452e-06	1.37163e-05	1.42732e-05	0	2.78383e-05	1.69259e-07	4.88484e-07	4.01055e-07	1.412e-05	1.40342e-05	1.47387e-06	1.43356e-05	9.42129e-07	4.47062e-07	1.3486e-08	7.08361e-08	5.90723e-07	1.43232e-05	1.57384e-06	2.8283e-05	8.35619e-07	0	5.03848e-07	1.41483e-05	1.49121e-05	1.37525e-05	4.15177e-05	5.21194e-07	5.4923e-06	1.40393e-05	3.19132e-07	5.25338e-07	1.39141e-05	4.97604e-09	0.000731893
