	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0162286	0.00822648	0.00578675	0.00435342	0.00362824	0.00312715	0.00263072	0.00243794	0.00211421	0.00202858	0.00190453	0.00173395	0.00163371	0.00153967	0.00152375	0.00137636	0.00134555	0.00136784	0.00125175	0.00116454	0.00116101	0.00118715	0.00110727	0.00112053	0.00108086	0.000959616	0.00100676	0.00103051	0.000937969	0.000888335	0.000979459	0.00101012	0.000904512	0.000923681	0.000886541	0.000918677	0.000855995	0.000855212	0.00079803	0.00075251	0.000816157	0.000807913	0.000836697	0.000757401	0.000746037	0.000774231	0.000685753	0.000772056	0.00076886	0.000818559	0.000676575	0.00081717	0.000647882	0.00073068	0.000719853	0.000679839	0.000714381	0.00072436	0.000678392	0.000682014	0.000748946	0.000580581	0.000709891	0.000657225	0.000651086	0.000687773	0.000649944	0.000691048	0.000716586	0.000659122	0.000606201	0.000690003	0.000592562	0.00062494	0.000601489	0.000673688	0.000599531	0.000553729	0.000566713	0.000527326	0.000513179	0.000635222	0.000592326	0.000604396	0.000559821	0.000622958	0.000664174	0.000569007	0.000568504	0.000602388	0.00065429	0.000470102	0.000576634	0.204028
d1_1	0.0918849	7.56614e-06	5.3953e-06	7.6211e-06	1.24756e-05	6.22079e-06	1.27572e-05	9.69043e-06	3.8223e-06	6.19848e-06	2.82023e-05	2.62883e-05	1.20886e-05	1.20136e-05	7.33038e-06	1.97491e-05	3.89694e-06	5.95601e-06	8.0121e-06	8.86058e-06	1.67802e-05	9.66447e-06	1.90251e-05	1.18883e-05	7.75465e-06	2.27637e-05	1.18224e-05	2.53509e-05	1.66875e-05	2.37976e-05	8.52386e-06	1.05103e-05	1.25138e-05	2.43054e-05	1.16714e-05	8.90347e-06	7.73563e-06	1.17939e-05	2.76047e-05	2.0896e-05	8.90284e-06	1.89648e-05	1.84115e-05	7.52833e-06	1.20965e-05	5.86082e-06	4.27848e-06	5.31474e-06	1.52751e-05	1.50959e-05	1.54511e-05	1.72233e-05	2.44341e-05	1.63405e-05	1.37968e-05	1.0757e-05	1.70237e-05	6.81479e-06	1.38588e-05	9.00849e-06	2.7105e-05	5.6307e-06	1.10563e-05	1.14345e-05	1.02752e-05	8.04146e-06	2.0228e-05	1.13892e-05	1.38435e-05	3.19068e-05	2.10772e-05	1.69184e-05	2.14413e-05	1.79835e-05	3.19291e-05	1.97942e-05	2.11824e-05	3.99067e-05	2.40719e-05	1.19996e-05	1.93625e-05	1.82164e-05	1.4793e-05	9.74248e-06	2.06593e-05	1.03319e-05	7.27916e-06	8.94653e-06	1.11681e-05	6.06763e-06	1.68902e-05	3.91512e-05	1.31782e-05	2.58088e-05	0.00882697
d1_2	0.0357232	2.38621e-06	1.4138e-05	4.5052e-06	2.31113e-06	1.05222e-05	2.67492e-06	1.44709e-05	4.78677e-06	6.6232e-06	4.17687e-06	9.20492e-06	6.8124e-06	1.16817e-05	3.51741e-06	1.96529e-05	8.96429e-06	5.44827e-06	7.74776e-06	1.16366e-05	1.22101e-05	8.33295e-06	2.58143e-06	1.10194e-05	4.0485e-06	5.30043e-06	9.39826e-06	2.07017e-06	4.84358e-06	7.76626e-06	7.59167e-06	5.135e-06	3.28245e-06	4.16654e-06	1.33944e-05	3.95911e-06	4.02367e-06	8.85745e-06	4.10449e-06	1.41624e-05	1.18211e-05	6.45236e-06	9.5827e-06	9.66277e-06	1.3555e-05	4.49661e-06	1.46902e-05	7.40125e-06	6.39796e-06	1.08747e-05	3.99547e-06	5.30611e-06	1.03601e-05	7.89812e-06	1.11465e-05	2.33468e-05	1.56194e-05	3.27447e-06	1.88599e-06	6.8373e-06	1.35591e-05	1.09337e-05	1.33103e-05	8.04686e-06	1.36035e-05	1.29323e-05	7.36042e-06	1.80939e-05	4.71129e-06	5.22859e-06	7.89611e-06	1.92765e-06	4.15578e-05	4.7252e-06	1.77465e-05	7.2699e-06	7.05592e-06	1.35481e-05	1.16596e-05	8.13584e-06	2.31606e-05	5.73342e-06	1.86168e-05	7.69276e-06	6.08742e-06	1.56901e-05	1.36162e-05	2.78133e-05	9.96687e-06	1.59724e-05	7.21034e-06	7.92479e-06	1.74928e-05	1.28081e-05	0.00684422
d1_3	0.0187031	8.58089e-06	4.61334e-06	9.76864e-06	5.34888e-06	1.15933e-05	8.01592e-06	3.98297e-06	4.12833e-06	2.10548e-06	4.04405e-06	2.14865e-06	9.32021e-06	2.73893e-06	1.18049e-05	8.27377e-06	7.06241e-06	4.23893e-06	1.18776e-05	1.84469e-06	7.27202e-06	5.48017e-06	8.35455e-06	2.18922e-05	5.75788e-06	5.82605e-06	1.93348e-05	1.13668e-05	1.39659e-05	2.67555e-06	4.37346e-06	5.07196e-06	3.44569e-06	3.99943e-06	4.00845e-06	9.63369e-06	4.89043e-06	1.03421e-05	1.29679e-05	8.94713e-06	1.11672e-05	6.48876e-06	7.02845e-06	2.5164e-06	7.56186e-06	6.28721e-06	5.90456e-06	9.57351e-06	7.85818e-06	4.57662e-06	3.87647e-06	5.95934e-06	1.82592e-05	8.91259e-06	1.72671e-05	5.40871e-06	8.93303e-06	1.31087e-05	1.37553e-05	6.07941e-06	1.10313e-05	9.28403e-06	5.18201e-06	1.0494e-05	1.13617e-05	5.88221e-06	1.52919e-05	2.16864e-05	3.31414e-06	4.30504e-05	3.75586e-06	5.20577e-06	3.2437e-06	5.02844e-06	5.78492e-06	7.35283e-06	6.89221e-06	8.71757e-06	2.87053e-06	6.84269e-06	2.61095e-06	1.33363e-05	1.90406e-06	1.12461e-05	2.00749e-05	5.75106e-06	2.10761e-06	5.59944e-06	2.2337e-06	1.39477e-05	1.16965e-05	2.55586e-06	7.42998e-06	5.69409e-06	0.00536752
d1_4	0.0114365	1.63852e-06	1.55709e-06	1.61131e-06	1.75101e-06	2.15678e-06	8.00068e-07	3.19765e-06	1.77031e-06	2.65715e-06	2.11244e-06	1.353e-06	3.9936e-06	1.58501e-06	9.92893e-06	1.67628e-06	1.90914e-06	3.82909e-06	5.59726e-06	2.99408e-06	4.01764e-06	2.05376e-06	5.35658e-06	1.22385e-06	3.92934e-06	9.76994e-06	5.89365e-06	4.41092e-06	1.46311e-05	2.85269e-06	1.40099e-06	5.12793e-06	6.60246e-06	4.47996e-06	7.67908e-06	5.29008e-06	7.20222e-06	7.46584e-06	4.23034e-06	1.57873e-05	1.09095e-06	5.21191e-06	3.39887e-06	6.53501e-06	7.85913e-06	3.66152e-06	1.23751e-06	1.03675e-05	1.02248e-05	2.16997e-06	5.15745e-06	2.2021e-05	1.06374e-05	2.81074e-06	5.59728e-06	8.36184e-06	1.63205e-05	1.31823e-06	8.95521e-07	8.67108e-06	3.32201e-06	4.72697e-06	6.47427e-06	3.17573e-06	6.81343e-06	2.6111e-06	1.24967e-05	2.10828e-06	6.68321e-06	7.45675e-06	1.77068e-05	1.09601e-05	3.80948e-06	7.92446e-06	1.26054e-05	6.34459e-06	1.14946e-05	3.63775e-06	1.6049e-06	3.56859e-06	3.4216e-06	8.17299e-06	1.09981e-05	4.20773e-06	3.45427e-06	4.80566e-06	1.01161e-05	3.48141e-06	6.02751e-06	1.16306e-05	2.6473e-06	8.66161e-06	4.57931e-06	2.32477e-06	0.00418615
d1_5	0.00752503	1.20233e-05	5.21696e-06	3.41365e-06	3.75522e-06	9.43729e-07	7.84989e-07	1.08533e-06	1.0348e-06	1.33062e-06	9.69083e-07	1.90022e-06	3.29979e-06	3.82715e-06	1.76419e-06	4.37237e-06	1.04062e-06	3.94072e-06	1.69405e-06	1.2009e-05	4.14079e-06	1.78022e-05	3.57708e-06	1.23971e-06	2.72306e-06	1.12914e-06	5.76759e-06	8.37026e-07	3.88428e-06	5.55e-06	3.44225e-06	1.67849e-06	7.01211e-07	3.42112e-06	4.10548e-06	1.08051e-06	5.3493e-06	1.36198e-06	1.88965e-06	4.51127e-06	2.00763e-06	3.08533e-06	8.03602e-06	1.34682e-05	2.17454e-06	5.73518e-06	4.38755e-06	2.30902e-06	3.70607e-06	1.96391e-06	4.66701e-06	4.13118e-06	1.92491e-06	1.9137e-06	6.65075e-07	4.41394e-06	5.17667e-06	9.13032e-06	3.38687e-06	1.23006e-05	2.51189e-06	4.64092e-06	3.49107e-06	5.55438e-06	1.21803e-06	8.39513e-06	9.88965e-06	1.01487e-06	1.42575e-05	1.9386e-06	1.1594e-06	5.55895e-07	5.64201e-06	1.54716e-05	1.40739e-06	5.32644e-06	3.6785e-06	2.83013e-06	2.53222e-06	5.39208e-06	1.03881e-06	5.96828e-07	2.91218e-06	1.0902e-05	1.11862e-06	8.51625e-07	1.68634e-06	2.93731e-06	1.70469e-05	4.57794e-06	1.21404e-06	1.53773e-05	1.95962e-06	4.52297e-06	0.00322163
d1_6	0.00526852	4.18864e-06	9.41049e-07	9.62708e-07	3.52073e-07	8.17209e-07	4.21044e-06	6.67027e-07	1.20696e-06	8.10044e-07	1.26291e-06	6.39042e-07	4.85085e-06	4.5653e-07	6.02861e-07	7.55487e-07	9.63579e-06	1.70196e-06	3.47533e-06	2.64677e-06	5.93941e-07	1.17899e-05	4.21272e-06	1.03153e-06	1.19338e-05	1.21201e-06	1.29581e-06	2.07283e-06	8.56883e-06	1.93805e-06	5.96856e-07	3.74566e-07	1.39858e-05	5.09876e-07	2.69121e-06	8.7185e-07	5.54716e-07	1.54916e-06	6.42462e-07	3.4953e-06	6.1935e-07	3.49112e-06	8.46055e-07	5.84788e-07	8.62402e-06	1.47607e-06	7.26161e-07	1.73932e-05	2.04206e-06	1.61671e-06	2.97294e-06	7.30334e-07	1.09168e-06	1.55697e-06	8.00231e-07	2.28361e-06	1.06471e-06	4.58244e-06	5.12197e-06	1.07536e-06	1.77677e-06	6.36304e-06	9.19017e-06	1.77896e-06	6.51467e-06	5.30532e-06	5.018e-06	2.6913e-06	2.31712e-06	4.7369e-06	6.65976e-07	8.28568e-07	2.02658e-05	5.20784e-06	2.8938e-07	1.11635e-06	5.79283e-06	1.9837e-06	1.56002e-06	2.21227e-06	1.59476e-05	9.82511e-07	7.69365e-07	1.37342e-05	2.37047e-06	1.77329e-06	1.91188e-05	2.03269e-06	1.47223e-06	2.07592e-06	3.52115e-06	1.59205e-06	5.71155e-06	1.50271e-06	0.00238414
d1_7	0.00403461	1.03582e-06	3.08901e-06	6.42823e-07	9.75133e-07	1.02463e-05	3.34563e-07	1.00541e-05	1.22692e-06	9.13876e-07	2.2348e-05	4.91086e-07	9.93762e-07	5.82389e-07	2.53592e-06	1.15878e-05	1.34619e-05	5.80453e-07	5.5551e-07	2.83767e-06	4.40719e-07	1.0965e-06	3.44519e-07	2.54621e-06	4.17844e-06	1.58837e-06	1.78466e-06	3.26123e-06	8.61853e-06	1.513e-05	4.58681e-07	3.43355e-07	5.51499e-07	2.45984e-06	3.64039e-06	8.82432e-07	1.0679e-06	1.4924e-06	3.73296e-06	4.33207e-07	4.6588e-07	1.35077e-06	7.93531e-07	1.2576e-06	3.87109e-07	1.9765e-06	4.41661e-06	5.31521e-07	1.39157e-06	4.97489e-07	6.49972e-06	2.96181e-06	4.57435e-07	4.85308e-07	1.01584e-05	8.26823e-07	7.50374e-06	7.18871e-07	2.23408e-07	1.98513e-06	1.086e-05	1.99239e-06	8.79262e-06	2.66783e-07	3.79021e-06	9.6578e-07	1.08347e-05	3.37458e-06	2.94835e-07	1.15259e-05	2.77249e-06	1.82666e-06	5.52845e-06	2.97144e-06	3.63963e-06	1.47929e-06	7.69428e-08	2.64792e-06	1.22029e-06	2.66764e-06	7.85192e-07	2.70538e-06	1.475e-05	1.07515e-06	6.1493e-08	8.17295e-07	3.762e-07	4.38369e-07	4.41147e-06	1.00182e-06	2.37159e-07	1.30197e-05	2.62903e-06	1.27598e-06	0.00204551
d1_8	0.00335826	1.13113e-06	4.6944e-07	5.68945e-06	9.95279e-07	4.79354e-07	2.90088e-07	2.91864e-07	7.11431e-07	3.64632e-07	4.8934e-06	4.44419e-07	7.32408e-06	3.83882e-07	2.46202e-06	2.50116e-07	4.64769e-07	1.71072e-06	2.19094e-07	8.39001e-07	7.65879e-07	5.05174e-06	3.92216e-07	2.92066e-07	5.01406e-08	3.68769e-07	1.42737e-06	1.91674e-07	1.43228e-06	3.87449e-07	5.38609e-07	7.01507e-07	1.01702e-05	2.28183e-06	1.58456e-07	6.49132e-07	3.32924e-07	2.9257e-06	3.33076e-07	3.41062e-06	1.78546e-06	6.14371e-07	3.94458e-06	3.04632e-06	1.16102e-06	2.12418e-07	2.63786e-07	2.00626e-06	2.11534e-06	3.26906e-07	2.5378e-07	7.30598e-07	8.91387e-06	3.01985e-07	1.18587e-06	3.48411e-07	6.25035e-07	1.68513e-06	9.64775e-07	1.37237e-06	2.01653e-07	1.48893e-07	8.95504e-07	5.27185e-06	4.79175e-07	4.41067e-07	3.5562e-07	3.95852e-06	3.31756e-07	1.64795e-06	2.34537e-06	3.84594e-06	4.10329e-06	6.74528e-06	3.24768e-06	1.7895e-06	2.17515e-06	1.51012e-06	1.0622e-06	6.09187e-07	1.76607e-06	2.41621e-06	6.57633e-07	2.16325e-06	2.47369e-06	1.32984e-06	1.5427e-06	4.26235e-07	2.20471e-06	2.35658e-06	6.36388e-07	1.46249e-05	2.26047e-06	6.45367e-06	0.00147163
d1_9	0.00256822	4.45207e-06	3.54035e-07	3.63062e-07	5.22364e-07	3.47924e-06	8.08016e-07	2.13909e-07	7.42183e-07	2.64408e-07	1.14935e-06	1.68288e-05	1.04855e-06	1.36492e-07	1.6961e-06	2.86111e-07	3.71066e-07	3.29987e-06	4.11622e-07	1.06447e-06	3.37833e-06	2.61497e-07	2.70717e-07	2.44089e-06	1.88919e-06	3.41555e-07	4.39423e-06	1.05873e-05	9.96624e-07	3.8667e-07	9.39623e-07	2.78951e-07	2.7596e-07	5.18476e-06	9.35453e-06	1.88389e-07	2.19803e-06	2.48492e-07	4.91395e-07	1.73169e-06	5.43856e-07	4.2941e-07	5.3189e-06	1.64941e-07	1.54311e-06	8.07164e-07	3.30117e-07	5.28449e-07	5.18791e-06	8.98176e-06	4.61578e-06	3.21248e-07	1.74403e-07	1.03073e-07	3.0444e-07	2.98187e-06	4.5226e-08	1.35167e-07	3.95215e-07	2.7062e-06	2.95764e-06	1.05905e-06	1.57217e-07	2.72724e-07	1.90638e-07	1.93747e-07	1.15281e-06	6.77048e-06	3.72512e-07	3.99296e-07	3.81429e-06	8.39387e-06	5.64279e-07	4.72659e-06	1.78775e-07	1.32257e-07	1.819e-07	4.62239e-06	7.83386e-06	1.96371e-07	2.47831e-07	2.90526e-06	2.7845e-06	6.80261e-07	1.57029e-07	1.3642e-05	6.141e-07	6.10622e-07	4.04708e-06	5.56834e-06	2.48139e-06	1.93632e-06	4.54525e-06	3.56526e-08	0.00107895
