	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0165914	0.00843292	0.00593021	0.00446893	0.00374742	0.00322185	0.00272031	0.00251897	0.00217752	0.00212444	0.00200158	0.00181942	0.00170149	0.0016117	0.00160944	0.00143404	0.00140306	0.00142861	0.00132798	0.0012325	0.00124258	0.00125884	0.00117719	0.00118959	0.00115837	0.00104689	0.00108398	0.00112021	0.00100179	0.000938607	0.00103784	0.00107939	0.000974458	0.000997534	0.000941522	0.000973533	0.000920162	0.000931493	0.000887544	0.000820723	0.00088315	0.000881277	0.00089875	0.00083211	0.000787452	0.000832673	0.000758747	0.000839518	0.000829137	0.000880576	0.000755497	0.000902124	0.000700946	0.000810542	0.000807646	0.000767604	0.000778399	0.000782298	0.000750217	0.000758155	0.000810199	0.000645987	0.000770097	0.000722058	0.000706513	0.00078698	0.000739698	0.000752167	0.000836244	0.000734908	0.000673358	0.000794463	0.000676658	0.000701712	0.000671118	0.000742417	0.000696335	0.000618541	0.000621176	0.000613649	0.000585893	0.000710099	0.000667209	0.000683225	0.000632176	0.000691276	0.000730111	0.000638437	0.00065584	0.000667401	0.000782218	0.000538674	0.000662747	0.243808
d3_1	0.105025	0	0	4.07759e-06	0	0	0	3.91925e-06	1.73239e-06	1.33746e-06	0	0	0	0	0	8.12156e-06	0	0	0	6.1211e-07	9.62698e-06	0	0	0	1.88655e-06	0	7.0542e-07	1.61393e-06	5.47192e-07	0	0	0	0	1.55507e-06	0	4.78865e-07	1.31318e-06	0	0	0	0	1.38497e-06	0	4.60409e-06	0	0	0	2.36918e-07	0	0	1.11454e-06	0	0	0	2.47255e-07	0	2.40437e-06	0	0	2.94528e-07	8.98626e-06	0	1.03251e-05	2.44575e-06	1.07077e-06	0	2.253e-06	0	9.96602e-07	0	0	0	0	0	1.69888e-06	0	2.12268e-07	0	0	0	0	5.72848e-07	0	0	1.20677e-06	0	9.12927e-07	1.22229e-06	4.82814e-06	5.01511e-07	0	0	2.29068e-06	0	0.000592172
d3_2	0.0314664	5.14131e-06	0	0	0	8.66644e-07	0	5.10012e-08	0	1.00379e-06	1.55013e-05	0	0	0	0	5.14729e-06	0	0	6.37821e-06	0	0	0	0	0	0	0	0	0	0	0	1.57387e-05	0	0	9.14328e-07	0	0	6.27109e-06	8.89754e-06	0	0	0	8.57486e-07	0	0	0	0	0	0	1.85971e-06	0	0	0	0	0	1.04751e-07	0	0	0	0	0	3.59631e-06	0	3.39443e-06	0	0	0	2.4029e-06	0	1.13816e-06	0	0	1.48642e-06	0	2.09944e-06	0	0	4.29346e-08	0	0	6.55227e-06	0	0	5.95023e-08	0	8.74939e-07	0	0	0	5.10629e-07	1.54356e-06	0	0	0	0	0.000532674
d3_3	0.0136097	0	4.86543e-07	4.12992e-06	0	0	0	4.33951e-06	2.6215e-06	0	0	0	0	0	0	0	0	1.92199e-06	7.31103e-07	7.22584e-07	0	0	0	0	0	0	0	9.6851e-06	5.73363e-06	9.25947e-07	0	0	4.93045e-08	0	3.79621e-07	0	0	0	0	0	0	0	0	1.05781e-06	0	0	0	0	0	0	0	3.87016e-07	7.76051e-06	0	0	0	0	0	9.62375e-07	9.97399e-07	0	0	0	1.70403e-06	0	0	1.8989e-06	0	0	0	0	0	7.8159e-07	2.15987e-07	2.88066e-06	0	0	4.40464e-07	0	0	0	3.97447e-07	0	0	0	0	0	0	2.9433e-06	1.83762e-06	0	0	0	0	0.000635535
d3_4	0.0071885	0	5.50767e-06	0	1.65696e-06	0	0	0	0	0	3.57804e-06	0	0	0	0	0	2.0572e-06	0	0	0	1.3819e-06	6.02034e-07	3.38854e-06	0	0	0	8.59283e-08	0	4.62969e-06	0	0	1.48547e-06	0	1.38162e-06	0	8.35944e-07	1.05701e-06	0	0	7.45783e-07	0	4.81318e-07	0	8.61328e-07	0	0	9.76972e-08	0	0	0	0	1.54987e-07	0	0	0	0	0	0	0	1.77593e-06	0	0	1.91668e-06	0	2.0436e-06	0	0	0	0	3.27664e-06	0	0	2.90841e-06	6.41353e-07	2.47986e-06	0	0	0	0	0	0	0	0	1.90246e-07	1.06945e-06	0	4.7287e-06	0	0	0	0	0	0	0	0.00055478
d3_5	0.00486154	2.55352e-06	0	0	0	0	7.34469e-07	1.47214e-06	5.54408e-06	0	1.03526e-06	0	0	0	5.97628e-07	5.55931e-06	0	2.40536e-06	1.46297e-06	0	0	0	0	0	0	0	0	3.33497e-07	2.04263e-06	0	0	0	6.02707e-08	1.62409e-07	2.87444e-06	0	0	0	0	1.49765e-06	7.22251e-07	0	0	7.32551e-07	0	0	0	4.77477e-07	0	0	0	0	1.47387e-06	2.13181e-06	0	0	0	2.28935e-06	1.12231e-06	0	0	0	2.43157e-06	0	0	0	5.28778e-07	0	0	0	0	4.68965e-07	0	1.08269e-06	0	0	4.06887e-06	0	0	2.31665e-06	0	0	0	2.02015e-06	0	0	0	0	2.13819e-06	0	0	2.51186e-06	0	0	0.000590743
d3_6	0.00368351	3.57335e-06	0	0	0	0	1.31547e-06	0	0	1.64058e-07	5.91923e-07	2.6599e-06	4.8099e-07	1.65709e-06	0	0	2.67855e-06	0	0	4.19183e-07	3.07114e-06	0	0	0	0	0	0	6.56636e-07	0	0	0	1.71672e-06	5.18342e-06	0	0	0	0	0	2.68274e-06	2.80166e-07	0	0	3.42059e-06	0	0	0	0	7.85405e-07	0	0	0	2.07047e-06	0	0	0	0	1.53089e-06	0	8.50178e-07	0	0	0	0	0	0	0	1.17217e-06	1.83962e-06	1.07843e-06	0	0	0	0	2.04242e-06	2.56436e-06	0	5.63526e-08	3.49948e-06	0	0	8.90125e-07	0	0	0	0	1.13727e-06	2.23439e-06	1.44838e-06	2.49226e-07	3.17306e-07	0	0	0	0	0.000504285
d3_7	0.00312437	0	0	0	0	0	4.54201e-07	0	0	7.64189e-08	0	0	0	0	0	0	0	0	1.48588e-06	3.49073e-06	0	0	0	0	2.11875e-06	0	0	0	0	2.04623e-06	0	2.94338e-07	0	0	1.4754e-06	0	3.1027e-07	0	0	0	7.1466e-06	0	0	1.88609e-06	1.86098e-06	1.70418e-06	0	0	6.47581e-06	2.50905e-06	3.10881e-06	6.66109e-06	1.60151e-06	0	0	9.33828e-07	0	9.06145e-07	0	0	1.09835e-06	0	0	0	1.14936e-05	0	0	0	1.92959e-06	3.22779e-06	0	0	0	0	1.07828e-05	4.08095e-06	0	3.64698e-07	0	0	0	0	6.58542e-06	9.36202e-07	0	2.54028e-06	1.12565e-06	6.65927e-06	0	7.60773e-06	0	0	0	0	0.000617814
d3_8	0.00266132	0	0	4.53022e-07	0	0	0	1.09055e-06	0	0	6.99808e-06	0	0	0	3.28801e-06	0	1.21388e-06	0	0	0	0	1.95346e-06	0	0	5.43237e-06	4.01529e-06	0	0	1.20465e-05	0	2.0153e-06	0	0	0	0	0	1.39818e-06	2.42963e-06	0	7.06583e-07	2.20791e-06	0	0	0	7.21637e-07	0	0	0	0	0	0	0	0	5.73139e-07	0	0	0	0	0	2.62145e-06	0	5.70875e-07	4.97332e-06	1.39627e-07	2.11277e-06	0	0	0	0	0	1.54724e-06	8.1874e-07	5.96264e-06	0	0	0	0	3.2219e-06	1.01363e-05	0	0	1.44141e-06	0	5.14329e-07	0	0	0	0	0	2.95314e-06	0	8.36356e-07	0	0	0.000506787
d3_9	0.0025564	7.04e-06	6.26251e-07	0	2.30506e-07	1.10282e-06	0	2.36266e-07	4.4767e-08	0	0	0	1.52377e-06	4.86057e-06	0	1.12976e-06	1.08658e-05	0	0	1.84729e-06	0	0	0	7.99285e-06	1.92694e-06	3.24345e-06	0	0	0	4.38534e-06	9.72771e-07	0	2.58194e-07	0	0	0	2.25716e-06	4.44352e-07	0	0	0	0	2.66008e-07	0	0	4.29633e-07	0	0	1.58978e-06	0	0	0	3.92365e-07	4.39185e-06	0	0	3.51711e-07	0	0	0	0	0	0	0	0	8.47297e-07	0	0	0	0	0	8.15475e-07	0	0	0	0	0	0	2.04658e-07	3.5286e-07	9.37272e-09	1.05057e-06	0	0	0	0	0	0	1.40479e-06	1.33697e-06	0	0	1.52179e-06	2.09093e-06	0.000566329
