	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0968393	0.0399318	0.022199	0.0139604	0.00941896	0.00648128	0.00500843	0.00374584	0.00291385	0.00240742	0.00209372	0.0017369	0.00156687	0.00135101	0.0013073	0.00115826	0.00111836	0.00102525	0.000978484	0.000936547	0.000915352	0.000881929	0.000754604	0.0008449	0.000875425	0.00079604	0.000770511	0.000796425	0.000802307	0.000666088	0.000813764	0.00073123	0.000699158	0.000797325	0.000723361	0.000672216	0.000668242	0.000782201	0.000664806	0.000702097	0.000631218	0.000621627	0.000742987	0.000677903	0.000612387	0.000620121	0.000628095	0.000616332	0.000617812	0.000669291	0.00058017	0.000537267	0.000687223	0.000634414	0.000666321	0.000567378	0.000596542	0.000537179	0.000628701	0.000611704	0.000498573	0.000550944	0.000565353	0.000515331	0.000640885	0.000540365	0.000530832	0.000560672	0.000557945	0.000603189	0.000545209	0.000434861	0.00052326	0.000513467	0.000497664	0.000547848	0.000542225	0.000572087	0.000503437	0.000533676	0.000567962	0.000511258	0.000522642	0.000541789	0.0006403	0.000530777	0.000635777	0.000616627	0.000718454	0.000789056	0.000946787	0.00101755	0.00121357	0.00132916	0.00176613	0.00195225	0.00253745	0.0719247
d2_1	0.0289904	1.01521e-05	3.05388e-05	1.87359e-05	1.60483e-05	5.294e-06	1.4999e-05	5.7964e-06	1.92455e-06	7.25631e-06	5.41544e-06	5.26139e-06	1.53106e-05	1.41203e-06	1.02453e-05	5.90366e-06	1.33436e-06	1.10096e-05	2.106e-06	1.34872e-06	7.2038e-06	6.17587e-06	1.84775e-05	5.64979e-06	1.90174e-06	1.68614e-05	7.23488e-07	4.83883e-06	9.60465e-06	3.75837e-06	7.0855e-07	3.46816e-06	1.01615e-05	6.32922e-06	1.55233e-08	2.18821e-06	1.15566e-05	4.46915e-07	5.93865e-06	1.80465e-06	7.75664e-06	2.07207e-07	3.629e-06	8.60991e-06	1.04241e-05	2.33762e-06	2.0047e-06	1.1003e-05	6.78025e-08	6.79537e-06	1.76593e-05	1.2514e-05	6.02402e-06	7.54816e-06	7.63103e-06	6.62516e-06	1.75431e-05	7.63962e-06	3.55187e-06	1.016e-05	1.19181e-05	3.88553e-06	9.1448e-06	6.38186e-06	6.40475e-06	1.01004e-05	8.37854e-06	1.0709e-06	1.0035e-05	7.71755e-06	1.17182e-05	1.30829e-06	7.67913e-06	9.44091e-06	1.70281e-05	8.02889e-07	6.23498e-06	3.83562e-06	5.18968e-06	1.07344e-06	5.67057e-06	1.74739e-06	2.89389e-06	4.7284e-06	6.88774e-06	2.69377e-06	1.92365e-05	1.44393e-05	1.21479e-05	3.43538e-06	5.28948e-06	8.3636e-06	1.92552e-05	7.83706e-06	1.90976e-05	2.40057e-05	3.9874e-05	2.40753e-05	0.00113013
d2_2	0.0157165	2.56737e-05	3.30035e-05	1.15418e-05	1.71557e-05	2.21251e-05	1.30377e-05	6.38196e-06	5.39924e-06	1.54375e-06	2.08484e-05	1.47198e-05	4.12382e-06	4.39937e-07	4.02578e-06	5.74579e-07	7.45226e-06	7.65121e-06	5.22089e-07	7.68281e-06	1.11543e-05	8.90103e-07	4.71643e-07	6.78574e-07	5.68406e-07	1.63499e-05	4.31783e-06	1.35206e-05	4.85332e-06	6.21111e-06	1.62532e-06	1.57176e-05	6.18123e-06	5.9083e-06	6.01244e-06	5.45627e-06	7.62492e-06	2.96024e-06	3.59284e-06	1.03766e-05	2.20214e-06	8.62855e-06	3.80768e-06	8.37198e-06	1.24648e-05	3.8279e-06	1.19966e-05	1.76862e-05	0	3.63245e-07	1.35885e-05	6.49923e-06	1.63372e-06	1.5643e-05	1.27482e-05	1.18477e-06	1.14451e-06	3.74663e-07	2.31158e-06	1.3249e-07	1.26639e-05	1.44892e-07	1.17741e-05	9.01584e-06	8.60332e-06	1.12506e-07	1.5665e-06	1.25491e-05	1.58686e-05	1.08316e-06	1.10229e-05	4.05317e-06	6.65056e-06	7.70187e-06	1.01134e-06	1.99106e-07	2.6839e-07	4.47246e-06	6.28454e-06	1.2268e-05	1.06145e-05	6.53165e-06	1.4002e-05	1.20717e-07	3.98952e-06	3.60607e-06	4.88342e-06	6.47985e-07	2.9041e-06	2.12602e-05	7.32445e-06	1.33569e-05	2.53908e-05	1.11154e-05	3.10308e-05	7.51295e-06	1.55565e-05	4.42954e-05	0.00116841
d2_3	0.0110146	2.36207e-05	3.38626e-05	1.63378e-05	1.02799e-05	1.73651e-05	3.18466e-05	1.27846e-05	8.74649e-06	1.25609e-06	9.11587e-06	2.09802e-05	4.94714e-06	2.2033e-05	1.08182e-06	8.13625e-06	2.65686e-05	3.0775e-06	3.48636e-06	3.11312e-06	9.07279e-08	1.9672e-06	4.32986e-07	7.44839e-06	8.40706e-06	4.41033e-06	3.06919e-06	4.55834e-06	6.82687e-06	6.83407e-06	7.08825e-06	2.08892e-06	6.48875e-06	5.85763e-06	1.21888e-05	5.86098e-06	1.03139e-05	4.40056e-07	1.4768e-05	5.12269e-06	9.28252e-06	1.51225e-05	3.43013e-07	5.93391e-08	1.71967e-05	1.79573e-06	4.3268e-06	8.99375e-06	2.68628e-06	5.91625e-06	5.3713e-06	1.66602e-05	3.68038e-07	1.1088e-05	2.19177e-05	2.29636e-08	9.27527e-06	2.30032e-06	6.49216e-06	4.68403e-06	5.53109e-08	7.38209e-06	5.28645e-06	1.23507e-05	1.6602e-06	1.34037e-06	1.61413e-05	9.17869e-06	3.82596e-06	3.90107e-07	6.60202e-06	4.56663e-06	1.13193e-06	1.58996e-05	7.8812e-06	1.52122e-05	4.09957e-06	5.91644e-07	9.80729e-06	1.4845e-05	1.74805e-06	5.11284e-06	2.09755e-06	5.00151e-06	3.16959e-06	1.7606e-06	5.7823e-07	6.97126e-06	3.36524e-06	3.08168e-06	1.38175e-05	1.39545e-05	1.43161e-05	2.72462e-05	2.8887e-05	2.03124e-05	4.6464e-05	3.7988e-05	0.0011734
d2_4	0.00878846	3.25781e-05	2.37986e-05	2.00954e-05	9.30213e-06	1.05942e-05	9.01767e-06	8.10022e-06	2.24572e-05	1.52225e-06	1.40911e-05	1.74654e-05	7.93848e-07	4.22538e-06	1.53294e-05	1.25839e-06	5.10153e-06	1.69311e-06	1.03796e-05	1.44655e-05	4.61985e-07	9.37212e-06	4.43949e-06	1.45687e-05	6.43841e-06	3.07792e-06	5.47923e-06	1.7709e-06	3.44356e-06	1.08128e-06	9.84326e-07	6.05275e-06	4.29418e-06	1.39297e-06	1.06458e-06	1.52783e-05	7.82724e-06	1.7407e-06	1.42674e-06	3.16574e-06	4.21692e-06	4.82526e-06	2.00614e-06	5.83927e-06	2.57943e-06	3.39623e-06	6.66892e-06	7.55546e-07	1.20272e-05	1.09153e-05	2.53883e-07	3.97295e-06	2.31667e-06	9.1652e-06	3.59631e-06	5.95939e-06	3.72506e-06	7.74871e-07	9.31582e-06	8.50856e-06	1.07872e-05	3.34712e-06	2.7059e-06	3.00428e-06	1.39161e-05	3.54695e-06	1.17093e-05	1.19327e-05	7.55532e-06	6.6991e-06	9.31879e-07	3.20371e-06	1.3555e-05	8.87418e-07	2.82487e-06	2.53501e-06	1.78094e-06	7.16509e-06	1.28846e-05	5.20443e-06	1.85761e-06	8.26296e-06	1.05777e-05	2.62004e-06	8.95733e-07	2.29949e-06	9.77195e-06	1.48375e-05	1.32421e-05	7.07687e-06	9.23807e-06	1.80799e-05	1.43717e-05	3.02936e-05	1.33579e-05	2.69907e-05	6.30917e-05	4.93818e-05	0.00126368
d2_5	0.00732546	3.01518e-05	4.28837e-05	1.69177e-05	2.99401e-05	2.20076e-05	1.87214e-06	2.08424e-05	9.32551e-06	7.48475e-06	1.63951e-05	6.68423e-06	8.04666e-06	9.48806e-06	2.52502e-06	1.54002e-06	4.12532e-06	7.4041e-06	1.29082e-05	1.55813e-06	1.4599e-06	5.69885e-06	6.71919e-07	6.37045e-07	6.37376e-07	2.85997e-09	2.57577e-06	5.97142e-06	9.68063e-06	3.60557e-06	2.62823e-06	7.54242e-06	1.35247e-05	4.34937e-06	3.71564e-07	2.31226e-06	3.46965e-06	3.81242e-06	7.7835e-06	3.3474e-06	1.12387e-05	1.09897e-05	3.04907e-06	1.33084e-05	8.84565e-06	9.51347e-06	5.79167e-06	8.68231e-07	1.68498e-06	1.04532e-06	2.59489e-06	1.47631e-05	7.04427e-06	2.54741e-06	7.64181e-06	7.64823e-06	0	5.96794e-06	6.254e-06	4.74732e-06	1.05404e-05	5.16633e-06	2.99946e-06	5.42569e-07	1.41265e-06	2.88784e-06	3.58316e-08	4.44342e-07	8.37545e-06	1.1187e-06	7.46262e-06	5.3504e-06	1.95587e-06	2.91959e-05	7.1947e-06	3.48057e-06	2.12432e-06	1.3258e-05	2.03344e-05	1.55383e-08	3.9433e-07	8.82211e-06	1.46437e-05	2.76917e-06	2.0115e-06	1.69963e-05	3.82256e-06	1.95721e-05	5.13074e-06	9.00304e-06	1.80578e-05	5.24486e-06	5.64328e-06	3.94433e-06	8.13352e-06	1.60769e-05	1.49429e-05	3.29604e-05	0.001245
d2_6	0.00637196	2.95606e-05	3.33273e-05	1.68385e-05	1.53528e-06	2.47048e-06	2.17508e-05	3.04775e-06	7.00723e-06	1.82715e-05	6.61951e-06	7.19825e-06	1.45493e-06	1.13279e-05	8.51031e-06	8.89868e-07	3.16262e-06	1.94623e-05	5.38642e-06	3.10317e-06	1.56706e-05	1.06039e-06	2.79445e-06	8.36766e-06	2.68267e-05	0	7.23662e-06	1.24163e-06	2.68565e-05	8.69412e-06	2.18589e-06	5.9652e-07	9.95206e-07	1.54767e-05	1.23235e-05	9.37546e-06	4.74069e-08	1.16932e-06	1.42478e-06	7.39129e-07	3.11469e-06	5.40882e-06	8.7212e-06	1.40086e-07	8.31708e-07	2.17339e-05	6.83318e-06	3.74528e-06	1.66339e-06	1.56626e-06	4.64031e-06	2.46744e-06	4.77432e-06	8.21778e-06	2.71953e-06	1.04528e-05	3.66043e-06	1.72089e-07	4.07177e-07	5.64605e-06	3.49748e-06	7.53476e-07	1.94652e-05	6.48311e-06	7.20263e-06	1.06529e-05	5.15506e-06	4.87923e-06	1.3315e-05	5.29477e-06	1.21875e-05	1.23531e-06	5.37526e-06	2.79954e-06	4.48304e-07	3.48825e-06	7.78948e-08	9.53271e-06	1.34423e-05	6.61704e-06	8.20749e-06	5.33372e-07	6.21862e-06	2.55555e-06	7.86082e-06	5.15421e-07	1.73124e-05	3.8834e-06	7.8037e-06	3.14323e-06	1.24573e-05	1.20587e-05	1.26322e-05	5.65354e-06	1.81408e-05	1.91675e-05	3.9669e-05	2.81618e-05	0.00129522
d2_7	0.00615048	4.48275e-05	3.82308e-05	1.24567e-05	9.34477e-06	2.11669e-05	1.69274e-05	1.50093e-06	4.5981e-06	1.55299e-06	1.29413e-05	5.44576e-06	8.54468e-06	1.99191e-06	2.24789e-06	9.38549e-07	8.54469e-06	6.32244e-06	1.03175e-06	1.5947e-05	3.96764e-06	2.97298e-08	8.26671e-06	9.84666e-06	9.25224e-08	4.32316e-06	1.42183e-05	5.08416e-06	2.37064e-06	1.41686e-05	5.35241e-06	2.57697e-05	2.7546e-06	5.77061e-06	1.87236e-05	1.04702e-05	1.94698e-06	4.96025e-06	1.52058e-07	1.1549e-05	3.82415e-07	2.09158e-05	3.14021e-06	3.49413e-06	0	7.43049e-06	5.5457e-07	3.42969e-06	4.56599e-07	7.22902e-06	1.97532e-06	6.39874e-06	4.52917e-06	2.47041e-06	8.99158e-07	4.06925e-06	7.2091e-08	7.06471e-07	6.22241e-06	9.15707e-06	3.8914e-06	2.52448e-06	3.30538e-06	1.37172e-05	1.27401e-05	8.71575e-06	1.09875e-06	1.92932e-05	8.16921e-06	8.97004e-06	5.85864e-06	1.0064e-05	5.23735e-06	2.32838e-06	5.44501e-06	1.30115e-05	7.59247e-06	8.82868e-06	7.75664e-06	2.94452e-06	2.95144e-06	1.13866e-05	5.49531e-07	1.05151e-05	3.85343e-06	7.33084e-06	1.02921e-05	1.04206e-05	8.77535e-06	1.25387e-05	2.41944e-05	2.02089e-05	5.41148e-06	1.98358e-05	2.78286e-05	4.41522e-05	1.96989e-05	3.25848e-05	0.0012716
d2_8	0.00533208	2.04589e-05	3.44026e-05	1.32099e-05	1.28535e-05	1.08333e-05	1.2343e-06	1.19319e-05	1.05663e-05	5.53259e-06	6.37143e-07	6.90904e-06	3.63051e-06	1.38002e-05	1.46078e-05	4.07474e-06	4.74174e-06	5.88363e-06	1.14368e-05	5.39051e-06	1.03717e-06	6.88591e-06	8.38003e-06	3.07514e-06	2.35291e-06	2.61651e-06	5.9119e-06	6.64023e-07	1.19384e-06	1.44204e-05	1.11429e-06	4.95369e-06	9.15037e-06	1.05313e-05	3.24355e-06	1.62338e-06	4.9072e-08	5.05273e-06	1.1502e-05	1.19646e-05	4.72904e-06	7.05571e-06	2.96185e-06	2.22721e-06	1.31666e-05	1.01892e-05	5.32908e-06	4.11217e-08	1.29343e-08	4.82526e-06	9.75509e-07	4.45976e-06	1.3263e-05	3.59238e-06	1.00561e-06	6.37061e-06	1.18686e-06	8.32393e-06	6.44251e-06	1.87934e-05	1.07243e-05	1.01013e-05	6.88108e-06	9.94696e-06	7.04922e-07	1.12377e-05	3.93218e-06	1.17397e-05	2.58284e-06	1.09418e-06	1.28762e-05	1.50816e-06	2.63078e-06	3.98356e-06	1.06949e-06	2.02168e-06	7.52608e-07	4.88345e-06	9.78298e-06	6.76621e-06	3.19814e-06	3.42069e-06	7.88121e-06	1.44297e-05	1.75593e-06	1.288e-06	3.17966e-07	8.60719e-06	1.1478e-05	1.3201e-05	7.50252e-06	1.26245e-05	1.35698e-05	1.1668e-05	2.44761e-05	1.81401e-05	3.61638e-05	3.5555e-05	0.00129088
d2_9	0.00512588	2.75372e-05	2.3086e-05	7.13108e-06	1.77531e-05	9.27089e-06	4.70501e-06	1.07623e-06	1.34921e-05	1.0652e-05	1.93183e-05	2.06718e-05	2.29904e-06	8.84276e-06	1.31741e-05	3.38759e-06	1.77262e-08	8.37407e-06	7.54533e-06	2.29861e-06	4.0502e-06	2.84173e-06	1.02858e-05	1.1632e-05	1.08945e-05	2.83944e-06	1.03496e-06	3.2834e-06	7.1395e-06	1.5413e-07	5.25201e-07	5.44288e-06	2.28436e-06	2.46074e-06	3.48442e-06	1.41562e-06	6.94863e-08	1.33986e-05	4.28183e-06	5.94429e-06	2.52972e-05	1.31035e-05	4.08291e-08	3.13547e-06	6.10811e-06	1.43899e-06	1.03376e-05	7.17114e-08	2.23507e-06	8.59169e-06	3.08923e-07	1.53996e-06	1.65272e-05	4.13724e-06	8.14101e-06	1.12856e-07	1.11555e-05	6.649e-06	1.3777e-05	1.49604e-05	5.2692e-06	1.01047e-05	2.74171e-06	3.41644e-06	5.35967e-08	7.73245e-06	0	1.62814e-05	3.4545e-06	5.74515e-07	7.33997e-06	8.69882e-06	1.81326e-06	2.42753e-06	4.86063e-06	1.78535e-06	1.94443e-07	2.83351e-06	5.2506e-08	4.10206e-06	5.81176e-06	2.85926e-05	7.77723e-06	1.64068e-05	1.15965e-05	8.70901e-06	2.05248e-05	1.90344e-05	9.38504e-06	3.35098e-06	4.18404e-06	1.37075e-05	9.38218e-06	1.55778e-05	3.41298e-05	3.69713e-05	2.99013e-05	2.37226e-05	0.00134053
