	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0987737	0.047799	0.0301477	0.0217119	0.0161806	0.0127975	0.0102611	0.0082912	0.00676082	0.00545147	0.0046588	0.00379925	0.00341965	0.00302549	0.00247232	0.0019655	0.00169418	0.00150629	0.00133758	0.00118345	0.000860418	0.00074643	0.000722063	0.000667134	0.000538484	0.000386419	0.000390783	0.000274103	0.000266586	0.000168104	0.000246529	0.000208485	0.000141187	0.000129209	0.000160399	4.9253e-05	8.50524e-05	7.71929e-05	6.99691e-05	5.68003e-05	5.12677e-05	4.0517e-05	2.45636e-05	4.69975e-05	3.9914e-05	3.27346e-05	3.98692e-05	3.43813e-05	2.20483e-05	2.29209e-05	1.31249e-05	2.70729e-05	3.0602e-05	1.1334e-05	4.45558e-05	2.35106e-05	5.96294e-06	2.08215e-05	1.2143e-05	2.69969e-05	3.40027e-05	7.62937e-06	1.29455e-05	1.1122e-05	1.11227e-05	1.10715e-05	9.40679e-06	2.34241e-06	7.60923e-06	1.63775e-05	4.09029e-06	3.20944e-05	3.13114e-05	1.4622e-05	5.79041e-06	9.35502e-06	7.54735e-06	1.98869e-05	7.58203e-06	1.10775e-05	5.75869e-06	2.30697e-06	1.62723e-05	1.45437e-05	2.6857e-05	2.8591e-05	2.33274e-05	1.46308e-05	1.10429e-05	1.8066e-05	1.81173e-05	3.04064e-05	2.16696e-05	2.3361e-05	2.34014e-05	9.40526e-06	2.34398e-05	0.000249118
d2_1	0.104159	0.000118196	0.000136929	6.86108e-05	5.44953e-05	7.02579e-05	5.45745e-05	7.37754e-05	8.60395e-05	7.19953e-05	2.64529e-05	5.44617e-05	2.6438e-05	3.78464e-05	2.47175e-05	2.64338e-05	4.40097e-05	1.59141e-05	2.11663e-05	2.29148e-05	1.24663e-05	1.76428e-05	1.85758e-06	7.10956e-06	5.39426e-06	5.40458e-06	1.66646e-07	1.11939e-07	1.41628e-05	2.11914e-05	7.13494e-06	2.1191e-05	5.3485e-06	3.16846e-05	1.06166e-05	1.23904e-07	1.32804e-05	7.10402e-06	5.34892e-06	5.36491e-06	9.18763e-08	5.35593e-06	1.58755e-05	1.0649e-05	1.16584e-07	1.17083e-07	5.37168e-06	1.06259e-05	1.2387e-05	7.15502e-06	5.37649e-06	5.36223e-06	1.06042e-05	1.8633e-06	1.18294e-07	9.23657e-08	5.35968e-06	1.58884e-05	1.15218e-07	5.35626e-06	5.35723e-06	2.28891e-05	1.23924e-05	1.06064e-05	1.84394e-06	8.16394e-08	7.4511e-08	9.83741e-08	5.34844e-06	1.59604e-05	1.23721e-05	1.8606e-06	5.34415e-06	1.11423e-07	8.24052e-08	7.66263e-08	1.23597e-05	5.35451e-06	6.53499e-08	7.08053e-08	1.05755e-05	1.84267e-06	8.32626e-08	1.05895e-05	9.40787e-08	1.23876e-05	1.23531e-05	1.0624e-05	5.35975e-06	1.03098e-07	1.58698e-05	1.58993e-05	5.36812e-06	1.88418e-06	1.85302e-06	1.06368e-05	5.35749e-06	5.40257e-06	0.000109497
d2_2	0.0426693	0.0001194	9.92999e-05	9.7431e-05	7.20274e-05	0.000136901	4.22281e-05	6.68021e-05	8.78694e-05	3.1768e-05	6.1493e-05	6.31918e-05	3.86696e-05	1.76937e-05	2.29146e-05	2.64704e-05	1.59485e-05	2.64473e-05	1.06458e-05	2.11973e-05	2.64604e-05	2.81672e-05	1.59046e-05	1.41724e-05	2.11963e-05	1.58999e-05	1.21807e-07	5.38474e-06	1.15894e-07	7.16616e-06	1.15487e-05	7.12681e-06	2.55387e-05	1.06473e-05	1.07229e-07	1.11167e-07	1.58586e-05	1.14708e-07	5.38111e-06	1.06603e-05	1.06505e-05	5.36832e-06	1.23716e-05	5.34935e-06	1.9398e-05	5.36314e-06	1.05409e-07	1.58797e-05	5.35588e-06	1.0624e-05	5.35486e-06	5.34224e-06	9.02811e-08	5.35099e-06	5.37528e-06	8.34196e-08	1.03738e-07	9.85801e-08	7.15162e-06	1.06003e-05	5.3447e-06	1.06174e-05	7.49378e-08	5.34539e-06	5.3116e-06	1.23743e-05	5.33443e-06	7.10796e-06	7.54082e-08	1.76518e-05	5.35126e-06	1.58889e-05	1.2248e-07	1.41137e-05	1.94379e-05	1.76412e-05	5.3541e-06	4.49716e-06	1.05875e-05	5.36525e-06	5.34822e-06	2.11462e-05	8.87534e-06	5.33339e-06	8.59543e-08	1.58618e-05	1.93803e-05	5.40251e-06	2.29413e-05	5.37004e-06	2.11236e-05	1.2392e-05	2.1162e-05	5.36639e-06	5.41419e-06	1.06414e-05	7.12187e-06	1.06452e-05	6.20929e-05
d2_3	0.0235352	0.000127301	8.61394e-05	0.000109706	7.02653e-05	4.75163e-05	5.10169e-05	4.40199e-05	6.32451e-05	6.41571e-05	4.65956e-05	3.69713e-05	3.86895e-05	1.59072e-05	3.86963e-05	1.59404e-05	2.64088e-05	1.23869e-05	4.74943e-05	4.045e-05	1.94362e-05	1.24101e-05	1.06344e-05	1.41694e-05	2.29282e-05	1.06759e-05	1.59167e-05	1.23734e-05	1.76677e-05	1.2393e-05	1.58955e-05	1.18651e-07	1.06448e-05	7.13955e-06	2.46676e-05	9.13873e-08	1.23738e-05	7.10935e-06	8.8947e-06	1.0235e-07	1.24039e-05	8.70769e-08	1.06111e-05	1.23291e-05	1.06344e-05	1.02147e-07	1.05975e-05	1.06419e-05	1.19363e-07	1.23726e-05	8.84831e-08	5.36435e-06	1.23519e-05	5.35235e-06	7.9015e-08	5.34741e-06	4.49499e-06	5.36669e-06	5.34201e-06	5.35509e-06	8.07962e-08	5.32958e-06	1.08469e-07	8.76742e-08	7.10601e-06	1.36325e-07	7.10619e-08	7.4244e-08	7.11829e-06	1.06197e-05	1.06462e-05	1.76147e-05	5.34024e-06	5.34149e-06	1.58759e-05	1.06048e-05	5.36599e-06	1.93874e-05	5.33589e-06	5.34657e-06	9.49961e-08	7.08253e-06	5.35624e-06	2.29045e-05	5.36587e-06	7.57198e-08	1.23805e-05	8.86172e-08	1.8696e-06	5.37432e-06	1.0609e-05	3.25406e-05	1.3266e-05	8.87863e-06	1.23014e-07	1.41803e-05	7.15379e-06	2.29537e-05	9.02281e-05
d2_4	0.0148913	0.000114114	9.21808e-05	9.83821e-05	7.55421e-05	7.20162e-05	7.37749e-05	4.74931e-05	4.22365e-05	5.273e-05	4.22186e-05	3.34742e-05	2.81637e-05	3.52251e-05	1.58883e-05	1.76636e-05	3.69202e-05	2.75304e-06	1.065e-05	9.96988e-08	4.04246e-05	2.11475e-05	1.23835e-05	2.99293e-05	2.81851e-05	1.06605e-05	1.58934e-05	2.28994e-05	1.9382e-05	2.81754e-05	1.76594e-05	3.63431e-06	5.3503e-06	5.38178e-06	1.23675e-05	1.06441e-05	1.94033e-05	2.8146e-05	7.15534e-06	1.76686e-05	1.3258e-05	9.91156e-08	1.24244e-05	5.35248e-06	7.17311e-06	1.06254e-05	1.59145e-05	1.41729e-05	5.3771e-06	9.83926e-08	7.09511e-06	5.36289e-06	7.12974e-06	1.05944e-05	2.99233e-05	1.03613e-07	1.41407e-05	1.86394e-06	5.34607e-06	1.76287e-05	5.37384e-06	5.33925e-06	1.76089e-05	9.75181e-08	7.98594e-06	7.13376e-06	2.29064e-05	2.81811e-05	9.19246e-08	1.05973e-05	5.31678e-06	8.19386e-08	1.23813e-05	5.37435e-06	1.23479e-05	8.9846e-08	5.36148e-06	7.86854e-08	7.57885e-08	2.11519e-05	6.24255e-06	1.06511e-05	1.06284e-05	8.86211e-06	1.05905e-05	1.58613e-05	1.08939e-07	7.93711e-08	1.23838e-05	1.49942e-05	5.3435e-06	1.24173e-07	1.32578e-05	9.88168e-08	1.41741e-05	7.14183e-06	1.23872e-05	5.38604e-06	0.000109584
d2_5	0.0102197	0.000110624	9.48743e-05	8.08264e-05	9.04536e-05	6.33036e-05	2.99809e-05	3.69307e-05	5.45399e-05	4.92656e-05	4.04754e-05	3.26143e-05	2.99553e-05	1.9437e-05	1.76895e-05	3.16858e-05	2.64141e-05	3.16826e-05	2.2905e-05	1.23819e-05	1.06619e-05	1.59514e-05	2.81922e-05	1.06461e-05	1.76717e-05	1.41607e-05	8.00615e-06	7.11825e-06	1.88839e-06	1.32613e-05	1.58936e-05	5.34161e-06	1.24142e-05	1.24308e-05	5.36928e-06	7.15562e-06	3.61191e-06	1.23976e-05	1.06323e-05	1.76793e-05	1.2371e-05	1.08911e-07	9.77889e-08	5.39344e-06	8.86079e-06	5.37486e-06	2.46858e-05	5.37106e-06	1.5899e-05	1.06179e-05	1.23859e-05	8.91203e-06	5.33393e-06	5.38726e-06	1.21473e-07	1.14933e-05	8.27343e-08	7.15064e-06	5.32669e-06	5.37309e-06	1.59168e-05	5.37765e-06	1.05996e-05	9.67309e-08	1.05955e-05	1.06464e-05	5.3526e-06	5.38245e-06	2.71752e-06	2.46594e-05	1.32262e-05	1.06298e-05	1.06046e-05	8.85254e-06	8.85964e-06	1.06204e-05	1.58841e-05	7.09818e-06	5.34363e-06	1.28923e-07	5.37694e-06	1.84227e-06	7.10549e-06	8.85487e-06	1.23685e-05	5.32091e-06	1.59096e-05	9.51281e-08	1.17257e-07	9.63733e-08	1.94187e-05	1.06452e-05	1.12406e-07	1.59534e-05	1.4194e-05	1.59002e-05	3.34764e-05	1.87494e-06	0.000125397
d2_6	0.00733674	0.000105415	0.000137745	0.000122889	0.000101886	7.20968e-05	3.34516e-05	5.79823e-05	3.87006e-05	2.64548e-05	4.92136e-05	5.01089e-05	2.81899e-05	4.39831e-05	1.76947e-05	2.81745e-05	3.87007e-05	2.99098e-05	1.9391e-05	1.76775e-05	7.12882e-06	1.06112e-05	1.76486e-05	5.37024e-06	3.87881e-05	1.85382e-05	7.13101e-06	1.76688e-05	2.11817e-05	1.06618e-05	2.29354e-05	5.38843e-06	5.37412e-06	2.29082e-05	5.35622e-06	5.38282e-06	1.06147e-05	1.89908e-06	3.43204e-05	1.58789e-05	9.63057e-08	1.23726e-05	5.34944e-06	1.06222e-07	1.41489e-05	7.15993e-06	9.59921e-08	5.3593e-06	5.3627e-06	1.5022e-05	1.04935e-07	1.06041e-05	1.06173e-05	1.06286e-05	5.34668e-06	1.062e-05	1.23893e-05	2.2883e-05	7.99816e-06	1.06068e-05	8.90747e-08	7.099e-06	1.06021e-05	1.23789e-05	1.58656e-05	7.10698e-06	5.32201e-06	1.0619e-05	7.09176e-06	1.24125e-07	1.9397e-05	5.37928e-06	5.37034e-06	1.10493e-07	1.05922e-05	6.49673e-08	1.76497e-05	1.82517e-06	8.83839e-06	5.37738e-06	9.96429e-08	5.35471e-06	7.17233e-08	1.23755e-05	9.95461e-08	1.32745e-05	1.06109e-05	5.36252e-06	2.28808e-05	5.37578e-06	1.5916e-05	8.61728e-08	7.11941e-06	1.86005e-06	1.06693e-05	5.38558e-06	1.06337e-05	1.24277e-05	0.000135946
d2_7	0.0055728	7.47537e-05	6.85551e-05	6.50582e-05	7.20469e-05	8.25512e-05	8.083e-05	4.3979e-05	4.5812e-05	2.64807e-05	4.5755e-05	5.27666e-05	2.64203e-05	2.64588e-05	2.81382e-05	1.41525e-05	1.8154e-07	2.433e-05	1.76785e-05	2.11379e-05	2.29023e-05	2.12002e-05	1.76618e-05	2.29632e-05	5.358e-06	1.5885e-05	3.51876e-05	1.41475e-05	7.14395e-06	5.36554e-06	1.04413e-07	2.46852e-05	7.11807e-06	1.18075e-07	5.36693e-06	1.76637e-05	1.8785e-06	1.06268e-05	1.85831e-05	1.06566e-05	5.34936e-06	1.06492e-05	7.09446e-06	1.41513e-05	5.34242e-06	2.28698e-05	1.04524e-07	2.81625e-05	1.06214e-07	7.0932e-06	9.90704e-08	1.76407e-05	1.49871e-05	7.38493e-08	1.85423e-06	1.76261e-05	1.06192e-05	1.06435e-05	8.42194e-08	5.34848e-06	1.58499e-05	5.35215e-06	1.16506e-07	1.06276e-05	1.05835e-05	1.76456e-05	1.58776e-05	1.23435e-05	2.11499e-05	5.33557e-06	5.35575e-06	8.43575e-08	7.56933e-08	7.0854e-06	7.09105e-06	7.13982e-06	8.55442e-08	1.58578e-05	1.58727e-05	5.34369e-06	8.88405e-06	8.27607e-08	7.09766e-06	1.94105e-05	7.9262e-08	2.11212e-05	5.38657e-06	1.86318e-06	5.33808e-06	5.36591e-06	1.23909e-05	2.11385e-05	2.1165e-05	1.06273e-05	1.33304e-05	3.3498e-05	2.64523e-05	2.8168e-05	0.000142922
d2_8	0.00423868	0.000107156	7.19983e-05	6.50452e-05	6.15901e-05	6.85473e-05	0.000100057	5.80042e-05	5.10368e-05	5.62326e-05	6.15081e-05	4.92027e-05	3.17409e-05	3.51846e-05	3.00077e-05	1.41604e-05	3.51596e-05	2.11647e-05	2.64373e-05	2.64231e-05	1.58765e-05	1.06391e-05	2.29225e-05	1.76568e-05	1.24403e-05	2.64369e-05	1.0749e-07	2.28895e-05	1.13927e-07	7.12454e-06	5.35649e-06	2.11579e-05	9.37212e-08	1.59131e-05	1.59119e-05	1.00134e-07	1.0624e-05	1.90576e-06	1.06308e-05	1.06111e-05	1.58733e-05	7.62914e-08	2.11552e-05	1.07173e-07	2.0364e-05	5.36538e-06	8.8621e-06	1.28291e-07	1.0637e-05	1.06055e-05	2.55234e-05	5.36762e-06	6.4207e-08	7.12869e-06	1.85222e-05	7.15204e-06	1.7635e-05	1.41369e-05	1.23816e-05	5.36752e-06	2.28883e-05	1.1272e-07	1.23699e-05	5.35023e-06	1.05777e-05	3.34073e-05	9.51026e-08	1.04258e-07	1.87399e-06	1.06241e-05	2.11449e-05	1.23718e-05	8.64914e-08	1.93886e-05	5.38443e-06	1.17829e-07	1.06255e-05	8.49255e-08	7.11235e-06	5.34007e-06	5.34599e-06	1.23528e-05	2.20453e-05	1.86077e-06	5.32702e-06	1.06371e-05	1.24139e-05	1.06221e-05	1.24131e-05	1.9199e-06	2.28692e-05	2.47048e-05	2.11881e-05	7.14516e-06	5.39016e-06	1.24662e-05	2.6422e-05	7.15752e-06	0.000185924
d2_9	0.00355752	9.65925e-05	7.64505e-05	0.000105366	0.000102712	5.10326e-05	6.85233e-05	7.72528e-05	2.81981e-05	3.52272e-05	2.64032e-05	4.75147e-05	5.26859e-05	3.51697e-05	3.16885e-05	2.64431e-05	2.8148e-05	2.64444e-05	1.58897e-05	1.0653e-05	2.99141e-05	8.89535e-06	1.76522e-05	2.2954e-05	2.64659e-05	1.06373e-05	1.23875e-05	1.59004e-05	5.37889e-06	1.58633e-05	1.19375e-07	5.37521e-06	2.46433e-05	8.87418e-06	2.28706e-05	7.82361e-08	3.08039e-05	1.23651e-05	1.58982e-05	1.18813e-07	9.53888e-08	8.91744e-06	7.09143e-06	1.85361e-06	5.36482e-06	9.52841e-08	1.06204e-05	1.25063e-07	7.08977e-06	7.13926e-06	5.3863e-06	7.84443e-08	5.34841e-06	5.34677e-06	1.06087e-05	8.85802e-06	5.35713e-06	1.23965e-05	1.06153e-05	7.09084e-06	1.41027e-05	5.32693e-06	8.6937e-08	1.58813e-05	1.23731e-05	7.11757e-06	1.23555e-05	7.12348e-06	1.41309e-05	6.12605e-08	2.29097e-05	1.76315e-05	7.08678e-06	1.05985e-05	1.23371e-05	7.09221e-06	1.58558e-05	8.67322e-08	8.88276e-06	1.06594e-05	5.35296e-06	2.73852e-06	2.1187e-05	1.76515e-05	1.05997e-05	7.15059e-06	3.6274e-06	2.28729e-05	1.76061e-05	1.00285e-07	7.97305e-08	1.59099e-05	5.38916e-06	1.23828e-05	1.76697e-05	1.9238e-06	1.06966e-05	1.59127e-05	0.000136805
