	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125219	0.0520165	0.0291306	0.018829	0.0130621	0.00983086	0.00757991	0.00609768	0.00522231	0.00448309	0.00416344	0.00385724	0.00362624	0.00304466	0.00287251	0.00281671	0.00285789	0.00255716	0.00264511	0.00240048	0.00233279	0.00238688	0.00246359	0.00217692	0.00196417	0.00221552	0.00213264	0.00194804	0.00206266	0.00185429	0.00194255	0.00191708	0.00152513	0.00174527	0.0016604	0.0016325	0.00160004	0.0015602	0.00135277	0.00134517	0.00150918	0.00123914	0.00148011	0.00111085	0.00128378	0.00122125	0.00125639	0.00108781	0.00110007	0.00110752	0.000981642	0.000990703	0.000868212	0.000848332	0.000784447	0.000847841	0.000736901	0.000567747	0.000663606	0.000743285	0.000621439	0.000570203	0.000574388	0.000608901	0.000625169	0.000605225	0.000466071	0.000423281	0.000494164	0.000336365	0.000388494	0.000328948	0.000218243	0.000378044	0.000351726	0.000255384	0.000289043	0.000218814	0.000226136	0.000228113	0.000159183	0.000468752
d3_1	0.0698261	6.5348e-06	1.48772e-05	2.94934e-05	2.742e-05	6.55204e-06	1.27482e-05	8.6054e-06	6.50085e-06	2.2164e-05	3.1572e-05	2.10799e-05	2.31523e-05	4.201e-05	2.73404e-05	2.52803e-05	2.5247e-05	3.35788e-05	1.27123e-05	1.27068e-05	2.31544e-05	3.57312e-05	1.89788e-05	4.82002e-05	4.71905e-05	3.15266e-05	2.73273e-05	3.35956e-05	2.10488e-05	8.50752e-06	1.69082e-05	5.55381e-05	1.68029e-05	2.72846e-05	6.06789e-05	3.35428e-05	2.10347e-05	2.51597e-05	7.67777e-08	4.40569e-05	3.78118e-05	2.72433e-05	2.93673e-05	2.10436e-05	2.51358e-05	5.02738e-05	1.26439e-05	3.97697e-05	3.97755e-05	2.51493e-05	1.25693e-05	3.76668e-05	3.76989e-05	3.97702e-05	5.1071e-08	2.72171e-05	2.09407e-05	3.3487e-05	1.26445e-05	1.47122e-05	2.0952e-05	3.9759e-05	1.25739e-05	6.30803e-06	1.88386e-05	6.30212e-06	3.55529e-05	3.87566e-05	2.0933e-05	2.51139e-05	6.30828e-06	6.32327e-06	6.30292e-06	3.86615e-09	4.11193e-08	1.25592e-05	1.25717e-05	3.28249e-08	1.46527e-05	9.41567e-06	2.09149e-05	1.88162e-05	8.39718e-06
d3_2	0.0295451	1.6959e-05	6.50537e-06	2.10599e-05	8.58152e-06	2.74287e-05	2.11129e-05	1.27937e-05	2.111e-05	3.58549e-05	6.5331e-06	3.99047e-05	2.10782e-05	1.90301e-05	6.42337e-06	1.4821e-05	5.4527e-05	1.89752e-05	2.53004e-05	4.6181e-05	2.1119e-05	2.73304e-05	5.45134e-05	2.731e-05	2.94599e-05	1.2718e-05	3.57159e-05	2.20852e-05	2.73216e-05	6.70619e-05	2.10381e-05	2.10629e-05	1.90443e-05	2.10405e-05	2.10631e-05	4.5068e-05	1.89406e-05	1.26489e-05	3.98089e-05	1.8953e-05	1.88982e-05	3.56466e-05	4.6101e-05	3.14565e-05	2.10248e-05	1.26582e-05	8.46668e-06	1.26663e-05	1.26075e-05	2.72862e-05	1.68136e-05	2.51613e-05	3.66827e-05	3.1411e-05	4.60753e-05	6.3084e-06	5.23022e-05	1.88398e-05	1.25832e-05	6.90256e-05	1.25552e-05	2.72055e-05	2.92948e-05	1.2608e-05	1.25704e-05	1.25972e-05	7.33889e-08	1.46959e-05	1.88272e-05	4.95863e-08	2.72198e-05	1.25448e-05	3.31008e-08	6.33074e-06	7.34859e-06	1.25423e-05	2.09136e-05	6.29547e-06	1.25559e-05	1.23258e-08	1.8845e-05	1.25279e-05	6.30234e-06
d3_3	0.0166302	1.27362e-05	1.69754e-05	1.90637e-05	6.46244e-06	2.11366e-05	2.74043e-05	8.58912e-06	2.73982e-05	2.94722e-05	1.48654e-05	1.47714e-05	1.16652e-05	3.36606e-05	3.99275e-05	1.26639e-05	1.27274e-05	3.78235e-05	2.52851e-05	2.5272e-05	3.99074e-05	1.47682e-05	1.83891e-07	2.10454e-05	4.40452e-05	2.2082e-05	3.98618e-05	4.19682e-05	4.61138e-05	3.56741e-05	1.27042e-05	3.1455e-05	2.10258e-05	5.55094e-05	2.51667e-05	3.98789e-05	8.4481e-06	3.14737e-05	3.56622e-05	2.72824e-05	3.56364e-05	3.35349e-05	3.04396e-05	4.18944e-05	4.19059e-05	3.35488e-05	1.88821e-05	1.89123e-05	1.88906e-05	2.51656e-05	2.17796e-06	2.30562e-05	2.30598e-05	1.26276e-05	6.34932e-06	3.77125e-05	4.19003e-05	8.47932e-06	3.03377e-05	6.39243e-06	3.56081e-05	6.57271e-08	1.88289e-05	3.34694e-05	2.72241e-05	2.51347e-05	2.51159e-05	4.52059e-08	1.47086e-05	1.25697e-05	6.29801e-06	2.93023e-05	1.48703e-08	2.09339e-05	6.28703e-06	1.56926e-05	3.13631e-05	1.46486e-05	1.88187e-05	1.88236e-05	6.28539e-06	8.32489e-09	2.93044e-05
d3_4	0.010535	6.53067e-06	2.51814e-07	1.27601e-05	3.57674e-05	2.73658e-05	2.73718e-05	8.64869e-06	4.83118e-05	4.1987e-05	1.90346e-05	2.1405e-07	1.90024e-05	2.31619e-05	2.73108e-05	1.47789e-05	1.26787e-05	6.40818e-06	3.6807e-05	1.26806e-05	3.36252e-05	4.61603e-05	2.94316e-05	1.26854e-05	3.77793e-05	3.57178e-05	2.51894e-05	4.61806e-05	3.56728e-05	1.47606e-05	1.47726e-05	2.73335e-05	3.78167e-05	1.4771e-05	2.10235e-05	4.39958e-05	4.82218e-05	2.52076e-05	1.89331e-05	2.94205e-05	5.03546e-05	3.55741e-05	3.56344e-05	1.6809e-05	2.10009e-05	3.56221e-05	4.39935e-05	2.93583e-05	2.72473e-05	1.47123e-05	3.35189e-05	1.47078e-05	1.26232e-05	2.09446e-05	2.51445e-05	2.93199e-05	3.03451e-05	2.09539e-05	3.13959e-05	1.26226e-05	1.26161e-05	1.25757e-05	6.32278e-06	3.55626e-05	3.03364e-05	3.76576e-05	3.34833e-05	6.32942e-06	2.30598e-05	6.31452e-06	7.75551e-08	6.31209e-06	6.29512e-06	6.31329e-06	1.04914e-05	4.41977e-08	2.09207e-05	2.56065e-08	6.30146e-06	2.7165e-09	1.88273e-05	8.35328e-06	2.0932e-05
d3_5	0.00713477	2.11442e-05	5.25338e-05	1.27402e-05	1.69234e-05	1.28026e-05	2.73898e-05	2.13889e-07	2.28292e-06	1.67452e-07	2.11336e-05	2.10731e-05	1.69308e-05	8.54246e-06	2.94363e-05	8.56765e-06	2.73337e-05	2.10336e-05	1.90031e-05	3.77484e-05	2.10134e-05	6.44036e-06	6.41513e-06	6.28888e-05	1.27063e-05	6.49737e-05	2.31518e-05	3.98236e-05	2.09817e-05	6.37242e-06	3.56309e-05	2.73327e-05	6.70433e-05	4.04965e-05	4.40215e-05	1.27065e-05	4.40056e-05	3.5644e-05	2.09892e-05	3.77531e-05	1.47282e-05	5.02583e-05	1.89298e-05	3.14583e-05	2.93453e-05	1.88905e-05	4.19083e-05	2.09981e-05	1.47042e-05	5.44021e-05	6.35321e-06	2.5159e-05	1.26388e-05	5.23075e-05	2.72363e-05	1.88673e-05	6.34809e-06	1.88465e-05	1.47309e-05	1.26015e-05	2.18083e-06	2.93169e-05	1.25874e-05	2.09347e-05	1.25936e-05	1.57321e-05	2.50895e-05	2.71839e-05	1.25689e-05	1.25749e-05	4.18444e-05	2.09521e-05	6.31595e-06	2.71743e-05	8.37643e-06	6.28788e-06	1.32513e-09	1.88335e-05	3.19683e-08	3.13557e-05	3.1364e-05	2.08986e-05	2.93459e-05
d3_6	0.00500353	1.27492e-05	2.11209e-05	8.53294e-06	4.20245e-05	1.27879e-05	2.32145e-05	6.47568e-06	1.90482e-05	6.48343e-06	5.03342e-05	3.37103e-05	8.55838e-06	1.48511e-05	2.11037e-05	1.9681e-07	1.48062e-05	2.10415e-05	1.27107e-05	1.90007e-05	1.89208e-05	3.36487e-05	2.10821e-05	2.10937e-05	2.31336e-05	3.3571e-05	3.35662e-05	5.24149e-05	2.10932e-05	2.93787e-05	1.0612e-05	3.15052e-05	1.26625e-05	3.35281e-05	5.45e-05	2.72698e-05	1.2624e-05	1.47318e-05	2.83624e-05	2.51888e-05	3.98638e-05	2.72269e-05	1.26369e-05	4.19286e-05	1.26229e-05	2.51713e-05	1.0552e-05	1.89243e-05	2.72773e-05	2.92994e-05	2.09939e-05	2.73006e-05	3.14225e-05	2.72458e-05	1.88849e-05	8.85453e-08	6.07233e-05	1.68245e-05	1.25921e-05	3.1422e-05	3.35232e-05	3.76791e-05	5.64795e-05	6.33348e-06	3.13867e-05	1.88581e-05	6.30846e-06	1.25835e-05	1.88375e-05	2.51393e-05	1.6766e-05	4.18307e-05	6.28775e-06	1.88074e-05	2.71822e-05	1.88185e-05	2.11606e-06	2.197e-05	1.25631e-05	2.26877e-08	6.27812e-06	1.8653e-08	6.3016e-06
d3_7	0.00363425	2.30954e-06	1.59251e-05	6.4952e-06	1.27645e-05	2.32511e-05	2.94689e-05	2.94718e-05	2.10899e-05	6.44355e-06	1.69328e-05	1.69548e-07	1.27004e-05	1.27406e-05	1.48374e-05	2.10833e-05	1.48518e-05	2.73394e-05	2.31702e-05	1.27467e-05	3.15417e-05	1.27046e-05	1.6891e-05	5.2398e-05	2.10478e-05	3.57037e-05	2.10256e-05	1.68846e-05	2.93786e-05	4.40352e-05	2.31432e-05	3.98695e-05	3.98319e-05	2.72972e-05	5.86502e-05	3.35981e-05	5.44901e-05	6.39375e-06	2.73249e-05	2.73041e-05	7.52934e-08	4.40049e-05	3.56083e-05	1.89477e-05	4.50428e-05	4.60966e-05	4.81667e-05	1.88866e-05	3.97911e-05	1.26126e-05	1.89103e-05	3.14471e-05	6.36592e-06	2.30305e-05	2.31288e-05	1.47106e-05	2.72249e-05	2.72502e-05	2.7235e-05	1.05244e-05	2.41065e-05	2.2013e-05	1.46773e-05	3.13934e-05	6.31134e-06	4.70664e-05	3.13869e-05	1.88234e-05	2.51018e-05	1.25693e-05	6.30714e-06	3.34892e-05	1.09154e-08	1.04911e-05	1.25736e-05	2.30154e-05	6.29619e-06	4.36348e-08	2.71758e-05	8.37063e-06	1.46474e-05	1.25609e-05	2.09343e-05
d3_8	0.00266905	2.53262e-05	2.52699e-05	6.49298e-06	3.15507e-05	2.94363e-05	2.42287e-05	2.73871e-05	6.43786e-06	6.45886e-06	1.27717e-05	1.27401e-05	3.78274e-05	1.48611e-05	2.42515e-05	4.19791e-05	3.15617e-05	4.40953e-05	3.14845e-05	3.35832e-05	6.47573e-06	5.45227e-05	3.57245e-05	1.99794e-05	3.15202e-05	2.30944e-05	2.2077e-05	1.37612e-05	1.89102e-05	2.09859e-05	5.02688e-05	3.56282e-05	2.10496e-05	2.52073e-05	3.99679e-05	2.72612e-05	2.09885e-05	2.51929e-05	1.4738e-05	3.77511e-05	4.18864e-05	3.98388e-05	1.26482e-05	2.72674e-05	3.67175e-05	1.26558e-05	1.679e-05	3.76736e-05	4.31968e-06	1.26137e-05	3.98247e-05	2.72535e-05	4.1874e-05	1.46738e-05	2.72418e-05	1.67653e-05	1.26077e-05	2.30347e-05	6.34916e-06	1.88617e-05	3.34881e-05	8.39221e-06	1.67741e-05	1.88708e-05	3.13913e-05	6.34474e-06	1.26233e-05	2.51288e-05	1.25997e-05	6.29044e-06	8.37101e-06	2.09075e-05	2.51047e-05	2.93011e-05	6.2885e-06	1.88192e-05	2.09194e-05	8.39328e-06	2.92496e-05	6.29453e-06	1.25569e-05	6.27758e-06	6.31538e-06
d3_9	0.00196353	3.57259e-05	1.27662e-05	1.4871e-05	2.31719e-05	2.84872e-05	2.10885e-05	1.90297e-05	6.44518e-06	1.6991e-05	2.32366e-05	2.3135e-05	6.45849e-06	1.27097e-05	6.44017e-06	2.52863e-05	3.15428e-05	3.15058e-05	3.77835e-05	4.82924e-05	2.94333e-05	2.52744e-05	4.40668e-05	4.40419e-05	2.73159e-05	1.47697e-05	9.52968e-06	2.31628e-05	2.93986e-05	4.60669e-05	5.02971e-05	1.89197e-05	2.10488e-05	1.89028e-05	2.51901e-05	2.93937e-05	3.35226e-05	3.35726e-05	9.95196e-08	2.41255e-05	2.83214e-05	2.0998e-05	7.7387e-05	1.68265e-05	1.2603e-05	2.51699e-05	1.47422e-05	1.26069e-05	3.98063e-05	3.9828e-05	2.09791e-05	2.5152e-05	1.4722e-05	3.98126e-05	8.42364e-06	4.39871e-05	6.30647e-06	1.01004e-05	1.25819e-05	2.30457e-05	2.51528e-05	6.3261e-06	4.06347e-08	1.46538e-05	1.88823e-05	3.35105e-05	3.55317e-05	1.88401e-05	1.25808e-05	1.88279e-05	2.51091e-05	5.67393e-08	5.14842e-08	1.26042e-05	1.46708e-05	2.09231e-05	8.40435e-06	1.25498e-05	1.88096e-05	1.25816e-05	1.67367e-05	1.25469e-05	1.26367e-05
