	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0129696	0.00803147	0.00623014	0.00534085	0.00507109	0.00470788	0.00412611	0.00399418	0.00391784	0.00389847	0.00374143	0.00327441	0.0035374	0.00344619	0.00343311	0.00348302	0.00341783	0.00316671	0.00322444	0.00320189	0.00308812	0.00300998	0.00293357	0.00295654	0.00276648	0.00286995	0.00277275	0.00276995	0.00280655	0.00269075	0.00293131	0.00265294	0.00251544	0.00248619	0.00255434	0.0024971	0.00249963	0.00246142	0.00272421	0.00264602	0.00248675	0.00248509	0.00248129	0.00244946	0.00239871	0.00236313	0.00217411	0.00227139	0.00218493	0.00223325	0.00220123	0.00207748	0.00217498	0.0022212	0.00222828	0.00212811	0.00221923	0.00219239	0.00200494	0.00207313	0.00205238	0.00209639	0.00193578	0.00195543	0.0021228	0.00204055	0.00204119	0.0019902	0.00193651	0.00193808	0.00174861	0.00194619	0.00168694	0.00172767	0.00192832	0.00180629	0.00186146	0.00162922	0.00159419	0.00164692	0.0018363	0.0017422	0.00145735	0.00170807	0.00159938	0.00171228	0.00149884	0.00164326	0.00130725	0.00155224	0.00157029	0.00161227	0.00171459	0.00143805	0.00151241	0.00138681	0.00146998	0.0353338
d2_1	0.0626931	1.26268e-05	5.77779e-06	5.61208e-06	1.18743e-05	6.86376e-06	9.44868e-06	2.88221e-06	4.67321e-06	1.10288e-05	1.5455e-05	2.99046e-06	3.6589e-06	7.66041e-06	1.58558e-05	1.06867e-05	1.50247e-06	7.01863e-06	7.1937e-07	2.44916e-05	1.02801e-05	2.06233e-05	2.44407e-05	1.86384e-06	1.08632e-05	1.98537e-05	2.02175e-05	1.5435e-05	1.71715e-05	9.33276e-06	8.97046e-06	1.63582e-05	1.33285e-05	2.46994e-05	5.5746e-06	1.84146e-05	1.16437e-05	7.94166e-06	7.29161e-06	1.29915e-05	3.10659e-05	9.25175e-06	1.46661e-05	3.12003e-06	8.28645e-06	8.22621e-06	5.09284e-07	8.6627e-06	3.82817e-06	1.09245e-05	1.26007e-05	1.09496e-05	6.85436e-06	9.83301e-06	5.10383e-06	2.55081e-05	1.28822e-05	1.32055e-06	5.35225e-06	6.78514e-06	1.43283e-05	3.1411e-05	3.37178e-06	3.45647e-06	8.44159e-06	4.55269e-06	7.27149e-06	7.64794e-07	3.91174e-06	7.86271e-06	2.0319e-05	7.48944e-06	5.58557e-06	3.84256e-06	5.83898e-06	1.63151e-05	7.95602e-06	1.6952e-05	7.01587e-06	1.41531e-05	9.10116e-06	2.24562e-06	5.7842e-07	2.91809e-06	2.65018e-06	3.83318e-07	8.78356e-06	1.32141e-05	4.29352e-06	4.88919e-06	6.85368e-06	3.95939e-06	8.82252e-06	3.62256e-06	2.01745e-06	6.86642e-06	6.95553e-07	9.53883e-06	0.000220845
d2_2	0.0280783	2.37419e-05	1.34718e-05	1.60813e-05	1.94163e-05	1.1867e-05	7.35663e-06	2.02501e-05	1.32141e-05	5.58454e-06	3.48101e-05	1.26745e-05	6.03083e-06	1.07365e-05	6.99318e-06	6.73358e-06	1.59392e-05	1.76043e-05	1.48141e-05	1.82632e-05	5.66577e-06	2.23606e-05	7.44445e-06	2.58293e-06	5.74147e-06	6.70807e-06	1.10423e-05	1.48034e-05	2.91277e-05	7.27275e-06	3.14101e-06	1.60692e-05	1.25153e-05	8.95859e-06	5.47522e-06	9.12951e-06	9.22647e-06	3.54619e-06	1.83411e-05	1.3252e-05	1.69551e-05	2.48865e-05	6.82633e-06	2.30132e-06	7.07241e-06	4.7135e-06	9.96202e-06	5.69918e-06	5.83414e-06	5.18283e-06	1.00266e-06	2.55805e-05	1.27413e-05	9.00101e-08	8.51968e-06	1.43103e-05	6.54402e-06	3.7692e-06	1.20789e-05	8.87722e-06	3.21334e-05	1.48184e-05	8.6888e-06	7.57794e-06	8.49877e-08	7.56511e-06	5.03581e-06	1.37851e-05	7.13234e-08	3.77249e-06	6.39129e-07	5.19868e-06	9.02576e-06	2.18461e-05	4.94236e-07	1.70447e-05	2.22609e-06	3.2447e-05	1.46456e-06	7.55982e-06	6.06364e-08	1.67253e-05	1.0745e-05	1.30822e-05	2.08151e-05	5.78143e-08	6.36892e-06	6.51185e-06	4.32313e-07	7.86812e-07	1.28067e-05	7.00726e-06	6.55391e-06	1.46387e-05	4.26487e-06	5.6139e-06	1.53472e-05	3.4785e-06	0.000208818
d2_3	0.0168285	1.39262e-07	1.36894e-05	1.01637e-05	7.85768e-07	7.81034e-06	2.25625e-05	1.24833e-05	3.09823e-05	1.20087e-05	1.90264e-06	2.12681e-06	1.10759e-05	2.23363e-05	4.80903e-06	9.02629e-06	1.73171e-05	6.79772e-06	8.63482e-06	2.02763e-05	1.02199e-05	2.21672e-05	1.51985e-05	9.58101e-06	1.09827e-05	1.26174e-05	3.70891e-05	2.11966e-05	2.27924e-05	6.10942e-06	1.0759e-05	8.41795e-06	3.15889e-06	1.64947e-05	3.95475e-06	8.41248e-06	1.71233e-05	6.75391e-06	1.05526e-05	1.0184e-06	5.91483e-06	1.88952e-06	3.27555e-06	4.94841e-06	1.81404e-06	4.66014e-06	1.98796e-05	1.63062e-06	9.9795e-08	2.30515e-06	1.76046e-05	2.06128e-05	5.901e-06	2.18219e-05	2.55562e-05	9.32546e-06	1.20776e-05	1.03823e-05	8.87425e-06	1.41852e-05	1.675e-05	1.66873e-05	1.28783e-05	6.60143e-06	8.24415e-06	6.11473e-08	2.45583e-07	2.81596e-05	3.83577e-06	4.89683e-06	3.86855e-06	1.35491e-05	6.10639e-06	1.20421e-05	2.2847e-05	1.03659e-05	3.11961e-07	3.2232e-06	8.29846e-06	6.02805e-06	1.25396e-05	1.09737e-05	1.87319e-05	6.98979e-07	5.40758e-06	6.19672e-06	1.9122e-05	1.99687e-05	1.0175e-05	1.42662e-05	2.09941e-06	3.24471e-06	6.31787e-07	6.08449e-06	4.38835e-07	1.0659e-05	1.1085e-05	1.03587e-05	0.000267082
d2_4	0.0115696	1.03803e-05	1.40006e-05	3.92464e-06	4.30385e-06	1.28056e-05	7.8022e-06	1.00103e-05	5.3171e-06	5.86826e-06	1.48074e-05	9.22515e-06	8.71004e-06	8.96705e-07	3.58176e-06	9.09155e-06	2.37702e-06	1.79101e-05	5.6039e-06	1.85858e-05	4.39322e-06	1.56499e-05	5.90371e-06	6.74831e-06	9.93985e-06	3.25116e-05	1.55106e-05	1.5008e-05	1.96656e-06	1.98692e-06	2.86599e-05	2.83944e-05	3.47598e-05	9.34523e-08	7.68325e-06	1.24837e-05	6.71831e-06	3.20825e-06	3.26987e-06	1.32188e-05	1.00937e-06	6.1595e-06	1.7148e-05	8.62859e-06	7.02839e-06	3.60853e-06	5.88952e-06	1.71998e-06	1.34089e-05	9.89966e-07	1.39978e-05	1.71315e-05	2.16316e-06	2.64513e-06	1.70963e-06	3.20986e-06	1.23766e-05	2.9352e-06	1.20745e-06	5.63621e-06	2.25868e-05	4.03377e-06	8.29186e-06	8.63886e-08	8.35062e-06	5.7472e-06	8.70802e-06	9.82281e-06	6.10816e-06	1.79332e-06	2.55426e-06	1.45935e-06	1.40873e-05	3.39196e-06	8.03084e-06	6.5222e-08	3.91956e-06	1.28127e-05	7.25673e-06	6.93062e-06	9.91516e-06	3.40667e-05	7.9209e-06	6.1147e-06	1.04722e-05	5.17808e-06	1.35795e-05	1.15792e-05	2.06127e-06	2.95515e-06	8.02754e-06	7.9615e-06	6.86359e-06	1.14964e-05	5.15155e-06	1.71646e-06	5.91478e-06	1.67402e-05	0.000200089
d2_5	0.00850937	1.94011e-05	7.72491e-06	4.35397e-06	8.78763e-06	2.33162e-05	2.42835e-05	1.16543e-05	1.32605e-05	1.23736e-05	1.0554e-05	2.27834e-05	7.74165e-06	1.79162e-05	1.75296e-05	9.17157e-06	2.0433e-05	1.26437e-05	2.87003e-05	1.10448e-05	1.25563e-05	3.24832e-06	8.09499e-06	1.83203e-05	1.53792e-05	1.67486e-05	1.26799e-05	1.53456e-05	1.77918e-05	1.1707e-05	9.40067e-06	1.64777e-05	1.93957e-05	1.37675e-06	3.25453e-06	1.05719e-05	1.51577e-05	1.40142e-05	9.45702e-06	1.01613e-05	8.35865e-06	1.13302e-05	2.25013e-05	7.99809e-06	2.55503e-06	2.07239e-05	7.10193e-06	1.30537e-05	8.73729e-06	7.34045e-06	7.85308e-06	4.72661e-06	8.0551e-08	2.52695e-05	8.49808e-06	1.48188e-06	1.89306e-07	1.19456e-05	1.14065e-05	7.7861e-06	6.49807e-06	1.34457e-05	1.02293e-05	2.09101e-05	3.344e-07	4.17933e-06	2.05001e-06	9.63296e-06	5.59786e-06	1.61808e-05	1.37763e-05	2.6948e-05	5.12663e-06	8.23023e-07	9.15202e-06	1.66627e-05	5.66732e-06	8.58623e-06	1.30559e-05	1.25586e-05	7.21304e-07	9.72061e-06	9.67781e-06	9.60693e-07	1.45343e-06	9.57751e-06	2.48119e-05	3.29242e-06	1.1131e-06	3.56042e-06	1.69369e-05	1.43762e-05	1.65934e-05	1.76168e-05	2.56877e-06	1.34548e-05	7.72729e-06	4.61472e-06	0.000257747
d2_6	0.00648446	4.18526e-06	1.44106e-06	1.12113e-05	1.90832e-05	1.15625e-05	2.23085e-05	1.22393e-05	3.02414e-05	1.60346e-05	1.71026e-05	1.56727e-05	7.92173e-06	1.10067e-05	5.56547e-07	4.46954e-06	1.32251e-05	1.65275e-05	5.61004e-06	2.22429e-05	1.40257e-05	2.20068e-05	1.73374e-05	6.78215e-06	1.85125e-05	1.0299e-05	2.05609e-06	4.16667e-06	1.07901e-05	1.26005e-05	1.81602e-05	8.77437e-06	5.63523e-06	9.9211e-06	2.25482e-05	9.15317e-06	7.09123e-06	6.93443e-06	2.48875e-06	4.23057e-06	8.01358e-06	2.64085e-05	2.90761e-05	1.66258e-05	8.22582e-07	1.37979e-06	8.8142e-07	6.82615e-06	6.09456e-06	5.52598e-06	1.49596e-05	1.19213e-05	1.08076e-05	1.74242e-05	6.75269e-06	6.7466e-06	9.75375e-06	1.17599e-05	1.05474e-05	7.89006e-06	1.52543e-05	1.69133e-05	6.49995e-06	1.45346e-05	1.6398e-06	8.16389e-06	2.65406e-05	6.39321e-06	1.04835e-05	1.35299e-05	1.64433e-05	1.14103e-06	1.42489e-05	8.74283e-06	1.05888e-05	1.15902e-05	2.84008e-05	1.42342e-05	5.84574e-06	6.50423e-06	1.47269e-07	1.51751e-05	7.61574e-06	5.90394e-06	7.2809e-06	5.52065e-06	1.03811e-05	5.03823e-06	1.14821e-05	9.87653e-06	1.53684e-06	6.44077e-06	5.17208e-06	1.34636e-06	4.0827e-06	9.60053e-06	1.05036e-05	1.60758e-05	0.000328859
d2_7	0.00528233	1.09298e-05	1.75994e-05	2.11431e-05	2.58767e-05	7.55443e-06	1.00216e-05	6.18813e-06	8.99991e-06	1.74859e-05	1.38407e-05	3.96091e-06	3.18645e-06	1.30623e-06	1.88778e-05	2.58849e-05	1.82804e-05	4.46799e-06	1.45392e-05	3.29781e-06	1.03599e-05	1.09066e-05	6.84234e-06	2.53607e-05	6.94809e-06	1.28134e-05	1.19231e-05	2.9565e-05	1.27122e-05	1.94619e-05	1.90683e-05	1.61651e-05	2.16663e-05	9.29502e-06	2.68612e-05	1.72719e-05	1.80538e-05	8.07357e-06	5.7662e-06	1.08452e-05	8.46471e-06	8.65561e-06	3.89643e-06	2.42318e-05	1.49121e-05	6.3151e-06	6.92874e-06	1.23476e-05	5.87653e-06	1.8918e-06	5.41873e-06	4.51825e-06	6.54933e-06	5.6009e-06	7.05894e-07	2.02531e-05	1.67262e-05	3.46116e-05	6.30197e-06	4.7274e-06	2.16596e-05	8.13244e-06	9.7315e-06	7.96226e-06	1.52787e-05	2.0694e-05	2.37446e-05	5.41861e-06	1.57271e-06	2.58173e-05	5.66721e-06	8.1285e-06	1.59264e-05	9.98351e-07	5.17761e-06	5.98632e-06	6.91214e-07	8.64797e-06	9.19086e-06	1.07951e-05	4.37155e-06	4.60154e-06	6.21276e-06	4.01493e-06	1.08348e-05	1.64979e-05	2.59547e-06	1.46168e-05	1.76214e-07	3.07055e-06	5.11391e-08	7.50831e-06	1.23911e-05	4.24766e-06	3.80776e-05	2.73762e-06	5.50288e-06	1.46547e-07	0.000337558
d2_8	0.00428098	9.3512e-06	1.33444e-06	2.65487e-06	2.32895e-05	1.87423e-05	3.80299e-05	1.813e-05	2.8234e-05	2.43274e-05	7.25169e-06	1.25189e-05	8.95667e-06	1.24028e-05	6.02663e-06	2.50784e-06	2.39017e-06	9.39325e-06	1.84228e-05	1.64207e-05	2.20701e-05	8.09999e-06	1.5125e-05	2.60737e-05	3.11334e-06	1.19789e-05	8.61647e-06	6.4199e-06	6.51105e-06	3.47102e-07	1.96127e-05	1.89363e-05	2.96457e-05	1.29607e-05	2.038e-05	1.00886e-05	1.40168e-05	2.43554e-05	2.62996e-05	2.14741e-05	1.30372e-05	1.12539e-05	2.70049e-05	5.16915e-06	3.05409e-05	1.38705e-05	1.47304e-05	9.87523e-06	9.90537e-06	4.42493e-05	1.89559e-05	1.21715e-05	1.34545e-05	2.39127e-05	6.19898e-06	5.80644e-06	8.17541e-06	7.41644e-06	1.83623e-06	6.38217e-06	2.96167e-06	3.25059e-05	7.41648e-06	2.81416e-05	6.34502e-07	9.86401e-06	7.86967e-06	2.23777e-05	4.95575e-07	4.54311e-06	3.97572e-05	6.77724e-06	4.5411e-06	6.35376e-06	2.19139e-05	6.14775e-06	1.09632e-05	1.35375e-06	9.79195e-06	2.7154e-06	1.14797e-06	7.98036e-06	1.42759e-05	1.53113e-05	1.41233e-05	2.1548e-06	2.05236e-06	6.44419e-07	9.18056e-06	5.12835e-06	4.2286e-08	6.64774e-06	2.43391e-06	7.11177e-06	1.72906e-06	3.96606e-06	2.56822e-06	2.1442e-05	0.00029599
d2_9	0.00374003	1.27967e-05	2.05429e-05	6.12913e-06	8.54393e-06	2.12771e-05	1.33487e-05	6.94451e-06	1.93165e-05	1.42169e-05	6.30232e-06	1.89324e-05	1.17711e-05	2.04226e-05	2.29988e-05	1.43449e-06	1.96203e-05	1.45164e-05	5.73959e-06	1.79572e-05	9.43235e-07	1.86288e-05	2.03125e-05	8.64227e-06	5.6369e-06	6.29163e-06	6.7094e-06	1.25968e-05	3.51857e-05	1.08332e-05	5.19576e-06	1.2114e-05	7.73147e-06	1.13191e-05	1.89001e-05	7.75332e-06	1.0476e-05	2.06849e-05	1.01778e-05	1.141e-05	1.48766e-05	2.50449e-05	8.23201e-06	9.83963e-06	2.19835e-05	4.15122e-06	4.8762e-06	3.48909e-06	2.69197e-06	8.62802e-06	3.86197e-06	8.84778e-06	1.95223e-06	1.09712e-05	2.27204e-06	3.3322e-05	7.61757e-06	6.22621e-06	7.20691e-06	1.12512e-05	6.76983e-06	1.0442e-05	1.26131e-05	9.16233e-06	2.0012e-07	1.59869e-05	1.56472e-05	5.08303e-08	1.61945e-05	1.06514e-05	1.30045e-05	3.94459e-06	3.77238e-06	2.83326e-06	4.92943e-06	2.15734e-05	9.86652e-06	9.47415e-06	6.36387e-06	1.07718e-05	3.94076e-06	2.17459e-06	3.14994e-05	7.64464e-08	1.53996e-05	7.54084e-06	1.33008e-06	1.8663e-05	1.20919e-05	1.20951e-05	6.93159e-07	1.11912e-05	9.45081e-06	2.36975e-06	1.26298e-05	2.74562e-06	7.60227e-06	1.46726e-06	0.000259953
