	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00742754	0.00436328	0.00338033	0.00286935	0.00243813	0.00237573	0.00224257	0.00212122	0.00213474	0.00206311	0.00173162	0.00182992	0.00182365	0.00182268	0.00168933	0.00173067	0.00171234	0.00148515	0.00147892	0.00161843	0.00156929	0.00153963	0.00169492	0.00140116	0.0015295	0.0015925	0.00163442	0.00139667	0.00162364	0.00139338	0.00151796	0.00154821	0.00146552	0.00134326	0.00152321	0.00150757	0.00136388	0.00148139	0.001482	0.00138885	0.00139668	0.00148418	0.00137196	0.00140734	0.00145189	0.00132566	0.00143411	0.0013916	0.00130427	0.00153645	0.00145204	0.00130329	0.00141101	0.00125781	0.0013301	0.00131527	0.00126792	0.00137153	0.00120909	0.00122642	0.00137034	0.00128675	0.00131677	0.00134551	0.00137569	0.001212	0.00131739	0.00124275	0.00142286	0.00136994	0.00137453	0.00126119	0.00124524	0.00133759	0.00130731	0.00121333	0.0011606	0.00135044	0.00136481	0.00123275	0.00127898	0.00130085	0.00123655	0.00127741	0.00134806	0.00133686	0.00127687	0.00120421	0.00131629	0.00124253	0.00120458	0.00122727	0.00115853	0.131527
d1_1	0.0127799	6.00532e-06	1.16754e-05	1.53981e-05	9.18176e-06	1.52738e-05	8.59101e-06	3.98939e-06	5.93169e-06	1.18005e-05	2.60581e-05	2.31546e-05	3.26872e-06	1.44082e-06	5.88136e-06	8.92694e-06	2.19225e-06	3.21472e-06	1.58774e-05	4.10014e-06	6.94717e-06	4.33933e-06	1.29028e-05	7.93594e-06	5.22369e-06	4.72404e-08	1.27467e-05	6.20657e-06	4.4366e-06	1.6859e-05	8.38435e-06	0	3.52828e-06	1.23396e-05	2.07139e-05	1.03478e-05	1.07786e-05	1.27866e-05	6.12236e-06	1.96805e-05	7.60699e-07	1.7383e-06	4.64525e-06	1.66922e-05	1.98201e-06	1.74426e-05	3.65865e-05	1.14382e-05	1.44484e-06	9.36333e-06	3.01992e-06	1.41151e-05	7.04372e-06	2.24204e-05	1.22566e-05	1.10658e-05	2.76313e-06	3.6291e-06	1.38341e-05	2.0997e-05	2.84038e-06	1.59637e-06	1.72826e-05	1.45195e-05	1.80558e-05	1.20041e-05	3.25738e-06	1.28967e-05	1.15862e-05	7.98783e-06	3.48187e-06	1.03438e-05	9.25582e-06	4.41713e-06	1.36766e-05	1.33214e-05	1.75498e-05	3.63149e-09	2.98984e-05	1.07763e-05	6.96816e-06	5.22489e-06	5.34473e-06	7.24457e-06	8.94332e-06	1.02957e-05	4.04612e-06	1.529e-05	5.42323e-06	2.82576e-05	6.76804e-06	6.53509e-06	2.85979e-05	4.1326e-06	0.00138126
d1_2	0.00771346	2.40592e-05	6.57146e-06	4.64376e-06	3.99869e-06	1.50482e-05	1.01594e-05	5.42001e-06	1.96292e-05	8.84966e-06	8.74158e-06	1.29976e-05	1.79042e-05	1.26996e-05	7.85136e-06	4.35067e-06	2.22717e-06	1.47527e-05	4.80859e-06	1.66664e-05	1.11538e-05	9.23329e-06	1.1994e-05	5.7067e-06	5.14446e-06	6.46661e-06	7.87582e-06	4.2153e-06	9.61151e-06	9.29739e-06	1.39276e-05	2.22048e-06	1.67386e-05	1.32404e-06	3.22201e-05	8.66171e-06	3.07046e-06	7.16097e-06	1.14375e-05	6.53013e-06	4.74966e-06	3.57784e-06	1.44715e-05	1.40144e-06	1.14759e-06	9.39235e-06	4.46769e-06	3.58619e-06	6.53789e-06	5.27843e-06	1.72337e-05	2.09531e-05	1.91736e-05	0	1.8316e-05	1.09777e-05	9.37133e-06	3.89761e-06	1.01905e-05	1.26308e-05	4.65785e-06	9.76802e-06	2.31555e-06	7.4906e-06	3.77716e-06	1.36031e-06	9.5843e-07	9.45288e-06	4.60479e-06	1.34968e-05	7.5672e-06	8.37036e-06	9.73541e-06	1.37457e-05	2.83548e-05	1.55286e-05	2.8892e-06	1.02754e-05	5.47516e-06	1.49459e-05	1.25729e-05	4.87103e-06	1.67787e-05	7.30239e-06	1.57354e-05	1.28044e-05	7.01699e-06	6.15011e-06	2.22104e-05	5.09808e-06	1.26772e-05	1.6345e-05	7.8957e-06	2.40748e-05	0.00151486
d1_3	0.00616142	1.17802e-05	9.08673e-06	2.63586e-05	6.1109e-06	5.89334e-06	8.75502e-06	1.72825e-06	9.60294e-06	9.01891e-06	4.5134e-06	3.34825e-06	1.07612e-05	5.76488e-06	2.36427e-06	1.17457e-05	2.0302e-05	4.19035e-06	3.02834e-05	2.97405e-06	6.01909e-06	7.71084e-06	8.28044e-06	1.78637e-06	1.45317e-05	1.79202e-05	1.69203e-05	1.01784e-05	1.37307e-05	2.44569e-05	9.54572e-06	1.17432e-05	1.5602e-06	6.32027e-06	1.39967e-05	2.37575e-06	1.47827e-05	8.52508e-06	1.9805e-05	9.67283e-06	2.05831e-06	1.91855e-06	1.64196e-05	1.65063e-05	2.14487e-05	3.86856e-06	1.2714e-05	1.06106e-05	3.35635e-06	9.50854e-06	1.30852e-05	1.59243e-05	3.545e-06	4.31047e-06	1.45722e-06	2.34227e-05	1.29165e-05	3.04564e-06	6.00494e-06	1.07635e-05	3.93273e-06	7.32819e-06	1.39476e-05	1.29916e-05	5.68313e-06	5.643e-06	1.98499e-06	1.37959e-05	7.5641e-06	2.09931e-05	1.29431e-05	7.29494e-06	3.91253e-06	3.78774e-06	2.76991e-05	6.30702e-06	3.70632e-06	1.66423e-05	8.72986e-06	3.87201e-06	1.3641e-05	9.2528e-06	3.90804e-06	6.50286e-07	1.1714e-05	2.48244e-06	8.54478e-06	1.24695e-05	1.42108e-05	1.46012e-05	6.19741e-07	4.6397e-06	8.84169e-06	2.28736e-05	0.00135439
d1_4	0.00519401	1.61016e-05	3.4835e-06	3.97223e-06	1.1849e-05	1.30375e-05	2.33704e-05	2.06321e-05	6.70783e-06	2.56084e-05	1.19977e-05	5.11286e-06	2.07546e-05	2.7546e-06	3.35995e-05	1.07663e-05	2.99143e-06	1.16691e-05	5.2315e-06	3.25319e-06	7.46336e-06	2.96507e-06	8.03022e-06	3.16484e-06	4.92366e-06	1.9738e-05	9.77455e-06	4.31279e-06	9.95349e-06	7.07811e-06	1.73252e-05	1.8623e-09	9.09101e-07	3.99552e-06	4.46893e-06	2.26027e-06	6.01559e-06	9.10178e-06	6.68459e-06	2.26994e-06	3.46103e-06	5.60056e-06	3.07726e-05	7.24669e-06	1.84851e-05	4.35373e-06	1.60932e-05	9.42285e-06	1.50604e-05	1.29342e-05	3.36258e-06	1.42437e-05	9.68701e-06	1.28141e-05	4.70537e-06	5.84467e-06	6.89657e-06	1.00623e-05	1.65621e-05	1.82984e-05	5.18681e-06	6.3705e-06	3.51038e-06	1.48737e-05	1.89974e-05	4.31936e-05	1.36098e-05	6.46867e-06	8.11252e-06	6.7406e-06	1.17839e-05	2.42406e-06	1.62465e-05	2.96144e-06	1.57307e-05	1.66896e-05	9.13693e-06	1.34021e-05	1.59262e-05	4.89926e-06	2.56024e-05	3.70659e-06	1.04245e-05	2.57223e-05	6.38189e-06	1.10147e-06	9.79172e-06	1.39684e-05	2.16227e-05	1.10099e-05	1.31519e-05	1.79403e-05	4.58612e-06	1.29346e-05	0.00138502
d1_5	0.00504362	7.01252e-06	7.77438e-06	8.02685e-06	4.32857e-06	7.45602e-06	2.46391e-06	2.56018e-05	4.16964e-06	6.25114e-06	8.67506e-06	9.11463e-06	8.52372e-06	1.49724e-05	8.52349e-06	7.19169e-06	2.08657e-05	9.22783e-06	2.34157e-06	2.84938e-05	1.96833e-05	2.21967e-05	1.50788e-05	1.11459e-05	4.49693e-06	8.90133e-06	3.09969e-06	3.81275e-06	1.84814e-05	2.77209e-05	5.90333e-06	1.26878e-05	2.71151e-06	1.91773e-05	2.53892e-05	1.42019e-05	1.45601e-05	1.49761e-05	6.72575e-06	1.57675e-05	1.06792e-05	1.46394e-05	4.89867e-06	3.82925e-05	4.55646e-06	2.49442e-05	9.15352e-06	6.42014e-06	2.25248e-06	1.18709e-05	8.35584e-06	2.31511e-05	1.10654e-05	1.66171e-05	6.50914e-06	4.7439e-06	7.23766e-06	2.8457e-06	9.17725e-06	2.10973e-06	8.85401e-06	1.31813e-05	5.14893e-06	2.17436e-06	1.04619e-05	7.71058e-07	1.05218e-05	7.80561e-06	3.04157e-06	1.86161e-05	1.92603e-05	9.67689e-06	1.18328e-05	1.15146e-05	6.78083e-06	1.02709e-05	1.38929e-05	7.63094e-06	2.76825e-05	1.65226e-05	8.87612e-06	2.56829e-05	7.13995e-06	1.4033e-05	1.41139e-05	7.85193e-06	2.41182e-05	3.87047e-06	7.63228e-06	1.10595e-05	7.2665e-06	1.1173e-05	9.69934e-06	9.66049e-06	0.00146673
d1_6	0.00469749	2.56215e-06	2.65709e-05	6.92494e-07	1.64855e-05	1.7404e-05	1.32754e-05	7.1548e-06	6.9913e-06	9.55814e-06	9.22306e-07	8.1125e-06	1.2224e-05	8.36974e-06	2.65323e-05	1.73277e-05	5.41994e-06	8.63857e-06	2.6504e-05	6.08778e-06	1.0758e-06	7.41339e-06	5.98543e-06	1.11935e-05	1.12374e-05	1.50819e-05	1.90702e-06	1.48022e-06	1.53043e-05	3.14653e-08	1.8926e-05	1.35579e-05	1.4347e-05	1.35716e-05	4.78674e-06	6.24328e-07	1.24331e-05	1.93267e-05	2.64896e-05	6.98255e-06	2.41341e-05	8.90658e-06	2.9163e-05	2.6814e-05	1.5049e-05	1.07821e-05	1.02443e-05	1.51428e-05	7.20578e-06	1.32775e-05	1.10166e-06	1.39617e-05	1.14511e-05	1.63777e-05	1.28233e-05	1.06014e-05	1.21937e-05	5.0439e-06	1.60166e-05	1.07755e-05	1.33453e-05	2.43595e-06	1.38164e-05	1.72472e-05	9.53464e-06	1.64467e-05	1.40845e-05	1.11252e-05	3.87883e-06	1.13734e-05	2.02102e-05	7.13283e-06	5.49372e-06	6.97816e-06	1.72366e-05	1.17326e-05	1.02002e-05	1.06394e-05	2.4061e-06	2.44983e-05	5.34231e-06	5.69455e-06	1.75612e-05	6.32377e-06	8.17668e-06	1.33707e-05	9.79141e-06	0	4.52907e-06	3.10682e-06	9.10738e-06	8.34237e-06	5.14795e-06	1.60147e-06	0.00158285
d1_7	0.00411404	2.39648e-05	1.44936e-05	9.84816e-06	6.76921e-06	2.07278e-05	1.16952e-05	1.70079e-05	1.72136e-05	2.76347e-05	1.54857e-05	1.12164e-05	2.81987e-05	2.4894e-06	7.01365e-06	1.54739e-05	1.64446e-05	4.40269e-06	1.57665e-05	1.2445e-05	2.67776e-05	4.56851e-06	2.26217e-05	6.14448e-06	2.13632e-05	1.23223e-05	6.39278e-06	1.34525e-05	6.80818e-06	9.08498e-06	7.5976e-06	7.4293e-06	4.8405e-06	3.77019e-06	5.07404e-06	3.88089e-06	1.80803e-05	1.25019e-05	3.53855e-06	7.39855e-06	4.14732e-06	3.08096e-05	5.21035e-06	3.86587e-06	5.82327e-06	1.16995e-05	8.33501e-06	1.46099e-05	1.26074e-05	5.54139e-06	2.40264e-05	4.47827e-06	5.89367e-06	4.86634e-06	1.17553e-05	3.27925e-05	1.7952e-05	1.04052e-05	4.80876e-06	1.35843e-05	5.1888e-06	1.80786e-06	4.79073e-06	2.6289e-06	4.75185e-06	3.37582e-05	3.4525e-07	7.18475e-06	3.12955e-06	1.26326e-05	1.70511e-06	1.74109e-05	1.18356e-07	2.43597e-05	5.15103e-06	8.14442e-06	6.02772e-06	9.55316e-06	3.034e-05	7.42547e-06	1.11616e-06	4.17392e-05	5.73812e-06	4.03723e-07	3.22372e-07	8.2646e-06	3.58597e-06	3.60316e-06	2.27832e-05	9.84289e-06	1.43239e-05	6.37217e-06	7.862e-06	3.52935e-06	0.00136179
d1_8	0.00403939	1.8925e-05	6.35973e-06	3.35992e-06	1.59931e-05	5.93942e-06	1.33995e-05	2.66394e-05	8.17769e-06	9.65774e-06	6.13759e-06	3.50906e-06	1.19528e-05	2.02438e-06	8.26922e-06	6.47413e-06	1.46299e-05	5.84958e-06	9.12438e-07	6.80888e-06	6.3983e-06	3.37237e-06	1.38917e-05	1.23673e-05	6.96222e-06	1.17884e-06	2.45543e-05	5.20452e-06	1.73385e-06	3.16436e-06	2.50377e-05	1.44157e-05	1.29626e-05	2.55604e-07	2.78102e-06	1.11358e-05	1.02321e-05	6.48121e-06	2.38558e-06	6.63753e-06	6.01667e-08	1.41711e-05	5.5083e-06	6.47095e-06	7.41976e-06	1.79217e-05	1.05146e-05	1.78503e-05	1.28585e-06	6.65746e-06	1.66787e-05	4.73566e-06	5.248e-06	4.66254e-06	1.34077e-05	7.30007e-06	1.38183e-06	8.30865e-06	1.23489e-05	2.95355e-06	2.22006e-05	1.67116e-05	1.53463e-05	0	2.72636e-05	1.08116e-05	4.90705e-09	8.93977e-08	8.65565e-06	2.26e-05	4.32769e-06	6.85686e-06	8.9694e-06	4.75818e-06	1.51957e-05	2.51812e-06	6.13576e-06	1.88406e-06	2.48408e-06	1.50437e-05	9.66718e-06	9.99134e-06	9.57003e-06	2.11675e-05	1.00877e-05	2.4186e-05	3.35718e-06	1.73405e-05	1.40264e-05	1.96195e-05	1.52199e-05	1.27267e-05	2.87399e-05	5.04955e-06	0.00139295
d1_9	0.00367019	8.932e-06	1.44753e-06	4.22081e-06	6.58313e-06	1.34844e-05	2.21838e-05	1.56227e-05	1.10801e-05	6.35644e-06	1.34557e-06	1.44455e-05	1.74946e-05	1.31683e-05	1.51519e-05	1.11705e-05	1.30642e-05	6.7742e-06	1.30228e-05	1.25557e-05	5.51101e-06	5.38936e-06	2.24972e-05	5.10798e-06	8.90475e-06	5.98797e-06	9.22407e-06	8.90935e-06	2.90556e-06	1.54658e-05	2.8042e-06	9.78652e-07	4.06025e-06	1.56921e-05	1.912e-05	9.09534e-06	4.62044e-06	1.56634e-05	1.23543e-05	1.30133e-05	1.69451e-06	3.54161e-06	9.25394e-06	9.63883e-07	1.89307e-05	1.41114e-05	2.7737e-09	1.09123e-05	1.40151e-05	1.83277e-05	1.5913e-05	6.32833e-06	1.91507e-05	1.78806e-05	1.01295e-05	1.20849e-06	1.28254e-06	1.2962e-06	1.23639e-05	5.43038e-06	9.6715e-06	1.09758e-05	7.3972e-06	1.72419e-05	1.15946e-05	9.71226e-06	8.95308e-06	1.40412e-05	2.83396e-06	5.44702e-06	5.68244e-06	4.61368e-06	4.25983e-06	5.82724e-06	9.12032e-06	6.02042e-07	1.42276e-05	8.74022e-06	3.09586e-06	2.363e-06	8.53919e-06	5.20079e-06	4.19612e-07	4.42435e-09	4.21137e-06	5.37968e-06	1.27578e-05	1.38958e-05	8.42622e-06	2.34767e-06	5.1739e-09	8.7997e-06	1.54179e-06	5.39381e-06	0.0015301
