	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.123436	0.05125	0.02885	0.018839	0.0129265	0.00987841	0.00760755	0.00628133	0.00514944	0.0047477	0.00405237	0.00347543	0.00332351	0.00332426	0.00311658	0.00289285	0.00285081	0.00255892	0.00277999	0.00251172	0.00245462	0.00251629	0.0025546	0.0024231	0.00235289	0.00214877	0.00218402	0.00209503	0.00175563	0.00202023	0.00204042	0.00166929	0.00169127	0.00181779	0.0016857	0.00157372	0.00167667	0.00153541	0.00161801	0.00166826	0.00125727	0.0014128	0.00127003	0.00132486	0.00124324	0.00110494	0.00119688	0.00110968	0.000930742	0.00115918	0.000905144	0.000862345	0.000960049	0.000896968	0.000860426	0.000848675	0.000747296	0.000707339	0.000690406	0.000640371	0.000632911	0.000584832	0.000719043	0.000587183	0.000544866	0.000444903	0.000495858	0.000551045	0.000370649	0.000489349	0.000316007	0.000271618	0.000348256	0.000291326	0.000303756	0.000244408	0.000234844	0.000206857	0.000265528	0.000135941	0.000121483	0.000392038
d3_1	0.0689158	6.70026e-06	1.71648e-05	1.54529e-05	2.54997e-06	8.80559e-06	1.33014e-05	2.35705e-05	8.94243e-06	1.93694e-05	1.32614e-05	2.11487e-05	3.39438e-05	3.19832e-05	3.80544e-05	3.16478e-06	4.05416e-05	1.33825e-05	7.18098e-06	1.91188e-05	2.18974e-05	3.59978e-05	2.15648e-05	4.28272e-05	3.16932e-05	3.64508e-05	1.30638e-05	3.21199e-05	2.55893e-05	1.53135e-05	4.85363e-05	2.19762e-05	2.56974e-05	1.50536e-05	4.01916e-05	5.26095e-07	4.60268e-05	2.96639e-05	1.81719e-05	6.64699e-06	5.88139e-05	3.50468e-05	2.36208e-05	2.93105e-05	8.70591e-06	2.7657e-05	2.57288e-05	2.96782e-05	4.39446e-05	2.10504e-05	2.5236e-05	2.73588e-05	2.52518e-05	3.39724e-05	2.30306e-05	2.85584e-06	2.11896e-05	1.892e-05	4.08417e-05	3.99003e-05	6.48464e-06	2.90816e-05	2.53319e-05	1.28715e-05	6.6774e-06	2.82672e-05	6.46866e-06	1.28072e-05	2.11237e-05	1.28631e-05	1.89823e-05	1.47237e-05	2.10299e-05	6.6824e-06	1.27252e-05	6.25621e-06	1.27965e-05	6.32791e-06	1.25057e-05	1.25131e-05	1.95234e-09	1.8089e-08	1.91122e-05
d3_2	0.0292175	8.76674e-06	1.2969e-05	6.47392e-07	1.3028e-05	6.98358e-06	6.73139e-06	1.66661e-05	2.69005e-05	1.5261e-05	3.4021e-05	3.05764e-05	4.42651e-05	1.33836e-05	2.34921e-05	3.41492e-05	1.93868e-05	2.34077e-05	1.35866e-05	4.43019e-05	1.97717e-05	2.16168e-05	1.52199e-05	1.30842e-05	3.39648e-05	5.90904e-05	4.01439e-05	2.13163e-05	3.00492e-05	2.53108e-05	4.66042e-05	4.63256e-05	4.88113e-05	2.26106e-05	3.18685e-05	9.86223e-05	3.38668e-05	4.42978e-05	3.78513e-05	3.39908e-05	2.98085e-05	3.90364e-05	4.61579e-05	1.28009e-05	4.42923e-05	2.75506e-05	2.33911e-05	3.79909e-05	9.6526e-06	1.90644e-05	6.61623e-06	1.91345e-05	3.04771e-05	6.89791e-06	2.93743e-05	1.31814e-05	4.41686e-05	1.59441e-07	4.21556e-05	3.36884e-05	4.19546e-05	5.05676e-07	2.0963e-05	2.52444e-05	2.48584e-06	2.51687e-05	2.76996e-05	2.31094e-05	6.18946e-06	6.33815e-06	1.89724e-05	8.87505e-06	2.08977e-05	2.76148e-07	3.15542e-05	2.64555e-09	6.47138e-06	3.54056e-05	3.3479e-05	2.69478e-05	1.25819e-05	1.32937e-07	1.67632e-05
d3_3	0.0164768	1.30395e-05	1.31746e-05	2.15382e-05	6.82771e-06	1.32926e-05	2.72907e-06	7.10338e-06	2.57287e-05	2.99844e-05	3.9462e-05	2.35856e-05	3.18673e-05	1.52581e-05	4.63783e-05	8.91243e-06	2.972e-05	2.56091e-05	1.54429e-05	4.83437e-05	1.51493e-05	4.37442e-05	3.37562e-05	3.36506e-05	3.38885e-05	1.27978e-05	4.66909e-05	3.2401e-05	3.40384e-05	2.13583e-05	4.19766e-05	3.16116e-05	3.37854e-05	3.57946e-05	7.12398e-06	1.96729e-05	2.77944e-05	4.01648e-05	6.68591e-05	3.57643e-05	4.85073e-05	2.12895e-05	1.29504e-05	2.55498e-05	2.35553e-05	3.58609e-05	2.56946e-05	2.8471e-05	3.17133e-05	3.354e-05	6.62242e-06	1.30812e-05	3.14375e-05	1.89596e-05	1.26662e-05	4.0097e-05	2.64768e-06	2.32634e-05	8.46765e-06	6.41795e-06	1.92721e-05	1.27192e-05	6.55888e-06	2.53674e-05	6.32948e-06	1.47932e-05	2.11769e-05	1.29355e-05	2.09102e-05	2.11045e-05	2.72811e-05	3.39418e-07	1.91017e-05	6.38828e-06	1.47113e-05	2.72258e-05	8.39004e-06	6.33024e-06	1.88407e-05	6.57658e-08	0	1.45693e-05	2.51643e-05
d3_4	0.010443	1.30223e-05	1.48561e-06	1.31885e-05	1.29567e-05	4.01005e-05	1.94204e-05	1.82259e-05	1.70409e-05	7.01255e-06	8.99728e-06	3.08063e-05	3.45283e-05	3.40816e-05	2.56254e-05	8.11376e-06	3.16924e-05	1.49918e-05	1.94238e-05	1.50931e-05	4.23039e-05	5.06654e-05	2.15066e-05	2.33932e-05	2.13539e-05	2.57212e-05	2.13932e-05	2.56594e-05	1.63684e-05	2.85535e-05	3.18825e-05	3.6161e-05	2.15755e-05	4.63589e-05	2.56171e-05	6.86001e-06	5.0497e-05	2.17178e-05	2.16898e-05	6.08862e-05	6.64137e-06	4.22471e-05	2.64556e-05	2.76539e-05	5.43445e-05	1.50953e-05	1.92035e-05	3.8045e-05	3.36557e-05	2.31839e-05	1.89322e-05	1.49624e-05	3.60485e-05	1.47898e-05	4.20735e-05	4.20795e-05	2.72991e-05	6.61799e-06	4.24202e-05	3.43919e-05	3.78809e-05	3.99573e-05	1.58269e-05	8.40598e-06	2.51693e-05	1.49322e-05	1.28573e-05	6.62119e-06	8.39132e-06	3.1354e-05	8.82296e-06	6.47617e-06	6.59992e-06	2.75e-05	2.50326e-05	1.67759e-05	2.73354e-07	1.90472e-05	6.98505e-08	6.18808e-06	7.63883e-08	1.25855e-05	2.09614e-05
d3_5	0.00701238	2.34491e-05	6.72322e-06	8.72977e-06	3.58575e-05	2.37314e-05	1.52181e-05	9.02863e-06	1.91811e-05	7.11875e-06	9.30291e-06	2.96118e-05	2.16253e-05	6.79398e-06	2.76748e-05	2.56738e-05	2.56092e-05	2.72021e-06	1.51143e-05	2.14974e-05	4.70768e-05	4.08648e-05	6.95128e-06	1.95579e-05	2.99916e-05	1.92485e-05	1.09265e-05	1.9677e-05	2.74326e-05	1.95848e-05	1.52792e-05	3.38766e-05	1.29663e-05	3.5849e-05	2.12304e-05	2.76788e-05	2.74758e-05	1.32313e-05	4.23734e-05	5.034e-05	3.38493e-05	1.31548e-05	3.90922e-05	2.73827e-05	3.16677e-05	4.4055e-05	2.12152e-05	2.37684e-05	2.74678e-05	3.1782e-05	2.36063e-05	2.53892e-05	2.15386e-05	3.17197e-05	1.27977e-05	1.91318e-05	2.01647e-05	3.1513e-05	2.11918e-05	2.92746e-05	1.28018e-05	3.55995e-05	1.26582e-05	2.31742e-05	2.28307e-06	8.47469e-06	2.91159e-07	6.73453e-06	8.25561e-06	4.03326e-07	6.25918e-06	1.48956e-07	1.88194e-05	2.11109e-05	2.08753e-07	2.05848e-07	6.3945e-06	1.29216e-07	6.90354e-08	8.51662e-06	6.45572e-06	1.25098e-05	1.46545e-05
d3_6	0.00495106	1.74967e-05	6.39114e-06	1.72712e-05	6.56334e-06	6.71116e-06	2.30317e-05	1.95615e-05	2.35039e-05	3.10723e-05	1.49841e-05	1.73704e-05	1.52576e-05	3.60083e-05	4.64932e-07	2.55562e-05	3.4062e-05	1.29485e-05	4.77492e-05	6.76236e-06	3.60865e-05	2.15853e-05	1.91194e-05	2.168e-05	2.78688e-05	3.21782e-05	1.5404e-05	2.52477e-05	6.5163e-05	2.97738e-05	7.90631e-06	1.73823e-05	4.43364e-05	1.9371e-05	3.37472e-05	3.31968e-05	1.94983e-05	4.45822e-05	2.98427e-05	4.21975e-05	5.06963e-05	1.98441e-05	1.53045e-05	4.43765e-05	6.40848e-05	2.43714e-05	3.81165e-05	3.66645e-05	1.91298e-05	2.14002e-05	4.00222e-05	8.97884e-06	3.28262e-05	1.5145e-05	2.71812e-05	4.24305e-05	5.64446e-05	2.76495e-05	1.58236e-05	1.91901e-05	1.72531e-05	2.50442e-05	1.69472e-05	2.11053e-05	1.88435e-05	1.87813e-05	2.53687e-05	2.51072e-05	1.87767e-05	1.26408e-05	1.26559e-05	2.92774e-05	1.47117e-05	2.34763e-06	8.45544e-06	1.45874e-05	2.40436e-06	8.52176e-06	1.26424e-05	1.26501e-05	2.09635e-05	6.39529e-06	6.41283e-06
d3_7	0.00359162	1.29635e-05	2.85145e-07	8.97703e-06	1.31589e-05	1.50597e-05	7.014e-06	3.6173e-05	2.1528e-05	2.9571e-05	1.50538e-05	4.6242e-05	6.93918e-06	1.93831e-05	2.34041e-05	3.43017e-05	1.50123e-05	9.93642e-06	3.39285e-05	2.56626e-05	1.50181e-05	3.6172e-05	3.19891e-05	3.39762e-05	3.41098e-05	5.91335e-05	2.54355e-05	3.18128e-05	2.64216e-05	6.80669e-07	1.86612e-05	3.39515e-05	4.32865e-05	4.21452e-05	3.57742e-05	1.51613e-05	4.20424e-05	2.1774e-05	2.14371e-05	1.90195e-05	2.98653e-05	1.50356e-05	5.69047e-05	3.64066e-05	4.21628e-05	4.22411e-05	3.99628e-05	3.13668e-05	3.90179e-05	3.81845e-05	2.74341e-05	2.73907e-05	2.72412e-05	2.73799e-05	2.72341e-05	1.9002e-05	1.49376e-05	3.15099e-05	1.50573e-05	1.28527e-05	6.74694e-06	2.11174e-05	1.27398e-05	2.72198e-05	6.54446e-06	1.70005e-05	3.77501e-05	3.42388e-07	2.28511e-06	8.72961e-06	2.2775e-06	2.11003e-05	8.31823e-06	1.47707e-05	1.47066e-05	3.52207e-07	1.49143e-05	6.46871e-06	6.3977e-06	1.23653e-05	1.43594e-07	1.48646e-07	3.95964e-05
d3_8	0.00261583	2.54995e-05	3.37714e-05	1.72e-05	2.75108e-05	1.93823e-05	1.53042e-05	1.4917e-05	1.92385e-05	7.04546e-06	2.98106e-05	2.79785e-05	6.04126e-07	2.28774e-05	7.11375e-06	1.56814e-05	1.93736e-05	4.03105e-05	1.91112e-05	2.1405e-05	3.98925e-05	3.1624e-05	2.72846e-05	5.085e-05	2.33016e-05	4.45605e-05	3.1607e-05	3.36062e-05	3.80036e-05	3.22317e-05	2.11552e-05	2.17301e-05	3.60959e-05	4.6958e-05	1.91502e-05	3.7878e-05	1.52404e-05	2.54086e-05	2.53401e-05	3.06975e-05	2.14309e-05	2.85582e-05	2.46653e-05	1.30384e-05	6.51336e-07	5.46089e-05	1.91395e-05	2.75191e-05	3.31674e-05	2.54445e-05	3.6166e-05	2.52512e-05	4.65515e-05	5.26145e-05	2.1205e-05	2.55909e-05	1.27195e-05	5.66584e-05	1.28098e-05	1.93917e-05	1.27344e-05	3.33586e-05	4.18041e-05	1.8972e-05	1.70011e-05	1.4935e-05	8.67769e-06	1.90517e-05	1.91282e-05	1.26485e-05	3.34878e-05	3.36184e-05	1.27873e-05	1.47927e-05	1.27898e-05	8.67702e-06	2.35891e-06	6.32888e-06	8.60064e-06	2.4732e-07	6.66767e-08	1.00388e-05	2.51539e-05
d3_9	0.00193832	6.71873e-06	1.27219e-05	2.55499e-05	6.9582e-06	1.3212e-05	6.94906e-06	1.11648e-05	1.92934e-05	1.33544e-05	1.92931e-05	6.10737e-07	4.83079e-05	3.37372e-05	2.5199e-05	3.41594e-05	2.55352e-05	7.12471e-06	1.96248e-05	3.59173e-05	2.16906e-05	9.27303e-06	2.53826e-05	3.43099e-05	5.02132e-05	3.56341e-05	2.77128e-05	8.72985e-06	2.13619e-05	2.55527e-05	4.24943e-05	2.76195e-05	4.22747e-05	2.36467e-05	5.27065e-05	3.18981e-05	4.63055e-05	2.68974e-06	6.84041e-06	1.28871e-05	3.37757e-05	1.72943e-05	2.95913e-05	2.13457e-05	9.36061e-06	1.70962e-05	1.5102e-05	4.38848e-05	6.91021e-06	2.93917e-05	1.29624e-05	3.16493e-05	6.62529e-06	1.93205e-05	1.69363e-05	1.72679e-05	2.54575e-05	3.36189e-05	2.5453e-05	1.27404e-05	3.12856e-05	2.10542e-05	2.75006e-05	1.9054e-05	1.92758e-05	1.28535e-05	1.90414e-05	2.53561e-05	1.293e-05	1.90366e-05	2.72969e-05	7.29857e-08	2.10528e-05	4.193e-05	6.33618e-06	6.47246e-06	2.73509e-05	7.62604e-08	7.1843e-08	6.46048e-06	2.50272e-05	8.38957e-06	1.5072e-05
