	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0983359	0.0474075	0.0307782	0.0213411	0.0166481	0.0126186	0.0101275	0.00836049	0.00706337	0.00584037	0.00480727	0.00421777	0.00363092	0.00324094	0.00242648	0.00209694	0.00174223	0.00159343	0.00125605	0.00110575	0.000904311	0.000772719	0.000738526	0.000621722	0.000580462	0.000388097	0.00032254	0.000315151	0.000299108	0.000289104	0.000180491	0.000147387	0.000135737	0.000118845	9.60696e-05	0.000133706	8.13058e-05	8.71319e-05	7.91688e-05	6.27901e-05	7.8261e-05	4.23891e-05	2.40307e-05	3.37428e-05	3.66495e-05	2.30225e-05	4.70575e-05	2.42454e-05	4.17494e-05	2.75091e-05	3.77623e-05	1.00872e-05	6.26319e-06	4.13811e-05	3.3055e-05	1.87086e-05	2.55553e-05	2.06145e-05	1.55704e-05	1.496e-05	3.24964e-05	1.14478e-05	1.37635e-05	1.50938e-05	2.22162e-05	3.9679e-05	1.99759e-05	3.03766e-05	1.08907e-06	2.04157e-05	1.15052e-05	1.04967e-06	1.49685e-05	1.14008e-05	3.93051e-05	1.31204e-05	9.83895e-06	1.99965e-05	9.72103e-06	1.15531e-05	1.81991e-05	2.37865e-05	5.94326e-06	1.31588e-05	3.18767e-06	6.2449e-06	1.15345e-05	1.38141e-05	9.9345e-06	4.12818e-05	1.84935e-05	1.84809e-05	1.33126e-05	2.2131e-05	1.12723e-05	1.19347e-05	2.06793e-05	0.000178062
d2_1	0.102814	6.11768e-05	0.000126925	6.47472e-05	3.83863e-05	6.27471e-05	4.02678e-05	5.41833e-05	4.88169e-05	2.29448e-05	2.13616e-05	2.11368e-05	1.60611e-05	3.66161e-05	1.57392e-05	3.67289e-05	1.07401e-05	1.25511e-05	3.177e-05	8.88086e-06	5.46331e-06	7.2229e-06	4.76811e-07	1.74849e-05	2.98768e-05	7.26204e-06	5.59036e-06	4.01463e-07	2.82584e-07	1.43134e-05	1.25801e-05	1.59662e-05	2.64322e-05	3.97731e-06	5.42009e-06	2.81357e-05	1.95332e-06	2.25691e-07	1.06338e-05	1.4185e-07	1.25052e-05	7.25276e-06	1.7692e-05	4.60006e-07	1.99219e-06	7.31544e-06	5.91099e-06	1.59074e-05	2.35053e-05	1.60266e-05	5.38918e-06	1.2384e-05	1.06932e-05	1.07141e-05	3.90113e-07	5.63448e-06	1.08368e-05	5.57241e-06	2.57748e-07	1.76321e-05	5.37947e-06	3.79231e-07	2.63875e-07	1.25544e-05	2.50631e-07	5.62751e-06	1.06387e-05	1.90868e-07	1.86578e-07	5.32489e-06	3.31282e-07	5.449e-06	1.28384e-07	1.5956e-05	3.90218e-06	2.24098e-06	1.06902e-05	1.06417e-05	5.38328e-06	2.12079e-07	2.29427e-05	1.07045e-05	2.04607e-06	5.51969e-06	2.37806e-06	8.03229e-06	4.42368e-07	1.94325e-07	7.13888e-06	5.51497e-06	8.10606e-06	1.07648e-05	1.07818e-05	5.40217e-06	5.37421e-06	3.97806e-07	2.31856e-05	5.70197e-06	0.00010977
d2_2	0.0420828	0.000104426	0.000116441	5.84953e-05	9.40603e-05	5.58814e-05	7.49612e-05	4.87787e-05	5.23891e-05	3.18904e-05	4.03337e-05	3.3377e-05	4.01494e-05	2.28476e-05	1.59921e-05	1.62387e-05	2.63054e-05	3.17424e-05	1.61287e-05	2.67557e-05	2.47613e-05	1.78758e-05	2.64844e-05	2.64191e-05	7.38904e-06	2.30426e-05	1.5108e-05	2.29565e-05	5.40852e-06	5.54061e-06	5.5675e-06	5.51061e-06	2.3152e-05	1.444e-05	1.09532e-05	3.89245e-07	1.08324e-05	3.99465e-07	2.46652e-05	1.07789e-05	1.43453e-05	1.07029e-05	1.23272e-05	1.77426e-05	1.60479e-05	1.96598e-07	1.2736e-05	1.08966e-05	1.23243e-05	1.77573e-05	5.51828e-06	5.53775e-06	3.16489e-07	5.4676e-06	1.06398e-05	2.02685e-07	1.21434e-07	7.30925e-06	2.30689e-05	1.24179e-05	7.1809e-06	5.46851e-06	1.59588e-05	1.24217e-05	1.58278e-05	1.34108e-07	3.85538e-07	1.81853e-07	2.5067e-07	1.87792e-07	7.10756e-06	2.4546e-07	1.96831e-07	7.16924e-06	3.25987e-07	1.07668e-05	3.09555e-06	7.1706e-06	4.40952e-07	2.5828e-07	5.57242e-06	5.44825e-06	5.50323e-06	5.52406e-06	1.26088e-05	5.43744e-06	5.57699e-06	7.1871e-06	7.24199e-06	1.06365e-05	2.64047e-07	2.29171e-06	4.47472e-07	5.40349e-06	5.45661e-06	5.44999e-06	1.41227e-05	7.49888e-06	0.00011767
d2_3	0.0232309	0.000152965	0.000128552	8.38504e-05	9.03709e-05	6.16807e-05	3.84234e-05	4.28448e-05	6.38072e-05	3.49767e-05	4.72688e-05	3.15022e-05	4.26806e-05	3.34863e-05	3.50274e-05	1.59858e-05	1.94647e-05	2.64978e-05	1.43133e-05	1.94512e-05	2.87689e-05	2.4801e-05	5.60639e-06	1.09529e-05	1.24027e-05	3.55817e-07	1.42278e-05	1.07212e-05	5.05117e-07	1.79004e-05	5.38329e-06	1.74366e-05	3.15921e-05	7.31836e-06	2.2812e-05	1.07226e-05	2.77087e-07	2.46063e-05	5.5814e-06	2.10803e-05	7.37144e-06	2.07694e-06	5.46335e-06	1.05915e-05	7.24589e-06	1.10792e-05	1.10257e-05	1.93602e-05	1.95878e-05	1.42735e-07	1.54893e-07	1.08214e-05	7.28668e-06	1.07061e-05	5.56616e-06	2.0508e-06	5.4506e-06	3.73436e-07	3.73409e-07	8.22674e-06	3.32435e-07	1.90414e-07	4.52263e-07	5.4537e-06	4.15713e-06	1.06928e-05	1.76735e-05	5.37263e-06	5.3724e-06	5.33062e-06	1.05654e-05	1.0817e-05	7.31326e-06	2.12359e-05	1.42962e-05	2.10641e-05	5.39038e-06	3.64256e-07	1.57725e-05	5.61988e-06	7.18149e-06	1.24885e-05	5.67391e-06	3.11286e-07	1.26926e-05	5.57206e-06	1.08937e-05	5.31751e-06	1.76211e-07	3.15316e-07	7.19002e-06	3.15659e-07	1.15068e-06	7.13386e-06	3.87739e-07	5.72242e-06	1.08779e-05	1.64782e-05	0.000107076
d2_4	0.0144017	7.15754e-05	7.31361e-05	0.000113059	0.000120164	8.8908e-05	5.49688e-05	7.32905e-05	7.34186e-05	4.37584e-05	3.33265e-05	3.67425e-05	2.79855e-05	2.81084e-05	2.31256e-05	1.2563e-05	2.61765e-05	2.66981e-05	2.10977e-05	3.5067e-05	1.04936e-05	2.7934e-07	2.48137e-05	2.8582e-07	1.25179e-05	2.15653e-06	1.59858e-05	5.7095e-06	1.09678e-05	2.29359e-05	1.27577e-05	4.03747e-05	1.26366e-05	5.83613e-06	1.07208e-05	1.0682e-05	4.11523e-06	1.07122e-05	1.95495e-05	5.64166e-06	1.77569e-05	5.51768e-06	2.72135e-07	2.30009e-05	1.41058e-05	5.58788e-06	2.11293e-05	4.14991e-07	5.40635e-06	1.9656e-05	1.07653e-05	1.4208e-05	1.06462e-05	2.15187e-05	2.05171e-06	1.9607e-05	3.96993e-07	3.84807e-06	2.49025e-05	1.43291e-05	1.38418e-07	6.48172e-06	1.08223e-05	7.23023e-06	1.60009e-05	5.83805e-06	2.66721e-07	1.91368e-07	7.22633e-06	5.75654e-06	1.16912e-07	5.43873e-06	1.06412e-05	2.92427e-06	1.06831e-05	1.25228e-05	4.20147e-07	2.04895e-06	7.16482e-06	7.36257e-06	1.09934e-05	5.67703e-06	1.76189e-05	3.24301e-07	1.07079e-05	2.48487e-05	1.25885e-05	2.46917e-07	9.15047e-06	4.27857e-07	2.624e-07	5.75736e-06	7.48477e-06	1.0692e-05	1.59782e-05	2.6332e-05	5.66423e-07	5.52398e-06	0.000131154
d2_5	0.0101314	9.38898e-05	0.000111464	7.67984e-05	6.26226e-05	5.42584e-05	6.42673e-05	2.80551e-05	4.78218e-05	6.6167e-05	1.26761e-05	3.34146e-05	2.28415e-05	4.06088e-05	2.62448e-05	2.45515e-05	1.96214e-05	2.47232e-05	4.04568e-05	1.61319e-05	2.14178e-05	2.27582e-05	1.80411e-05	1.6289e-05	2.82001e-05	1.57647e-05	1.79596e-05	7.19765e-06	2.15104e-05	1.62679e-05	3.84269e-07	1.76762e-05	1.78337e-05	1.7817e-05	1.10717e-05	1.93797e-05	5.3975e-06	5.58567e-06	5.65317e-06	1.77568e-05	2.13253e-05	5.44855e-06	1.60641e-05	3.72035e-06	1.58824e-05	7.26962e-06	1.96835e-05	1.5817e-05	1.3733e-07	5.45543e-06	5.63765e-06	3.85032e-07	5.63587e-06	1.81341e-07	2.00296e-06	1.92279e-07	1.36445e-07	4.52138e-07	4.42412e-07	6.91818e-07	1.93584e-07	1.24235e-05	2.25198e-06	5.50823e-06	1.06342e-05	1.06324e-05	4.49183e-07	7.10831e-06	1.0693e-05	1.06842e-05	5.31938e-06	5.007e-07	5.32201e-06	5.36432e-08	5.55974e-06	1.62045e-05	1.06946e-05	1.98263e-07	5.3172e-06	2.11509e-05	2.45298e-07	1.5948e-05	1.74442e-07	1.94312e-07	7.28739e-06	2.52879e-07	1.2428e-05	5.52348e-06	1.24144e-05	1.09365e-05	5.50309e-06	8.19155e-06	7.31631e-06	1.27282e-05	7.37047e-06	1.79917e-05	2.39107e-05	1.27094e-05	0.000129985
d2_6	0.00728582	0.000114779	6.8095e-05	9.40612e-05	7.49132e-05	5.27381e-05	8.38493e-05	6.45299e-05	3.94853e-05	5.57726e-05	5.77532e-05	2.30379e-05	4.73021e-05	6.10611e-05	1.07955e-05	2.67484e-05	2.28207e-05	2.28636e-05	1.45238e-05	3.5167e-05	2.67842e-05	1.94478e-05	2.98697e-05	5.65086e-06	2.48257e-05	1.76499e-05	1.50776e-07	3.72817e-06	2.12326e-05	1.09113e-05	5.57643e-06	2.30672e-05	8.17176e-06	1.06379e-05	2.13415e-05	7.32316e-06	1.09487e-05	9.14137e-06	2.82556e-05	1.77605e-05	7.10826e-06	2.12685e-06	6.30052e-07	4.96644e-07	1.61518e-05	1.7608e-05	1.98608e-06	5.63435e-06	1.06512e-05	2.70167e-07	4.34562e-07	5.82262e-06	1.42128e-05	5.56544e-06	1.59319e-05	5.02435e-07	1.76228e-05	1.0826e-05	1.09351e-05	1.4102e-05	5.68471e-06	5.44977e-06	5.39289e-06	5.4975e-06	2.64142e-07	5.42193e-06	1.25467e-05	7.29085e-06	5.61963e-06	1.06263e-05	1.06928e-05	6.23767e-07	1.77495e-05	3.56597e-07	2.58595e-07	2.45781e-05	1.60688e-05	2.10401e-06	7.48099e-06	5.36707e-06	5.49684e-06	7.29633e-06	1.26638e-05	5.49766e-06	1.06087e-05	1.07711e-05	5.69368e-06	3.92947e-07	1.75706e-05	3.14203e-07	5.43453e-07	2.43556e-07	1.60499e-05	1.6008e-05	2.12645e-05	1.7997e-05	7.29984e-06	5.61304e-06	0.000150562
d2_7	0.00563813	7.76235e-05	0.000102432	7.49974e-05	7.16641e-05	0.000102755	3.34825e-05	5.25472e-05	6.45335e-05	3.83648e-05	4.72488e-05	2.80999e-05	4.73315e-05	3.50575e-05	4.89603e-05	2.64142e-05	2.11674e-05	2.29459e-05	1.7636e-05	4.93899e-05	2.22744e-05	1.25079e-05	1.28992e-05	2.32386e-05	1.70196e-05	1.79379e-05	2.81372e-05	5.69841e-06	7.31507e-06	5.57992e-06	5.52615e-06	5.55071e-06	4.55007e-07	5.63022e-06	1.60058e-05	2.11064e-06	1.06513e-05	1.5942e-05	3.79109e-06	1.24914e-05	5.51794e-06	5.55567e-06	1.25607e-05	1.0643e-05	1.59538e-05	1.79243e-05	2.84418e-05	1.08875e-05	2.11721e-06	7.36579e-06	1.07606e-05	1.26039e-05	7.19049e-06	5.76101e-06	2.13215e-05	1.26131e-05	1.07071e-05	5.55497e-06	2.00008e-06	1.61976e-05	5.25257e-06	1.07553e-05	7.4934e-06	2.36373e-07	1.06859e-05	5.63993e-06	5.55937e-06	2.46557e-05	1.58656e-05	1.42098e-05	1.50577e-05	1.77493e-05	5.49692e-06	2.25879e-07	2.92517e-07	7.15947e-06	5.56077e-06	1.95272e-05	1.06853e-05	3.86538e-06	1.24272e-05	1.77894e-05	5.4455e-06	1.59818e-05	1.79937e-05	3.16494e-05	1.06942e-05	9.02234e-06	5.44866e-06	1.76093e-05	1.0894e-05	2.3237e-05	7.62826e-06	1.25553e-05	5.85182e-06	2.98482e-05	1.83333e-05	3.01792e-05	0.000142798
d2_8	0.00439731	9.07569e-05	6.38043e-05	9.59555e-05	6.72272e-05	8.62959e-05	7.17555e-05	4.01515e-05	3.53554e-05	6.62898e-05	2.49418e-05	3.01016e-05	5.06558e-05	4.73193e-05	1.25385e-05	3.14789e-05	3.35754e-05	1.25188e-05	1.78311e-05	4.40239e-07	4.19387e-05	3.6897e-05	1.61456e-05	2.66437e-05	1.77518e-05	5.08768e-07	5.51405e-06	5.09263e-05	2.64104e-05	1.05161e-05	3.2456e-07	7.36495e-06	2.2499e-06	5.6236e-06	9.97497e-06	1.61964e-05	7.376e-06	2.05977e-06	7.5429e-06	2.29385e-05	5.50721e-06	2.13629e-05	4.57061e-07	3.3317e-07	1.77438e-05	3.14461e-07	1.24258e-05	6.51558e-07	4.73824e-07	5.88677e-06	1.91758e-07	5.57502e-06	1.61369e-05	2.35219e-06	5.74403e-06	1.07607e-05	2.10762e-05	2.45909e-05	1.42836e-05	1.75461e-05	5.58076e-06	5.68325e-06	1.08742e-05	5.37264e-06	2.29157e-05	1.25443e-05	7.30258e-06	7.23433e-06	1.92395e-06	7.31855e-06	1.06184e-05	2.1269e-05	1.78411e-05	1.08714e-05	1.60243e-05	1.24634e-05	7.49703e-06	1.7906e-05	8.82798e-06	1.08741e-05	1.41917e-05	1.93947e-05	5.50508e-06	7.34516e-06	5.43094e-06	5.62797e-06	1.60744e-05	1.79885e-05	1.29227e-05	1.27445e-05	1.78565e-05	9.28369e-06	1.08753e-05	1.44676e-05	5.8181e-06	4.71399e-07	2.46772e-05	5.86062e-07	0.000162831
d2_9	0.00338555	0.000144614	8.35226e-05	7.6702e-05	5.4174e-05	4.38877e-05	3.86833e-05	0.000100994	2.34165e-05	4.73513e-05	3.85358e-05	4.73301e-05	3.15516e-05	2.8125e-05	4.72665e-05	2.57857e-05	3.66621e-05	4.39622e-05	2.10862e-05	2.84711e-05	9.3321e-06	7.89237e-06	1.60918e-05	2.8352e-05	1.0909e-05	2.15098e-05	7.12953e-06	2.46056e-05	1.62797e-05	1.12018e-05	2.84499e-05	1.10815e-05	7.51088e-06	5.4628e-06	2.64424e-05	1.77432e-05	7.53506e-06	1.35458e-05	2.02749e-05	2.11658e-05	2.47691e-05	1.60623e-05	1.44646e-05	2.11389e-05	1.25446e-05	1.07489e-05	2.12152e-05	2.46516e-05	1.07574e-05	1.51097e-05	1.06963e-05	5.50406e-06	2.97192e-05	5.50565e-06	1.08638e-05	1.10614e-05	1.59392e-05	7.41772e-06	1.08148e-05	5.44118e-06	7.6184e-06	1.24151e-05	1.60853e-05	2.02723e-06	1.5869e-05	2.48775e-05	1.81227e-05	1.08821e-05	5.48777e-06	1.07403e-05	1.25454e-05	4.06991e-06	1.7656e-05	7.29874e-06	1.96568e-06	2.81105e-05	1.07539e-05	1.5931e-05	1.0693e-05	2.29277e-05	1.08938e-05	1.16062e-05	1.24237e-05	1.79239e-05	1.08683e-05	5.6962e-06	5.67963e-06	1.19388e-05	1.27949e-05	4.29994e-07	1.06446e-05	5.82968e-06	6.21279e-07	1.26819e-05	1.6056e-05	1.28729e-05	9.53843e-06	1.63498e-05	0.000163098
