	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0991843	0.0474461	0.0305716	0.0217624	0.0163728	0.0128772	0.0104049	0.00832202	0.00715664	0.00581775	0.00472331	0.00409364	0.00327715	0.00283737	0.00262422	0.00196894	0.00197007	0.00150898	0.00164716	0.00105573	0.000932137	0.000829888	0.00063646	0.000635509	0.000573784	0.000461678	0.000378636	0.000299819	0.000215519	0.000238725	0.000225787	0.000202277	0.000160384	0.000100564	9.7633e-05	9.47373e-05	7.26966e-05	6.30464e-05	6.10603e-05	4.30525e-05	5.64095e-05	1.78025e-05	6.29235e-05	2.42617e-05	3.83036e-05	4.32711e-05	3.26711e-05	3.5264e-05	2.72577e-05	4.64354e-05	1.84488e-05	2.88115e-05	1.13245e-05	7.96827e-07	7.80798e-06	3.91595e-05	9.56664e-06	2.00502e-05	2.17e-05	1.99641e-05	2.52119e-05	1.63663e-05	5.95566e-06	2.33516e-05	2.86712e-05	1.11561e-05	2.33597e-05	4.95762e-05	1.63855e-05	5.8401e-06	2.68493e-05	1.11008e-05	3.37774e-05	5.93388e-07	6.78906e-06	7.55044e-06	1.27988e-05	7.62496e-06	7.56106e-06	5.61591e-07	1.36873e-05	1.80858e-05	7.5884e-06	1.10509e-05	2.3309e-05	1.10545e-05	5.81046e-06	3.1995e-06	1.63285e-05	2.33746e-05	2.16266e-05	1.28735e-05	4.25372e-05	2.5125e-05	2.51517e-05	2.16494e-05	1.81441e-05	0.000185698
d2_1	0.103593	0.000141382	9.08877e-05	9.95731e-05	8.90556e-05	7.51342e-05	6.11362e-05	7.33608e-05	7.87042e-05	3.6754e-05	2.9785e-05	5.60151e-05	2.9761e-05	2.28241e-05	2.80299e-05	2.10769e-05	2.63068e-05	2.45518e-05	2.63204e-05	1.75656e-05	1.05996e-05	2.46149e-05	1.23681e-05	1.05887e-05	5.36067e-06	2.97978e-05	1.58136e-05	7.08247e-06	1.5838e-05	1.58206e-05	1.58314e-05	1.05758e-05	5.39951e-06	1.91925e-06	5.3308e-06	1.75914e-05	1.05887e-05	1.91705e-06	1.88928e-06	1.23126e-05	1.05768e-05	5.31992e-06	1.23623e-05	9.01239e-08	5.35824e-06	3.63463e-06	5.30219e-06	7.09928e-06	9.29616e-08	1.85882e-06	5.32773e-06	5.33276e-06	1.75557e-05	1.23358e-05	1.25046e-07	5.34892e-06	7.14536e-06	9.12025e-08	1.00289e-07	1.05721e-05	1.05476e-05	5.34086e-06	9.57815e-08	5.32312e-06	6.27557e-08	2.10634e-05	5.30292e-06	9.22791e-08	2.27893e-05	1.5818e-05	1.40408e-05	7.67104e-08	1.05922e-05	5.3078e-06	1.22741e-05	7.73464e-08	1.11847e-07	5.34255e-06	5.33136e-06	5.37883e-06	1.75598e-05	5.33335e-06	7.04701e-06	5.29843e-06	1.84175e-06	5.38767e-06	7.08709e-06	7.08418e-06	7.10535e-06	8.89032e-06	1.2056e-07	5.35507e-06	1.05472e-05	1.22492e-07	1.15239e-07	1.58448e-05	1.87488e-06	5.36226e-06	5.93048e-05
d2_2	0.0422535	9.6128e-05	6.82003e-05	7.07958e-05	4.37653e-05	7.25222e-05	8.38755e-05	8.90565e-05	4.72402e-05	6.11884e-05	3.85048e-05	3.67533e-05	8.86636e-06	2.62879e-05	1.58362e-05	1.32292e-05	2.1047e-05	3.84942e-05	2.79961e-05	3.8537e-05	1.23856e-05	3.23834e-05	2.4568e-05	1.75709e-05	1.20681e-07	7.12162e-06	1.58627e-05	1.8879e-06	1.7564e-05	5.37744e-06	1.23517e-05	1.31201e-07	1.2318e-05	1.40708e-05	8.84852e-06	5.36076e-06	1.84602e-05	3.63889e-06	1.89474e-05	7.11076e-06	1.18962e-07	1.87797e-06	1.23051e-05	5.34032e-06	1.22881e-05	7.10061e-06	1.75661e-05	1.05286e-05	1.05518e-05	5.33937e-06	1.25496e-07	2.28063e-05	5.34886e-06	7.09733e-06	8.82044e-06	1.06372e-07	1.0895e-07	5.40869e-06	1.93087e-05	8.41563e-08	5.31061e-06	1.23541e-05	9.53328e-08	1.11645e-07	1.1791e-07	7.52857e-08	1.89605e-06	5.34965e-06	7.0868e-06	5.32917e-06	6.84711e-08	7.092e-06	5.32417e-06	5.29966e-06	1.92994e-05	8.53549e-08	9.45083e-08	1.23494e-05	1.75483e-05	5.35537e-06	5.31155e-06	7.0708e-06	9.43425e-08	1.57941e-05	7.05735e-06	8.67529e-08	1.43741e-07	1.20285e-07	1.32156e-07	1.05841e-05	1.05941e-05	1.93198e-05	7.0969e-06	1.90161e-06	1.23615e-05	1.30333e-07	1.76036e-05	1.05951e-05	8.12296e-05
d2_3	0.023266	0.00011879	0.000113468	9.95824e-05	9.08463e-05	4.37416e-05	5.41981e-05	7.42376e-05	7.16083e-05	3.15568e-05	4.5498e-05	4.7212e-05	3.32498e-05	4.02452e-05	2.97927e-05	2.10576e-05	5.39805e-06	1.76226e-05	1.05796e-05	2.11317e-05	5.07295e-05	1.06117e-05	1.06174e-05	1.75622e-05	1.05508e-05	3.50401e-05	1.5814e-05	1.0567e-05	1.41238e-05	5.38108e-06	1.75692e-05	2.7667e-06	1.00643e-06	7.12785e-06	1.75558e-05	7.12848e-06	5.33819e-06	1.91817e-06	7.48833e-08	1.05608e-05	1.07933e-07	1.35069e-07	1.0577e-05	8.87886e-06	1.5836e-05	7.07703e-06	1.2324e-05	5.37603e-06	1.06085e-05	7.09305e-06	7.06008e-06	5.33033e-06	1.23254e-05	5.35728e-06	7.08294e-06	1.22889e-05	1.11247e-07	5.33584e-06	1.40812e-05	5.32543e-06	5.36102e-06	1.23179e-05	1.05672e-05	9.94349e-08	1.02309e-06	8.10278e-08	1.22971e-05	5.34552e-06	1.16654e-07	1.18607e-07	9.96641e-08	7.03342e-06	8.84427e-06	5.35219e-06	1.22758e-05	5.32101e-06	1.05455e-05	2.27845e-05	8.50612e-08	7.06414e-06	1.0577e-05	7.80079e-08	3.5925e-06	1.15186e-05	5.3204e-06	5.36124e-06	9.92235e-08	1.07701e-07	7.0878e-06	1.23248e-05	7.09398e-06	5.36736e-06	1.58754e-05	1.23433e-05	1.59684e-07	8.88633e-06	5.37911e-06	5.34418e-06	9.16379e-05
d2_4	0.0146099	0.000124012	0.000106611	9.60913e-05	9.95393e-05	7.69015e-05	2.62946e-05	4.19993e-05	7.68539e-05	4.72362e-05	7.51024e-05	2.45475e-05	4.89604e-05	2.63028e-05	1.93438e-05	2.80868e-05	3.84566e-05	1.0628e-05	3.32566e-05	3.49997e-05	1.23456e-05	1.58475e-05	1.58085e-05	1.75737e-05	2.11539e-05	1.58399e-05	5.38334e-06	2.97995e-05	2.28355e-05	1.57918e-05	2.10727e-05	1.58549e-05	1.27054e-07	1.41148e-05	1.23285e-05	1.05837e-05	7.90989e-08	5.36436e-06	2.62894e-05	1.58334e-05	7.08154e-06	2.27881e-05	5.31446e-06	5.405e-06	1.0586e-05	1.23324e-05	7.05808e-06	5.34158e-06	1.05394e-05	5.33991e-06	5.36482e-06	9.93719e-08	1.05234e-07	1.86421e-06	5.38352e-06	1.01673e-07	1.23288e-05	1.10013e-07	5.30452e-06	1.22822e-05	1.12836e-07	1.05597e-05	5.37116e-06	7.08327e-06	1.40578e-05	5.33971e-06	1.40635e-05	1.40609e-05	1.92668e-05	5.331e-06	1.75466e-05	5.3095e-06	1.22982e-05	1.23124e-05	5.36664e-06	6.47305e-08	1.40546e-05	5.33534e-06	9.28342e-08	1.85502e-06	1.40493e-05	1.04019e-07	1.05714e-05	5.3274e-06	5.33093e-06	5.31871e-06	5.35941e-06	1.05903e-05	1.06225e-05	1.54489e-07	1.06113e-05	1.75691e-05	1.75807e-05	5.39655e-06	1.75804e-05	1.75805e-05	5.38445e-06	7.16679e-06	9.95984e-05
d2_5	0.00992849	0.000167551	7.95161e-05	7.51377e-05	4.90394e-05	8.56966e-05	7.86528e-05	7.69653e-05	9.26286e-05	6.03134e-05	4.02711e-05	1.67492e-05	2.28396e-05	5.25106e-05	1.24288e-05	2.80298e-05	4.02343e-05	3.50324e-05	2.9833e-05	1.05704e-05	8.90405e-06	2.46188e-05	1.58312e-05	7.07946e-06	1.75681e-05	1.75501e-05	2.45659e-05	1.5844e-05	2.9788e-05	1.75717e-05	1.75524e-05	1.05867e-05	9.23998e-08	1.88026e-06	1.05412e-05	5.33924e-06	1.39763e-07	7.06989e-06	5.37925e-06	7.09899e-06	1.87305e-06	7.13713e-06	1.57676e-05	5.34289e-06	1.87553e-06	1.37366e-07	1.05585e-05	1.05701e-05	1.05801e-05	1.58175e-05	1.28033e-07	1.23101e-05	5.36221e-06	1.08761e-07	7.087e-06	5.33483e-06	5.33496e-06	9.35328e-08	5.33478e-06	1.02799e-07	8.24661e-08	9.88714e-08	1.01534e-07	5.37788e-06	7.06329e-06	8.79695e-06	1.83886e-05	1.05904e-05	5.32093e-06	3.58854e-06	1.83613e-06	8.57899e-08	5.34617e-06	1.58223e-05	5.34308e-06	8.28517e-08	1.32513e-07	1.23167e-05	5.34489e-06	8.80542e-06	1.8288e-06	1.2346e-05	5.33649e-06	1.09487e-07	1.77254e-07	5.35452e-06	1.01272e-06	7.07902e-06	1.23048e-05	1.05771e-05	7.08623e-06	1.06448e-05	1.55956e-07	1.76085e-05	5.40216e-06	1.76574e-05	1.1539e-07	1.76211e-05	0.000129948
d2_6	0.00715655	0.000114406	0.000110033	7.15991e-05	5.42393e-05	3.76563e-05	3.15521e-05	7.17191e-05	4.89863e-05	5.41882e-05	4.02642e-05	3.75914e-05	5.24856e-05	1.76166e-05	1.5869e-05	2.80076e-05	3.6704e-05	2.28093e-05	1.06028e-05	5.3121e-06	1.05968e-05	9.40673e-08	5.36115e-06	3.66441e-06	3.15016e-05	1.23802e-05	1.05988e-05	7.99524e-06	1.23456e-05	5.34559e-06	1.43617e-07	1.06405e-05	1.0551e-05	3.63267e-06	1.58298e-05	7.1152e-06	2.10331e-05	1.0579e-05	1.05482e-05	1.83296e-06	9.78022e-08	1.9341e-05	1.5789e-05	1.88369e-06	2.45655e-05	1.75583e-05	5.33204e-06	9.25174e-08	8.05344e-08	7.06183e-06	5.33412e-06	7.09049e-06	7.09486e-06	1.16659e-07	7.09326e-06	7.08787e-06	1.40117e-05	7.08568e-06	1.33118e-07	1.22822e-05	5.33372e-06	1.58008e-05	1.05981e-05	5.3318e-06	8.86184e-06	5.31689e-06	1.92689e-05	5.33833e-06	1.57778e-05	1.05833e-05	8.52875e-08	2.10046e-05	9.57773e-08	7.09525e-06	7.05298e-08	1.40767e-05	1.05918e-05	1.93176e-05	5.33057e-06	1.23439e-05	1.23286e-07	1.58618e-05	7.07974e-06	1.06478e-05	5.36419e-06	1.32162e-07	9.81348e-08	1.05955e-05	7.07096e-06	1.32854e-07	5.35726e-06	1.06349e-05	3.50338e-05	1.58278e-05	1.06427e-05	5.37944e-06	1.41172e-05	1.58468e-05	0.000159698
d2_7	0.00530887	8.82767e-05	6.99323e-05	9.25974e-05	6.99038e-05	4.37689e-05	2.28044e-05	5.59738e-05	6.12008e-05	3.85758e-05	1.58633e-05	3.06976e-05	4.63265e-05	1.75771e-05	3.32431e-05	3.67552e-05	2.8052e-05	1.84505e-05	2.97866e-05	2.1008e-05	3.67823e-05	1.83407e-06	2.98137e-05	1.23887e-05	5.34886e-06	1.05609e-07	7.09414e-06	7.07323e-06	1.05973e-05	1.41289e-05	1.40638e-05	1.23465e-05	1.05939e-05	7.10171e-06	2.10747e-05	4.47347e-06	7.08085e-06	1.23031e-05	1.23265e-05	5.37299e-06	1.87045e-06	5.35823e-06	1.05519e-05	7.12402e-06	5.32491e-06	2.10748e-05	5.34448e-06	5.28945e-06	1.75648e-05	7.11713e-06	7.06975e-06	1.57952e-05	2.27985e-05	1.84224e-06	2.27676e-05	7.05832e-06	1.05497e-05	5.30812e-06	1.05807e-05	1.22994e-05	1.13996e-07	1.05682e-05	9.68877e-08	5.3194e-06	1.93045e-05	1.40928e-05	5.34364e-06	7.07389e-06	1.40763e-05	5.353e-06	1.05761e-05	1.57914e-05	1.09157e-07	8.04423e-08	1.05753e-05	8.84981e-06	6.64548e-08	1.05658e-05	1.43746e-07	1.22875e-05	5.36665e-06	1.06098e-05	1.22852e-05	7.11293e-06	7.51879e-08	1.23495e-05	8.85505e-06	7.05037e-06	5.37677e-06	1.82791e-07	7.18065e-06	1.06625e-05	1.23225e-05	2.28108e-05	1.93571e-05	8.92429e-06	1.23679e-05	5.39404e-06	0.000128433
d2_8	0.00451374	8.2173e-05	9.6107e-05	8.91286e-05	0.000102121	9.08189e-05	8.03491e-05	3.9416e-05	6.12012e-05	4.4607e-05	3.32471e-05	3.67225e-05	4.89601e-05	3.32269e-05	1.23444e-05	1.05892e-05	1.753e-05	3.15411e-05	2.63284e-05	1.0585e-05	2.10809e-05	1.7553e-05	1.58503e-05	5.35216e-06	1.75897e-05	1.23332e-05	2.62907e-05	1.23715e-05	5.32672e-06	1.23918e-05	1.26078e-07	1.23648e-05	1.93197e-05	7.12442e-06	1.75696e-05	1.75808e-05	1.49872e-05	7.09903e-06	5.31462e-06	1.75359e-05	1.58205e-05	2.28085e-05	1.23413e-05	2.10466e-05	5.37338e-06	2.54043e-05	1.05715e-05	7.06129e-06	5.31881e-06	5.31684e-06	7.07392e-06	5.3822e-06	7.08048e-06	5.29367e-06	5.36323e-06	9.0718e-08	1.05723e-05	1.22941e-05	5.31584e-06	5.36153e-06	5.39204e-06	5.31306e-06	1.41562e-05	5.32686e-06	1.75169e-05	5.33708e-06	5.37626e-06	9.26604e-08	1.05498e-05	1.84451e-06	5.34751e-06	5.30321e-06	1.58082e-05	1.75423e-05	1.06073e-05	1.23097e-05	1.23244e-05	5.31537e-06	1.75275e-05	1.57723e-05	5.35692e-06	1.05909e-05	5.33496e-06	1.3411e-07	7.99363e-06	2.10745e-05	7.11732e-06	1.06132e-05	5.34589e-06	1.58803e-05	1.76255e-05	1.06608e-05	1.05559e-05	2.27832e-05	1.2365e-05	1.76179e-05	5.39467e-06	7.16064e-06	0.000196561
d2_9	0.00371394	9.60776e-05	6.80884e-05	9.25209e-05	4.73063e-05	8.9053e-05	4.7217e-05	6.29459e-05	5.24728e-05	7.22677e-05	4.633e-05	3.16123e-05	4.89658e-05	4.55034e-05	3.85108e-05	2.98094e-05	3.6781e-05	1.58303e-05	1.41354e-05	2.80694e-05	3.33114e-05	3.50487e-05	1.58193e-05	5.35491e-06	4.72239e-05	7.17043e-06	1.75984e-05	1.58491e-05	1.92299e-06	2.28515e-05	1.23275e-05	1.40587e-05	5.31333e-06	1.88652e-06	1.75317e-05	1.92986e-05	2.27812e-05	7.10926e-06	2.80409e-05	5.32864e-06	7.07374e-06	1.58154e-05	1.06074e-05	5.30632e-06	1.40599e-05	5.35759e-06	5.36877e-06	1.09402e-07	1.2343e-05	1.23257e-05	1.58056e-05	1.40825e-05	5.35496e-06	1.75264e-05	8.80474e-06	7.08133e-08	1.12133e-07	2.10526e-05	5.34555e-06	5.30725e-06	5.3124e-06	1.40716e-05	8.82203e-06	5.34705e-06	1.05761e-05	8.84685e-06	7.13237e-06	5.30986e-06	8.08832e-08	5.31775e-06	1.05513e-05	5.32126e-06	5.33768e-06	9.68563e-08	5.30695e-06	1.80678e-06	1.19574e-07	7.10175e-06	1.58326e-05	1.05197e-05	1.06088e-05	1.58589e-05	7.12049e-06	1.40554e-05	1.31836e-05	1.05833e-05	1.5822e-05	7.07993e-06	7.10756e-06	5.36379e-06	7.10358e-06	2.98001e-05	1.02359e-07	1.55216e-07	7.12162e-06	1.587e-05	1.14923e-05	7.1586e-06	0.000163265
