	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12227	0.0507768	0.0284469	0.0184483	0.013109	0.00969648	0.00760235	0.00625014	0.00516341	0.00452128	0.00413168	0.00409065	0.0035962	0.00338065	0.00335076	0.00324994	0.00277284	0.00267073	0.00296612	0.00264045	0.00231612	0.00269766	0.0025198	0.00241595	0.00222404	0.00219873	0.00216989	0.0020222	0.0020744	0.00213684	0.00183387	0.0020803	0.00196268	0.0017252	0.00168585	0.00169056	0.00185874	0.0015673	0.00154627	0.00145051	0.00136611	0.0014118	0.00143419	0.00127376	0.00131766	0.00139282	0.00125998	0.00117436	0.00118411	0.00110386	0.00106216	0.00106295	0.00103622	0.000820263	0.000971305	0.000730087	0.000735426	0.000991861	0.000779132	0.000865385	0.000816267	0.000755721	0.000653493	0.000643569	0.000573475	0.000476871	0.000565575	0.000492259	0.000633289	0.00041064	0.00040094	0.000366757	0.000414903	0.000328401	0.000263696	0.000318377	0.000291893	0.000216281	0.000188907	0.000223794	0.000182239	0.000450877
d3_1	0.0680965	1.55632e-05	1.9923e-05	1.66863e-05	1.33436e-05	1.79267e-07	4.62102e-05	2.64696e-05	3.08463e-05	2.20918e-05	1.77469e-05	1.98936e-05	8.98578e-06	2.64326e-05	5.71545e-05	6.70093e-06	4.61406e-05	1.99684e-05	1.32452e-05	2.20764e-05	2.64761e-05	2.64844e-05	5.27458e-05	2.19869e-05	3.30015e-05	2.20259e-05	5.49219e-05	1.50435e-05	2.42595e-05	3.51881e-05	1.76946e-05	1.98636e-05	2.64578e-05	2.20632e-05	6.66995e-06	2.19726e-05	5.48461e-05	1.98372e-05	2.19849e-05	8.89239e-06	2.19803e-05	5.92659e-05	6.6947e-06	2.85942e-05	2.96429e-05	2.64213e-05	8.85693e-06	2.1985e-05	6.60405e-06	2.41913e-05	5.26663e-05	1.54417e-05	1.53871e-05	6.6606e-06	8.80564e-06	1.76214e-05	1.97615e-05	1.54066e-05	6.6252e-06	1.75523e-05	3.40277e-05	1.31731e-05	6.61628e-06	4.82163e-05	1.534e-05	2.19677e-05	1.48208e-08	1.53625e-05	1.53499e-05	1.97439e-05	6.60052e-06	6.62674e-06	1.10099e-05	1.97092e-05	8.79877e-06	1.97593e-05	1.60874e-08	3.06632e-05	8.57347e-09	9.58003e-10	6.58638e-06	6.58153e-06	2.85102e-05
d3_2	0.0288534	2.30927e-07	1.32972e-05	1.32997e-05	2.21336e-05	1.33547e-05	1.55473e-05	2.64912e-05	1.77446e-05	1.54895e-05	2.21582e-05	3.08524e-05	1.55321e-05	1.52794e-07	1.55528e-05	2.86086e-05	4.72755e-05	2.38945e-06	6.72799e-06	3.09113e-05	1.09981e-07	6.69256e-06	2.20845e-05	1.98306e-05	1.99023e-05	3.51263e-05	1.98858e-05	3.51546e-05	1.65158e-05	1.23796e-07	2.86195e-05	4.61609e-05	2.64369e-05	4.61374e-05	1.3242e-05	1.54405e-05	1.98528e-05	3.07735e-05	1.98511e-05	4.17097e-05	1.10755e-05	8.61954e-08	2.85549e-05	3.95185e-05	1.5456e-05	1.00903e-07	8.14492e-08	3.84608e-05	2.63671e-05	2.85198e-05	3.0726e-05	6.66465e-06	1.31971e-05	7.34695e-05	3.5123e-05	5.25936e-05	1.32315e-05	1.3231e-05	1.53749e-05	3.07754e-05	4.38396e-05	1.31944e-05	1.53747e-05	1.31947e-05	6.61141e-06	8.79828e-06	1.09826e-05	1.31643e-05	2.85173e-05	1.32169e-05	1.97443e-05	3.94765e-05	2.63345e-05	2.62906e-05	2.19272e-05	6.59371e-06	1.31651e-05	1.9735e-05	1.2228e-08	3.3355e-09	6.58884e-06	1.53459e-05	2.19161e-05
d3_3	0.01624	6.78981e-06	2.04357e-07	1.55396e-05	1.99089e-05	8.9155e-06	1.32812e-05	1.87604e-07	1.33534e-05	1.77183e-05	1.98853e-05	3.96435e-05	6.68831e-06	6.79068e-06	2.21138e-05	8.8708e-06	1.66188e-05	1.99008e-05	1.33004e-05	2.64669e-05	1.32836e-05	3.84826e-05	3.52451e-05	2.86327e-05	1.98601e-05	1.54579e-05	1.76245e-05	2.85687e-05	1.5483e-05	1.76401e-05	1.11137e-05	3.95471e-05	2.97103e-05	1.76708e-05	6.69853e-06	2.20182e-05	2.20138e-05	1.32769e-05	2.75241e-05	5.48975e-05	1.98124e-05	3.29611e-05	1.54363e-05	1.97989e-05	4.39261e-05	1.32471e-05	2.63717e-05	2.85225e-05	2.63784e-05	4.38642e-05	2.63874e-05	3.51673e-05	4.37576e-08	3.94717e-05	2.85874e-05	1.54532e-05	1.54279e-05	4.38586e-05	1.76037e-05	1.32068e-05	1.97558e-05	2.19783e-05	2.85469e-05	1.31836e-05	2.85296e-05	3.07248e-05	1.97371e-05	1.31913e-05	3.94841e-05	3.50791e-05	3.43503e-08	6.62209e-06	6.57841e-06	1.75591e-05	2.19253e-05	6.61973e-06	1.31903e-05	8.78433e-06	1.31642e-05	1.6447e-05	3.28829e-05	6.59001e-06	2.21645e-06
d3_4	0.0102971	1.77142e-05	2.64869e-05	1.75018e-07	3.53187e-05	6.76699e-06	6.76018e-06	1.77222e-05	9.04538e-06	8.97295e-06	8.95694e-06	1.9868e-05	6.69574e-06	4.54495e-06	3.52185e-05	4.17911e-05	2.42712e-05	2.20847e-05	2.6441e-05	1.65716e-05	8.8965e-06	3.95724e-05	5.50047e-05	2.20535e-05	2.64522e-05	1.54957e-05	1.5547e-05	2.20279e-05	1.32696e-05	3.30382e-05	2.63877e-05	2.42064e-05	8.90575e-06	2.64155e-05	7.25169e-05	5.04828e-05	4.60795e-05	5.7025e-05	1.32169e-05	2.6379e-05	1.98476e-05	4.39088e-05	3.29675e-05	2.42361e-05	4.39395e-05	1.32653e-05	1.54718e-05	4.60588e-05	1.75984e-05	6.3622e-05	2.08794e-05	4.393e-05	6.63625e-06	2.6333e-05	2.19975e-05	1.97846e-05	1.32048e-05	5.26439e-05	1.31937e-05	1.32372e-05	8.80143e-06	4.16953e-05	1.31854e-05	8.81399e-06	7.04141e-08	8.78694e-06	2.63374e-05	2.41244e-05	1.31762e-05	1.97208e-05	1.97492e-05	6.58102e-06	6.6599e-06	6.60915e-06	6.60724e-06	1.53586e-05	4.58191e-08	1.53285e-05	2.36268e-08	6.59737e-06	6.59107e-06	1.96239e-08	6.61851e-06
d3_5	0.00694824	1.33954e-05	1.4273e-07	6.78237e-06	1.33255e-05	1.99185e-05	1.33347e-05	1.33414e-05	1.55225e-05	2.53665e-05	4.0711e-05	1.33156e-05	1.54798e-05	8.9551e-06	1.98957e-05	4.28902e-05	1.98604e-05	3.73607e-05	2.20472e-05	1.98318e-05	2.20723e-05	2.8654e-05	1.55242e-05	2.20448e-05	3.52015e-05	2.64119e-05	2.21031e-05	3.52198e-05	3.84419e-05	1.33017e-05	2.85959e-05	1.326e-05	6.67741e-06	4.17234e-05	3.95694e-05	1.54442e-05	6.7087e-06	4.49122e-06	2.86035e-05	1.32487e-05	1.1091e-05	2.20223e-05	2.85582e-05	2.53362e-05	8.88739e-06	3.29429e-05	2.19581e-05	4.16859e-05	8.84151e-06	2.30591e-06	3.51439e-05	1.54367e-05	2.19512e-05	2.19597e-05	4.82226e-05	1.97967e-05	3.8423e-05	5.04508e-05	2.85354e-05	1.53668e-05	2.6346e-05	1.32043e-05	3.2875e-05	1.97654e-05	1.9761e-05	4.45574e-08	1.31794e-05	2.41322e-05	1.31748e-05	2.84968e-05	1.31545e-05	1.53845e-05	1.53566e-05	8.76871e-06	6.58846e-06	6.60878e-06	6.58564e-06	1.31871e-05	6.58834e-06	1.80228e-08	1.31543e-05	2.19045e-05	8.79103e-06
d3_6	0.00489091	6.78063e-06	8.96583e-06	2.42887e-05	6.7761e-06	1.33486e-05	3.74337e-05	1.55136e-05	1.55086e-05	3.19345e-05	8.948e-06	8.96809e-06	2.6419e-05	6.73342e-06	3.51955e-05	1.32616e-05	8.9348e-06	2.42759e-05	4.1786e-05	1.33456e-05	2.86436e-05	2.20785e-05	3.07779e-05	3.29859e-05	3.30261e-05	1.3911e-07	2.85641e-05	2.20475e-05	1.8788e-05	1.76226e-05	3.07631e-05	3.29639e-05	1.31976e-05	3.73311e-05	2.64062e-05	2.20082e-05	3.7361e-05	4.9409e-05	2.85743e-05	6.64798e-06	1.54543e-05	1.3256e-05	2.42127e-05	8.8703e-06	2.85588e-05	2.64141e-05	3.51372e-05	1.97939e-05	1.31945e-05	1.97754e-05	1.98377e-05	8.8671e-06	1.97912e-05	5.04359e-05	1.32111e-05	3.50716e-05	8.82247e-06	6.66057e-06	2.20181e-05	4.1704e-05	6.64037e-06	2.20059e-05	1.97864e-05	2.41171e-05	1.76087e-05	1.97723e-05	1.9789e-05	2.41942e-05	2.85085e-05	6.57902e-06	1.31658e-05	1.97097e-05	3.28912e-05	8.79278e-06	6.58517e-06	1.53783e-05	1.53659e-05	1.97236e-05	2.10814e-09	1.59836e-08	1.31714e-05	1.97286e-05	1.97631e-05
d3_7	0.00352579	1.33169e-05	6.74503e-06	6.78336e-06	8.93994e-06	1.77267e-05	3.1927e-05	3.30382e-05	1.55251e-05	1.33145e-05	2.6476e-05	6.73518e-06	2.42616e-05	1.99014e-05	2.21019e-05	1.54873e-05	2.9811e-05	2.42969e-05	8.94967e-06	4.17544e-05	1.32868e-05	2.86221e-05	3.07978e-05	1.98607e-05	3.08126e-05	2.6468e-05	1.98145e-05	2.31846e-05	3.29509e-05	5.05081e-05	4.17557e-05	2.85883e-05	3.51646e-05	3.07898e-05	3.08003e-05	4.83229e-05	6.68936e-06	3.51642e-05	1.9859e-05	2.3105e-05	4.17005e-05	4.3935e-05	1.76344e-05	3.94724e-05	3.51558e-05	5.93023e-05	3.51869e-05	2.1952e-05	1.32745e-05	6.64542e-06	6.62668e-06	3.29463e-05	5.70264e-05	2.20219e-05	1.54217e-05	3.73068e-05	1.97937e-05	2.23523e-06	3.95259e-05	1.97747e-05	3.07032e-05	3.29021e-05	1.54076e-05	3.51038e-05	3.06948e-05	6.62757e-06	5.25732e-05	3.73079e-05	8.78827e-06	1.53475e-05	1.31625e-05	2.1971e-08	6.61074e-06	6.60687e-06	1.7561e-05	2.19126e-05	1.31564e-05	2.92574e-08	1.53719e-05	2.72394e-08	2.96687e-08	4.50097e-08	1.53805e-05
d3_8	0.00262263	1.33163e-05	6.73166e-06	1.55558e-05	6.74501e-06	8.97283e-06	2.75939e-05	1.29569e-07	8.92878e-06	1.54816e-05	1.32969e-05	1.33025e-05	1.54615e-05	8.93935e-06	6.71335e-06	2.64938e-05	2.21217e-05	3.51777e-05	1.33322e-05	1.99535e-05	3.08284e-05	2.20262e-05	3.08845e-05	5.05459e-05	2.64175e-05	1.98362e-05	1.54495e-05	2.20759e-05	1.32662e-05	1.32329e-05	3.52149e-05	2.20492e-05	7.68755e-05	2.86187e-05	6.36434e-05	8.85873e-06	2.85647e-05	2.20166e-05	3.30026e-05	2.41699e-05	3.73505e-05	9.92469e-06	2.8576e-05	1.54974e-05	3.08101e-05	8.8533e-06	7.51105e-08	1.05781e-07	1.31784e-05	3.94895e-05	3.07359e-05	1.32894e-05	1.54098e-05	3.51567e-05	9.74729e-08	2.19233e-05	1.53974e-05	1.97759e-05	2.26431e-06	1.54049e-05	1.32404e-05	4.17113e-05	1.97371e-05	3.50934e-05	1.53738e-05	6.61837e-06	3.2885e-05	2.6352e-05	1.53549e-05	8.82108e-06	2.19513e-05	2.19437e-05	1.97688e-05	1.31689e-05	6.60602e-06	1.31411e-05	1.3184e-05	2.19067e-05	6.6109e-06	1.31648e-05	6.57926e-06	1.31569e-05	2.63183e-05
d3_9	0.00191113	1.72386e-07	2.64131e-05	1.55116e-05	6.73732e-06	6.71074e-06	1.9911e-05	6.79192e-06	1.33143e-05	2.86873e-05	1.54846e-05	2.53488e-05	1.98436e-05	3.52129e-05	1.63554e-07	1.548e-05	3.52018e-05	4.17662e-05	1.98828e-05	1.76394e-05	4.615e-05	2.20537e-05	3.52319e-05	2.64482e-05	2.85862e-05	3.52014e-05	1.76438e-05	3.45748e-06	4.17834e-05	3.51681e-05	5.05353e-05	3.74173e-05	4.82929e-05	1.12904e-07	6.71935e-06	2.64286e-05	2.20013e-05	4.93787e-05	2.20167e-05	2.42149e-05	2.85765e-05	1.98147e-05	3.07769e-05	6.64389e-06	5.48527e-05	3.29388e-05	3.95233e-05	2.25035e-06	3.07452e-05	5.0485e-05	1.32328e-05	4.2816e-05	2.63834e-05	2.41824e-05	2.6373e-05	6.63658e-06	1.98654e-05	1.53558e-05	2.63009e-05	9.15532e-08	6.58921e-06	3.28968e-05	6.64238e-06	1.97644e-05	3.07616e-05	3.50731e-05	1.97359e-05	2.1923e-05	6.58214e-06	2.19235e-05	6.58552e-06	2.08824e-08	2.24288e-08	5.72933e-08	8.77716e-06	3.49685e-08	5.06247e-08	1.315e-05	6.5875e-06	1.31757e-05	8.79516e-06	3.00295e-08	8.81107e-06
