	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125963	0.0520037	0.0291784	0.0187185	0.0126727	0.00964701	0.00757459	0.00608703	0.00523896	0.00482423	0.00404528	0.00362304	0.00347849	0.00323027	0.00295133	0.00291481	0.00281451	0.00265688	0.00286485	0.00243134	0.00277478	0.00233014	0.00225671	0.00210716	0.00208166	0.00195228	0.00205375	0.00206825	0.0021145	0.00199994	0.00197856	0.00178552	0.001833	0.00166766	0.00179147	0.00157172	0.00154447	0.00146195	0.00160144	0.00141746	0.00152102	0.00132079	0.00124789	0.00124963	0.00125964	0.00115328	0.00131398	0.00102468	0.00107057	0.00100086	0.00101135	0.000904971	0.000950464	0.000776479	0.000897439	0.000819407	0.000784412	0.00080441	0.000666529	0.000794457	0.000520935	0.000592591	0.000548201	0.00056708	0.000556332	0.000543672	0.00055903	0.00055383	0.000427599	0.000338448	0.000391913	0.000320477	0.000350859	0.000341203	0.000343248	0.000306414	0.000250628	0.000221144	0.000185264	0.000210475	0.000122244	0.000434563
d3_1	0.0700746	8.73155e-06	3.17635e-05	2.33405e-05	1.49339e-05	2.44353e-05	1.59386e-05	6.53959e-06	1.3872e-05	2.12454e-05	9.68882e-06	2.75019e-05	1.79199e-07	2.55191e-05	1.91251e-05	2.33395e-05	3.16376e-05	2.54319e-05	1.48886e-05	2.53648e-05	3.37883e-05	4.01228e-05	4.64035e-05	2.33042e-05	6.48368e-06	6.53797e-06	2.54109e-05	2.1197e-05	1.912e-05	3.38747e-05	1.49112e-05	2.75278e-05	8.57183e-06	2.74352e-05	1.90207e-05	4.84621e-05	2.11596e-05	4.42384e-05	2.53493e-05	1.4884e-05	2.9519e-05	3.58405e-05	4.8413e-05	1.47909e-05	4.42187e-05	1.26964e-05	1.90328e-05	3.37001e-05	1.90339e-05	2.95851e-05	5.05896e-05	1.68939e-05	3.36784e-05	2.31803e-05	2.32047e-05	1.89963e-05	1.27318e-05	4.00226e-05	4.83923e-05	2.73618e-05	1.89422e-05	3.1543e-05	4.20382e-05	1.47584e-05	1.4738e-05	3.36496e-05	2.53201e-05	3.99203e-05	1.47829e-05	1.8955e-05	3.36823e-05	1.26396e-05	2.10584e-05	5.39751e-08	6.34575e-06	2.10198e-05	2.31496e-05	1.26283e-05	6.13447e-08	1.47102e-05	8.4224e-06	6.32935e-06	2.10607e-05
d3_2	0.0297214	6.52381e-06	8.65657e-06	1.71213e-05	1.4961e-05	1.91015e-05	1.91349e-05	2.12719e-05	6.4815e-06	1.07066e-05	1.27629e-05	6.47757e-06	2.95898e-05	1.91671e-05	4.64061e-05	1.90696e-05	2.54048e-05	1.27568e-05	2.75069e-05	3.48485e-05	4.43108e-05	1.90902e-05	5.06646e-05	2.11439e-05	3.58392e-05	2.33093e-05	1.90915e-05	2.11442e-05	1.90247e-05	2.12249e-05	2.52999e-05	1.48913e-05	2.53419e-05	1.47871e-05	1.27433e-05	2.53382e-05	5.05283e-05	1.90538e-05	1.27405e-05	1.48399e-05	4.11146e-05	5.47221e-05	4.21361e-05	1.27932e-05	5.4757e-08	6.37148e-06	3.58231e-05	2.95069e-05	1.48845e-05	1.48465e-05	1.90127e-05	2.10948e-05	1.90234e-05	2.1942e-06	2.29572e-08	6.40186e-06	3.36916e-05	2.95282e-05	3.04888e-05	2.52444e-05	1.26448e-05	1.47813e-05	1.26906e-05	6.34438e-06	2.52814e-05	3.36768e-05	8.53531e-06	2.16127e-06	3.73028e-08	6.77844e-08	2.31486e-05	4.83366e-05	2.9457e-05	1.2656e-05	5.70834e-08	8.42196e-06	6.35221e-06	2.9645e-08	1.26847e-05	6.35534e-06	1.89166e-05	1.62337e-08	2.31758e-05
d3_3	0.0167409	2.39987e-06	1.28244e-05	3.38808e-05	2.12239e-05	4.22082e-05	3.59478e-05	1.28347e-05	4.02021e-05	2.33876e-05	3.16859e-05	1.28077e-05	1.27775e-05	6.01061e-05	1.48893e-05	2.7543e-05	1.91028e-05	2.54152e-05	5.90464e-05	4.43392e-05	5.49034e-05	2.75162e-05	2.95695e-05	2.11782e-05	3.38553e-05	2.85968e-05	2.1124e-05	1.90707e-05	2.53629e-05	5.05421e-05	4.42867e-05	4.01003e-05	2.11606e-05	6.32053e-05	2.31833e-05	1.27214e-05	4.11005e-05	3.37809e-05	4.6321e-05	3.79e-05	3.1635e-05	2.95035e-05	3.16206e-05	2.73899e-05	4.62679e-05	2.11242e-05	1.47893e-05	1.5887e-05	2.53235e-05	3.36904e-05	4.84269e-05	8.48593e-06	1.89893e-05	1.90354e-05	6.40267e-06	1.68517e-05	2.74064e-05	3.99637e-05	8.5127e-06	1.26946e-05	2.73473e-05	1.47722e-05	2.31465e-05	1.68921e-05	3.36774e-05	1.26418e-05	2.31701e-05	6.34204e-06	8.46759e-06	2.94172e-05	8.4672e-06	2.10237e-05	1.26479e-05	4.28819e-06	2.94392e-05	8.45446e-06	5.70427e-08	8.415e-06	6.3351e-06	2.35051e-08	6.31534e-06	1.26123e-05	5.25174e-05
d3_4	0.0106132	1.49347e-05	2.39396e-07	2.7526e-05	2.12251e-05	1.0754e-05	2.54657e-05	6.5706e-06	3.17007e-05	2.54616e-05	5.17227e-05	2.7587e-05	2.75523e-05	6.4838e-06	2.12522e-05	3.58646e-05	2.54172e-05	2.11647e-05	1.27596e-05	6.41762e-06	2.11812e-05	1.49252e-05	4.0126e-05	2.74958e-05	3.38152e-05	1.90493e-05	3.59299e-05	1.49686e-05	3.37385e-05	5.68814e-05	2.53264e-05	3.38241e-05	1.48498e-05	4.85138e-05	3.37943e-05	3.1716e-05	3.48096e-05	1.27942e-05	3.37082e-05	2.53236e-05	3.37359e-05	3.16257e-05	1.90192e-05	2.53154e-05	1.90194e-05	1.48774e-05	1.27135e-05	2.74338e-05	6.20774e-05	4.32598e-05	2.53298e-05	2.10812e-05	2.52836e-05	1.58382e-05	3.37088e-05	2.95025e-05	2.74087e-05	6.40718e-06	1.26505e-05	2.10879e-05	4.20965e-05	3.78714e-05	8.51333e-06	2.10995e-05	6.41838e-08	3.052e-05	3.78651e-05	1.47797e-05	6.37325e-06	4.62435e-05	2.73515e-05	2.52224e-05	2.52685e-05	6.37149e-06	8.4427e-06	6.32824e-06	1.26276e-05	4.20285e-05	2.10522e-05	1.47297e-05	6.36003e-06	1.11357e-08	1.26093e-05
d3_5	0.007162	1.28062e-05	2.2294e-05	1.91245e-05	1.49264e-05	1.28426e-05	2.09982e-07	2.33151e-05	1.91742e-05	1.07488e-05	6.51296e-06	6.57065e-06	5.27347e-05	2.74419e-05	1.91871e-05	1.28476e-05	4.32307e-05	6.56947e-06	2.12516e-05	2.53454e-05	1.4835e-05	2.74979e-05	2.96024e-05	4.80688e-05	4.63922e-05	5.06252e-05	2.53751e-05	8.62811e-06	1.48998e-05	3.79619e-05	1.28363e-05	5.26379e-05	2.53653e-05	6.40545e-06	2.74247e-05	2.74204e-05	2.74526e-05	1.89599e-05	2.52952e-05	2.53113e-05	2.11695e-05	2.11013e-05	2.7453e-05	3.58576e-05	2.32214e-05	2.95107e-05	2.95352e-05	1.271e-05	2.53371e-05	2.53426e-05	3.37527e-05	3.16079e-05	3.58575e-05	4.62715e-05	1.68987e-05	4.4192e-05	5.46898e-05	8.65517e-08	1.48268e-05	2.94954e-05	8.48186e-06	3.78752e-05	1.89454e-05	2.31586e-05	1.26655e-05	2.31828e-05	3.05264e-05	1.8941e-05	1.89542e-05	1.89526e-05	4.31327e-05	1.78681e-05	1.26296e-08	8.42634e-06	1.02785e-08	1.26568e-05	2.31223e-05	1.47253e-05	1.26224e-05	1.72439e-08	2.88886e-09	6.3107e-06	4.20448e-05
d3_6	0.00501477	1.17939e-05	1.92041e-05	8.62983e-06	2.75326e-05	2.12752e-05	1.28273e-05	4.23411e-05	3.39028e-05	2.33606e-05	4.431e-05	1.49127e-05	2.32786e-05	5.0629e-05	3.69782e-05	1.91082e-05	3.37837e-05	6.46374e-06	4.0081e-05	2.74878e-05	2.7532e-05	7.15119e-05	4.84698e-05	3.38332e-05	2.12341e-05	6.95052e-05	5.06461e-05	2.95812e-05	3.8039e-05	1.27269e-05	2.74443e-05	2.95535e-05	4.00615e-05	1.27664e-05	4.63237e-05	3.3742e-05	6.36537e-06	2.95127e-05	1.47916e-05	2.10676e-05	2.11271e-05	2.11202e-05	1.90577e-05	4.6358e-05	2.53181e-05	3.58426e-05	2.53372e-05	2.11147e-05	2.95002e-05	3.78905e-05	2.27362e-06	1.2728e-05	1.47973e-05	3.99857e-05	3.80018e-05	1.89683e-05	2.11515e-05	1.47578e-05	7.9752e-08	2.10801e-05	6.39623e-06	1.26636e-05	1.89961e-05	1.26937e-05	2.73628e-05	2.73927e-05	1.47909e-05	6.41016e-06	1.65886e-08	6.34667e-06	2.73516e-05	1.4716e-05	8.434e-06	2.13806e-06	8.44845e-06	6.328e-06	1.2654e-05	1.89518e-05	8.41057e-06	4.10139e-05	2.12716e-06	2.10227e-05	2.10381e-05
d3_7	0.0036021	2.38916e-07	1.28375e-05	2.4238e-07	2.3347e-05	6.49598e-06	1.28478e-05	2.54962e-05	2.11734e-07	1.9137e-05	3.80766e-05	2.74936e-05	2.54045e-05	5.48378e-05	2.54389e-05	2.29112e-06	4.43605e-05	4.00592e-05	6.52146e-06	1.90467e-05	2.9637e-05	1.90941e-05	2.32665e-05	5.05404e-05	3.16282e-05	1.90329e-05	4.63531e-05	1.90308e-05	1.69387e-05	4.00129e-05	1.70555e-05	1.69403e-05	3.16271e-05	4.42331e-05	3.17411e-05	3.37909e-05	4.847e-05	3.16178e-05	6.46905e-06	3.80206e-05	4.32078e-05	2.74593e-05	2.11526e-05	1.69833e-05	4.20874e-05	3.37986e-05	1.48254e-05	3.37157e-05	5.68221e-05	1.47469e-05	3.57916e-05	1.9036e-05	1.47643e-05	3.15772e-05	6.34355e-06	6.37708e-06	1.89403e-05	2.10868e-05	3.57542e-05	3.68778e-05	1.79562e-05	2.10946e-05	1.89586e-05	1.26987e-05	1.47691e-05	9.48644e-06	6.33782e-06	6.3435e-06	1.26859e-05	8.43562e-06	2.18257e-06	1.47469e-05	2.73574e-05	6.36334e-06	1.89977e-05	8.44061e-06	1.26437e-05	6.32896e-06	1.26179e-05	1.47213e-05	3.46193e-08	1.63756e-08	1.26563e-05
d3_8	0.0026839	8.67548e-06	3.17582e-05	1.49377e-05	1.4878e-05	1.91375e-05	2.96089e-05	8.59923e-06	2.33393e-05	2.1207e-05	2.64401e-05	1.91378e-05	3.5863e-05	3.80435e-05	1.48608e-05	3.37839e-05	2.54021e-05	1.27393e-05	1.28427e-05	2.96155e-05	5.27406e-05	2.74545e-05	1.81948e-07	7.16193e-05	1.48213e-05	8.56903e-06	4.64386e-05	1.91275e-05	1.48204e-05	4.43135e-05	5.4868e-05	4.42244e-05	2.74941e-05	2.11475e-05	2.74518e-05	3.48409e-05	4.42523e-05	2.11116e-05	2.11567e-05	2.95092e-05	3.58545e-05	1.90726e-05	2.22715e-06	1.48248e-05	1.27663e-05	3.16102e-05	4.53188e-05	1.48501e-05	3.57834e-05	1.15516e-07	1.68853e-05	6.36312e-06	1.27118e-05	4.20538e-05	3.57647e-05	1.27415e-05	3.99806e-05	1.89632e-05	2.73782e-05	2.73715e-05	1.27028e-05	2.73828e-05	1.89866e-05	2.10708e-05	2.1077e-05	3.58027e-05	1.89318e-05	1.89406e-05	6.34243e-06	3.99694e-05	2.80825e-08	2.92284e-08	8.54091e-06	1.68062e-05	6.36314e-06	1.89111e-05	1.89407e-05	1.8908e-05	2.52857e-05	8.4008e-06	8.43302e-06	6.31524e-06	3.78415e-05
d3_9	0.00199677	2.91705e-07	3.17611e-05	1.28311e-05	8.64289e-06	1.2847e-05	3.59867e-05	6.50731e-06	1.48997e-05	6.45444e-06	2.11804e-05	3.3808e-05	1.73987e-07	2.74981e-05	2.54237e-05	2.54127e-05	1.48802e-05	1.91059e-05	2.75934e-05	1.27358e-05	1.8721e-05	4.74622e-05	1.38131e-05	1.91427e-05	1.90275e-05	2.95164e-05	1.27533e-05	5.47007e-05	2.43443e-05	2.53936e-05	2.32893e-05	2.11613e-05	6.32125e-05	2.54279e-05	2.74272e-05	2.74898e-05	1.27801e-05	5.04768e-05	1.484e-05	3.58396e-05	3.89841e-05	3.16393e-05	1.90024e-05	1.69129e-05	6.31091e-05	3.58629e-05	1.27264e-05	3.79767e-05	1.68741e-05	4.83707e-05	8.47804e-06	1.89837e-05	9.59305e-06	1.89646e-05	3.58177e-05	6.3586e-06	6.32874e-06	2.94596e-05	2.42279e-05	3.16078e-05	2.1071e-05	1.26576e-05	3.99786e-05	1.269e-05	2.8411e-05	3.15596e-05	8.60625e-09	1.26298e-05	4.16814e-08	6.82448e-08	8.46178e-06	1.26296e-05	8.41888e-06	5.79633e-08	2.73683e-05	1.4726e-05	1.47688e-05	1.26312e-05	6.30937e-06	6.33127e-06	6.31973e-06	4.12018e-08	1.47764e-05
