	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00923311	0.0050586	0.0035292	0.00294795	0.00242727	0.00229431	0.00206104	0.00185627	0.00193106	0.00183672	0.00162283	0.00153694	0.0015854	0.00153411	0.00145106	0.00141216	0.00140065	0.00142526	0.00135719	0.00135204	0.00134513	0.00132008	0.00112553	0.00140335	0.00124632	0.00126542	0.0013296	0.00117439	0.00119176	0.00116167	0.00120413	0.00111483	0.00115314	0.00113565	0.00110177	0.00110832	0.00113256	0.00112272	0.00128907	0.0011323	0.00125119	0.00115013	0.00105343	0.00115871	0.00103847	0.00107078	0.00104285	0.0010129	0.000910615	0.00109432	0.00106461	0.00112814	0.00109598	0.00097893	0.00106924	0.000992876	0.00103102	0.00104776	0.00103712	0.001009	0.000957052	0.000930535	0.00100784	0.000996995	0.000946277	0.00115745	0.000982322	0.000906599	0.000821147	0.000971975	0.0011368	0.000903552	0.00100604	0.00101008	0.00100357	0.000988492	0.000835688	0.000990977	0.000891221	0.00125138	0.0009387	0.000926944	0.000866917	0.000941099	0.000951691	0.00090642	0.000929522	0.00103622	0.000946023	0.000903103	0.000848569	0.0010377	0.000816118	0.0892789
d1_1	0.102787	3.83952e-05	5.18459e-05	2.68921e-05	2.702e-05	3.65334e-05	2.49828e-05	5.36469e-05	5.56399e-05	4.61081e-05	3.45418e-05	7.85363e-05	4.98285e-05	5.95826e-05	2.50424e-05	3.64681e-05	4.98266e-05	4.51654e-05	3.27401e-05	8.0392e-05	4.12379e-05	2.31146e-05	2.11352e-05	4.22415e-05	1.73435e-05	4.59522e-05	7.27764e-05	5.74966e-05	2.31083e-05	6.13158e-05	4.79283e-05	6.03081e-05	4.12401e-05	3.74329e-05	5.74727e-05	4.79548e-05	3.65077e-05	3.35732e-05	4.40948e-05	5.18542e-05	3.64482e-05	3.07152e-05	4.9853e-05	3.74322e-05	3.64909e-05	6.89489e-05	4.02901e-05	5.9452e-05	3.36037e-05	4.60063e-05	4.98691e-05	3.26798e-05	3.64421e-05	3.45634e-05	4.59438e-05	2.68699e-05	4.79796e-05	1.73452e-05	4.12909e-05	6.52386e-05	2.69396e-05	3.6504e-05	5.74674e-05	3.65491e-05	3.06642e-05	5.74877e-05	5.36139e-05	1.92162e-05	4.41345e-05	4.60728e-05	2.11997e-05	3.26462e-05	4.02238e-05	6.31698e-05	3.35632e-05	4.98479e-05	3.45119e-05	4.22248e-05	2.49212e-05	4.12845e-05	1.34996e-05	4.60284e-05	4.79282e-05	3.64365e-05	3.27099e-05	3.83568e-05	2.59256e-05	3.44926e-05	3.93137e-05	4.50015e-05	6.70548e-05	5.37193e-05	2.88423e-05	3.45122e-05	0.00605275
d1_2	0.0472355	6.70551e-05	1.73506e-05	6.71153e-05	3.46182e-05	3.07699e-05	1.54221e-05	3.07431e-05	2.49442e-05	3.25893e-05	3.64699e-05	4.22321e-05	3.36427e-05	3.45554e-05	2.6959e-05	4.60033e-05	1.92165e-05	2.12056e-05	2.11555e-05	4.02887e-05	4.22252e-05	2.30483e-05	2.59043e-05	2.69235e-05	2.8783e-05	4.40948e-05	3.26079e-05	2.6891e-05	4.60408e-05	3.26804e-05	4.22516e-05	4.59526e-05	4.89253e-05	5.17597e-05	3.93854e-05	4.60353e-05	4.98589e-05	2.78128e-05	4.98335e-05	4.31297e-05	5.36167e-05	1.7376e-05	2.30181e-05	3.45243e-05	2.69052e-05	5.74802e-05	5.36814e-05	4.40915e-05	3.07372e-05	5.55806e-05	4.03196e-05	2.11343e-05	6.03559e-05	6.89293e-05	4.98035e-05	4.03141e-05	3.83812e-05	3.45561e-05	1.92628e-05	5.74739e-05	5.36493e-05	4.98653e-05	4.79221e-05	4.98203e-05	2.68853e-05	2.29816e-05	4.4061e-05	4.22152e-05	4.4147e-05	4.40664e-05	6.51575e-05	3.06991e-05	2.30502e-05	3.26328e-05	1.53644e-05	1.91795e-05	5.93249e-05	3.07368e-05	2.5003e-05	1.53809e-05	2.87556e-05	2.30699e-05	5.55597e-05	2.88046e-05	3.64583e-05	1.91732e-05	3.45355e-05	3.25813e-05	2.68727e-05	5.36837e-05	7.84837e-05	5.36754e-05	4.40911e-05	2.49715e-05	0.00530761
d1_3	0.0289096	4.02845e-05	3.3577e-05	2.4936e-05	2.87661e-05	2.50382e-05	2.68722e-05	5.55877e-05	5.36724e-05	4.59608e-05	7.78461e-06	1.92556e-05	5.94004e-05	5.4596e-05	1.92306e-05	3.26154e-05	3.06831e-05	2.11452e-05	1.34696e-05	4.98543e-05	4.22273e-05	1.92453e-05	4.7942e-05	6.13017e-05	1.92126e-05	4.40496e-05	4.02694e-05	3.06984e-05	2.11522e-05	2.87749e-05	1.73175e-05	4.79737e-05	5.93522e-05	5.84465e-06	1.92422e-05	4.22054e-05	1.73418e-05	3.26592e-05	5.17157e-05	4.59529e-05	4.02643e-05	1.72844e-05	3.84107e-05	3.83113e-05	2.49527e-05	2.87897e-05	3.44885e-05	3.73882e-05	3.45337e-05	4.78612e-05	4.78944e-05	2.97343e-05	2.8819e-05	3.06897e-05	4.02813e-05	3.93336e-05	2.68579e-05	3.06838e-05	4.69444e-05	3.06912e-05	1.92063e-05	3.45206e-05	4.02035e-05	4.79502e-05	3.63921e-05	4.02717e-05	3.07249e-05	2.30887e-05	5.3646e-05	3.26097e-05	2.78017e-05	4.78398e-05	3.83005e-05	1.92826e-05	1.54078e-05	4.21922e-05	4.82831e-08	4.60094e-05	3.16258e-05	3.73982e-05	2.10992e-05	4.60052e-05	3.63848e-05	3.16691e-05	2.88035e-05	3.16581e-05	1.91876e-05	2.87481e-05	3.25687e-05	4.02546e-05	5.17138e-05	3.63765e-05	2.87613e-05	5.55183e-05	0.00492986
d1_4	0.0197517	5.93477e-05	5.93512e-05	3.06393e-05	1.53929e-05	6.3213e-05	2.21096e-05	1.53607e-05	2.69044e-05	3.45043e-05	2.30025e-05	1.73137e-05	3.64426e-05	1.7294e-05	2.49524e-05	4.21214e-05	3.64132e-05	5.1744e-05	3.3587e-05	2.11528e-05	3.06881e-05	2.49488e-05	3.06941e-05	2.29899e-05	2.20861e-05	2.88573e-05	4.41172e-05	4.21453e-05	3.25784e-05	5.8129e-06	4.02966e-05	3.26158e-05	7.46117e-05	4.21338e-05	2.30566e-05	3.64487e-05	1.3493e-05	3.83848e-05	4.59672e-05	3.06388e-05	3.26185e-05	4.7878e-05	2.49817e-05	2.49092e-05	3.4511e-05	4.2139e-05	2.29898e-05	4.02275e-05	4.4067e-05	6.32426e-05	1.34567e-05	2.3038e-05	1.7255e-05	2.49004e-05	1.92384e-05	1.15744e-05	2.11534e-05	3.83136e-05	3.92925e-05	4.21924e-05	3.55021e-05	3.06769e-05	2.49161e-05	3.64714e-05	3.16174e-05	5.93456e-05	2.50034e-05	2.68664e-05	2.11391e-05	1.53799e-05	2.87677e-05	3.83115e-05	4.40384e-05	4.40499e-05	5.80674e-06	3.44856e-05	6.31995e-05	3.35592e-05	1.99686e-06	4.405e-05	2.30343e-05	3.26326e-05	1.35044e-05	2.20935e-05	2.40331e-05	3.06666e-05	9.63694e-06	1.25529e-05	1.34542e-05	6.50488e-05	1.5363e-05	4.02551e-05	3.06614e-05	1.54026e-05	0.00438375
d1_5	0.0143139	4.59781e-05	1.34701e-05	2.8788e-05	4.79077e-05	2.9694e-05	4.6053e-05	5.83716e-06	2.30428e-05	3.26169e-05	3.9269e-05	2.875e-05	3.07115e-05	2.30761e-05	2.68162e-05	3.92876e-05	1.72905e-05	3.06538e-05	3.06892e-05	7.72371e-06	1.54053e-05	2.78682e-05	5.83658e-06	3.26144e-05	1.92016e-05	4.59927e-05	1.92113e-05	2.87352e-05	3.06568e-05	2.10748e-05	3.45018e-05	2.68641e-05	3.45186e-05	1.72803e-05	4.98501e-05	1.44153e-05	3.74038e-05	2.49816e-05	2.30146e-05	4.88275e-05	2.30384e-05	3.06697e-05	1.72653e-05	2.68118e-05	1.91851e-05	2.97872e-05	6.70161e-05	1.91943e-05	2.11573e-05	1.1542e-05	2.10866e-05	3.45115e-05	4.40487e-05	6.32255e-05	1.15362e-05	2.49384e-05	1.35057e-05	2.58946e-05	3.25742e-05	7.78075e-06	2.87597e-05	6.69982e-05	2.30233e-05	3.44892e-05	2.49096e-05	3.25847e-05	4.59754e-05	2.10682e-05	2.11033e-05	3.44913e-05	2.11001e-05	1.91985e-05	5.84787e-06	3.06659e-05	4.41245e-05	1.53354e-05	3.06374e-05	3.63658e-05	5.74075e-05	5.35729e-05	1.34493e-05	1.34643e-05	3.82874e-05	4.59118e-05	4.78233e-05	2.49262e-05	3.63893e-05	2.30145e-05	3.2554e-05	2.11222e-05	3.06224e-05	1.9177e-05	2.87217e-05	2.87349e-05	0.00396718
d1_6	0.0109745	4.11673e-05	2.30522e-05	1.91692e-05	5.78605e-06	4.02527e-05	4.40351e-05	9.62901e-06	2.30479e-05	4.21294e-05	5.74023e-05	1.9235e-05	3.63802e-05	2.7783e-05	1.06202e-05	3.73547e-05	2.49033e-05	2.49173e-05	1.72568e-05	2.48823e-05	1.15295e-05	4.59733e-05	2.11369e-05	3.94183e-06	2.30225e-05	1.1514e-05	1.15169e-05	1.34656e-05	3.06507e-05	2.68504e-05	1.5357e-05	1.92005e-05	1.72818e-05	2.49684e-05	2.30089e-05	2.11278e-05	1.96865e-06	1.1513e-05	4.59398e-05	3.44518e-05	1.53553e-05	1.53684e-05	4.02108e-05	4.02473e-05	3.06449e-05	2.87462e-05	2.68244e-05	5.55807e-05	3.83609e-05	9.68065e-06	4.0245e-05	3.06654e-05	5.81244e-06	9.63837e-06	7.69284e-06	1.91749e-05	2.11496e-05	1.72534e-05	2.29756e-05	2.87624e-05	6.88964e-05	2.68055e-05	7.72267e-06	4.5988e-05	1.3478e-05	1.93143e-06	1.72733e-05	3.06916e-05	4.21406e-05	4.78974e-05	7.71446e-06	3.63647e-05	3.64459e-05	3.83042e-05	3.63697e-05	9.60155e-06	2.87694e-05	3.25625e-05	1.91837e-05	7.72368e-06	1.34388e-05	5.82451e-06	1.14984e-05	1.72655e-05	4.5949e-05	2.88047e-05	9.608e-06	7.72618e-06	2.30094e-05	3.82924e-05	7.73097e-06	7.718e-06	1.73108e-05	1.15185e-05	0.00365857
d1_7	0.00877069	2.68237e-05	2.29881e-05	1.15504e-05	2.49349e-05	5.8214e-06	2.77921e-05	4.02001e-05	3.25967e-05	1.34599e-05	9.61508e-06	1.91956e-05	5.7729e-06	1.15209e-05	5.77572e-06	7.69804e-06	2.29544e-05	2.49299e-05	5.79095e-06	4.97598e-05	4.02213e-05	2.87439e-05	1.15561e-05	3.6439e-05	7.68647e-06	1.91254e-05	2.87132e-05	4.21365e-05	1.34689e-05	1.91339e-05	2.20713e-05	2.11369e-05	3.06818e-05	2.29954e-05	2.68037e-05	1.91643e-05	1.53838e-05	4.02555e-05	1.34521e-05	2.3007e-05	5.83827e-06	3.0684e-05	5.80342e-06	2.10793e-05	4.40115e-05	1.91804e-05	3.8894e-06	5.82781e-06	2.10702e-05	2.87375e-05	3.15855e-05	2.87218e-05	6.50839e-05	1.91762e-05	1.24674e-05	1.15134e-05	3.15738e-05	1.62991e-05	1.72896e-05	1.53549e-05	1.91787e-05	3.06236e-05	1.91566e-05	1.34325e-05	2.68593e-05	4.21488e-05	2.29807e-05	2.68161e-05	1.91677e-05	2.68067e-05	1.34563e-05	3.44744e-05	1.91738e-05	1.91677e-05	5.81148e-06	6.76341e-06	2.29797e-05	3.54561e-05	2.86946e-05	5.16452e-05	5.83449e-05	2.29829e-05	1.34543e-05	1.15284e-05	3.64002e-05	1.43969e-05	1.34118e-05	2.48522e-05	2.87102e-05	3.73792e-05	2.29998e-05	1.91924e-05	2.17137e-05	2.30029e-05	0.0033307
d1_8	0.00711959	5.77149e-06	3.44919e-05	1.91467e-05	2.48867e-05	2.48743e-05	3.63421e-05	2.49332e-05	1.72494e-05	2.10853e-05	2.20627e-05	7.70105e-06	1.63155e-05	2.67812e-05	2.30039e-05	3.25218e-05	4.9744e-05	3.63782e-05	3.25933e-05	3.25742e-05	7.66713e-06	5.80009e-06	1.34442e-05	2.11044e-05	4.68597e-05	1.9686e-06	1.91616e-05	1.34401e-05	3.06453e-05	1.53704e-05	2.3011e-05	3.63597e-05	3.06497e-05	3.6386e-05	1.15224e-05	1.72901e-05	1.3433e-05	1.91628e-05	2.68206e-05	2.49236e-05	7.68653e-06	1.43985e-05	2.58534e-05	1.91813e-05	7.68882e-06	2.30346e-05	1.34977e-05	2.68407e-05	3.92442e-05	2.86791e-05	1.15158e-05	9.62913e-06	3.86241e-06	2.68199e-05	1.24969e-05	1.72477e-05	1.15081e-05	2.29784e-05	3.63763e-05	9.62767e-06	1.72265e-05	2.29628e-05	1.43688e-05	2.10888e-05	2.29881e-05	1.53786e-05	2.54184e-08	3.25384e-05	1.53384e-05	1.34123e-05	2.68193e-05	2.2984e-05	3.82399e-05	2.8742e-05	2.29746e-05	1.91585e-05	5.74891e-06	1.15416e-05	1.53839e-05	1.05968e-05	3.25223e-05	2.48916e-05	5.76552e-06	3.8254e-05	2.29504e-05	1.72545e-05	1.91823e-05	4.59101e-05	1.72496e-05	1.91903e-05	1.15358e-05	1.7257e-05	1.14908e-05	1.98935e-06	0.00305324
d1_9	0.00585895	2.49506e-05	5.78299e-06	5.62809e-08	7.67138e-06	1.97627e-06	1.14885e-05	1.34392e-05	9.57711e-06	2.67768e-05	2.10883e-05	2.29883e-05	2.87197e-05	2.10782e-05	2.29624e-05	1.72558e-05	1.15029e-05	1.34095e-05	1.94368e-06	7.72998e-06	1.1497e-05	5.75456e-06	1.53319e-05	1.34447e-05	2.29612e-05	4.97715e-05	5.79809e-06	5.79094e-06	2.30139e-05	5.89067e-08	3.44356e-05	4.2087e-05	1.53479e-05	5.7779e-06	1.91465e-05	1.34464e-05	5.75341e-06	1.34571e-05	1.92121e-06	7.67375e-06	1.91419e-05	1.15308e-05	4.7838e-05	1.1548e-05	1.72627e-05	1.34434e-05	1.15119e-05	2.30144e-05	1.91445e-05	1.95906e-06	3.06161e-05	1.91268e-05	3.25431e-05	1.97995e-06	2.49e-05	5.77439e-06	4.39976e-05	3.06144e-05	1.15144e-05	1.15257e-05	5.78828e-06	3.82848e-05	2.97286e-05	5.80262e-06	9.63333e-06	1.53345e-05	3.44639e-05	5.77885e-06	1.9196e-05	2.10646e-05	1.34589e-05	1.72458e-05	1.34054e-05	5.45293e-05	1.3448e-05	1.15315e-05	1.91527e-05	2.87117e-05	1.72462e-05	3.25211e-05	1.72285e-05	2.48727e-05	3.82741e-05	2.10975e-05	1.34284e-05	2.48972e-05	1.96717e-06	1.3393e-05	5.78354e-06	1.72531e-05	1.91814e-05	2.49361e-05	1.91578e-05	7.71306e-06	0.00256333
