	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00908487	0.00498031	0.00373496	0.00290125	0.00257552	0.0022232	0.00213411	0.00179027	0.00180114	0.00173211	0.00158956	0.00154656	0.00161685	0.0014961	0.00142162	0.00149776	0.00128459	0.00138835	0.0013343	0.00132296	0.00127372	0.00131445	0.00118219	0.0012692	0.00123336	0.00122833	0.00116783	0.00112962	0.00111605	0.0011815	0.00115539	0.00113548	0.00099157	0.00109261	0.00118243	0.000998003	0.00121038	0.00110059	0.0010262	0.00107718	0.00108215	0.00102885	0.0011434	0.00101153	0.00104286	0.00109484	0.00107661	0.00110367	0.00111089	0.000976509	0.00122322	0.00100002	0.00108255	0.00105802	0.000993721	0.0010547	0.000956138	0.00105242	0.00099587	0.00103622	0.00102739	0.00104566	0.00110458	0.000966901	0.00108796	0.00102644	0.00106127	0.00106334	0.0009135	0.000950253	0.00101968	0.000988	0.00103351	0.000856058	0.000882437	0.00103157	0.00102366	0.00100632	0.000952154	0.000952026	0.000841585	0.000905511	0.0010472	0.00088885	0.000893579	0.000778885	0.000944713	0.000764673	0.000866863	0.000876543	0.000866934	0.0010088	0.000828617	0.0880203
d1_1	0.102408	4.66249e-05	2.86471e-05	1.90522e-05	3.62026e-05	4.3806e-05	1.91588e-05	2.86519e-05	1.72529e-05	6.08584e-05	7.60406e-05	3.04876e-05	1.15387e-05	5.70688e-05	3.52227e-05	6.18374e-05	4.75972e-05	4.00492e-05	4.19312e-05	1.9067e-05	2.47952e-05	5.79736e-05	3.42848e-05	2.4829e-05	5.04485e-05	5.7053e-05	3.90855e-05	3.9972e-05	3.99931e-05	3.52656e-05	4.18781e-05	3.80529e-05	3.42933e-05	1.91256e-05	3.81073e-05	3.04992e-05	3.61625e-05	3.99925e-05	5.32293e-05	4.00018e-05	2.67084e-05	4.5697e-05	2.8541e-05	4.75652e-05	2.85945e-05	3.23678e-05	9.12149e-05	4.56573e-05	7.78701e-05	8.73892e-05	7.03079e-05	3.04529e-05	3.99807e-05	4.94944e-05	3.80769e-05	5.32034e-05	6.27347e-05	3.42882e-05	6.08255e-05	5.13964e-05	6.18063e-05	3.61641e-05	7.0345e-05	5.60612e-05	3.99726e-05	6.27029e-05	2.28773e-05	5.32791e-05	5.70642e-05	2.76636e-05	2.28749e-05	7.41054e-05	6.08127e-05	3.04727e-05	6.27653e-05	1.5301e-05	5.32845e-05	4.46817e-05	5.13212e-05	3.2368e-05	4.14881e-05	5.13903e-05	4.75538e-05	4.18846e-05	3.33182e-05	6.27861e-05	5.33243e-05	1.90798e-05	5.32586e-05	2.47953e-05	7.41136e-05	3.62364e-05	7.98009e-05	3.42586e-05	0.00591378
d1_2	0.0469502	2.85692e-05	5.33067e-05	4.18697e-05	5.13965e-05	3.90765e-05	3.4306e-05	4.18251e-05	3.61956e-05	8.36415e-05	7.98079e-05	5.32443e-05	4.47274e-05	5.32919e-05	3.80641e-05	3.42681e-05	4.37594e-05	4.00372e-05	3.23804e-05	5.32432e-05	6.08415e-05	3.99587e-05	5.89395e-05	1.14918e-05	3.71065e-05	3.42777e-05	4.95077e-05	4.56347e-05	4.38263e-05	3.81071e-05	4.18953e-05	4.47575e-05	3.23633e-05	5.41595e-05	4.56463e-05	5.7e-05	2.09961e-05	2.4849e-05	3.23963e-05	3.2346e-05	3.70978e-05	3.42742e-05	3.61242e-05	6.08037e-05	5.13408e-05	2.09765e-05	6.84236e-05	6.46214e-05	4.56884e-05	4.56634e-05	3.04658e-05	5.32122e-05	6.46316e-05	4.94557e-05	5.51177e-05	3.71203e-05	3.43074e-05	3.23959e-05	4.55981e-05	4.56375e-05	5.03882e-05	4.18368e-05	5.51317e-05	4.37508e-05	4.75321e-05	3.89649e-05	6.08572e-05	2.28626e-05	2.66736e-05	4.94073e-05	3.61245e-05	4.56483e-05	4.1769e-05	2.00668e-05	5.89802e-05	3.61066e-05	1.71327e-05	6.46047e-05	2.47227e-05	5.13011e-05	2.47409e-05	3.6142e-05	1.5267e-05	2.95413e-05	2.67188e-05	4.09072e-05	3.1404e-05	4.75635e-05	5.70407e-05	5.8899e-05	3.6164e-05	2.28587e-05	1.81503e-05	3.04505e-05	0.00549749
d1_3	0.0288768	2.28598e-05	2.28913e-05	2.67233e-05	1.90914e-05	3.23597e-05	2.66569e-05	6.27624e-05	4.94668e-05	4.56333e-05	3.80181e-05	3.61245e-05	3.42448e-05	7.21903e-05	2.66486e-05	1.14805e-05	3.04319e-05	2.47583e-05	4.18312e-05	2.47241e-05	3.23691e-05	3.61964e-05	5.13161e-05	2.09405e-05	6.8443e-05	2.66689e-05	3.99331e-05	4.00454e-05	3.05387e-05	3.99699e-05	3.23473e-05	3.80452e-05	9.56082e-06	3.23781e-05	3.61154e-05	6.0828e-05	2.47415e-05	4.27938e-05	5.7946e-05	3.04631e-05	5.69867e-05	6.46205e-05	3.04676e-05	4.18837e-05	1.99725e-05	3.8031e-05	4.3701e-05	3.99748e-05	3.2401e-05	8.35828e-05	2.47958e-05	2.66525e-05	1.71698e-05	3.80715e-05	5.32193e-05	4.28249e-05	5.89484e-05	2.47371e-05	2.75961e-05	3.61326e-05	1.33481e-05	2.85199e-05	1.71532e-05	1.52668e-05	5.32248e-05	2.75696e-05	3.04778e-05	7.40741e-05	4.18262e-05	3.99764e-05	1.71398e-05	4.94215e-05	1.05321e-05	3.42811e-05	5.51042e-05	2.47121e-05	3.61634e-05	1.14357e-05	1.90467e-05	4.94196e-05	1.90993e-05	3.99544e-05	3.04361e-05	2.09481e-05	2.47454e-05	5.3164e-05	3.23248e-05	3.04322e-05	3.42213e-05	1.90205e-05	4.18705e-05	4.9374e-05	2.94994e-05	3.04399e-05	0.00515476
d1_4	0.0202019	2.00381e-06	5.76263e-06	2.47256e-05	1.33556e-05	2.09556e-05	3.42735e-05	2.85507e-05	3.0444e-05	5.51304e-05	4.37713e-05	2.85696e-05	5.22515e-05	1.52487e-05	1.90624e-05	3.51897e-05	2.66588e-05	1.52649e-05	1.71287e-05	3.04333e-05	2.66537e-05	3.61361e-05	1.33354e-05	3.99369e-05	7.66347e-06	2.8527e-05	2.28813e-05	4.56328e-05	4.94134e-05	2.0953e-05	2.66583e-05	3.42805e-05	2.66801e-05	1.9077e-05	3.04145e-05	5.51564e-05	2.85899e-05	6.08266e-05	3.04405e-05	1.33662e-05	4.56374e-05	4.18032e-05	1.71575e-05	1.71583e-05	2.09381e-05	2.75932e-05	4.18043e-05	1.14183e-05	1.33423e-05	4.18324e-05	3.41829e-05	1.33362e-05	1.90408e-05	3.9945e-05	2.19188e-05	2.66789e-05	4.75315e-05	5.1277e-05	4.37687e-05	3.04269e-05	1.81143e-05	3.61357e-05	4.75413e-05	3.61638e-05	5.89296e-05	3.60879e-05	2.85265e-05	1.14251e-05	1.14179e-05	1.71183e-05	4.37472e-05	2.09761e-05	1.71312e-05	1.71531e-05	1.34179e-05	2.66156e-05	2.28791e-05	1.52681e-05	3.6108e-05	2.09743e-05	3.61076e-05	3.04753e-05	3.04285e-05	3.42147e-05	2.66308e-05	3.23217e-05	4.94504e-05	4.56216e-05	2.28557e-05	3.80898e-05	2.85545e-05	5.13062e-05	4.37447e-05	4.55984e-05	0.00452971
d1_5	0.0147211	2.28323e-05	5.41761e-05	2.09545e-05	3.99254e-05	6.46136e-05	5.51252e-05	2.28571e-05	5.88976e-05	3.41908e-05	1.33853e-05	2.85216e-05	2.2889e-05	3.42341e-05	3.04589e-05	3.61363e-05	3.80171e-05	3.99419e-05	3.80128e-05	1.5244e-05	2.66561e-05	1.61855e-05	2.28488e-05	4.37206e-05	3.0486e-05	1.90491e-05	1.90562e-05	5.32128e-05	1.71617e-05	2.47559e-05	2.85213e-05	3.90092e-05	1.52466e-05	3.99729e-05	2.56867e-05	1.71319e-05	3.23465e-05	1.90697e-05	1.71974e-05	3.13849e-05	1.90354e-05	9.57297e-06	3.99215e-05	4.18343e-05	2.66061e-05	3.61249e-05	1.33793e-05	3.42082e-05	2.28301e-05	2.8521e-05	1.52269e-05	2.28438e-05	7.40986e-05	2.47832e-05	3.42408e-05	1.5281e-05	4.18213e-05	3.13717e-05	2.85802e-05	9.55403e-06	1.90545e-05	2.47469e-05	1.33289e-05	1.71462e-05	1.71397e-05	4.56228e-05	3.41921e-05	4.75367e-05	3.61046e-05	5.51242e-05	2.66209e-05	2.86032e-05	4.94575e-05	4.17891e-05	3.85888e-06	1.14364e-05	3.04304e-05	3.61527e-05	3.80084e-05	3.61309e-05	1.90196e-05	1.04765e-05	3.61342e-05	1.71067e-05	4.7514e-05	4.74907e-05	3.60907e-05	4.37307e-05	2.47616e-05	3.61493e-05	1.71559e-05	4.27642e-05	3.61034e-05	5.31397e-05	0.00421561
d1_6	0.0114612	1.70886e-05	3.80368e-05	5.7476e-06	4.37316e-05	2.38121e-05	2.85505e-05	3.23317e-05	2.47285e-05	3.61918e-05	2.66774e-05	4.27469e-05	1.90426e-05	1.14541e-05	3.23136e-05	3.80249e-05	2.47529e-05	3.33075e-05	4.74548e-05	5.78438e-06	2.47447e-05	2.09495e-05	3.42013e-05	2.28578e-05	1.71117e-05	4.37301e-05	1.33087e-05	1.14666e-05	4.56065e-05	1.33639e-05	1.90423e-05	2.66381e-05	3.04212e-05	2.6629e-05	5.75285e-06	2.47456e-05	1.42892e-05	3.23309e-05	3.61269e-05	2.66218e-05	3.04099e-05	2.47338e-05	2.47323e-05	2.28843e-05	4.75146e-05	3.04439e-05	3.23191e-05	3.99022e-05	1.71334e-05	2.28326e-05	2.72465e-05	1.71419e-05	3.80438e-05	4.37411e-05	3.42098e-05	1.71321e-05	4.55727e-05	3.80455e-05	4.17759e-05	1.33697e-05	2.28139e-05	2.28127e-05	2.28208e-05	1.903e-05	2.09245e-05	3.79925e-05	3.22698e-05	3.7972e-05	3.42179e-05	9.55475e-06	3.23056e-05	1.93923e-06	2.46992e-05	1.33213e-05	3.42117e-05	6.27143e-05	5.69607e-05	4.18068e-05	7.64611e-06	2.66231e-05	1.33277e-05	3.89754e-05	2.4742e-05	2.85315e-05	1.14368e-05	4.93772e-05	3.61414e-05	1.14175e-05	1.71492e-05	1.52022e-05	3.2304e-05	2.47228e-05	3.42252e-05	3.22954e-05	0.0037419
d1_7	0.00881472	4.56243e-05	1.33394e-05	3.23157e-05	2.66534e-05	3.23242e-05	1.71475e-05	3.80129e-05	1.90641e-05	5.757e-06	3.04271e-05	5.41172e-05	2.2812e-05	3.2317e-05	1.71294e-05	3.61466e-05	2.84986e-05	1.14599e-05	3.04318e-05	1.14763e-05	1.33478e-05	2.66242e-05	3.99014e-05	3.042e-05	1.90557e-05	2.47286e-05	1.04928e-05	3.23101e-05	1.33455e-05	2.4694e-05	2.4694e-05	2.47463e-05	1.71585e-05	2.4717e-05	3.03895e-05	3.13841e-05	2.66295e-05	1.52408e-05	2.47149e-05	1.71072e-05	2.84919e-05	1.90268e-05	2.09323e-05	1.61972e-05	3.60754e-05	2.27959e-05	1.33707e-05	3.04328e-05	2.85523e-05	1.52486e-05	1.71146e-05	1.42786e-05	1.33325e-05	1.5251e-05	2.4726e-05	4.55706e-05	7.63658e-06	1.14283e-05	2.66148e-05	1.33418e-05	2.66258e-05	7.64436e-06	9.55107e-06	1.52179e-05	4.46535e-05	2.38001e-05	1.90018e-05	1.52297e-05	2.46915e-05	3.42187e-05	3.42216e-05	2.28205e-05	3.61141e-05	1.90238e-05	4.27593e-05	4.75309e-05	3.23303e-05	2.47308e-05	1.71427e-05	2.6638e-05	3.04003e-05	2.84962e-05	1.14105e-05	3.41978e-05	3.42528e-05	1.14239e-05	2.66057e-05	3.85954e-06	5.50571e-05	2.28059e-05	3.04188e-05	2.47266e-05	2.94389e-05	1.89986e-05	0.00348514
d1_8	0.00681538	1.14421e-05	1.713e-05	7.62135e-06	2.9452e-05	2.85081e-05	1.52452e-05	2.66126e-05	3.51398e-05	1.71229e-05	1.33269e-05	1.90358e-05	2.85072e-05	1.14646e-05	5.50946e-05	5.74178e-06	3.04044e-05	2.37827e-05	2.28181e-05	2.28188e-05	1.90413e-05	1.90352e-05	3.23115e-05	2.7591e-05	7.60368e-06	5.73858e-06	3.99166e-05	3.04059e-05	2.66681e-05	1.52569e-05	1.71059e-05	3.23428e-05	3.03885e-05	1.14227e-05	3.42032e-05	2.66126e-05	2.85112e-05	3.04333e-05	1.14256e-05	1.71107e-05	1.71284e-05	2.85061e-05	2.47217e-05	1.52385e-05	2.47349e-05	3.41926e-05	1.61894e-05	9.55306e-06	2.27917e-05	7.61696e-06	1.33618e-05	3.42006e-05	7.62829e-06	1.52152e-05	2.46939e-05	3.13369e-05	2.09028e-05	1.14483e-05	1.3318e-05	2.85031e-05	1.33487e-05	2.0958e-05	4.18033e-05	1.33203e-05	3.23105e-05	3.0372e-05	2.09186e-05	1.71429e-05	2.46954e-05	2.46882e-05	5.31711e-05	5.316e-05	1.89992e-05	2.09035e-05	3.22945e-05	1.90334e-05	3.80158e-05	2.85329e-05	2.47264e-05	1.71438e-05	3.03936e-05	2.65958e-05	2.28585e-05	3.2314e-05	1.14435e-05	1.33079e-05	5.83911e-08	2.28338e-05	2.66376e-05	9.48971e-06	1.70945e-05	5.7445e-06	1.52168e-05	1.90131e-05	0.00292899
d1_9	0.00578796	1.71243e-05	1.7116e-05	2.09081e-05	3.61226e-05	2.56055e-05	3.80179e-05	1.9348e-06	3.60845e-05	3.80109e-05	4.55616e-05	1.14164e-05	3.03677e-05	1.52178e-05	2.84967e-05	9.54964e-06	1.7131e-05	3.03973e-05	3.04134e-05	1.14322e-05	3.22781e-05	1.71423e-05	5.75585e-06	2.09295e-05	7.6369e-06	2.09083e-05	2.09409e-05	1.90085e-05	2.66288e-05	2.47097e-05	2.66029e-05	2.09275e-05	4.36779e-05	2.28084e-05	3.79858e-05	2.08866e-05	1.99525e-05	2.27852e-05	9.52668e-06	2.47321e-05	2.09217e-05	1.14386e-05	7.65338e-06	2.94676e-05	9.54896e-06	2.66197e-05	1.9005e-05	3.23011e-05	5.70759e-06	1.90183e-05	1.33673e-05	2.28347e-05	2.66046e-05	4.369e-05	1.89912e-05	1.90271e-05	3.13484e-05	1.96634e-06	2.28189e-05	5.74455e-06	1.33294e-05	1.95013e-06	2.34638e-08	1.71229e-05	3.80022e-05	1.51987e-05	1.33244e-05	1.33129e-05	2.47198e-05	7.62341e-06	2.28155e-05	2.08908e-05	1.33022e-05	2.27895e-05	2.27834e-05	1.5226e-05	3.51567e-05	3.61297e-05	2.85138e-05	1.90392e-05	1.14807e-05	1.90437e-05	1.99704e-05	1.52305e-05	1.3305e-05	5.76024e-06	7.6385e-06	3.60989e-05	1.33092e-05	1.33032e-05	1.33331e-05	2.09349e-05	2.47018e-05	5.03387e-05	0.00298259
