	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120269	0.0598931	0.039456	0.0288561	0.0226587	0.0183796	0.014856	0.0119724	0.0106742	0.00828386	0.00715646	0.00627434	0.00550168	0.00466685	0.00397865	0.00351449	0.0029825	0.00249479	0.00230724	0.00203478	0.00155819	0.00143503	0.00125733	0.00125025	0.000867059	0.00078996	0.000647173	0.00059444	0.000490171	0.000475406	0.000445655	0.000400306	0.000317539	0.000251167	0.00020776	0.000174945	0.000175766	0.000195369	0.000127433	4.30738e-05	8.14245e-05	6.44394e-05	7.4644e-05	6.23235e-05	3.1293e-05	5.97214e-05	3.71596e-05	6.58241e-05	3.29866e-05	6.36504e-05	3.9016e-05	2.87052e-05	1.23613e-05	1.84604e-05	6.23807e-06	2.457e-05	1.53441e-05	1.22961e-05	1.42995e-05	6.13498e-06	1.18096e-08	1.02269e-05	2.07129e-06	1.81414e-08	6.13624e-06	2.50784e-08	2.05733e-08	2.18041e-09	1.61328e-08	3.65653e-10	6.13196e-06	4.8541e-09	6.13242e-06	6.15778e-06	2.84094e-10	2.89761e-10	2.29351e-09	2.89386e-09	1.21295e-09	2.71697e-09	7.78727e-09	4.0678e-10	6.59408e-12	4.3444e-12	1.30248e-08	6.11971e-06	0	0	0	6.39403e-12	0	0	0	0	0	0	0	0
d3_1	0.0683801	5.35156e-05	6.06975e-05	6.57841e-05	6.57979e-05	7.18657e-05	5.85931e-05	7.39458e-05	3.30221e-05	4.32412e-05	3.49908e-05	4.11117e-05	1.45741e-05	4.31461e-05	3.91029e-05	4.11335e-05	4.3131e-05	3.29017e-05	2.88239e-05	1.86131e-05	3.28782e-05	2.46616e-05	3.29045e-05	2.66828e-05	5.32522e-05	1.23331e-05	1.44126e-05	4.10616e-05	2.87186e-05	1.64649e-05	2.46403e-05	1.64507e-05	1.22502e-07	4.30193e-05	2.65901e-05	2.25448e-05	1.63902e-05	1.43705e-05	2.25733e-05	1.23255e-05	6.2019e-06	2.25474e-05	1.22986e-05	2.45034e-05	6.15833e-06	3.61858e-08	6.15983e-06	6.18358e-06	1.43181e-05	2.04727e-05	2.07581e-06	6.18565e-06	1.93426e-08	2.90633e-08	1.00958e-08	1.22552e-05	2.3771e-08	6.12392e-06	6.14189e-06	4.69503e-08	6.14644e-06	6.13941e-06	8.18315e-06	1.42885e-05	3.6268e-09	7.24686e-09	3.49455e-09	3.94672e-09	2.9898e-09	6.09802e-09	1.42678e-10	1.66348e-10	6.38967e-09	1.07398e-08	9.32192e-11	1.55532e-10	2.81507e-09	0	2.47427e-09	1.67209e-10	2.15856e-09	7.70105e-09	5.69553e-11	3.02531e-09	2.05966e-06	0	2.91501e-10	0	0	0	0	0	1.14677e-10	0	0	0	0	0	0
d3_2	0.0289958	2.69158e-05	6.5756e-05	3.10103e-05	3.71782e-05	5.35485e-05	3.90954e-05	5.34277e-05	1.66838e-05	4.73542e-05	4.71922e-05	5.13374e-05	2.07088e-05	3.90962e-05	3.5965e-05	8.45122e-06	4.92984e-05	1.86444e-05	6.9741e-05	3.28459e-05	2.6766e-05	3.08025e-05	5.33325e-05	5.93666e-05	1.44196e-05	2.26039e-05	3.2823e-05	2.67452e-05	3.07514e-05	2.76721e-05	1.85612e-05	6.24929e-06	2.8695e-05	3.27475e-05	3.48321e-05	1.23427e-05	9.26518e-06	3.27213e-05	8.21138e-06	3.4788e-05	1.4416e-05	4.18881e-06	4.15088e-06	4.29357e-05	1.22943e-05	6.17049e-06	1.04626e-07	6.15871e-06	1.4344e-05	2.98137e-08	6.14668e-06	6.20131e-06	1.43055e-05	6.14377e-06	1.41338e-08	6.1647e-06	1.95403e-08	1.26999e-08	1.22862e-05	4.41089e-09	7.99744e-09	6.13982e-06	1.01563e-09	1.60616e-08	7.51982e-10	1.48858e-08	6.14386e-06	6.12454e-06	1.43995e-09	1.13985e-08	1.4624e-09	4.2247e-10	2.08083e-06	4.89999e-09	8.18842e-06	6.16716e-09	6.69671e-10	2.16395e-09	3.12143e-11	7.92709e-11	0	9.96784e-09	1.62706e-11	1.12119e-08	2.74277e-11	1.49738e-08	8.24329e-10	0	0	0	6.12438e-06	0	0	0	0	0	0	0	0
d3_3	0.0164635	2.48748e-05	4.12835e-05	2.69194e-05	5.85603e-05	3.70783e-05	1.86725e-05	2.89572e-05	2.68334e-05	2.48056e-05	1.4593e-05	5.94557e-05	4.10915e-05	3.71185e-05	3.71138e-05	3.08414e-05	3.6957e-05	5.33515e-05	2.67647e-05	8.19383e-05	2.06437e-05	1.23376e-05	5.33557e-05	1.85449e-05	1.25127e-05	3.28779e-05	4.5087e-05	2.05603e-05	1.23769e-05	4.09949e-05	3.47931e-05	1.2377e-05	2.86957e-05	2.05421e-05	1.85027e-05	2.66414e-05	1.23541e-05	8.28223e-06	6.27298e-06	2.05422e-05	2.86284e-05	2.04987e-05	3.27729e-05	2.76271e-05	6.14749e-06	2.26023e-05	6.98533e-08	1.23122e-05	1.84446e-05	1.22653e-05	1.43295e-05	2.0747e-06	2.08676e-06	1.43376e-05	3.85474e-08	1.43426e-05	8.17521e-06	6.14768e-06	1.22602e-05	1.8413e-08	1.63561e-05	6.16169e-06	1.22589e-05	1.60296e-08	2.07653e-06	9.53535e-10	2.00963e-08	7.83351e-10	6.12305e-06	2.42103e-08	3.76204e-09	8.1981e-06	1.31412e-10	3.91363e-10	3.71034e-09	4.02159e-09	2.66084e-09	4.95716e-11	1.0598e-10	0	6.1238e-06	2.00743e-10	6.13305e-06	2.31645e-09	1.23686e-09	0	3.29466e-09	0	0	0	1.89442e-09	8.36548e-10	0	0	0	0	0	0	0
d3_4	0.0104038	4.11979e-05	6.16631e-05	1.86956e-05	3.91042e-05	5.34215e-05	4.73536e-05	5.95256e-05	3.71222e-05	3.29617e-05	2.68445e-05	4.3114e-05	5.55472e-05	3.80463e-05	5.74564e-05	3.0877e-05	4.71904e-05	3.29054e-05	3.89903e-05	1.24783e-05	6.7521e-05	4.5213e-05	2.88061e-05	2.47018e-05	4.30951e-05	1.44421e-05	1.04291e-05	1.65566e-05	2.87218e-05	2.26471e-05	6.23179e-06	2.05273e-05	4.09689e-05	2.66269e-05	1.23874e-05	1.85087e-05	2.05504e-05	2.05193e-05	2.66521e-05	2.86979e-05	2.65972e-05	8.19965e-06	2.25362e-05	6.19326e-06	2.66107e-05	6.168e-06	1.22958e-05	1.64145e-05	6.17559e-06	6.17305e-06	8.2309e-06	2.04896e-05	6.13663e-06	9.22689e-06	2.04839e-05	6.1322e-06	2.04573e-05	6.16611e-06	6.14951e-06	6.15402e-06	6.15318e-06	1.22951e-05	1.12149e-08	1.22839e-05	1.22783e-05	2.0419e-05	3.16557e-09	8.17621e-06	1.21571e-08	5.47224e-09	2.42931e-09	5.60753e-09	6.13891e-06	1.55588e-09	6.29445e-10	4.06566e-09	5.53314e-10	3.77141e-09	7.69736e-09	2.05271e-09	1.10928e-08	5.49304e-09	6.13268e-06	0	2.0529e-06	3.14828e-13	2.14204e-11	7.13108e-10	0	0	0	1.14153e-10	8.17171e-06	0	0	0	0	0	0
d3_5	0.00702585	5.75499e-05	3.29254e-05	3.71642e-05	3.49924e-05	4.5251e-05	3.50317e-05	2.28433e-05	3.0916e-05	6.35586e-05	3.50086e-05	2.07144e-05	4.92695e-05	3.70573e-05	2.06369e-05	3.29147e-05	6.96778e-05	4.52146e-05	2.47182e-05	3.28787e-05	4.50318e-05	2.88337e-05	4.71685e-05	2.67413e-05	3.29056e-05	4.51554e-05	2.06287e-05	3.07972e-05	2.1926e-06	2.87344e-05	3.48598e-05	1.23312e-05	3.07633e-05	4.50496e-05	1.84779e-05	2.05004e-05	3.07775e-05	1.23947e-05	1.2335e-05	3.57683e-05	1.23982e-05	8.2828e-06	1.23234e-05	2.45838e-05	2.05384e-05	3.38087e-05	2.8672e-05	3.99126e-05	1.23144e-05	4.00841e-08	1.74444e-05	2.45373e-05	6.2335e-08	6.1846e-06	8.17915e-06	2.10819e-06	6.16781e-06	8.20676e-06	8.18632e-06	6.17095e-06	6.17991e-06	8.21249e-06	1.90308e-08	6.13963e-06	6.13694e-06	6.15597e-06	2.0809e-06	4.53457e-09	7.21241e-09	1.43004e-05	1.77994e-09	3.03744e-09	6.1176e-06	1.88276e-09	6.14466e-06	1.34056e-08	2.0708e-06	5.07186e-09	2.98626e-09	4.07722e-09	1.91909e-09	3.37508e-11	1.89055e-10	3.32962e-11	0	1.14658e-09	6.11712e-06	5.0461e-12	1.60357e-11	3.52572e-09	0	0	0	0	0	2.90535e-11	0	0	0
d3_6	0.00495478	2.8846e-05	4.11043e-05	5.74881e-05	3.29697e-05	3.30089e-05	5.54254e-05	2.89503e-05	1.65919e-05	6.05368e-05	4.51615e-05	3.29343e-05	1.8698e-05	1.45392e-05	4.72327e-05	3.28901e-05	2.88837e-05	3.08493e-05	7.67992e-05	6.27448e-06	4.50685e-05	5.73935e-05	2.27358e-05	3.29135e-05	3.69809e-05	1.44684e-05	3.90251e-05	2.47007e-05	2.25826e-05	3.69399e-05	2.66921e-05	2.67051e-05	1.23848e-05	2.46287e-05	1.84785e-05	1.23047e-05	1.54739e-05	5.11826e-05	8.89981e-08	1.0342e-05	8.28059e-06	1.54052e-05	1.84957e-05	1.23105e-05	1.43653e-05	1.84458e-05	1.63969e-05	1.43259e-05	6.20172e-06	1.02582e-05	2.1525e-05	2.4575e-05	9.22007e-08	1.23211e-05	1.23091e-05	1.43471e-05	6.14287e-06	1.43404e-05	4.54084e-08	6.13979e-06	6.15361e-06	2.54647e-08	1.22708e-05	3.29412e-08	6.12452e-06	6.15879e-06	8.31929e-09	1.83836e-08	6.15288e-06	1.69752e-08	2.04236e-05	1.60302e-08	3.59269e-09	6.17156e-06	1.04127e-08	1.45311e-09	1.52395e-08	6.14308e-06	1.69788e-08	4.21115e-09	1.13208e-10	8.17145e-06	2.45414e-09	4.74623e-10	1.51676e-10	1.47036e-09	1.38302e-09	0	6.08402e-11	0	0	0	0	6.9833e-11	0	1.00626e-08	0	3.63104e-12	0
d3_7	0.00356866	2.17224e-05	1.05373e-05	3.9106e-05	2.48239e-05	1.46566e-05	2.2709e-05	4.11482e-05	3.49666e-05	8.38849e-06	5.95376e-05	1.45563e-05	2.68278e-05	2.67902e-05	5.33591e-05	4.1075e-05	3.90184e-05	2.67684e-05	3.69771e-05	3.90114e-05	2.67615e-05	1.24028e-05	3.18875e-05	3.28319e-05	1.44492e-05	1.44169e-05	2.26704e-05	3.79219e-05	2.66842e-05	1.85876e-05	2.66991e-05	3.07613e-05	1.44069e-05	2.8725e-05	1.84883e-05	2.66781e-05	1.85087e-05	2.46451e-05	2.0509e-05	1.84583e-05	1.23431e-05	2.05129e-05	1.23264e-05	2.04799e-05	3.27489e-05	1.85238e-05	2.46494e-05	1.6432e-05	2.10864e-06	6.16084e-06	5.9016e-08	1.63805e-05	1.84335e-05	6.15099e-06	6.55357e-08	8.20643e-06	6.16483e-06	6.15192e-06	8.23169e-06	1.4346e-05	1.8415e-05	2.07183e-06	6.14981e-06	1.22535e-05	6.1466e-06	5.97025e-08	6.17506e-06	1.79446e-08	6.15445e-06	2.61836e-08	2.44906e-05	6.14792e-06	2.33266e-08	1.83916e-05	3.03823e-09	1.08886e-08	3.65363e-09	2.58964e-08	1.01234e-08	4.65138e-09	7.98123e-09	1.16094e-08	6.12138e-06	6.94961e-09	5.82529e-10	1.3949e-08	5.49601e-10	3.00827e-09	1.3037e-12	1.08637e-10	3.07896e-11	0	0	0	5.91964e-09	4.57246e-10	0	0	0
d3_8	0.00269443	4.93283e-05	2.47588e-05	3.28867e-05	4.93304e-05	3.29264e-05	3.09106e-05	3.30069e-05	2.47356e-05	2.47035e-05	5.33951e-05	2.6799e-05	3.70572e-05	1.85934e-05	2.47402e-05	2.06085e-05	4.51226e-05	5.52934e-05	1.24285e-05	5.12846e-05	3.89937e-05	4.10327e-05	6.15478e-05	2.67129e-05	1.24406e-05	5.53555e-05	3.48919e-05	1.34427e-05	4.31064e-05	2.67423e-05	6.30627e-06	2.46508e-05	2.05412e-05	1.81389e-07	2.6707e-05	2.66774e-05	1.23407e-05	6.23495e-06	1.44118e-05	4.7129e-05	1.85064e-05	1.23418e-05	1.05196e-07	1.2344e-05	1.8451e-05	4.84976e-08	2.05155e-05	1.43547e-05	1.23301e-05	1.64302e-05	6.20723e-06	2.04847e-05	4.74879e-08	6.23422e-06	1.4332e-05	6.15471e-06	1.44017e-05	4.1624e-08	8.22777e-06	1.2297e-05	6.16675e-06	6.14713e-06	6.15122e-06	2.208e-08	2.05907e-06	2.26019e-08	2.08275e-06	3.87922e-08	6.12478e-06	4.41673e-09	7.16307e-09	1.43005e-05	6.13636e-06	9.51181e-09	8.17866e-06	8.5544e-09	2.66887e-10	2.07125e-06	4.14588e-09	1.07429e-08	8.07726e-09	5.42457e-09	1.11018e-08	1.94759e-09	1.70747e-09	5.40019e-10	2.66613e-11	7.31598e-11	1.03051e-08	1.03387e-09	2.82144e-09	5.82064e-11	6.1342e-06	0	5.66753e-09	0	6.88182e-12	0	0
d3_9	0.00200966	2.48068e-05	1.8614e-05	3.08333e-05	3.28689e-05	5.33549e-05	4.11033e-05	4.51976e-05	6.15174e-05	3.80818e-05	3.49336e-05	4.51779e-05	4.51425e-05	2.88503e-05	5.53679e-05	5.74422e-05	4.30655e-05	6.66017e-05	2.06112e-05	3.18267e-05	2.88052e-05	4.71878e-05	8.34967e-06	5.43245e-05	1.85911e-05	6.30867e-06	1.85301e-05	3.07556e-05	3.69491e-05	5.32642e-05	5.93836e-05	2.87893e-05	4.70782e-05	4.09452e-05	4.3016e-05	1.24055e-05	5.93913e-05	2.05642e-05	1.44124e-05	1.44213e-05	1.84775e-05	2.45816e-05	8.26424e-06	2.4587e-05	3.4845e-05	4.49979e-05	1.84732e-05	1.8482e-05	2.45345e-05	1.84682e-05	1.2354e-05	1.43666e-05	1.43558e-05	8.18224e-06	2.04941e-05	8.22614e-06	6.1841e-06	1.23144e-05	6.15471e-06	1.43416e-05	1.43186e-05	6.14114e-08	1.22807e-05	2.4552e-05	4.57829e-08	3.16502e-08	6.18849e-06	6.14351e-06	1.47493e-08	1.16913e-08	6.14794e-06	1.86138e-08	4.2316e-09	3.78028e-09	8.52183e-09	6.13256e-06	2.42079e-10	4.96408e-09	2.05321e-06	7.10563e-09	6.13313e-06	9.19963e-09	6.13856e-06	3.27846e-09	6.54287e-09	1.68708e-08	2.90211e-09	0	3.67833e-10	1.54296e-11	7.28819e-12	1.67063e-09	0	9.35615e-10	0	1.22949e-08	0	0	0
d3_10	0.00154491	2.27351e-05	3.90975e-05	3.29244e-05	2.58198e-07	2.06279e-05	2.06639e-05	3.2881e-05	1.86357e-05	1.45388e-05	2.47968e-05	3.49521e-05	2.06523e-05	3.30015e-05	3.69469e-05	8.38925e-06	3.29382e-05	4.30754e-05	3.08529e-05	2.67817e-05	4.31627e-05	4.91533e-05	1.91192e-07	3.28354e-05	3.28291e-05	2.06008e-05	2.67888e-05	3.89762e-05	6.34886e-06	2.05622e-05	4.50611e-05	5.02768e-05	3.4935e-05	2.76902e-05	3.28419e-05	3.47987e-05	4.7148e-05	2.46856e-05	2.46731e-05	1.64367e-05	2.66942e-05	1.23232e-05	8.25521e-06	3.06844e-05	1.43939e-05	8.23748e-06	2.04785e-05	8.23439e-06	2.86576e-05	4.6012e-08	1.23236e-05	1.43596e-05	6.9725e-08	6.15719e-06	1.23056e-05	1.23261e-05	3.43944e-08	7.41244e-08	8.1967e-06	6.18116e-06	6.16646e-06	3.29031e-08	2.10741e-06	6.16802e-06	6.14846e-06	1.43066e-05	2.28264e-08	4.05383e-08	9.22044e-06	2.0199e-08	6.14543e-06	6.13676e-06	3.01162e-08	4.86623e-09	5.81326e-09	6.13916e-06	3.03067e-09	3.94642e-08	7.80605e-10	5.89982e-09	1.42926e-05	6.13574e-06	6.11767e-06	3.28684e-09	6.70522e-11	8.16485e-06	8.80455e-10	2.05185e-08	1.10533e-08	8.56633e-09	2.77568e-09	3.394e-09	7.92568e-11	6.13272e-06	8.78794e-09	0	0	0	3.14601e-09
d3_11	0.00113142	3.08647e-05	3.70232e-05	1.75543e-05	2.26519e-05	3.50053e-05	2.68117e-05	3.9038e-05	1.85409e-05	3.18762e-05	1.44595e-05	2.05924e-05	4.31239e-05	2.88531e-05	3.70006e-05	3.09319e-05	7.37497e-05	3.28947e-05	1.44909e-05	3.69514e-05	3.08481e-05	3.8966e-05	2.67082e-05	4.11329e-05	1.0371e-05	4.00148e-05	2.26482e-05	6.23772e-06	2.87415e-05	5.93842e-05	2.05882e-05	8.29183e-06	4.20206e-05	2.66783e-05	2.67067e-05	1.64745e-05	2.67186e-05	9.33424e-06	1.6431e-05	1.44547e-05	2.87097e-05	4.29961e-05	2.87038e-05	1.84929e-05	1.23816e-05	2.46535e-05	1.23311e-05	1.2321e-05	1.4362e-05	2.05065e-05	2.66363e-05	1.84989e-05	1.23106e-05	1.0565e-06	1.4396e-05	6.1935e-06	6.17895e-06	1.84104e-05	3.52337e-08	1.36459e-08	2.76858e-08	2.09192e-06	1.22848e-05	6.13618e-06	2.10631e-06	3.96279e-08	6.17634e-06	6.1436e-06	1.43184e-05	6.13498e-06	6.1393e-06	8.19159e-06	6.15138e-06	1.80526e-08	1.63754e-05	6.13939e-06	3.49883e-09	8.18456e-06	6.29998e-09	2.24219e-09	6.12574e-06	4.37816e-09	1.00523e-08	3.01879e-09	1.4948e-08	6.123e-06	3.71233e-11	1.14932e-10	1.53312e-10	0	3.80078e-11	0	1.88166e-11	0	1.17503e-09	6.13269e-06	0	6.17588e-10	0
d3_12	0.000884652	1.44936e-05	4.72614e-05	3.80484e-05	2.57248e-05	1.24532e-05	6.33233e-06	2.67627e-05	3.90077e-05	2.87892e-05	3.60286e-05	2.67717e-05	2.878e-05	2.67599e-05	1.8572e-05	2.77524e-05	4.10821e-05	1.24756e-05	2.26704e-05	2.26653e-05	5.02506e-05	1.44682e-05	2.47458e-05	7.88075e-05	1.44642e-05	2.46415e-05	4.10176e-05	4.30242e-05	3.68704e-05	1.64818e-05	4.09741e-05	3.58901e-05	6.29998e-06	1.03338e-05	1.23945e-05	2.26233e-05	2.6724e-05	4.91979e-05	6.0407e-05	2.66527e-05	1.8468e-05	2.0515e-05	6.24627e-06	3.07297e-05	1.44009e-05	1.2401e-05	2.66317e-05	3.07286e-05	8.30754e-08	1.64209e-05	6.22772e-06	6.19386e-06	6.228e-06	4.70324e-05	2.05145e-05	2.46021e-05	1.84144e-05	2.08355e-06	2.06806e-06	1.22807e-05	1.22961e-05	1.8433e-05	1.43342e-05	6.14932e-06	1.22796e-05	2.66272e-05	3.63503e-08	6.17182e-06	1.83923e-05	2.08121e-06	6.14413e-06	1.57683e-08	2.23238e-08	2.04377e-05	6.13395e-06	1.99087e-08	1.36922e-08	1.23962e-08	6.55995e-09	6.20526e-09	2.34693e-09	9.16342e-09	1.41243e-09	3.78214e-09	1.58647e-10	6.12192e-06	3.91409e-09	1.43476e-09	8.17484e-06	1.72831e-08	6.13315e-06	2.05927e-06	6.1233e-06	9.94204e-11	6.12768e-11	8.90588e-10	0	0	4.51373e-10
d3_13	0.000696235	1.44655e-05	1.24218e-05	2.88238e-05	3.69863e-05	3.8992e-05	1.24122e-05	4.2737e-06	6.28914e-06	2.06047e-05	4.51096e-05	1.65803e-05	1.24602e-05	3.39206e-05	3.08625e-05	1.23761e-05	2.87682e-05	4.10728e-05	1.75026e-05	3.07871e-05	2.47021e-05	3.69657e-05	3.07959e-05	2.77714e-05	2.8725e-05	3.07997e-05	1.03646e-05	3.28007e-05	2.26233e-05	3.89673e-05	2.05664e-05	1.85209e-05	1.24458e-05	3.07625e-05	4.71329e-05	1.85245e-05	2.05854e-05	5.53386e-05	1.23756e-05	1.24592e-07	1.443e-05	1.6435e-05	6.22501e-06	6.24265e-06	2.77462e-05	1.75311e-05	2.66241e-05	2.8656e-05	3.88714e-05	1.43383e-05	1.64612e-05	3.27836e-05	1.43927e-05	2.66198e-05	6.23024e-06	7.36527e-08	3.93977e-08	2.46271e-05	1.8446e-05	1.43457e-05	3.29096e-08	8.20111e-06	3.06872e-05	1.43328e-05	1.22848e-05	1.84251e-05	6.1747e-06	6.13912e-06	5.30256e-08	2.10357e-08	2.65975e-05	6.15418e-06	5.7184e-08	1.27218e-08	6.97499e-09	1.87919e-08	5.2246e-09	2.07395e-06	5.28651e-09	6.12652e-06	8.18221e-06	6.32726e-09	2.96282e-09	6.13548e-06	6.12933e-06	6.13806e-06	2.1276e-09	8.42272e-09	1.37848e-08	1.88961e-09	1.07688e-08	0	3.80384e-09	1.66567e-08	8.4737e-10	6.23469e-11	0	0	4.32882e-11
d3_14	0.00053519	1.85848e-05	8.35263e-06	2.26377e-05	2.23131e-06	8.3221e-06	2.67565e-05	4.82118e-05	2.88139e-05	2.46503e-05	3.69513e-05	2.37107e-05	2.05768e-05	2.67029e-05	2.88342e-05	3.49211e-05	2.37052e-05	2.67234e-05	2.46523e-05	2.87771e-05	4.51847e-05	1.65148e-05	4.71311e-05	3.28385e-05	4.10533e-05	2.05498e-05	4.30593e-05	2.06294e-05	6.96453e-05	2.67116e-05	2.26222e-05	3.07505e-05	1.7513e-05	1.64985e-05	8.27191e-06	2.05353e-05	1.24027e-05	3.28042e-05	6.28834e-06	6.18335e-06	1.24148e-05	3.07971e-05	8.25352e-06	1.44342e-05	3.89229e-05	2.66373e-05	3.07317e-05	1.44039e-05	6.20881e-06	4.49969e-05	6.22607e-06	2.24889e-05	2.1134e-06	1.23559e-05	2.04998e-05	3.47934e-05	3.40169e-08	8.23815e-06	2.07712e-06	6.16427e-06	2.04851e-05	1.43571e-05	1.23265e-05	4.96669e-08	8.2078e-06	2.87735e-08	6.12979e-06	1.63733e-05	6.15996e-06	6.14143e-06	1.5383e-08	2.1481e-05	6.1504e-06	3.44385e-08	6.15076e-06	8.96568e-09	6.16445e-06	2.06116e-06	3.29883e-08	6.1583e-06	9.35687e-09	1.51323e-08	4.34159e-09	1.66799e-09	3.5266e-09	5.48269e-09	2.28978e-09	8.1715e-06	3.8691e-09	8.1716e-06	8.89419e-09	1.25831e-08	2.62528e-11	3.46618e-12	4.65469e-10	0	1.34995e-08	3.52565e-11	0
d3_15	0.000436559	1.8512e-05	2.05181e-05	1.44591e-05	1.44641e-05	1.44059e-05	3.69606e-05	1.24116e-05	1.44873e-05	1.24668e-05	2.26936e-05	4.61605e-05	1.44801e-05	1.4456e-05	2.26354e-05	4.92487e-05	2.26904e-05	2.16219e-05	1.44953e-05	1.85221e-05	2.26694e-05	2.27041e-05	2.06193e-05	3.69205e-05	1.85708e-05	3.07624e-05	4.91615e-05	3.07716e-05	5.53659e-05	2.87591e-05	1.44135e-05	2.46933e-05	1.64806e-05	3.07914e-05	9.34017e-06	1.03603e-05	2.47188e-05	3.89615e-05	2.87084e-05	2.87311e-05	1.44207e-05	1.84812e-05	8.28344e-06	2.66477e-05	4.71148e-05	6.28039e-06	1.23406e-05	1.64266e-05	1.44036e-05	2.05652e-05	1.23626e-05	6.20484e-06	2.46147e-05	2.45538e-05	1.43511e-05	1.2289e-05	1.84775e-05	1.84626e-05	1.64108e-05	8.25507e-06	1.43334e-05	8.25258e-06	3.41442e-08	5.31101e-08	1.83935e-05	4.42661e-08	6.16546e-06	1.02755e-05	1.22719e-05	8.19798e-06	4.17567e-08	1.84337e-05	1.95762e-08	6.15059e-06	2.06318e-06	4.65917e-09	1.43167e-05	6.14158e-06	6.87592e-09	6.14616e-06	4.15529e-08	1.52953e-08	6.1347e-06	1.22687e-05	1.62368e-08	9.33489e-09	1.84082e-05	1.15387e-09	4.43404e-09	7.43098e-10	7.10673e-10	4.60226e-11	2.52012e-09	2.86661e-11	6.12799e-06	1.36995e-10	1.29581e-11	5.25955e-11	5.89235e-09
