	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0603553	0.0308435	0.0208316	0.0161236	0.0133033	0.0105912	0.0103166	0.00822931	0.00865057	0.00715193	0.00593553	0.005474	0.0061599	0.00555441	0.00508123	0.00453382	0.00452276	0.00444308	0.00446722	0.0035439	0.00369732	0.00398594	0.00391331	0.00362562	0.0032593	0.00406188	0.00365891	0.00356951	0.00350492	0.00311015	0.0041638	0.00305732	0.00274919	0.00232096	0.00238589	0.00280158	0.00270043	0.00230773	0.00269936	0.00243418	0.00254541	0.00230681	0.00250278	0.00212154	0.00240593	0.00252787	0.00205867	0.00179549	0.00212335	0.00193716	0.00158196	0.00168972	0.0020114	0.00229977	0.00150732	0.0019089	0.00157693	0.00143696	0.00208405	0.00190217	0.00187092	0.0020412	0.00167226	0.00176267	0.00166065	0.00132764	0.00160731	0.00138758	0.00176697	0.00138475	0.00203949	0.00135199	0.00121854	0.00168536	0.00167736	0.0019425	0.00180842	0.0016738	0.00128831	0.00155749	0.00154859	0.00121975	0.00092673	0.00123199	0.00138564	0.000834168	0.00150505	0.000866637	0.00192355	0.000834666	0.00146852	0.00130579	0.0012969	0.0527404
d1_1	0.0409418	2.59782e-06	3.54815e-06	4.61706e-06	3.1959e-06	3.91339e-06	1.25416e-06	3.04983e-06	4.13521e-06	8.91686e-07	2.36466e-06	1.37596e-06	2.51935e-06	5.62732e-06	1.4404e-06	9.021e-07	0.000164221	3.85221e-06	2.20605e-06	2.71101e-06	1.89033e-06	2.27233e-06	5.0729e-06	3.25504e-06	9.32907e-07	3.26284e-06	1.54665e-06	2.29357e-06	3.91978e-07	2.22816e-06	2.32052e-06	2.60316e-06	7.54215e-06	6.09461e-06	6.59329e-07	3.1947e-06	1.94141e-06	5.12481e-06	1.85464e-06	1.50559e-06	3.27013e-06	4.28185e-06	2.33075e-06	1.60266e-06	3.22759e-06	1.41794e-06	3.19594e-06	4.82807e-07	6.4339e-06	3.19301e-06	1.59932e-06	9.59328e-07	4.31426e-06	0.000163257	2.69807e-06	8.27405e-07	6.21639e-06	2.47762e-06	6.77501e-06	5.69345e-06	5.57069e-06	4.76801e-06	3.91916e-06	2.99207e-06	2.69406e-06	9.97218e-07	5.36652e-06	7.95922e-07	1.53957e-06	1.56066e-06	4.16669e-06	5.84196e-07	1.16658e-06	7.79486e-07	2.65727e-06	1.04324e-06	2.01031e-06	9.79806e-07	4.14002e-06	3.73342e-06	3.3649e-06	8.79739e-07	2.97256e-06	2.70752e-07	9.86679e-07	2.2382e-07	3.00364e-06	1.96663e-06	2.77114e-06	1.62469e-06	2.06849e-06	8.62632e-07	2.81449e-06	1.75541e-06	0.000114827
d1_2	0.0207341	3.26184e-06	3.85038e-06	7.01394e-06	3.99497e-06	1.41662e-06	5.30951e-06	1.75146e-06	2.2026e-06	6.93552e-06	5.21756e-07	2.91756e-06	2.11701e-06	1.83939e-06	1.03787e-06	1.26172e-06	1.91121e-06	4.08069e-06	2.65831e-06	5.94314e-06	4.4277e-06	4.32468e-06	9.64071e-07	2.54802e-06	1.04289e-06	5.7352e-07	6.89437e-06	2.17186e-06	4.99451e-06	2.85422e-06	3.4774e-06	1.94717e-06	2.10211e-06	2.45538e-06	3.54809e-06	1.70414e-06	4.83611e-06	1.51955e-06	4.58396e-06	3.22029e-06	3.54804e-06	9.64078e-07	8.42422e-07	1.05669e-06	1.82387e-06	3.41833e-06	0.000161556	1.88942e-06	1.39764e-06	1.47612e-06	1.01859e-06	7.31717e-06	2.31394e-06	3.0269e-06	2.08784e-06	2.78984e-06	3.27896e-06	2.16592e-06	1.97701e-06	9.87905e-07	0.000160833	2.80465e-06	2.43914e-06	1.01313e-06	2.96106e-06	4.83536e-06	7.90284e-07	4.93508e-06	3.80137e-07	1.01289e-06	7.39275e-07	2.99038e-06	1.96694e-06	1.29583e-06	3.91122e-06	7.54038e-07	1.95558e-06	5.58497e-07	4.131e-06	2.10914e-06	2.35891e-07	1.79242e-06	3.43683e-06	1.50152e-06	2.62069e-06	3.06657e-06	3.20738e-06	3.8609e-06	4.72673e-07	3.46479e-06	3.29332e-06	3.15013e-06	1.4539e-07	2.9305e-06	0.000271168
d1_3	0.014169	2.09495e-06	3.07136e-06	2.13251e-06	7.10827e-07	0.000163989	1.15266e-06	1.8013e-06	6.70484e-07	2.73909e-06	2.88978e-06	1.88537e-06	3.37542e-06	2.18607e-06	2.36544e-06	0.000161016	1.92103e-06	3.39221e-06	2.58458e-06	1.47265e-06	9.64352e-07	1.27644e-06	8.87666e-07	2.08166e-06	2.37717e-06	2.61183e-06	3.32238e-06	0.000163278	1.31002e-06	3.08726e-06	1.68076e-06	2.88857e-06	2.96465e-06	2.33736e-06	4.00645e-06	1.05443e-06	0.000163765	2.18518e-06	3.03382e-06	4.26284e-06	1.83887e-06	5.50588e-07	4.16197e-06	2.49503e-06	1.86384e-06	1.99246e-06	6.5295e-07	3.33458e-06	1.91918e-06	1.60644e-08	2.75123e-06	1.9983e-06	8.96125e-07	1.52932e-06	1.8444e-06	1.59776e-06	1.56112e-06	3.71651e-06	4.21775e-06	2.92087e-06	8.33679e-07	2.07601e-06	3.72304e-06	4.68243e-06	1.30855e-06	1.59867e-06	1.50556e-06	4.4173e-06	6.92664e-07	2.82355e-06	0	3.28917e-06	4.784e-06	1.80662e-06	1.09108e-06	4.14348e-06	3.19743e-06	3.82236e-06	3.319e-06	4.28902e-06	2.79225e-06	2.81714e-06	6.67802e-07	1.34414e-07	3.64032e-06	1.49294e-06	1.84971e-06	4.51239e-06	1.01208e-06	2.28422e-06	2.45888e-06	2.00583e-06	2.15046e-06	2.26479e-06	0.000263059
d1_4	0.0105994	3.96769e-06	1.05471e-06	1.69092e-06	2.33592e-06	1.13235e-06	2.87626e-06	2.63906e-07	7.4464e-07	4.89639e-07	3.47881e-06	2.61964e-06	1.62902e-06	8.02649e-06	4.42801e-06	2.16437e-06	3.03337e-06	7.92199e-07	4.79707e-06	6.15848e-06	4.40455e-06	4.22416e-06	1.4308e-06	0.000163127	3.18392e-06	1.3339e-06	2.5123e-07	4.2472e-06	2.52934e-06	2.19507e-06	1.83465e-06	2.78035e-06	1.09709e-06	6.14843e-07	2.36037e-06	3.68734e-06	1.5708e-06	6.39107e-07	2.89821e-06	4.84008e-06	1.89896e-06	3.72547e-06	1.68826e-06	1.9735e-06	2.91735e-06	4.61465e-06	3.02006e-06	1.07786e-06	2.46286e-06	4.36046e-06	1.85994e-06	1.82313e-06	3.91523e-06	1.93245e-06	8.39704e-07	1.6765e-06	4.18357e-06	4.01035e-06	2.46762e-06	1.86411e-06	3.30703e-07	1.60838e-06	3.03406e-06	1.83659e-06	2.99443e-06	1.3683e-06	2.50411e-06	1.86031e-06	4.87586e-06	2.20847e-06	1.85419e-06	2.38052e-06	5.77094e-06	4.61307e-07	2.4844e-06	3.01289e-06	1.10312e-06	2.02977e-06	4.99587e-07	2.59341e-06	2.86309e-06	2.86255e-06	0.000162264	1.22882e-06	4.84128e-06	4.13352e-07	4.54479e-06	8.56725e-07	4.39695e-06	1.67184e-06	2.43491e-06	9.61988e-07	1.34014e-06	1.89643e-06	0.000757414
d1_5	0.00855166	2.55943e-06	1.56391e-06	3.63177e-06	3.18717e-06	1.68635e-06	1.13979e-06	4.33739e-06	3.0602e-06	3.40983e-07	1.88807e-06	3.50506e-06	7.70527e-07	3.48975e-06	3.2589e-06	1.14143e-06	6.92076e-06	5.8626e-07	3.43786e-06	3.14435e-06	2.15037e-06	2.4505e-06	5.25939e-07	2.20713e-06	7.41312e-07	4.58885e-06	4.39863e-06	2.34664e-06	2.0876e-06	1.71519e-06	1.63709e-06	2.64325e-06	5.07877e-06	3.28739e-06	3.18467e-06	1.53672e-06	3.53717e-06	1.04808e-06	5.41761e-06	1.97895e-06	1.23995e-06	3.50115e-07	3.22551e-06	3.02094e-06	2.641e-06	2.18779e-06	1.56118e-06	5.80291e-06	2.57293e-06	1.32934e-06	1.96294e-06	1.76357e-06	1.95309e-06	3.84395e-06	1.13782e-06	2.94495e-06	3.71883e-06	2.05055e-06	2.16335e-06	4.30082e-06	1.26257e-06	3.52168e-06	2.53214e-06	3.45362e-06	2.98355e-06	2.56979e-06	0	2.23324e-06	1.35792e-06	2.97803e-06	0.000163679	5.46267e-06	2.43537e-06	1.44745e-06	2.3094e-06	7.33593e-06	1.82959e-06	2.70391e-06	4.79306e-06	3.8525e-06	1.52167e-06	6.07942e-07	9.52637e-07	7.69931e-07	3.32426e-07	0.000162431	1.10811e-06	2.37285e-06	7.77843e-07	0.000163085	3.22727e-06	1.62596e-06	2.20283e-06	7.93969e-07	0.000598941
d1_6	0.00731874	1.61456e-06	4.45936e-06	3.32854e-06	6.11309e-06	0.000160729	1.62759e-06	2.06149e-06	2.86182e-06	2.77339e-06	2.06111e-06	2.90562e-06	4.51485e-06	3.28262e-06	1.71456e-06	1.07651e-06	1.14327e-05	4.54033e-07	1.53288e-06	3.3277e-06	4.15881e-06	1.5894e-06	2.28101e-06	4.72835e-06	3.53846e-06	1.8687e-06	1.61375e-06	3.33145e-06	3.10213e-06	3.27165e-07	5.66793e-07	2.53145e-06	0.000162286	2.67571e-06	1.66421e-06	3.78475e-06	1.43757e-06	3.25947e-06	0	2.99029e-06	3.98896e-07	2.03331e-06	2.1345e-07	2.53381e-06	5.31185e-07	1.48864e-06	4.14031e-06	7.12754e-07	2.96511e-06	3.03829e-06	1.85691e-06	2.79216e-08	2.57111e-06	7.24812e-07	1.15531e-06	1.04151e-06	8.22963e-07	3.92941e-07	3.4436e-06	1.53086e-06	1.69663e-06	2.62055e-06	2.36435e-06	1.73358e-06	6.27987e-06	3.45832e-06	6.24494e-07	1.39158e-06	2.38434e-06	1.48954e-06	1.53818e-06	1.79122e-06	4.56098e-06	3.99576e-07	2.64018e-06	5.37543e-06	4.68448e-07	1.58039e-06	5.60331e-06	3.10074e-06	2.1266e-06	1.45947e-06	3.53511e-06	3.72967e-06	4.66283e-06	1.55783e-06	4.71713e-07	5.65344e-07	1.44583e-06	2.49249e-06	4.55886e-07	5.15419e-07	2.48098e-06	1.29578e-06	0.000423173
d1_7	0.00634445	1.35342e-06	2.91582e-06	5.19949e-07	5.46392e-06	4.815e-06	4.84473e-06	2.69559e-06	4.81437e-07	2.66478e-06	2.84965e-06	1.78548e-06	1.24617e-06	4.90161e-06	1.01994e-06	2.40867e-06	3.74561e-06	1.64101e-06	4.37848e-07	6.24366e-06	4.98561e-06	3.48824e-06	3.76208e-06	2.4799e-06	8.53767e-07	1.99296e-06	2.13484e-06	1.5292e-06	3.24538e-06	0.000162441	1.55919e-06	3.54423e-06	2.26798e-06	1.00848e-06	2.24978e-06	2.70628e-06	4.81771e-07	2.6126e-06	1.84663e-06	2.47831e-06	3.17681e-06	1.31816e-06	1.85929e-07	1.09846e-06	2.45066e-06	0.000162089	2.24693e-06	3.84127e-06	3.62078e-06	2.33003e-06	1.28479e-06	2.46133e-06	1.13461e-06	1.97453e-06	5.70758e-06	3.76196e-06	4.80912e-07	1.70064e-06	1.85747e-06	1.36828e-06	3.41887e-06	2.20954e-06	7.04876e-06	2.32433e-06	2.00987e-06	4.76082e-06	3.26423e-06	2.74507e-06	3.24448e-06	1.24777e-06	9.42626e-07	1.06684e-06	4.08605e-06	3.8512e-06	3.14378e-06	8.65131e-08	1.22683e-06	4.15522e-06	2.90897e-06	1.28382e-06	3.31154e-06	2.95117e-06	7.0934e-07	6.68928e-07	2.68906e-06	2.19259e-06	2.32653e-06	1.2423e-06	2.60338e-06	6.43676e-07	9.51326e-07	2.42071e-06	1.54169e-06	9.52064e-07	0.000285917
d1_8	0.00543614	3.61584e-06	2.62755e-06	7.26797e-07	1.50642e-06	2.47549e-06	2.08096e-06	1.00652e-06	2.76273e-06	2.61744e-06	2.92597e-06	1.99427e-06	2.37858e-06	1.30247e-06	0.000163221	1.57881e-06	2.04737e-06	2.25523e-06	2.17836e-06	6.23185e-06	3.38349e-06	2.77464e-06	3.05145e-06	3.62246e-06	1.11959e-06	6.42117e-06	5.96408e-07	3.68358e-07	5.74873e-06	7.71654e-07	3.11602e-06	7.935e-06	1.10871e-06	2.9899e-06	6.32663e-06	2.15798e-06	7.1258e-07	2.104e-06	3.11567e-06	1.81666e-06	4.77074e-06	1.35502e-06	2.46363e-06	5.17217e-06	3.19086e-06	7.71974e-07	2.54715e-06	1.50971e-06	1.83804e-06	1.83908e-06	1.40755e-06	4.16358e-07	1.06567e-06	3.39461e-06	5.13976e-06	1.927e-06	3.54246e-06	5.43674e-06	1.16476e-06	2.61103e-07	1.53034e-06	1.22374e-06	1.56944e-06	3.24272e-06	4.75654e-06	0.000163335	2.17762e-06	3.84139e-06	1.53714e-06	3.09546e-07	1.84527e-06	2.62226e-06	2.86653e-06	5.58433e-07	9.90524e-07	3.30539e-06	2.57219e-06	9.88869e-07	2.115e-06	1.14665e-06	1.85857e-06	1.02376e-06	0.00016314	2.03506e-06	3.04412e-06	1.90296e-06	0.000162452	1.52763e-06	3.17585e-06	2.13935e-06	1.2877e-06	2.01947e-06	1.80749e-06	1.78609e-06	0.000271152
d1_9	0.00489165	3.07054e-06	6.9939e-07	1.82989e-06	4.01034e-06	7.3452e-06	1.00561e-06	2.3523e-06	2.16919e-06	2.19719e-06	4.28275e-06	3.53406e-06	1.46486e-06	2.16608e-06	4.2351e-06	1.95919e-06	5.5542e-06	3.06068e-06	9.15145e-07	1.31808e-06	3.56566e-06	2.90265e-06	2.42037e-06	1.49749e-06	2.32742e-06	4.34842e-07	2.14018e-06	2.25927e-06	1.63323e-06	9.36879e-07	9.06029e-07	1.59851e-06	4.14345e-06	2.42971e-06	5.05549e-07	3.44914e-06	3.8711e-06	1.33231e-06	2.63999e-06	4.01942e-06	3.85926e-06	2.27063e-06	7.34364e-07	2.27784e-06	2.62676e-06	2.33529e-06	0.000163945	1.90993e-06	1.6023e-06	1.11812e-06	2.82003e-06	2.28557e-06	2.74387e-06	3.86523e-06	5.90127e-06	5.54785e-06	1.90281e-06	1.25216e-06	5.12026e-06	9.8301e-07	1.67771e-06	1.12531e-06	3.26323e-06	2.23229e-06	3.00468e-06	2.0723e-06	3.41908e-06	4.14527e-08	3.03401e-06	3.89943e-06	2.16467e-06	3.27181e-06	2.11251e-06	1.69677e-06	2.24956e-06	3.41858e-06	2.00742e-06	1.88518e-06	3.34979e-06	5.22968e-06	2.72015e-06	2.07232e-06	4.14884e-06	1.36184e-06	5.39662e-07	4.66049e-06	3.84032e-07	3.15865e-06	1.85598e-06	1.81298e-06	9.67634e-07	2.57597e-06	7.89465e-07	1.0247e-06	0.000282449
